Step,Time,I,E,Q
5,5.3,-1.6996,3.6898,0.0025
5,5.4,-1.6996,3.6897,0.0025
5,5.5,-1.6996,3.6895,0.0026
5,5.6,-1.6997,3.6894,0.0026
5,5.7,-1.6997,3.6893,0.0027
5,5.8,-1.6997,3.6892,0.0027
5,5.9,-1.6997,3.6891,0.0028
5,6,-1.6997,3.689,0.0028
5,6.1,-1.6997,3.6888,0.0029
5,6.2,-1.6997,3.6887,0.0029
5,6.3,-1.6997,3.6886,0.003
5,6.4,-1.6997,3.6885,0.003
5,6.5,-1.6997,3.6884,0.0031
5,6.6,-1.6997,3.6883,0.0031
5,6.7,-1.6997,3.6882,0.0032
5,6.8,-1.6997,3.6881,0.0032
5,6.9,-1.6997,3.688,0.0033
5,7,-1.6997,3.6879,0.0033
5,7.1,-1.6997,3.6878,0.0034
5,7.2,-1.6997,3.6877,0.0034
5,7.3,-1.6997,3.6876,0.0034
5,7.4,-1.6997,3.6875,0.0035
5,7.5,-1.6997,3.6874,0.0035
5,7.6,-1.6997,3.6873,0.0036
5,7.7,-1.6997,3.6872,0.0036
5,7.8,-1.6997,3.6871,0.0037
5,7.9,-1.6997,3.687,0.0037
5,8,-1.6997,3.6869,0.0038
5,8.1,-1.6997,3.6868,0.0038
5,8.2,-1.6997,3.6867,0.0039
5,8.3,-1.6997,3.6866,0.0039
5,8.4,-1.6997,3.6865,0.004
5,8.5,-1.6997,3.6864,0.004
5,8.6,-1.6997,3.6863,0.0041
5,8.7,-1.6997,3.6862,0.0041
5,8.8,-1.6997,3.6861,0.0042
5,8.9,-1.6997,3.686,0.0042
5,9,-1.6997,3.6859,0.0042
6,9.001,0,3.7465,0
6,9.1,0,3.7465,0
6,9.2,0,3.7467,0
6,9.3,0,3.7472,0
6,9.4,0,3.7477,0
6,9.5,0,3.748,0
6,9.6,0,3.7483,0
6,9.7,0,3.7486,0
6,9.8,0,3.7488,0
6,9.9,0,3.749,0
6,10,0,3.7492,0
6,10.1,0,3.7493,0
6,10.2,0,3.7495,0
6,10.3,0,3.7496,0
6,10.4,0,3.7497,0
6,10.5,0,3.7497,0
6,10.6,0,3.7499,0
6,10.7,0,3.75,0
6,10.8,0,3.7501,0
6,10.9,0,3.7501,0
6,11,0,3.7502,0
6,11.1,0,3.7504,0
6,11.2,0,3.7504,0
6,11.3,0,3.7505,0
6,11.4,0,3.7506,0
6,11.5,0,3.7507,0
6,11.6,0,3.7507,0
6,11.7,0,3.7508,0
6,11.8,0,3.7509,0
6,11.9,0,3.751,0
6,12,0,3.751,0
6,12.1,0,3.7511,0
6,12.2,0,3.7512,0
6,12.3,0,3.7512,0
6,12.4,0,3.7513,0
6,12.5,0,3.7513,0
6,12.6,0,3.7514,0
6,12.7,0,3.7514,0
6,12.8,0,3.7515,0
6,12.9,0,3.7515,0
6,13,0,3.7515,0
6,13.1,0,3.7516,0
6,13.2,0,3.7516,0
6,13.3,0,3.7517,0
6,13.4,0,3.7517,0
6,13.5,0,3.7518,0
6,13.6,0,3.7518,0
6,13.7,0,3.7519,0
6,13.8,0,3.7519,0
6,13.9,0,3.7519,0
6,14,0,3.752,0
6,14.1,0,3.752,0
6,14.2,0,3.752,0
6,14.3,0,3.7521,0
6,14.4,0,3.7521,0
6,14.5,0,3.7522,0
6,14.6,0,3.7522,0
6,14.7,0,3.7522,0
6,14.8,0,3.7522,0
6,14.9,0,3.7523,0
6,15,0,3.7523,0
6,15.1,0,3.7523,0
6,15.2,0,3.7523,0
6,15.3,0,3.7524,0
6,15.4,0,3.7524,0
6,15.5,0,3.7524,0
6,15.6,0,3.7524,0
6,15.7,0,3.7525,0
6,15.8,0,3.7526,0
6,15.9,0,3.7525,0
6,16,0,3.7526,0
6,16.1,0,3.7526,0
6,16.2,0,3.7526,0
6,16.3,0,3.7527,0
6,16.4,0,3.7527,0
6,16.5,0,3.7527,0
6,16.6,0,3.7528,0
6,16.7,0,3.7528,0
6,16.8,0,3.7528,0
6,16.9,0,3.7528,0
6,17,0,3.7529,0
6,17.1,0,3.7529,0
6,17.2,0,3.7529,0
6,17.3,0,3.7529,0
6,17.4,0,3.753,0
6,17.5,0,3.753,0
6,17.6,0,3.753,0
6,17.7,0,3.753,0
6,17.8,0,3.753,0
6,17.9,0,3.753,0
6,18,0,3.753,0
6,18.1,0,3.7531,0
6,18.2,0,3.7531,0
6,18.3,0,3.7531,0
6,18.4,0,3.7531,0
6,18.5,0,3.7531,0
6,18.6,0,3.7531,0
6,18.7,0,3.7531,0
6,18.8,0,3.7531,0
6,18.9,0,3.7532,0
6,19,0,3.7532,0
6,19.1,0,3.7532,0
6,19.2,0,3.7532,0
6,19.3,0,3.7533,0
6,19.4,0,3.7533,0
6,19.5,0,3.7534,0
6,19.6,0,3.7534,0
6,19.7,0,3.7534,0
6,19.8,0,3.7534,0
6,19.9,0,3.7534,0
6,20,0,3.7534,0
6,20.1,0,3.7534,0
6,20.2,0,3.7534,0
6,20.3,0,3.7535,0
6,20.4,0,3.7535,0
6,20.5,0,3.7535,0
6,20.6,0,3.7535,0
6,20.7,0,3.7535,0
6,20.8,0,3.7535,0
6,20.9,0,3.7536,0
6,21,0,3.7536,0
6,21.1,0,3.7536,0
6,21.2,0,3.7536,0
6,21.3,0,3.7537,0
6,21.4,0,3.7537,0
6,21.5,0,3.7537,0
6,21.6,0,3.7537,0
6,21.7,0,3.7537,0
6,21.8,0,3.7537,0
6,21.9,0,3.7538,0
6,22,0,3.7537,0
6,22.1,0,3.7538,0
6,22.2,0,3.7538,0
6,22.3,0,3.7538,0
6,22.4,0,3.7538,0
6,22.5,0,3.7538,0
6,22.6,0,3.7538,0
6,22.7,0,3.7538,0
6,22.8,0,3.7539,0
6,22.9,0,3.7539,0
6,23,0,3.7539,0
6,23.1,0,3.7539,0
6,23.2,0,3.7539,0
6,23.3,0,3.754,0
6,23.4,0,3.754,0
6,23.5,0,3.754,0
6,23.6,0,3.754,0
6,23.7,0,3.754,0
6,23.8,0,3.754,0
6,23.9,0,3.754,0
6,24,0,3.754,0
6,24.1,0,3.754,0
6,24.2,0,3.7541,0
6,24.3,0,3.7541,0
6,24.4,0,3.7541,0
6,24.5,0,3.7541,0
6,24.6,0,3.7541,0
6,24.7,0,3.7541,0
6,24.8,0,3.7541,0
6,24.9,0,3.7541,0
6,25,0,3.7541,0
6,25.1,0,3.7541,0
6,25.2,0,3.7541,0
6,25.3,0,3.7541,0
6,25.4,0,3.7542,0
6,25.5,0,3.7542,0
6,25.6,0,3.7542,0
6,25.7,0,3.7542,0
6,25.8,0,3.7542,0
6,25.9,0,3.7542,0
6,26,0,3.7542,0
6,26.1,0,3.7542,0
6,26.2,0,3.7542,0
6,26.3,0,3.7542,0
6,26.4,0,3.7543,0
6,26.5,0,3.7543,0
6,26.6,0,3.7543,0
6,26.7,0,3.7543,0
6,26.8,0,3.7543,0
6,26.9,0,3.7543,0
6,27,0,3.7543,0
6,27.1,0,3.7544,0
6,27.2,0,3.7543,0
6,27.3,0,3.7544,0
6,27.4,0,3.7544,0
6,27.5,0,3.7544,0
6,27.6,0,3.7544,0
6,27.7,0,3.7544,0
6,27.8,0,3.7545,0
6,27.9,0,3.7544,0
6,28,0,3.7544,0
6,28.1,0,3.7545,0
6,28.2,0,3.7545,0
6,28.3,0,3.7545,0
6,28.4,0,3.7545,0
6,28.5,0,3.7546,0
6,28.6,0,3.7546,0
6,28.7,0,3.7546,0
6,28.8,0,3.7546,0
6,28.9,0,3.7546,0
6,29,0,3.7546,0
6,29.1,0,3.7546,0
6,29.2,0,3.7546,0
6,29.3,0,3.7546,0
6,29.4,0,3.7546,0
6,29.5,0,3.7547,0
6,29.6,0,3.7547,0
6,29.7,0,3.7547,0
6,29.8,0,3.7547,0
6,29.9,0,3.7547,0
6,30,0,3.7547,0
6,30.1,0,3.7547,0
6,30.2,0,3.7547,0
6,30.3,0,3.7547,0
6,30.4,0,3.7547,0
6,30.5,0,3.7547,0
6,30.6,0,3.7547,0
6,30.7,0,3.7547,0
6,30.8,0,3.7547,0
6,30.9,0,3.7548,0
6,31,0,3.7548,0
6,31.1,0,3.7548,0
6,31.2,0,3.7548,0
6,31.3,0,3.7548,0
6,31.4,0,3.7548,0
6,31.5,0,3.7548,0
6,31.6,0,3.7548,0
6,31.7,0,3.7548,0
6,31.8,0,3.7548,0
6,31.9,0,3.7549,0
6,32,0,3.7549,0
6,32.1,0,3.7549,0
6,32.2,0,3.7549,0
6,32.3,0,3.7549,0
6,32.4,0,3.7549,0
6,32.5,0,3.7549,0
6,32.6,0,3.7549,0
6,32.7,0,3.7549,0
6,32.8,0,3.7549,0
6,32.9,0,3.7549,0
6,33,0,3.7549,0
6,33.1,0,3.7549,0
6,33.2,0,3.755,0
6,33.3,0,3.755,0
6,33.4,0,3.755,0
6,33.5,0,3.755,0
6,33.6,0,3.755,0
6,33.7,0,3.755,0
6,33.8,0,3.755,0
6,33.9,0,3.755,0
6,34,0,3.755,0
6,34.1,0,3.755,0
6,34.2,0,3.755,0
6,34.3,0,3.755,0
6,34.4,0,3.755,0
6,34.5,0,3.7551,0
6,34.6,0,3.7551,0
6,34.7,0,3.7551,0
6,34.8,0,3.7551,0
6,34.9,0,3.7551,0
6,35,0,3.7551,0
6,35.1,0,3.7551,0
6,35.2,0,3.7551,0
6,35.3,0,3.7551,0
6,35.4,0,3.7551,0
6,35.5,0,3.7551,0
6,35.6,0,3.7551,0
6,35.7,0,3.7551,0
6,35.8,0,3.7552,0
6,35.9,0,3.7552,0
6,36,0,3.7552,0
6,36.1,0,3.7552,0
6,36.2,0,3.7552,0
6,36.3,0,3.7552,0
6,36.4,0,3.7552,0
6,36.5,0,3.7551,0
6,36.6,0,3.7552,0
6,36.7,0,3.7552,0
6,36.8,0,3.7552,0
6,36.9,0,3.7552,0
6,37,0,3.7552,0
6,37.1,0,3.7552,0
6,37.2,0,3.7552,0
6,37.3,0,3.7552,0
6,37.4,0,3.7552,0
6,37.5,0,3.7552,0
6,37.6,0,3.7552,0
6,37.7,0,3.7552,0
6,37.8,0,3.7552,0
6,37.9,0,3.7553,0
6,38,0,3.7553,0
6,38.1,0,3.7553,0
6,38.2,0,3.7553,0
6,38.3,0,3.7553,0
6,38.4,0,3.7553,0
6,38.5,0,3.7553,0
6,38.6,0,3.7554,0
6,38.7,0,3.7553,0
6,38.8,0,3.7554,0
6,38.9,0,3.7554,0
6,39,0,3.7554,0
6,39.1,0,3.7554,0
6,39.2,0,3.7554,0
6,39.3,0,3.7554,0
6,39.4,0,3.7554,0
6,39.5,0,3.7554,0
6,39.6,0,3.7554,0
6,39.7,0,3.7554,0
6,39.8,0,3.7554,0
6,39.9,0,3.7554,0
6,40,0,3.7554,0
6,40.1,0,3.7554,0
6,40.2,0,3.7554,0
6,40.3,0,3.7554,0
6,40.4,0,3.7554,0
6,40.5,0,3.7554,0
6,40.6,0,3.7555,0
6,40.7,0,3.7555,0
6,40.8,0,3.7555,0
6,40.9,0,3.7555,0
6,41,0,3.7555,0
6,41.1,0,3.7555,0
6,41.2,0,3.7555,0
6,41.3,0,3.7555,0
6,41.4,0,3.7555,0
6,41.5,0,3.7556,0
6,41.6,0,3.7556,0
6,41.7,0,3.7555,0
6,41.8,0,3.7555,0
6,41.9,0,3.7555,0
6,42,0,3.7556,0
6,42.1,0,3.7556,0
6,42.2,0,3.7556,0
6,42.3,0,3.7556,0
6,42.4,0,3.7556,0
6,42.5,0,3.7556,0
6,42.6,0,3.7556,0
6,42.7,0,3.7556,0
6,42.8,0,3.7556,0
6,42.9,0,3.7556,0
6,43,0,3.7556,0
6,43.1,0,3.7556,0
6,43.2,0,3.7556,0
6,43.3,0,3.7556,0
6,43.4,0,3.7556,0
6,43.5,0,3.7556,0
6,43.6,0,3.7556,0
6,43.7,0,3.7556,0
6,43.8,0,3.7556,0
6,43.9,0,3.7556,0
6,44,0,3.7556,0
6,44.1,0,3.7556,0
6,44.2,0,3.7556,0
6,44.3,0,3.7556,0
6,44.4,0,3.7556,0
6,44.5,0,3.7556,0
6,44.6,0,3.7556,0
6,44.7,0,3.7556,0
6,44.8,0,3.7556,0
6,44.9,0,3.7557,0
6,45,0,3.7557,0
6,45.1,0,3.7557,0
6,45.2,0,3.7557,0
6,45.3,0,3.7557,0
6,45.4,0,3.7557,0
6,45.5,0,3.7557,0
6,45.6,0,3.7557,0
6,45.7,0,3.7557,0
6,45.8,0,3.7558,0
6,45.9,0,3.7558,0
6,46,0,3.7557,0
6,46.1,0,3.7558,0
6,46.2,0,3.7558,0
6,46.3,0,3.7558,0
6,46.4,0,3.7558,0
6,46.5,0,3.7558,0
6,46.6,0,3.7558,0
6,46.7,0,3.7558,0
6,46.8,0,3.7558,0
6,46.9,0,3.7558,0
6,47,0,3.7558,0
6,47.1,0,3.7558,0
6,47.2,0,3.7558,0
6,47.3,0,3.7558,0
6,47.4,0,3.7558,0
6,47.5,0,3.7558,0
6,47.6,0,3.7558,0
6,47.7,0,3.7558,0
6,47.8,0,3.7558,0
6,47.9,0,3.7558,0
6,48,0,3.7558,0
6,48.1,0,3.7558,0
6,48.2,0,3.7558,0
6,48.3,0,3.7558,0
6,48.4,0,3.7559,0
6,48.5,0,3.7559,0
6,48.6,0,3.7559,0
6,48.7,0,3.7559,0
6,48.8,0,3.7559,0
6,48.9,0,3.7559,0
6,49,0,3.7559,0
6,49.1,0,3.7559,0
6,49.2,0,3.7559,0
6,49.3,0,3.7559,0
6,49.4,0,3.7559,0
6,49.5,0,3.7559,0
6,49.6,0,3.7559,0
6,49.7,0,3.756,0
6,49.8,0,3.7559,0
6,49.9,0,3.756,0
6,50,0,3.756,0
6,50.1,0,3.7559,0
6,50.2,0,3.7559,0
6,50.3,0,3.7559,0
6,50.4,0,3.756,0
6,50.5,0,3.756,0
6,50.6,0,3.756,0
6,50.7,0,3.756,0
6,50.8,0,3.756,0
6,50.9,0,3.756,0
6,51,0,3.756,0
6,51.1,0,3.756,0
6,51.2,0,3.7559,0
6,51.3,0,3.756,0
6,51.4,0,3.7559,0
6,51.5,0,3.756,0
6,51.6,0,3.756,0
6,51.7,0,3.756,0
6,51.8,0,3.756,0
6,51.9,0,3.7561,0
6,52,0,3.756,0
6,52.1,0,3.756,0
6,52.2,0,3.7561,0
6,52.3,0,3.756,0
6,52.4,0,3.7561,0
6,52.5,0,3.7561,0
6,52.6,0,3.756,0
6,52.7,0,3.7561,0
6,52.8,0,3.7561,0
6,52.9,0,3.7561,0
6,53,0,3.7561,0
6,53.1,0,3.7561,0
6,53.2,0,3.7561,0
6,53.3,0,3.7561,0
6,53.4,0,3.7561,0
6,53.5,0,3.7561,0
6,53.6,0,3.7561,0
6,53.7,0,3.7561,0
6,53.8,0,3.7561,0
6,53.9,0,3.7561,0
6,54,0,3.7561,0
6,54.1,0,3.7561,0
6,54.2,0,3.7561,0
6,54.3,0,3.7562,0
6,54.4,0,3.7561,0
6,54.5,0,3.7561,0
6,54.6,0,3.7561,0
6,54.7,0,3.7561,0
6,54.8,0,3.7562,0
6,54.9,0,3.7561,0
6,55,0,3.7562,0
6,55.1,0,3.7562,0
6,55.2,0,3.7562,0
6,55.3,0,3.7561,0
6,55.4,0,3.7562,0
6,55.5,0,3.7562,0
6,55.6,0,3.7562,0
6,55.7,0,3.7562,0
6,55.8,0,3.7561,0
6,55.9,0,3.7562,0
6,56,0,3.7562,0
6,56.1,0,3.7562,0
6,56.2,0,3.7562,0
6,56.3,0,3.7562,0
6,56.4,0,3.7562,0
6,56.5,0,3.7562,0
6,56.6,0,3.7562,0
6,56.7,0,3.7562,0
6,56.8,0,3.7562,0
6,56.9,0,3.7563,0
6,57,0,3.7563,0
6,57.1,0,3.7562,0
6,57.2,0,3.7562,0
6,57.3,0,3.7563,0
6,57.4,0,3.7563,0
6,57.5,0,3.7562,0
6,57.6,0,3.7563,0
6,57.7,0,3.7563,0
6,57.8,0,3.7563,0
6,57.9,0,3.7563,0
6,58,0,3.7563,0
6,58.1,0,3.7563,0
6,58.2,0,3.7563,0
6,58.3,0,3.7563,0
6,58.4,0,3.7563,0
6,58.5,0,3.7563,0
6,58.6,0,3.7563,0
6,58.7,0,3.7563,0
6,58.8,0,3.7563,0
6,58.9,0,3.7563,0
6,59,0,3.7563,0
6,59.1,0,3.7563,0
6,59.2,0,3.7563,0
6,59.3,0,3.7563,0
6,59.4,0,3.7563,0
6,59.5,0,3.7563,0
6,59.6,0,3.7563,0
6,59.7,0,3.7563,0
6,59.8,0,3.7563,0
6,59.9,0,3.7563,0
6,60,0,3.7563,0
6,60.1,0,3.7563,0
6,60.2,0,3.7564,0
6,60.3,0,3.7563,0
6,60.4,0,3.7563,0
6,60.5,0,3.7563,0
6,60.6,0,3.7563,0
6,60.7,0,3.7564,0
6,60.8,0,3.7564,0
6,60.9,0,3.7564,0
6,61,0,3.7564,0
6,61.1,0,3.7563,0
6,61.2,0,3.7564,0
6,61.3,0,3.7564,0
6,61.4,0,3.7564,0
6,61.5,0,3.7565,0
6,61.6,0,3.7565,0
6,61.7,0,3.7564,0
6,61.8,0,3.7565,0
6,61.9,0,3.7565,0
6,62,0,3.7565,0
6,62.1,0,3.7564,0
6,62.2,0,3.7564,0
6,62.3,0,3.7565,0
6,62.4,0,3.7565,0
6,62.5,0,3.7565,0
6,62.6,0,3.7565,0
6,62.7,0,3.7565,0
6,62.8,0,3.7565,0
6,62.9,0,3.7565,0
6,63,0,3.7565,0
6,63.1,0,3.7565,0
6,63.2,0,3.7565,0
6,63.3,0,3.7565,0
6,63.4,0,3.7565,0
6,63.5,0,3.7565,0
6,63.6,0,3.7565,0
6,63.7,0,3.7565,0
6,63.8,0,3.7565,0
6,63.9,0,3.7565,0
6,64,0,3.7565,0
6,64.1,0,3.7565,0
6,64.2,0,3.7565,0
6,64.3,0,3.7565,0
6,64.4,0,3.7565,0
6,64.5,0,3.7565,0
6,64.6,0,3.7565,0
6,64.7,0,3.7565,0
6,64.8,0,3.7565,0
6,64.9,0,3.7565,0
6,65,0,3.7565,0
6,65.1,0,3.7566,0
6,65.2,0,3.7566,0
6,65.3,0,3.7566,0
6,65.4,0,3.7565,0
6,65.5,0,3.7565,0
6,65.6,0,3.7565,0
6,65.7,0,3.7565,0
6,65.8,0,3.7565,0
6,65.9,0,3.7565,0
6,66,0,3.7565,0
6,66.1,0,3.7566,0
6,66.2,0,3.7566,0
6,66.3,0,3.7566,0
6,66.4,0,3.7566,0
6,66.5,0,3.7566,0
6,66.6,0,3.7566,0
6,66.7,0,3.7565,0
6,66.8,0,3.7565,0
6,66.9,0,3.7566,0
6,67,0,3.7566,0
6,67.1,0,3.7566,0
6,67.2,0,3.7566,0
6,67.3,0,3.7566,0
6,67.4,0,3.7566,0
6,67.5,0,3.7566,0
6,67.6,0,3.7566,0
6,67.7,0,3.7566,0
6,67.8,0,3.7566,0
6,67.9,0,3.7566,0
6,68,0,3.7566,0
6,68.1,0,3.7566,0
6,68.2,0,3.7566,0
6,68.3,0,3.7566,0
6,68.4,0,3.7566,0
6,68.5,0,3.7566,0
6,68.6,0,3.7566,0
6,68.7,0,3.7566,0
6,68.8,0,3.7566,0
6,68.9,0,3.7567,0
6,69,0,3.7567,0
6,69.1,0,3.7567,0
6,69.2,0,3.7567,0
6,69.3,0,3.7567,0
6,69.4,0,3.7567,0
6,69.5,0,3.7567,0
6,69.6,0,3.7567,0
6,69.7,0,3.7567,0
6,69.8,0,3.7567,0
6,69.9,0,3.7567,0
6,70,0,3.7567,0
6,70.1,0,3.7567,0
6,70.2,0,3.7567,0
6,70.3,0,3.7567,0
6,70.4,0,3.7567,0
6,70.5,0,3.7567,0
6,70.6,0,3.7567,0
6,70.7,0,3.7567,0
6,70.8,0,3.7567,0
6,70.9,0,3.7567,0
6,71,0,3.7567,0
6,71.1,0,3.7567,0
6,71.2,0,3.7567,0
6,71.3,0,3.7568,0
6,71.4,0,3.7567,0
6,71.5,0,3.7567,0
6,71.6,0,3.7567,0
6,71.7,0,3.7567,0
6,71.8,0,3.7568,0
6,71.9,0,3.7568,0
6,72,0,3.7568,0
6,72.1,0,3.7567,0
6,72.2,0,3.7568,0
6,72.3,0,3.7568,0
6,72.4,0,3.7567,0
6,72.5,0,3.7567,0
6,72.6,0,3.7568,0
6,72.7,0,3.7568,0
6,72.8,0,3.7568,0
6,72.9,0,3.7568,0
6,73,0,3.7567,0
6,73.1,0,3.7567,0
6,73.2,0,3.7568,0
6,73.3,0,3.7567,0
6,73.4,0,3.7567,0
6,73.5,0,3.7567,0
6,73.6,0,3.7567,0
6,73.7,0,3.7568,0
6,73.8,0,3.7568,0
6,73.9,0,3.7568,0
6,74,0,3.7567,0
6,74.1,0,3.7567,0
6,74.2,0,3.7568,0
6,74.3,0,3.7568,0
6,74.4,0,3.7568,0
6,74.5,0,3.7568,0
6,74.6,0,3.7568,0
6,74.7,0,3.7568,0
6,74.8,0,3.7568,0
6,74.9,0,3.7568,0
6,75,0,3.7568,0
6,75.1,0,3.7568,0
6,75.2,0,3.7568,0
6,75.3,0,3.7568,0
6,75.4,0,3.7569,0
6,75.5,0,3.7568,0
6,75.6,0,3.7568,0
6,75.7,0,3.7568,0
6,75.8,0,3.7568,0
6,75.9,0,3.7568,0
6,76,0,3.7568,0
6,76.1,0,3.7569,0
6,76.2,0,3.7569,0
6,76.3,0,3.7568,0
6,76.4,0,3.7568,0
6,76.5,0,3.7569,0
6,76.6,0,3.7569,0
6,76.7,0,3.7569,0
6,76.8,0,3.7569,0
6,76.9,0,3.7569,0
6,77,0,3.7569,0
6,77.1,0,3.7568,0
6,77.2,0,3.7568,0
6,77.3,0,3.7569,0
6,77.4,0,3.7569,0
6,77.5,0,3.7569,0
6,77.6,0,3.7569,0
6,77.7,0,3.7569,0
6,77.8,0,3.7569,0
6,77.9,0,3.7569,0
6,78,0,3.7569,0
6,78.1,0,3.7569,0
6,78.2,0,3.7569,0
6,78.3,0,3.7569,0
6,78.4,0,3.7569,0
6,78.5,0,3.7569,0
6,78.6,0,3.7569,0
6,78.7,0,3.7569,0
6,78.8,0,3.7569,0
6,78.9,0,3.757,0
6,79,0,3.757,0
6,79.1,0,3.7569,0
6,79.2,0,3.7569,0
6,79.3,0,3.7569,0
6,79.4,0,3.757,0
6,79.5,0,3.757,0
6,79.6,0,3.757,0
6,79.7,0,3.7569,0
6,79.8,0,3.7569,0
6,79.9,0,3.7569,0
6,80,0,3.7569,0
6,80.1,0,3.7569,0
6,80.2,0,3.7569,0
6,80.3,0,3.7569,0
6,80.4,0,3.757,0
6,80.5,0,3.7569,0
6,80.6,0,3.7569,0
6,80.7,0,3.7569,0
6,80.8,0,3.7569,0
6,80.9,0,3.7569,0
6,81,0,3.757,0
6,81.1,0,3.757,0
6,81.2,0,3.757,0
6,81.3,0,3.757,0
6,81.4,0,3.757,0
6,81.5,0,3.757,0
6,81.6,0,3.757,0
6,81.7,0,3.757,0
6,81.8,0,3.757,0
6,81.9,0,3.757,0
6,82,0,3.757,0
6,82.1,0,3.757,0
6,82.2,0,3.757,0
6,82.3,0,3.757,0
6,82.4,0,3.757,0
6,82.5,0,3.7571,0
6,82.6,0,3.7571,0
6,82.7,0,3.7571,0
6,82.8,0,3.757,0
6,82.9,0,3.7571,0
6,83,0,3.7571,0
6,83.1,0,3.7571,0
6,83.2,0,3.7571,0
6,83.3,0,3.7571,0
6,83.4,0,3.7571,0
6,83.5,0,3.7571,0
6,83.6,0,3.757,0
6,83.7,0,3.7571,0
6,83.8,0,3.7571,0
6,83.9,0,3.7571,0
6,84,0,3.7571,0
6,84.1,0,3.7571,0
6,84.2,0,3.7571,0
6,84.3,0,3.757,0
6,84.4,0,3.757,0
6,84.5,0,3.757,0
6,84.6,0,3.757,0
6,84.7,0,3.757,0
6,84.8,0,3.757,0
6,84.9,0,3.7571,0
6,85,0,3.7571,0
6,85.1,0,3.757,0
6,85.2,0,3.757,0
6,85.3,0,3.7571,0
6,85.4,0,3.7571,0
6,85.5,0,3.757,0
6,85.6,0,3.7571,0
6,85.7,0,3.757,0
6,85.8,0,3.757,0
6,85.9,0,3.7571,0
6,86,0,3.7571,0
6,86.1,0,3.7571,0
6,86.2,0,3.7571,0
6,86.3,0,3.7571,0
6,86.4,0,3.7571,0
6,86.5,0,3.7571,0
6,86.6,0,3.7571,0
6,86.7,0,3.7571,0
6,86.8,0,3.7571,0
6,86.9,0,3.7571,0
6,87,0,3.7571,0
6,87.1,0,3.7571,0
6,87.2,0,3.7571,0
6,87.3,0,3.7571,0
6,87.4,0,3.7571,0
6,87.5,0,3.7571,0
6,87.6,0,3.7571,0
6,87.7,0,3.7571,0
6,87.8,0,3.7571,0
6,87.9,0,3.7572,0
6,88,0,3.7572,0
6,88.1,0,3.7571,0
6,88.2,0,3.7571,0
6,88.3,0,3.7571,0
6,88.4,0,3.7571,0
6,88.5,0,3.7571,0
6,88.6,0,3.7571,0
6,88.7,0,3.7571,0
6,88.8,0,3.7572,0
6,88.9,0,3.7571,0
6,89,0,3.7572,0
6,89.1,0,3.7572,0
6,89.2,0,3.7572,0
6,89.3,0,3.7572,0
6,89.4,0,3.7572,0
6,89.5,0,3.7572,0
6,89.6,0,3.7571,0
6,89.7,0,3.7571,0
6,89.8,0,3.7571,0
6,89.9,0,3.7571,0
6,90,0,3.7572,0
6,90.1,0,3.7572,0
6,90.2,0,3.7571,0
6,90.3,0,3.7571,0
6,90.4,0,3.7571,0
6,90.5,0,3.7572,0
6,90.6,0,3.7572,0
6,90.7,0,3.7572,0
