Step,Time,I,E,Q
127,5.5,-3.3996,3.5718,0.0052
127,5.6,-3.3996,3.5716,0.0053
127,5.7,-3.3996,3.5715,0.0054
127,5.8,-3.3996,3.5713,0.0055
127,5.9,-3.3996,3.5711,0.0056
127,6,-3.3996,3.5709,0.0057
127,6.1,-3.3996,3.5707,0.0058
127,6.2,-3.3996,3.5706,0.0059
127,6.3,-3.3996,3.5704,0.0059
127,6.4,-3.3996,3.5703,0.006
127,6.5,-3.3996,3.5701,0.0061
127,6.6,-3.3996,3.57,0.0062
127,6.7,-3.3996,3.5698,0.0063
127,6.8,-3.3996,3.5696,0.0064
127,6.9,-3.3996,3.5695,0.0065
127,7,-3.3996,3.5693,0.0066
127,7.1,-3.3996,3.5691,0.0067
127,7.2,-3.3996,3.569,0.0068
127,7.3,-3.3996,3.5688,0.0069
127,7.4,-3.3996,3.5687,0.007
127,7.5,-3.3996,3.5685,0.0071
127,7.6,-3.3996,3.5684,0.0072
127,7.7,-3.3996,3.5683,0.0073
127,7.8,-3.3996,3.5681,0.0074
127,7.9,-3.3996,3.568,0.0075
127,8,-3.3996,3.5678,0.0076
127,8.1,-3.3996,3.5677,0.0076
127,8.2,-3.3996,3.5675,0.0077
127,8.3,-3.3996,3.5674,0.0078
127,8.4,-3.3996,3.5673,0.0079
127,8.5,-3.3996,3.5671,0.008
127,8.6,-3.3996,3.567,0.0081
127,8.7,-3.3996,3.5669,0.0082
127,8.8,-3.3996,3.5667,0.0083
127,8.9,-3.3996,3.5666,0.0084
127,9,-3.3996,3.5664,0.0085
127,9.1,-3.3996,3.5663,0.0086
127,9.2,-3.3996,3.5661,0.0087
127,9.3,-3.3996,3.566,0.0088
127,9.4,-3.3996,3.5659,0.0089
127,9.5,-3.3996,3.5657,0.009
127,9.6,-3.3996,3.5656,0.0091
127,9.7,-3.3996,3.5655,0.0092
127,9.8,-3.3996,3.5653,0.0093
127,9.9,-3.3996,3.5652,0.0093
127,10,-3.3996,3.5651,0.0094
127,10.1,-3.3996,3.5649,0.0095
127,10.2,-3.3996,3.5648,0.0096
127,10.3,-3.3996,3.5647,0.0097
127,10.4,-3.3996,3.5646,0.0098
127,10.5,-3.3996,3.5644,0.0099
127,10.6,-3.3996,3.5643,0.01
127,10.7,-3.3996,3.5641,0.0101
127,10.8,-3.3996,3.564,0.0102
127,10.9,-3.3996,3.5639,0.0103
127,11,-3.3996,3.5638,0.0104
127,11.1,-3.3996,3.5637,0.0105
127,11.2,-3.3996,3.5635,0.0106
127,11.3,-3.3996,3.5634,0.0107
127,11.4,-3.3996,3.5633,0.0108
127,11.5,-3.3996,3.5631,0.0109
127,11.6,-3.3996,3.563,0.011
127,11.7,-3.3996,3.5629,0.011
127,11.8,-3.3996,3.5628,0.0111
127,11.9,-3.3996,3.5627,0.0112
127,12,-3.3996,3.5625,0.0113
127,12.1,-3.3996,3.5624,0.0114
127,12.2,-3.3996,3.5623,0.0115
127,12.3,-3.3996,3.5621,0.0116
127,12.4,-3.3996,3.562,0.0117
127,12.5,-3.3996,3.5619,0.0118
127,12.6,-3.3996,3.5618,0.0119
127,12.7,-3.3996,3.5617,0.012
127,12.8,-3.3996,3.5616,0.0121
127,12.9,-3.3996,3.5614,0.0122
127,13,-3.3996,3.5613,0.0123
127,13.1,-3.3996,3.5612,0.0124
127,13.2,-3.3996,3.5611,0.0125
127,13.3,-3.3996,3.561,0.0126
127,13.4,-3.3996,3.5609,0.0127
127,13.5,-3.3996,3.5607,0.0127
127,13.6,-3.3996,3.5606,0.0128
127,13.7,-3.3996,3.5605,0.0129
127,13.8,-3.3996,3.5604,0.013
127,13.9,-3.3996,3.5602,0.0131
127,14,-3.3996,3.5601,0.0132
127,14.1,-3.3996,3.56,0.0133
127,14.2,-3.3996,3.5599,0.0134
127,14.3,-3.3996,3.5598,0.0135
127,14.4,-3.3996,3.5597,0.0136
127,14.5,-3.3996,3.5596,0.0137
127,14.6,-3.3996,3.5595,0.0138
127,14.7,-3.3996,3.5593,0.0139
127,14.8,-3.3996,3.5592,0.014
127,14.9,-3.3996,3.5592,0.0141
127,15,-3.3996,3.559,0.0142
127,15.1,-3.3996,3.5589,0.0143
127,15.2,-3.3996,3.5588,0.0144
127,15.3,-3.3996,3.5587,0.0144
127,15.4,-3.3996,3.5586,0.0145
127,15.5,-3.3996,3.5585,0.0146
127,15.6,-3.3996,3.5584,0.0147
127,15.7,-3.3996,3.5582,0.0148
127,15.8,-3.3996,3.5582,0.0149
127,15.9,-3.3996,3.558,0.015
127,16,-3.3996,3.5579,0.0151
127,16.1,-3.3996,3.5578,0.0152
127,16.2,-3.3996,3.5577,0.0153
127,16.3,-3.3996,3.5576,0.0154
127,16.4,-3.3996,3.5575,0.0155
127,16.5,-3.3996,3.5574,0.0156
127,16.6,-3.3996,3.5573,0.0157
127,16.7,-3.3996,3.5572,0.0158
127,16.8,-3.3996,3.5571,0.0159
127,16.9,-3.3996,3.557,0.016
127,17,-3.3996,3.5569,0.0161
127,17.1,-3.3996,3.5568,0.0161
127,17.2,-3.3996,3.5567,0.0162
127,17.3,-3.3996,3.5566,0.0163
127,17.4,-3.3997,3.5565,0.0164
127,17.5,-3.3997,3.5564,0.0165
127,17.6,-3.3997,3.5563,0.0166
127,17.7,-3.3997,3.5561,0.0167
127,17.8,-3.3997,3.5561,0.0168
127,17.9,-3.3997,3.5559,0.0169
127,18,-3.3997,3.5558,0.017
127,18.1,-3.3997,3.5557,0.0171
127,18.2,-3.3997,3.5556,0.0172
127,18.3,-3.3997,3.5555,0.0173
127,18.4,-3.3997,3.5554,0.0174
127,18.5,-3.3997,3.5553,0.0175
127,18.6,-3.3997,3.5552,0.0176
127,18.7,-3.3997,3.5551,0.0177
127,18.8,-3.3997,3.555,0.0178
127,18.9,-3.3997,3.5549,0.0178
127,19,-3.3997,3.5548,0.0179
127,19.1,-3.3997,3.5547,0.018
127,19.2,-3.3997,3.5546,0.0181
127,19.3,-3.3997,3.5545,0.0182
127,19.4,-3.3997,3.5544,0.0183
127,19.5,-3.3997,3.5543,0.0184
127,19.6,-3.3997,3.5542,0.0185
127,19.7,-3.3997,3.5542,0.0186
127,19.8,-3.3997,3.554,0.0187
127,19.9,-3.3997,3.5539,0.0188
127,20,-3.3997,3.5538,0.0189
127,20.1,-3.3997,3.5537,0.019
127,20.2,-3.3997,3.5536,0.0191
127,20.3,-3.3997,3.5535,0.0192
127,20.4,-3.3997,3.5534,0.0193
127,20.5,-3.3997,3.5533,0.0194
127,20.6,-3.3997,3.5532,0.0195
127,20.7,-3.3997,3.5531,0.0195
127,20.8,-3.3997,3.553,0.0196
127,20.9,-3.3997,3.553,0.0197
127,21,-3.3997,3.5529,0.0198
127,21.1,-3.3997,3.5527,0.0199
127,21.2,-3.3997,3.5527,0.02
127,21.3,-3.3997,3.5526,0.0201
127,21.4,-3.3997,3.5525,0.0202
127,21.5,-3.3997,3.5524,0.0203
127,21.6,-3.3997,3.5523,0.0204
127,21.7,-3.3997,3.5522,0.0205
127,21.8,-3.3997,3.5521,0.0206
127,21.9,-3.3997,3.552,0.0207
127,22,-3.3997,3.552,0.0208
127,22.1,-3.3997,3.5519,0.0209
127,22.2,-3.3997,3.5517,0.021
127,22.3,-3.3997,3.5517,0.0211
127,22.4,-3.3997,3.5516,0.0212
127,22.5,-3.3997,3.5515,0.0212
127,22.6,-3.3997,3.5514,0.0213
127,22.7,-3.3997,3.5513,0.0214
127,22.8,-3.3997,3.5512,0.0215
127,22.9,-3.3997,3.5511,0.0216
127,23,-3.3997,3.551,0.0217
127,23.1,-3.3997,3.5509,0.0218
127,23.2,-3.3997,3.5508,0.0219
127,23.3,-3.3997,3.5508,0.022
127,23.4,-3.3997,3.5507,0.0221
127,23.5,-3.3997,3.5506,0.0222
127,23.6,-3.3997,3.5505,0.0223
127,23.7,-3.3997,3.5504,0.0224
127,23.8,-3.3997,3.5503,0.0225
127,23.9,-3.3997,3.5502,0.0226
127,24,-3.3997,3.5501,0.0227
127,24.1,-3.3997,3.55,0.0228
127,24.2,-3.3997,3.5499,0.0229
127,24.3,-3.3997,3.5498,0.0229
127,24.4,-3.3997,3.5497,0.023
127,24.5,-3.3997,3.5496,0.0231
127,24.6,-3.3997,3.5495,0.0232
127,24.7,-3.3997,3.5495,0.0233
127,24.8,-3.3997,3.5494,0.0234
127,24.9,-3.3997,3.5493,0.0235
127,25,-3.3997,3.5492,0.0236
127,25.1,-3.3997,3.5492,0.0237
127,25.2,-3.3997,3.549,0.0238
127,25.3,-3.3997,3.5489,0.0239
127,25.4,-3.3997,3.5489,0.024
127,25.5,-3.3997,3.5488,0.0241
127,25.6,-3.3997,3.5486,0.0242
127,25.7,-3.3997,3.5486,0.0243
127,25.8,-3.3997,3.5485,0.0244
127,25.9,-3.3997,3.5484,0.0245
127,26,-3.3997,3.5483,0.0246
127,26.1,-3.3997,3.5482,0.0246
127,26.2,-3.3997,3.5481,0.0247
127,26.3,-3.3997,3.548,0.0248
127,26.4,-3.3997,3.548,0.0249
127,26.5,-3.3997,3.5479,0.025
127,26.6,-3.3997,3.5478,0.0251
127,26.7,-3.3997,3.5477,0.0252
127,26.8,-3.3997,3.5477,0.0253
127,26.9,-3.3997,3.5476,0.0254
127,27,-3.3997,3.5474,0.0255
127,27.1,-3.3997,3.5474,0.0256
127,27.2,-3.3997,3.5473,0.0257
127,27.3,-3.3997,3.5472,0.0258
127,27.4,-3.3997,3.5471,0.0259
127,27.5,-3.3997,3.547,0.026
127,27.6,-3.3997,3.5469,0.0261
127,27.7,-3.3997,3.5468,0.0262
127,27.8,-3.3997,3.5468,0.0263
127,27.9,-3.3997,3.5467,0.0263
127,28,-3.3997,3.5466,0.0264
127,28.1,-3.3997,3.5465,0.0265
127,28.2,-3.3997,3.5464,0.0266
127,28.3,-3.3997,3.5463,0.0267
127,28.4,-3.3997,3.5463,0.0268
127,28.5,-3.3997,3.5462,0.0269
127,28.6,-3.3997,3.5461,0.027
127,28.7,-3.3997,3.546,0.0271
127,28.8,-3.3997,3.5459,0.0272
127,28.9,-3.3997,3.5458,0.0273
127,29,-3.3997,3.5458,0.0274
127,29.1,-3.3997,3.5457,0.0275
127,29.2,-3.3997,3.5456,0.0276
127,29.3,-3.3997,3.5455,0.0277
127,29.4,-3.3997,3.5454,0.0278
127,29.5,-3.3997,3.5453,0.0279
127,29.6,-3.3997,3.5452,0.028
127,29.7,-3.3997,3.5452,0.028
127,29.8,-3.3997,3.5451,0.0281
127,29.9,-3.3997,3.545,0.0282
127,30,-3.3997,3.5449,0.0283
127,30.1,-3.3997,3.5448,0.0284
127,30.2,-3.3997,3.5447,0.0285
127,30.3,-3.3997,3.5446,0.0286
127,30.4,-3.3997,3.5445,0.0287
127,30.5,-3.3997,3.5445,0.0288
127,30.6,-3.3997,3.5444,0.0289
127,30.7,-3.3997,3.5444,0.029
127,30.8,-3.3997,3.5443,0.0291
127,30.9,-3.3997,3.5442,0.0292
127,31,-3.3997,3.5441,0.0293
127,31.1,-3.3997,3.544,0.0294
127,31.2,-3.3997,3.5439,0.0295
127,31.3,-3.3997,3.5438,0.0296
127,31.4,-3.3997,3.5438,0.0297
127,31.5,-3.3997,3.5437,0.0297
127,31.6,-3.3997,3.5436,0.0298
127,31.7,-3.3997,3.5435,0.0299
127,31.8,-3.3997,3.5434,0.03
127,31.9,-3.3997,3.5434,0.0301
127,32,-3.3997,3.5433,0.0302
127,32.1,-3.3997,3.5432,0.0303
127,32.2,-3.3997,3.5431,0.0304
127,32.3,-3.3997,3.543,0.0305
127,32.4,-3.3997,3.5429,0.0306
127,32.5,-3.3997,3.5429,0.0307
127,32.6,-3.3997,3.5427,0.0308
127,32.7,-3.3997,3.5427,0.0309
127,32.8,-3.3997,3.5426,0.031
127,32.9,-3.3997,3.5425,0.0311
127,33,-3.3997,3.5424,0.0312
127,33.1,-3.3997,3.5423,0.0313
127,33.2,-3.3997,3.5422,0.0314
127,33.3,-3.3997,3.5422,0.0314
127,33.4,-3.3997,3.5421,0.0315
127,33.5,-3.3997,3.5421,0.0316
127,33.6,-3.3997,3.542,0.0317
127,33.7,-3.3997,3.5419,0.0318
127,33.8,-3.3997,3.5418,0.0319
127,33.9,-3.3997,3.5417,0.032
127,34,-3.3997,3.5417,0.0321
127,34.1,-3.3997,3.5416,0.0322
127,34.2,-3.3997,3.5415,0.0323
127,34.3,-3.3997,3.5414,0.0324
127,34.4,-3.3997,3.5413,0.0325
127,34.5,-3.3997,3.5413,0.0326
127,34.6,-3.3997,3.5412,0.0327
127,34.7,-3.3997,3.5411,0.0328
127,34.8,-3.3997,3.541,0.0329
127,34.9,-3.3997,3.541,0.033
127,35,-3.3997,3.5409,0.0331
127,35.1,-3.3997,3.5408,0.0331
127,35.2,-3.3997,3.5407,0.0332
127,35.3,-3.3997,3.5406,0.0333
127,35.4,-3.3997,3.5406,0.0334
127,35.5,-3.3997,3.5405,0.0335
127,35.6,-3.3997,3.5404,0.0336
127,35.7,-3.3997,3.5403,0.0337
127,35.8,-3.3997,3.5402,0.0338
127,35.9,-3.3997,3.5401,0.0339
127,36,-3.3997,3.5401,0.034
127,36.1,-3.3997,3.54,0.0341
127,36.2,-3.3997,3.54,0.0342
127,36.3,-3.3997,3.5399,0.0343
127,36.4,-3.3997,3.5398,0.0344
127,36.5,-3.3997,3.5397,0.0345
127,36.6,-3.3997,3.5397,0.0346
127,36.7,-3.3997,3.5396,0.0347
127,36.8,-3.3997,3.5395,0.0348
127,36.9,-3.3997,3.5394,0.0348
127,37,-3.3997,3.5394,0.0349
127,37.1,-3.3997,3.5393,0.035
127,37.2,-3.3997,3.5392,0.0351
127,37.3,-3.3997,3.5391,0.0352
127,37.4,-3.3997,3.5391,0.0353
127,37.5,-3.3997,3.539,0.0354
127,37.6,-3.3997,3.5389,0.0355
127,37.7,-3.3997,3.5388,0.0356
127,37.8,-3.3997,3.5388,0.0357
127,37.9,-3.3997,3.5387,0.0358
127,38,-3.3997,3.5386,0.0359
127,38.1,-3.3997,3.5385,0.036
127,38.2,-3.3997,3.5384,0.0361
127,38.3,-3.3997,3.5384,0.0362
127,38.4,-3.3997,3.5383,0.0363
127,38.5,-3.3997,3.5382,0.0364
127,38.6,-3.3997,3.5381,0.0365
127,38.7,-3.3996,3.5381,0.0365
127,38.8,-3.3997,3.538,0.0366
127,38.9,-3.3997,3.5379,0.0367
127,39,-3.3997,3.5379,0.0368
127,39.1,-3.3997,3.5378,0.0369
127,39.2,-3.3997,3.5377,0.037
127,39.3,-3.3997,3.5376,0.0371
127,39.4,-3.3997,3.5376,0.0372
127,39.5,-3.3997,3.5375,0.0373
127,39.6,-3.3997,3.5374,0.0374
127,39.7,-3.3997,3.5373,0.0375
127,39.8,-3.3997,3.5373,0.0376
127,39.9,-3.3997,3.5372,0.0377
127,40,-3.3997,3.5371,0.0378
127,40.1,-3.3997,3.5371,0.0379
127,40.2,-3.3997,3.537,0.038
127,40.3,-3.3997,3.5368,0.0381
127,40.4,-3.3997,3.5368,0.0382
127,40.5,-3.3997,3.5368,0.0382
127,40.6,-3.3997,3.5367,0.0383
127,40.7,-3.3997,3.5366,0.0384
127,40.8,-3.3997,3.5366,0.0385
127,40.9,-3.3997,3.5365,0.0386
127,41,-3.3997,3.5364,0.0387
127,41.1,-3.3997,3.5364,0.0388
127,41.2,-3.3997,3.5363,0.0389
127,41.3,-3.3997,3.5362,0.039
127,41.4,-3.3997,3.5361,0.0391
127,41.5,-3.3997,3.536,0.0392
127,41.6,-3.3997,3.536,0.0393
127,41.7,-3.3997,3.5359,0.0394
127,41.8,-3.3997,3.5359,0.0395
127,41.9,-3.3997,3.5358,0.0396
127,42,-3.3997,3.5357,0.0397
127,42.1,-3.3997,3.5357,0.0398
127,42.2,-3.3997,3.5356,0.0399
127,42.3,-3.3997,3.5355,0.0399
127,42.4,-3.3997,3.5354,0.04
127,42.5,-3.3997,3.5354,0.0401
127,42.6,-3.3997,3.5353,0.0402
127,42.7,-3.3997,3.5352,0.0403
127,42.8,-3.3997,3.5352,0.0404
127,42.9,-3.3997,3.5351,0.0405
127,43,-3.3997,3.535,0.0406
127,43.1,-3.3997,3.535,0.0407
127,43.2,-3.3997,3.5349,0.0408
127,43.3,-3.3997,3.5348,0.0409
127,43.4,-3.3997,3.5348,0.041
127,43.5,-3.3997,3.5347,0.0411
127,43.6,-3.3997,3.5347,0.0412
127,43.7,-3.3997,3.5346,0.0413
127,43.8,-3.3997,3.5345,0.0414
127,43.9,-3.3997,3.5344,0.0415
127,44,-3.3997,3.5344,0.0416
127,44.1,-3.3997,3.5343,0.0416
127,44.2,-3.3997,3.5342,0.0417
127,44.3,-3.3997,3.5342,0.0418
127,44.4,-3.3997,3.5341,0.0419
127,44.5,-3.3997,3.5341,0.042
127,44.6,-3.3997,3.534,0.0421
127,44.7,-3.3997,3.5339,0.0422
127,44.8,-3.3997,3.5339,0.0423
127,44.9,-3.3997,3.5338,0.0424
127,45,-3.3997,3.5338,0.0425
127,45.1,-3.3997,3.5337,0.0426
127,45.2,-3.3997,3.5336,0.0427
127,45.3,-3.3997,3.5335,0.0428
127,45.4,-3.3997,3.5335,0.0429
127,45.5,-3.3997,3.5334,0.043
127,45.6,-3.3997,3.5333,0.0431
127,45.7,-3.3997,3.5332,0.0432
127,45.8,-3.3997,3.5332,0.0433
127,45.9,-3.3997,3.5331,0.0433
127,46,-3.3997,3.5331,0.0434
127,46.1,-3.3997,3.533,0.0435
127,46.2,-3.3997,3.5329,0.0436
127,46.3,-3.3997,3.5328,0.0437
127,46.4,-3.3997,3.5328,0.0438
127,46.5,-3.3997,3.5327,0.0439
127,46.6,-3.3997,3.5326,0.044
127,46.7,-3.3997,3.5326,0.0441
127,46.8,-3.3997,3.5325,0.0442
127,46.9,-3.3997,3.5324,0.0443
127,47,-3.3997,3.5323,0.0444
127,47.1,-3.3997,3.5323,0.0445
127,47.2,-3.3997,3.5322,0.0446
127,47.3,-3.3997,3.5322,0.0447
127,47.4,-3.3997,3.5321,0.0448
127,47.5,-3.3997,3.532,0.0449
127,47.6,-3.3997,3.532,0.045
127,47.7,-3.3997,3.5319,0.045
127,47.8,-3.3997,3.5318,0.0451
127,47.9,-3.3997,3.5318,0.0452
127,48,-3.3997,3.5317,0.0453
127,48.1,-3.3997,3.5316,0.0454
127,48.2,-3.3997,3.5316,0.0455
127,48.3,-3.3997,3.5315,0.0456
127,48.4,-3.3997,3.5315,0.0457
127,48.5,-3.3997,3.5314,0.0458
127,48.6,-3.3997,3.5313,0.0459
127,48.7,-3.3997,3.5313,0.046
127,48.8,-3.3997,3.5312,0.0461
127,48.9,-3.3997,3.5311,0.0462
127,49,-3.3997,3.5311,0.0463
127,49.1,-3.3997,3.531,0.0464
127,49.2,-3.3997,3.531,0.0465
127,49.3,-3.3997,3.5309,0.0466
127,49.4,-3.3997,3.5308,0.0467
127,49.5,-3.3997,3.5307,0.0467
127,49.6,-3.3997,3.5307,0.0468
127,49.7,-3.3997,3.5307,0.0469
127,49.8,-3.3997,3.5306,0.047
127,49.9,-3.3997,3.5305,0.0471
127,50,-3.3997,3.5304,0.0472
127,50.1,-3.3997,3.5304,0.0473
127,50.2,-3.3997,3.5303,0.0474
127,50.3,-3.3997,3.5303,0.0475
127,50.4,-3.3997,3.5302,0.0476
127,50.5,-3.3997,3.5301,0.0477
127,50.6,-3.3997,3.5301,0.0478
127,50.7,-3.3997,3.53,0.0479
127,50.8,-3.3997,3.53,0.048
127,50.9,-3.3997,3.5299,0.0481
127,51,-3.3997,3.5298,0.0482
127,51.1,-3.3997,3.5298,0.0483
127,51.2,-3.3997,3.5297,0.0484
127,51.3,-3.3997,3.5296,0.0484
127,51.4,-3.3997,3.5295,0.0485
127,51.5,-3.3997,3.5295,0.0486
127,51.6,-3.3997,3.5294,0.0487
127,51.7,-3.3997,3.5293,0.0488
127,51.8,-3.3997,3.5293,0.0489
127,51.9,-3.3997,3.5293,0.049
127,52,-3.3997,3.5292,0.0491
127,52.1,-3.3997,3.5291,0.0492
127,52.2,-3.3997,3.5291,0.0493
127,52.3,-3.3997,3.529,0.0494
127,52.4,-3.3997,3.529,0.0495
127,52.5,-3.3997,3.5289,0.0496
127,52.6,-3.3997,3.5288,0.0497
127,52.7,-3.3997,3.5287,0.0498
127,52.8,-3.3997,3.5286,0.0499
127,52.9,-3.3997,3.5286,0.05
127,53,-3.3997,3.5285,0.0501
127,53.1,-3.3997,3.5285,0.0501
127,53.2,-3.3997,3.5284,0.0502
127,53.3,-3.3997,3.5283,0.0503
127,53.4,-3.3997,3.5283,0.0504
127,53.5,-3.3997,3.5282,0.0505
127,53.6,-3.3997,3.5282,0.0506
127,53.7,-3.3997,3.5282,0.0507
127,53.8,-3.3997,3.528,0.0508
127,53.9,-3.3997,3.528,0.0509
127,54,-3.3997,3.5279,0.051
127,54.1,-3.3997,3.5278,0.0511
127,54.2,-3.3997,3.5278,0.0512
127,54.3,-3.3997,3.5277,0.0513
127,54.4,-3.3997,3.5277,0.0514
127,54.5,-3.3997,3.5276,0.0515
127,54.6,-3.3997,3.5275,0.0516
127,54.7,-3.3997,3.5275,0.0517
127,54.8,-3.3997,3.5275,0.0518
127,54.9,-3.3997,3.5274,0.0518
127,55,-3.3997,3.5273,0.0519
127,55.1,-3.3997,3.5272,0.052
127,55.2,-3.3997,3.5272,0.0521
127,55.3,-3.3997,3.5272,0.0522
127,55.4,-3.3997,3.5271,0.0523
127,55.5,-3.3997,3.527,0.0524
127,55.6,-3.3997,3.527,0.0525
127,55.7,-3.3997,3.5269,0.0526
127,55.8,-3.3997,3.5268,0.0527
127,55.9,-3.3997,3.5268,0.0528
127,56,-3.3997,3.5267,0.0529
127,56.1,-3.3997,3.5267,0.053
127,56.2,-3.3997,3.5266,0.0531
127,56.3,-3.3997,3.5266,0.0532
127,56.4,-3.3997,3.5265,0.0533
127,56.5,-3.3997,3.5264,0.0534
127,56.6,-3.3997,3.5264,0.0534
127,56.7,-3.3997,3.5263,0.0535
127,56.8,-3.3997,3.5263,0.0536
127,56.9,-3.3997,3.5262,0.0537
127,57,-3.3997,3.5262,0.0538
127,57.1,-3.3997,3.5261,0.0539
127,57.2,-3.3997,3.526,0.054
127,57.3,-3.3997,3.526,0.0541
127,57.4,-3.3997,3.5259,0.0542
127,57.5,-3.3997,3.5258,0.0543
127,57.6,-3.3997,3.5258,0.0544
127,57.7,-3.3997,3.5257,0.0545
127,57.8,-3.3997,3.5257,0.0546
127,57.9,-3.3996,3.5256,0.0547
127,58,-3.3996,3.5255,0.0548
127,58.1,-3.3996,3.5255,0.0549
127,58.2,-3.3996,3.5254,0.055
127,58.3,-3.3996,3.5254,0.0551
127,58.4,-3.3996,3.5253,0.0551
127,58.5,-3.3996,3.5252,0.0552
127,58.6,-3.3996,3.5252,0.0553
127,58.7,-3.3996,3.5251,0.0554
127,58.8,-3.3996,3.5251,0.0555
127,58.9,-3.3996,3.525,0.0556
127,59,-3.3996,3.525,0.0557
127,59.1,-3.3996,3.5249,0.0558
127,59.2,-3.3996,3.5248,0.0559
127,59.3,-3.3996,3.5248,0.056
127,59.4,-3.3996,3.5247,0.0561
127,59.5,-3.3996,3.5246,0.0562
127,59.6,-3.3996,3.5245,0.0563
127,59.7,-3.3996,3.5245,0.0564
127,59.8,-3.3996,3.5244,0.0565
127,59.9,-3.3996,3.5243,0.0566
127,60,-3.3996,3.5243,0.0567
127,60.1,-3.3996,3.5242,0.0568
127,60.2,-3.3996,3.5242,0.0568
127,60.3,-3.3996,3.5241,0.0569
127,60.4,-3.3996,3.524,0.057
127,60.5,-3.3996,3.524,0.0571
127,60.6,-3.3996,3.5239,0.0572
127,60.7,-3.3996,3.5239,0.0573
127,60.8,-3.3996,3.5238,0.0574
127,60.9,-3.3996,3.5238,0.0575
127,61,-3.3996,3.5237,0.0576
127,61.1,-3.3996,3.5236,0.0577
127,61.2,-3.3996,3.5236,0.0578
127,61.3,-3.3996,3.5236,0.0579
127,61.4,-3.3996,3.5235,0.058
127,61.5,-3.3996,3.5235,0.0581
127,61.6,-3.3996,3.5234,0.0582
127,61.7,-3.3996,3.5234,0.0583
127,61.8,-3.3997,3.5233,0.0584
127,61.9,-3.3997,3.5232,0.0585
127,62,-3.3997,3.5232,0.0585
127,62.1,-3.3997,3.5231,0.0586
127,62.2,-3.3997,3.523,0.0587
127,62.3,-3.3997,3.523,0.0588
127,62.4,-3.3997,3.5229,0.0589
127,62.5,-3.3997,3.5228,0.059
127,62.6,-3.3997,3.5228,0.0591
127,62.7,-3.3997,3.5228,0.0592
127,62.8,-3.3997,3.5227,0.0593
127,62.9,-3.3997,3.5227,0.0594
127,63,-3.3997,3.5226,0.0595
127,63.1,-3.3997,3.5225,0.0596
127,63.2,-3.3997,3.5225,0.0597
127,63.3,-3.3997,3.5224,0.0598
127,63.4,-3.3997,3.5224,0.0599
127,63.5,-3.3997,3.5223,0.06
127,63.6,-3.3997,3.5222,0.0601
127,63.7,-3.3997,3.5222,0.0602
127,63.8,-3.3997,3.5221,0.0602
127,63.9,-3.3997,3.5221,0.0603
127,64,-3.3997,3.522,0.0604
127,64.1,-3.3997,3.522,0.0605
127,64.2,-3.3997,3.5219,0.0606
127,64.3,-3.3997,3.5219,0.0607
127,64.4,-3.3997,3.5218,0.0608
127,64.5,-3.3997,3.5217,0.0609
127,64.6,-3.3997,3.5217,0.061
