Step,Time,I,E,Q
65,14.5,-6.7993,3.4673,0.0274
65,14.6,-6.7993,3.4671,0.0276
65,14.7,-6.7993,3.4669,0.0278
65,14.8,-6.7993,3.4667,0.028
65,14.9,-6.7993,3.4665,0.0281
65,15,-6.7993,3.4662,0.0283
65,15.1,-6.7993,3.466,0.0285
65,15.2,-6.7993,3.4658,0.0287
65,15.3,-6.7993,3.4656,0.0289
65,15.4,-6.7993,3.4654,0.0291
65,15.5,-6.7993,3.4652,0.0293
65,15.6,-6.7993,3.465,0.0295
65,15.7,-6.7993,3.4648,0.0297
65,15.8,-6.7993,3.4646,0.0298
65,15.9,-6.7993,3.4644,0.03
65,16,-6.7993,3.4641,0.0302
65,16.1,-6.7993,3.464,0.0304
65,16.2,-6.7993,3.4638,0.0306
65,16.3,-6.7993,3.4635,0.0308
65,16.4,-6.7993,3.4633,0.031
65,16.5,-6.7993,3.4631,0.0312
65,16.6,-6.7993,3.4629,0.0314
65,16.7,-6.7993,3.4627,0.0315
65,16.8,-6.7993,3.4625,0.0317
65,16.9,-6.7993,3.4623,0.0319
65,17,-6.7993,3.4621,0.0321
65,17.1,-6.7993,3.4619,0.0323
65,17.2,-6.7993,3.4617,0.0325
65,17.3,-6.7993,3.4615,0.0327
65,17.4,-6.7993,3.4613,0.0329
65,17.5,-6.7993,3.4611,0.0331
65,17.6,-6.7993,3.4609,0.0332
65,17.7,-6.7993,3.4607,0.0334
65,17.8,-6.7993,3.4605,0.0336
65,17.9,-6.7993,3.4603,0.0338
65,18,-6.7993,3.4601,0.034
66,18.001,0,3.6937,0
66,18.1,0,3.6937,0
66,18.2,0,3.6945,0
66,18.3,0,3.6964,0
66,18.4,0,3.6983,0
66,18.5,0,3.6997,0
66,18.6,0,3.7009,0
66,18.7,0,3.7019,0
66,18.8,0,3.7027,0
66,18.9,0,3.7035,0
66,19,0,3.7042,0
66,19.1,0,3.7048,0
66,19.2,0,3.7055,0
66,19.3,0,3.706,0
66,19.4,0,3.7065,0
66,19.5,0,3.707,0
66,19.6,0,3.7074,0
66,19.7,0,3.7079,0
66,19.8,0,3.7083,0
66,19.9,0,3.7086,0
66,20,0,3.709,0
66,20.1,0,3.7094,0
66,20.2,0,3.7097,0
66,20.3,0,3.7101,0
66,20.4,0,3.7104,0
66,20.5,0,3.7107,0
66,20.6,0,3.7109,0
66,20.7,0,3.7112,0
66,20.8,0,3.7115,0
66,20.9,0,3.7117,0
66,21,0,3.712,0
66,21.1,0,3.7123,0
66,21.2,0,3.7125,0
66,21.3,0,3.7127,0
66,21.4,0,3.713,0
66,21.5,0,3.7132,0
66,21.6,0,3.7134,0
66,21.7,0,3.7136,0
66,21.8,0,3.7138,0
66,21.9,0,3.7141,0
66,22,0,3.7143,0
66,22.1,0,3.7145,0
66,22.2,0,3.7147,0
66,22.3,0,3.7149,0
66,22.4,0,3.715,0
66,22.5,0,3.7152,0
66,22.6,0,3.7154,0
66,22.7,0,3.7156,0
66,22.8,0,3.7158,0
66,22.9,0,3.7159,0
66,23,0,3.7161,0
66,23.1,0,3.7163,0
66,23.2,0,3.7165,0
66,23.3,0,3.7166,0
66,23.4,0,3.7167,0
66,23.5,0,3.7169,0
66,23.6,0,3.7171,0
66,23.7,0,3.7172,0
66,23.8,0,3.7173,0
66,23.9,0,3.7175,0
66,24,0,3.7176,0
66,24.1,0,3.7177,0
66,24.2,0,3.7179,0
66,24.3,0,3.718,0
66,24.4,0,3.7182,0
66,24.5,0,3.7183,0
66,24.6,0,3.7184,0
66,24.7,0,3.7186,0
66,24.8,0,3.7187,0
66,24.9,0,3.7188,0
66,25,0,3.719,0
66,25.1,0,3.7191,0
66,25.2,0,3.7192,0
66,25.3,0,3.7193,0
66,25.4,0,3.7195,0
66,25.5,0,3.7196,0
66,25.6,0,3.7197,0
66,25.7,0,3.7198,0
66,25.8,0,3.7199,0
66,25.9,0,3.72,0
66,26,0,3.7201,0
66,26.1,0,3.7203,0
66,26.2,0,3.7204,0
66,26.3,0,3.7205,0
66,26.4,0,3.7206,0
66,26.5,0,3.7207,0
66,26.6,0,3.7208,0
66,26.7,0,3.7209,0
66,26.8,0,3.721,0
66,26.9,0,3.7211,0
66,27,0,3.7213,0
66,27.1,0,3.7214,0
66,27.2,0,3.7214,0
66,27.3,0,3.7215,0
66,27.4,0,3.7216,0
66,27.5,0,3.7217,0
66,27.6,0,3.7218,0
66,27.7,0,3.7219,0
66,27.8,0,3.722,0
66,27.9,0,3.7221,0
66,28,0,3.7222,0
66,28.1,0,3.7223,0
66,28.2,0,3.7224,0
66,28.3,0,3.7225,0
66,28.4,0,3.7226,0
66,28.5,0,3.7227,0
66,28.6,0,3.7228,0
66,28.7,0,3.7228,0
66,28.8,0,3.723,0
66,28.9,0,3.7231,0
66,29,0,3.7231,0
66,29.1,0,3.7232,0
66,29.2,0,3.7233,0
66,29.3,0,3.7233,0
66,29.4,0,3.7234,0
66,29.5,0,3.7235,0
66,29.6,0,3.7236,0
66,29.7,0,3.7237,0
66,29.8,0,3.7238,0
66,29.9,0,3.7239,0
66,30,0,3.7239,0
66,30.1,0,3.724,0
66,30.2,0,3.7241,0
66,30.3,0,3.7242,0
66,30.4,0,3.7243,0
66,30.5,0,3.7244,0
66,30.6,0,3.7244,0
66,30.7,0,3.7245,0
66,30.8,0,3.7246,0
66,30.9,0,3.7246,0
66,31,0,3.7247,0
66,31.1,0,3.7248,0
66,31.2,0,3.7249,0
66,31.3,0,3.725,0
66,31.4,0,3.725,0
66,31.5,0,3.7251,0
66,31.6,0,3.7252,0
66,31.7,0,3.7253,0
66,31.8,0,3.7253,0
66,31.9,0,3.7254,0
66,32,0,3.7255,0
66,32.1,0,3.7256,0
66,32.2,0,3.7256,0
66,32.3,0,3.7257,0
66,32.4,0,3.7257,0
66,32.5,0,3.7258,0
66,32.6,0,3.7258,0
66,32.7,0,3.7259,0
66,32.8,0,3.726,0
66,32.9,0,3.7261,0
66,33,0,3.7261,0
66,33.1,0,3.7262,0
66,33.2,0,3.7262,0
66,33.3,0,3.7263,0
66,33.4,0,3.7264,0
66,33.5,0,3.7265,0
66,33.6,0,3.7266,0
66,33.7,0,3.7266,0
66,33.8,0,3.7267,0
66,33.9,0,3.7268,0
66,34,0,3.7268,0
66,34.1,0,3.7269,0
66,34.2,0,3.727,0
66,34.3,0,3.727,0
66,34.4,0,3.727,0
66,34.5,0,3.7271,0
66,34.6,0,3.7272,0
66,34.7,0,3.7273,0
66,34.8,0,3.7273,0
66,34.9,0,3.7273,0
66,35,0,3.7274,0
66,35.1,0,3.7275,0
66,35.2,0,3.7276,0
66,35.3,0,3.7276,0
66,35.4,0,3.7276,0
66,35.5,0,3.7277,0
66,35.6,0,3.7277,0
66,35.7,0,3.7278,0
66,35.8,0,3.7279,0
66,35.9,0,3.728,0
66,36,0,3.728,0
66,36.1,0,3.728,0
66,36.2,0,3.7281,0
66,36.3,0,3.7282,0
66,36.4,0,3.7282,0
66,36.5,0,3.7283,0
66,36.6,0,3.7283,0
66,36.7,0,3.7284,0
66,36.8,0,3.7284,0
66,36.9,0,3.7285,0
66,37,0,3.7285,0
66,37.1,0,3.7286,0
66,37.2,0,3.7287,0
66,37.3,0,3.7287,0
66,37.4,0,3.7288,0
66,37.5,0,3.7288,0
66,37.6,0,3.7288,0
66,37.7,0,3.7289,0
66,37.8,0,3.7289,0
66,37.9,0,3.729,0
66,38,0,3.7291,0
66,38.1,0,3.7292,0
66,38.2,0,3.7292,0
66,38.3,0,3.7292,0
66,38.4,0,3.7293,0
66,38.5,0,3.7293,0
66,38.6,0,3.7294,0
66,38.7,0,3.7294,0
66,38.8,0,3.7295,0
66,38.9,0,3.7295,0
66,39,0,3.7296,0
66,39.1,0,3.7296,0
66,39.2,0,3.7297,0
66,39.3,0,3.7297,0
66,39.4,0,3.7298,0
66,39.5,0,3.7298,0
66,39.6,0,3.7299,0
66,39.7,0,3.7299,0
66,39.8,0,3.7299,0
66,39.9,0,3.73,0
66,40,0,3.73,0
66,40.1,0,3.7301,0
66,40.2,0,3.7301,0
66,40.3,0,3.7302,0
66,40.4,0,3.7302,0
66,40.5,0,3.7303,0
66,40.6,0,3.7303,0
66,40.7,0,3.7304,0
66,40.8,0,3.7304,0
66,40.9,0,3.7305,0
66,41,0,3.7305,0
66,41.1,0,3.7305,0
66,41.2,0,3.7306,0
66,41.3,0,3.7307,0
66,41.4,0,3.7307,0
66,41.5,0,3.7307,0
66,41.6,0,3.7308,0
66,41.7,0,3.7308,0
66,41.8,0,3.7308,0
66,41.9,0,3.7309,0
66,42,0,3.7309,0
66,42.1,0,3.7309,0
66,42.2,0,3.731,0
66,42.3,0,3.731,0
66,42.4,0,3.7311,0
66,42.5,0,3.7311,0
66,42.6,0,3.7312,0
66,42.7,0,3.7312,0
66,42.8,0,3.7312,0
66,42.9,0,3.7313,0
66,43,0,3.7313,0
66,43.1,0,3.7313,0
66,43.2,0,3.7314,0
66,43.3,0,3.7314,0
66,43.4,0,3.7315,0
66,43.5,0,3.7315,0
66,43.6,0,3.7315,0
66,43.7,0,3.7316,0
66,43.8,0,3.7316,0
66,43.9,0,3.7316,0
66,44,0,3.7317,0
66,44.1,0,3.7317,0
66,44.2,0,3.7318,0
66,44.3,0,3.7318,0
66,44.4,0,3.7319,0
66,44.5,0,3.7319,0
66,44.6,0,3.7319,0
66,44.7,0,3.732,0
66,44.8,0,3.732,0
66,44.9,0,3.732,0
66,45,0,3.7321,0
66,45.1,0,3.7321,0
66,45.2,0,3.7321,0
66,45.3,0,3.7322,0
66,45.4,0,3.7322,0
66,45.5,0,3.7323,0
66,45.6,0,3.7323,0
66,45.7,0,3.7324,0
66,45.8,0,3.7323,0
66,45.9,0,3.7324,0
66,46,0,3.7325,0
66,46.1,0,3.7325,0
66,46.2,0,3.7325,0
66,46.3,0,3.7326,0
66,46.4,0,3.7326,0
66,46.5,0,3.7326,0
66,46.6,0,3.7326,0
66,46.7,0,3.7327,0
66,46.8,0,3.7327,0
66,46.9,0,3.7327,0
66,47,0,3.7328,0
66,47.1,0,3.7329,0
66,47.2,0,3.7329,0
66,47.3,0,3.7329,0
66,47.4,0,3.7329,0
66,47.5,0,3.733,0
66,47.6,0,3.733,0
66,47.7,0,3.733,0
66,47.8,0,3.7331,0
66,47.9,0,3.7331,0
66,48,0,3.7332,0
66,48.1,0,3.7332,0
66,48.2,0,3.7332,0
66,48.3,0,3.7332,0
66,48.4,0,3.7333,0
66,48.5,0,3.7333,0
66,48.6,0,3.7333,0
66,48.7,0,3.7334,0
66,48.8,0,3.7334,0
66,48.9,0,3.7334,0
66,49,0,3.7334,0
66,49.1,0,3.7335,0
66,49.2,0,3.7335,0
66,49.3,0,3.7335,0
66,49.4,0,3.7335,0
66,49.5,0,3.7336,0
66,49.6,0,3.7336,0
66,49.7,0,3.7337,0
66,49.8,0,3.7337,0
66,49.9,0,3.7337,0
66,50,0,3.7337,0
66,50.1,0,3.7337,0
66,50.2,0,3.7338,0
66,50.3,0,3.7338,0
66,50.4,0,3.7338,0
66,50.5,0,3.7339,0
66,50.6,0,3.7339,0
66,50.7,0,3.7339,0
66,50.8,0,3.734,0
66,50.9,0,3.734,0
66,51,0,3.7341,0
66,51.1,0,3.7341,0
66,51.2,0,3.7341,0
66,51.3,0,3.7341,0
66,51.4,0,3.7342,0
66,51.5,0,3.7342,0
66,51.6,0,3.7342,0
66,51.7,0,3.7343,0
66,51.8,0,3.7343,0
66,51.9,0,3.7343,0
66,52,0,3.7344,0
66,52.1,0,3.7344,0
66,52.2,0,3.7344,0
66,52.3,0,3.7344,0
66,52.4,0,3.7345,0
66,52.5,0,3.7345,0
66,52.6,0,3.7346,0
66,52.7,0,3.7346,0
66,52.8,0,3.7346,0
66,52.9,0,3.7346,0
66,53,0,3.7346,0
66,53.1,0,3.7347,0
66,53.2,0,3.7347,0
66,53.3,0,3.7347,0
66,53.4,0,3.7347,0
66,53.5,0,3.7348,0
66,53.6,0,3.7348,0
66,53.7,0,3.7348,0
66,53.8,0,3.7349,0
66,53.9,0,3.7349,0
66,54,0,3.7349,0
66,54.1,0,3.735,0
66,54.2,0,3.735,0
66,54.3,0,3.735,0
66,54.4,0,3.735,0
66,54.5,0,3.735,0
66,54.6,0,3.7351,0
66,54.7,0,3.7351,0
66,54.8,0,3.7351,0
66,54.9,0,3.7352,0
66,55,0,3.7352,0
66,55.1,0,3.7352,0
66,55.2,0,3.7352,0
66,55.3,0,3.7353,0
66,55.4,0,3.7353,0
66,55.5,0,3.7354,0
66,55.6,0,3.7353,0
66,55.7,0,3.7354,0
66,55.8,0,3.7354,0
66,55.9,0,3.7355,0
66,56,0,3.7354,0
66,56.1,0,3.7354,0
66,56.2,0,3.7355,0
66,56.3,0,3.7355,0
66,56.4,0,3.7355,0
66,56.5,0,3.7355,0
66,56.6,0,3.7355,0
66,56.7,0,3.7356,0
66,56.8,0,3.7356,0
66,56.9,0,3.7357,0
66,57,0,3.7357,0
66,57.1,0,3.7357,0
66,57.2,0,3.7357,0
66,57.3,0,3.7358,0
66,57.4,0,3.7358,0
66,57.5,0,3.7358,0
66,57.6,0,3.7359,0
66,57.7,0,3.7359,0
66,57.8,0,3.736,0
66,57.9,0,3.736,0
66,58,0,3.736,0
66,58.1,0,3.736,0
66,58.2,0,3.736,0
66,58.3,0,3.736,0
66,58.4,0,3.736,0
66,58.5,0,3.736,0
66,58.6,0,3.736,0
66,58.7,0,3.7361,0
66,58.8,0,3.7361,0
66,58.9,0,3.7361,0
66,59,0,3.7361,0
66,59.1,0,3.7362,0
66,59.2,0,3.7362,0
66,59.3,0,3.7362,0
66,59.4,0,3.7362,0
66,59.5,0,3.7363,0
66,59.6,0,3.7362,0
66,59.7,0,3.7363,0
66,59.8,0,3.7363,0
66,59.9,0,3.7363,0
66,60,0,3.7363,0
66,60.1,0,3.7363,0
66,60.2,0,3.7364,0
66,60.3,0,3.7364,0
66,60.4,0,3.7364,0
66,60.5,0,3.7364,0
66,60.6,0,3.7364,0
66,60.7,0,3.7365,0
66,60.8,0,3.7365,0
66,60.9,0,3.7365,0
66,61,0,3.7366,0
66,61.1,0,3.7366,0
66,61.2,0,3.7366,0
66,61.3,0,3.7367,0
66,61.4,0,3.7366,0
66,61.5,0,3.7367,0
66,61.6,0,3.7367,0
66,61.7,0,3.7368,0
66,61.8,0,3.7368,0
66,61.9,0,3.7368,0
66,62,0,3.7368,0
66,62.1,0,3.7368,0
66,62.2,0,3.7368,0
66,62.3,0,3.7368,0
66,62.4,0,3.7369,0
66,62.5,0,3.7369,0
66,62.6,0,3.7369,0
66,62.7,0,3.7369,0
66,62.8,0,3.737,0
66,62.9,0,3.737,0
66,63,0,3.737,0
66,63.1,0,3.737,0
66,63.2,0,3.7371,0
66,63.3,0,3.7371,0
66,63.4,0,3.7371,0
66,63.5,0,3.7371,0
66,63.6,0,3.7371,0
66,63.7,0,3.7371,0
66,63.8,0,3.7372,0
66,63.9,0,3.7372,0
66,64,0,3.7372,0
66,64.1,0,3.7372,0
66,64.2,0,3.7372,0
66,64.3,0,3.7372,0
66,64.4,0,3.7373,0
66,64.5,0,3.7373,0
66,64.6,0,3.7373,0
66,64.7,0,3.7373,0
66,64.8,0,3.7373,0
66,64.9,0,3.7373,0
66,65,0,3.7374,0
66,65.1,0,3.7374,0
66,65.2,0,3.7374,0
66,65.3,0,3.7374,0
66,65.4,0,3.7374,0
66,65.5,0,3.7374,0
66,65.6,0,3.7375,0
66,65.7,0,3.7375,0
66,65.8,0,3.7375,0
66,65.9,0,3.7375,0
66,66,0,3.7375,0
66,66.1,0,3.7376,0
66,66.2,0,3.7376,0
66,66.3,0,3.7376,0
66,66.4,0,3.7377,0
66,66.5,0,3.7377,0
66,66.6,0,3.7377,0
66,66.7,0,3.7377,0
66,66.8,0,3.7377,0
66,66.9,0,3.7377,0
66,67,0,3.7377,0
66,67.1,0,3.7377,0
66,67.2,0,3.7378,0
66,67.3,0,3.7378,0
66,67.4,0,3.7378,0
66,67.5,0,3.7378,0
66,67.6,0,3.7379,0
66,67.7,0,3.7379,0
66,67.8,0,3.7379,0
66,67.9,0,3.7379,0
66,68,0,3.7379,0
66,68.1,0,3.7379,0
66,68.2,0,3.7379,0
66,68.3,0,3.738,0
66,68.4,0,3.738,0
66,68.5,0,3.738,0
66,68.6,0,3.738,0
66,68.7,0,3.7381,0
66,68.8,0,3.7381,0
66,68.9,0,3.7381,0
66,69,0,3.7381,0
66,69.1,0,3.7381,0
66,69.2,0,3.7382,0
66,69.3,0,3.7382,0
66,69.4,0,3.7382,0
66,69.5,0,3.7382,0
66,69.6,0,3.7382,0
66,69.7,0,3.7382,0
66,69.8,0,3.7383,0
66,69.9,0,3.7383,0
66,70,0,3.7382,0
66,70.1,0,3.7383,0
66,70.2,0,3.7383,0
66,70.3,0,3.7383,0
66,70.4,0,3.7383,0
66,70.5,0,3.7383,0
66,70.6,0,3.7384,0
66,70.7,0,3.7384,0
66,70.8,0,3.7384,0
66,70.9,0,3.7384,0
66,71,0,3.7384,0
66,71.1,0,3.7384,0
66,71.2,0,3.7384,0
66,71.3,0,3.7385,0
66,71.4,0,3.7385,0
66,71.5,0,3.7385,0
66,71.6,0,3.7386,0
66,71.7,0,3.7386,0
66,71.8,0,3.7386,0
66,71.9,0,3.7386,0
66,72,0,3.7386,0
66,72.1,0,3.7386,0
66,72.2,0,3.7386,0
66,72.3,0,3.7386,0
66,72.4,0,3.7387,0
66,72.5,0,3.7387,0
66,72.6,0,3.7387,0
66,72.7,0,3.7387,0
66,72.8,0,3.7387,0
66,72.9,0,3.7387,0
66,73,0,3.7387,0
66,73.1,0,3.7387,0
66,73.2,0,3.7388,0
66,73.3,0,3.7388,0
66,73.4,0,3.7388,0
66,73.5,0,3.7387,0
66,73.6,0,3.7388,0
66,73.7,0,3.7388,0
66,73.8,0,3.7389,0
66,73.9,0,3.7388,0
66,74,0,3.7388,0
66,74.1,0,3.7389,0
66,74.2,0,3.7389,0
66,74.3,0,3.7389,0
66,74.4,0,3.7389,0
66,74.5,0,3.7389,0
66,74.6,0,3.7389,0
66,74.7,0,3.7389,0
66,74.8,0,3.739,0
66,74.9,0,3.739,0
66,75,0,3.739,0
66,75.1,0,3.739,0
66,75.2,0,3.739,0
66,75.3,0,3.739,0
66,75.4,0,3.739,0
66,75.5,0,3.7391,0
66,75.6,0,3.7391,0
66,75.7,0,3.7391,0
66,75.8,0,3.7391,0
66,75.9,0,3.7391,0
66,76,0,3.7392,0
66,76.1,0,3.7391,0
66,76.2,0,3.7392,0
66,76.3,0,3.7392,0
66,76.4,0,3.7392,0
66,76.5,0,3.7392,0
66,76.6,0,3.7392,0
66,76.7,0,3.7392,0
66,76.8,0,3.7392,0
66,76.9,0,3.7393,0
66,77,0,3.7393,0
66,77.1,0,3.7393,0
66,77.2,0,3.7393,0
66,77.3,0,3.7393,0
66,77.4,0,3.7393,0
66,77.5,0,3.7393,0
66,77.6,0,3.7394,0
66,77.7,0,3.7394,0
66,77.8,0,3.7394,0
66,77.9,0,3.7394,0
66,78,0,3.7395,0
66,78.1,0,3.7395,0
66,78.2,0,3.7395,0
66,78.3,0,3.7395,0
66,78.4,0,3.7394,0
66,78.5,0,3.7395,0
66,78.6,0,3.7395,0
66,78.7,0,3.7395,0
66,78.8,0,3.7395,0
66,78.9,0,3.7395,0
66,79,0,3.7395,0
66,79.1,0,3.7395,0
66,79.2,0,3.7396,0
66,79.3,0,3.7396,0
66,79.4,0,3.7396,0
66,79.5,0,3.7396,0
66,79.6,0,3.7396,0
66,79.7,0,3.7396,0
66,79.8,0,3.7396,0
66,79.9,0,3.7397,0
66,80,0,3.7397,0
66,80.1,0,3.7397,0
66,80.2,0,3.7397,0
66,80.3,0,3.7397,0
66,80.4,0,3.7397,0
66,80.5,0,3.7397,0
66,80.6,0,3.7398,0
66,80.7,0,3.7398,0
66,80.8,0,3.7398,0
66,80.9,0,3.7398,0
66,81,0,3.7398,0
66,81.1,0,3.7398,0
66,81.2,0,3.7398,0
66,81.3,0,3.7398,0
66,81.4,0,3.7399,0
66,81.5,0,3.7399,0
66,81.6,0,3.7399,0
66,81.7,0,3.7399,0
66,81.8,0,3.7399,0
66,81.9,0,3.7399,0
66,82,0,3.7399,0
66,82.1,0,3.74,0
66,82.2,0,3.7399,0
66,82.3,0,3.7399,0
66,82.4,0,3.7399,0
66,82.5,0,3.7399,0
66,82.6,0,3.74,0
66,82.7,0,3.74,0
66,82.8,0,3.74,0
66,82.9,0,3.74,0
66,83,0,3.74,0
66,83.1,0,3.74,0
66,83.2,0,3.74,0
66,83.3,0,3.74,0
66,83.4,0,3.74,0
66,83.5,0,3.74,0
66,83.6,0,3.74,0
66,83.7,0,3.7401,0
66,83.8,0,3.7401,0
66,83.9,0,3.7401,0
66,84,0,3.7401,0
66,84.1,0,3.7401,0
66,84.2,0,3.7401,0
66,84.3,0,3.7401,0
66,84.4,0,3.7401,0
66,84.5,0,3.7401,0
66,84.6,0,3.7401,0
66,84.7,0,3.7401,0
66,84.8,0,3.7401,0
66,84.9,0,3.7401,0
66,85,0,3.7401,0
66,85.1,0,3.7402,0
66,85.2,0,3.7402,0
66,85.3,0,3.7402,0
66,85.4,0,3.7402,0
66,85.5,0,3.7402,0
66,85.6,0,3.7402,0
66,85.7,0,3.7402,0
66,85.8,0,3.7402,0
66,85.9,0,3.7403,0
66,86,0,3.7403,0
66,86.1,0,3.7403,0
66,86.2,0,3.7402,0
66,86.3,0,3.7403,0
66,86.4,0,3.7403,0
66,86.5,0,3.7403,0
