Step,Time,I,E,Q
199,80.4,0,3.6764,0
199,80.5,0,3.6764,0
199,80.6,0,3.6764,0
199,80.7,0,3.6764,0
199,80.8,0,3.6764,0
199,80.9,0,3.6763,0
199,81,0,3.6763,0
199,81.1,0,3.6763,0
199,81.2,0,3.6763,0
199,81.3,0,3.6762,0
199,81.4,0,3.6762,0
199,81.5,0,3.6762,0
199,81.6,0,3.6762,0
199,81.7,0,3.6762,0
199,81.8,0,3.6762,0
199,81.9,0,3.6762,0
199,82,0,3.6762,0
199,82.1,0,3.6762,0
199,82.2,0,3.6761,0
199,82.3,0,3.6761,0
199,82.4,0,3.676,0
199,82.5,0,3.6761,0
199,82.6,0,3.676,0
199,82.7,0,3.676,0
199,82.8,0,3.676,0
199,82.9,0,3.676,0
199,83,0,3.676,0
199,83.1,0,3.676,0
199,83.2,0,3.6759,0
199,83.3,0,3.6759,0
199,83.4,0,3.6759,0
199,83.5,0,3.6759,0
199,83.6,0,3.6758,0
199,83.7,0,3.6758,0
199,83.8,0,3.6758,0
199,83.9,0,3.6758,0
199,84,0,3.6758,0
199,84.1,0,3.6758,0
199,84.2,0,3.6757,0
199,84.3,0,3.6757,0
199,84.4,0,3.6757,0
199,84.5,0,3.6757,0
199,84.6,0,3.6757,0
199,84.7,0,3.6756,0
199,84.8,0,3.6756,0
199,84.9,0,3.6757,0
199,85,0,3.6756,0
199,85.1,0,3.6756,0
199,85.2,0,3.6756,0
199,85.3,0,3.6756,0
199,85.4,0,3.6756,0
199,85.5,0,3.6756,0
199,85.6,0,3.6756,0
199,85.7,0,3.6755,0
199,85.8,0,3.6755,0
199,85.9,0,3.6755,0
199,86,0,3.6755,0
199,86.1,0,3.6755,0
199,86.2,0,3.6755,0
199,86.3,0,3.6755,0
199,86.4,0,3.6754,0
199,86.5,0,3.6754,0
199,86.6,0,3.6754,0
199,86.7,0,3.6754,0
199,86.8,0,3.6754,0
199,86.9,0,3.6754,0
199,87,0,3.6754,0
199,87.1,0,3.6754,0
199,87.2,0,3.6753,0
199,87.3,0,3.6753,0
199,87.4,0,3.6753,0
199,87.5,0,3.6753,0
199,87.6,0,3.6753,0
199,87.7,0,3.6753,0
199,87.8,0,3.6753,0
199,87.9,0,3.6753,0
199,88,0,3.6753,0
199,88.1,0,3.6753,0
199,88.2,0,3.6752,0
199,88.3,0,3.6752,0
199,88.4,0,3.6752,0
199,88.5,0,3.6752,0
199,88.6,0,3.6752,0
199,88.7,0,3.6752,0
199,88.8,0,3.6752,0
199,88.9,0,3.6751,0
199,89,0,3.6751,0
199,89.1,0,3.6751,0
199,89.2,0,3.6751,0
199,89.3,0,3.6751,0
199,89.4,0,3.675,0
199,89.5,0,3.675,0
199,89.6,0,3.675,0
199,89.7,0,3.6749,0
199,89.8,0,3.6749,0
199,89.9,0,3.675,0
199,90,0,3.675,0
199,90.1,0,3.6749,0
199,90.2,0,3.6749,0
199,90.3,0,3.6749,0
199,90.4,0,3.6749,0
199,90.5,0,3.6749,0
199,90.6,0,3.6749,0
199,90.7,0,3.6748,0
199,90.8,0,3.6748,0
199,90.9,0,3.6748,0
199,91,0,3.6748,0
199,91.1,0,3.6748,0
199,91.2,0,3.6747,0
199,91.3,0,3.6747,0
199,91.4,0,3.6747,0
199,91.5,0,3.6747,0
199,91.6,0,3.6747,0
199,91.7,0,3.6747,0
199,91.8,0,3.6747,0
199,91.9,0,3.6747,0
199,92,0,3.6747,0
199,92.1,0,3.6746,0
199,92.2,0,3.6746,0
199,92.3,0,3.6747,0
199,92.4,0,3.6747,0
199,92.5,0,3.6747,0
199,92.6,0,3.6747,0
199,92.7,0,3.6747,0
199,92.8,0,3.6746,0
199,92.9,0,3.6746,0
199,93,0,3.6746,0
199,93.1,0,3.6746,0
199,93.2,0,3.6746,0
199,93.3,0,3.6746,0
199,93.4,0,3.6746,0
199,93.5,0,3.6745,0
199,93.6,0,3.6745,0
199,93.7,0,3.6745,0
199,93.8,0,3.6745,0
199,93.9,0,3.6745,0
199,94,0,3.6745,0
199,94.1,0,3.6745,0
199,94.2,0,3.6745,0
199,94.3,0,3.6744,0
199,94.4,0,3.6745,0
199,94.5,0,3.6744,0
199,94.6,0,3.6744,0
199,94.7,0,3.6744,0
199,94.8,0,3.6743,0
199,94.9,0,3.6743,0
199,95,0,3.6743,0
199,95.1,0,3.6743,0
199,95.2,0,3.6743,0
199,95.3,0,3.6743,0
199,95.4,0,3.6743,0
199,95.5,0,3.6743,0
199,95.6,0,3.6743,0
199,95.7,0,3.6743,0
199,95.8,0,3.6743,0
199,95.9,0,3.6743,0
199,96,0,3.6743,0
199,96.1,0,3.6742,0
199,96.2,0,3.6742,0
199,96.3,0,3.6742,0
199,96.4,0,3.6742,0
199,96.5,0,3.6742,0
199,96.6,0,3.6742,0
199,96.7,0,3.6742,0
199,96.8,0,3.6742,0
199,96.9,0,3.6742,0
199,97,0,3.6741,0
199,97.1,0,3.6741,0
199,97.2,0,3.6741,0
199,97.3,0,3.6741,0
199,97.4,0,3.674,0
199,97.5,0,3.674,0
199,97.6,0,3.674,0
199,97.7,0,3.6741,0
199,97.8,0,3.6741,0
199,97.9,0,3.6741,0
199,98,0,3.674,0
199,98.1,0,3.674,0
199,98.2,0,3.674,0
199,98.3,0,3.674,0
199,98.4,0,3.674,0
199,98.5,0,3.674,0
199,98.6,0,3.674,0
199,98.7,0,3.674,0
199,98.8,0,3.674,0
199,98.9,0,3.674,0
199,99,0,3.674,0
199,99.1,0,3.674,0
199,99.2,0,3.6739,0
199,99.3,0,3.6739,0
199,99.4,0,3.6739,0
199,99.5,0,3.6739,0
199,99.6,0,3.6739,0
199,99.7,0,3.6739,0
199,99.8,0,3.6739,0
199,99.9,0,3.6739,0
199,100,0,3.6739,0
199,100.1,0,3.6739,0
199,100.2,0,3.6739,0
199,100.3,0,3.6738,0
199,100.4,0,3.6738,0
199,100.5,0,3.6738,0
199,100.6,0,3.6738,0
199,100.7,0,3.6738,0
199,100.8,0,3.6738,0
199,100.9,0,3.6738,0
199,101,0,3.6737,0
199,101.1,0,3.6737,0
199,101.2,0,3.6737,0
199,101.3,0,3.6737,0
199,101.4,0,3.6737,0
199,101.5,0,3.6737,0
199,101.6,0,3.6737,0
199,101.7,0,3.6737,0
199,101.8,0,3.6737,0
199,101.9,0,3.6737,0
199,102,0,3.6736,0
199,102.1,0,3.6736,0
199,102.2,0,3.6736,0
199,102.3,0,3.6736,0
199,102.4,0,3.6736,0
199,102.5,0,3.6736,0
199,102.6,0,3.6736,0
199,102.7,0,3.6736,0
199,102.8,0,3.6735,0
199,102.9,0,3.6736,0
199,103,0,3.6736,0
199,103.1,0,3.6735,0
199,103.2,0,3.6735,0
199,103.3,0,3.6735,0
199,103.4,0,3.6736,0
199,103.5,0,3.6736,0
199,103.6,0,3.6736,0
199,103.7,0,3.6735,0
199,103.8,0,3.6735,0
199,103.9,0,3.6735,0
199,104,0,3.6735,0
199,104.1,0,3.6735,0
199,104.2,0,3.6735,0
199,104.3,0,3.6735,0
199,104.4,0,3.6735,0
199,104.5,0,3.6735,0
199,104.6,0,3.6734,0
199,104.7,0,3.6734,0
199,104.8,0,3.6734,0
199,104.9,0,3.6734,0
199,105,0,3.6734,0
199,105.1,0,3.6734,0
199,105.2,0,3.6734,0
199,105.3,0,3.6733,0
199,105.4,0,3.6733,0
199,105.5,0,3.6733,0
199,105.6,0,3.6733,0
199,105.7,0,3.6733,0
199,105.8,0,3.6733,0
199,105.9,0,3.6733,0
199,106,0,3.6733,0
199,106.1,0,3.6733,0
199,106.2,0,3.6733,0
199,106.3,0,3.6733,0
199,106.4,0,3.6733,0
199,106.5,0,3.6733,0
199,106.6,0,3.6733,0
199,106.7,0,3.6733,0
199,106.8,0,3.6733,0
199,106.9,0,3.6733,0
199,107,0,3.6733,0
199,107.1,0,3.6732,0
199,107.2,0,3.6732,0
199,107.3,0,3.6732,0
199,107.4,0,3.6732,0
199,107.5,0,3.6732,0
199,107.6,0,3.6732,0
199,107.7,0,3.6732,0
199,107.8,0,3.6732,0
199,107.9,0,3.6732,0
199,108,0,3.6731,0
199,108.1,0,3.6731,0
199,108.2,0,3.6731,0
199,108.3,0,3.6731,0
199,108.4,0,3.6731,0
199,108.5,0,3.6731,0
199,108.6,0,3.6731,0
199,108.7,0,3.6731,0
199,108.8,0,3.6731,0
199,108.9,0,3.6731,0
199,109,0,3.6731,0
199,109.1,0,3.6731,0
199,109.2,0,3.6731,0
199,109.3,0,3.6731,0
199,109.4,0,3.673,0
199,109.5,0,3.673,0
199,109.6,0,3.673,0
199,109.7,0,3.673,0
199,109.8,0,3.673,0
199,109.9,0,3.673,0
199,110,0,3.673,0
199,110.1,0,3.673,0
199,110.2,0,3.673,0
199,110.3,0,3.673,0
199,110.4,0,3.6729,0
199,110.5,0,3.6729,0
199,110.6,0,3.6729,0
199,110.7,0,3.6729,0
199,110.8,0,3.6729,0
199,110.9,0,3.6729,0
199,111,0,3.6729,0
199,111.1,0,3.6729,0
199,111.2,0,3.6729,0
199,111.3,0,3.6729,0
199,111.4,0,3.6729,0
199,111.5,0,3.6729,0
199,111.6,0,3.6728,0
199,111.7,0,3.6728,0
199,111.8,0,3.6729,0
199,111.9,0,3.6728,0
199,112,0,3.6728,0
199,112.1,0,3.6728,0
199,112.2,0,3.6728,0
199,112.3,0,3.6728,0
199,112.4,0,3.6728,0
199,112.5,0,3.6728,0
199,112.6,0,3.6728,0
199,112.7,0,3.6728,0
199,112.8,0,3.6728,0
199,112.9,0,3.6728,0
199,113,0,3.6728,0
199,113.1,0,3.6728,0
199,113.2,0,3.6728,0
199,113.3,0,3.6728,0
199,113.4,0,3.6728,0
199,113.5,0,3.6727,0
199,113.6,0,3.6727,0
199,113.7,0,3.6727,0
199,113.8,0,3.6727,0
199,113.9,0,3.6727,0
199,114,0,3.6727,0
199,114.1,0,3.6727,0
199,114.2,0,3.6727,0
199,114.3,0,3.6727,0
199,114.4,0,3.6726,0
199,114.5,0,3.6726,0
199,114.6,0,3.6726,0
199,114.7,0,3.6726,0
199,114.8,0,3.6726,0
199,114.9,0,3.6727,0
199,115,0,3.6726,0
199,115.1,0,3.6726,0
199,115.2,0,3.6726,0
199,115.3,0,3.6726,0
199,115.4,0,3.6726,0
199,115.5,0,3.6726,0
199,115.6,0,3.6726,0
199,115.7,0,3.6726,0
199,115.8,0,3.6726,0
199,115.9,0,3.6726,0
199,116,0,3.6726,0
199,116.1,0,3.6726,0
199,116.2,0,3.6725,0
199,116.3,0,3.6726,0
199,116.4,0,3.6726,0
199,116.5,0,3.6726,0
199,116.6,0,3.6725,0
199,116.7,0,3.6725,0
199,116.8,0,3.6725,0
199,116.9,0,3.6725,0
199,117,0,3.6725,0
199,117.1,0,3.6725,0
199,117.2,0,3.6725,0
199,117.3,0,3.6725,0
199,117.4,0,3.6725,0
199,117.5,0,3.6725,0
199,117.6,0,3.6725,0
199,117.7,0,3.6724,0
199,117.8,0,3.6724,0
199,117.9,0,3.6724,0
199,118,0,3.6724,0
199,118.1,0,3.6724,0
199,118.2,0,3.6724,0
199,118.3,0,3.6724,0
199,118.4,0,3.6724,0
199,118.5,0,3.6724,0
199,118.6,0,3.6724,0
199,118.7,0,3.6724,0
199,118.8,0,3.6724,0
199,118.9,0,3.6724,0
199,119,0,3.6724,0
199,119.1,0,3.6724,0
199,119.2,0,3.6724,0
199,119.3,0,3.6724,0
199,119.4,0,3.6724,0
199,119.5,0,3.6724,0
199,119.6,0,3.6724,0
199,119.7,0,3.6724,0
199,119.8,0,3.6724,0
199,119.9,0,3.6724,0
199,120,0,3.6724,0
199,120.1,0,3.6724,0
199,120.2,0,3.6724,0
199,120.3,0,3.6724,0
199,120.4,0,3.6724,0
199,120.5,0,3.6723,0
199,120.6,0,3.6723,0
199,120.7,0,3.6723,0
199,120.8,0,3.6723,0
199,120.9,0,3.6723,0
199,121,0,3.6723,0
199,121.1,0,3.6723,0
199,121.2,0,3.6723,0
199,121.3,0,3.6723,0
199,121.4,0,3.6723,0
199,121.5,0,3.6723,0
199,121.6,0,3.6723,0
199,121.7,0,3.6723,0
199,121.8,0,3.6723,0
199,121.9,0,3.6723,0
199,122,0,3.6722,0
199,122.1,0,3.6722,0
199,122.2,0,3.6722,0
199,122.3,0,3.6722,0
199,122.4,0,3.6722,0
199,122.5,0,3.6722,0
199,122.6,0,3.6723,0
199,122.7,0,3.6722,0
199,122.8,0,3.6722,0
199,122.9,0,3.6722,0
199,123,0,3.6722,0
199,123.1,0,3.6722,0
199,123.2,0,3.6722,0
199,123.3,0,3.6722,0
199,123.4,0,3.6723,0
199,123.5,0,3.6722,0
199,123.6,0,3.6722,0
199,123.7,0,3.6722,0
199,123.8,0,3.6722,0
199,123.9,0,3.6722,0
199,124,0,3.6721,0
199,124.1,0,3.6722,0
199,124.2,0,3.6721,0
199,124.3,0,3.6722,0
199,124.4,0,3.6721,0
199,124.5,0,3.6721,0
199,124.6,0,3.6721,0
199,124.7,0,3.6722,0
199,124.8,0,3.6722,0
199,124.9,0,3.6721,0
199,125,0,3.6721,0
199,125.1,0,3.6721,0
199,125.2,0,3.6721,0
199,125.3,0,3.6721,0
199,125.4,0,3.6721,0
199,125.5,0,3.6721,0
199,125.6,0,3.6721,0
199,125.7,0,3.6721,0
199,125.8,0,3.6721,0
199,125.9,0,3.6721,0
199,126,0,3.6721,0
199,126.1,0,3.6721,0
199,126.2,0,3.6721,0
199,126.3,0,3.6721,0
199,126.4,0,3.6721,0
199,126.5,0,3.6721,0
199,126.6,0,3.6721,0
199,126.7,0,3.672,0
199,126.8,0,3.6721,0
199,126.9,0,3.672,0
199,127,0,3.672,0
199,127.1,0,3.672,0
199,127.2,0,3.672,0
199,127.3,0,3.672,0
199,127.4,0,3.672,0
199,127.5,0,3.672,0
199,127.6,0,3.672,0
199,127.7,0,3.672,0
199,127.8,0,3.672,0
199,127.9,0,3.672,0
199,128,0,3.672,0
199,128.1,0,3.672,0
199,128.2,0,3.672,0
199,128.3,0,3.6719,0
199,128.4,0,3.6719,0
199,128.5,0,3.6719,0
199,128.6,0,3.6719,0
199,128.7,0,3.6719,0
199,128.8,0,3.6719,0
199,128.9,0,3.6719,0
199,129,0,3.6719,0
199,129.1,0,3.6719,0
199,129.2,0,3.6719,0
199,129.3,0,3.6719,0
199,129.4,0,3.6719,0
199,129.5,0,3.6718,0
199,129.6,0,3.6718,0
199,129.7,0,3.6718,0
199,129.8,0,3.6718,0
199,129.9,0,3.6719,0
199,130,0,3.6719,0
199,130.1,0,3.6719,0
199,130.2,0,3.6718,0
199,130.3,0,3.6718,0
199,130.4,0,3.6718,0
199,130.5,0,3.6718,0
199,130.6,0,3.6718,0
199,130.7,0,3.6718,0
199,130.8,0,3.6718,0
199,130.9,0,3.6718,0
199,131,0,3.6718,0
199,131.1,0,3.6718,0
199,131.2,0,3.6718,0
199,131.3,0,3.6718,0
199,131.4,0,3.6718,0
199,131.5,0,3.6718,0
199,131.6,0,3.6717,0
199,131.7,0,3.6717,0
199,131.8,0,3.6717,0
199,131.9,0,3.6717,0
199,132,0,3.6718,0
199,132.1,0,3.6718,0
199,132.2,0,3.6717,0
199,132.3,0,3.6717,0
199,132.4,0,3.6717,0
199,132.5,0,3.6717,0
199,132.6,0,3.6717,0
199,132.7,0,3.6717,0
199,132.8,0,3.6717,0
199,132.9,0,3.6717,0
199,133,0,3.6717,0
199,133.1,0,3.6717,0
199,133.2,0,3.6717,0
199,133.3,0,3.6717,0
199,133.4,0,3.6717,0
199,133.5,0,3.6717,0
199,133.6,0,3.6717,0
199,133.7,0,3.6717,0
199,133.8,0,3.6717,0
199,133.9,0,3.6716,0
199,134,0,3.6717,0
199,134.1,0,3.6717,0
199,134.2,0,3.6717,0
199,134.3,0,3.6716,0
199,134.4,0,3.6716,0
199,134.5,0,3.6716,0
199,134.6,0,3.6716,0
199,134.7,0,3.6716,0
199,134.8,0,3.6716,0
199,134.9,0,3.6716,0
199,135,0,3.6716,0
199,135.1,0,3.6716,0
199,135.2,0,3.6716,0
199,135.3,0,3.6716,0
199,135.4,0,3.6716,0
199,135.5,0,3.6716,0
199,135.6,0,3.6716,0
199,135.7,0,3.6716,0
199,135.8,0,3.6716,0
199,135.9,0,3.6716,0
199,136,0,3.6716,0
199,136.1,0,3.6715,0
199,136.2,0,3.6715,0
199,136.3,0,3.6715,0
199,136.4,0,3.6716,0
199,136.5,0,3.6716,0
199,136.6,0,3.6715,0
199,136.7,0,3.6715,0
199,136.8,0,3.6715,0
199,136.9,0,3.6715,0
199,137,0,3.6715,0
199,137.1,0,3.6715,0
199,137.2,0,3.6715,0
199,137.3,0,3.6715,0
199,137.4,0,3.6714,0
199,137.5,0,3.6714,0
199,137.6,0,3.6714,0
199,137.7,0,3.6714,0
199,137.8,0,3.6714,0
199,137.9,0,3.6714,0
199,138,0,3.6714,0
199,138.1,0,3.6714,0
199,138.2,0,3.6714,0
199,138.3,0,3.6714,0
199,138.4,0,3.6714,0
199,138.5,0,3.6714,0
199,138.6,0,3.6713,0
199,138.7,0,3.6713,0
199,138.8,0,3.6713,0
199,138.9,0,3.6713,0
199,139,0,3.6713,0
199,139.1,0,3.6713,0
199,139.2,0,3.6713,0
199,139.3,0,3.6713,0
199,139.4,0,3.6713,0
199,139.5,0,3.6713,0
199,139.6,0,3.6713,0
199,139.7,0,3.6713,0
199,139.8,0,3.6713,0
199,139.9,0,3.6713,0
199,140,0,3.6713,0
199,140.1,0,3.6713,0
199,140.2,0,3.6713,0
199,140.3,0,3.6713,0
199,140.4,0,3.6713,0
199,140.5,0,3.6713,0
199,140.6,0,3.6713,0
199,140.7,0,3.6713,0
199,140.8,0,3.6713,0
199,140.9,0,3.6713,0
199,141,0,3.6713,0
199,141.1,0,3.6713,0
199,141.2,0,3.6713,0
199,141.3,0,3.6713,0
199,141.4,0,3.6713,0
199,141.5,0,3.6713,0
199,141.6,0,3.6713,0
199,141.7,0,3.6712,0
199,141.8,0,3.6713,0
199,141.9,0,3.6713,0
199,142,0,3.6712,0
199,142.1,0,3.6713,0
199,142.2,0,3.6713,0
199,142.3,0,3.6713,0
199,142.4,0,3.6713,0
199,142.5,0,3.6712,0
199,142.6,0,3.6712,0
199,142.7,0,3.6712,0
199,142.8,0,3.6712,0
199,142.9,0,3.6712,0
199,143,0,3.6712,0
199,143.1,0,3.6712,0
199,143.2,0,3.6712,0
199,143.3,0,3.6712,0
199,143.4,0,3.6712,0
199,143.5,0,3.6712,0
199,143.6,0,3.6712,0
199,143.7,0,3.6712,0
199,143.8,0,3.6712,0
199,143.9,0,3.6712,0
199,144,0,3.6712,0
199,144.1,0,3.6712,0
199,144.2,0,3.6712,0
199,144.3,0,3.6712,0
199,144.4,0,3.6712,0
199,144.5,0,3.6712,0
199,144.6,0,3.6712,0
199,144.7,0,3.6712,0
199,144.8,0,3.6711,0
199,144.9,0,3.6711,0
199,145,0,3.6711,0
199,145.1,0,3.6711,0
199,145.2,0,3.6711,0
199,145.3,0,3.6711,0
199,145.4,0,3.6711,0
199,145.5,0,3.6711,0
199,145.6,0,3.6711,0
199,145.7,0,3.6711,0
199,145.8,0,3.6711,0
199,145.9,0,3.6711,0
199,146,0,3.6711,0
199,146.1,0,3.6711,0
199,146.2,0,3.6711,0
199,146.3,0,3.6711,0
199,146.4,0,3.6711,0
199,146.5,0,3.6711,0
199,146.6,0,3.6711,0
199,146.7,0,3.6711,0
199,146.8,0,3.6711,0
199,146.9,0,3.671,0
199,147,0,3.671,0
199,147.1,0,3.6711,0
199,147.2,0,3.6711,0
199,147.3,0,3.6711,0
199,147.4,0,3.6711,0
199,147.5,0,3.6711,0
199,147.6,0,3.6711,0
199,147.7,0,3.6711,0
199,147.8,0,3.6711,0
199,147.9,0,3.6711,0
199,148,0,3.6711,0
199,148.1,0,3.6711,0
199,148.2,0,3.6711,0
199,148.3,0,3.6711,0
199,148.4,0,3.671,0
199,148.5,0,3.671,0
199,148.6,0,3.671,0
199,148.7,0,3.671,0
199,148.8,0,3.671,0
199,148.9,0,3.671,0
199,149,0,3.671,0
199,149.1,0,3.671,0
199,149.2,0,3.671,0
199,149.3,0,3.671,0
199,149.4,0,3.6709,0
199,149.5,0,3.671,0
199,149.6,0,3.671,0
199,149.7,0,3.671,0
199,149.8,0,3.671,0
199,149.9,0,3.6709,0
199,150,0,3.6709,0
199,150.1,0,3.6709,0
199,150.2,0,3.6709,0
199,150.3,0,3.6709,0
199,150.4,0,3.6709,0
199,150.5,0,3.6709,0
199,150.6,0,3.6709,0
199,150.7,0,3.6709,0
199,150.8,0,3.6709,0
199,150.9,0,3.6709,0
199,151,0,3.6709,0
199,151.1,0,3.6709,0
199,151.2,0,3.6709,0
199,151.3,0,3.6709,0
199,151.4,0,3.6709,0
199,151.5,0,3.6709,0
199,151.6,0,3.6709,0
199,151.7,0,3.6709,0
199,151.8,0,3.6708,0
199,151.9,0,3.6708,0
199,152,0,3.6709,0
199,152.1,0,3.6709,0
199,152.2,0,3.6709,0
199,152.3,0,3.6709,0
199,152.4,0,3.6709,0
199,152.5,0,3.6709,0
199,152.6,0,3.6709,0
199,152.7,0,3.6709,0
199,152.8,0,3.6709,0
199,152.9,0,3.6709,0
199,153,0,3.6709,0
199,153.1,0,3.6709,0
199,153.2,0,3.6708,0
199,153.3,0,3.6708,0
199,153.4,0,3.6708,0
199,153.5,0,3.6708,0
199,153.6,0,3.6708,0
199,153.7,0,3.6709,0
199,153.8,0,3.6709,0
199,153.9,0,3.6709,0
199,154,0,3.6709,0
199,154.1,0,3.6709,0
199,154.2,0,3.6708,0
199,154.3,0,3.6708,0
199,154.4,0,3.6709,0
199,154.5,0,3.6708,0
199,154.6,0,3.6708,0
199,154.7,0,3.6708,0
199,154.8,0,3.6708,0
199,154.9,0,3.6708,0
199,155,0,3.6708,0
199,155.1,0,3.6708,0
199,155.2,0,3.6708,0
199,155.3,0,3.6708,0
199,155.4,0,3.6708,0
199,155.5,0,3.6707,0
199,155.6,0,3.6707,0
199,155.7,0,3.6708,0
199,155.8,0,3.6708,0
199,155.9,0,3.6707,0
199,156,0,3.6707,0
199,156.1,0,3.6707,0
199,156.2,0,3.6708,0
199,156.3,0,3.6707,0
199,156.4,0,3.6707,0
199,156.5,0,3.6707,0
199,156.6,0,3.6707,0
199,156.7,0,3.6707,0
199,156.8,0,3.6707,0
199,156.9,0,3.6707,0
199,157,0,3.6707,0
199,157.1,0,3.6707,0
199,157.2,0,3.6707,0
199,157.3,0,3.6707,0
199,157.4,0,3.6707,0
199,157.5,0,3.6707,0
199,157.6,0,3.6707,0
199,157.7,0,3.6707,0
199,157.8,0,3.6707,0
199,157.9,0,3.6707,0
199,158,0,3.6707,0
199,158.1,0,3.6707,0
199,158.2,0,3.6707,0
199,158.3,0,3.6707,0
199,158.4,0,3.6707,0
199,158.5,0,3.6707,0
199,158.6,0,3.6707,0
199,158.7,0,3.6707,0
199,158.8,0,3.6707,0
199,158.9,0,3.6707,0
199,159,0,3.6707,0
199,159.1,0,3.6707,0
199,159.2,0,3.6707,0
199,159.3,0,3.6707,0
199,159.4,0,3.6707,0
199,159.5,0,3.6707,0
199,159.6,0,3.6707,0
199,159.7,0,3.6707,0
199,159.8,0,3.6707,0
199,159.9,0,3.6707,0
199,160,0,3.6707,0
199,160.1,0,3.6707,0
199,160.2,0,3.6707,0
199,160.3,0,3.6707,0
199,160.4,0,3.6707,0
199,160.5,0,3.6707,0
199,160.6,0,3.6707,0
199,160.7,0,3.6707,0
199,160.8,0,3.6707,0
199,160.9,0,3.6706,0
199,161,0,3.6706,0
199,161.1,0,3.6706,0
199,161.2,0,3.6706,0
199,161.3,0,3.6706,0
199,161.4,0,3.6706,0
199,161.5,0,3.6706,0
199,161.6,0,3.6706,0
199,161.7,0,3.6706,0
199,161.8,0,3.6706,0
199,161.9,0,3.6707,0
199,162,0,3.6706,0
199,162.1,0,3.6706,0
199,162.2,0,3.6706,0
199,162.3,0,3.6706,0
199,162.4,0,3.6706,0
199,162.5,0,3.6706,0
199,162.6,0,3.6706,0
199,162.7,0,3.6706,0
199,162.8,0,3.6706,0
199,162.9,0,3.6706,0
199,163,0,3.6706,0
199,163.1,0,3.6706,0
199,163.2,0,3.6706,0
199,163.3,0,3.6705,0
199,163.4,0,3.6705,0
199,163.5,0,3.6706,0
199,163.6,0,3.6706,0
199,163.7,0,3.6706,0
199,163.8,0,3.6706,0
199,163.9,0,3.6706,0
199,164,0,3.6706,0
199,164.1,0,3.6706,0
199,164.2,0,3.6706,0
199,164.3,0,3.6706,0
199,164.4,0,3.6706,0
199,164.5,0,3.6706,0
199,164.6,0,3.6706,0
199,164.7,0,3.6705,0
199,164.8,0,3.6706,0
199,164.9,0,3.6705,0
199,165,0,3.6705,0
199,165.1,0,3.6705,0
199,165.2,0,3.6705,0
199,165.3,0,3.6705,0
199,165.4,0,3.6705,0
199,165.5,0,3.6705,0
199,165.6,0,3.6705,0
199,165.7,0,3.6705,0
199,165.8,0,3.6705,0
199,165.9,0,3.6705,0
199,166,0,3.6705,0
199,166.1,0,3.6705,0
199,166.2,0,3.6705,0
199,166.3,0,3.6705,0
199,166.4,0,3.6704,0
199,166.5,0,3.6704,0
199,166.6,0,3.6704,0
199,166.7,0,3.6704,0
199,166.8,0,3.6704,0
199,166.9,0,3.6704,0
199,167,0,3.6704,0
199,167.1,0,3.6704,0
199,167.2,0,3.6704,0
199,167.3,0,3.6704,0
199,167.4,0,3.6704,0
199,167.5,0,3.6704,0
199,167.6,0,3.6704,0
199,167.7,0,3.6704,0
199,167.8,0,3.6705,0
199,167.9,0,3.6704,0
199,168,0,3.6705,0
199,168.1,0,3.6704,0
199,168.2,0,3.6705,0
199,168.3,0,3.6705,0
199,168.4,0,3.6705,0
199,168.5,0,3.6704,0
199,168.6,0,3.6705,0
199,168.7,0,3.6705,0
199,168.8,0,3.6704,0
199,168.9,0,3.6704,0
199,169,0,3.6704,0
199,169.1,0,3.6705,0
199,169.2,0,3.6704,0
199,169.3,0,3.6704,0
199,169.4,0,3.6704,0
199,169.5,0,3.6704,0
199,169.6,0,3.6704,0
199,169.7,0,3.6705,0
199,169.8,0,3.6704,0
199,169.9,0,3.6704,0
199,170,0,3.6704,0
199,170.1,0,3.6705,0
199,170.2,0,3.6705,0
199,170.3,0,3.6704,0
199,170.4,0,3.6704,0
199,170.5,0,3.6704,0
199,170.6,0,3.6704,0
199,170.7,0,3.6704,0
199,170.8,0,3.6704,0
199,170.9,0,3.6704,0
199,171,0,3.6703,0
199,171.1,0,3.6703,0
199,171.2,0,3.6703,0
199,171.3,0,3.6704,0
199,171.4,0,3.6704,0
199,171.5,0,3.6704,0
199,171.6,0,3.6703,0
199,171.7,0,3.6704,0
199,171.8,0,3.6704,0
199,171.9,0,3.6704,0
199,172,0,3.6704,0
199,172.1,0,3.6704,0
199,172.2,0,3.6704,0
199,172.3,0,3.6703,0
199,172.4,0,3.6704,0
199,172.5,0,3.6704,0
199,172.6,0,3.6704,0
199,172.7,0,3.6704,0
199,172.8,0,3.6704,0
199,172.9,0,3.6704,0
199,173,0,3.6703,0
199,173.1,0,3.6704,0
199,173.2,0,3.6703,0
199,173.3,0,3.6703,0
199,173.4,0,3.6704,0
199,173.5,0,3.6703,0
199,173.6,0,3.6703,0
199,173.7,0,3.6703,0
199,173.8,0,3.6703,0
199,173.9,0,3.6703,0
199,174,0,3.6703,0
199,174.1,0,3.6703,0
199,174.2,0,3.6703,0
199,174.3,0,3.6703,0
199,174.4,0,3.6703,0
199,174.5,0,3.6703,0
199,174.6,0,3.6703,0
199,174.7,0,3.6703,0
199,174.8,0,3.6703,0
199,174.9,0,3.6703,0
199,175,0,3.6703,0
199,175.1,0,3.6703,0
199,175.2,0,3.6703,0
