Step,Time,I,E,Q
80,23,0,3.7009,0
80,23.1,0,3.7009,0
80,23.2,0,3.7009,0
80,23.3,0,3.701,0
80,23.4,0,3.701,0
80,23.5,0,3.701,0
80,23.6,0,3.701,0
80,23.7,0,3.701,0
80,23.8,0,3.701,0
80,23.9,0,3.701,0
80,24,0,3.701,0
80,24.1,0,3.7011,0
80,24.2,0,3.7011,0
80,24.3,0,3.7011,0
80,24.4,0,3.7011,0
80,24.5,0,3.7011,0
80,24.6,0,3.7011,0
80,24.7,0,3.7011,0
80,24.8,0,3.7011,0
80,24.9,0,3.7011,0
80,25,0,3.7011,0
80,25.1,0,3.7012,0
80,25.2,0,3.7012,0
80,25.3,0,3.7012,0
80,25.4,0,3.7012,0
80,25.5,0,3.7012,0
80,25.6,0,3.7012,0
80,25.7,0,3.7013,0
80,25.8,0,3.7013,0
80,25.9,0,3.7013,0
80,26,0,3.7013,0
80,26.1,0,3.7013,0
80,26.2,0,3.7013,0
80,26.3,0,3.7013,0
80,26.4,0,3.7013,0
80,26.5,0,3.7013,0
80,26.6,0,3.7014,0
80,26.7,0,3.7014,0
80,26.8,0,3.7014,0
80,26.9,0,3.7014,0
80,27,0,3.7014,0
80,27.1,0,3.7014,0
80,27.2,0,3.7014,0
80,27.3,0,3.7014,0
80,27.4,0,3.7014,0
80,27.5,0,3.7014,0
80,27.6,0,3.7014,0
80,27.7,0,3.7014,0
80,27.8,0,3.7015,0
80,27.9,0,3.7015,0
80,28,0,3.7015,0
80,28.1,0,3.7015,0
80,28.2,0,3.7015,0
80,28.3,0,3.7015,0
80,28.4,0,3.7015,0
80,28.5,0,3.7015,0
80,28.6,0,3.7015,0
80,28.7,0,3.7016,0
80,28.8,0,3.7015,0
80,28.9,0,3.7015,0
80,29,0,3.7016,0
80,29.1,0,3.7016,0
80,29.2,0,3.7016,0
80,29.3,0,3.7016,0
80,29.4,0,3.7016,0
80,29.5,0,3.7016,0
80,29.6,0,3.7016,0
80,29.7,0,3.7016,0
80,29.8,0,3.7016,0
80,29.9,0,3.7016,0
80,30,0,3.7016,0
80,30.1,0,3.7016,0
80,30.2,0,3.7016,0
80,30.3,0,3.7016,0
80,30.4,0,3.7016,0
80,30.5,0,3.7016,0
80,30.6,0,3.7017,0
80,30.7,0,3.7017,0
80,30.8,0,3.7017,0
80,30.9,0,3.7017,0
80,31,0,3.7017,0
80,31.1,0,3.7017,0
80,31.2,0,3.7017,0
80,31.3,0,3.7017,0
80,31.4,0,3.7017,0
80,31.5,0,3.7017,0
80,31.6,0,3.7018,0
80,31.7,0,3.7017,0
80,31.8,0,3.7018,0
80,31.9,0,3.7018,0
80,32,0,3.7018,0
80,32.1,0,3.7017,0
80,32.2,0,3.7018,0
80,32.3,0,3.7018,0
80,32.4,0,3.7018,0
80,32.5,0,3.7018,0
80,32.6,0,3.7018,0
80,32.7,0,3.7018,0
80,32.8,0,3.7018,0
80,32.9,0,3.7019,0
80,33,0,3.7019,0
80,33.1,0,3.7019,0
80,33.2,0,3.7019,0
80,33.3,0,3.7019,0
80,33.4,0,3.7019,0
80,33.5,0,3.7019,0
80,33.6,0,3.7019,0
80,33.7,0,3.7019,0
80,33.8,0,3.7019,0
80,33.9,0,3.7019,0
80,34,0,3.7019,0
80,34.1,0,3.702,0
80,34.2,0,3.7019,0
80,34.3,0,3.7019,0
80,34.4,0,3.702,0
80,34.5,0,3.702,0
80,34.6,0,3.702,0
80,34.7,0,3.702,0
80,34.8,0,3.702,0
80,34.9,0,3.702,0
80,35,0,3.702,0
80,35.1,0,3.702,0
80,35.2,0,3.702,0
80,35.3,0,3.702,0
80,35.4,0,3.7021,0
80,35.5,0,3.7021,0
80,35.6,0,3.7021,0
80,35.7,0,3.7021,0
80,35.8,0,3.7021,0
80,35.9,0,3.7021,0
80,36,0,3.7021,0
80,36.1,0,3.7021,0
80,36.2,0,3.7021,0
80,36.3,0,3.7021,0
80,36.4,0,3.7021,0
80,36.5,0,3.7021,0
80,36.6,0,3.7022,0
80,36.7,0,3.7022,0
80,36.8,0,3.7022,0
80,36.9,0,3.7022,0
80,37,0,3.7022,0
80,37.1,0,3.7022,0
80,37.2,0,3.7022,0
80,37.3,0,3.7022,0
80,37.4,0,3.7022,0
80,37.5,0,3.7022,0
80,37.6,0,3.7022,0
80,37.7,0,3.7022,0
80,37.8,0,3.7022,0
80,37.9,0,3.7022,0
80,38,0,3.7022,0
80,38.1,0,3.7023,0
80,38.2,0,3.7023,0
80,38.3,0,3.7023,0
80,38.4,0,3.7022,0
80,38.5,0,3.7022,0
80,38.6,0,3.7023,0
80,38.7,0,3.7023,0
80,38.8,0,3.7023,0
80,38.9,0,3.7023,0
80,39,0,3.7023,0
80,39.1,0,3.7023,0
80,39.2,0,3.7023,0
80,39.3,0,3.7023,0
80,39.4,0,3.7023,0
80,39.5,0,3.7023,0
80,39.6,0,3.7023,0
80,39.7,0,3.7023,0
80,39.8,0,3.7023,0
80,39.9,0,3.7023,0
80,40,0,3.7023,0
80,40.1,0,3.7024,0
80,40.2,0,3.7024,0
80,40.3,0,3.7024,0
80,40.4,0,3.7024,0
80,40.5,0,3.7024,0
80,40.6,0,3.7024,0
80,40.7,0,3.7024,0
80,40.8,0,3.7024,0
80,40.9,0,3.7024,0
80,41,0,3.7024,0
80,41.1,0,3.7024,0
80,41.2,0,3.7024,0
80,41.3,0,3.7024,0
80,41.4,0,3.7024,0
80,41.5,0,3.7024,0
80,41.6,0,3.7024,0
80,41.7,0,3.7024,0
80,41.8,0,3.7024,0
80,41.9,0,3.7025,0
80,42,0,3.7025,0
80,42.1,0,3.7025,0
80,42.2,0,3.7025,0
80,42.3,0,3.7025,0
80,42.4,0,3.7025,0
80,42.5,0,3.7025,0
80,42.6,0,3.7025,0
80,42.7,0,3.7025,0
80,42.8,0,3.7025,0
80,42.9,0,3.7025,0
80,43,0,3.7026,0
80,43.1,0,3.7026,0
80,43.2,0,3.7025,0
80,43.3,0,3.7025,0
80,43.4,0,3.7025,0
80,43.5,0,3.7025,0
80,43.6,0,3.7025,0
80,43.7,0,3.7026,0
80,43.8,0,3.7026,0
80,43.9,0,3.7026,0
80,44,0,3.7026,0
80,44.1,0,3.7026,0
80,44.2,0,3.7026,0
80,44.3,0,3.7026,0
80,44.4,0,3.7026,0
80,44.5,0,3.7026,0
80,44.6,0,3.7026,0
80,44.7,0,3.7027,0
80,44.8,0,3.7027,0
80,44.9,0,3.7027,0
80,45,0,3.7027,0
80,45.1,0,3.7027,0
80,45.2,0,3.7027,0
80,45.3,0,3.7026,0
80,45.4,0,3.7027,0
80,45.5,0,3.7027,0
80,45.6,0,3.7027,0
80,45.7,0,3.7027,0
80,45.8,0,3.7027,0
80,45.9,0,3.7027,0
80,46,0,3.7027,0
80,46.1,0,3.7027,0
80,46.2,0,3.7027,0
80,46.3,0,3.7027,0
80,46.4,0,3.7027,0
80,46.5,0,3.7027,0
80,46.6,0,3.7027,0
80,46.7,0,3.7027,0
80,46.8,0,3.7027,0
80,46.9,0,3.7027,0
80,47,0,3.7027,0
80,47.1,0,3.7027,0
80,47.2,0,3.7027,0
80,47.3,0,3.7027,0
80,47.4,0,3.7027,0
80,47.5,0,3.7028,0
80,47.6,0,3.7027,0
80,47.7,0,3.7027,0
80,47.8,0,3.7028,0
80,47.9,0,3.7028,0
80,48,0,3.7028,0
80,48.1,0,3.7027,0
80,48.2,0,3.7027,0
80,48.3,0,3.7028,0
80,48.4,0,3.7028,0
80,48.5,0,3.7028,0
80,48.6,0,3.7028,0
80,48.7,0,3.7028,0
80,48.8,0,3.7028,0
80,48.9,0,3.7028,0
80,49,0,3.7028,0
80,49.1,0,3.7029,0
80,49.2,0,3.7029,0
80,49.3,0,3.7029,0
80,49.4,0,3.7029,0
80,49.5,0,3.7029,0
80,49.6,0,3.7029,0
80,49.7,0,3.7028,0
80,49.8,0,3.7029,0
80,49.9,0,3.7029,0
80,50,0,3.7029,0
80,50.1,0,3.7029,0
80,50.2,0,3.7029,0
80,50.3,0,3.7029,0
80,50.4,0,3.7029,0
80,50.5,0,3.7029,0
80,50.6,0,3.7029,0
80,50.7,0,3.7029,0
80,50.8,0,3.7029,0
80,50.9,0,3.7029,0
80,51,0,3.7029,0
80,51.1,0,3.7029,0
80,51.2,0,3.7029,0
80,51.3,0,3.7029,0
80,51.4,0,3.7029,0
80,51.5,0,3.703,0
80,51.6,0,3.7029,0
80,51.7,0,3.7029,0
80,51.8,0,3.7029,0
80,51.9,0,3.7029,0
80,52,0,3.703,0
80,52.1,0,3.703,0
80,52.2,0,3.703,0
80,52.3,0,3.703,0
80,52.4,0,3.703,0
80,52.5,0,3.703,0
80,52.6,0,3.703,0
80,52.7,0,3.703,0
80,52.8,0,3.703,0
80,52.9,0,3.703,0
80,53,0,3.703,0
80,53.1,0,3.703,0
80,53.2,0,3.703,0
80,53.3,0,3.703,0
80,53.4,0,3.703,0
80,53.5,0,3.703,0
80,53.6,0,3.703,0
80,53.7,0,3.703,0
80,53.8,0,3.703,0
80,53.9,0,3.703,0
80,54,0,3.7031,0
80,54.1,0,3.7031,0
80,54.2,0,3.7031,0
80,54.3,0,3.703,0
80,54.4,0,3.7031,0
80,54.5,0,3.7031,0
80,54.6,0,3.703,0
80,54.7,0,3.7031,0
80,54.8,0,3.7031,0
80,54.9,0,3.7031,0
80,55,0,3.7031,0
80,55.1,0,3.7031,0
80,55.2,0,3.7031,0
80,55.3,0,3.7031,0
80,55.4,0,3.7031,0
80,55.5,0,3.7031,0
80,55.6,0,3.7031,0
80,55.7,0,3.7031,0
80,55.8,0,3.7031,0
80,55.9,0,3.7031,0
80,56,0,3.7031,0
80,56.1,0,3.7031,0
80,56.2,0,3.7031,0
80,56.3,0,3.7031,0
80,56.4,0,3.7031,0
80,56.5,0,3.7031,0
80,56.6,0,3.7031,0
80,56.7,0,3.7032,0
80,56.8,0,3.7032,0
80,56.9,0,3.7032,0
80,57,0,3.7032,0
80,57.1,0,3.7032,0
80,57.2,0,3.7032,0
80,57.3,0,3.7032,0
80,57.4,0,3.7032,0
80,57.5,0,3.7032,0
80,57.6,0,3.7031,0
80,57.7,0,3.7032,0
80,57.8,0,3.7032,0
80,57.9,0,3.7032,0
80,58,0,3.7032,0
80,58.1,0,3.7032,0
80,58.2,0,3.7031,0
80,58.3,0,3.7031,0
80,58.4,0,3.7032,0
80,58.5,0,3.7032,0
80,58.6,0,3.7032,0
80,58.7,0,3.7032,0
80,58.8,0,3.7032,0
80,58.9,0,3.7032,0
80,59,0,3.7032,0
80,59.1,0,3.7032,0
80,59.2,0,3.7032,0
80,59.3,0,3.7032,0
80,59.4,0,3.7032,0
80,59.5,0,3.7032,0
80,59.6,0,3.7032,0
80,59.7,0,3.7033,0
80,59.8,0,3.7032,0
80,59.9,0,3.7032,0
80,60,0,3.7033,0
80,60.1,0,3.7033,0
80,60.2,0,3.7033,0
80,60.3,0,3.7033,0
80,60.4,0,3.7032,0
80,60.5,0,3.7033,0
80,60.6,0,3.7033,0
80,60.7,0,3.7033,0
80,60.8,0,3.7033,0
80,60.9,0,3.7033,0
80,61,0,3.7033,0
80,61.1,0,3.7033,0
80,61.2,0,3.7033,0
80,61.3,0,3.7033,0
80,61.4,0,3.7033,0
80,61.5,0,3.7033,0
80,61.6,0,3.7033,0
80,61.7,0,3.7033,0
80,61.8,0,3.7033,0
80,61.9,0,3.7034,0
80,62,0,3.7033,0
80,62.1,0,3.7033,0
80,62.2,0,3.7034,0
80,62.3,0,3.7034,0
80,62.4,0,3.7034,0
80,62.5,0,3.7034,0
80,62.6,0,3.7034,0
80,62.7,0,3.7034,0
80,62.8,0,3.7034,0
80,62.9,0,3.7034,0
80,63,0,3.7034,0
80,63.1,0,3.7034,0
80,63.2,0,3.7034,0
80,63.3,0,3.7033,0
80,63.4,0,3.7033,0
80,63.5,0,3.7034,0
80,63.6,0,3.7034,0
80,63.7,0,3.7034,0
80,63.8,0,3.7034,0
80,63.9,0,3.7034,0
80,64,0,3.7034,0
80,64.1,0,3.7034,0
80,64.2,0,3.7034,0
80,64.3,0,3.7034,0
80,64.4,0,3.7034,0
80,64.5,0,3.7034,0
80,64.6,0,3.7034,0
80,64.7,0,3.7034,0
80,64.8,0,3.7034,0
80,64.9,0,3.7034,0
80,65,0,3.7034,0
80,65.1,0,3.7034,0
80,65.2,0,3.7034,0
80,65.3,0,3.7034,0
80,65.4,0,3.7034,0
80,65.5,0,3.7034,0
80,65.6,0,3.7034,0
80,65.7,0,3.7034,0
80,65.8,0,3.7034,0
80,65.9,0,3.7034,0
80,66,0,3.7034,0
80,66.1,0,3.7034,0
80,66.2,0,3.7034,0
80,66.3,0,3.7035,0
80,66.4,0,3.7035,0
80,66.5,0,3.7035,0
80,66.6,0,3.7035,0
80,66.7,0,3.7034,0
80,66.8,0,3.7034,0
80,66.9,0,3.7035,0
80,67,0,3.7035,0
80,67.1,0,3.7035,0
80,67.2,0,3.7035,0
80,67.3,0,3.7035,0
80,67.4,0,3.7035,0
80,67.5,0,3.7035,0
80,67.6,0,3.7035,0
80,67.7,0,3.7035,0
80,67.8,0,3.7035,0
80,67.9,0,3.7035,0
80,68,0,3.7035,0
80,68.1,0,3.7035,0
80,68.2,0,3.7035,0
80,68.3,0,3.7035,0
80,68.4,0,3.7035,0
80,68.5,0,3.7035,0
80,68.6,0,3.7035,0
80,68.7,0,3.7035,0
80,68.8,0,3.7035,0
80,68.9,0,3.7035,0
80,69,0,3.7035,0
80,69.1,0,3.7035,0
80,69.2,0,3.7035,0
80,69.3,0,3.7035,0
80,69.4,0,3.7035,0
80,69.5,0,3.7035,0
80,69.6,0,3.7035,0
80,69.7,0,3.7035,0
80,69.8,0,3.7035,0
80,69.9,0,3.7035,0
80,70,0,3.7035,0
80,70.1,0,3.7035,0
80,70.2,0,3.7035,0
80,70.3,0,3.7035,0
80,70.4,0,3.7035,0
80,70.5,0,3.7035,0
80,70.6,0,3.7035,0
80,70.7,0,3.7035,0
80,70.8,0,3.7035,0
80,70.9,0,3.7035,0
80,71,0,3.7035,0
80,71.1,0,3.7035,0
80,71.2,0,3.7035,0
80,71.3,0,3.7035,0
80,71.4,0,3.7035,0
80,71.5,0,3.7035,0
80,71.6,0,3.7035,0
80,71.7,0,3.7035,0
80,71.8,0,3.7035,0
80,71.9,0,3.7035,0
80,72,0,3.7036,0
80,72.1,0,3.7036,0
80,72.2,0,3.7036,0
80,72.3,0,3.7035,0
80,72.4,0,3.7035,0
80,72.5,0,3.7036,0
80,72.6,0,3.7035,0
80,72.7,0,3.7036,0
80,72.8,0,3.7036,0
80,72.9,0,3.7035,0
80,73,0,3.7036,0
80,73.1,0,3.7036,0
80,73.2,0,3.7036,0
80,73.3,0,3.7035,0
80,73.4,0,3.7036,0
80,73.5,0,3.7036,0
80,73.6,0,3.7036,0
80,73.7,0,3.7036,0
80,73.8,0,3.7036,0
80,73.9,0,3.7036,0
80,74,0,3.7036,0
80,74.1,0,3.7036,0
80,74.2,0,3.7036,0
80,74.3,0,3.7036,0
80,74.4,0,3.7036,0
80,74.5,0,3.7036,0
80,74.6,0,3.7036,0
80,74.7,0,3.7036,0
80,74.8,0,3.7037,0
80,74.9,0,3.7037,0
80,75,0,3.7037,0
80,75.1,0,3.7036,0
80,75.2,0,3.7036,0
80,75.3,0,3.7037,0
80,75.4,0,3.7037,0
80,75.5,0,3.7036,0
80,75.6,0,3.7036,0
80,75.7,0,3.7037,0
80,75.8,0,3.7037,0
80,75.9,0,3.7037,0
80,76,0,3.7037,0
80,76.1,0,3.7037,0
80,76.2,0,3.7036,0
80,76.3,0,3.7036,0
80,76.4,0,3.7037,0
80,76.5,0,3.7037,0
80,76.6,0,3.7037,0
80,76.7,0,3.7037,0
80,76.8,0,3.7037,0
80,76.9,0,3.7037,0
80,77,0,3.7037,0
80,77.1,0,3.7037,0
80,77.2,0,3.7037,0
80,77.3,0,3.7037,0
80,77.4,0,3.7037,0
80,77.5,0,3.7037,0
80,77.6,0,3.7037,0
80,77.7,0,3.7037,0
80,77.8,0,3.7037,0
80,77.9,0,3.7037,0
80,78,0,3.7037,0
80,78.1,0,3.7037,0
80,78.2,0,3.7037,0
80,78.3,0,3.7037,0
80,78.4,0,3.7037,0
80,78.5,0,3.7038,0
80,78.6,0,3.7038,0
80,78.7,0,3.7038,0
80,78.8,0,3.7038,0
80,78.9,0,3.7038,0
80,79,0,3.7038,0
80,79.1,0,3.7038,0
80,79.2,0,3.7038,0
80,79.3,0,3.7038,0
80,79.4,0,3.7038,0
80,79.5,0,3.7038,0
80,79.6,0,3.7038,0
80,79.7,0,3.7038,0
80,79.8,0,3.7038,0
80,79.9,0,3.7038,0
80,80,0,3.7038,0
80,80.1,0,3.7038,0
80,80.2,0,3.7038,0
80,80.3,0,3.7038,0
80,80.4,0,3.7038,0
80,80.5,0,3.7038,0
80,80.6,0,3.7038,0
80,80.7,0,3.7038,0
80,80.8,0,3.7038,0
80,80.9,0,3.7038,0
80,81,0,3.7038,0
80,81.1,0,3.7038,0
80,81.2,0,3.7038,0
80,81.3,0,3.7038,0
80,81.4,0,3.7038,0
80,81.5,0,3.7038,0
80,81.6,0,3.7038,0
80,81.7,0,3.7038,0
80,81.8,0,3.7038,0
80,81.9,0,3.7038,0
80,82,0,3.7038,0
80,82.1,0,3.7038,0
80,82.2,0,3.7039,0
80,82.3,0,3.7039,0
80,82.4,0,3.7038,0
80,82.5,0,3.7039,0
80,82.6,0,3.7039,0
80,82.7,0,3.7039,0
80,82.8,0,3.7038,0
80,82.9,0,3.7038,0
80,83,0,3.7038,0
80,83.1,0,3.7038,0
80,83.2,0,3.7038,0
80,83.3,0,3.7038,0
80,83.4,0,3.7038,0
80,83.5,0,3.7038,0
80,83.6,0,3.7039,0
80,83.7,0,3.7039,0
80,83.8,0,3.7038,0
80,83.9,0,3.7038,0
80,84,0,3.7038,0
80,84.1,0,3.7039,0
80,84.2,0,3.7039,0
80,84.3,0,3.7039,0
80,84.4,0,3.7039,0
80,84.5,0,3.7039,0
80,84.6,0,3.7039,0
80,84.7,0,3.7039,0
80,84.8,0,3.7039,0
80,84.9,0,3.7039,0
80,85,0,3.7039,0
80,85.1,0,3.7039,0
80,85.2,0,3.7039,0
80,85.3,0,3.7039,0
80,85.4,0,3.7039,0
80,85.5,0,3.7039,0
80,85.6,0,3.7039,0
80,85.7,0,3.7039,0
80,85.8,0,3.7039,0
80,85.9,0,3.7038,0
80,86,0,3.7039,0
80,86.1,0,3.7039,0
80,86.2,0,3.7039,0
80,86.3,0,3.7039,0
80,86.4,0,3.7039,0
80,86.5,0,3.7039,0
80,86.6,0,3.7039,0
80,86.7,0,3.7039,0
80,86.8,0,3.7039,0
80,86.9,0,3.7039,0
80,87,0,3.7039,0
80,87.1,0,3.7039,0
80,87.2,0,3.7039,0
80,87.3,0,3.7039,0
80,87.4,0,3.7039,0
80,87.5,0,3.7039,0
80,87.6,0,3.7039,0
80,87.7,0,3.7039,0
80,87.8,0,3.7039,0
80,87.9,0,3.7039,0
80,88,0,3.704,0
80,88.1,0,3.7039,0
80,88.2,0,3.704,0
80,88.3,0,3.704,0
80,88.4,0,3.704,0
80,88.5,0,3.7039,0
80,88.6,0,3.704,0
80,88.7,0,3.704,0
80,88.8,0,3.7039,0
80,88.9,0,3.704,0
80,89,0,3.704,0
80,89.1,0,3.704,0
80,89.2,0,3.704,0
80,89.3,0,3.704,0
80,89.4,0,3.7039,0
80,89.5,0,3.704,0
80,89.6,0,3.7039,0
80,89.7,0,3.704,0
80,89.8,0,3.704,0
80,89.9,0,3.7039,0
80,90,0,3.7039,0
80,90.1,0,3.704,0
80,90.2,0,3.704,0
80,90.3,0,3.7039,0
80,90.4,0,3.704,0
80,90.5,0,3.704,0
