Step,Time,I,E,Q
157,53.2,0,3.6676,0
157,53.3,0,3.6676,0
157,53.4,0,3.6676,0
157,53.5,0,3.6676,0
157,53.6,0,3.6676,0
157,53.7,0,3.6675,0
157,53.8,0,3.6675,0
157,53.9,0,3.6676,0
157,54,0,3.6675,0
157,54.1,0,3.6675,0
157,54.2,0,3.6675,0
157,54.3,0,3.6675,0
157,54.4,0,3.6675,0
157,54.5,0,3.6676,0
157,54.6,0,3.6675,0
157,54.7,0,3.6675,0
157,54.8,0,3.6675,0
157,54.9,0,3.6675,0
157,55,0,3.6675,0
157,55.1,0,3.6675,0
157,55.2,0,3.6675,0
157,55.3,0,3.6675,0
157,55.4,0,3.6675,0
157,55.5,0,3.6675,0
157,55.6,0,3.6675,0
157,55.7,0,3.6675,0
157,55.8,0,3.6674,0
157,55.9,0,3.6675,0
157,56,0,3.6675,0
157,56.1,0,3.6674,0
157,56.2,0,3.6675,0
157,56.3,0,3.6675,0
157,56.4,0,3.6675,0
157,56.5,0,3.6674,0
157,56.6,0,3.6674,0
157,56.7,0,3.6674,0
157,56.8,0,3.6675,0
157,56.9,0,3.6675,0
157,57,0,3.6675,0
157,57.1,0,3.6674,0
157,57.2,0,3.6674,0
157,57.3,0,3.6674,0
157,57.4,0,3.6674,0
157,57.5,0,3.6674,0
157,57.6,0,3.6674,0
157,57.7,0,3.6674,0
157,57.8,0,3.6674,0
157,57.9,0,3.6674,0
157,58,0,3.6674,0
157,58.1,0,3.6674,0
157,58.2,0,3.6674,0
157,58.3,0,3.6674,0
157,58.4,0,3.6673,0
157,58.5,0,3.6673,0
157,58.6,0,3.6674,0
157,58.7,0,3.6674,0
157,58.8,0,3.6673,0
157,58.9,0,3.6673,0
157,59,0,3.6673,0
157,59.1,0,3.6673,0
157,59.2,0,3.6673,0
157,59.3,0,3.6674,0
157,59.4,0,3.6673,0
157,59.5,0,3.6673,0
157,59.6,0,3.6673,0
157,59.7,0,3.6673,0
157,59.8,0,3.6673,0
157,59.9,0,3.6673,0
157,60,0,3.6673,0
157,60.1,0,3.6673,0
157,60.2,0,3.6673,0
157,60.3,0,3.6673,0
157,60.4,0,3.6673,0
157,60.5,0,3.6673,0
157,60.6,0,3.6673,0
157,60.7,0,3.6673,0
157,60.8,0,3.6673,0
157,60.9,0,3.6673,0
157,61,0,3.6673,0
157,61.1,0,3.6673,0
157,61.2,0,3.6672,0
157,61.3,0,3.6673,0
157,61.4,0,3.6673,0
157,61.5,0,3.6673,0
157,61.6,0,3.6672,0
157,61.7,0,3.6672,0
157,61.8,0,3.6673,0
157,61.9,0,3.6673,0
157,62,0,3.6673,0
157,62.1,0,3.6672,0
157,62.2,0,3.6672,0
157,62.3,0,3.6672,0
157,62.4,0,3.6672,0
157,62.5,0,3.6672,0
157,62.6,0,3.6672,0
157,62.7,0,3.6672,0
157,62.8,0,3.6672,0
157,62.9,0,3.6672,0
157,63,0,3.6672,0
157,63.1,0,3.6672,0
157,63.2,0,3.6672,0
157,63.3,0,3.6672,0
157,63.4,0,3.6672,0
157,63.5,0,3.6672,0
157,63.6,0,3.6672,0
157,63.7,0,3.6672,0
157,63.8,0,3.6672,0
157,63.9,0,3.6672,0
157,64,0,3.6672,0
157,64.1,0,3.6672,0
157,64.2,0,3.6672,0
157,64.3,0,3.6672,0
157,64.4,0,3.6672,0
157,64.5,0,3.6672,0
157,64.6,0,3.6672,0
157,64.7,0,3.6672,0
157,64.8,0,3.6672,0
157,64.9,0,3.6672,0
157,65,0,3.6672,0
157,65.1,0,3.6672,0
157,65.2,0,3.6672,0
157,65.3,0,3.6672,0
157,65.4,0,3.6672,0
157,65.5,0,3.6672,0
157,65.6,0,3.6672,0
157,65.7,0,3.6672,0
157,65.8,0,3.6672,0
157,65.9,0,3.6672,0
157,66,0,3.6672,0
157,66.1,0,3.6672,0
157,66.2,0,3.6672,0
157,66.3,0,3.6672,0
157,66.4,0,3.6672,0
157,66.5,0,3.6672,0
157,66.6,0,3.6672,0
157,66.7,0,3.6672,0
157,66.8,0,3.6672,0
157,66.9,0,3.6672,0
157,67,0,3.6672,0
157,67.1,0,3.6672,0
157,67.2,0,3.6671,0
157,67.3,0,3.6672,0
157,67.4,0,3.6672,0
157,67.5,0,3.6671,0
157,67.6,0,3.6671,0
157,67.7,0,3.6671,0
157,67.8,0,3.6671,0
157,67.9,0,3.6671,0
157,68,0,3.6671,0
157,68.1,0,3.6671,0
157,68.2,0,3.6671,0
157,68.3,0,3.6671,0
157,68.4,0,3.6671,0
157,68.5,0,3.6671,0
157,68.6,0,3.6671,0
157,68.7,0,3.6671,0
157,68.8,0,3.6671,0
157,68.9,0,3.667,0
157,69,0,3.667,0
157,69.1,0,3.667,0
157,69.2,0,3.6671,0
157,69.3,0,3.6671,0
157,69.4,0,3.6671,0
157,69.5,0,3.667,0
157,69.6,0,3.667,0
157,69.7,0,3.6671,0
157,69.8,0,3.667,0
157,69.9,0,3.6671,0
157,70,0,3.667,0
157,70.1,0,3.667,0
157,70.2,0,3.667,0
157,70.3,0,3.667,0
157,70.4,0,3.667,0
157,70.5,0,3.667,0
157,70.6,0,3.667,0
157,70.7,0,3.667,0
157,70.8,0,3.667,0
157,70.9,0,3.667,0
157,71,0,3.667,0
157,71.1,0,3.667,0
157,71.2,0,3.667,0
157,71.3,0,3.667,0
157,71.4,0,3.667,0
157,71.5,0,3.667,0
157,71.6,0,3.667,0
157,71.7,0,3.667,0
157,71.8,0,3.667,0
157,71.9,0,3.667,0
157,72,0,3.667,0
157,72.1,0,3.667,0
157,72.2,0,3.667,0
157,72.3,0,3.667,0
157,72.4,0,3.667,0
157,72.5,0,3.667,0
157,72.6,0,3.667,0
157,72.7,0,3.667,0
157,72.8,0,3.667,0
157,72.9,0,3.667,0
157,73,0,3.667,0
157,73.1,0,3.6671,0
157,73.2,0,3.6671,0
157,73.3,0,3.6671,0
157,73.4,0,3.6671,0
157,73.5,0,3.667,0
157,73.6,0,3.667,0
157,73.7,0,3.667,0
157,73.8,0,3.667,0
157,73.9,0,3.6671,0
157,74,0,3.667,0
157,74.1,0,3.667,0
157,74.2,0,3.6669,0
157,74.3,0,3.667,0
157,74.4,0,3.667,0
157,74.5,0,3.6669,0
157,74.6,0,3.667,0
157,74.7,0,3.667,0
157,74.8,0,3.667,0
157,74.9,0,3.667,0
157,75,0,3.6669,0
157,75.1,0,3.6669,0
157,75.2,0,3.6669,0
157,75.3,0,3.667,0
157,75.4,0,3.667,0
157,75.5,0,3.667,0
157,75.6,0,3.6669,0
157,75.7,0,3.6669,0
157,75.8,0,3.6669,0
157,75.9,0,3.6669,0
157,76,0,3.6669,0
157,76.1,0,3.6669,0
157,76.2,0,3.6669,0
157,76.3,0,3.6669,0
157,76.4,0,3.6669,0
157,76.5,0,3.6669,0
157,76.6,0,3.6669,0
157,76.7,0,3.667,0
157,76.8,0,3.6669,0
157,76.9,0,3.6669,0
157,77,0,3.6669,0
157,77.1,0,3.6669,0
157,77.2,0,3.6669,0
157,77.3,0,3.6669,0
157,77.4,0,3.6669,0
157,77.5,0,3.6669,0
157,77.6,0,3.6669,0
157,77.7,0,3.6669,0
157,77.8,0,3.6669,0
157,77.9,0,3.6669,0
157,78,0,3.6669,0
157,78.1,0,3.6669,0
157,78.2,0,3.6669,0
157,78.3,0,3.6669,0
157,78.4,0,3.6669,0
157,78.5,0,3.6669,0
157,78.6,0,3.6669,0
157,78.7,0,3.6669,0
157,78.8,0,3.6669,0
157,78.9,0,3.6668,0
157,79,0,3.6669,0
157,79.1,0,3.6669,0
157,79.2,0,3.6668,0
157,79.3,0,3.6668,0
157,79.4,0,3.6668,0
157,79.5,0,3.6668,0
157,79.6,0,3.6668,0
157,79.7,0,3.6668,0
157,79.8,0,3.6668,0
157,79.9,0,3.6668,0
157,80,0,3.6668,0
157,80.1,0,3.6668,0
157,80.2,0,3.6668,0
157,80.3,0,3.6668,0
157,80.4,0,3.6668,0
157,80.5,0,3.6668,0
157,80.6,0,3.6668,0
157,80.7,0,3.6668,0
157,80.8,0,3.6668,0
157,80.9,0,3.6668,0
157,81,0,3.6668,0
157,81.1,0,3.6668,0
157,81.2,0,3.6668,0
157,81.3,0,3.6668,0
157,81.4,0,3.6668,0
157,81.5,0,3.6668,0
157,81.6,0,3.6668,0
157,81.7,0,3.6668,0
157,81.8,0,3.6668,0
157,81.9,0,3.6668,0
157,82,0,3.6668,0
157,82.1,0,3.6668,0
157,82.2,0,3.6668,0
157,82.3,0,3.6668,0
157,82.4,0,3.6668,0
157,82.5,0,3.6668,0
157,82.6,0,3.6668,0
157,82.7,0,3.6668,0
157,82.8,0,3.6668,0
157,82.9,0,3.6668,0
157,83,0,3.6668,0
157,83.1,0,3.6668,0
157,83.2,0,3.6668,0
157,83.3,0,3.6668,0
157,83.4,0,3.6668,0
157,83.5,0,3.6667,0
157,83.6,0,3.6668,0
157,83.7,0,3.6668,0
157,83.8,0,3.6668,0
157,83.9,0,3.6668,0
157,84,0,3.6668,0
157,84.1,0,3.6668,0
157,84.2,0,3.6668,0
157,84.3,0,3.6668,0
157,84.4,0,3.6668,0
157,84.5,0,3.6668,0
157,84.6,0,3.6668,0
157,84.7,0,3.6668,0
157,84.8,0,3.6668,0
157,84.9,0,3.6668,0
157,85,0,3.6668,0
157,85.1,0,3.6668,0
157,85.2,0,3.6668,0
157,85.3,0,3.6668,0
157,85.4,0,3.6668,0
157,85.5,0,3.6668,0
157,85.6,0,3.6668,0
157,85.7,0,3.6668,0
157,85.8,0,3.6669,0
157,85.9,0,3.6669,0
157,86,0,3.6668,0
157,86.1,0,3.6668,0
157,86.2,0,3.6668,0
157,86.3,0,3.6668,0
157,86.4,0,3.6668,0
157,86.5,0,3.6668,0
157,86.6,0,3.6668,0
157,86.7,0,3.6669,0
157,86.8,0,3.6668,0
157,86.9,0,3.6668,0
157,87,0,3.6668,0
157,87.1,0,3.6668,0
157,87.2,0,3.6668,0
157,87.3,0,3.6669,0
157,87.4,0,3.6669,0
157,87.5,0,3.6668,0
157,87.6,0,3.6668,0
157,87.7,0,3.6668,0
157,87.8,0,3.6668,0
157,87.9,0,3.6668,0
157,88,0,3.6668,0
157,88.1,0,3.6668,0
157,88.2,0,3.6668,0
157,88.3,0,3.6668,0
157,88.4,0,3.6668,0
157,88.5,0,3.6668,0
157,88.6,0,3.6668,0
157,88.7,0,3.6667,0
157,88.8,0,3.6668,0
157,88.9,0,3.6667,0
157,89,0,3.6668,0
157,89.1,0,3.6668,0
157,89.2,0,3.6667,0
157,89.3,0,3.6668,0
157,89.4,0,3.6667,0
157,89.5,0,3.6667,0
157,89.6,0,3.6667,0
157,89.7,0,3.6667,0
157,89.8,0,3.6667,0
157,89.9,0,3.6667,0
157,90,0,3.6667,0
157,90.1,0,3.6667,0
157,90.2,0,3.6667,0
157,90.3,0,3.6667,0
157,90.4,0,3.6667,0
157,90.5,0,3.6667,0
157,90.6,0,3.6667,0
157,90.7,0,3.6667,0
157,90.8,0,3.6667,0
157,90.9,0,3.6667,0
157,91,0,3.6667,0
157,91.1,0,3.6668,0
157,91.2,0,3.6668,0
157,91.3,0,3.6667,0
157,91.4,0,3.6668,0
