Step,Time,I,E,Q
162,10.3,1.6999,3.7363,0.0049
162,10.4,1.6999,3.7364,0.0049
162,10.5,1.6999,3.7364,0.005
162,10.6,1.6999,3.7365,0.005
162,10.7,1.6999,3.7366,0.0051
162,10.8,1.6999,3.7367,0.0051
162,10.9,1.6999,3.7367,0.0051
162,11,1.6999,3.7368,0.0052
162,11.1,1.6999,3.7369,0.0052
162,11.2,1.6999,3.737,0.0053
162,11.3,1.6999,3.737,0.0053
162,11.4,1.6999,3.7371,0.0054
162,11.5,1.6999,3.7372,0.0054
162,11.6,1.6999,3.7372,0.0055
162,11.7,1.6999,3.7373,0.0055
162,11.8,1.6999,3.7374,0.0056
162,11.9,1.6999,3.7375,0.0056
162,12,1.6998,3.7375,0.0057
162,12.1,1.6998,3.7376,0.0057
162,12.2,1.6998,3.7376,0.0058
162,12.3,1.6998,3.7377,0.0058
162,12.4,1.6998,3.7378,0.0059
162,12.5,1.6998,3.7378,0.0059
162,12.6,1.6998,3.7379,0.0059
162,12.7,1.6998,3.738,0.006
162,12.8,1.6998,3.7381,0.006
162,12.9,1.6998,3.7381,0.0061
162,13,1.6998,3.7381,0.0061
162,13.1,1.6998,3.7382,0.0062
162,13.2,1.6998,3.7383,0.0062
162,13.3,1.6998,3.7383,0.0063
162,13.4,1.6998,3.7384,0.0063
162,13.5,1.6998,3.7385,0.0064
162,13.6,1.6998,3.7385,0.0064
162,13.7,1.6998,3.7385,0.0065
162,13.8,1.6998,3.7386,0.0065
162,13.9,1.6998,3.7387,0.0066
162,14,1.6998,3.7388,0.0066
162,14.1,1.6998,3.7388,0.0067
162,14.2,1.6998,3.7389,0.0067
162,14.3,1.6998,3.739,0.0068
162,14.4,1.6998,3.739,0.0068
162,14.5,1.6998,3.739,0.0068
162,14.6,1.6998,3.7391,0.0069
162,14.7,1.6999,3.7392,0.0069
162,14.8,1.6999,3.7392,0.007
162,14.9,1.6999,3.7393,0.007
162,15,1.6999,3.7394,0.0071
162,15.1,1.6999,3.7394,0.0071
162,15.2,1.6999,3.7395,0.0072
162,15.3,1.6999,3.7396,0.0072
162,15.4,1.6999,3.7397,0.0073
162,15.5,1.6999,3.7397,0.0073
162,15.6,1.6999,3.7397,0.0074
162,15.7,1.6999,3.7398,0.0074
162,15.8,1.6999,3.7399,0.0075
162,15.9,1.6999,3.7399,0.0075
162,16,1.6999,3.74,0.0076
162,16.1,1.6999,3.74,0.0076
162,16.2,1.6999,3.7401,0.0076
162,16.3,1.6999,3.7402,0.0077
162,16.4,1.6999,3.7402,0.0077
162,16.5,1.6999,3.7403,0.0078
162,16.6,1.6999,3.7403,0.0078
162,16.7,1.6999,3.7404,0.0079
162,16.8,1.6999,3.7405,0.0079
162,16.9,1.6999,3.7405,0.008
162,17,1.6999,3.7406,0.008
162,17.1,1.6999,3.7406,0.0081
162,17.2,1.6999,3.7407,0.0081
162,17.3,1.6999,3.7407,0.0082
162,17.4,1.6999,3.7408,0.0082
162,17.5,1.6999,3.7409,0.0083
162,17.6,1.6998,3.7409,0.0083
162,17.7,1.6998,3.7409,0.0084
162,17.8,1.6998,3.741,0.0084
162,17.9,1.6998,3.7411,0.0085
162,18,1.6998,3.7411,0.0085
163,18.001,0,3.6811,0
163,18.1,0,3.6811,0
163,18.2,0,3.6808,0
163,18.3,0,3.6805,0
163,18.4,0,3.6801,0
163,18.5,0,3.6796,0
163,18.6,0,3.6793,0
163,18.7,0,3.6791,0
163,18.8,0,3.6789,0
163,18.9,0,3.6787,0
163,19,0,3.6785,0
163,19.1,0,3.6783,0
163,19.2,0,3.6782,0
163,19.3,0,3.678,0
163,19.4,0,3.6779,0
163,19.5,0,3.6777,0
163,19.6,0,3.6776,0
163,19.7,0,3.6775,0
163,19.8,0,3.6774,0
163,19.9,0,3.6773,0
163,20,0,3.6772,0
163,20.1,0,3.6771,0
163,20.2,0,3.677,0
163,20.3,0,3.6769,0
163,20.4,0,3.6768,0
163,20.5,0,3.6768,0
163,20.6,0,3.6767,0
163,20.7,0,3.6766,0
163,20.8,0,3.6766,0
163,20.9,0,3.6765,0
163,21,0,3.6764,0
163,21.1,0,3.6763,0
163,21.2,0,3.6763,0
163,21.3,0,3.6762,0
163,21.4,0,3.6762,0
163,21.5,0,3.6761,0
163,21.6,0,3.6761,0
163,21.7,0,3.676,0
163,21.8,0,3.6759,0
163,21.9,0,3.6759,0
163,22,0,3.6758,0
163,22.1,0,3.6758,0
163,22.2,0,3.6757,0
163,22.3,0,3.6756,0
163,22.4,0,3.6756,0
163,22.5,0,3.6755,0
163,22.6,0,3.6755,0
163,22.7,0,3.6754,0
163,22.8,0,3.6754,0
163,22.9,0,3.6753,0
163,23,0,3.6753,0
163,23.1,0,3.6753,0
163,23.2,0,3.6752,0
163,23.3,0,3.6752,0
163,23.4,0,3.6752,0
163,23.5,0,3.6751,0
163,23.6,0,3.6751,0
163,23.7,0,3.675,0
163,23.8,0,3.675,0
163,23.9,0,3.6749,0
163,24,0,3.6749,0
163,24.1,0,3.6748,0
163,24.2,0,3.6748,0
163,24.3,0,3.6748,0
163,24.4,0,3.6747,0
163,24.5,0,3.6747,0
163,24.6,0,3.6747,0
163,24.7,0,3.6746,0
163,24.8,0,3.6746,0
163,24.9,0,3.6746,0
163,25,0,3.6745,0
163,25.1,0,3.6745,0
163,25.2,0,3.6745,0
163,25.3,0,3.6744,0
163,25.4,0,3.6744,0
163,25.5,0,3.6743,0
163,25.6,0,3.6743,0
163,25.7,0,3.6743,0
163,25.8,0,3.6743,0
163,25.9,0,3.6743,0
163,26,0,3.6742,0
163,26.1,0,3.6742,0
163,26.2,0,3.6742,0
163,26.3,0,3.6741,0
163,26.4,0,3.6741,0
163,26.5,0,3.6741,0
163,26.6,0,3.674,0
163,26.7,0,3.674,0
163,26.8,0,3.6739,0
163,26.9,0,3.6739,0
163,27,0,3.6739,0
163,27.1,0,3.6739,0
163,27.2,0,3.6739,0
163,27.3,0,3.6739,0
163,27.4,0,3.6738,0
163,27.5,0,3.6738,0
163,27.6,0,3.6737,0
163,27.7,0,3.6737,0
163,27.8,0,3.6737,0
163,27.9,0,3.6736,0
163,28,0,3.6736,0
163,28.1,0,3.6736,0
163,28.2,0,3.6736,0
163,28.3,0,3.6736,0
163,28.4,0,3.6736,0
163,28.5,0,3.6735,0
163,28.6,0,3.6735,0
163,28.7,0,3.6735,0
163,28.8,0,3.6735,0
163,28.9,0,3.6734,0
163,29,0,3.6734,0
163,29.1,0,3.6734,0
163,29.2,0,3.6733,0
163,29.3,0,3.6733,0
163,29.4,0,3.6733,0
163,29.5,0,3.6733,0
163,29.6,0,3.6733,0
163,29.7,0,3.6732,0
163,29.8,0,3.6732,0
163,29.9,0,3.6732,0
163,30,0,3.6732,0
163,30.1,0,3.6731,0
163,30.2,0,3.6731,0
163,30.3,0,3.6731,0
163,30.4,0,3.6731,0
163,30.5,0,3.6731,0
163,30.6,0,3.673,0
163,30.7,0,3.673,0
163,30.8,0,3.673,0
163,30.9,0,3.673,0
163,31,0,3.6729,0
163,31.1,0,3.6729,0
163,31.2,0,3.6729,0
163,31.3,0,3.6729,0
163,31.4,0,3.6729,0
163,31.5,0,3.6729,0
163,31.6,0,3.6728,0
163,31.7,0,3.6728,0
163,31.8,0,3.6728,0
163,31.9,0,3.6728,0
163,32,0,3.6728,0
163,32.1,0,3.6728,0
163,32.2,0,3.6727,0
163,32.3,0,3.6727,0
163,32.4,0,3.6727,0
163,32.5,0,3.6727,0
163,32.6,0,3.6726,0
163,32.7,0,3.6726,0
163,32.8,0,3.6726,0
163,32.9,0,3.6725,0
163,33,0,3.6726,0
163,33.1,0,3.6726,0
163,33.2,0,3.6725,0
163,33.3,0,3.6725,0
163,33.4,0,3.6725,0
163,33.5,0,3.6725,0
163,33.6,0,3.6724,0
163,33.7,0,3.6724,0
163,33.8,0,3.6724,0
163,33.9,0,3.6724,0
163,34,0,3.6723,0
163,34.1,0,3.6723,0
163,34.2,0,3.6723,0
163,34.3,0,3.6723,0
163,34.4,0,3.6723,0
163,34.5,0,3.6722,0
163,34.6,0,3.6722,0
163,34.7,0,3.6722,0
163,34.8,0,3.6722,0
163,34.9,0,3.6722,0
163,35,0,3.6722,0
163,35.1,0,3.6721,0
163,35.2,0,3.6721,0
163,35.3,0,3.6721,0
163,35.4,0,3.6722,0
163,35.5,0,3.6721,0
163,35.6,0,3.6721,0
163,35.7,0,3.6721,0
163,35.8,0,3.6721,0
163,35.9,0,3.672,0
163,36,0,3.672,0
163,36.1,0,3.672,0
163,36.2,0,3.672,0
163,36.3,0,3.672,0
163,36.4,0,3.672,0
163,36.5,0,3.6719,0
163,36.6,0,3.6719,0
163,36.7,0,3.6719,0
163,36.8,0,3.6719,0
163,36.9,0,3.6719,0
163,37,0,3.6718,0
163,37.1,0,3.6718,0
163,37.2,0,3.6718,0
163,37.3,0,3.6718,0
163,37.4,0,3.6718,0
163,37.5,0,3.6718,0
163,37.6,0,3.6718,0
163,37.7,0,3.6718,0
163,37.8,0,3.6717,0
163,37.9,0,3.6717,0
163,38,0,3.6717,0
163,38.1,0,3.6717,0
163,38.2,0,3.6717,0
163,38.3,0,3.6717,0
163,38.4,0,3.6717,0
163,38.5,0,3.6717,0
163,38.6,0,3.6717,0
163,38.7,0,3.6716,0
163,38.8,0,3.6716,0
163,38.9,0,3.6716,0
163,39,0,3.6715,0
163,39.1,0,3.6715,0
163,39.2,0,3.6715,0
163,39.3,0,3.6715,0
163,39.4,0,3.6715,0
163,39.5,0,3.6715,0
163,39.6,0,3.6715,0
163,39.7,0,3.6715,0
163,39.8,0,3.6715,0
163,39.9,0,3.6715,0
163,40,0,3.6714,0
163,40.1,0,3.6714,0
163,40.2,0,3.6714,0
163,40.3,0,3.6713,0
163,40.4,0,3.6713,0
163,40.5,0,3.6713,0
163,40.6,0,3.6713,0
163,40.7,0,3.6713,0
163,40.8,0,3.6713,0
163,40.9,0,3.6713,0
163,41,0,3.6713,0
163,41.1,0,3.6712,0
163,41.2,0,3.6712,0
163,41.3,0,3.6712,0
163,41.4,0,3.6712,0
163,41.5,0,3.6712,0
163,41.6,0,3.6712,0
163,41.7,0,3.6712,0
163,41.8,0,3.6712,0
163,41.9,0,3.6711,0
163,42,0,3.6711,0
163,42.1,0,3.6711,0
163,42.2,0,3.6711,0
163,42.3,0,3.6711,0
163,42.4,0,3.6711,0
163,42.5,0,3.6711,0
163,42.6,0,3.6711,0
163,42.7,0,3.6711,0
163,42.8,0,3.671,0
163,42.9,0,3.671,0
163,43,0,3.671,0
163,43.1,0,3.671,0
163,43.2,0,3.671,0
163,43.3,0,3.671,0
163,43.4,0,3.671,0
163,43.5,0,3.671,0
163,43.6,0,3.671,0
163,43.7,0,3.671,0
163,43.8,0,3.671,0
163,43.9,0,3.671,0
163,44,0,3.6709,0
163,44.1,0,3.6709,0
163,44.2,0,3.6709,0
163,44.3,0,3.6709,0
163,44.4,0,3.6709,0
163,44.5,0,3.6709,0
163,44.6,0,3.6709,0
163,44.7,0,3.6709,0
163,44.8,0,3.6708,0
163,44.9,0,3.6708,0
163,45,0,3.6708,0
163,45.1,0,3.6708,0
163,45.2,0,3.6708,0
163,45.3,0,3.6708,0
163,45.4,0,3.6708,0
163,45.5,0,3.6708,0
163,45.6,0,3.6708,0
163,45.7,0,3.6707,0
163,45.8,0,3.6707,0
163,45.9,0,3.6707,0
163,46,0,3.6707,0
163,46.1,0,3.6707,0
163,46.2,0,3.6707,0
163,46.3,0,3.6706,0
163,46.4,0,3.6706,0
163,46.5,0,3.6706,0
163,46.6,0,3.6706,0
163,46.7,0,3.6706,0
163,46.8,0,3.6706,0
163,46.9,0,3.6706,0
163,47,0,3.6706,0
163,47.1,0,3.6706,0
163,47.2,0,3.6706,0
163,47.3,0,3.6706,0
163,47.4,0,3.6706,0
163,47.5,0,3.6706,0
163,47.6,0,3.6706,0
163,47.7,0,3.6705,0
163,47.8,0,3.6705,0
163,47.9,0,3.6705,0
163,48,0,3.6705,0
163,48.1,0,3.6705,0
163,48.2,0,3.6705,0
163,48.3,0,3.6705,0
163,48.4,0,3.6705,0
163,48.5,0,3.6705,0
163,48.6,0,3.6704,0
163,48.7,0,3.6704,0
163,48.8,0,3.6704,0
163,48.9,0,3.6703,0
163,49,0,3.6704,0
163,49.1,0,3.6704,0
163,49.2,0,3.6703,0
163,49.3,0,3.6703,0
163,49.4,0,3.6703,0
163,49.5,0,3.6703,0
163,49.6,0,3.6703,0
163,49.7,0,3.6704,0
163,49.8,0,3.6704,0
163,49.9,0,3.6703,0
163,50,0,3.6703,0
163,50.1,0,3.6703,0
163,50.2,0,3.6703,0
163,50.3,0,3.6703,0
163,50.4,0,3.6703,0
163,50.5,0,3.6703,0
163,50.6,0,3.6703,0
163,50.7,0,3.6703,0
163,50.8,0,3.6703,0
163,50.9,0,3.6703,0
163,51,0,3.6702,0
163,51.1,0,3.6702,0
163,51.2,0,3.6702,0
163,51.3,0,3.6702,0
163,51.4,0,3.6702,0
163,51.5,0,3.6702,0
163,51.6,0,3.6702,0
163,51.7,0,3.6702,0
163,51.8,0,3.6702,0
163,51.9,0,3.6701,0
163,52,0,3.6701,0
163,52.1,0,3.6701,0
163,52.2,0,3.6701,0
163,52.3,0,3.6701,0
163,52.4,0,3.6701,0
163,52.5,0,3.6701,0
163,52.6,0,3.6701,0
163,52.7,0,3.6701,0
163,52.8,0,3.67,0
163,52.9,0,3.67,0
163,53,0,3.67,0
163,53.1,0,3.67,0
163,53.2,0,3.67,0
163,53.3,0,3.67,0
163,53.4,0,3.67,0
163,53.5,0,3.6701,0
163,53.6,0,3.67,0
163,53.7,0,3.67,0
163,53.8,0,3.67,0
163,53.9,0,3.67,0
163,54,0,3.6699,0
163,54.1,0,3.6699,0
163,54.2,0,3.6699,0
163,54.3,0,3.6699,0
163,54.4,0,3.6699,0
163,54.5,0,3.6699,0
163,54.6,0,3.6699,0
163,54.7,0,3.6699,0
163,54.8,0,3.6698,0
163,54.9,0,3.6698,0
163,55,0,3.6698,0
163,55.1,0,3.6698,0
163,55.2,0,3.6698,0
163,55.3,0,3.6698,0
163,55.4,0,3.6698,0
163,55.5,0,3.6698,0
163,55.6,0,3.6698,0
163,55.7,0,3.6698,0
163,55.8,0,3.6698,0
163,55.9,0,3.6698,0
163,56,0,3.6697,0
163,56.1,0,3.6697,0
163,56.2,0,3.6698,0
163,56.3,0,3.6697,0
163,56.4,0,3.6697,0
163,56.5,0,3.6697,0
163,56.6,0,3.6697,0
163,56.7,0,3.6697,0
163,56.8,0,3.6697,0
163,56.9,0,3.6697,0
163,57,0,3.6697,0
163,57.1,0,3.6697,0
163,57.2,0,3.6697,0
163,57.3,0,3.6697,0
163,57.4,0,3.6697,0
163,57.5,0,3.6697,0
163,57.6,0,3.6697,0
163,57.7,0,3.6697,0
163,57.8,0,3.6697,0
163,57.9,0,3.6696,0
163,58,0,3.6696,0
163,58.1,0,3.6696,0
163,58.2,0,3.6696,0
163,58.3,0,3.6696,0
163,58.4,0,3.6696,0
163,58.5,0,3.6696,0
163,58.6,0,3.6696,0
163,58.7,0,3.6696,0
163,58.8,0,3.6696,0
163,58.9,0,3.6696,0
163,59,0,3.6696,0
163,59.1,0,3.6696,0
163,59.2,0,3.6696,0
163,59.3,0,3.6696,0
163,59.4,0,3.6696,0
163,59.5,0,3.6696,0
163,59.6,0,3.6695,0
163,59.7,0,3.6695,0
163,59.8,0,3.6695,0
163,59.9,0,3.6695,0
163,60,0,3.6695,0
163,60.1,0,3.6695,0
163,60.2,0,3.6694,0
163,60.3,0,3.6694,0
163,60.4,0,3.6695,0
163,60.5,0,3.6695,0
163,60.6,0,3.6695,0
163,60.7,0,3.6694,0
163,60.8,0,3.6694,0
163,60.9,0,3.6694,0
163,61,0,3.6694,0
163,61.1,0,3.6694,0
163,61.2,0,3.6694,0
163,61.3,0,3.6694,0
163,61.4,0,3.6694,0
163,61.5,0,3.6694,0
163,61.6,0,3.6693,0
163,61.7,0,3.6693,0
163,61.8,0,3.6694,0
163,61.9,0,3.6694,0
163,62,0,3.6693,0
163,62.1,0,3.6693,0
163,62.2,0,3.6693,0
163,62.3,0,3.6693,0
163,62.4,0,3.6693,0
163,62.5,0,3.6693,0
163,62.6,0,3.6693,0
163,62.7,0,3.6693,0
163,62.8,0,3.6693,0
163,62.9,0,3.6693,0
163,63,0,3.6693,0
163,63.1,0,3.6693,0
163,63.2,0,3.6693,0
163,63.3,0,3.6693,0
163,63.4,0,3.6692,0
163,63.5,0,3.6692,0
163,63.6,0,3.6692,0
163,63.7,0,3.6692,0
163,63.8,0,3.6692,0
163,63.9,0,3.6692,0
163,64,0,3.6692,0
163,64.1,0,3.6692,0
163,64.2,0,3.6692,0
163,64.3,0,3.6692,0
163,64.4,0,3.6692,0
163,64.5,0,3.6692,0
163,64.6,0,3.6692,0
163,64.7,0,3.6692,0
163,64.8,0,3.6692,0
163,64.9,0,3.6692,0
163,65,0,3.6692,0
163,65.1,0,3.6691,0
163,65.2,0,3.6691,0
163,65.3,0,3.6691,0
163,65.4,0,3.6691,0
163,65.5,0,3.6691,0
163,65.6,0,3.6691,0
163,65.7,0,3.6691,0
163,65.8,0,3.6691,0
163,65.9,0,3.6691,0
163,66,0,3.6691,0
163,66.1,0,3.6691,0
163,66.2,0,3.6691,0
163,66.3,0,3.6691,0
163,66.4,0,3.669,0
163,66.5,0,3.669,0
163,66.6,0,3.669,0
163,66.7,0,3.669,0
163,66.8,0,3.669,0
163,66.9,0,3.669,0
163,67,0,3.669,0
163,67.1,0,3.669,0
163,67.2,0,3.669,0
163,67.3,0,3.669,0
163,67.4,0,3.669,0
163,67.5,0,3.669,0
163,67.6,0,3.669,0
163,67.7,0,3.669,0
163,67.8,0,3.669,0
163,67.9,0,3.669,0
163,68,0,3.6689,0
163,68.1,0,3.6689,0
163,68.2,0,3.6689,0
163,68.3,0,3.6689,0
163,68.4,0,3.6689,0
163,68.5,0,3.6689,0
163,68.6,0,3.669,0
163,68.7,0,3.6689,0
163,68.8,0,3.6689,0
163,68.9,0,3.6689,0
163,69,0,3.669,0
163,69.1,0,3.6689,0
163,69.2,0,3.6689,0
163,69.3,0,3.6689,0
163,69.4,0,3.6689,0
163,69.5,0,3.6688,0
163,69.6,0,3.6688,0
163,69.7,0,3.6689,0
163,69.8,0,3.6689,0
163,69.9,0,3.6689,0
163,70,0,3.6689,0
163,70.1,0,3.6689,0
163,70.2,0,3.6689,0
163,70.3,0,3.6689,0
163,70.4,0,3.6688,0
163,70.5,0,3.6688,0
163,70.6,0,3.6688,0
163,70.7,0,3.6688,0
163,70.8,0,3.6688,0
163,70.9,0,3.6688,0
163,71,0,3.6688,0
163,71.1,0,3.6688,0
163,71.2,0,3.6688,0
163,71.3,0,3.6688,0
163,71.4,0,3.6688,0
163,71.5,0,3.6688,0
163,71.6,0,3.6688,0
163,71.7,0,3.6688,0
163,71.8,0,3.6688,0
163,71.9,0,3.6688,0
163,72,0,3.6688,0
163,72.1,0,3.6688,0
163,72.2,0,3.6687,0
163,72.3,0,3.6687,0
163,72.4,0,3.6687,0
163,72.5,0,3.6687,0
163,72.6,0,3.6687,0
163,72.7,0,3.6687,0
163,72.8,0,3.6687,0
163,72.9,0,3.6687,0
163,73,0,3.6687,0
163,73.1,0,3.6687,0
163,73.2,0,3.6687,0
163,73.3,0,3.6686,0
163,73.4,0,3.6686,0
163,73.5,0,3.6686,0
163,73.6,0,3.6687,0
163,73.7,0,3.6687,0
163,73.8,0,3.6687,0
163,73.9,0,3.6686,0
163,74,0,3.6686,0
163,74.1,0,3.6686,0
163,74.2,0,3.6686,0
163,74.3,0,3.6686,0
163,74.4,0,3.6687,0
163,74.5,0,3.6687,0
163,74.6,0,3.6686,0
163,74.7,0,3.6686,0
163,74.8,0,3.6686,0
163,74.9,0,3.6686,0
163,75,0,3.6686,0
163,75.1,0,3.6686,0
163,75.2,0,3.6686,0
163,75.3,0,3.6686,0
163,75.4,0,3.6686,0
163,75.5,0,3.6686,0
163,75.6,0,3.6686,0
163,75.7,0,3.6686,0
163,75.8,0,3.6686,0
163,75.9,0,3.6686,0
163,76,0,3.6686,0
163,76.1,0,3.6686,0
163,76.2,0,3.6686,0
163,76.3,0,3.6686,0
163,76.4,0,3.6686,0
163,76.5,0,3.6686,0
163,76.6,0,3.6686,0
163,76.7,0,3.6686,0
163,76.8,0,3.6685,0
163,76.9,0,3.6685,0
163,77,0,3.6686,0
163,77.1,0,3.6685,0
163,77.2,0,3.6685,0
163,77.3,0,3.6685,0
163,77.4,0,3.6686,0
163,77.5,0,3.6685,0
163,77.6,0,3.6685,0
163,77.7,0,3.6685,0
163,77.8,0,3.6685,0
163,77.9,0,3.6685,0
163,78,0,3.6685,0
163,78.1,0,3.6685,0
163,78.2,0,3.6685,0
163,78.3,0,3.6685,0
163,78.4,0,3.6685,0
163,78.5,0,3.6685,0
163,78.6,0,3.6685,0
163,78.7,0,3.6685,0
163,78.8,0,3.6685,0
163,78.9,0,3.6685,0
163,79,0,3.6684,0
163,79.1,0,3.6684,0
163,79.2,0,3.6684,0
163,79.3,0,3.6684,0
163,79.4,0,3.6684,0
163,79.5,0,3.6684,0
163,79.6,0,3.6684,0
163,79.7,0,3.6684,0
163,79.8,0,3.6684,0
163,79.9,0,3.6684,0
163,80,0,3.6684,0
163,80.1,0,3.6684,0
163,80.2,0,3.6684,0
163,80.3,0,3.6684,0
163,80.4,0,3.6683,0
163,80.5,0,3.6683,0
163,80.6,0,3.6683,0
163,80.7,0,3.6683,0
163,80.8,0,3.6683,0
163,80.9,0,3.6683,0
163,81,0,3.6684,0
163,81.1,0,3.6683,0
163,81.2,0,3.6683,0
163,81.3,0,3.6683,0
163,81.4,0,3.6683,0
163,81.5,0,3.6683,0
163,81.6,0,3.6683,0
163,81.7,0,3.6683,0
163,81.8,0,3.6683,0
163,81.9,0,3.6683,0
163,82,0,3.6683,0
163,82.1,0,3.6683,0
163,82.2,0,3.6683,0
163,82.3,0,3.6683,0
163,82.4,0,3.6683,0
163,82.5,0,3.6683,0
163,82.6,0,3.6683,0
163,82.7,0,3.6683,0
163,82.8,0,3.6683,0
163,82.9,0,3.6683,0
163,83,0,3.6683,0
163,83.1,0,3.6683,0
163,83.2,0,3.6683,0
163,83.3,0,3.6683,0
163,83.4,0,3.6683,0
163,83.5,0,3.6683,0
163,83.6,0,3.6682,0
163,83.7,0,3.6683,0
163,83.8,0,3.6682,0
163,83.9,0,3.6682,0
163,84,0,3.6682,0
163,84.1,0,3.6682,0
163,84.2,0,3.6682,0
163,84.3,0,3.6682,0
163,84.4,0,3.6682,0
163,84.5,0,3.6682,0
163,84.6,0,3.6682,0
163,84.7,0,3.6682,0
163,84.8,0,3.6682,0
163,84.9,0,3.6682,0
163,85,0,3.6682,0
163,85.1,0,3.6682,0
163,85.2,0,3.6682,0
163,85.3,0,3.6682,0
163,85.4,0,3.6682,0
163,85.5,0,3.6682,0
163,85.6,0,3.6682,0
163,85.7,0,3.6682,0
163,85.8,0,3.6682,0
163,85.9,0,3.6682,0
163,86,0,3.6682,0
163,86.1,0,3.6682,0
163,86.2,0,3.6682,0
163,86.3,0,3.6682,0
163,86.4,0,3.6682,0
163,86.5,0,3.6682,0
163,86.6,0,3.6681,0
163,86.7,0,3.6681,0
163,86.8,0,3.6681,0
163,86.9,0,3.6681,0
163,87,0,3.6681,0
163,87.1,0,3.6681,0
163,87.2,0,3.6681,0
163,87.3,0,3.6681,0
163,87.4,0,3.6681,0
163,87.5,0,3.6681,0
