Step,Time,I,E,Q
165,6,-1.6997,3.596,0.0028
165,6.1,-1.6997,3.5959,0.0029
165,6.2,-1.6997,3.5958,0.0029
165,6.3,-1.6997,3.5957,0.003
165,6.4,-1.6997,3.5956,0.003
165,6.5,-1.6997,3.5955,0.0031
165,6.6,-1.6997,3.5954,0.0031
165,6.7,-1.6997,3.5954,0.0032
165,6.8,-1.6997,3.5953,0.0032
165,6.9,-1.6997,3.5952,0.0033
165,7,-1.6997,3.5951,0.0033
165,7.1,-1.6997,3.595,0.0034
165,7.2,-1.6997,3.5949,0.0034
165,7.3,-1.6997,3.5949,0.0034
165,7.4,-1.6997,3.5947,0.0035
165,7.5,-1.6997,3.5947,0.0035
165,7.6,-1.6997,3.5946,0.0036
165,7.7,-1.6997,3.5945,0.0036
165,7.8,-1.6997,3.5944,0.0037
165,7.9,-1.6997,3.5943,0.0037
165,8,-1.6997,3.5942,0.0038
165,8.1,-1.6997,3.5941,0.0038
165,8.2,-1.6997,3.594,0.0039
165,8.3,-1.6997,3.5939,0.0039
165,8.4,-1.6997,3.5938,0.004
165,8.5,-1.6997,3.5938,0.004
165,8.6,-1.6997,3.5937,0.0041
165,8.7,-1.6997,3.5936,0.0041
165,8.8,-1.6997,3.5935,0.0042
165,8.9,-1.6997,3.5934,0.0042
165,9,-1.6997,3.5933,0.0042
165,9.1,-1.6997,3.5933,0.0043
165,9.2,-1.6997,3.5932,0.0043
165,9.3,-1.6997,3.5931,0.0044
165,9.4,-1.6997,3.593,0.0044
165,9.5,-1.6997,3.5929,0.0045
165,9.6,-1.6997,3.5928,0.0045
165,9.7,-1.6997,3.5928,0.0046
165,9.8,-1.6997,3.5927,0.0046
165,9.9,-1.6997,3.5926,0.0047
165,10,-1.6997,3.5925,0.0047
165,10.1,-1.6997,3.5925,0.0048
165,10.2,-1.6997,3.5924,0.0048
165,10.3,-1.6997,3.5923,0.0049
165,10.4,-1.6997,3.5922,0.0049
165,10.5,-1.6997,3.5922,0.005
165,10.6,-1.6997,3.5921,0.005
165,10.7,-1.6997,3.592,0.0051
165,10.8,-1.6997,3.5919,0.0051
165,10.9,-1.6997,3.5919,0.0051
165,11,-1.6997,3.5918,0.0052
165,11.1,-1.6997,3.5917,0.0052
165,11.2,-1.6997,3.5917,0.0053
165,11.3,-1.6997,3.5916,0.0053
165,11.4,-1.6997,3.5915,0.0054
165,11.5,-1.6997,3.5914,0.0054
165,11.6,-1.6997,3.5913,0.0055
165,11.7,-1.6997,3.5913,0.0055
165,11.8,-1.6997,3.5912,0.0056
165,11.9,-1.6997,3.5911,0.0056
165,12,-1.6997,3.5911,0.0057
165,12.1,-1.6997,3.591,0.0057
165,12.2,-1.6997,3.5909,0.0058
165,12.3,-1.6997,3.5908,0.0058
165,12.4,-1.6997,3.5908,0.0059
165,12.5,-1.6997,3.5907,0.0059
165,12.6,-1.6997,3.5906,0.0059
165,12.7,-1.6997,3.5906,0.006
165,12.8,-1.6997,3.5905,0.006
165,12.9,-1.6997,3.5904,0.0061
165,13,-1.6997,3.5903,0.0061
165,13.1,-1.6997,3.5902,0.0062
165,13.2,-1.6997,3.5901,0.0062
165,13.3,-1.6997,3.5901,0.0063
165,13.4,-1.6997,3.59,0.0063
165,13.5,-1.6997,3.5899,0.0064
165,13.6,-1.6997,3.5899,0.0064
165,13.7,-1.6997,3.5898,0.0065
165,13.8,-1.6997,3.5897,0.0065
165,13.9,-1.6997,3.5897,0.0066
165,14,-1.6997,3.5896,0.0066
165,14.1,-1.6997,3.5896,0.0067
165,14.2,-1.6998,3.5895,0.0067
165,14.3,-1.6998,3.5894,0.0068
165,14.4,-1.6998,3.5893,0.0068
165,14.5,-1.6998,3.5892,0.0068
165,14.6,-1.6998,3.5891,0.0069
165,14.7,-1.6998,3.589,0.0069
165,14.8,-1.6998,3.589,0.007
165,14.9,-1.6998,3.5889,0.007
165,15,-1.6998,3.5888,0.0071
165,15.1,-1.6998,3.5888,0.0071
165,15.2,-1.6998,3.5887,0.0072
165,15.3,-1.6998,3.5886,0.0072
165,15.4,-1.6998,3.5886,0.0073
165,15.5,-1.6998,3.5885,0.0073
165,15.6,-1.6998,3.5884,0.0074
165,15.7,-1.6998,3.5884,0.0074
165,15.8,-1.6998,3.5883,0.0075
165,15.9,-1.6998,3.5882,0.0075
165,16,-1.6998,3.5881,0.0076
165,16.1,-1.6998,3.5881,0.0076
165,16.2,-1.6998,3.588,0.0076
165,16.3,-1.6998,3.588,0.0077
165,16.4,-1.6998,3.5879,0.0077
165,16.5,-1.6998,3.5878,0.0078
165,16.6,-1.6998,3.5877,0.0078
165,16.7,-1.6998,3.5877,0.0079
165,16.8,-1.6998,3.5876,0.0079
165,16.9,-1.6998,3.5875,0.008
165,17,-1.6998,3.5875,0.008
165,17.1,-1.6998,3.5874,0.0081
165,17.2,-1.6998,3.5874,0.0081
165,17.3,-1.6998,3.5873,0.0082
165,17.4,-1.6998,3.5872,0.0082
165,17.5,-1.6998,3.5871,0.0083
165,17.6,-1.6998,3.5871,0.0083
165,17.7,-1.6998,3.587,0.0084
165,17.8,-1.6998,3.587,0.0084
165,17.9,-1.6998,3.5869,0.0085
165,18,-1.6998,3.5868,0.0085
165,18.1,-1.6998,3.5868,0.0085
165,18.2,-1.6998,3.5867,0.0086
165,18.3,-1.6998,3.5867,0.0086
165,18.4,-1.6998,3.5866,0.0087
165,18.5,-1.6998,3.5865,0.0087
165,18.6,-1.6998,3.5865,0.0088
165,18.7,-1.6997,3.5864,0.0088
165,18.8,-1.6997,3.5863,0.0089
165,18.9,-1.6997,3.5863,0.0089
165,19,-1.6997,3.5862,0.009
165,19.1,-1.6997,3.5862,0.009
165,19.2,-1.6997,3.5861,0.0091
165,19.3,-1.6997,3.586,0.0091
165,19.4,-1.6997,3.586,0.0092
165,19.5,-1.6997,3.5859,0.0092
165,19.6,-1.6997,3.5859,0.0093
165,19.7,-1.6997,3.5858,0.0093
165,19.8,-1.6997,3.5857,0.0093
165,19.9,-1.6997,3.5856,0.0094
165,20,-1.6997,3.5855,0.0094
165,20.1,-1.6997,3.5855,0.0095
165,20.2,-1.6997,3.5854,0.0095
165,20.3,-1.6997,3.5853,0.0096
165,20.4,-1.6997,3.5853,0.0096
165,20.5,-1.6997,3.5852,0.0097
165,20.6,-1.6997,3.5852,0.0097
165,20.7,-1.6997,3.5851,0.0098
165,20.8,-1.6997,3.5851,0.0098
165,20.9,-1.6997,3.585,0.0099
165,21,-1.6997,3.5849,0.0099
165,21.1,-1.6997,3.5849,0.01
165,21.2,-1.6997,3.5848,0.01
165,21.3,-1.6997,3.5848,0.0101
165,21.4,-1.6997,3.5847,0.0101
165,21.5,-1.6997,3.5847,0.0102
165,21.6,-1.6997,3.5846,0.0102
165,21.7,-1.6997,3.5846,0.0102
165,21.8,-1.6997,3.5845,0.0103
165,21.9,-1.6997,3.5844,0.0103
165,22,-1.6997,3.5844,0.0104
165,22.1,-1.6997,3.5843,0.0104
165,22.2,-1.6997,3.5842,0.0105
165,22.3,-1.6997,3.5842,0.0105
165,22.4,-1.6997,3.5842,0.0106
165,22.5,-1.6997,3.5841,0.0106
165,22.6,-1.6997,3.5841,0.0107
165,22.7,-1.6997,3.5839,0.0107
165,22.8,-1.6997,3.5839,0.0108
165,22.9,-1.6997,3.5839,0.0108
165,23,-1.6997,3.5838,0.0109
165,23.1,-1.6997,3.5837,0.0109
165,23.2,-1.6997,3.5837,0.011
165,23.3,-1.6997,3.5836,0.011
165,23.4,-1.6997,3.5836,0.011
165,23.5,-1.6997,3.5835,0.0111
165,23.6,-1.6997,3.5834,0.0111
165,23.7,-1.6997,3.5834,0.0112
165,23.8,-1.6997,3.5833,0.0112
165,23.9,-1.6997,3.5833,0.0113
165,24,-1.6997,3.5832,0.0113
165,24.1,-1.6997,3.5832,0.0114
165,24.2,-1.6997,3.5831,0.0114
165,24.3,-1.6997,3.583,0.0115
165,24.4,-1.6997,3.583,0.0115
165,24.5,-1.6997,3.5829,0.0116
165,24.6,-1.6997,3.5829,0.0116
165,24.7,-1.6997,3.5828,0.0117
165,24.8,-1.6997,3.5827,0.0117
165,24.9,-1.6997,3.5827,0.0118
165,25,-1.6997,3.5826,0.0118
165,25.1,-1.6997,3.5826,0.0119
165,25.2,-1.6997,3.5826,0.0119
165,25.3,-1.6997,3.5825,0.0119
165,25.4,-1.6997,3.5824,0.012
165,25.5,-1.6997,3.5824,0.012
165,25.6,-1.6997,3.5823,0.0121
165,25.7,-1.6997,3.5823,0.0121
165,25.8,-1.6997,3.5822,0.0122
165,25.9,-1.6997,3.5822,0.0122
165,26,-1.6997,3.5821,0.0123
165,26.1,-1.6997,3.5821,0.0123
165,26.2,-1.6997,3.582,0.0124
165,26.3,-1.6997,3.582,0.0124
165,26.4,-1.6997,3.5819,0.0125
165,26.5,-1.6997,3.5818,0.0125
165,26.6,-1.6997,3.5818,0.0126
165,26.7,-1.6997,3.5817,0.0126
165,26.8,-1.6997,3.5816,0.0127
165,26.9,-1.6997,3.5816,0.0127
165,27,-1.6997,3.5815,0.0127
165,27.1,-1.6997,3.5815,0.0128
165,27.2,-1.6997,3.5814,0.0128
165,27.3,-1.6997,3.5814,0.0129
165,27.4,-1.6997,3.5813,0.0129
165,27.5,-1.6997,3.5813,0.013
165,27.6,-1.6997,3.5812,0.013
165,27.7,-1.6997,3.5812,0.0131
165,27.8,-1.6997,3.5811,0.0131
165,27.9,-1.6997,3.5811,0.0132
165,28,-1.6997,3.581,0.0132
165,28.1,-1.6997,3.581,0.0133
165,28.2,-1.6997,3.5809,0.0133
165,28.3,-1.6997,3.5809,0.0134
165,28.4,-1.6997,3.5808,0.0134
165,28.5,-1.6997,3.5808,0.0135
165,28.6,-1.6997,3.5807,0.0135
165,28.7,-1.6997,3.5807,0.0136
165,28.8,-1.6997,3.5807,0.0136
165,28.9,-1.6997,3.5806,0.0136
165,29,-1.6997,3.5805,0.0137
165,29.1,-1.6997,3.5805,0.0137
165,29.2,-1.6997,3.5804,0.0138
165,29.3,-1.6997,3.5804,0.0138
165,29.4,-1.6997,3.5803,0.0139
165,29.5,-1.6997,3.5803,0.0139
165,29.6,-1.6997,3.5803,0.014
165,29.7,-1.6997,3.5802,0.014
165,29.8,-1.6997,3.5801,0.0141
165,29.9,-1.6997,3.5801,0.0141
165,30,-1.6997,3.58,0.0142
165,30.1,-1.6997,3.58,0.0142
165,30.2,-1.6997,3.5799,0.0143
165,30.3,-1.6997,3.5799,0.0143
165,30.4,-1.6997,3.5798,0.0144
165,30.5,-1.6997,3.5798,0.0144
165,30.6,-1.6997,3.5797,0.0144
165,30.7,-1.6997,3.5797,0.0145
165,30.8,-1.6997,3.5797,0.0145
165,30.9,-1.6997,3.5796,0.0146
165,31,-1.6997,3.5795,0.0146
165,31.1,-1.6997,3.5795,0.0147
165,31.2,-1.6997,3.5795,0.0147
165,31.3,-1.6997,3.5794,0.0148
165,31.4,-1.6997,3.5794,0.0148
165,31.5,-1.6997,3.5793,0.0149
165,31.6,-1.6997,3.5793,0.0149
165,31.7,-1.6997,3.5792,0.015
165,31.8,-1.6997,3.5792,0.015
165,31.9,-1.6997,3.5791,0.0151
165,32,-1.6997,3.5791,0.0151
165,32.1,-1.6997,3.579,0.0152
165,32.2,-1.6997,3.5789,0.0152
165,32.3,-1.6997,3.5789,0.0152
165,32.4,-1.6997,3.5789,0.0153
165,32.5,-1.6997,3.5789,0.0153
165,32.6,-1.6997,3.5788,0.0154
165,32.7,-1.6997,3.5787,0.0154
165,32.8,-1.6997,3.5787,0.0155
165,32.9,-1.6997,3.5786,0.0155
165,33,-1.6997,3.5786,0.0156
165,33.1,-1.6997,3.5785,0.0156
165,33.2,-1.6997,3.5785,0.0157
165,33.3,-1.6997,3.5784,0.0157
165,33.4,-1.6997,3.5784,0.0158
165,33.5,-1.6997,3.5783,0.0158
165,33.6,-1.6997,3.5783,0.0159
165,33.7,-1.6997,3.5782,0.0159
165,33.8,-1.6997,3.5782,0.016
165,33.9,-1.6997,3.5781,0.016
165,34,-1.6997,3.5781,0.0161
165,34.1,-1.6997,3.5781,0.0161
165,34.2,-1.6997,3.578,0.0161
165,34.3,-1.6997,3.578,0.0162
165,34.4,-1.6997,3.5779,0.0162
165,34.5,-1.6997,3.5779,0.0163
165,34.6,-1.6997,3.5778,0.0163
165,34.7,-1.6997,3.5778,0.0164
165,34.8,-1.6997,3.5777,0.0164
165,34.9,-1.6997,3.5776,0.0165
165,35,-1.6997,3.5776,0.0165
165,35.1,-1.6997,3.5776,0.0166
165,35.2,-1.6997,3.5776,0.0166
165,35.3,-1.6997,3.5775,0.0167
165,35.4,-1.6997,3.5774,0.0167
165,35.5,-1.6997,3.5774,0.0168
165,35.6,-1.6997,3.5774,0.0168
165,35.7,-1.6997,3.5773,0.0169
165,35.8,-1.6997,3.5772,0.0169
165,35.9,-1.6997,3.5772,0.0169
165,36,-1.6997,3.5772,0.017
166,36.001,0,3.6372,0
166,36.1,0,3.6372,0
166,36.2,0,3.6374,0
166,36.3,0,3.6379,0
166,36.4,0,3.6383,0
166,36.5,0,3.6387,0
166,36.6,0,3.639,0
166,36.7,0,3.6393,0
166,36.8,0,3.6395,0
166,36.9,0,3.6397,0
166,37,0,3.6399,0
166,37.1,0,3.6401,0
166,37.2,0,3.6402,0
166,37.3,0,3.6404,0
166,37.4,0,3.6405,0
166,37.5,0,3.6407,0
166,37.6,0,3.6408,0
166,37.7,0,3.6409,0
166,37.8,0,3.6411,0
166,37.9,0,3.6412,0
166,38,0,3.6413,0
166,38.1,0,3.6414,0
166,38.2,0,3.6415,0
166,38.3,0,3.6416,0
166,38.4,0,3.6417,0
166,38.5,0,3.6418,0
166,38.6,0,3.6419,0
166,38.7,0,3.6419,0
166,38.8,0,3.6421,0
166,38.9,0,3.6422,0
166,39,0,3.6423,0
166,39.1,0,3.6423,0
166,39.2,0,3.6424,0
166,39.3,0,3.6425,0
166,39.4,0,3.6426,0
166,39.5,0,3.6426,0
166,39.6,0,3.6427,0
166,39.7,0,3.6428,0
166,39.8,0,3.6429,0
166,39.9,0,3.6429,0
166,40,0,3.643,0
166,40.1,0,3.6431,0
166,40.2,0,3.6431,0
166,40.3,0,3.6432,0
166,40.4,0,3.6432,0
166,40.5,0,3.6433,0
166,40.6,0,3.6434,0
166,40.7,0,3.6434,0
166,40.8,0,3.6435,0
166,40.9,0,3.6435,0
166,41,0,3.6436,0
166,41.1,0,3.6436,0
166,41.2,0,3.6437,0
166,41.3,0,3.6437,0
166,41.4,0,3.6438,0
166,41.5,0,3.6438,0
166,41.6,0,3.6439,0
166,41.7,0,3.644,0
166,41.8,0,3.644,0
166,41.9,0,3.6441,0
166,42,0,3.6442,0
166,42.1,0,3.6442,0
166,42.2,0,3.6442,0
166,42.3,0,3.6443,0
166,42.4,0,3.6443,0
166,42.5,0,3.6444,0
166,42.6,0,3.6445,0
166,42.7,0,3.6445,0
166,42.8,0,3.6446,0
166,42.9,0,3.6446,0
166,43,0,3.6447,0
166,43.1,0,3.6447,0
166,43.2,0,3.6448,0
166,43.3,0,3.6448,0
166,43.4,0,3.6449,0
166,43.5,0,3.6449,0
166,43.6,0,3.6449,0
166,43.7,0,3.645,0
166,43.8,0,3.645,0
166,43.9,0,3.645,0
166,44,0,3.6451,0
166,44.1,0,3.6452,0
166,44.2,0,3.6452,0
166,44.3,0,3.6453,0
166,44.4,0,3.6453,0
166,44.5,0,3.6453,0
166,44.6,0,3.6454,0
166,44.7,0,3.6454,0
166,44.8,0,3.6454,0
166,44.9,0,3.6455,0
166,45,0,3.6455,0
166,45.1,0,3.6456,0
166,45.2,0,3.6456,0
166,45.3,0,3.6456,0
166,45.4,0,3.6457,0
166,45.5,0,3.6457,0
166,45.6,0,3.6458,0
166,45.7,0,3.6459,0
166,45.8,0,3.6459,0
166,45.9,0,3.6459,0
166,46,0,3.6459,0
166,46.1,0,3.646,0
166,46.2,0,3.646,0
166,46.3,0,3.646,0
166,46.4,0,3.6461,0
166,46.5,0,3.6461,0
166,46.6,0,3.6461,0
166,46.7,0,3.6462,0
166,46.8,0,3.6462,0
166,46.9,0,3.6462,0
166,47,0,3.6463,0
166,47.1,0,3.6463,0
166,47.2,0,3.6463,0
166,47.3,0,3.6463,0
166,47.4,0,3.6464,0
166,47.5,0,3.6464,0
166,47.6,0,3.6464,0
166,47.7,0,3.6465,0
166,47.8,0,3.6465,0
166,47.9,0,3.6466,0
166,48,0,3.6466,0
166,48.1,0,3.6466,0
166,48.2,0,3.6467,0
166,48.3,0,3.6467,0
166,48.4,0,3.6467,0
166,48.5,0,3.6468,0
166,48.6,0,3.6468,0
166,48.7,0,3.6469,0
166,48.8,0,3.6469,0
166,48.9,0,3.647,0
166,49,0,3.647,0
166,49.1,0,3.647,0
166,49.2,0,3.647,0
166,49.3,0,3.647,0
166,49.4,0,3.6471,0
166,49.5,0,3.6471,0
166,49.6,0,3.6471,0
166,49.7,0,3.6472,0
166,49.8,0,3.6472,0
166,49.9,0,3.6472,0
166,50,0,3.6473,0
166,50.1,0,3.6473,0
166,50.2,0,3.6473,0
166,50.3,0,3.6473,0
166,50.4,0,3.6473,0
166,50.5,0,3.6474,0
166,50.6,0,3.6474,0
166,50.7,0,3.6474,0
166,50.8,0,3.6474,0
166,50.9,0,3.6475,0
166,51,0,3.6476,0
166,51.1,0,3.6476,0
166,51.2,0,3.6476,0
166,51.3,0,3.6477,0
166,51.4,0,3.6477,0
166,51.5,0,3.6477,0
166,51.6,0,3.6478,0
166,51.7,0,3.6478,0
166,51.8,0,3.6478,0
166,51.9,0,3.6478,0
166,52,0,3.6478,0
166,52.1,0,3.6478,0
166,52.2,0,3.6479,0
166,52.3,0,3.6479,0
166,52.4,0,3.648,0
166,52.5,0,3.648,0
166,52.6,0,3.648,0
166,52.7,0,3.648,0
166,52.8,0,3.648,0
166,52.9,0,3.6481,0
166,53,0,3.6481,0
166,53.1,0,3.6481,0
166,53.2,0,3.6481,0
166,53.3,0,3.6482,0
166,53.4,0,3.6482,0
166,53.5,0,3.6482,0
166,53.6,0,3.6483,0
166,53.7,0,3.6483,0
166,53.8,0,3.6483,0
166,53.9,0,3.6483,0
166,54,0,3.6484,0
166,54.1,0,3.6484,0
166,54.2,0,3.6484,0
166,54.3,0,3.6484,0
166,54.4,0,3.6484,0
166,54.5,0,3.6485,0
166,54.6,0,3.6485,0
166,54.7,0,3.6485,0
166,54.8,0,3.6485,0
166,54.9,0,3.6486,0
166,55,0,3.6486,0
166,55.1,0,3.6486,0
166,55.2,0,3.6486,0
166,55.3,0,3.6487,0
166,55.4,0,3.6487,0
166,55.5,0,3.6487,0
166,55.6,0,3.6487,0
166,55.7,0,3.6488,0
166,55.8,0,3.6488,0
166,55.9,0,3.6488,0
166,56,0,3.6488,0
166,56.1,0,3.6489,0
166,56.2,0,3.6489,0
166,56.3,0,3.6489,0
166,56.4,0,3.6489,0
166,56.5,0,3.6489,0
166,56.6,0,3.6489,0
166,56.7,0,3.6489,0
166,56.8,0,3.649,0
166,56.9,0,3.649,0
166,57,0,3.649,0
166,57.1,0,3.6491,0
166,57.2,0,3.6491,0
166,57.3,0,3.6491,0
166,57.4,0,3.6491,0
166,57.5,0,3.6491,0
166,57.6,0,3.6491,0
166,57.7,0,3.6492,0
166,57.8,0,3.6492,0
166,57.9,0,3.6492,0
166,58,0,3.6492,0
166,58.1,0,3.6493,0
166,58.2,0,3.6493,0
166,58.3,0,3.6493,0
166,58.4,0,3.6493,0
166,58.5,0,3.6493,0
166,58.6,0,3.6493,0
166,58.7,0,3.6493,0
166,58.8,0,3.6493,0
166,58.9,0,3.6494,0
166,59,0,3.6494,0
166,59.1,0,3.6495,0
166,59.2,0,3.6495,0
166,59.3,0,3.6495,0
166,59.4,0,3.6495,0
166,59.5,0,3.6495,0
166,59.6,0,3.6496,0
166,59.7,0,3.6496,0
166,59.8,0,3.6496,0
166,59.9,0,3.6497,0
166,60,0,3.6497,0
166,60.1,0,3.6497,0
166,60.2,0,3.6497,0
166,60.3,0,3.6497,0
166,60.4,0,3.6497,0
166,60.5,0,3.6498,0
166,60.6,0,3.6498,0
166,60.7,0,3.6498,0
166,60.8,0,3.6498,0
166,60.9,0,3.6499,0
166,61,0,3.6499,0
166,61.1,0,3.6499,0
166,61.2,0,3.6499,0
166,61.3,0,3.6499,0
166,61.4,0,3.65,0
166,61.5,0,3.65,0
166,61.6,0,3.65,0
166,61.7,0,3.65,0
166,61.8,0,3.65,0
166,61.9,0,3.65,0
166,62,0,3.6501,0
166,62.1,0,3.6501,0
166,62.2,0,3.6501,0
166,62.3,0,3.6501,0
166,62.4,0,3.6501,0
166,62.5,0,3.6502,0
166,62.6,0,3.6502,0
166,62.7,0,3.6501,0
166,62.8,0,3.6502,0
166,62.9,0,3.6502,0
166,63,0,3.6502,0
166,63.1,0,3.6502,0
166,63.2,0,3.6502,0
166,63.3,0,3.6502,0
166,63.4,0,3.6503,0
166,63.5,0,3.6503,0
166,63.6,0,3.6503,0
166,63.7,0,3.6503,0
166,63.8,0,3.6503,0
166,63.9,0,3.6504,0
166,64,0,3.6504,0
166,64.1,0,3.6504,0
166,64.2,0,3.6504,0
166,64.3,0,3.6504,0
166,64.4,0,3.6505,0
166,64.5,0,3.6505,0
166,64.6,0,3.6505,0
166,64.7,0,3.6505,0
166,64.8,0,3.6505,0
166,64.9,0,3.6505,0
166,65,0,3.6506,0
166,65.1,0,3.6506,0
166,65.2,0,3.6506,0
166,65.3,0,3.6506,0
166,65.4,0,3.6506,0
166,65.5,0,3.6506,0
166,65.6,0,3.6507,0
166,65.7,0,3.6507,0
166,65.8,0,3.6507,0
166,65.9,0,3.6507,0
166,66,0,3.6507,0
166,66.1,0,3.6507,0
166,66.2,0,3.6508,0
166,66.3,0,3.6508,0
166,66.4,0,3.6508,0
166,66.5,0,3.6509,0
166,66.6,0,3.6509,0
166,66.7,0,3.6509,0
166,66.8,0,3.6509,0
166,66.9,0,3.6509,0
166,67,0,3.6509,0
166,67.1,0,3.651,0
166,67.2,0,3.6509,0
166,67.3,0,3.651,0
166,67.4,0,3.651,0
166,67.5,0,3.651,0
166,67.6,0,3.651,0
166,67.7,0,3.651,0
166,67.8,0,3.6511,0
166,67.9,0,3.6511,0
166,68,0,3.6511,0
166,68.1,0,3.6511,0
166,68.2,0,3.6511,0
166,68.3,0,3.6511,0
166,68.4,0,3.6512,0
166,68.5,0,3.6512,0
166,68.6,0,3.6512,0
166,68.7,0,3.6512,0
166,68.8,0,3.6512,0
166,68.9,0,3.6512,0
166,69,0,3.6512,0
166,69.1,0,3.6513,0
166,69.2,0,3.6513,0
166,69.3,0,3.6513,0
166,69.4,0,3.6512,0
166,69.5,0,3.6513,0
166,69.6,0,3.6513,0
166,69.7,0,3.6513,0
166,69.8,0,3.6513,0
166,69.9,0,3.6513,0
166,70,0,3.6513,0
166,70.1,0,3.6514,0
166,70.2,0,3.6514,0
166,70.3,0,3.6514,0
166,70.4,0,3.6514,0
166,70.5,0,3.6514,0
166,70.6,0,3.6514,0
166,70.7,0,3.6514,0
166,70.8,0,3.6514,0
166,70.9,0,3.6515,0
166,71,0,3.6515,0
166,71.1,0,3.6515,0
166,71.2,0,3.6515,0
166,71.3,0,3.6515,0
166,71.4,0,3.6515,0
166,71.5,0,3.6515,0
166,71.6,0,3.6515,0
166,71.7,0,3.6516,0
166,71.8,0,3.6516,0
166,71.9,0,3.6516,0
166,72,0,3.6516,0
166,72.1,0,3.6516,0
166,72.2,0,3.6516,0
166,72.3,0,3.6516,0
166,72.4,0,3.6517,0
166,72.5,0,3.6517,0
166,72.6,0,3.6517,0
166,72.7,0,3.6517,0
166,72.8,0,3.6518,0
166,72.9,0,3.6518,0
166,73,0,3.6518,0
166,73.1,0,3.6518,0
166,73.2,0,3.6518,0
166,73.3,0,3.6518,0
166,73.4,0,3.6518,0
166,73.5,0,3.6519,0
166,73.6,0,3.6519,0
166,73.7,0,3.6519,0
166,73.8,0,3.6519,0
166,73.9,0,3.6519,0
166,74,0,3.6519,0
166,74.1,0,3.652,0
166,74.2,0,3.652,0
166,74.3,0,3.652,0
166,74.4,0,3.6519,0
166,74.5,0,3.6519,0
166,74.6,0,3.652,0
166,74.7,0,3.6519,0
166,74.8,0,3.652,0
166,74.9,0,3.652,0
166,75,0,3.652,0
166,75.1,0,3.652,0
166,75.2,0,3.652,0
166,75.3,0,3.652,0
166,75.4,0,3.6521,0
166,75.5,0,3.6521,0
166,75.6,0,3.6521,0
166,75.7,0,3.6521,0
166,75.8,0,3.6521,0
166,75.9,0,3.6521,0
166,76,0,3.6521,0
166,76.1,0,3.6521,0
166,76.2,0,3.6521,0
166,76.3,0,3.6522,0
166,76.4,0,3.6522,0
166,76.5,0,3.6522,0
166,76.6,0,3.6522,0
166,76.7,0,3.6523,0
166,76.8,0,3.6523,0
166,76.9,0,3.6523,0
166,77,0,3.6523,0
166,77.1,0,3.6523,0
166,77.2,0,3.6523,0
166,77.3,0,3.6523,0
166,77.4,0,3.6523,0
166,77.5,0,3.6524,0
166,77.6,0,3.6524,0
166,77.7,0,3.6524,0
166,77.8,0,3.6524,0
166,77.9,0,3.6524,0
