Step,Time,I,E,Q
60,32.4,0,3.743,0
60,32.5,0,3.743,0
60,32.6,0,3.7431,0
60,32.7,0,3.7431,0
60,32.8,0,3.7431,0
60,32.9,0,3.7431,0
60,33,0,3.7432,0
60,33.1,0,3.7432,0
60,33.2,0,3.7433,0
60,33.3,0,3.7433,0
60,33.4,0,3.7433,0
60,33.5,0,3.7433,0
60,33.6,0,3.7433,0
60,33.7,0,3.7434,0
60,33.8,0,3.7434,0
60,33.9,0,3.7434,0
60,34,0,3.7435,0
60,34.1,0,3.7434,0
60,34.2,0,3.7435,0
60,34.3,0,3.7435,0
60,34.4,0,3.7435,0
60,34.5,0,3.7435,0
60,34.6,0,3.7436,0
60,34.7,0,3.7436,0
60,34.8,0,3.7436,0
60,34.9,0,3.7436,0
60,35,0,3.7437,0
60,35.1,0,3.7437,0
60,35.2,0,3.7437,0
60,35.3,0,3.7437,0
60,35.4,0,3.7438,0
60,35.5,0,3.7438,0
60,35.6,0,3.7438,0
60,35.7,0,3.7438,0
60,35.8,0,3.7439,0
60,35.9,0,3.7439,0
60,36,0,3.7439,0
60,36.1,0,3.744,0
60,36.2,0,3.744,0
60,36.3,0,3.744,0
60,36.4,0,3.744,0
60,36.5,0,3.744,0
60,36.6,0,3.744,0
60,36.7,0,3.7441,0
60,36.8,0,3.7441,0
60,36.9,0,3.7441,0
60,37,0,3.7441,0
60,37.1,0,3.7442,0
60,37.2,0,3.7442,0
60,37.3,0,3.7442,0
60,37.4,0,3.7442,0
60,37.5,0,3.7442,0
60,37.6,0,3.7443,0
60,37.7,0,3.7443,0
60,37.8,0,3.7443,0
60,37.9,0,3.7443,0
60,38,0,3.7444,0
60,38.1,0,3.7444,0
60,38.2,0,3.7444,0
60,38.3,0,3.7444,0
60,38.4,0,3.7445,0
60,38.5,0,3.7445,0
60,38.6,0,3.7445,0
60,38.7,0,3.7445,0
60,38.8,0,3.7445,0
60,38.9,0,3.7446,0
60,39,0,3.7446,0
60,39.1,0,3.7446,0
60,39.2,0,3.7446,0
60,39.3,0,3.7446,0
60,39.4,0,3.7446,0
60,39.5,0,3.7447,0
60,39.6,0,3.7447,0
60,39.7,0,3.7447,0
60,39.8,0,3.7447,0
60,39.9,0,3.7447,0
60,40,0,3.7448,0
60,40.1,0,3.7448,0
60,40.2,0,3.7448,0
60,40.3,0,3.7448,0
60,40.4,0,3.7449,0
60,40.5,0,3.7449,0
60,40.6,0,3.7449,0
60,40.7,0,3.7449,0
60,40.8,0,3.7449,0
60,40.9,0,3.745,0
60,41,0,3.745,0
60,41.1,0,3.745,0
60,41.2,0,3.745,0
60,41.3,0,3.7451,0
60,41.4,0,3.7451,0
60,41.5,0,3.7451,0
60,41.6,0,3.7451,0
60,41.7,0,3.7451,0
60,41.8,0,3.7452,0
60,41.9,0,3.7452,0
60,42,0,3.7451,0
60,42.1,0,3.7451,0
60,42.2,0,3.7452,0
60,42.3,0,3.7452,0
60,42.4,0,3.7452,0
60,42.5,0,3.7452,0
60,42.6,0,3.7453,0
60,42.7,0,3.7453,0
60,42.8,0,3.7453,0
60,42.9,0,3.7453,0
60,43,0,3.7453,0
60,43.1,0,3.7453,0
60,43.2,0,3.7453,0
60,43.3,0,3.7454,0
60,43.4,0,3.7454,0
60,43.5,0,3.7454,0
60,43.6,0,3.7454,0
60,43.7,0,3.7454,0
60,43.8,0,3.7454,0
60,43.9,0,3.7454,0
60,44,0,3.7455,0
60,44.1,0,3.7455,0
60,44.2,0,3.7455,0
60,44.3,0,3.7455,0
60,44.4,0,3.7455,0
60,44.5,0,3.7456,0
60,44.6,0,3.7455,0
60,44.7,0,3.7456,0
60,44.8,0,3.7456,0
60,44.9,0,3.7456,0
60,45,0,3.7456,0
60,45.1,0,3.7456,0
60,45.2,0,3.7457,0
60,45.3,0,3.7457,0
60,45.4,0,3.7457,0
60,45.5,0,3.7457,0
60,45.6,0,3.7457,0
60,45.7,0,3.7458,0
60,45.8,0,3.7458,0
60,45.9,0,3.7458,0
60,46,0,3.7458,0
60,46.1,0,3.7458,0
60,46.2,0,3.7458,0
60,46.3,0,3.7459,0
60,46.4,0,3.7459,0
60,46.5,0,3.7459,0
60,46.6,0,3.7459,0
60,46.7,0,3.7459,0
60,46.8,0,3.746,0
60,46.9,0,3.746,0
60,47,0,3.746,0
60,47.1,0,3.746,0
60,47.2,0,3.746,0
60,47.3,0,3.746,0
60,47.4,0,3.746,0
60,47.5,0,3.746,0
60,47.6,0,3.7461,0
60,47.7,0,3.7461,0
60,47.8,0,3.7461,0
60,47.9,0,3.7461,0
60,48,0,3.7461,0
60,48.1,0,3.7461,0
60,48.2,0,3.7461,0
60,48.3,0,3.7462,0
60,48.4,0,3.7462,0
60,48.5,0,3.7462,0
60,48.6,0,3.7462,0
60,48.7,0,3.7462,0
60,48.8,0,3.7462,0
60,48.9,0,3.7462,0
60,49,0,3.7462,0
60,49.1,0,3.7462,0
60,49.2,0,3.7463,0
60,49.3,0,3.7463,0
60,49.4,0,3.7463,0
60,49.5,0,3.7463,0
60,49.6,0,3.7463,0
60,49.7,0,3.7463,0
60,49.8,0,3.7464,0
60,49.9,0,3.7464,0
60,50,0,3.7464,0
60,50.1,0,3.7464,0
60,50.2,0,3.7464,0
60,50.3,0,3.7464,0
60,50.4,0,3.7464,0
60,50.5,0,3.7464,0
60,50.6,0,3.7465,0
60,50.7,0,3.7465,0
60,50.8,0,3.7466,0
60,50.9,0,3.7465,0
60,51,0,3.7465,0
60,51.1,0,3.7466,0
60,51.2,0,3.7466,0
60,51.3,0,3.7466,0
60,51.4,0,3.7466,0
60,51.5,0,3.7467,0
60,51.6,0,3.7467,0
60,51.7,0,3.7467,0
60,51.8,0,3.7467,0
60,51.9,0,3.7467,0
60,52,0,3.7467,0
60,52.1,0,3.7467,0
60,52.2,0,3.7467,0
60,52.3,0,3.7467,0
60,52.4,0,3.7468,0
60,52.5,0,3.7468,0
60,52.6,0,3.7468,0
60,52.7,0,3.7468,0
60,52.8,0,3.7468,0
60,52.9,0,3.7468,0
60,53,0,3.7469,0
60,53.1,0,3.7469,0
60,53.2,0,3.7469,0
60,53.3,0,3.7469,0
60,53.4,0,3.7469,0
60,53.5,0,3.7469,0
60,53.6,0,3.7469,0
60,53.7,0,3.747,0
60,53.8,0,3.747,0
60,53.9,0,3.747,0
60,54,0,3.747,0
60,54.1,0,3.747,0
60,54.2,0,3.747,0
60,54.3,0,3.747,0
60,54.4,0,3.7471,0
60,54.5,0,3.7471,0
60,54.6,0,3.7471,0
60,54.7,0,3.7471,0
60,54.8,0,3.7471,0
60,54.9,0,3.7471,0
60,55,0,3.7471,0
60,55.1,0,3.7471,0
60,55.2,0,3.7471,0
60,55.3,0,3.7472,0
60,55.4,0,3.7472,0
60,55.5,0,3.7472,0
60,55.6,0,3.7472,0
60,55.7,0,3.7472,0
60,55.8,0,3.7472,0
60,55.9,0,3.7472,0
60,56,0,3.7472,0
60,56.1,0,3.7472,0
60,56.2,0,3.7472,0
60,56.3,0,3.7473,0
60,56.4,0,3.7473,0
60,56.5,0,3.7473,0
60,56.6,0,3.7473,0
60,56.7,0,3.7473,0
60,56.8,0,3.7473,0
60,56.9,0,3.7474,0
60,57,0,3.7474,0
60,57.1,0,3.7474,0
60,57.2,0,3.7473,0
60,57.3,0,3.7474,0
60,57.4,0,3.7474,0
60,57.5,0,3.7474,0
60,57.6,0,3.7474,0
60,57.7,0,3.7474,0
60,57.8,0,3.7474,0
60,57.9,0,3.7474,0
60,58,0,3.7474,0
60,58.1,0,3.7474,0
60,58.2,0,3.7475,0
60,58.3,0,3.7475,0
60,58.4,0,3.7475,0
60,58.5,0,3.7475,0
60,58.6,0,3.7475,0
60,58.7,0,3.7475,0
60,58.8,0,3.7475,0
60,58.9,0,3.7476,0
60,59,0,3.7476,0
60,59.1,0,3.7476,0
60,59.2,0,3.7476,0
60,59.3,0,3.7476,0
60,59.4,0,3.7476,0
60,59.5,0,3.7476,0
60,59.6,0,3.7477,0
60,59.7,0,3.7476,0
60,59.8,0,3.7477,0
60,59.9,0,3.7477,0
60,60,0,3.7476,0
60,60.1,0,3.7476,0
60,60.2,0,3.7476,0
60,60.3,0,3.7476,0
60,60.4,0,3.7476,0
60,60.5,0,3.7476,0
60,60.6,0,3.7477,0
60,60.7,0,3.7477,0
60,60.8,0,3.7477,0
60,60.9,0,3.7477,0
60,61,0,3.7477,0
60,61.1,0,3.7477,0
60,61.2,0,3.7477,0
60,61.3,0,3.7478,0
60,61.4,0,3.7478,0
60,61.5,0,3.7477,0
60,61.6,0,3.7477,0
60,61.7,0,3.7477,0
60,61.8,0,3.7478,0
60,61.9,0,3.7478,0
60,62,0,3.7478,0
60,62.1,0,3.7478,0
60,62.2,0,3.7478,0
60,62.3,0,3.7478,0
60,62.4,0,3.7478,0
60,62.5,0,3.7478,0
60,62.6,0,3.7478,0
60,62.7,0,3.7479,0
60,62.8,0,3.7479,0
60,62.9,0,3.7479,0
60,63,0,3.7479,0
60,63.1,0,3.748,0
60,63.2,0,3.7479,0
60,63.3,0,3.7479,0
60,63.4,0,3.7479,0
60,63.5,0,3.7479,0
60,63.6,0,3.748,0
60,63.7,0,3.748,0
60,63.8,0,3.748,0
60,63.9,0,3.748,0
60,64,0,3.748,0
60,64.1,0,3.748,0
60,64.2,0,3.748,0
60,64.3,0,3.748,0
60,64.4,0,3.748,0
60,64.5,0,3.7481,0
60,64.6,0,3.7481,0
60,64.7,0,3.7481,0
60,64.8,0,3.748,0
60,64.9,0,3.7481,0
60,65,0,3.7481,0
60,65.1,0,3.7481,0
60,65.2,0,3.7481,0
60,65.3,0,3.7481,0
60,65.4,0,3.7481,0
60,65.5,0,3.7481,0
60,65.6,0,3.7481,0
60,65.7,0,3.7482,0
60,65.8,0,3.7482,0
60,65.9,0,3.7481,0
60,66,0,3.7482,0
60,66.1,0,3.7482,0
60,66.2,0,3.7482,0
60,66.3,0,3.7482,0
60,66.4,0,3.7482,0
60,66.5,0,3.7482,0
60,66.6,0,3.7482,0
60,66.7,0,3.7482,0
60,66.8,0,3.7482,0
60,66.9,0,3.7482,0
60,67,0,3.7482,0
60,67.1,0,3.7482,0
60,67.2,0,3.7482,0
60,67.3,0,3.7482,0
60,67.4,0,3.7482,0
60,67.5,0,3.7483,0
60,67.6,0,3.7483,0
60,67.7,0,3.7483,0
60,67.8,0,3.7483,0
60,67.9,0,3.7483,0
60,68,0,3.7483,0
60,68.1,0,3.7483,0
60,68.2,0,3.7483,0
60,68.3,0,3.7483,0
60,68.4,0,3.7483,0
60,68.5,0,3.7483,0
60,68.6,0,3.7484,0
60,68.7,0,3.7484,0
60,68.8,0,3.7484,0
60,68.9,0,3.7484,0
60,69,0,3.7484,0
60,69.1,0,3.7484,0
60,69.2,0,3.7485,0
60,69.3,0,3.7485,0
60,69.4,0,3.7484,0
60,69.5,0,3.7484,0
60,69.6,0,3.7485,0
60,69.7,0,3.7485,0
60,69.8,0,3.7485,0
60,69.9,0,3.7485,0
60,70,0,3.7485,0
60,70.1,0,3.7485,0
60,70.2,0,3.7485,0
60,70.3,0,3.7485,0
60,70.4,0,3.7485,0
60,70.5,0,3.7485,0
60,70.6,0,3.7485,0
60,70.7,0,3.7485,0
60,70.8,0,3.7485,0
60,70.9,0,3.7485,0
60,71,0,3.7485,0
60,71.1,0,3.7486,0
60,71.2,0,3.7486,0
60,71.3,0,3.7486,0
60,71.4,0,3.7486,0
60,71.5,0,3.7486,0
60,71.6,0,3.7486,0
60,71.7,0,3.7486,0
60,71.8,0,3.7486,0
60,71.9,0,3.7486,0
60,72,0,3.7486,0
60,72.1,0,3.7486,0
60,72.2,0,3.7487,0
60,72.3,0,3.7487,0
60,72.4,0,3.7487,0
60,72.5,0,3.7487,0
60,72.6,0,3.7487,0
60,72.7,0,3.7487,0
60,72.8,0,3.7487,0
60,72.9,0,3.7487,0
60,73,0,3.7487,0
60,73.1,0,3.7487,0
60,73.2,0,3.7487,0
60,73.3,0,3.7487,0
60,73.4,0,3.7487,0
60,73.5,0,3.7487,0
60,73.6,0,3.7488,0
60,73.7,0,3.7488,0
60,73.8,0,3.7487,0
60,73.9,0,3.7487,0
60,74,0,3.7488,0
60,74.1,0,3.7488,0
60,74.2,0,3.7488,0
60,74.3,0,3.7488,0
60,74.4,0,3.7488,0
60,74.5,0,3.7488,0
60,74.6,0,3.7488,0
60,74.7,0,3.7488,0
60,74.8,0,3.7488,0
60,74.9,0,3.7488,0
60,75,0,3.7488,0
60,75.1,0,3.7488,0
60,75.2,0,3.7488,0
60,75.3,0,3.7489,0
60,75.4,0,3.7489,0
60,75.5,0,3.7489,0
60,75.6,0,3.7489,0
60,75.7,0,3.7489,0
60,75.8,0,3.7489,0
60,75.9,0,3.7489,0
60,76,0,3.7489,0
60,76.1,0,3.7489,0
60,76.2,0,3.7489,0
60,76.3,0,3.7489,0
60,76.4,0,3.7489,0
60,76.5,0,3.749,0
60,76.6,0,3.7489,0
60,76.7,0,3.7489,0
60,76.8,0,3.749,0
60,76.9,0,3.749,0
60,77,0,3.749,0
60,77.1,0,3.749,0
60,77.2,0,3.749,0
60,77.3,0,3.749,0
60,77.4,0,3.749,0
60,77.5,0,3.749,0
60,77.6,0,3.749,0
60,77.7,0,3.749,0
60,77.8,0,3.749,0
60,77.9,0,3.749,0
60,78,0,3.749,0
60,78.1,0,3.749,0
60,78.2,0,3.749,0
60,78.3,0,3.749,0
60,78.4,0,3.749,0
60,78.5,0,3.749,0
60,78.6,0,3.749,0
60,78.7,0,3.7491,0
60,78.8,0,3.7491,0
60,78.9,0,3.7491,0
60,79,0,3.7491,0
60,79.1,0,3.7491,0
60,79.2,0,3.7491,0
60,79.3,0,3.7491,0
60,79.4,0,3.7491,0
60,79.5,0,3.7491,0
60,79.6,0,3.7491,0
60,79.7,0,3.7491,0
60,79.8,0,3.7491,0
60,79.9,0,3.7491,0
60,80,0,3.7491,0
60,80.1,0,3.7491,0
60,80.2,0,3.7491,0
60,80.3,0,3.7492,0
60,80.4,0,3.7492,0
60,80.5,0,3.7492,0
60,80.6,0,3.7492,0
60,80.7,0,3.7492,0
60,80.8,0,3.7492,0
60,80.9,0,3.7492,0
60,81,0,3.7492,0
60,81.1,0,3.7492,0
60,81.2,0,3.7492,0
60,81.3,0,3.7492,0
60,81.4,0,3.7492,0
60,81.5,0,3.7492,0
60,81.6,0,3.7493,0
60,81.7,0,3.7492,0
60,81.8,0,3.7492,0
60,81.9,0,3.7493,0
60,82,0,3.7492,0
60,82.1,0,3.7492,0
60,82.2,0,3.7493,0
60,82.3,0,3.7493,0
60,82.4,0,3.7493,0
60,82.5,0,3.7493,0
60,82.6,0,3.7493,0
60,82.7,0,3.7493,0
60,82.8,0,3.7493,0
60,82.9,0,3.7492,0
60,83,0,3.7493,0
60,83.1,0,3.7492,0
60,83.2,0,3.7493,0
60,83.3,0,3.7493,0
60,83.4,0,3.7493,0
60,83.5,0,3.7493,0
60,83.6,0,3.7492,0
60,83.7,0,3.7492,0
60,83.8,0,3.7492,0
60,83.9,0,3.7493,0
60,84,0,3.7493,0
60,84.1,0,3.7493,0
60,84.2,0,3.7493,0
60,84.3,0,3.7493,0
60,84.4,0,3.7493,0
60,84.5,0,3.7493,0
60,84.6,0,3.7493,0
60,84.7,0,3.7493,0
60,84.8,0,3.7493,0
60,84.9,0,3.7493,0
60,85,0,3.7493,0
60,85.1,0,3.7493,0
60,85.2,0,3.7493,0
60,85.3,0,3.7493,0
60,85.4,0,3.7494,0
60,85.5,0,3.7493,0
60,85.6,0,3.7493,0
60,85.7,0,3.7494,0
60,85.8,0,3.7494,0
60,85.9,0,3.7494,0
60,86,0,3.7494,0
60,86.1,0,3.7494,0
60,86.2,0,3.7494,0
60,86.3,0,3.7494,0
60,86.4,0,3.7494,0
60,86.5,0,3.7494,0
60,86.6,0,3.7494,0
60,86.7,0,3.7494,0
60,86.8,0,3.7494,0
60,86.9,0,3.7495,0
60,87,0,3.7495,0
60,87.1,0,3.7494,0
60,87.2,0,3.7495,0
60,87.3,0,3.7495,0
60,87.4,0,3.7495,0
60,87.5,0,3.7495,0
60,87.6,0,3.7495,0
60,87.7,0,3.7495,0
60,87.8,0,3.7494,0
60,87.9,0,3.7495,0
60,88,0,3.7495,0
60,88.1,0,3.7495,0
60,88.2,0,3.7495,0
60,88.3,0,3.7495,0
60,88.4,0,3.7495,0
60,88.5,0,3.7495,0
60,88.6,0,3.7495,0
60,88.7,0,3.7495,0
60,88.8,0,3.7495,0
60,88.9,0,3.7495,0
60,89,0,3.7495,0
60,89.1,0,3.7495,0
60,89.2,0,3.7495,0
60,89.3,0,3.7496,0
60,89.4,0,3.7495,0
60,89.5,0,3.7496,0
60,89.6,0,3.7496,0
60,89.7,0,3.7496,0
60,89.8,0,3.7496,0
60,89.9,0,3.7496,0
60,90,0,3.7496,0
60,90.1,0,3.7496,0
60,90.2,0,3.7496,0
60,90.3,0,3.7496,0
60,90.4,0,3.7496,0
60,90.5,0,3.7496,0
60,90.6,0,3.7496,0
