Step,Time,I,E,Q
124,6.4,3.3997,3.8342,0.006
124,6.5,3.3997,3.8344,0.0061
124,6.6,3.3997,3.8345,0.0062
124,6.7,3.3997,3.8347,0.0063
124,6.8,3.3997,3.8348,0.0064
124,6.9,3.3997,3.8349,0.0065
124,7,3.3997,3.8351,0.0066
124,7.1,3.3997,3.8353,0.0067
124,7.2,3.3997,3.8355,0.0068
124,7.3,3.3997,3.8356,0.0069
124,7.4,3.3997,3.8357,0.007
124,7.5,3.3997,3.8359,0.0071
124,7.6,3.3997,3.836,0.0072
124,7.7,3.3997,3.8362,0.0073
124,7.8,3.3997,3.8363,0.0074
124,7.9,3.3997,3.8364,0.0075
124,8,3.3997,3.8366,0.0076
124,8.1,3.3997,3.8367,0.0076
124,8.2,3.3997,3.8369,0.0077
124,8.3,3.3997,3.837,0.0078
124,8.4,3.3997,3.8371,0.0079
124,8.5,3.3997,3.8373,0.008
124,8.6,3.3997,3.8374,0.0081
124,8.7,3.3997,3.8376,0.0082
124,8.8,3.3997,3.8377,0.0083
124,8.9,3.3997,3.8378,0.0084
124,9,3.3997,3.838,0.0085
124,9.1,3.3997,3.8381,0.0086
124,9.2,3.3997,3.8382,0.0087
124,9.3,3.3998,3.8384,0.0088
124,9.4,3.3998,3.8385,0.0089
124,9.5,3.3998,3.8387,0.009
124,9.6,3.3998,3.8388,0.0091
124,9.7,3.3998,3.8389,0.0092
124,9.8,3.3998,3.839,0.0093
124,9.9,3.3998,3.8392,0.0093
124,10,3.3998,3.8393,0.0094
124,10.1,3.3998,3.8394,0.0095
124,10.2,3.3998,3.8396,0.0096
124,10.3,3.3998,3.8397,0.0097
124,10.4,3.3998,3.8398,0.0098
124,10.5,3.3998,3.8399,0.0099
124,10.6,3.3998,3.8401,0.01
124,10.7,3.3998,3.8402,0.0101
124,10.8,3.3998,3.8403,0.0102
124,10.9,3.3998,3.8405,0.0103
124,11,3.3998,3.8406,0.0104
124,11.1,3.3998,3.8407,0.0105
124,11.2,3.3998,3.8408,0.0106
124,11.3,3.3998,3.8409,0.0107
124,11.4,3.3998,3.841,0.0108
124,11.5,3.3998,3.8411,0.0109
124,11.6,3.3998,3.8413,0.011
124,11.7,3.3998,3.8414,0.011
124,11.8,3.3998,3.8415,0.0111
124,11.9,3.3998,3.8416,0.0112
124,12,3.3998,3.8417,0.0113
124,12.1,3.3998,3.8419,0.0114
124,12.2,3.3998,3.8419,0.0115
124,12.3,3.3998,3.8421,0.0116
124,12.4,3.3998,3.8422,0.0117
124,12.5,3.3998,3.8424,0.0118
124,12.6,3.3998,3.8425,0.0119
124,12.7,3.3998,3.8426,0.012
124,12.8,3.3998,3.8427,0.0121
124,12.9,3.3998,3.8428,0.0122
124,13,3.3998,3.8429,0.0123
124,13.1,3.3998,3.8431,0.0124
124,13.2,3.3998,3.8432,0.0125
124,13.3,3.3998,3.8433,0.0126
124,13.4,3.3998,3.8434,0.0127
124,13.5,3.3998,3.8435,0.0127
124,13.6,3.3998,3.8436,0.0128
124,13.7,3.3998,3.8437,0.0129
124,13.8,3.3998,3.8438,0.013
124,13.9,3.3998,3.8439,0.0131
124,14,3.3998,3.844,0.0132
124,14.1,3.3998,3.8441,0.0133
124,14.2,3.3998,3.8443,0.0134
124,14.3,3.3998,3.8444,0.0135
124,14.4,3.3998,3.8445,0.0136
124,14.5,3.3998,3.8446,0.0137
124,14.6,3.3998,3.8447,0.0138
124,14.7,3.3998,3.8449,0.0139
124,14.8,3.3998,3.845,0.014
124,14.9,3.3998,3.845,0.0141
124,15,3.3998,3.8451,0.0142
124,15.1,3.3998,3.8452,0.0143
124,15.2,3.3998,3.8454,0.0144
124,15.3,3.3998,3.8455,0.0144
124,15.4,3.3998,3.8455,0.0145
124,15.5,3.3998,3.8456,0.0146
124,15.6,3.3998,3.8458,0.0147
124,15.7,3.3998,3.8459,0.0148
124,15.8,3.3998,3.846,0.0149
124,15.9,3.3998,3.8461,0.015
124,16,3.3998,3.8462,0.0151
124,16.1,3.3998,3.8463,0.0152
124,16.2,3.3998,3.8464,0.0153
124,16.3,3.3998,3.8465,0.0154
124,16.4,3.3998,3.8466,0.0155
124,16.5,3.3998,3.8467,0.0156
124,16.6,3.3998,3.8468,0.0157
124,16.7,3.3998,3.8469,0.0158
124,16.8,3.3998,3.847,0.0159
124,16.9,3.3998,3.8471,0.016
124,17,3.3998,3.8472,0.0161
124,17.1,3.3998,3.8473,0.0161
124,17.2,3.3998,3.8474,0.0162
124,17.3,3.3998,3.8475,0.0163
124,17.4,3.3998,3.8476,0.0164
124,17.5,3.3998,3.8478,0.0165
124,17.6,3.3998,3.8479,0.0166
124,17.7,3.3998,3.848,0.0167
124,17.8,3.3998,3.8481,0.0168
124,17.9,3.3998,3.8482,0.0169
124,18,3.3998,3.8483,0.017
124,18.1,3.3998,3.8484,0.0171
124,18.2,3.3998,3.8485,0.0172
124,18.3,3.3998,3.8486,0.0173
124,18.4,3.3998,3.8487,0.0174
124,18.5,3.3998,3.8488,0.0175
124,18.6,3.3998,3.8489,0.0176
124,18.7,3.3998,3.849,0.0177
124,18.8,3.3998,3.8491,0.0178
124,18.9,3.3998,3.8492,0.0178
124,19,3.3998,3.8493,0.0179
124,19.1,3.3998,3.8494,0.018
124,19.2,3.3998,3.8495,0.0181
124,19.3,3.3998,3.8496,0.0182
124,19.4,3.3998,3.8497,0.0183
124,19.5,3.3998,3.8498,0.0184
124,19.6,3.3998,3.8499,0.0185
124,19.7,3.3998,3.85,0.0186
124,19.8,3.3998,3.8501,0.0187
124,19.9,3.3998,3.8502,0.0188
124,20,3.3998,3.8503,0.0189
124,20.1,3.3998,3.8503,0.019
124,20.2,3.3998,3.8505,0.0191
124,20.3,3.3998,3.8505,0.0192
124,20.4,3.3998,3.8507,0.0193
124,20.5,3.3998,3.8507,0.0194
124,20.6,3.3998,3.8508,0.0195
124,20.7,3.3998,3.8509,0.0195
124,20.8,3.3998,3.851,0.0196
124,20.9,3.3998,3.8511,0.0197
124,21,3.3998,3.8512,0.0198
124,21.1,3.3998,3.8512,0.0199
124,21.2,3.3998,3.8513,0.02
124,21.3,3.3998,3.8514,0.0201
124,21.4,3.3998,3.8515,0.0202
124,21.5,3.3998,3.8516,0.0203
124,21.6,3.3998,3.8517,0.0204
124,21.7,3.3998,3.8518,0.0205
124,21.8,3.3998,3.8519,0.0206
124,21.9,3.3998,3.852,0.0207
124,22,3.3998,3.8521,0.0208
124,22.1,3.3998,3.8522,0.0209
124,22.2,3.3998,3.8523,0.021
124,22.3,3.3998,3.8523,0.0211
124,22.4,3.3998,3.8525,0.0212
124,22.5,3.3998,3.8525,0.0212
124,22.6,3.3998,3.8527,0.0213
124,22.7,3.3998,3.8527,0.0214
124,22.8,3.3998,3.8528,0.0215
124,22.9,3.3998,3.8529,0.0216
124,23,3.3998,3.853,0.0217
124,23.1,3.3998,3.8531,0.0218
124,23.2,3.3998,3.8532,0.0219
124,23.3,3.3998,3.8533,0.022
124,23.4,3.3998,3.8534,0.0221
124,23.5,3.3998,3.8534,0.0222
124,23.6,3.3998,3.8536,0.0223
124,23.7,3.3998,3.8536,0.0224
124,23.8,3.3998,3.8538,0.0225
124,23.9,3.3998,3.8538,0.0226
124,24,3.3998,3.8539,0.0227
124,24.1,3.3998,3.854,0.0228
124,24.2,3.3998,3.8541,0.0229
124,24.3,3.3998,3.8542,0.0229
124,24.4,3.3998,3.8543,0.023
124,24.5,3.3998,3.8544,0.0231
124,24.6,3.3998,3.8544,0.0232
124,24.7,3.3998,3.8545,0.0233
124,24.8,3.3998,3.8547,0.0234
124,24.9,3.3998,3.8548,0.0235
124,25,3.3998,3.8548,0.0236
124,25.1,3.3998,3.8549,0.0237
124,25.2,3.3998,3.855,0.0238
124,25.3,3.3998,3.8551,0.0239
124,25.4,3.3998,3.8551,0.024
124,25.5,3.3998,3.8553,0.0241
124,25.6,3.3998,3.8554,0.0242
124,25.7,3.3998,3.8554,0.0243
124,25.8,3.3998,3.8555,0.0244
124,25.9,3.3998,3.8556,0.0245
124,26,3.3998,3.8557,0.0246
124,26.1,3.3998,3.8557,0.0246
124,26.2,3.3998,3.8558,0.0247
124,26.3,3.3998,3.8559,0.0248
124,26.4,3.3998,3.856,0.0249
124,26.5,3.3998,3.8561,0.025
124,26.6,3.3998,3.8562,0.0251
124,26.7,3.3998,3.8563,0.0252
124,26.8,3.3998,3.8564,0.0253
124,26.9,3.3998,3.8564,0.0254
124,27,3.3998,3.8565,0.0255
124,27.1,3.3998,3.8566,0.0256
124,27.2,3.3998,3.8567,0.0257
124,27.3,3.3998,3.8568,0.0258
124,27.4,3.3998,3.8568,0.0259
124,27.5,3.3998,3.8569,0.026
124,27.6,3.3998,3.857,0.0261
124,27.7,3.3998,3.8571,0.0262
124,27.8,3.3998,3.8572,0.0263
124,27.9,3.3998,3.8572,0.0263
124,28,3.3998,3.8573,0.0264
124,28.1,3.3998,3.8574,0.0265
124,28.2,3.3998,3.8575,0.0266
124,28.3,3.3998,3.8576,0.0267
124,28.4,3.3998,3.8576,0.0268
124,28.5,3.3998,3.8577,0.0269
124,28.6,3.3998,3.8578,0.027
124,28.7,3.3998,3.8579,0.0271
124,28.8,3.3998,3.858,0.0272
124,28.9,3.3998,3.858,0.0273
124,29,3.3998,3.8581,0.0274
124,29.1,3.3998,3.8582,0.0275
124,29.2,3.3998,3.8583,0.0276
124,29.3,3.3998,3.8584,0.0277
124,29.4,3.3998,3.8585,0.0278
124,29.5,3.3998,3.8585,0.0279
124,29.6,3.3998,3.8586,0.028
124,29.7,3.3998,3.8587,0.028
124,29.8,3.3998,3.8588,0.0281
124,29.9,3.3998,3.8589,0.0282
124,30,3.3998,3.859,0.0283
124,30.1,3.3998,3.8591,0.0284
124,30.2,3.3998,3.8591,0.0285
124,30.3,3.3998,3.8592,0.0286
124,30.4,3.3998,3.8593,0.0287
124,30.5,3.3998,3.8594,0.0288
124,30.6,3.3998,3.8595,0.0289
124,30.7,3.3998,3.8595,0.029
124,30.8,3.3998,3.8596,0.0291
124,30.9,3.3998,3.8597,0.0292
124,31,3.3998,3.8598,0.0293
124,31.1,3.3998,3.8599,0.0294
124,31.2,3.3998,3.86,0.0295
124,31.3,3.3998,3.86,0.0296
124,31.4,3.3998,3.8601,0.0297
124,31.5,3.3998,3.8602,0.0297
124,31.6,3.3998,3.8603,0.0298
124,31.7,3.3998,3.8604,0.0299
124,31.8,3.3998,3.8605,0.03
124,31.9,3.3998,3.8605,0.0301
124,32,3.3998,3.8606,0.0302
124,32.1,3.3998,3.8607,0.0303
124,32.2,3.3998,3.8608,0.0304
124,32.3,3.3998,3.8609,0.0305
124,32.4,3.3998,3.8609,0.0306
124,32.5,3.3998,3.861,0.0307
124,32.6,3.3998,3.861,0.0308
124,32.7,3.3998,3.8612,0.0309
124,32.8,3.3998,3.8612,0.031
124,32.9,3.3998,3.8613,0.0311
124,33,3.3998,3.8613,0.0312
124,33.1,3.3998,3.8614,0.0313
124,33.2,3.3998,3.8615,0.0314
124,33.3,3.3998,3.8616,0.0314
124,33.4,3.3998,3.8617,0.0315
124,33.5,3.3998,3.8617,0.0316
124,33.6,3.3998,3.8618,0.0317
124,33.7,3.3998,3.8619,0.0318
124,33.8,3.3998,3.862,0.0319
124,33.9,3.3998,3.8621,0.032
124,34,3.3998,3.8622,0.0321
124,34.1,3.3998,3.8622,0.0322
124,34.2,3.3998,3.8623,0.0323
124,34.3,3.3998,3.8624,0.0324
124,34.4,3.3998,3.8625,0.0325
124,34.5,3.3998,3.8625,0.0326
124,34.6,3.3998,3.8626,0.0327
124,34.7,3.3998,3.8627,0.0328
124,34.8,3.3998,3.8627,0.0329
124,34.9,3.3998,3.8628,0.033
124,35,3.3998,3.8629,0.0331
124,35.1,3.3998,3.863,0.0331
124,35.2,3.3998,3.863,0.0332
124,35.3,3.3998,3.8631,0.0333
124,35.4,3.3998,3.8632,0.0334
124,35.5,3.3998,3.8633,0.0335
124,35.6,3.3998,3.8634,0.0336
124,35.7,3.3998,3.8634,0.0337
124,35.8,3.3998,3.8635,0.0338
124,35.9,3.3998,3.8636,0.0339
124,36,3.3998,3.8637,0.034
125,36.001,0,3.7459,0
125,36.1,0,3.7459,0
125,36.2,0,3.7456,0
125,36.3,0,3.7447,0
125,36.4,0,3.7436,0
125,36.5,0,3.7428,0
125,36.6,0,3.7421,0
125,36.7,0,3.7416,0
125,36.8,0,3.741,0
125,36.9,0,3.7406,0
125,37,0,3.7402,0
125,37.1,0,3.7398,0
125,37.2,0,3.7395,0
125,37.3,0,3.7391,0
125,37.4,0,3.7389,0
125,37.5,0,3.7386,0
125,37.6,0,3.7383,0
125,37.7,0,3.738,0
125,37.8,0,3.7378,0
125,37.9,0,3.7376,0
125,38,0,3.7374,0
125,38.1,0,3.7371,0
125,38.2,0,3.7369,0
125,38.3,0,3.7368,0
125,38.4,0,3.7366,0
125,38.5,0,3.7364,0
125,38.6,0,3.7362,0
125,38.7,0,3.736,0
125,38.8,0,3.7358,0
125,38.9,0,3.7357,0
125,39,0,3.7355,0
125,39.1,0,3.7353,0
125,39.2,0,3.7352,0
125,39.3,0,3.735,0
125,39.4,0,3.7349,0
125,39.5,0,3.7348,0
125,39.6,0,3.7346,0
125,39.7,0,3.7344,0
125,39.8,0,3.7343,0
125,39.9,0,3.7342,0
125,40,0,3.734,0
125,40.1,0,3.7339,0
125,40.2,0,3.7338,0
125,40.3,0,3.7337,0
125,40.4,0,3.7336,0
125,40.5,0,3.7335,0
125,40.6,0,3.7334,0
125,40.7,0,3.7332,0
125,40.8,0,3.7331,0
125,40.9,0,3.733,0
125,41,0,3.7329,0
125,41.1,0,3.7328,0
125,41.2,0,3.7327,0
125,41.3,0,3.7325,0
125,41.4,0,3.7324,0
125,41.5,0,3.7323,0
125,41.6,0,3.7322,0
125,41.7,0,3.7321,0
125,41.8,0,3.732,0
125,41.9,0,3.7319,0
125,42,0,3.7318,0
125,42.1,0,3.7317,0
125,42.2,0,3.7317,0
125,42.3,0,3.7316,0
125,42.4,0,3.7314,0
125,42.5,0,3.7314,0
125,42.6,0,3.7313,0
125,42.7,0,3.7312,0
125,42.8,0,3.7311,0
125,42.9,0,3.731,0
125,43,0,3.7309,0
125,43.1,0,3.7308,0
125,43.2,0,3.7307,0
125,43.3,0,3.7306,0
125,43.4,0,3.7306,0
125,43.5,0,3.7305,0
125,43.6,0,3.7304,0
125,43.7,0,3.7303,0
125,43.8,0,3.7302,0
125,43.9,0,3.7302,0
125,44,0,3.7301,0
125,44.1,0,3.73,0
125,44.2,0,3.73,0
125,44.3,0,3.7299,0
125,44.4,0,3.7298,0
125,44.5,0,3.7297,0
125,44.6,0,3.7296,0
125,44.7,0,3.7295,0
125,44.8,0,3.7295,0
125,44.9,0,3.7294,0
125,45,0,3.7294,0
125,45.1,0,3.7293,0
125,45.2,0,3.7292,0
125,45.3,0,3.7291,0
125,45.4,0,3.729,0
125,45.5,0,3.729,0
125,45.6,0,3.7289,0
125,45.7,0,3.7289,0
125,45.8,0,3.7288,0
125,45.9,0,3.7287,0
125,46,0,3.7286,0
125,46.1,0,3.7286,0
125,46.2,0,3.7285,0
125,46.3,0,3.7284,0
125,46.4,0,3.7284,0
125,46.5,0,3.7283,0
125,46.6,0,3.7283,0
125,46.7,0,3.7282,0
125,46.8,0,3.7281,0
125,46.9,0,3.7281,0
125,47,0,3.728,0
125,47.1,0,3.728,0
125,47.2,0,3.7278,0
125,47.3,0,3.7277,0
125,47.4,0,3.7277,0
125,47.5,0,3.7276,0
125,47.6,0,3.7276,0
125,47.7,0,3.7275,0
125,47.8,0,3.7274,0
125,47.9,0,3.7274,0
125,48,0,3.7273,0
125,48.1,0,3.7272,0
125,48.2,0,3.7273,0
125,48.3,0,3.7272,0
125,48.4,0,3.7271,0
125,48.5,0,3.727,0
125,48.6,0,3.727,0
125,48.7,0,3.7269,0
125,48.8,0,3.7269,0
125,48.9,0,3.7268,0
125,49,0,3.7267,0
125,49.1,0,3.7267,0
125,49.2,0,3.7266,0
125,49.3,0,3.7266,0
125,49.4,0,3.7265,0
125,49.5,0,3.7265,0
125,49.6,0,3.7264,0
125,49.7,0,3.7263,0
125,49.8,0,3.7263,0
125,49.9,0,3.7263,0
125,50,0,3.7262,0
125,50.1,0,3.7261,0
125,50.2,0,3.7261,0
125,50.3,0,3.7261,0
125,50.4,0,3.7259,0
125,50.5,0,3.7259,0
125,50.6,0,3.7259,0
125,50.7,0,3.7259,0
125,50.8,0,3.7258,0
125,50.9,0,3.7257,0
125,51,0,3.7257,0
125,51.1,0,3.7256,0
125,51.2,0,3.7256,0
125,51.3,0,3.7255,0
125,51.4,0,3.7255,0
125,51.5,0,3.7254,0
125,51.6,0,3.7253,0
125,51.7,0,3.7253,0
125,51.8,0,3.7253,0
125,51.9,0,3.7253,0
125,52,0,3.7252,0
125,52.1,0,3.7251,0
125,52.2,0,3.7251,0
125,52.3,0,3.725,0
125,52.4,0,3.725,0
125,52.5,0,3.725,0
125,52.6,0,3.7249,0
125,52.7,0,3.7248,0
125,52.8,0,3.7248,0
125,52.9,0,3.7248,0
125,53,0,3.7247,0
125,53.1,0,3.7247,0
125,53.2,0,3.7246,0
125,53.3,0,3.7246,0
125,53.4,0,3.7245,0
125,53.5,0,3.7245,0
125,53.6,0,3.7244,0
125,53.7,0,3.7244,0
125,53.8,0,3.7243,0
125,53.9,0,3.7243,0
125,54,0,3.7243,0
125,54.1,0,3.7242,0
125,54.2,0,3.7242,0
125,54.3,0,3.7242,0
125,54.4,0,3.7241,0
125,54.5,0,3.724,0
125,54.6,0,3.724,0
125,54.7,0,3.724,0
125,54.8,0,3.724,0
125,54.9,0,3.7239,0
125,55,0,3.7238,0
125,55.1,0,3.7238,0
125,55.2,0,3.7237,0
125,55.3,0,3.7236,0
125,55.4,0,3.7236,0
125,55.5,0,3.7236,0
125,55.6,0,3.7235,0
125,55.7,0,3.7235,0
125,55.8,0,3.7235,0
125,55.9,0,3.7234,0
125,56,0,3.7234,0
125,56.1,0,3.7234,0
125,56.2,0,3.7234,0
125,56.3,0,3.7233,0
125,56.4,0,3.7232,0
125,56.5,0,3.7232,0
125,56.6,0,3.7232,0
125,56.7,0,3.7231,0
125,56.8,0,3.7231,0
125,56.9,0,3.7231,0
125,57,0,3.723,0
125,57.1,0,3.723,0
125,57.2,0,3.723,0
125,57.3,0,3.7229,0
125,57.4,0,3.7229,0
125,57.5,0,3.7229,0
125,57.6,0,3.7228,0
125,57.7,0,3.7228,0
125,57.8,0,3.7227,0
125,57.9,0,3.7227,0
125,58,0,3.7227,0
125,58.1,0,3.7227,0
125,58.2,0,3.7226,0
125,58.3,0,3.7226,0
125,58.4,0,3.7225,0
125,58.5,0,3.7225,0
125,58.6,0,3.7224,0
125,58.7,0,3.7224,0
125,58.8,0,3.7224,0
125,58.9,0,3.7224,0
125,59,0,3.7223,0
125,59.1,0,3.7223,0
125,59.2,0,3.7222,0
125,59.3,0,3.7222,0
125,59.4,0,3.7222,0
125,59.5,0,3.7221,0
125,59.6,0,3.7221,0
125,59.7,0,3.722,0
125,59.8,0,3.722,0
125,59.9,0,3.722,0
125,60,0,3.7219,0
125,60.1,0,3.7219,0
125,60.2,0,3.7219,0
125,60.3,0,3.7219,0
125,60.4,0,3.7218,0
125,60.5,0,3.7218,0
125,60.6,0,3.7218,0
125,60.7,0,3.7217,0
125,60.8,0,3.7217,0
125,60.9,0,3.7217,0
125,61,0,3.7216,0
125,61.1,0,3.7216,0
125,61.2,0,3.7216,0
125,61.3,0,3.7216,0
125,61.4,0,3.7215,0
125,61.5,0,3.7214,0
125,61.6,0,3.7214,0
125,61.7,0,3.7214,0
125,61.8,0,3.7214,0
125,61.9,0,3.7213,0
125,62,0,3.7213,0
125,62.1,0,3.7213,0
125,62.2,0,3.7212,0
125,62.3,0,3.7212,0
125,62.4,0,3.7212,0
125,62.5,0,3.7211,0
125,62.6,0,3.7211,0
125,62.7,0,3.7211,0
125,62.8,0,3.7211,0
125,62.9,0,3.721,0
125,63,0,3.721,0
125,63.1,0,3.7209,0
125,63.2,0,3.7209,0
125,63.3,0,3.7208,0
125,63.4,0,3.7208,0
125,63.5,0,3.7208,0
125,63.6,0,3.7208,0
125,63.7,0,3.7208,0
125,63.8,0,3.7208,0
125,63.9,0,3.7207,0
125,64,0,3.7207,0
125,64.1,0,3.7206,0
125,64.2,0,3.7206,0
125,64.3,0,3.7206,0
125,64.4,0,3.7206,0
125,64.5,0,3.7206,0
125,64.6,0,3.7205,0
125,64.7,0,3.7205,0
125,64.8,0,3.7205,0
125,64.9,0,3.7204,0
125,65,0,3.7204,0
125,65.1,0,3.7204,0
125,65.2,0,3.7203,0
125,65.3,0,3.7203,0
125,65.4,0,3.7203,0
125,65.5,0,3.7203,0
125,65.6,0,3.7203,0
125,65.7,0,3.7202,0
125,65.8,0,3.7202,0
125,65.9,0,3.7202,0
125,66,0,3.7201,0
125,66.1,0,3.7201,0
125,66.2,0,3.72,0
125,66.3,0,3.72,0
125,66.4,0,3.72,0
125,66.5,0,3.72,0
125,66.6,0,3.72,0
125,66.7,0,3.7199,0
125,66.8,0,3.7199,0
125,66.9,0,3.7199,0
125,67,0,3.7199,0
125,67.1,0,3.7198,0
125,67.2,0,3.7198,0
125,67.3,0,3.7197,0
125,67.4,0,3.7197,0
125,67.5,0,3.7197,0
125,67.6,0,3.7197,0
125,67.7,0,3.7196,0
125,67.8,0,3.7196,0
125,67.9,0,3.7196,0
125,68,0,3.7196,0
125,68.1,0,3.7195,0
125,68.2,0,3.7194,0
125,68.3,0,3.7194,0
125,68.4,0,3.7194,0
125,68.5,0,3.7194,0
125,68.6,0,3.7194,0
125,68.7,0,3.7193,0
125,68.8,0,3.7193,0
125,68.9,0,3.7193,0
125,69,0,3.7193,0
125,69.1,0,3.7193,0
125,69.2,0,3.7192,0
125,69.3,0,3.7192,0
125,69.4,0,3.7192,0
125,69.5,0,3.7191,0
125,69.6,0,3.7191,0
125,69.7,0,3.7191,0
125,69.8,0,3.719,0
125,69.9,0,3.719,0
125,70,0,3.719,0
125,70.1,0,3.719,0
125,70.2,0,3.7189,0
125,70.3,0,3.7189,0
125,70.4,0,3.7189,0
125,70.5,0,3.7188,0
125,70.6,0,3.7188,0
125,70.7,0,3.7188,0
125,70.8,0,3.7188,0
125,70.9,0,3.7188,0
125,71,0,3.7187,0
125,71.1,0,3.7187,0
125,71.2,0,3.7187,0
125,71.3,0,3.7187,0
125,71.4,0,3.7187,0
125,71.5,0,3.7186,0
125,71.6,0,3.7186,0
125,71.7,0,3.7186,0
125,71.8,0,3.7186,0
125,71.9,0,3.7186,0
125,72,0,3.7186,0
125,72.1,0,3.7185,0
125,72.2,0,3.7185,0
125,72.3,0,3.7185,0
125,72.4,0,3.7185,0
125,72.5,0,3.7184,0
125,72.6,0,3.7184,0
125,72.7,0,3.7184,0
125,72.8,0,3.7184,0
125,72.9,0,3.7183,0
125,73,0,3.7183,0
125,73.1,0,3.7183,0
125,73.2,0,3.7183,0
125,73.3,0,3.7183,0
125,73.4,0,3.7182,0
125,73.5,0,3.7182,0
125,73.6,0,3.7182,0
125,73.7,0,3.7182,0
125,73.8,0,3.7182,0
125,73.9,0,3.7181,0
125,74,0,3.7181,0
125,74.1,0,3.718,0
125,74.2,0,3.7181,0
125,74.3,0,3.7181,0
125,74.4,0,3.718,0
125,74.5,0,3.718,0
125,74.6,0,3.718,0
125,74.7,0,3.7179,0
125,74.8,0,3.7179,0
125,74.9,0,3.7179,0
125,75,0,3.7179,0
125,75.1,0,3.7179,0
125,75.2,0,3.7179,0
125,75.3,0,3.7178,0
125,75.4,0,3.7178,0
125,75.5,0,3.7178,0
125,75.6,0,3.7178,0
125,75.7,0,3.7177,0
125,75.8,0,3.7177,0
125,75.9,0,3.7177,0
125,76,0,3.7177,0
125,76.1,0,3.7176,0
125,76.2,0,3.7176,0
125,76.3,0,3.7176,0
125,76.4,0,3.7176,0
125,76.5,0,3.7176,0
125,76.6,0,3.7175,0
125,76.7,0,3.7175,0
125,76.8,0,3.7175,0
125,76.9,0,3.7175,0
125,77,0,3.7175,0
125,77.1,0,3.7175,0
125,77.2,0,3.7175,0
125,77.3,0,3.7175,0
125,77.4,0,3.7175,0
125,77.5,0,3.7174,0
125,77.6,0,3.7174,0
125,77.7,0,3.7173,0
125,77.8,0,3.7173,0
125,77.9,0,3.7173,0
125,78,0,3.7173,0
125,78.1,0,3.7173,0
125,78.2,0,3.7173,0
125,78.3,0,3.7173,0
125,78.4,0,3.7172,0
125,78.5,0,3.7172,0
125,78.6,0,3.7172,0
125,78.7,0,3.7172,0
125,78.8,0,3.7171,0
125,78.9,0,3.7171,0
125,79,0,3.7171,0
125,79.1,0,3.7172,0
125,79.2,0,3.7171,0
125,79.3,0,3.7171,0
125,79.4,0,3.7171,0
125,79.5,0,3.7171,0
125,79.6,0,3.717,0
125,79.7,0,3.717,0
125,79.8,0,3.7169,0
125,79.9,0,3.7169,0
125,80,0,3.7169,0
125,80.1,0,3.7169,0
125,80.2,0,3.7169,0
125,80.3,0,3.7169,0
125,80.4,0,3.7168,0
