Step,Time,I,E,Q
20,9.9,1.6997,3.827,0.0047
20,10,1.6997,3.8271,0.0047
20,10.1,1.6997,3.8271,0.0048
20,10.2,1.6997,3.8272,0.0048
20,10.3,1.6998,3.8273,0.0049
20,10.4,1.6998,3.8274,0.0049
20,10.5,1.6998,3.8274,0.005
20,10.6,1.6998,3.8276,0.005
20,10.7,1.6998,3.8276,0.0051
20,10.8,1.6998,3.8277,0.0051
20,10.9,1.6998,3.8278,0.0051
20,11,1.6998,3.8279,0.0052
20,11.1,1.6998,3.8279,0.0052
20,11.2,1.6998,3.828,0.0053
20,11.3,1.6998,3.8281,0.0053
20,11.4,1.6998,3.8282,0.0054
20,11.5,1.6998,3.8283,0.0054
20,11.6,1.6998,3.8283,0.0055
20,11.7,1.6998,3.8284,0.0055
20,11.8,1.6998,3.8285,0.0056
20,11.9,1.6997,3.8286,0.0056
20,12,1.6997,3.8287,0.0057
20,12.1,1.6997,3.8287,0.0057
20,12.2,1.6997,3.8288,0.0058
20,12.3,1.6997,3.8289,0.0058
20,12.4,1.6997,3.8289,0.0059
20,12.5,1.6997,3.829,0.0059
20,12.6,1.6997,3.8291,0.0059
20,12.7,1.6997,3.8292,0.006
20,12.8,1.6997,3.8292,0.006
20,12.9,1.6997,3.8293,0.0061
20,13,1.6997,3.8294,0.0061
20,13.1,1.6997,3.8295,0.0062
20,13.2,1.6997,3.8295,0.0062
20,13.3,1.6997,3.8296,0.0063
20,13.4,1.6997,3.8297,0.0063
20,13.5,1.6997,3.8298,0.0064
20,13.6,1.6997,3.8298,0.0064
20,13.7,1.6997,3.8299,0.0065
20,13.8,1.6997,3.8299,0.0065
20,13.9,1.6997,3.83,0.0066
20,14,1.6997,3.8301,0.0066
20,14.1,1.6997,3.8301,0.0067
20,14.2,1.6997,3.8302,0.0067
20,14.3,1.6997,3.8303,0.0068
20,14.4,1.6997,3.8304,0.0068
20,14.5,1.6997,3.8305,0.0068
20,14.6,1.6997,3.8306,0.0069
20,14.7,1.6997,3.8306,0.0069
20,14.8,1.6997,3.8307,0.007
20,14.9,1.6997,3.8307,0.007
20,15,1.6997,3.8308,0.0071
20,15.1,1.6997,3.8309,0.0071
20,15.2,1.6997,3.831,0.0072
20,15.3,1.6997,3.831,0.0072
20,15.4,1.6997,3.8311,0.0073
20,15.5,1.6997,3.8312,0.0073
20,15.6,1.6997,3.8312,0.0074
20,15.7,1.6997,3.8313,0.0074
20,15.8,1.6997,3.8313,0.0075
20,15.9,1.6997,3.8314,0.0075
20,16,1.6997,3.8314,0.0076
20,16.1,1.6997,3.8315,0.0076
20,16.2,1.6997,3.8316,0.0076
20,16.3,1.6997,3.8316,0.0077
20,16.4,1.6997,3.8317,0.0077
20,16.5,1.6997,3.8318,0.0078
20,16.6,1.6997,3.8319,0.0078
20,16.7,1.6997,3.832,0.0079
20,16.8,1.6997,3.832,0.0079
20,16.9,1.6997,3.8321,0.008
20,17,1.6997,3.8321,0.008
20,17.1,1.6997,3.8322,0.0081
20,17.2,1.6997,3.8323,0.0081
20,17.3,1.6997,3.8323,0.0082
20,17.4,1.6997,3.8324,0.0082
20,17.5,1.6997,3.8324,0.0083
20,17.6,1.6997,3.8325,0.0083
20,17.7,1.6997,3.8326,0.0084
20,17.8,1.6997,3.8326,0.0084
20,17.9,1.6997,3.8327,0.0085
20,18,1.6997,3.8328,0.0085
20,18.1,1.6997,3.8328,0.0085
20,18.2,1.6997,3.8329,0.0086
20,18.3,1.6997,3.833,0.0086
20,18.4,1.6997,3.833,0.0087
20,18.5,1.6997,3.8331,0.0087
20,18.6,1.6997,3.8332,0.0088
20,18.7,1.6997,3.8332,0.0088
20,18.8,1.6997,3.8333,0.0089
20,18.9,1.6997,3.8333,0.0089
20,19,1.6997,3.8334,0.009
20,19.1,1.6997,3.8334,0.009
20,19.2,1.6997,3.8335,0.0091
20,19.3,1.6997,3.8336,0.0091
20,19.4,1.6997,3.8337,0.0092
20,19.5,1.6997,3.8337,0.0092
20,19.6,1.6997,3.8338,0.0093
20,19.7,1.6997,3.8339,0.0093
20,19.8,1.6997,3.8339,0.0093
20,19.9,1.6997,3.834,0.0094
20,20,1.6997,3.834,0.0094
20,20.1,1.6997,3.8341,0.0095
20,20.2,1.6997,3.8341,0.0095
20,20.3,1.6997,3.8342,0.0096
20,20.4,1.6997,3.8343,0.0096
20,20.5,1.6997,3.8343,0.0097
20,20.6,1.6997,3.8344,0.0097
20,20.7,1.6997,3.8344,0.0098
20,20.8,1.6997,3.8345,0.0098
20,20.9,1.6997,3.8346,0.0099
20,21,1.6997,3.8346,0.0099
20,21.1,1.6997,3.8346,0.01
20,21.2,1.6997,3.8348,0.01
20,21.3,1.6997,3.8348,0.0101
20,21.4,1.6997,3.8349,0.0101
20,21.5,1.6997,3.835,0.0102
20,21.6,1.6997,3.835,0.0102
20,21.7,1.6997,3.8351,0.0102
20,21.8,1.6997,3.8351,0.0103
20,21.9,1.6997,3.8352,0.0103
20,22,1.6997,3.8353,0.0104
20,22.1,1.6997,3.8353,0.0104
20,22.2,1.6997,3.8353,0.0105
20,22.3,1.6997,3.8354,0.0105
20,22.4,1.6997,3.8355,0.0106
20,22.5,1.6997,3.8355,0.0106
20,22.6,1.6997,3.8356,0.0107
20,22.7,1.6997,3.8356,0.0107
20,22.8,1.6997,3.8357,0.0108
20,22.9,1.6997,3.8357,0.0108
20,23,1.6997,3.8358,0.0109
20,23.1,1.6997,3.8358,0.0109
20,23.2,1.6997,3.8359,0.011
20,23.3,1.6997,3.836,0.011
20,23.4,1.6997,3.836,0.011
20,23.5,1.6997,3.8361,0.0111
20,23.6,1.6997,3.8362,0.0111
20,23.7,1.6997,3.8362,0.0112
20,23.8,1.6997,3.8362,0.0112
20,23.9,1.6997,3.8363,0.0113
20,24,1.6997,3.8363,0.0113
20,24.1,1.6997,3.8364,0.0114
20,24.2,1.6997,3.8364,0.0114
20,24.3,1.6997,3.8365,0.0115
20,24.4,1.6997,3.8366,0.0115
20,24.5,1.6997,3.8366,0.0116
20,24.6,1.6997,3.8367,0.0116
20,24.7,1.6997,3.8367,0.0117
20,24.8,1.6997,3.8368,0.0117
20,24.9,1.6997,3.8368,0.0118
20,25,1.6997,3.8368,0.0118
20,25.1,1.6997,3.8369,0.0119
20,25.2,1.6997,3.837,0.0119
20,25.3,1.6997,3.837,0.0119
20,25.4,1.6997,3.8371,0.012
20,25.5,1.6997,3.8371,0.012
20,25.6,1.6997,3.8371,0.0121
20,25.7,1.6997,3.8372,0.0121
20,25.8,1.6997,3.8373,0.0122
20,25.9,1.6997,3.8373,0.0122
20,26,1.6998,3.8373,0.0123
20,26.1,1.6998,3.8374,0.0123
20,26.2,1.6998,3.8374,0.0124
20,26.3,1.6998,3.8375,0.0124
20,26.4,1.6998,3.8375,0.0125
20,26.5,1.6998,3.8376,0.0125
20,26.6,1.6998,3.8377,0.0126
20,26.7,1.6998,3.8377,0.0126
20,26.8,1.6998,3.8378,0.0127
20,26.9,1.6998,3.8378,0.0127
20,27,1.6998,3.8378,0.0127
20,27.1,1.6998,3.8379,0.0128
20,27.2,1.6998,3.8379,0.0128
20,27.3,1.6998,3.838,0.0129
20,27.4,1.6998,3.838,0.0129
20,27.5,1.6998,3.8381,0.013
20,27.6,1.6998,3.8381,0.013
20,27.7,1.6998,3.8382,0.0131
20,27.8,1.6998,3.8382,0.0131
20,27.9,1.6998,3.8383,0.0132
20,28,1.6998,3.8383,0.0132
20,28.1,1.6998,3.8384,0.0133
20,28.2,1.6998,3.8385,0.0133
20,28.3,1.6998,3.8385,0.0134
20,28.4,1.6998,3.8386,0.0134
20,28.5,1.6998,3.8386,0.0135
20,28.6,1.6998,3.8386,0.0135
20,28.7,1.6998,3.8387,0.0136
20,28.8,1.6998,3.8388,0.0136
20,28.9,1.6997,3.8388,0.0136
20,29,1.6997,3.8388,0.0137
20,29.1,1.6997,3.8389,0.0137
20,29.2,1.6997,3.8389,0.0138
20,29.3,1.6997,3.839,0.0138
20,29.4,1.6997,3.839,0.0139
20,29.5,1.6997,3.8391,0.0139
20,29.6,1.6997,3.8391,0.014
20,29.7,1.6997,3.8391,0.014
20,29.8,1.6997,3.8392,0.0141
20,29.9,1.6997,3.8392,0.0141
20,30,1.6997,3.8393,0.0142
20,30.1,1.6997,3.8393,0.0142
20,30.2,1.6997,3.8394,0.0143
20,30.3,1.6997,3.8394,0.0143
20,30.4,1.6997,3.8395,0.0144
20,30.5,1.6997,3.8395,0.0144
20,30.6,1.6997,3.8396,0.0144
20,30.7,1.6997,3.8396,0.0145
20,30.8,1.6997,3.8397,0.0145
20,30.9,1.6997,3.8397,0.0146
20,31,1.6997,3.8397,0.0146
20,31.1,1.6997,3.8398,0.0147
20,31.2,1.6997,3.8398,0.0147
20,31.3,1.6997,3.8399,0.0148
20,31.4,1.6997,3.8399,0.0148
20,31.5,1.6997,3.84,0.0149
20,31.6,1.6997,3.84,0.0149
20,31.7,1.6997,3.8401,0.015
20,31.8,1.6997,3.8401,0.015
20,31.9,1.6997,3.8401,0.0151
20,32,1.6997,3.8402,0.0151
20,32.1,1.6997,3.8402,0.0152
20,32.2,1.6997,3.8402,0.0152
20,32.3,1.6997,3.8403,0.0152
20,32.4,1.6997,3.8403,0.0153
20,32.5,1.6997,3.8404,0.0153
20,32.6,1.6997,3.8404,0.0154
20,32.7,1.6997,3.8405,0.0154
20,32.8,1.6998,3.8405,0.0155
20,32.9,1.6998,3.8406,0.0155
20,33,1.6998,3.8406,0.0156
20,33.1,1.6998,3.8406,0.0156
20,33.2,1.6998,3.8407,0.0157
20,33.3,1.6998,3.8407,0.0157
20,33.4,1.6998,3.8407,0.0158
20,33.5,1.6998,3.8408,0.0158
20,33.6,1.6998,3.8409,0.0159
20,33.7,1.6998,3.8409,0.0159
20,33.8,1.6998,3.8409,0.016
20,33.9,1.6998,3.841,0.016
20,34,1.6998,3.841,0.0161
20,34.1,1.6998,3.8411,0.0161
20,34.2,1.6998,3.8411,0.0161
20,34.3,1.6997,3.8411,0.0162
20,34.4,1.6998,3.8412,0.0162
20,34.5,1.6997,3.8412,0.0163
20,34.6,1.6997,3.8413,0.0163
20,34.7,1.6997,3.8413,0.0164
20,34.8,1.6997,3.8414,0.0164
20,34.9,1.6997,3.8414,0.0165
20,35,1.6997,3.8414,0.0165
20,35.1,1.6998,3.8415,0.0166
20,35.2,1.6998,3.8415,0.0166
20,35.3,1.6997,3.8416,0.0167
20,35.4,1.6997,3.8417,0.0167
20,35.5,1.6997,3.8417,0.0168
20,35.6,1.6997,3.8417,0.0168
20,35.7,1.6997,3.8418,0.0169
20,35.8,1.6997,3.8418,0.0169
20,35.9,1.6997,3.8419,0.0169
20,36,1.6997,3.8419,0.017
21,36.001,0,3.7814,0
21,36.1,0,3.7814,0
21,36.2,0,3.7812,0
21,36.3,0,3.7808,0
21,36.4,0,3.7803,0
21,36.5,0,3.7798,0
21,36.6,0,3.7795,0
21,36.7,0,3.7791,0
21,36.8,0,3.7789,0
21,36.9,0,3.7786,0
21,37,0,3.7784,0
21,37.1,0,3.7782,0
21,37.2,0,3.778,0
21,37.3,0,3.7778,0
21,37.4,0,3.7777,0
21,37.5,0,3.7775,0
21,37.6,0,3.7774,0
21,37.7,0,3.7772,0
21,37.8,0,3.7771,0
21,37.9,0,3.7769,0
21,38,0,3.7768,0
21,38.1,0,3.7767,0
21,38.2,0,3.7766,0
21,38.3,0,3.7765,0
21,38.4,0,3.7764,0
21,38.5,0,3.7762,0
21,38.6,0,3.7761,0
21,38.7,0,3.776,0
21,38.8,0,3.7759,0
21,38.9,0,3.7758,0
21,39,0,3.7757,0
21,39.1,0,3.7757,0
21,39.2,0,3.7756,0
21,39.3,0,3.7755,0
21,39.4,0,3.7754,0
21,39.5,0,3.7753,0
21,39.6,0,3.7752,0
21,39.7,0,3.7751,0
21,39.8,0,3.775,0
21,39.9,0,3.775,0
21,40,0,3.7749,0
21,40.1,0,3.7748,0
21,40.2,0,3.7748,0
21,40.3,0,3.7747,0
21,40.4,0,3.7746,0
21,40.5,0,3.7746,0
21,40.6,0,3.7745,0
21,40.7,0,3.7744,0
21,40.8,0,3.7744,0
21,40.9,0,3.7743,0
21,41,0,3.7742,0
21,41.1,0,3.7742,0
21,41.2,0,3.7741,0
21,41.3,0,3.774,0
21,41.4,0,3.774,0
21,41.5,0,3.7739,0
21,41.6,0,3.7738,0
21,41.7,0,3.7738,0
21,41.8,0,3.7737,0
21,41.9,0,3.7737,0
21,42,0,3.7737,0
21,42.1,0,3.7736,0
21,42.2,0,3.7735,0
21,42.3,0,3.7735,0
21,42.4,0,3.7735,0
21,42.5,0,3.7734,0
21,42.6,0,3.7734,0
21,42.7,0,3.7733,0
21,42.8,0,3.7733,0
21,42.9,0,3.7732,0
21,43,0,3.7732,0
21,43.1,0,3.7731,0
21,43.2,0,3.7731,0
21,43.3,0,3.773,0
21,43.4,0,3.773,0
21,43.5,0,3.7729,0
21,43.6,0,3.7729,0
21,43.7,0,3.7728,0
21,43.8,0,3.7728,0
21,43.9,0,3.7727,0
21,44,0,3.7727,0
21,44.1,0,3.7727,0
21,44.2,0,3.7726,0
21,44.3,0,3.7726,0
21,44.4,0,3.7726,0
21,44.5,0,3.7725,0
21,44.6,0,3.7725,0
21,44.7,0,3.7724,0
21,44.8,0,3.7724,0
21,44.9,0,3.7723,0
21,45,0,3.7723,0
21,45.1,0,3.7723,0
21,45.2,0,3.7722,0
21,45.3,0,3.7722,0
21,45.4,0,3.7721,0
21,45.5,0,3.7721,0
21,45.6,0,3.772,0
21,45.7,0,3.772,0
21,45.8,0,3.772,0
21,45.9,0,3.772,0
21,46,0,3.7719,0
21,46.1,0,3.7719,0
21,46.2,0,3.7718,0
21,46.3,0,3.7718,0
21,46.4,0,3.7717,0
21,46.5,0,3.7717,0
21,46.6,0,3.7717,0
21,46.7,0,3.7717,0
21,46.8,0,3.7716,0
21,46.9,0,3.7715,0
21,47,0,3.7715,0
21,47.1,0,3.7715,0
21,47.2,0,3.7715,0
21,47.3,0,3.7714,0
21,47.4,0,3.7714,0
21,47.5,0,3.7714,0
21,47.6,0,3.7713,0
21,47.7,0,3.7713,0
21,47.8,0,3.7713,0
21,47.9,0,3.7712,0
21,48,0,3.7712,0
21,48.1,0,3.7712,0
21,48.2,0,3.7711,0
21,48.3,0,3.7711,0
21,48.4,0,3.7711,0
21,48.5,0,3.771,0
21,48.6,0,3.771,0
21,48.7,0,3.7709,0
21,48.8,0,3.7709,0
21,48.9,0,3.7709,0
21,49,0,3.7709,0
21,49.1,0,3.7709,0
21,49.2,0,3.7708,0
21,49.3,0,3.7707,0
21,49.4,0,3.7707,0
21,49.5,0,3.7707,0
21,49.6,0,3.7707,0
21,49.7,0,3.7706,0
21,49.8,0,3.7706,0
21,49.9,0,3.7706,0
21,50,0,3.7705,0
21,50.1,0,3.7705,0
21,50.2,0,3.7705,0
21,50.3,0,3.7705,0
21,50.4,0,3.7704,0
21,50.5,0,3.7704,0
21,50.6,0,3.7704,0
21,50.7,0,3.7703,0
21,50.8,0,3.7703,0
21,50.9,0,3.7703,0
21,51,0,3.7702,0
21,51.1,0,3.7702,0
21,51.2,0,3.7702,0
21,51.3,0,3.7701,0
21,51.4,0,3.7701,0
21,51.5,0,3.7701,0
21,51.6,0,3.7701,0
21,51.7,0,3.77,0
21,51.8,0,3.77,0
21,51.9,0,3.77,0
21,52,0,3.77,0
21,52.1,0,3.7699,0
21,52.2,0,3.7699,0
21,52.3,0,3.7699,0
21,52.4,0,3.7698,0
21,52.5,0,3.7698,0
21,52.6,0,3.7698,0
21,52.7,0,3.7698,0
21,52.8,0,3.7697,0
21,52.9,0,3.7697,0
21,53,0,3.7697,0
21,53.1,0,3.7696,0
21,53.2,0,3.7696,0
21,53.3,0,3.7696,0
21,53.4,0,3.7696,0
21,53.5,0,3.7696,0
21,53.6,0,3.7695,0
21,53.7,0,3.7695,0
21,53.8,0,3.7695,0
21,53.9,0,3.7694,0
21,54,0,3.7694,0
21,54.1,0,3.7694,0
21,54.2,0,3.7693,0
21,54.3,0,3.7693,0
21,54.4,0,3.7693,0
21,54.5,0,3.7693,0
21,54.6,0,3.7693,0
21,54.7,0,3.7692,0
21,54.8,0,3.7692,0
21,54.9,0,3.7692,0
21,55,0,3.7692,0
21,55.1,0,3.7692,0
21,55.2,0,3.7691,0
21,55.3,0,3.7691,0
21,55.4,0,3.7691,0
21,55.5,0,3.7691,0
21,55.6,0,3.769,0
21,55.7,0,3.769,0
21,55.8,0,3.769,0
21,55.9,0,3.769,0
21,56,0,3.769,0
21,56.1,0,3.7689,0
21,56.2,0,3.7689,0
21,56.3,0,3.7689,0
21,56.4,0,3.7689,0
21,56.5,0,3.7689,0
21,56.6,0,3.7688,0
21,56.7,0,3.7688,0
21,56.8,0,3.7688,0
21,56.9,0,3.7688,0
21,57,0,3.7687,0
21,57.1,0,3.7687,0
21,57.2,0,3.7687,0
21,57.3,0,3.7687,0
21,57.4,0,3.7687,0
21,57.5,0,3.7686,0
21,57.6,0,3.7686,0
21,57.7,0,3.7686,0
21,57.8,0,3.7686,0
21,57.9,0,3.7685,0
21,58,0,3.7685,0
21,58.1,0,3.7685,0
21,58.2,0,3.7685,0
21,58.3,0,3.7684,0
21,58.4,0,3.7684,0
21,58.5,0,3.7684,0
21,58.6,0,3.7684,0
21,58.7,0,3.7684,0
21,58.8,0,3.7684,0
21,58.9,0,3.7683,0
21,59,0,3.7683,0
21,59.1,0,3.7683,0
21,59.2,0,3.7682,0
21,59.3,0,3.7682,0
21,59.4,0,3.7682,0
21,59.5,0,3.7682,0
21,59.6,0,3.7682,0
21,59.7,0,3.7681,0
21,59.8,0,3.7681,0
21,59.9,0,3.7681,0
21,60,0,3.7681,0
21,60.1,0,3.768,0
21,60.2,0,3.768,0
21,60.3,0,3.768,0
21,60.4,0,3.768,0
21,60.5,0,3.768,0
21,60.6,0,3.768,0
21,60.7,0,3.7679,0
21,60.8,0,3.7679,0
21,60.9,0,3.7679,0
21,61,0,3.7679,0
21,61.1,0,3.7679,0
21,61.2,0,3.7679,0
21,61.3,0,3.7678,0
21,61.4,0,3.7678,0
21,61.5,0,3.7678,0
21,61.6,0,3.7678,0
21,61.7,0,3.7678,0
21,61.8,0,3.7677,0
21,61.9,0,3.7677,0
21,62,0,3.7677,0
21,62.1,0,3.7677,0
21,62.2,0,3.7677,0
21,62.3,0,3.7676,0
21,62.4,0,3.7676,0
21,62.5,0,3.7676,0
21,62.6,0,3.7676,0
21,62.7,0,3.7676,0
21,62.8,0,3.7676,0
21,62.9,0,3.7675,0
21,63,0,3.7675,0
21,63.1,0,3.7675,0
21,63.2,0,3.7675,0
21,63.3,0,3.7675,0
21,63.4,0,3.7675,0
21,63.5,0,3.7674,0
21,63.6,0,3.7674,0
21,63.7,0,3.7674,0
21,63.8,0,3.7674,0
21,63.9,0,3.7674,0
21,64,0,3.7674,0
21,64.1,0,3.7673,0
21,64.2,0,3.7673,0
21,64.3,0,3.7673,0
21,64.4,0,3.7673,0
21,64.5,0,3.7673,0
21,64.6,0,3.7673,0
21,64.7,0,3.7673,0
21,64.8,0,3.7673,0
21,64.9,0,3.7672,0
21,65,0,3.7672,0
21,65.1,0,3.7672,0
21,65.2,0,3.7672,0
21,65.3,0,3.7672,0
21,65.4,0,3.7672,0
21,65.5,0,3.7671,0
21,65.6,0,3.7671,0
21,65.7,0,3.7671,0
21,65.8,0,3.7671,0
21,65.9,0,3.7671,0
21,66,0,3.767,0
21,66.1,0,3.767,0
21,66.2,0,3.767,0
21,66.3,0,3.767,0
21,66.4,0,3.767,0
21,66.5,0,3.767,0
21,66.6,0,3.7669,0
21,66.7,0,3.7669,0
21,66.8,0,3.7669,0
21,66.9,0,3.7669,0
21,67,0,3.7669,0
21,67.1,0,3.7669,0
21,67.2,0,3.7669,0
21,67.3,0,3.7669,0
21,67.4,0,3.7668,0
21,67.5,0,3.7668,0
21,67.6,0,3.7668,0
21,67.7,0,3.7668,0
21,67.8,0,3.7668,0
21,67.9,0,3.7668,0
21,68,0,3.7668,0
21,68.1,0,3.7668,0
21,68.2,0,3.7667,0
21,68.3,0,3.7667,0
21,68.4,0,3.7667,0
21,68.5,0,3.7667,0
21,68.6,0,3.7667,0
21,68.7,0,3.7667,0
21,68.8,0,3.7667,0
21,68.9,0,3.7666,0
21,69,0,3.7666,0
21,69.1,0,3.7666,0
21,69.2,0,3.7666,0
21,69.3,0,3.7666,0
21,69.4,0,3.7666,0
21,69.5,0,3.7666,0
21,69.6,0,3.7665,0
21,69.7,0,3.7665,0
21,69.8,0,3.7665,0
21,69.9,0,3.7664,0
21,70,0,3.7664,0
21,70.1,0,3.7664,0
21,70.2,0,3.7664,0
21,70.3,0,3.7664,0
21,70.4,0,3.7664,0
21,70.5,0,3.7664,0
21,70.6,0,3.7663,0
21,70.7,0,3.7663,0
21,70.8,0,3.7663,0
21,70.9,0,3.7663,0
21,71,0,3.7663,0
21,71.1,0,3.7662,0
21,71.2,0,3.7662,0
21,71.3,0,3.7662,0
21,71.4,0,3.7662,0
21,71.5,0,3.7662,0
21,71.6,0,3.7662,0
21,71.7,0,3.7661,0
21,71.8,0,3.7661,0
21,71.9,0,3.7661,0
21,72,0,3.7661,0
21,72.1,0,3.7661,0
21,72.2,0,3.7661,0
21,72.3,0,3.7661,0
21,72.4,0,3.7661,0
21,72.5,0,3.7661,0
21,72.6,0,3.7661,0
21,72.7,0,3.766,0
21,72.8,0,3.766,0
21,72.9,0,3.766,0
21,73,0,3.766,0
21,73.1,0,3.766,0
21,73.2,0,3.766,0
21,73.3,0,3.766,0
21,73.4,0,3.766,0
21,73.5,0,3.766,0
21,73.6,0,3.766,0
21,73.7,0,3.766,0
21,73.8,0,3.7659,0
21,73.9,0,3.7659,0
21,74,0,3.7659,0
21,74.1,0,3.7659,0
21,74.2,0,3.7659,0
21,74.3,0,3.7659,0
21,74.4,0,3.7659,0
21,74.5,0,3.7659,0
21,74.6,0,3.7659,0
21,74.7,0,3.7659,0
21,74.8,0,3.7658,0
21,74.9,0,3.7658,0
21,75,0,3.7658,0
21,75.1,0,3.7658,0
21,75.2,0,3.7658,0
21,75.3,0,3.7658,0
21,75.4,0,3.7658,0
21,75.5,0,3.7658,0
21,75.6,0,3.7658,0
21,75.7,0,3.7658,0
21,75.8,0,3.7658,0
21,75.9,0,3.7658,0
21,76,0,3.7658,0
21,76.1,0,3.7657,0
21,76.2,0,3.7657,0
21,76.3,0,3.7657,0
21,76.4,0,3.7657,0
21,76.5,0,3.7657,0
21,76.6,0,3.7657,0
21,76.7,0,3.7657,0
21,76.8,0,3.7657,0
21,76.9,0,3.7657,0
21,77,0,3.7657,0
21,77.1,0,3.7657,0
21,77.2,0,3.7656,0
21,77.3,0,3.7656,0
21,77.4,0,3.7656,0
21,77.5,0,3.7656,0
21,77.6,0,3.7656,0
21,77.7,0,3.7656,0
21,77.8,0,3.7655,0
21,77.9,0,3.7655,0
21,78,0,3.7655,0
21,78.1,0,3.7655,0
21,78.2,0,3.7655,0
21,78.3,0,3.7655,0
21,78.4,0,3.7655,0
21,78.5,0,3.7654,0
21,78.6,0,3.7654,0
21,78.7,0,3.7654,0
21,78.8,0,3.7654,0
21,78.9,0,3.7654,0
21,79,0,3.7654,0
21,79.1,0,3.7654,0
21,79.2,0,3.7653,0
21,79.3,0,3.7653,0
21,79.4,0,3.7653,0
21,79.5,0,3.7653,0
21,79.6,0,3.7653,0
21,79.7,0,3.7653,0
21,79.8,0,3.7653,0
21,79.9,0,3.7653,0
21,80,0,3.7653,0
21,80.1,0,3.7652,0
21,80.2,0,3.7652,0
21,80.3,0,3.7652,0
21,80.4,0,3.7652,0
