Step,Time,I,E,Q
210,7.6,6.7995,3.9423,0.0144
210,7.7,6.7995,3.9426,0.0145
210,7.8,6.7995,3.9429,0.0147
210,7.9,6.7995,3.9432,0.0149
210,8,6.7995,3.9435,0.0151
210,8.1,6.7994,3.9438,0.0153
210,8.2,6.7994,3.944,0.0155
210,8.3,6.7994,3.9443,0.0157
210,8.4,6.7994,3.9446,0.0159
210,8.5,6.7994,3.9449,0.0161
210,8.6,6.7994,3.9451,0.0162
210,8.7,6.7995,3.9453,0.0164
210,8.8,6.7995,3.9456,0.0166
210,8.9,6.7995,3.9459,0.0168
210,9,6.7995,3.9461,0.017
211,9.001,0,3.7066,0
211,9.1,0,3.7066,0
211,9.2,0,3.7059,0
211,9.3,0,3.7043,0
211,9.4,0,3.7024,0
211,9.5,0,3.7009,0
211,9.6,0,3.6996,0
211,9.7,0,3.6987,0
211,9.8,0,3.6979,0
211,9.9,0,3.6971,0
211,10,0,3.6965,0
211,10.1,0,3.6959,0
211,10.2,0,3.6954,0
211,10.3,0,3.6949,0
211,10.4,0,3.6944,0
211,10.5,0,3.6941,0
211,10.6,0,3.6937,0
211,10.7,0,3.6933,0
211,10.8,0,3.693,0
211,10.9,0,3.6926,0
211,11,0,3.6924,0
211,11.1,0,3.692,0
211,11.2,0,3.6917,0
211,11.3,0,3.6915,0
211,11.4,0,3.6912,0
211,11.5,0,3.691,0
211,11.6,0,3.6908,0
211,11.7,0,3.6906,0
211,11.8,0,3.6904,0
211,11.9,0,3.6903,0
211,12,0,3.69,0
211,12.1,0,3.6898,0
211,12.2,0,3.6897,0
211,12.3,0,3.6895,0
211,12.4,0,3.6893,0
211,12.5,0,3.6891,0
211,12.6,0,3.689,0
211,12.7,0,3.6889,0
211,12.8,0,3.6887,0
211,12.9,0,3.6885,0
211,13,0,3.6884,0
211,13.1,0,3.6882,0
211,13.2,0,3.688,0
211,13.3,0,3.6879,0
211,13.4,0,3.6878,0
211,13.5,0,3.6876,0
211,13.6,0,3.6876,0
211,13.7,0,3.6874,0
211,13.8,0,3.6873,0
211,13.9,0,3.6872,0
211,14,0,3.6871,0
211,14.1,0,3.687,0
211,14.2,0,3.6869,0
211,14.3,0,3.6868,0
211,14.4,0,3.6866,0
211,14.5,0,3.6865,0
211,14.6,0,3.6864,0
211,14.7,0,3.6863,0
211,14.8,0,3.6861,0
211,14.9,0,3.6861,0
211,15,0,3.686,0
211,15.1,0,3.6859,0
211,15.2,0,3.6857,0
211,15.3,0,3.6857,0
211,15.4,0,3.6856,0
211,15.5,0,3.6855,0
211,15.6,0,3.6854,0
211,15.7,0,3.6854,0
211,15.8,0,3.6853,0
211,15.9,0,3.6852,0
211,16,0,3.6851,0
211,16.1,0,3.685,0
211,16.2,0,3.6849,0
211,16.3,0,3.6848,0
211,16.4,0,3.6848,0
211,16.5,0,3.6847,0
211,16.6,0,3.6846,0
211,16.7,0,3.6846,0
211,16.8,0,3.6845,0
211,16.9,0,3.6844,0
211,17,0,3.6843,0
211,17.1,0,3.6842,0
211,17.2,0,3.6842,0
211,17.3,0,3.6841,0
211,17.4,0,3.6841,0
211,17.5,0,3.684,0
211,17.6,0,3.6839,0
211,17.7,0,3.6838,0
211,17.8,0,3.6838,0
211,17.9,0,3.6837,0
211,18,0,3.6837,0
211,18.1,0,3.6836,0
211,18.2,0,3.6835,0
211,18.3,0,3.6835,0
211,18.4,0,3.6834,0
211,18.5,0,3.6833,0
211,18.6,0,3.6832,0
211,18.7,0,3.6832,0
211,18.8,0,3.6831,0
211,18.9,0,3.6831,0
211,19,0,3.683,0
211,19.1,0,3.683,0
211,19.2,0,3.6829,0
211,19.3,0,3.6828,0
211,19.4,0,3.6828,0
211,19.5,0,3.6827,0
211,19.6,0,3.6827,0
211,19.7,0,3.6826,0
211,19.8,0,3.6825,0
211,19.9,0,3.6825,0
211,20,0,3.6824,0
211,20.1,0,3.6824,0
211,20.2,0,3.6823,0
211,20.3,0,3.6822,0
211,20.4,0,3.6822,0
211,20.5,0,3.6821,0
211,20.6,0,3.6821,0
211,20.7,0,3.682,0
211,20.8,0,3.682,0
211,20.9,0,3.6819,0
211,21,0,3.6819,0
211,21.1,0,3.6819,0
211,21.2,0,3.6818,0
211,21.3,0,3.6818,0
211,21.4,0,3.6818,0
211,21.5,0,3.6817,0
211,21.6,0,3.6816,0
211,21.7,0,3.6816,0
211,21.8,0,3.6815,0
211,21.9,0,3.6814,0
211,22,0,3.6814,0
211,22.1,0,3.6814,0
211,22.2,0,3.6813,0
211,22.3,0,3.6812,0
211,22.4,0,3.6812,0
211,22.5,0,3.6811,0
211,22.6,0,3.6811,0
211,22.7,0,3.681,0
211,22.8,0,3.681,0
211,22.9,0,3.681,0
211,23,0,3.6809,0
211,23.1,0,3.6809,0
211,23.2,0,3.6808,0
211,23.3,0,3.6808,0
211,23.4,0,3.6808,0
211,23.5,0,3.6807,0
211,23.6,0,3.6807,0
211,23.7,0,3.6806,0
211,23.8,0,3.6806,0
211,23.9,0,3.6806,0
211,24,0,3.6805,0
211,24.1,0,3.6805,0
211,24.2,0,3.6804,0
211,24.3,0,3.6804,0
211,24.4,0,3.6803,0
211,24.5,0,3.6803,0
211,24.6,0,3.6803,0
211,24.7,0,3.6802,0
211,24.8,0,3.6802,0
211,24.9,0,3.6801,0
211,25,0,3.6801,0
211,25.1,0,3.6801,0
211,25.2,0,3.68,0
211,25.3,0,3.68,0
211,25.4,0,3.6799,0
211,25.5,0,3.6799,0
211,25.6,0,3.6799,0
211,25.7,0,3.6799,0
211,25.8,0,3.6799,0
211,25.9,0,3.6798,0
211,26,0,3.6798,0
211,26.1,0,3.6797,0
211,26.2,0,3.6797,0
211,26.3,0,3.6797,0
211,26.4,0,3.6796,0
211,26.5,0,3.6796,0
211,26.6,0,3.6795,0
211,26.7,0,3.6795,0
211,26.8,0,3.6795,0
211,26.9,0,3.6794,0
211,27,0,3.6794,0
211,27.1,0,3.6794,0
211,27.2,0,3.6794,0
211,27.3,0,3.6793,0
211,27.4,0,3.6793,0
211,27.5,0,3.6792,0
211,27.6,0,3.6792,0
211,27.7,0,3.6792,0
211,27.8,0,3.6792,0
211,27.9,0,3.6791,0
211,28,0,3.6791,0
211,28.1,0,3.6791,0
211,28.2,0,3.679,0
211,28.3,0,3.679,0
211,28.4,0,3.679,0
211,28.5,0,3.6789,0
211,28.6,0,3.6789,0
211,28.7,0,3.6789,0
211,28.8,0,3.6788,0
211,28.9,0,3.6788,0
211,29,0,3.6787,0
211,29.1,0,3.6787,0
211,29.2,0,3.6787,0
211,29.3,0,3.6786,0
211,29.4,0,3.6786,0
211,29.5,0,3.6785,0
211,29.6,0,3.6785,0
211,29.7,0,3.6785,0
211,29.8,0,3.6785,0
211,29.9,0,3.6784,0
211,30,0,3.6784,0
211,30.1,0,3.6784,0
211,30.2,0,3.6783,0
211,30.3,0,3.6783,0
211,30.4,0,3.6783,0
211,30.5,0,3.6782,0
211,30.6,0,3.6782,0
211,30.7,0,3.6782,0
211,30.8,0,3.6782,0
211,30.9,0,3.6782,0
211,31,0,3.6781,0
211,31.1,0,3.6781,0
211,31.2,0,3.678,0
211,31.3,0,3.678,0
211,31.4,0,3.678,0
211,31.5,0,3.678,0
211,31.6,0,3.6779,0
211,31.7,0,3.6779,0
211,31.8,0,3.6779,0
211,31.9,0,3.6779,0
211,32,0,3.6778,0
211,32.1,0,3.6778,0
211,32.2,0,3.6778,0
211,32.3,0,3.6777,0
211,32.4,0,3.6777,0
211,32.5,0,3.6777,0
211,32.6,0,3.6777,0
211,32.7,0,3.6777,0
211,32.8,0,3.6776,0
211,32.9,0,3.6776,0
211,33,0,3.6776,0
211,33.1,0,3.6775,0
211,33.2,0,3.6775,0
211,33.3,0,3.6775,0
211,33.4,0,3.6775,0
211,33.5,0,3.6775,0
211,33.6,0,3.6774,0
211,33.7,0,3.6774,0
211,33.8,0,3.6774,0
211,33.9,0,3.6774,0
211,34,0,3.6773,0
211,34.1,0,3.6773,0
211,34.2,0,3.6773,0
211,34.3,0,3.6773,0
211,34.4,0,3.6772,0
211,34.5,0,3.6772,0
211,34.6,0,3.6772,0
211,34.7,0,3.6771,0
211,34.8,0,3.6771,0
211,34.9,0,3.6771,0
211,35,0,3.6771,0
211,35.1,0,3.6771,0
211,35.2,0,3.677,0
211,35.3,0,3.677,0
211,35.4,0,3.677,0
211,35.5,0,3.677,0
211,35.6,0,3.6769,0
211,35.7,0,3.6769,0
211,35.8,0,3.6768,0
211,35.9,0,3.6768,0
211,36,0,3.6768,0
211,36.1,0,3.6768,0
211,36.2,0,3.6768,0
211,36.3,0,3.6767,0
211,36.4,0,3.6767,0
211,36.5,0,3.6767,0
211,36.6,0,3.6767,0
211,36.7,0,3.6766,0
211,36.8,0,3.6766,0
211,36.9,0,3.6766,0
211,37,0,3.6766,0
211,37.1,0,3.6766,0
211,37.2,0,3.6765,0
211,37.3,0,3.6765,0
211,37.4,0,3.6765,0
211,37.5,0,3.6765,0
211,37.6,0,3.6765,0
211,37.7,0,3.6765,0
211,37.8,0,3.6764,0
211,37.9,0,3.6764,0
211,38,0,3.6764,0
211,38.1,0,3.6763,0
211,38.2,0,3.6763,0
211,38.3,0,3.6763,0
211,38.4,0,3.6763,0
211,38.5,0,3.6762,0
211,38.6,0,3.6762,0
211,38.7,0,3.6762,0
211,38.8,0,3.6762,0
211,38.9,0,3.6761,0
211,39,0,3.6761,0
211,39.1,0,3.6762,0
211,39.2,0,3.6761,0
211,39.3,0,3.6761,0
211,39.4,0,3.6761,0
211,39.5,0,3.6761,0
211,39.6,0,3.676,0
211,39.7,0,3.676,0
211,39.8,0,3.676,0
211,39.9,0,3.676,0
211,40,0,3.676,0
211,40.1,0,3.6759,0
211,40.2,0,3.6759,0
211,40.3,0,3.6759,0
211,40.4,0,3.6759,0
211,40.5,0,3.6759,0
211,40.6,0,3.6759,0
211,40.7,0,3.6758,0
211,40.8,0,3.6758,0
211,40.9,0,3.6758,0
211,41,0,3.6757,0
211,41.1,0,3.6757,0
211,41.2,0,3.6757,0
211,41.3,0,3.6757,0
211,41.4,0,3.6757,0
211,41.5,0,3.6756,0
211,41.6,0,3.6757,0
211,41.7,0,3.6756,0
211,41.8,0,3.6756,0
211,41.9,0,3.6756,0
211,42,0,3.6756,0
211,42.1,0,3.6755,0
211,42.2,0,3.6755,0
211,42.3,0,3.6755,0
211,42.4,0,3.6755,0
211,42.5,0,3.6755,0
211,42.6,0,3.6755,0
211,42.7,0,3.6754,0
211,42.8,0,3.6754,0
211,42.9,0,3.6754,0
211,43,0,3.6754,0
211,43.1,0,3.6753,0
211,43.2,0,3.6754,0
211,43.3,0,3.6753,0
211,43.4,0,3.6753,0
211,43.5,0,3.6753,0
211,43.6,0,3.6753,0
211,43.7,0,3.6753,0
211,43.8,0,3.6753,0
211,43.9,0,3.6752,0
211,44,0,3.6752,0
211,44.1,0,3.6752,0
211,44.2,0,3.6752,0
211,44.3,0,3.6752,0
211,44.4,0,3.6752,0
211,44.5,0,3.6751,0
211,44.6,0,3.6751,0
211,44.7,0,3.6751,0
211,44.8,0,3.6751,0
211,44.9,0,3.6751,0
211,45,0,3.675,0
211,45.1,0,3.675,0
211,45.2,0,3.675,0
211,45.3,0,3.675,0
211,45.4,0,3.675,0
211,45.5,0,3.675,0
211,45.6,0,3.675,0
211,45.7,0,3.6749,0
211,45.8,0,3.6749,0
211,45.9,0,3.6749,0
211,46,0,3.6749,0
211,46.1,0,3.6749,0
211,46.2,0,3.6749,0
211,46.3,0,3.6749,0
211,46.4,0,3.6748,0
211,46.5,0,3.6748,0
211,46.6,0,3.6748,0
211,46.7,0,3.6748,0
211,46.8,0,3.6748,0
211,46.9,0,3.6748,0
211,47,0,3.6747,0
211,47.1,0,3.6747,0
211,47.2,0,3.6747,0
211,47.3,0,3.6747,0
211,47.4,0,3.6747,0
211,47.5,0,3.6747,0
211,47.6,0,3.6747,0
211,47.7,0,3.6747,0
211,47.8,0,3.6746,0
211,47.9,0,3.6746,0
211,48,0,3.6746,0
211,48.1,0,3.6746,0
211,48.2,0,3.6746,0
211,48.3,0,3.6745,0
211,48.4,0,3.6745,0
211,48.5,0,3.6745,0
211,48.6,0,3.6745,0
211,48.7,0,3.6745,0
211,48.8,0,3.6745,0
211,48.9,0,3.6745,0
211,49,0,3.6745,0
211,49.1,0,3.6744,0
211,49.2,0,3.6744,0
211,49.3,0,3.6744,0
211,49.4,0,3.6743,0
211,49.5,0,3.6743,0
211,49.6,0,3.6743,0
211,49.7,0,3.6743,0
211,49.8,0,3.6743,0
211,49.9,0,3.6743,0
211,50,0,3.6743,0
211,50.1,0,3.6742,0
211,50.2,0,3.6742,0
211,50.3,0,3.6742,0
211,50.4,0,3.6742,0
211,50.5,0,3.6742,0
211,50.6,0,3.6742,0
211,50.7,0,3.6741,0
211,50.8,0,3.6742,0
211,50.9,0,3.6741,0
211,51,0,3.6741,0
211,51.1,0,3.6741,0
211,51.2,0,3.6741,0
211,51.3,0,3.6741,0
211,51.4,0,3.6741,0
211,51.5,0,3.6741,0
211,51.6,0,3.6741,0
211,51.7,0,3.6741,0
211,51.8,0,3.674,0
211,51.9,0,3.674,0
211,52,0,3.674,0
211,52.1,0,3.674,0
211,52.2,0,3.674,0
211,52.3,0,3.674,0
211,52.4,0,3.6739,0
211,52.5,0,3.6739,0
211,52.6,0,3.6739,0
211,52.7,0,3.6739,0
211,52.8,0,3.6739,0
211,52.9,0,3.6739,0
211,53,0,3.6739,0
211,53.1,0,3.6739,0
211,53.2,0,3.6739,0
211,53.3,0,3.6739,0
211,53.4,0,3.6738,0
211,53.5,0,3.6738,0
211,53.6,0,3.6738,0
211,53.7,0,3.6738,0
211,53.8,0,3.6738,0
211,53.9,0,3.6738,0
211,54,0,3.6738,0
211,54.1,0,3.6738,0
211,54.2,0,3.6737,0
211,54.3,0,3.6737,0
211,54.4,0,3.6737,0
211,54.5,0,3.6737,0
211,54.6,0,3.6736,0
211,54.7,0,3.6736,0
211,54.8,0,3.6736,0
211,54.9,0,3.6737,0
211,55,0,3.6737,0
211,55.1,0,3.6737,0
211,55.2,0,3.6736,0
211,55.3,0,3.6736,0
211,55.4,0,3.6736,0
211,55.5,0,3.6736,0
211,55.6,0,3.6736,0
211,55.7,0,3.6736,0
211,55.8,0,3.6736,0
211,55.9,0,3.6735,0
211,56,0,3.6735,0
211,56.1,0,3.6735,0
211,56.2,0,3.6735,0
211,56.3,0,3.6734,0
211,56.4,0,3.6734,0
211,56.5,0,3.6734,0
211,56.6,0,3.6734,0
211,56.7,0,3.6734,0
211,56.8,0,3.6734,0
211,56.9,0,3.6734,0
211,57,0,3.6734,0
211,57.1,0,3.6734,0
211,57.2,0,3.6734,0
211,57.3,0,3.6734,0
211,57.4,0,3.6734,0
211,57.5,0,3.6734,0
211,57.6,0,3.6734,0
211,57.7,0,3.6734,0
211,57.8,0,3.6734,0
211,57.9,0,3.6733,0
211,58,0,3.6733,0
211,58.1,0,3.6733,0
211,58.2,0,3.6733,0
211,58.3,0,3.6733,0
211,58.4,0,3.6733,0
211,58.5,0,3.6733,0
211,58.6,0,3.6733,0
211,58.7,0,3.6733,0
211,58.8,0,3.6733,0
211,58.9,0,3.6733,0
211,59,0,3.6733,0
211,59.1,0,3.6732,0
211,59.2,0,3.6733,0
211,59.3,0,3.6732,0
211,59.4,0,3.6732,0
211,59.5,0,3.6732,0
211,59.6,0,3.6732,0
211,59.7,0,3.6732,0
211,59.8,0,3.6732,0
211,59.9,0,3.6732,0
211,60,0,3.6732,0
211,60.1,0,3.6732,0
211,60.2,0,3.6732,0
211,60.3,0,3.6732,0
211,60.4,0,3.6731,0
211,60.5,0,3.6731,0
211,60.6,0,3.6731,0
211,60.7,0,3.6731,0
211,60.8,0,3.6731,0
211,60.9,0,3.6731,0
211,61,0,3.6731,0
211,61.1,0,3.6731,0
211,61.2,0,3.673,0
211,61.3,0,3.673,0
211,61.4,0,3.673,0
211,61.5,0,3.673,0
211,61.6,0,3.673,0
211,61.7,0,3.673,0
211,61.8,0,3.673,0
211,61.9,0,3.673,0
211,62,0,3.673,0
211,62.1,0,3.673,0
211,62.2,0,3.6729,0
211,62.3,0,3.6729,0
211,62.4,0,3.673,0
211,62.5,0,3.6729,0
211,62.6,0,3.6729,0
211,62.7,0,3.6729,0
211,62.8,0,3.6729,0
211,62.9,0,3.6729,0
211,63,0,3.6729,0
211,63.1,0,3.6729,0
211,63.2,0,3.6729,0
211,63.3,0,3.6728,0
211,63.4,0,3.6728,0
211,63.5,0,3.6728,0
211,63.6,0,3.6728,0
211,63.7,0,3.6728,0
211,63.8,0,3.6728,0
211,63.9,0,3.6727,0
211,64,0,3.6727,0
211,64.1,0,3.6727,0
211,64.2,0,3.6727,0
211,64.3,0,3.6727,0
211,64.4,0,3.6727,0
211,64.5,0,3.6727,0
211,64.6,0,3.6727,0
211,64.7,0,3.6727,0
211,64.8,0,3.6726,0
211,64.9,0,3.6726,0
211,65,0,3.6727,0
211,65.1,0,3.6726,0
211,65.2,0,3.6726,0
211,65.3,0,3.6726,0
211,65.4,0,3.6726,0
211,65.5,0,3.6726,0
211,65.6,0,3.6726,0
211,65.7,0,3.6726,0
211,65.8,0,3.6725,0
211,65.9,0,3.6725,0
211,66,0,3.6725,0
211,66.1,0,3.6725,0
211,66.2,0,3.6725,0
211,66.3,0,3.6725,0
211,66.4,0,3.6725,0
211,66.5,0,3.6725,0
211,66.6,0,3.6725,0
211,66.7,0,3.6725,0
211,66.8,0,3.6725,0
211,66.9,0,3.6725,0
211,67,0,3.6724,0
211,67.1,0,3.6725,0
211,67.2,0,3.6725,0
211,67.3,0,3.6724,0
211,67.4,0,3.6724,0
211,67.5,0,3.6724,0
211,67.6,0,3.6724,0
211,67.7,0,3.6724,0
211,67.8,0,3.6724,0
211,67.9,0,3.6724,0
211,68,0,3.6724,0
211,68.1,0,3.6724,0
211,68.2,0,3.6724,0
211,68.3,0,3.6723,0
211,68.4,0,3.6723,0
211,68.5,0,3.6723,0
211,68.6,0,3.6723,0
211,68.7,0,3.6723,0
211,68.8,0,3.6723,0
211,68.9,0,3.6723,0
211,69,0,3.6723,0
211,69.1,0,3.6723,0
211,69.2,0,3.6723,0
211,69.3,0,3.6723,0
211,69.4,0,3.6723,0
211,69.5,0,3.6723,0
211,69.6,0,3.6722,0
211,69.7,0,3.6722,0
211,69.8,0,3.6722,0
211,69.9,0,3.6722,0
211,70,0,3.6722,0
211,70.1,0,3.6721,0
211,70.2,0,3.6721,0
211,70.3,0,3.6721,0
211,70.4,0,3.6721,0
211,70.5,0,3.6721,0
211,70.6,0,3.6721,0
211,70.7,0,3.6721,0
211,70.8,0,3.6721,0
211,70.9,0,3.6721,0
211,71,0,3.6721,0
211,71.1,0,3.6721,0
211,71.2,0,3.6721,0
211,71.3,0,3.672,0
211,71.4,0,3.672,0
211,71.5,0,3.672,0
211,71.6,0,3.672,0
211,71.7,0,3.672,0
211,71.8,0,3.672,0
211,71.9,0,3.672,0
211,72,0,3.672,0
211,72.1,0,3.672,0
211,72.2,0,3.672,0
211,72.3,0,3.672,0
211,72.4,0,3.672,0
211,72.5,0,3.672,0
211,72.6,0,3.672,0
211,72.7,0,3.6719,0
211,72.8,0,3.672,0
211,72.9,0,3.6719,0
211,73,0,3.6719,0
211,73.1,0,3.6719,0
211,73.2,0,3.6719,0
211,73.3,0,3.6719,0
211,73.4,0,3.6719,0
211,73.5,0,3.6719,0
211,73.6,0,3.6719,0
211,73.7,0,3.6719,0
211,73.8,0,3.6719,0
211,73.9,0,3.6719,0
211,74,0,3.6719,0
211,74.1,0,3.6719,0
211,74.2,0,3.6719,0
211,74.3,0,3.6719,0
211,74.4,0,3.6719,0
211,74.5,0,3.6719,0
211,74.6,0,3.6719,0
211,74.7,0,3.6719,0
211,74.8,0,3.6719,0
211,74.9,0,3.6719,0
211,75,0,3.6719,0
211,75.1,0,3.6719,0
211,75.2,0,3.6719,0
211,75.3,0,3.6718,0
211,75.4,0,3.6718,0
211,75.5,0,3.6718,0
211,75.6,0,3.6718,0
211,75.7,0,3.6718,0
211,75.8,0,3.6718,0
211,75.9,0,3.6718,0
211,76,0,3.6717,0
211,76.1,0,3.6717,0
211,76.2,0,3.6718,0
211,76.3,0,3.6718,0
211,76.4,0,3.6717,0
211,76.5,0,3.6717,0
211,76.6,0,3.6717,0
211,76.7,0,3.6717,0
211,76.8,0,3.6717,0
211,76.9,0,3.6717,0
211,77,0,3.6717,0
211,77.1,0,3.6717,0
211,77.2,0,3.6717,0
211,77.3,0,3.6716,0
211,77.4,0,3.6716,0
211,77.5,0,3.6717,0
211,77.6,0,3.6716,0
211,77.7,0,3.6717,0
211,77.8,0,3.6717,0
211,77.9,0,3.6717,0
211,78,0,3.6716,0
211,78.1,0,3.6716,0
211,78.2,0,3.6716,0
211,78.3,0,3.6717,0
211,78.4,0,3.6716,0
211,78.5,0,3.6716,0
211,78.6,0,3.6716,0
211,78.7,0,3.6716,0
211,78.8,0,3.6716,0
211,78.9,0,3.6716,0
211,79,0,3.6716,0
211,79.1,0,3.6716,0
211,79.2,0,3.6715,0
211,79.3,0,3.6715,0
211,79.4,0,3.6715,0
211,79.5,0,3.6715,0
211,79.6,0,3.6715,0
211,79.7,0,3.6715,0
211,79.8,0,3.6715,0
211,79.9,0,3.6715,0
211,80,0,3.6715,0
211,80.1,0,3.6715,0
211,80.2,0,3.6715,0
211,80.3,0,3.6715,0
211,80.4,0,3.6715,0
211,80.5,0,3.6715,0
211,80.6,0,3.6715,0
211,80.7,0,3.6715,0
211,80.8,0,3.6715,0
211,80.9,0,3.6715,0
211,81,0,3.6715,0
211,81.1,0,3.6715,0
211,81.2,0,3.6715,0
211,81.3,0,3.6715,0
211,81.4,0,3.6715,0
211,81.5,0,3.6715,0
211,81.6,0,3.6714,0
211,81.7,0,3.6714,0
211,81.8,0,3.6714,0
211,81.9,0,3.6714,0
211,82,0,3.6714,0
211,82.1,0,3.6714,0
211,82.2,0,3.6714,0
211,82.3,0,3.6714,0
211,82.4,0,3.6714,0
211,82.5,0,3.6714,0
211,82.6,0,3.6714,0
211,82.7,0,3.6714,0
211,82.8,0,3.6713,0
211,82.9,0,3.6713,0
211,83,0,3.6713,0
211,83.1,0,3.6714,0
211,83.2,0,3.6714,0
211,83.3,0,3.6714,0
211,83.4,0,3.6713,0
211,83.5,0,3.6713,0
211,83.6,0,3.6713,0
211,83.7,0,3.6713,0
211,83.8,0,3.6713,0
211,83.9,0,3.6713,0
211,84,0,3.6713,0
211,84.1,0,3.6713,0
211,84.2,0,3.6713,0
211,84.3,0,3.6713,0
211,84.4,0,3.6713,0
211,84.5,0,3.6713,0
211,84.6,0,3.6713,0
211,84.7,0,3.6713,0
211,84.8,0,3.6713,0
211,84.9,0,3.6713,0
211,85,0,3.6712,0
211,85.1,0,3.6713,0
211,85.2,0,3.6712,0
211,85.3,0,3.6712,0
211,85.4,0,3.6712,0
211,85.5,0,3.6712,0
211,85.6,0,3.6712,0
211,85.7,0,3.6712,0
211,85.8,0,3.6712,0
211,85.9,0,3.6712,0
211,86,0,3.6712,0
211,86.1,0,3.6712,0
211,86.2,0,3.6712,0
211,86.3,0,3.6712,0
211,86.4,0,3.6712,0
211,86.5,0,3.6712,0
211,86.6,0,3.6712,0
211,86.7,0,3.6712,0
211,86.8,0,3.6712,0
211,86.9,0,3.6712,0
211,87,0,3.6712,0
211,87.1,0,3.6712,0
211,87.2,0,3.6712,0
211,87.3,0,3.6711,0
211,87.4,0,3.6712,0
211,87.5,0,3.6712,0
211,87.6,0,3.6711,0
211,87.7,0,3.6711,0
211,87.8,0,3.6712,0
211,87.9,0,3.6711,0
211,88,0,3.6711,0
211,88.1,0,3.6711,0
211,88.2,0,3.6711,0
211,88.3,0,3.6711,0
211,88.4,0,3.6711,0
211,88.5,0,3.6711,0
211,88.6,0,3.671,0
211,88.7,0,3.671,0
211,88.8,0,3.671,0
211,88.9,0,3.671,0
211,89,0,3.671,0
211,89.1,0,3.671,0
211,89.2,0,3.671,0
211,89.3,0,3.671,0
211,89.4,0,3.671,0
211,89.5,0,3.671,0
211,89.6,0,3.671,0
211,89.7,0,3.671,0
211,89.8,0,3.671,0
211,89.9,0,3.671,0
211,90,0,3.671,0
211,90.1,0,3.671,0
211,90.2,0,3.671,0
211,90.3,0,3.671,0
211,90.4,0,3.671,0
211,90.5,0,3.671,0
211,90.6,0,3.671,0
211,90.7,0,3.671,0
211,90.8,0,3.671,0
211,90.9,0,3.671,0
211,91,0,3.671,0
211,91.1,0,3.671,0
211,91.2,0,3.671,0
211,91.3,0,3.671,0
