Step,Time,I,E,Q
72,90.7,0,3.7455,0
72,90.8,0,3.7455,0
72,90.9,0,3.7455,0
72,91,0,3.7455,0
72,91.1,0,3.7455,0
72,91.2,0,3.7455,0
72,91.3,0,3.7455,0
72,91.4,0,3.7455,0
72,91.5,0,3.7455,0
72,91.6,0,3.7455,0
72,91.7,0,3.7455,0
72,91.8,0,3.7455,0
72,91.9,0,3.7455,0
72,92,0,3.7455,0
72,92.1,0,3.7456,0
72,92.2,0,3.7456,0
72,92.3,0,3.7456,0
72,92.4,0,3.7455,0
72,92.5,0,3.7455,0
72,92.6,0,3.7455,0
72,92.7,0,3.7455,0
72,92.8,0,3.7455,0
72,92.9,0,3.7455,0
72,93,0,3.7456,0
72,93.1,0,3.7456,0
72,93.2,0,3.7456,0
72,93.3,0,3.7455,0
72,93.4,0,3.7456,0
72,93.5,0,3.7456,0
72,93.6,0,3.7456,0
72,93.7,0,3.7456,0
72,93.8,0,3.7456,0
72,93.9,0,3.7456,0
72,94,0,3.7456,0
72,94.1,0,3.7456,0
72,94.2,0,3.7457,0
72,94.3,0,3.7456,0
72,94.4,0,3.7457,0
72,94.5,0,3.7457,0
72,94.6,0,3.7457,0
72,94.7,0,3.7457,0
72,94.8,0,3.7457,0
72,94.9,0,3.7457,0
72,95,0,3.7457,0
72,95.1,0,3.7457,0
72,95.2,0,3.7457,0
72,95.3,0,3.7458,0
72,95.4,0,3.7457,0
72,95.5,0,3.7457,0
72,95.6,0,3.7457,0
72,95.7,0,3.7457,0
72,95.8,0,3.7457,0
72,95.9,0,3.7457,0
72,96,0,3.7457,0
72,96.1,0,3.7457,0
72,96.2,0,3.7457,0
72,96.3,0,3.7457,0
72,96.4,0,3.7458,0
72,96.5,0,3.7457,0
72,96.6,0,3.7457,0
72,96.7,0,3.7458,0
72,96.8,0,3.7458,0
72,96.9,0,3.7458,0
72,97,0,3.7458,0
72,97.1,0,3.7458,0
72,97.2,0,3.7458,0
72,97.3,0,3.7458,0
72,97.4,0,3.7458,0
72,97.5,0,3.7458,0
72,97.6,0,3.7458,0
72,97.7,0,3.7458,0
72,97.8,0,3.7458,0
72,97.9,0,3.7458,0
72,98,0,3.7458,0
72,98.1,0,3.7459,0
72,98.2,0,3.7459,0
72,98.3,0,3.7459,0
72,98.4,0,3.7459,0
72,98.5,0,3.7459,0
72,98.6,0,3.7459,0
72,98.7,0,3.7459,0
72,98.8,0,3.7459,0
72,98.9,0,3.7458,0
72,99,0,3.7459,0
72,99.1,0,3.7459,0
72,99.2,0,3.7459,0
72,99.3,0,3.7459,0
72,99.4,0,3.7459,0
72,99.5,0,3.7459,0
72,99.6,0,3.7459,0
72,99.7,0,3.7459,0
72,99.8,0,3.7459,0
72,99.9,0,3.7459,0
72,100,0,3.7459,0
72,100.1,0,3.7459,0
72,100.2,0,3.7459,0
72,100.3,0,3.7459,0
72,100.4,0,3.746,0
72,100.5,0,3.746,0
72,100.6,0,3.7459,0
72,100.7,0,3.746,0
72,100.8,0,3.746,0
72,100.9,0,3.746,0
72,101,0,3.746,0
72,101.1,0,3.746,0
72,101.2,0,3.746,0
72,101.3,0,3.746,0
72,101.4,0,3.746,0
72,101.5,0,3.746,0
72,101.6,0,3.746,0
72,101.7,0,3.746,0
72,101.8,0,3.746,0
72,101.9,0,3.7461,0
72,102,0,3.746,0
72,102.1,0,3.7461,0
72,102.2,0,3.7461,0
72,102.3,0,3.7461,0
72,102.4,0,3.746,0
72,102.5,0,3.7461,0
72,102.6,0,3.7461,0
72,102.7,0,3.7461,0
72,102.8,0,3.7461,0
72,102.9,0,3.7461,0
72,103,0,3.7461,0
72,103.1,0,3.7461,0
72,103.2,0,3.7461,0
72,103.3,0,3.7461,0
72,103.4,0,3.7461,0
72,103.5,0,3.7461,0
72,103.6,0,3.7461,0
72,103.7,0,3.7461,0
72,103.8,0,3.7461,0
72,103.9,0,3.7461,0
72,104,0,3.7461,0
72,104.1,0,3.7461,0
72,104.2,0,3.7461,0
72,104.3,0,3.7461,0
72,104.4,0,3.7461,0
72,104.5,0,3.7461,0
72,104.6,0,3.7461,0
72,104.7,0,3.7461,0
72,104.8,0,3.7462,0
72,104.9,0,3.7461,0
72,105,0,3.7461,0
72,105.1,0,3.7461,0
72,105.2,0,3.7461,0
72,105.3,0,3.7462,0
72,105.4,0,3.7462,0
72,105.5,0,3.7462,0
72,105.6,0,3.7462,0
72,105.7,0,3.7462,0
72,105.8,0,3.7462,0
72,105.9,0,3.7462,0
72,106,0,3.7462,0
72,106.1,0,3.7462,0
72,106.2,0,3.7462,0
72,106.3,0,3.7462,0
72,106.4,0,3.7462,0
72,106.5,0,3.7462,0
72,106.6,0,3.7462,0
72,106.7,0,3.7462,0
72,106.8,0,3.7462,0
72,106.9,0,3.7462,0
72,107,0,3.7462,0
72,107.1,0,3.7462,0
72,107.2,0,3.7462,0
72,107.3,0,3.7462,0
72,107.4,0,3.7462,0
72,107.5,0,3.7462,0
72,107.6,0,3.7462,0
72,107.7,0,3.7463,0
72,107.8,0,3.7463,0
72,107.9,0,3.7463,0
72,108,0,3.7463,0
72,108.1,0,3.7463,0
72,108.2,0,3.7463,0
72,108.3,0,3.7463,0
72,108.4,0,3.7463,0
72,108.5,0,3.7463,0
72,108.6,0,3.7463,0
72,108.7,0,3.7463,0
72,108.8,0,3.7463,0
72,108.9,0,3.7463,0
72,109,0,3.7463,0
72,109.1,0,3.7463,0
72,109.2,0,3.7463,0
72,109.3,0,3.7463,0
72,109.4,0,3.7463,0
72,109.5,0,3.7464,0
72,109.6,0,3.7464,0
72,109.7,0,3.7463,0
72,109.8,0,3.7464,0
72,109.9,0,3.7464,0
72,110,0,3.7464,0
72,110.1,0,3.7464,0
72,110.2,0,3.7464,0
72,110.3,0,3.7464,0
72,110.4,0,3.7464,0
72,110.5,0,3.7463,0
72,110.6,0,3.7463,0
72,110.7,0,3.7464,0
72,110.8,0,3.7464,0
72,110.9,0,3.7464,0
72,111,0,3.7464,0
72,111.1,0,3.7464,0
72,111.2,0,3.7464,0
72,111.3,0,3.7464,0
72,111.4,0,3.7464,0
72,111.5,0,3.7463,0
72,111.6,0,3.7464,0
72,111.7,0,3.7464,0
72,111.8,0,3.7464,0
72,111.9,0,3.7464,0
72,112,0,3.7464,0
72,112.1,0,3.7464,0
72,112.2,0,3.7464,0
72,112.3,0,3.7464,0
72,112.4,0,3.7464,0
72,112.5,0,3.7464,0
72,112.6,0,3.7464,0
72,112.7,0,3.7465,0
72,112.8,0,3.7465,0
72,112.9,0,3.7464,0
72,113,0,3.7464,0
72,113.1,0,3.7464,0
72,113.2,0,3.7465,0
72,113.3,0,3.7465,0
72,113.4,0,3.7465,0
72,113.5,0,3.7465,0
72,113.6,0,3.7465,0
72,113.7,0,3.7465,0
72,113.8,0,3.7465,0
72,113.9,0,3.7465,0
72,114,0,3.7465,0
72,114.1,0,3.7465,0
72,114.2,0,3.7465,0
72,114.3,0,3.7465,0
72,114.4,0,3.7465,0
72,114.5,0,3.7465,0
72,114.6,0,3.7465,0
72,114.7,0,3.7465,0
72,114.8,0,3.7465,0
72,114.9,0,3.7465,0
72,115,0,3.7465,0
72,115.1,0,3.7466,0
72,115.2,0,3.7465,0
72,115.3,0,3.7465,0
72,115.4,0,3.7466,0
72,115.5,0,3.7465,0
72,115.6,0,3.7466,0
72,115.7,0,3.7466,0
72,115.8,0,3.7466,0
72,115.9,0,3.7466,0
72,116,0,3.7466,0
72,116.1,0,3.7466,0
72,116.2,0,3.7466,0
72,116.3,0,3.7466,0
72,116.4,0,3.7467,0
72,116.5,0,3.7466,0
72,116.6,0,3.7466,0
72,116.7,0,3.7466,0
72,116.8,0,3.7466,0
72,116.9,0,3.7466,0
72,117,0,3.7466,0
72,117.1,0,3.7466,0
72,117.2,0,3.7466,0
72,117.3,0,3.7466,0
72,117.4,0,3.7466,0
72,117.5,0,3.7466,0
72,117.6,0,3.7467,0
72,117.7,0,3.7466,0
72,117.8,0,3.7466,0
72,117.9,0,3.7466,0
72,118,0,3.7466,0
72,118.1,0,3.7466,0
72,118.2,0,3.7466,0
72,118.3,0,3.7467,0
72,118.4,0,3.7466,0
72,118.5,0,3.7466,0
72,118.6,0,3.7466,0
72,118.7,0,3.7466,0
72,118.8,0,3.7466,0
72,118.9,0,3.7467,0
72,119,0,3.7467,0
72,119.1,0,3.7466,0
72,119.2,0,3.7467,0
72,119.3,0,3.7467,0
72,119.4,0,3.7467,0
72,119.5,0,3.7467,0
72,119.6,0,3.7467,0
72,119.7,0,3.7467,0
72,119.8,0,3.7467,0
72,119.9,0,3.7467,0
72,120,0,3.7467,0
72,120.1,0,3.7467,0
72,120.2,0,3.7467,0
72,120.3,0,3.7468,0
72,120.4,0,3.7468,0
72,120.5,0,3.7468,0
72,120.6,0,3.7467,0
72,120.7,0,3.7467,0
72,120.8,0,3.7468,0
72,120.9,0,3.7468,0
72,121,0,3.7468,0
72,121.1,0,3.7468,0
72,121.2,0,3.7468,0
72,121.3,0,3.7468,0
72,121.4,0,3.7468,0
72,121.5,0,3.7468,0
72,121.6,0,3.7468,0
72,121.7,0,3.7468,0
72,121.8,0,3.7468,0
72,121.9,0,3.7468,0
72,122,0,3.7468,0
72,122.1,0,3.7469,0
72,122.2,0,3.7468,0
72,122.3,0,3.7469,0
72,122.4,0,3.7469,0
72,122.5,0,3.7468,0
72,122.6,0,3.7468,0
72,122.7,0,3.7468,0
72,122.8,0,3.7468,0
72,122.9,0,3.7469,0
72,123,0,3.7469,0
72,123.1,0,3.7469,0
72,123.2,0,3.7469,0
72,123.3,0,3.7469,0
72,123.4,0,3.7469,0
72,123.5,0,3.7469,0
72,123.6,0,3.7469,0
72,123.7,0,3.7469,0
72,123.8,0,3.7469,0
72,123.9,0,3.7469,0
72,124,0,3.7469,0
72,124.1,0,3.7469,0
72,124.2,0,3.7469,0
72,124.3,0,3.7469,0
72,124.4,0,3.7469,0
72,124.5,0,3.7469,0
72,124.6,0,3.7469,0
72,124.7,0,3.7469,0
72,124.8,0,3.7469,0
72,124.9,0,3.7469,0
72,125,0,3.7469,0
72,125.1,0,3.7469,0
72,125.2,0,3.7469,0
72,125.3,0,3.7469,0
72,125.4,0,3.7469,0
72,125.5,0,3.7469,0
72,125.6,0,3.7469,0
72,125.7,0,3.7469,0
72,125.8,0,3.7469,0
72,125.9,0,3.7469,0
72,126,0,3.7469,0
72,126.1,0,3.7469,0
72,126.2,0,3.7469,0
72,126.3,0,3.7469,0
72,126.4,0,3.7469,0
72,126.5,0,3.7469,0
72,126.6,0,3.7469,0
72,126.7,0,3.7469,0
72,126.8,0,3.7469,0
72,126.9,0,3.7469,0
72,127,0,3.7469,0
72,127.1,0,3.7469,0
72,127.2,0,3.7469,0
72,127.3,0,3.747,0
72,127.4,0,3.747,0
72,127.5,0,3.7469,0
72,127.6,0,3.7469,0
72,127.7,0,3.747,0
72,127.8,0,3.747,0
72,127.9,0,3.747,0
72,128,0,3.747,0
72,128.1,0,3.747,0
72,128.2,0,3.747,0
72,128.3,0,3.747,0
72,128.4,0,3.747,0
72,128.5,0,3.747,0
72,128.6,0,3.747,0
72,128.7,0,3.7469,0
72,128.8,0,3.7469,0
72,128.9,0,3.7469,0
72,129,0,3.7469,0
72,129.1,0,3.7469,0
72,129.2,0,3.747,0
72,129.3,0,3.747,0
72,129.4,0,3.747,0
72,129.5,0,3.747,0
72,129.6,0,3.747,0
72,129.7,0,3.747,0
72,129.8,0,3.747,0
72,129.9,0,3.747,0
72,130,0,3.747,0
72,130.1,0,3.747,0
72,130.2,0,3.747,0
72,130.3,0,3.747,0
72,130.4,0,3.747,0
72,130.5,0,3.747,0
72,130.6,0,3.747,0
72,130.7,0,3.747,0
72,130.8,0,3.747,0
72,130.9,0,3.747,0
72,131,0,3.747,0
72,131.1,0,3.747,0
72,131.2,0,3.747,0
72,131.3,0,3.747,0
72,131.4,0,3.7471,0
72,131.5,0,3.747,0
72,131.6,0,3.747,0
72,131.7,0,3.747,0
72,131.8,0,3.7471,0
72,131.9,0,3.747,0
72,132,0,3.747,0
72,132.1,0,3.747,0
72,132.2,0,3.747,0
72,132.3,0,3.747,0
72,132.4,0,3.7471,0
72,132.5,0,3.7471,0
72,132.6,0,3.747,0
72,132.7,0,3.7471,0
72,132.8,0,3.7471,0
72,132.9,0,3.7471,0
72,133,0,3.7471,0
72,133.1,0,3.7471,0
72,133.2,0,3.7471,0
72,133.3,0,3.7471,0
72,133.4,0,3.7471,0
72,133.5,0,3.7471,0
72,133.6,0,3.7471,0
72,133.7,0,3.7471,0
72,133.8,0,3.7471,0
72,133.9,0,3.7471,0
72,134,0,3.7471,0
72,134.1,0,3.7471,0
72,134.2,0,3.7471,0
72,134.3,0,3.7471,0
72,134.4,0,3.7471,0
72,134.5,0,3.7471,0
72,134.6,0,3.7471,0
72,134.7,0,3.7471,0
72,134.8,0,3.7471,0
72,134.9,0,3.7471,0
72,135,0,3.7471,0
72,135.1,0,3.7472,0
72,135.2,0,3.7472,0
72,135.3,0,3.7472,0
72,135.4,0,3.7471,0
72,135.5,0,3.7472,0
72,135.6,0,3.7471,0
72,135.7,0,3.7471,0
72,135.8,0,3.7472,0
72,135.9,0,3.7472,0
72,136,0,3.7472,0
72,136.1,0,3.7472,0
72,136.2,0,3.7472,0
72,136.3,0,3.7472,0
72,136.4,0,3.7472,0
72,136.5,0,3.7472,0
72,136.6,0,3.7471,0
72,136.7,0,3.7472,0
72,136.8,0,3.7472,0
72,136.9,0,3.7472,0
72,137,0,3.7472,0
72,137.1,0,3.7472,0
72,137.2,0,3.7472,0
72,137.3,0,3.7472,0
72,137.4,0,3.7472,0
72,137.5,0,3.7472,0
72,137.6,0,3.7471,0
72,137.7,0,3.7472,0
72,137.8,0,3.7472,0
72,137.9,0,3.7472,0
72,138,0,3.7472,0
72,138.1,0,3.7472,0
72,138.2,0,3.7472,0
72,138.3,0,3.7472,0
72,138.4,0,3.7472,0
72,138.5,0,3.7472,0
72,138.6,0,3.7472,0
72,138.7,0,3.7472,0
72,138.8,0,3.7472,0
72,138.9,0,3.7472,0
72,139,0,3.7472,0
72,139.1,0,3.7472,0
72,139.2,0,3.7472,0
72,139.3,0,3.7472,0
72,139.4,0,3.7472,0
72,139.5,0,3.7472,0
72,139.6,0,3.7473,0
72,139.7,0,3.7473,0
72,139.8,0,3.7473,0
72,139.9,0,3.7473,0
72,140,0,3.7473,0
72,140.1,0,3.7472,0
72,140.2,0,3.7473,0
72,140.3,0,3.7473,0
72,140.4,0,3.7473,0
72,140.5,0,3.7473,0
72,140.6,0,3.7472,0
72,140.7,0,3.7473,0
72,140.8,0,3.7473,0
72,140.9,0,3.7473,0
72,141,0,3.7473,0
72,141.1,0,3.7473,0
72,141.2,0,3.7473,0
72,141.3,0,3.7473,0
72,141.4,0,3.7473,0
72,141.5,0,3.7473,0
72,141.6,0,3.7473,0
72,141.7,0,3.7473,0
72,141.8,0,3.7473,0
72,141.9,0,3.7474,0
72,142,0,3.7474,0
72,142.1,0,3.7474,0
72,142.2,0,3.7474,0
72,142.3,0,3.7474,0
72,142.4,0,3.7473,0
72,142.5,0,3.7474,0
72,142.6,0,3.7474,0
72,142.7,0,3.7474,0
72,142.8,0,3.7474,0
72,142.9,0,3.7474,0
72,143,0,3.7474,0
72,143.1,0,3.7474,0
72,143.2,0,3.7474,0
72,143.3,0,3.7474,0
72,143.4,0,3.7474,0
72,143.5,0,3.7474,0
72,143.6,0,3.7474,0
72,143.7,0,3.7474,0
72,143.8,0,3.7474,0
72,143.9,0,3.7474,0
72,144,0,3.7474,0
72,144.1,0,3.7474,0
72,144.2,0,3.7474,0
72,144.3,0,3.7474,0
72,144.4,0,3.7474,0
72,144.5,0,3.7474,0
72,144.6,0,3.7474,0
72,144.7,0,3.7474,0
72,144.8,0,3.7474,0
72,144.9,0,3.7474,0
72,145,0,3.7474,0
72,145.1,0,3.7474,0
72,145.2,0,3.7474,0
72,145.3,0,3.7474,0
72,145.4,0,3.7474,0
72,145.5,0,3.7474,0
72,145.6,0,3.7474,0
72,145.7,0,3.7475,0
72,145.8,0,3.7475,0
72,145.9,0,3.7475,0
72,146,0,3.7475,0
72,146.1,0,3.7474,0
72,146.2,0,3.7474,0
72,146.3,0,3.7475,0
72,146.4,0,3.7475,0
72,146.5,0,3.7474,0
72,146.6,0,3.7474,0
72,146.7,0,3.7475,0
72,146.8,0,3.7475,0
72,146.9,0,3.7474,0
72,147,0,3.7475,0
72,147.1,0,3.7474,0
72,147.2,0,3.7475,0
72,147.3,0,3.7475,0
72,147.4,0,3.7474,0
72,147.5,0,3.7475,0
72,147.6,0,3.7475,0
72,147.7,0,3.7474,0
72,147.8,0,3.7474,0
72,147.9,0,3.7475,0
72,148,0,3.7475,0
72,148.1,0,3.7475,0
72,148.2,0,3.7475,0
72,148.3,0,3.7475,0
72,148.4,0,3.7475,0
72,148.5,0,3.7475,0
72,148.6,0,3.7475,0
72,148.7,0,3.7475,0
72,148.8,0,3.7475,0
72,148.9,0,3.7475,0
72,149,0,3.7475,0
72,149.1,0,3.7475,0
72,149.2,0,3.7475,0
72,149.3,0,3.7475,0
72,149.4,0,3.7475,0
72,149.5,0,3.7475,0
72,149.6,0,3.7475,0
72,149.7,0,3.7475,0
72,149.8,0,3.7475,0
72,149.9,0,3.7475,0
72,150,0,3.7475,0
72,150.1,0,3.7475,0
72,150.2,0,3.7475,0
72,150.3,0,3.7475,0
72,150.4,0,3.7475,0
72,150.5,0,3.7475,0
72,150.6,0,3.7475,0
72,150.7,0,3.7475,0
72,150.8,0,3.7475,0
72,150.9,0,3.7475,0
72,151,0,3.7475,0
72,151.1,0,3.7475,0
72,151.2,0,3.7476,0
72,151.3,0,3.7475,0
72,151.4,0,3.7475,0
72,151.5,0,3.7475,0
72,151.6,0,3.7475,0
72,151.7,0,3.7475,0
72,151.8,0,3.7475,0
72,151.9,0,3.7476,0
72,152,0,3.7476,0
72,152.1,0,3.7475,0
72,152.2,0,3.7476,0
72,152.3,0,3.7476,0
72,152.4,0,3.7475,0
72,152.5,0,3.7475,0
72,152.6,0,3.7476,0
72,152.7,0,3.7476,0
72,152.8,0,3.7476,0
72,152.9,0,3.7476,0
72,153,0,3.7476,0
72,153.1,0,3.7476,0
72,153.2,0,3.7476,0
72,153.3,0,3.7475,0
72,153.4,0,3.7475,0
72,153.5,0,3.7475,0
72,153.6,0,3.7476,0
72,153.7,0,3.7475,0
72,153.8,0,3.7475,0
72,153.9,0,3.7475,0
72,154,0,3.7475,0
72,154.1,0,3.7475,0
72,154.2,0,3.7475,0
72,154.3,0,3.7475,0
72,154.4,0,3.7475,0
72,154.5,0,3.7475,0
72,154.6,0,3.7475,0
72,154.7,0,3.7475,0
72,154.8,0,3.7475,0
72,154.9,0,3.7475,0
72,155,0,3.7476,0
72,155.1,0,3.7476,0
72,155.2,0,3.7476,0
72,155.3,0,3.7475,0
72,155.4,0,3.7475,0
72,155.5,0,3.7476,0
72,155.6,0,3.7476,0
72,155.7,0,3.7476,0
72,155.8,0,3.7476,0
72,155.9,0,3.7476,0
72,156,0,3.7476,0
72,156.1,0,3.7476,0
72,156.2,0,3.7476,0
72,156.3,0,3.7476,0
72,156.4,0,3.7476,0
72,156.5,0,3.7476,0
72,156.6,0,3.7476,0
72,156.7,0,3.7476,0
72,156.8,0,3.7476,0
72,156.9,0,3.7476,0
72,157,0,3.7476,0
72,157.1,0,3.7476,0
72,157.2,0,3.7476,0
72,157.3,0,3.7476,0
72,157.4,0,3.7476,0
72,157.5,0,3.7476,0
72,157.6,0,3.7476,0
72,157.7,0,3.7476,0
72,157.8,0,3.7476,0
72,157.9,0,3.7476,0
72,158,0,3.7477,0
72,158.1,0,3.7477,0
72,158.2,0,3.7476,0
72,158.3,0,3.7476,0
72,158.4,0,3.7476,0
72,158.5,0,3.7476,0
72,158.6,0,3.7476,0
72,158.7,0,3.7476,0
72,158.8,0,3.7476,0
72,158.9,0,3.7476,0
72,159,0,3.7476,0
72,159.1,0,3.7476,0
72,159.2,0,3.7476,0
72,159.3,0,3.7476,0
72,159.4,0,3.7476,0
72,159.5,0,3.7477,0
72,159.6,0,3.7476,0
72,159.7,0,3.7476,0
72,159.8,0,3.7476,0
72,159.9,0,3.7476,0
72,160,0,3.7476,0
72,160.1,0,3.7476,0
72,160.2,0,3.7477,0
72,160.3,0,3.7477,0
72,160.4,0,3.7477,0
72,160.5,0,3.7477,0
72,160.6,0,3.7476,0
72,160.7,0,3.7476,0
72,160.8,0,3.7476,0
72,160.9,0,3.7477,0
72,161,0,3.7477,0
72,161.1,0,3.7477,0
72,161.2,0,3.7477,0
72,161.3,0,3.7477,0
72,161.4,0,3.7477,0
72,161.5,0,3.7477,0
72,161.6,0,3.7477,0
72,161.7,0,3.7477,0
72,161.8,0,3.7477,0
72,161.9,0,3.7477,0
72,162,0,3.7477,0
72,162.1,0,3.7477,0
72,162.2,0,3.7477,0
72,162.3,0,3.7477,0
72,162.4,0,3.7477,0
72,162.5,0,3.7477,0
72,162.6,0,3.7477,0
72,162.7,0,3.7477,0
72,162.8,0,3.7477,0
72,162.9,0,3.7477,0
72,163,0,3.7477,0
72,163.1,0,3.7477,0
72,163.2,0,3.7477,0
72,163.3,0,3.7477,0
72,163.4,0,3.7477,0
72,163.5,0,3.7477,0
72,163.6,0,3.7477,0
72,163.7,0,3.7477,0
72,163.8,0,3.7477,0
72,163.9,0,3.7477,0
72,164,0,3.7477,0
72,164.1,0,3.7477,0
72,164.2,0,3.7477,0
72,164.3,0,3.7477,0
72,164.4,0,3.7478,0
72,164.5,0,3.7478,0
72,164.6,0,3.7478,0
72,164.7,0,3.7478,0
72,164.8,0,3.7477,0
72,164.9,0,3.7477,0
72,165,0,3.7477,0
72,165.1,0,3.7477,0
72,165.2,0,3.7478,0
72,165.3,0,3.7477,0
72,165.4,0,3.7478,0
72,165.5,0,3.7478,0
72,165.6,0,3.7477,0
72,165.7,0,3.7477,0
72,165.8,0,3.7477,0
72,165.9,0,3.7477,0
72,166,0,3.7477,0
72,166.1,0,3.7478,0
72,166.2,0,3.7478,0
72,166.3,0,3.7477,0
72,166.4,0,3.7478,0
72,166.5,0,3.7478,0
72,166.6,0,3.7478,0
72,166.7,0,3.7478,0
72,166.8,0,3.7478,0
72,166.9,0,3.7478,0
72,167,0,3.7478,0
72,167.1,0,3.7478,0
72,167.2,0,3.7478,0
72,167.3,0,3.7478,0
72,167.4,0,3.7478,0
72,167.5,0,3.7477,0
72,167.6,0,3.7478,0
72,167.7,0,3.7478,0
72,167.8,0,3.7478,0
72,167.9,0,3.7478,0
72,168,0,3.7478,0
72,168.1,0,3.7478,0
72,168.2,0,3.7478,0
72,168.3,0,3.7478,0
72,168.4,0,3.7478,0
72,168.5,0,3.7478,0
72,168.6,0,3.7478,0
72,168.7,0,3.7478,0
72,168.8,0,3.7478,0
72,168.9,0,3.7478,0
72,169,0,3.7478,0
72,169.1,0,3.7478,0
72,169.2,0,3.7478,0
72,169.3,0,3.7478,0
72,169.4,0,3.7478,0
72,169.5,0,3.7478,0
72,169.6,0,3.7478,0
72,169.7,0,3.7478,0
72,169.8,0,3.7478,0
72,169.9,0,3.7478,0
72,170,0,3.7478,0
72,170.1,0,3.7478,0
72,170.2,0,3.7478,0
72,170.3,0,3.7478,0
72,170.4,0,3.7478,0
72,170.5,0,3.7479,0
72,170.6,0,3.7479,0
72,170.7,0,3.7479,0
72,170.8,0,3.7479,0
72,170.9,0,3.7479,0
72,171,0,3.7478,0
72,171.1,0,3.7478,0
72,171.2,0,3.7479,0
72,171.3,0,3.7479,0
72,171.4,0,3.7478,0
72,171.5,0,3.7479,0
72,171.6,0,3.7478,0
72,171.7,0,3.7478,0
72,171.8,0,3.7478,0
72,171.9,0,3.7478,0
72,172,0,3.7478,0
72,172.1,0,3.7478,0
72,172.2,0,3.7478,0
72,172.3,0,3.7478,0
72,172.4,0,3.7478,0
72,172.5,0,3.7478,0
72,172.6,0,3.7478,0
72,172.7,0,3.7478,0
72,172.8,0,3.7478,0
72,172.9,0,3.7478,0
72,173,0,3.7478,0
72,173.1,0,3.7478,0
72,173.2,0,3.7478,0
72,173.3,0,3.7478,0
72,173.4,0,3.7479,0
72,173.5,0,3.7479,0
72,173.6,0,3.7478,0
72,173.7,0,3.7479,0
72,173.8,0,3.7479,0
72,173.9,0,3.7479,0
72,174,0,3.7479,0
72,174.1,0,3.7479,0
72,174.2,0,3.7479,0
72,174.3,0,3.7479,0
72,174.4,0,3.7479,0
72,174.5,0,3.7479,0
72,174.6,0,3.7479,0
72,174.7,0,3.7478,0
72,174.8,0,3.7478,0
72,174.9,0,3.7479,0
72,175,0,3.7478,0
72,175.1,0,3.7478,0
72,175.2,0,3.7478,0
72,175.3,0,3.7478,0
72,175.4,0,3.7479,0
72,175.5,0,3.7478,0
72,175.6,0,3.7478,0
72,175.7,0,3.7478,0
72,175.8,0,3.7478,0
72,175.9,0,3.7478,0
72,176,0,3.7478,0
72,176.1,0,3.7478,0
72,176.2,0,3.7479,0
72,176.3,0,3.7478,0
72,176.4,0,3.7478,0
72,176.5,0,3.7479,0
72,176.6,0,3.7479,0
72,176.7,0,3.7479,0
72,176.8,0,3.7479,0
72,176.9,0,3.7479,0
72,177,0,3.7479,0
72,177.1,0,3.7479,0
72,177.2,0,3.7478,0
72,177.3,0,3.7478,0
72,177.4,0,3.7479,0
72,177.5,0,3.7479,0
72,177.6,0,3.7479,0
72,177.7,0,3.7479,0
72,177.8,0,3.7479,0
72,177.9,0,3.7479,0
72,178,0,3.7479,0
72,178.1,0,3.7479,0
72,178.2,0,3.7479,0
72,178.3,0,3.7479,0
72,178.4,0,3.7479,0
72,178.5,0,3.7479,0
72,178.6,0,3.7479,0
72,178.7,0,3.7479,0
72,178.8,0,3.7479,0
72,178.9,0,3.7479,0
72,179,0,3.7479,0
72,179.1,0,3.7479,0
72,179.2,0,3.7479,0
72,179.3,0,3.7479,0
72,179.4,0,3.7479,0
72,179.5,0,3.7479,0
72,179.6,0,3.7479,0
72,179.7,0,3.7479,0
72,179.8,0,3.7479,0
72,179.9,0,3.7479,0
72,180,0,3.7479,0
72,180.1,0,3.7479,0
72,180.2,0,3.7479,0
72,180.3,0,3.748,0
72,180.4,0,3.748,0
72,180.5,0,3.7479,0
72,180.6,0,3.7479,0
72,180.7,0,3.7479,0
72,180.8,0,3.7479,0
72,180.9,0,3.7479,0
72,181,0,3.7479,0
72,181.1,0,3.7479,0
72,181.2,0,3.7479,0
72,181.3,0,3.7479,0
72,181.4,0,3.7479,0
72,181.5,0,3.7479,0
72,181.6,0,3.7479,0
72,181.7,0,3.7479,0
72,181.8,0,3.7479,0
72,181.9,0,3.7479,0
72,182,0,3.7479,0
72,182.1,0,3.7479,0
72,182.2,0,3.7479,0
72,182.3,0,3.7479,0
72,182.4,0,3.7479,0
72,182.5,0,3.7479,0
72,182.6,0,3.7479,0
72,182.7,0,3.7479,0
72,182.8,0,3.7479,0
72,182.9,0,3.7479,0
72,183,0,3.7479,0
72,183.1,0,3.748,0
72,183.2,0,3.748,0
72,183.3,0,3.748,0
72,183.4,0,3.748,0
72,183.5,0,3.748,0
72,183.6,0,3.748,0
72,183.7,0,3.7479,0
72,183.8,0,3.748,0
72,183.9,0,3.748,0
72,184,0,3.748,0
72,184.1,0,3.748,0
72,184.2,0,3.7479,0
72,184.3,0,3.7479,0
72,184.4,0,3.7479,0
72,184.5,0,3.748,0
72,184.6,0,3.748,0
72,184.7,0,3.748,0
72,184.8,0,3.748,0
72,184.9,0,3.748,0
72,185,0,3.748,0
72,185.1,0,3.748,0
72,185.2,0,3.748,0
72,185.3,0,3.748,0
72,185.4,0,3.748,0
72,185.5,0,3.748,0
72,185.6,0,3.748,0
