Step,Time,I,E,Q
38,9,3.3998,3.8991,0.0085
39,9.001,0,3.7829,0
39,9.1,0,3.7829,0
39,9.2,0,3.7826,0
39,9.3,0,3.7816,0
39,9.4,0,3.7806,0
39,9.5,0,3.7798,0
39,9.6,0,3.7792,0
39,9.7,0,3.7786,0
39,9.8,0,3.7782,0
39,9.9,0,3.7778,0
39,10,0,3.7774,0
39,10.1,0,3.7771,0
39,10.2,0,3.7768,0
39,10.3,0,3.7765,0
39,10.4,0,3.7763,0
39,10.5,0,3.7761,0
39,10.6,0,3.7759,0
39,10.7,0,3.7756,0
39,10.8,0,3.7754,0
39,10.9,0,3.7752,0
39,11,0,3.775,0
39,11.1,0,3.7749,0
39,11.2,0,3.7748,0
39,11.3,0,3.7746,0
39,11.4,0,3.7744,0
39,11.5,0,3.7743,0
39,11.6,0,3.7742,0
39,11.7,0,3.774,0
39,11.8,0,3.7739,0
39,11.9,0,3.7738,0
39,12,0,3.7737,0
39,12.1,0,3.7736,0
39,12.2,0,3.7734,0
39,12.3,0,3.7734,0
39,12.4,0,3.7733,0
39,12.5,0,3.7731,0
39,12.6,0,3.773,0
39,12.7,0,3.7729,0
39,12.8,0,3.7729,0
39,12.9,0,3.7728,0
39,13,0,3.7727,0
39,13.1,0,3.7726,0
39,13.2,0,3.7725,0
39,13.3,0,3.7724,0
39,13.4,0,3.7724,0
39,13.5,0,3.7723,0
39,13.6,0,3.7722,0
39,13.7,0,3.7721,0
39,13.8,0,3.772,0
39,13.9,0,3.772,0
39,14,0,3.7719,0
39,14.1,0,3.7718,0
39,14.2,0,3.7717,0
39,14.3,0,3.7716,0
39,14.4,0,3.7716,0
39,14.5,0,3.7715,0
39,14.6,0,3.7714,0
39,14.7,0,3.7714,0
39,14.8,0,3.7713,0
39,14.9,0,3.7713,0
39,15,0,3.7712,0
39,15.1,0,3.7711,0
39,15.2,0,3.7711,0
39,15.3,0,3.771,0
39,15.4,0,3.771,0
39,15.5,0,3.7709,0
39,15.6,0,3.7708,0
39,15.7,0,3.7708,0
39,15.8,0,3.7708,0
39,15.9,0,3.7707,0
39,16,0,3.7707,0
39,16.1,0,3.7706,0
39,16.2,0,3.7706,0
39,16.3,0,3.7705,0
39,16.4,0,3.7705,0
39,16.5,0,3.7704,0
39,16.6,0,3.7704,0
39,16.7,0,3.7704,0
39,16.8,0,3.7703,0
39,16.9,0,3.7703,0
39,17,0,3.7702,0
39,17.1,0,3.7702,0
39,17.2,0,3.7702,0
39,17.3,0,3.7701,0
39,17.4,0,3.7701,0
39,17.5,0,3.77,0
39,17.6,0,3.77,0
39,17.7,0,3.7699,0
39,17.8,0,3.7699,0
39,17.9,0,3.7698,0
39,18,0,3.7698,0
39,18.1,0,3.7698,0
39,18.2,0,3.7697,0
39,18.3,0,3.7697,0
39,18.4,0,3.7697,0
39,18.5,0,3.7696,0
39,18.6,0,3.7696,0
39,18.7,0,3.7696,0
39,18.8,0,3.7695,0
39,18.9,0,3.7695,0
39,19,0,3.7695,0
39,19.1,0,3.7694,0
39,19.2,0,3.7694,0
39,19.3,0,3.7694,0
39,19.4,0,3.7694,0
39,19.5,0,3.7693,0
39,19.6,0,3.7693,0
39,19.7,0,3.7692,0
39,19.8,0,3.7692,0
39,19.9,0,3.7692,0
39,20,0,3.7692,0
39,20.1,0,3.7691,0
39,20.2,0,3.7691,0
39,20.3,0,3.7691,0
39,20.4,0,3.769,0
39,20.5,0,3.769,0
39,20.6,0,3.7689,0
39,20.7,0,3.7689,0
39,20.8,0,3.7689,0
39,20.9,0,3.7689,0
39,21,0,3.7688,0
39,21.1,0,3.7688,0
39,21.2,0,3.7688,0
39,21.3,0,3.7688,0
39,21.4,0,3.7687,0
39,21.5,0,3.7687,0
39,21.6,0,3.7686,0
39,21.7,0,3.7686,0
39,21.8,0,3.7686,0
39,21.9,0,3.7686,0
39,22,0,3.7686,0
39,22.1,0,3.7685,0
39,22.2,0,3.7685,0
39,22.3,0,3.7685,0
39,22.4,0,3.7684,0
39,22.5,0,3.7684,0
39,22.6,0,3.7684,0
39,22.7,0,3.7684,0
39,22.8,0,3.7683,0
39,22.9,0,3.7683,0
39,23,0,3.7683,0
39,23.1,0,3.7683,0
39,23.2,0,3.7682,0
39,23.3,0,3.7682,0
39,23.4,0,3.7682,0
39,23.5,0,3.7682,0
39,23.6,0,3.7682,0
39,23.7,0,3.7681,0
39,23.8,0,3.7681,0
39,23.9,0,3.7681,0
39,24,0,3.7681,0
39,24.1,0,3.7681,0
39,24.2,0,3.768,0
39,24.3,0,3.768,0
39,24.4,0,3.768,0
39,24.5,0,3.768,0
39,24.6,0,3.768,0
39,24.7,0,3.768,0
39,24.8,0,3.7679,0
39,24.9,0,3.7679,0
39,25,0,3.7678,0
39,25.1,0,3.7678,0
39,25.2,0,3.7678,0
39,25.3,0,3.7678,0
39,25.4,0,3.7677,0
39,25.5,0,3.7677,0
39,25.6,0,3.7677,0
39,25.7,0,3.7677,0
39,25.8,0,3.7677,0
39,25.9,0,3.7676,0
39,26,0,3.7676,0
39,26.1,0,3.7676,0
39,26.2,0,3.7675,0
39,26.3,0,3.7675,0
39,26.4,0,3.7675,0
39,26.5,0,3.7675,0
39,26.6,0,3.7675,0
39,26.7,0,3.7675,0
39,26.8,0,3.7675,0
39,26.9,0,3.7674,0
39,27,0,3.7674,0
39,27.1,0,3.7674,0
39,27.2,0,3.7674,0
39,27.3,0,3.7674,0
39,27.4,0,3.7673,0
39,27.5,0,3.7673,0
39,27.6,0,3.7673,0
39,27.7,0,3.7673,0
39,27.8,0,3.7672,0
39,27.9,0,3.7672,0
39,28,0,3.7672,0
39,28.1,0,3.7672,0
39,28.2,0,3.7671,0
39,28.3,0,3.7671,0
39,28.4,0,3.7671,0
39,28.5,0,3.7671,0
39,28.6,0,3.7671,0
39,28.7,0,3.767,0
39,28.8,0,3.767,0
39,28.9,0,3.767,0
39,29,0,3.767,0
39,29.1,0,3.767,0
39,29.2,0,3.767,0
39,29.3,0,3.7669,0
39,29.4,0,3.7669,0
39,29.5,0,3.7669,0
39,29.6,0,3.7669,0
39,29.7,0,3.7669,0
39,29.8,0,3.7668,0
39,29.9,0,3.7668,0
39,30,0,3.7668,0
39,30.1,0,3.7668,0
39,30.2,0,3.7668,0
39,30.3,0,3.7668,0
39,30.4,0,3.7668,0
39,30.5,0,3.7668,0
39,30.6,0,3.7667,0
39,30.7,0,3.7667,0
39,30.8,0,3.7667,0
39,30.9,0,3.7667,0
39,31,0,3.7667,0
39,31.1,0,3.7666,0
39,31.2,0,3.7666,0
39,31.3,0,3.7666,0
39,31.4,0,3.7666,0
39,31.5,0,3.7666,0
39,31.6,0,3.7666,0
39,31.7,0,3.7666,0
39,31.8,0,3.7666,0
39,31.9,0,3.7665,0
39,32,0,3.7665,0
39,32.1,0,3.7665,0
39,32.2,0,3.7665,0
39,32.3,0,3.7665,0
39,32.4,0,3.7664,0
39,32.5,0,3.7664,0
39,32.6,0,3.7664,0
39,32.7,0,3.7664,0
39,32.8,0,3.7664,0
39,32.9,0,3.7664,0
39,33,0,3.7664,0
39,33.1,0,3.7664,0
39,33.2,0,3.7663,0
39,33.3,0,3.7663,0
39,33.4,0,3.7663,0
39,33.5,0,3.7663,0
39,33.6,0,3.7663,0
39,33.7,0,3.7663,0
39,33.8,0,3.7662,0
39,33.9,0,3.7662,0
39,34,0,3.7662,0
39,34.1,0,3.7662,0
39,34.2,0,3.7662,0
39,34.3,0,3.7661,0
39,34.4,0,3.7661,0
39,34.5,0,3.7661,0
39,34.6,0,3.7661,0
39,34.7,0,3.7662,0
39,34.8,0,3.7661,0
39,34.9,0,3.7661,0
39,35,0,3.7661,0
39,35.1,0,3.7661,0
39,35.2,0,3.766,0
39,35.3,0,3.766,0
39,35.4,0,3.766,0
39,35.5,0,3.766,0
39,35.6,0,3.766,0
39,35.7,0,3.766,0
39,35.8,0,3.766,0
39,35.9,0,3.7659,0
39,36,0,3.7659,0
39,36.1,0,3.7659,0
39,36.2,0,3.7659,0
39,36.3,0,3.7659,0
39,36.4,0,3.7659,0
39,36.5,0,3.7659,0
39,36.6,0,3.7658,0
39,36.7,0,3.7658,0
39,36.8,0,3.7658,0
39,36.9,0,3.7658,0
39,37,0,3.7658,0
39,37.1,0,3.7658,0
39,37.2,0,3.7657,0
39,37.3,0,3.7658,0
39,37.4,0,3.7658,0
39,37.5,0,3.7658,0
39,37.6,0,3.7657,0
39,37.7,0,3.7657,0
39,37.8,0,3.7657,0
39,37.9,0,3.7657,0
39,38,0,3.7656,0
39,38.1,0,3.7657,0
39,38.2,0,3.7656,0
39,38.3,0,3.7656,0
39,38.4,0,3.7656,0
39,38.5,0,3.7656,0
39,38.6,0,3.7656,0
39,38.7,0,3.7656,0
39,38.8,0,3.7656,0
39,38.9,0,3.7656,0
39,39,0,3.7656,0
39,39.1,0,3.7656,0
39,39.2,0,3.7656,0
39,39.3,0,3.7655,0
39,39.4,0,3.7655,0
39,39.5,0,3.7655,0
39,39.6,0,3.7655,0
39,39.7,0,3.7655,0
39,39.8,0,3.7655,0
39,39.9,0,3.7655,0
39,40,0,3.7655,0
39,40.1,0,3.7655,0
39,40.2,0,3.7655,0
39,40.3,0,3.7655,0
39,40.4,0,3.7654,0
39,40.5,0,3.7654,0
39,40.6,0,3.7654,0
39,40.7,0,3.7654,0
39,40.8,0,3.7654,0
39,40.9,0,3.7654,0
39,41,0,3.7654,0
39,41.1,0,3.7654,0
39,41.2,0,3.7654,0
39,41.3,0,3.7654,0
39,41.4,0,3.7654,0
39,41.5,0,3.7654,0
39,41.6,0,3.7653,0
39,41.7,0,3.7653,0
39,41.8,0,3.7653,0
39,41.9,0,3.7653,0
39,42,0,3.7653,0
39,42.1,0,3.7653,0
39,42.2,0,3.7653,0
39,42.3,0,3.7653,0
39,42.4,0,3.7653,0
39,42.5,0,3.7652,0
39,42.6,0,3.7652,0
39,42.7,0,3.7652,0
39,42.8,0,3.7651,0
39,42.9,0,3.7652,0
39,43,0,3.7651,0
39,43.1,0,3.7651,0
39,43.2,0,3.7651,0
39,43.3,0,3.7651,0
39,43.4,0,3.7651,0
39,43.5,0,3.7651,0
39,43.6,0,3.7651,0
39,43.7,0,3.7651,0
39,43.8,0,3.7651,0
39,43.9,0,3.7651,0
39,44,0,3.765,0
39,44.1,0,3.765,0
39,44.2,0,3.765,0
39,44.3,0,3.765,0
39,44.4,0,3.765,0
39,44.5,0,3.765,0
39,44.6,0,3.765,0
39,44.7,0,3.7649,0
39,44.8,0,3.765,0
39,44.9,0,3.765,0
39,45,0,3.765,0
39,45.1,0,3.765,0
39,45.2,0,3.7649,0
39,45.3,0,3.7649,0
39,45.4,0,3.7649,0
39,45.5,0,3.7649,0
39,45.6,0,3.7649,0
39,45.7,0,3.7649,0
39,45.8,0,3.7649,0
39,45.9,0,3.7649,0
39,46,0,3.7648,0
39,46.1,0,3.7648,0
39,46.2,0,3.7648,0
39,46.3,0,3.7648,0
39,46.4,0,3.7648,0
39,46.5,0,3.7647,0
39,46.6,0,3.7647,0
39,46.7,0,3.7647,0
39,46.8,0,3.7647,0
39,46.9,0,3.7647,0
39,47,0,3.7647,0
39,47.1,0,3.7647,0
39,47.2,0,3.7647,0
39,47.3,0,3.7647,0
39,47.4,0,3.7647,0
39,47.5,0,3.7647,0
39,47.6,0,3.7647,0
39,47.7,0,3.7647,0
39,47.8,0,3.7647,0
39,47.9,0,3.7647,0
39,48,0,3.7647,0
39,48.1,0,3.7647,0
39,48.2,0,3.7646,0
39,48.3,0,3.7646,0
39,48.4,0,3.7646,0
39,48.5,0,3.7646,0
39,48.6,0,3.7646,0
39,48.7,0,3.7646,0
39,48.8,0,3.7645,0
39,48.9,0,3.7645,0
39,49,0,3.7645,0
39,49.1,0,3.7645,0
39,49.2,0,3.7645,0
39,49.3,0,3.7645,0
39,49.4,0,3.7645,0
39,49.5,0,3.7645,0
39,49.6,0,3.7645,0
39,49.7,0,3.7645,0
39,49.8,0,3.7644,0
39,49.9,0,3.7645,0
39,50,0,3.7645,0
39,50.1,0,3.7644,0
39,50.2,0,3.7644,0
39,50.3,0,3.7644,0
39,50.4,0,3.7644,0
39,50.5,0,3.7644,0
39,50.6,0,3.7644,0
39,50.7,0,3.7644,0
39,50.8,0,3.7643,0
39,50.9,0,3.7643,0
39,51,0,3.7644,0
39,51.1,0,3.7643,0
39,51.2,0,3.7643,0
39,51.3,0,3.7644,0
39,51.4,0,3.7643,0
39,51.5,0,3.7643,0
39,51.6,0,3.7643,0
39,51.7,0,3.7643,0
39,51.8,0,3.7643,0
39,51.9,0,3.7643,0
39,52,0,3.7643,0
39,52.1,0,3.7643,0
39,52.2,0,3.7643,0
39,52.3,0,3.7643,0
39,52.4,0,3.7643,0
39,52.5,0,3.7643,0
39,52.6,0,3.7643,0
39,52.7,0,3.7643,0
39,52.8,0,3.7643,0
39,52.9,0,3.7642,0
39,53,0,3.7642,0
39,53.1,0,3.7642,0
39,53.2,0,3.7642,0
39,53.3,0,3.7642,0
39,53.4,0,3.7642,0
39,53.5,0,3.7642,0
39,53.6,0,3.7642,0
39,53.7,0,3.7642,0
39,53.8,0,3.7642,0
39,53.9,0,3.7642,0
39,54,0,3.7642,0
39,54.1,0,3.7642,0
39,54.2,0,3.7642,0
39,54.3,0,3.7642,0
39,54.4,0,3.7642,0
39,54.5,0,3.7642,0
39,54.6,0,3.7642,0
39,54.7,0,3.7641,0
39,54.8,0,3.7641,0
39,54.9,0,3.7641,0
39,55,0,3.7641,0
39,55.1,0,3.7641,0
39,55.2,0,3.7641,0
39,55.3,0,3.7641,0
39,55.4,0,3.7641,0
39,55.5,0,3.7641,0
39,55.6,0,3.7641,0
39,55.7,0,3.7641,0
39,55.8,0,3.7641,0
39,55.9,0,3.7641,0
39,56,0,3.764,0
39,56.1,0,3.764,0
39,56.2,0,3.764,0
39,56.3,0,3.764,0
39,56.4,0,3.764,0
39,56.5,0,3.764,0
39,56.6,0,3.764,0
39,56.7,0,3.764,0
39,56.8,0,3.764,0
39,56.9,0,3.764,0
39,57,0,3.764,0
39,57.1,0,3.764,0
39,57.2,0,3.764,0
39,57.3,0,3.764,0
39,57.4,0,3.764,0
39,57.5,0,3.764,0
39,57.6,0,3.7639,0
39,57.7,0,3.7639,0
39,57.8,0,3.7639,0
39,57.9,0,3.764,0
39,58,0,3.764,0
39,58.1,0,3.764,0
39,58.2,0,3.7639,0
39,58.3,0,3.7639,0
39,58.4,0,3.7639,0
39,58.5,0,3.7639,0
39,58.6,0,3.7639,0
39,58.7,0,3.7639,0
39,58.8,0,3.7639,0
39,58.9,0,3.7639,0
39,59,0,3.7639,0
39,59.1,0,3.7639,0
39,59.2,0,3.7638,0
39,59.3,0,3.7638,0
39,59.4,0,3.7638,0
39,59.5,0,3.7638,0
39,59.6,0,3.7638,0
39,59.7,0,3.7638,0
39,59.8,0,3.7638,0
39,59.9,0,3.7638,0
39,60,0,3.7638,0
39,60.1,0,3.7638,0
39,60.2,0,3.7638,0
39,60.3,0,3.7638,0
39,60.4,0,3.7638,0
39,60.5,0,3.7637,0
39,60.6,0,3.7637,0
39,60.7,0,3.7637,0
39,60.8,0,3.7637,0
39,60.9,0,3.7637,0
39,61,0,3.7637,0
39,61.1,0,3.7637,0
39,61.2,0,3.7637,0
39,61.3,0,3.7637,0
39,61.4,0,3.7637,0
39,61.5,0,3.7637,0
39,61.6,0,3.7637,0
39,61.7,0,3.7636,0
39,61.8,0,3.7636,0
39,61.9,0,3.7637,0
39,62,0,3.7637,0
39,62.1,0,3.7636,0
39,62.2,0,3.7636,0
39,62.3,0,3.7636,0
39,62.4,0,3.7636,0
39,62.5,0,3.7636,0
39,62.6,0,3.7636,0
39,62.7,0,3.7637,0
39,62.8,0,3.7637,0
39,62.9,0,3.7637,0
39,63,0,3.7636,0
39,63.1,0,3.7636,0
39,63.2,0,3.7636,0
39,63.3,0,3.7636,0
39,63.4,0,3.7636,0
39,63.5,0,3.7636,0
39,63.6,0,3.7636,0
39,63.7,0,3.7636,0
39,63.8,0,3.7636,0
39,63.9,0,3.7636,0
39,64,0,3.7636,0
39,64.1,0,3.7636,0
39,64.2,0,3.7636,0
39,64.3,0,3.7636,0
39,64.4,0,3.7635,0
39,64.5,0,3.7636,0
39,64.6,0,3.7636,0
39,64.7,0,3.7635,0
39,64.8,0,3.7635,0
39,64.9,0,3.7635,0
39,65,0,3.7635,0
39,65.1,0,3.7635,0
39,65.2,0,3.7635,0
39,65.3,0,3.7635,0
39,65.4,0,3.7635,0
39,65.5,0,3.7635,0
39,65.6,0,3.7635,0
39,65.7,0,3.7635,0
39,65.8,0,3.7635,0
39,65.9,0,3.7635,0
39,66,0,3.7635,0
39,66.1,0,3.7635,0
39,66.2,0,3.7635,0
39,66.3,0,3.7635,0
39,66.4,0,3.7635,0
39,66.5,0,3.7635,0
39,66.6,0,3.7634,0
39,66.7,0,3.7635,0
39,66.8,0,3.7635,0
39,66.9,0,3.7634,0
39,67,0,3.7635,0
39,67.1,0,3.7634,0
39,67.2,0,3.7634,0
39,67.3,0,3.7634,0
39,67.4,0,3.7634,0
39,67.5,0,3.7634,0
39,67.6,0,3.7634,0
39,67.7,0,3.7634,0
39,67.8,0,3.7634,0
39,67.9,0,3.7633,0
39,68,0,3.7634,0
39,68.1,0,3.7633,0
39,68.2,0,3.7633,0
39,68.3,0,3.7633,0
39,68.4,0,3.7633,0
39,68.5,0,3.7633,0
39,68.6,0,3.7633,0
39,68.7,0,3.7633,0
39,68.8,0,3.7633,0
39,68.9,0,3.7633,0
39,69,0,3.7633,0
39,69.1,0,3.7633,0
39,69.2,0,3.7633,0
39,69.3,0,3.7633,0
39,69.4,0,3.7633,0
39,69.5,0,3.7634,0
39,69.6,0,3.7633,0
39,69.7,0,3.7633,0
39,69.8,0,3.7633,0
39,69.9,0,3.7633,0
39,70,0,3.7633,0
39,70.1,0,3.7633,0
39,70.2,0,3.7632,0
39,70.3,0,3.7632,0
39,70.4,0,3.7632,0
39,70.5,0,3.7632,0
39,70.6,0,3.7632,0
39,70.7,0,3.7632,0
39,70.8,0,3.7632,0
39,70.9,0,3.7632,0
39,71,0,3.7632,0
39,71.1,0,3.7632,0
39,71.2,0,3.7632,0
39,71.3,0,3.7632,0
39,71.4,0,3.7632,0
39,71.5,0,3.7632,0
39,71.6,0,3.7632,0
39,71.7,0,3.7632,0
39,71.8,0,3.7631,0
39,71.9,0,3.7632,0
39,72,0,3.7632,0
39,72.1,0,3.7632,0
39,72.2,0,3.7632,0
39,72.3,0,3.7631,0
39,72.4,0,3.7632,0
39,72.5,0,3.7631,0
39,72.6,0,3.7631,0
39,72.7,0,3.7631,0
39,72.8,0,3.7631,0
39,72.9,0,3.7631,0
39,73,0,3.7631,0
39,73.1,0,3.7631,0
39,73.2,0,3.7631,0
39,73.3,0,3.7631,0
39,73.4,0,3.7631,0
39,73.5,0,3.7631,0
39,73.6,0,3.7631,0
39,73.7,0,3.7631,0
39,73.8,0,3.7631,0
39,73.9,0,3.7631,0
39,74,0,3.7631,0
39,74.1,0,3.7631,0
39,74.2,0,3.7631,0
39,74.3,0,3.7631,0
39,74.4,0,3.763,0
39,74.5,0,3.763,0
39,74.6,0,3.763,0
39,74.7,0,3.763,0
39,74.8,0,3.763,0
39,74.9,0,3.763,0
39,75,0,3.763,0
39,75.1,0,3.763,0
39,75.2,0,3.763,0
39,75.3,0,3.763,0
39,75.4,0,3.763,0
39,75.5,0,3.7629,0
39,75.6,0,3.7629,0
39,75.7,0,3.763,0
39,75.8,0,3.763,0
39,75.9,0,3.763,0
39,76,0,3.7629,0
39,76.1,0,3.7629,0
39,76.2,0,3.7629,0
39,76.3,0,3.7629,0
39,76.4,0,3.7629,0
39,76.5,0,3.7629,0
39,76.6,0,3.7629,0
39,76.7,0,3.7629,0
39,76.8,0,3.7629,0
39,76.9,0,3.7629,0
39,77,0,3.7629,0
39,77.1,0,3.7629,0
39,77.2,0,3.7628,0
39,77.3,0,3.7628,0
39,77.4,0,3.7629,0
39,77.5,0,3.7628,0
39,77.6,0,3.7628,0
39,77.7,0,3.7628,0
39,77.8,0,3.7628,0
39,77.9,0,3.7628,0
39,78,0,3.7628,0
39,78.1,0,3.7628,0
39,78.2,0,3.7628,0
39,78.3,0,3.7628,0
39,78.4,0,3.7628,0
39,78.5,0,3.7628,0
39,78.6,0,3.7628,0
39,78.7,0,3.7628,0
39,78.8,0,3.7628,0
39,78.9,0,3.7628,0
39,79,0,3.7628,0
39,79.1,0,3.7628,0
39,79.2,0,3.7628,0
39,79.3,0,3.7628,0
39,79.4,0,3.7628,0
39,79.5,0,3.7628,0
39,79.6,0,3.7628,0
39,79.7,0,3.7628,0
39,79.8,0,3.7628,0
39,79.9,0,3.7628,0
39,80,0,3.7628,0
39,80.1,0,3.7628,0
39,80.2,0,3.7628,0
39,80.3,0,3.7628,0
39,80.4,0,3.7628,0
39,80.5,0,3.7628,0
39,80.6,0,3.7628,0
39,80.7,0,3.7628,0
39,80.8,0,3.7628,0
39,80.9,0,3.7628,0
39,81,0,3.7628,0
39,81.1,0,3.7627,0
39,81.2,0,3.7628,0
39,81.3,0,3.7628,0
39,81.4,0,3.7627,0
39,81.5,0,3.7627,0
39,81.6,0,3.7627,0
39,81.7,0,3.7628,0
39,81.8,0,3.7627,0
39,81.9,0,3.7627,0
39,82,0,3.7627,0
39,82.1,0,3.7627,0
39,82.2,0,3.7627,0
39,82.3,0,3.7627,0
39,82.4,0,3.7627,0
39,82.5,0,3.7627,0
39,82.6,0,3.7627,0
39,82.7,0,3.7627,0
39,82.8,0,3.7627,0
39,82.9,0,3.7627,0
39,83,0,3.7627,0
39,83.1,0,3.7627,0
39,83.2,0,3.7627,0
39,83.3,0,3.7627,0
39,83.4,0,3.7627,0
39,83.5,0,3.7627,0
39,83.6,0,3.7626,0
39,83.7,0,3.7626,0
39,83.8,0,3.7626,0
39,83.9,0,3.7626,0
39,84,0,3.7626,0
39,84.1,0,3.7626,0
39,84.2,0,3.7626,0
39,84.3,0,3.7626,0
39,84.4,0,3.7626,0
39,84.5,0,3.7626,0
39,84.6,0,3.7626,0
39,84.7,0,3.7626,0
39,84.8,0,3.7626,0
39,84.9,0,3.7626,0
39,85,0,3.7626,0
39,85.1,0,3.7626,0
39,85.2,0,3.7626,0
39,85.3,0,3.7626,0
39,85.4,0,3.7626,0
39,85.5,0,3.7626,0
39,85.6,0,3.7625,0
39,85.7,0,3.7625,0
39,85.8,0,3.7625,0
39,85.9,0,3.7626,0
39,86,0,3.7626,0
39,86.1,0,3.7625,0
39,86.2,0,3.7625,0
39,86.3,0,3.7625,0
39,86.4,0,3.7625,0
39,86.5,0,3.7625,0
39,86.6,0,3.7625,0
39,86.7,0,3.7625,0
39,86.8,0,3.7625,0
39,86.9,0,3.7625,0
39,87,0,3.7625,0
39,87.1,0,3.7625,0
39,87.2,0,3.7625,0
39,87.3,0,3.7625,0
39,87.4,0,3.7625,0
39,87.5,0,3.7625,0
39,87.6,0,3.7625,0
39,87.7,0,3.7625,0
39,87.8,0,3.7625,0
39,87.9,0,3.7625,0
39,88,0,3.7625,0
39,88.1,0,3.7625,0
39,88.2,0,3.7625,0
39,88.3,0,3.7625,0
39,88.4,0,3.7625,0
39,88.5,0,3.7625,0
39,88.6,0,3.7625,0
39,88.7,0,3.7625,0
39,88.8,0,3.7625,0
39,88.9,0,3.7625,0
39,89,0,3.7625,0
39,89.1,0,3.7625,0
39,89.2,0,3.7625,0
39,89.3,0,3.7625,0
39,89.4,0,3.7625,0
39,89.5,0,3.7625,0
39,89.6,0,3.7625,0
39,89.7,0,3.7625,0
39,89.8,0,3.7625,0
39,89.9,0,3.7625,0
39,90,0,3.7624,0
39,90.1,0,3.7625,0
39,90.2,0,3.7624,0
39,90.3,0,3.7624,0
39,90.4,0,3.7625,0
39,90.5,0,3.7624,0
39,90.6,0,3.7624,0
39,90.7,0,3.7624,0
39,90.8,0,3.7624,0
39,90.9,0,3.7624,0
39,91,0,3.7624,0
39,91.1,0,3.7624,0
