Step,Time,I,E,Q
190,86.6,0,3.6591,0
190,86.7,0,3.6591,0
190,86.8,0,3.6591,0
190,86.9,0,3.6592,0
190,87,0,3.6592,0
190,87.1,0,3.6591,0
190,87.2,0,3.6592,0
190,87.3,0,3.6592,0
190,87.4,0,3.6592,0
190,87.5,0,3.6592,0
190,87.6,0,3.6592,0
190,87.7,0,3.6592,0
190,87.8,0,3.6592,0
190,87.9,0,3.6592,0
190,88,0,3.6592,0
190,88.1,0,3.6592,0
190,88.2,0,3.6592,0
190,88.3,0,3.6592,0
190,88.4,0,3.6592,0
190,88.5,0,3.6593,0
190,88.6,0,3.6593,0
190,88.7,0,3.6593,0
190,88.8,0,3.6593,0
190,88.9,0,3.6593,0
190,89,0,3.6593,0
190,89.1,0,3.6593,0
190,89.2,0,3.6593,0
190,89.3,0,3.6593,0
190,89.4,0,3.6593,0
190,89.5,0,3.6593,0
190,89.6,0,3.6593,0
190,89.7,0,3.6593,0
190,89.8,0,3.6593,0
190,89.9,0,3.6593,0
190,90,0,3.6593,0
190,90.1,0,3.6594,0
190,90.2,0,3.6593,0
190,90.3,0,3.6593,0
190,90.4,0,3.6593,0
190,90.5,0,3.6593,0
190,90.6,0,3.6593,0
190,90.7,0,3.6593,0
190,90.8,0,3.6593,0
190,90.9,0,3.6593,0
190,91,0,3.6593,0
190,91.1,0,3.6594,0
190,91.2,0,3.6594,0
190,91.3,0,3.6594,0
190,91.4,0,3.6594,0
190,91.5,0,3.6594,0
190,91.6,0,3.6594,0
190,91.7,0,3.6594,0
190,91.8,0,3.6594,0
190,91.9,0,3.6594,0
190,92,0,3.6594,0
190,92.1,0,3.6594,0
190,92.2,0,3.6594,0
190,92.3,0,3.6594,0
190,92.4,0,3.6594,0
190,92.5,0,3.6595,0
190,92.6,0,3.6594,0
190,92.7,0,3.6594,0
190,92.8,0,3.6594,0
190,92.9,0,3.6595,0
190,93,0,3.6595,0
190,93.1,0,3.6595,0
190,93.2,0,3.6594,0
190,93.3,0,3.6594,0
190,93.4,0,3.6595,0
190,93.5,0,3.6595,0
190,93.6,0,3.6595,0
190,93.7,0,3.6595,0
190,93.8,0,3.6595,0
190,93.9,0,3.6595,0
190,94,0,3.6596,0
190,94.1,0,3.6595,0
190,94.2,0,3.6595,0
190,94.3,0,3.6595,0
190,94.4,0,3.6595,0
190,94.5,0,3.6595,0
190,94.6,0,3.6595,0
190,94.7,0,3.6595,0
190,94.8,0,3.6595,0
190,94.9,0,3.6596,0
190,95,0,3.6596,0
190,95.1,0,3.6596,0
190,95.2,0,3.6595,0
190,95.3,0,3.6596,0
190,95.4,0,3.6596,0
190,95.5,0,3.6596,0
190,95.6,0,3.6596,0
190,95.7,0,3.6596,0
190,95.8,0,3.6596,0
190,95.9,0,3.6596,0
190,96,0,3.6596,0
190,96.1,0,3.6596,0
190,96.2,0,3.6596,0
190,96.3,0,3.6596,0
190,96.4,0,3.6597,0
190,96.5,0,3.6596,0
190,96.6,0,3.6596,0
190,96.7,0,3.6596,0
190,96.8,0,3.6596,0
190,96.9,0,3.6596,0
190,97,0,3.6596,0
190,97.1,0,3.6596,0
190,97.2,0,3.6596,0
190,97.3,0,3.6596,0
190,97.4,0,3.6596,0
190,97.5,0,3.6596,0
190,97.6,0,3.6596,0
190,97.7,0,3.6597,0
190,97.8,0,3.6597,0
190,97.9,0,3.6597,0
190,98,0,3.6597,0
190,98.1,0,3.6597,0
190,98.2,0,3.6597,0
190,98.3,0,3.6597,0
190,98.4,0,3.6597,0
190,98.5,0,3.6597,0
190,98.6,0,3.6597,0
190,98.7,0,3.6597,0
190,98.8,0,3.6597,0
190,98.9,0,3.6597,0
190,99,0,3.6597,0
190,99.1,0,3.6597,0
190,99.2,0,3.6597,0
190,99.3,0,3.6597,0
190,99.4,0,3.6597,0
190,99.5,0,3.6597,0
190,99.6,0,3.6597,0
190,99.7,0,3.6598,0
190,99.8,0,3.6597,0
190,99.9,0,3.6597,0
190,100,0,3.6597,0
190,100.1,0,3.6597,0
190,100.2,0,3.6597,0
190,100.3,0,3.6598,0
190,100.4,0,3.6597,0
190,100.5,0,3.6597,0
190,100.6,0,3.6598,0
190,100.7,0,3.6598,0
190,100.8,0,3.6598,0
190,100.9,0,3.6597,0
190,101,0,3.6598,0
190,101.1,0,3.6597,0
190,101.2,0,3.6598,0
190,101.3,0,3.6598,0
190,101.4,0,3.6597,0
190,101.5,0,3.6598,0
190,101.6,0,3.6598,0
190,101.7,0,3.6598,0
190,101.8,0,3.6598,0
190,101.9,0,3.6598,0
190,102,0,3.6598,0
190,102.1,0,3.6597,0
190,102.2,0,3.6598,0
190,102.3,0,3.6598,0
190,102.4,0,3.6598,0
190,102.5,0,3.6598,0
190,102.6,0,3.6598,0
190,102.7,0,3.6598,0
190,102.8,0,3.6598,0
190,102.9,0,3.6598,0
190,103,0,3.6598,0
190,103.1,0,3.6599,0
190,103.2,0,3.6599,0
190,103.3,0,3.6599,0
190,103.4,0,3.6599,0
190,103.5,0,3.6599,0
190,103.6,0,3.6599,0
190,103.7,0,3.6599,0
190,103.8,0,3.6599,0
190,103.9,0,3.6599,0
190,104,0,3.6599,0
190,104.1,0,3.6599,0
190,104.2,0,3.6599,0
190,104.3,0,3.6599,0
190,104.4,0,3.6599,0
190,104.5,0,3.6599,0
190,104.6,0,3.6599,0
190,104.7,0,3.6599,0
190,104.8,0,3.6599,0
190,104.9,0,3.6599,0
190,105,0,3.6599,0
190,105.1,0,3.66,0
190,105.2,0,3.66,0
190,105.3,0,3.6599,0
190,105.4,0,3.66,0
190,105.5,0,3.66,0
190,105.6,0,3.66,0
190,105.7,0,3.66,0
190,105.8,0,3.66,0
190,105.9,0,3.66,0
190,106,0,3.66,0
190,106.1,0,3.6599,0
190,106.2,0,3.6599,0
190,106.3,0,3.6599,0
190,106.4,0,3.6599,0
190,106.5,0,3.6599,0
190,106.6,0,3.66,0
190,106.7,0,3.66,0
190,106.8,0,3.66,0
190,106.9,0,3.6599,0
190,107,0,3.6599,0
190,107.1,0,3.66,0
190,107.2,0,3.66,0
190,107.3,0,3.66,0
190,107.4,0,3.66,0
190,107.5,0,3.66,0
190,107.6,0,3.66,0
190,107.7,0,3.66,0
190,107.8,0,3.6601,0
190,107.9,0,3.66,0
190,108,0,3.66,0
190,108.1,0,3.6601,0
190,108.2,0,3.6601,0
190,108.3,0,3.66,0
190,108.4,0,3.66,0
190,108.5,0,3.66,0
190,108.6,0,3.66,0
190,108.7,0,3.66,0
190,108.8,0,3.66,0
190,108.9,0,3.66,0
190,109,0,3.66,0
190,109.1,0,3.6601,0
190,109.2,0,3.6601,0
190,109.3,0,3.6601,0
190,109.4,0,3.6601,0
190,109.5,0,3.66,0
190,109.6,0,3.66,0
190,109.7,0,3.6601,0
190,109.8,0,3.6601,0
190,109.9,0,3.6601,0
190,110,0,3.6601,0
190,110.1,0,3.6601,0
190,110.2,0,3.6601,0
190,110.3,0,3.6601,0
190,110.4,0,3.6601,0
190,110.5,0,3.6601,0
190,110.6,0,3.6601,0
190,110.7,0,3.6601,0
190,110.8,0,3.6601,0
190,110.9,0,3.6601,0
190,111,0,3.6601,0
190,111.1,0,3.6601,0
190,111.2,0,3.6601,0
190,111.3,0,3.6601,0
190,111.4,0,3.6602,0
190,111.5,0,3.6602,0
190,111.6,0,3.6602,0
190,111.7,0,3.6602,0
190,111.8,0,3.6602,0
190,111.9,0,3.6602,0
190,112,0,3.6602,0
190,112.1,0,3.6602,0
190,112.2,0,3.6601,0
190,112.3,0,3.6601,0
190,112.4,0,3.6601,0
190,112.5,0,3.6601,0
190,112.6,0,3.6601,0
190,112.7,0,3.6601,0
190,112.8,0,3.6601,0
190,112.9,0,3.6601,0
190,113,0,3.6602,0
190,113.1,0,3.6602,0
190,113.2,0,3.6602,0
190,113.3,0,3.6602,0
190,113.4,0,3.6602,0
190,113.5,0,3.6602,0
190,113.6,0,3.6602,0
190,113.7,0,3.6602,0
190,113.8,0,3.6602,0
190,113.9,0,3.6602,0
190,114,0,3.6602,0
190,114.1,0,3.6602,0
190,114.2,0,3.6602,0
190,114.3,0,3.6602,0
190,114.4,0,3.6602,0
190,114.5,0,3.6602,0
190,114.6,0,3.6602,0
190,114.7,0,3.6602,0
190,114.8,0,3.6602,0
190,114.9,0,3.6602,0
190,115,0,3.6602,0
190,115.1,0,3.6602,0
190,115.2,0,3.6602,0
190,115.3,0,3.6602,0
190,115.4,0,3.6602,0
190,115.5,0,3.6603,0
190,115.6,0,3.6602,0
190,115.7,0,3.6602,0
190,115.8,0,3.6602,0
190,115.9,0,3.6602,0
190,116,0,3.6602,0
190,116.1,0,3.6603,0
190,116.2,0,3.6603,0
190,116.3,0,3.6602,0
190,116.4,0,3.6602,0
190,116.5,0,3.6602,0
190,116.6,0,3.6603,0
190,116.7,0,3.6603,0
190,116.8,0,3.6603,0
190,116.9,0,3.6603,0
190,117,0,3.6603,0
190,117.1,0,3.6603,0
190,117.2,0,3.6603,0
190,117.3,0,3.6603,0
190,117.4,0,3.6603,0
190,117.5,0,3.6603,0
190,117.6,0,3.6603,0
190,117.7,0,3.6603,0
190,117.8,0,3.6603,0
190,117.9,0,3.6603,0
190,118,0,3.6603,0
190,118.1,0,3.6603,0
190,118.2,0,3.6602,0
190,118.3,0,3.6603,0
190,118.4,0,3.6603,0
190,118.5,0,3.6603,0
190,118.6,0,3.6603,0
190,118.7,0,3.6603,0
190,118.8,0,3.6603,0
190,118.9,0,3.6603,0
190,119,0,3.6603,0
190,119.1,0,3.6604,0
190,119.2,0,3.6603,0
190,119.3,0,3.6603,0
190,119.4,0,3.6603,0
190,119.5,0,3.6603,0
190,119.6,0,3.6603,0
190,119.7,0,3.6603,0
190,119.8,0,3.6603,0
190,119.9,0,3.6603,0
190,120,0,3.6603,0
190,120.1,0,3.6603,0
190,120.2,0,3.6603,0
190,120.3,0,3.6603,0
190,120.4,0,3.6603,0
190,120.5,0,3.6603,0
190,120.6,0,3.6603,0
190,120.7,0,3.6603,0
190,120.8,0,3.6603,0
190,120.9,0,3.6603,0
190,121,0,3.6603,0
190,121.1,0,3.6603,0
190,121.2,0,3.6603,0
190,121.3,0,3.6603,0
190,121.4,0,3.6603,0
190,121.5,0,3.6603,0
190,121.6,0,3.6604,0
190,121.7,0,3.6603,0
190,121.8,0,3.6604,0
190,121.9,0,3.6604,0
190,122,0,3.6604,0
190,122.1,0,3.6604,0
190,122.2,0,3.6604,0
190,122.3,0,3.6604,0
190,122.4,0,3.6604,0
190,122.5,0,3.6604,0
190,122.6,0,3.6604,0
190,122.7,0,3.6604,0
190,122.8,0,3.6604,0
190,122.9,0,3.6604,0
190,123,0,3.6604,0
190,123.1,0,3.6604,0
190,123.2,0,3.6604,0
190,123.3,0,3.6604,0
190,123.4,0,3.6604,0
190,123.5,0,3.6604,0
190,123.6,0,3.6604,0
190,123.7,0,3.6605,0
190,123.8,0,3.6605,0
190,123.9,0,3.6604,0
190,124,0,3.6604,0
190,124.1,0,3.6604,0
190,124.2,0,3.6604,0
190,124.3,0,3.6605,0
190,124.4,0,3.6605,0
190,124.5,0,3.6605,0
190,124.6,0,3.6605,0
190,124.7,0,3.6605,0
190,124.8,0,3.6605,0
190,124.9,0,3.6605,0
190,125,0,3.6605,0
190,125.1,0,3.6605,0
190,125.2,0,3.6605,0
190,125.3,0,3.6605,0
190,125.4,0,3.6605,0
190,125.5,0,3.6605,0
190,125.6,0,3.6605,0
190,125.7,0,3.6605,0
190,125.8,0,3.6605,0
190,125.9,0,3.6605,0
190,126,0,3.6605,0
190,126.1,0,3.6605,0
190,126.2,0,3.6605,0
190,126.3,0,3.6605,0
190,126.4,0,3.6605,0
190,126.5,0,3.6605,0
190,126.6,0,3.6605,0
190,126.7,0,3.6605,0
190,126.8,0,3.6605,0
190,126.9,0,3.6605,0
190,127,0,3.6605,0
190,127.1,0,3.6605,0
190,127.2,0,3.6605,0
190,127.3,0,3.6605,0
190,127.4,0,3.6605,0
190,127.5,0,3.6605,0
190,127.6,0,3.6605,0
190,127.7,0,3.6605,0
190,127.8,0,3.6605,0
190,127.9,0,3.6605,0
190,128,0,3.6605,0
190,128.1,0,3.6605,0
190,128.2,0,3.6605,0
190,128.3,0,3.6605,0
190,128.4,0,3.6605,0
190,128.5,0,3.6605,0
190,128.6,0,3.6605,0
190,128.7,0,3.6605,0
190,128.8,0,3.6605,0
190,128.9,0,3.6606,0
190,129,0,3.6605,0
190,129.1,0,3.6605,0
190,129.2,0,3.6605,0
190,129.3,0,3.6605,0
190,129.4,0,3.6605,0
190,129.5,0,3.6605,0
190,129.6,0,3.6606,0
190,129.7,0,3.6606,0
190,129.8,0,3.6606,0
190,129.9,0,3.6606,0
190,130,0,3.6605,0
190,130.1,0,3.6606,0
190,130.2,0,3.6606,0
190,130.3,0,3.6606,0
190,130.4,0,3.6606,0
190,130.5,0,3.6606,0
190,130.6,0,3.6606,0
190,130.7,0,3.6606,0
190,130.8,0,3.6606,0
190,130.9,0,3.6606,0
190,131,0,3.6606,0
190,131.1,0,3.6606,0
190,131.2,0,3.6606,0
190,131.3,0,3.6607,0
190,131.4,0,3.6607,0
190,131.5,0,3.6606,0
190,131.6,0,3.6607,0
190,131.7,0,3.6607,0
190,131.8,0,3.6607,0
190,131.9,0,3.6607,0
190,132,0,3.6607,0
190,132.1,0,3.6607,0
190,132.2,0,3.6607,0
190,132.3,0,3.6607,0
190,132.4,0,3.6607,0
190,132.5,0,3.6607,0
190,132.6,0,3.6607,0
190,132.7,0,3.6607,0
190,132.8,0,3.6607,0
190,132.9,0,3.6607,0
190,133,0,3.6607,0
190,133.1,0,3.6607,0
190,133.2,0,3.6607,0
190,133.3,0,3.6607,0
190,133.4,0,3.6606,0
190,133.5,0,3.6607,0
190,133.6,0,3.6607,0
190,133.7,0,3.6607,0
190,133.8,0,3.6607,0
190,133.9,0,3.6606,0
190,134,0,3.6606,0
190,134.1,0,3.6607,0
190,134.2,0,3.6607,0
190,134.3,0,3.6607,0
190,134.4,0,3.6607,0
190,134.5,0,3.6607,0
190,134.6,0,3.6607,0
190,134.7,0,3.6607,0
190,134.8,0,3.6607,0
190,134.9,0,3.6607,0
190,135,0,3.6607,0
190,135.1,0,3.6607,0
190,135.2,0,3.6607,0
190,135.3,0,3.6607,0
190,135.4,0,3.6607,0
190,135.5,0,3.6607,0
190,135.6,0,3.6607,0
190,135.7,0,3.6607,0
190,135.8,0,3.6608,0
190,135.9,0,3.6608,0
190,136,0,3.6607,0
190,136.1,0,3.6607,0
190,136.2,0,3.6607,0
190,136.3,0,3.6607,0
190,136.4,0,3.6607,0
190,136.5,0,3.6607,0
190,136.6,0,3.6607,0
190,136.7,0,3.6608,0
190,136.8,0,3.6608,0
190,136.9,0,3.6608,0
190,137,0,3.6608,0
190,137.1,0,3.6608,0
190,137.2,0,3.6608,0
190,137.3,0,3.6608,0
190,137.4,0,3.6608,0
190,137.5,0,3.6608,0
190,137.6,0,3.6608,0
190,137.7,0,3.6608,0
190,137.8,0,3.6608,0
190,137.9,0,3.6608,0
190,138,0,3.6608,0
190,138.1,0,3.6608,0
190,138.2,0,3.6608,0
190,138.3,0,3.6608,0
190,138.4,0,3.6608,0
190,138.5,0,3.6608,0
190,138.6,0,3.6608,0
190,138.7,0,3.6608,0
190,138.8,0,3.6608,0
190,138.9,0,3.6608,0
190,139,0,3.6608,0
190,139.1,0,3.6608,0
190,139.2,0,3.6608,0
190,139.3,0,3.6608,0
190,139.4,0,3.6608,0
190,139.5,0,3.6608,0
190,139.6,0,3.6608,0
190,139.7,0,3.6608,0
190,139.8,0,3.6608,0
190,139.9,0,3.6607,0
190,140,0,3.6608,0
190,140.1,0,3.6608,0
190,140.2,0,3.6608,0
190,140.3,0,3.6608,0
190,140.4,0,3.6608,0
190,140.5,0,3.6608,0
190,140.6,0,3.6608,0
190,140.7,0,3.6608,0
190,140.8,0,3.6608,0
190,140.9,0,3.6608,0
190,141,0,3.6608,0
190,141.1,0,3.6608,0
190,141.2,0,3.6608,0
190,141.3,0,3.6608,0
190,141.4,0,3.6608,0
190,141.5,0,3.6608,0
190,141.6,0,3.6608,0
190,141.7,0,3.6608,0
190,141.8,0,3.6608,0
190,141.9,0,3.6608,0
190,142,0,3.6608,0
190,142.1,0,3.6608,0
190,142.2,0,3.6608,0
190,142.3,0,3.6608,0
190,142.4,0,3.6608,0
190,142.5,0,3.6608,0
190,142.6,0,3.6608,0
190,142.7,0,3.6608,0
190,142.8,0,3.6608,0
190,142.9,0,3.6608,0
190,143,0,3.6608,0
190,143.1,0,3.6608,0
190,143.2,0,3.6608,0
190,143.3,0,3.6608,0
190,143.4,0,3.6608,0
190,143.5,0,3.6608,0
190,143.6,0,3.6608,0
190,143.7,0,3.6609,0
190,143.8,0,3.6608,0
190,143.9,0,3.6608,0
190,144,0,3.6608,0
190,144.1,0,3.6608,0
190,144.2,0,3.6609,0
190,144.3,0,3.6608,0
190,144.4,0,3.6609,0
190,144.5,0,3.6609,0
190,144.6,0,3.6608,0
190,144.7,0,3.6609,0
190,144.8,0,3.6608,0
190,144.9,0,3.6608,0
190,145,0,3.6608,0
190,145.1,0,3.6609,0
190,145.2,0,3.6609,0
190,145.3,0,3.6608,0
190,145.4,0,3.6608,0
190,145.5,0,3.6608,0
190,145.6,0,3.6608,0
190,145.7,0,3.6608,0
190,145.8,0,3.6608,0
190,145.9,0,3.6608,0
190,146,0,3.6609,0
190,146.1,0,3.6609,0
190,146.2,0,3.6609,0
190,146.3,0,3.6609,0
190,146.4,0,3.6609,0
190,146.5,0,3.6609,0
190,146.6,0,3.6609,0
190,146.7,0,3.6609,0
190,146.8,0,3.6609,0
190,146.9,0,3.6609,0
190,147,0,3.6609,0
190,147.1,0,3.6609,0
190,147.2,0,3.6609,0
190,147.3,0,3.6609,0
190,147.4,0,3.6609,0
190,147.5,0,3.6609,0
190,147.6,0,3.6609,0
190,147.7,0,3.6609,0
190,147.8,0,3.6609,0
190,147.9,0,3.6609,0
190,148,0,3.6609,0
190,148.1,0,3.6609,0
190,148.2,0,3.6609,0
190,148.3,0,3.6609,0
190,148.4,0,3.6609,0
190,148.5,0,3.6609,0
190,148.6,0,3.6609,0
190,148.7,0,3.6609,0
190,148.8,0,3.6609,0
190,148.9,0,3.6609,0
190,149,0,3.6609,0
190,149.1,0,3.6609,0
190,149.2,0,3.6609,0
190,149.3,0,3.6609,0
190,149.4,0,3.661,0
190,149.5,0,3.6609,0
190,149.6,0,3.6609,0
190,149.7,0,3.6609,0
190,149.8,0,3.6609,0
190,149.9,0,3.6609,0
190,150,0,3.6609,0
190,150.1,0,3.6609,0
190,150.2,0,3.6609,0
190,150.3,0,3.6609,0
190,150.4,0,3.6609,0
190,150.5,0,3.6609,0
190,150.6,0,3.6609,0
190,150.7,0,3.6609,0
190,150.8,0,3.661,0
190,150.9,0,3.661,0
190,151,0,3.661,0
190,151.1,0,3.6609,0
190,151.2,0,3.661,0
190,151.3,0,3.661,0
190,151.4,0,3.661,0
190,151.5,0,3.661,0
190,151.6,0,3.661,0
190,151.7,0,3.661,0
190,151.8,0,3.661,0
190,151.9,0,3.661,0
190,152,0,3.661,0
190,152.1,0,3.661,0
190,152.2,0,3.661,0
190,152.3,0,3.661,0
190,152.4,0,3.661,0
190,152.5,0,3.661,0
190,152.6,0,3.661,0
190,152.7,0,3.661,0
190,152.8,0,3.661,0
190,152.9,0,3.661,0
190,153,0,3.661,0
190,153.1,0,3.661,0
190,153.2,0,3.661,0
190,153.3,0,3.661,0
190,153.4,0,3.661,0
190,153.5,0,3.661,0
190,153.6,0,3.661,0
190,153.7,0,3.661,0
190,153.8,0,3.661,0
190,153.9,0,3.661,0
190,154,0,3.661,0
190,154.1,0,3.661,0
190,154.2,0,3.661,0
190,154.3,0,3.661,0
190,154.4,0,3.661,0
190,154.5,0,3.661,0
190,154.6,0,3.661,0
190,154.7,0,3.661,0
190,154.8,0,3.661,0
190,154.9,0,3.661,0
190,155,0,3.661,0
190,155.1,0,3.661,0
190,155.2,0,3.661,0
190,155.3,0,3.661,0
190,155.4,0,3.661,0
190,155.5,0,3.661,0
190,155.6,0,3.661,0
190,155.7,0,3.661,0
190,155.8,0,3.661,0
190,155.9,0,3.661,0
190,156,0,3.661,0
190,156.1,0,3.661,0
190,156.2,0,3.661,0
190,156.3,0,3.661,0
190,156.4,0,3.661,0
190,156.5,0,3.661,0
190,156.6,0,3.661,0
190,156.7,0,3.661,0
190,156.8,0,3.661,0
190,156.9,0,3.661,0
190,157,0,3.6611,0
190,157.1,0,3.6611,0
190,157.2,0,3.661,0
190,157.3,0,3.661,0
190,157.4,0,3.661,0
190,157.5,0,3.661,0
190,157.6,0,3.6611,0
190,157.7,0,3.661,0
190,157.8,0,3.661,0
190,157.9,0,3.661,0
190,158,0,3.6611,0
190,158.1,0,3.661,0
190,158.2,0,3.661,0
190,158.3,0,3.661,0
190,158.4,0,3.661,0
190,158.5,0,3.661,0
190,158.6,0,3.6611,0
190,158.7,0,3.661,0
190,158.8,0,3.661,0
190,158.9,0,3.661,0
190,159,0,3.661,0
190,159.1,0,3.661,0
190,159.2,0,3.661,0
190,159.3,0,3.661,0
190,159.4,0,3.661,0
190,159.5,0,3.6611,0
190,159.6,0,3.661,0
190,159.7,0,3.661,0
190,159.8,0,3.661,0
190,159.9,0,3.661,0
190,160,0,3.661,0
190,160.1,0,3.6611,0
190,160.2,0,3.6611,0
190,160.3,0,3.6611,0
190,160.4,0,3.6611,0
190,160.5,0,3.661,0
190,160.6,0,3.661,0
190,160.7,0,3.661,0
190,160.8,0,3.661,0
190,160.9,0,3.661,0
190,161,0,3.661,0
190,161.1,0,3.661,0
190,161.2,0,3.661,0
190,161.3,0,3.661,0
190,161.4,0,3.661,0
190,161.5,0,3.661,0
190,161.6,0,3.661,0
190,161.7,0,3.661,0
190,161.8,0,3.661,0
190,161.9,0,3.661,0
190,162,0,3.661,0
190,162.1,0,3.661,0
190,162.2,0,3.661,0
190,162.3,0,3.661,0
190,162.4,0,3.661,0
190,162.5,0,3.661,0
190,162.6,0,3.6611,0
190,162.7,0,3.6611,0
190,162.8,0,3.6611,0
190,162.9,0,3.6611,0
190,163,0,3.661,0
190,163.1,0,3.661,0
190,163.2,0,3.661,0
190,163.3,0,3.6611,0
190,163.4,0,3.6611,0
190,163.5,0,3.6611,0
190,163.6,0,3.6611,0
190,163.7,0,3.661,0
190,163.8,0,3.661,0
190,163.9,0,3.661,0
190,164,0,3.661,0
190,164.1,0,3.661,0
190,164.2,0,3.661,0
190,164.3,0,3.6611,0
190,164.4,0,3.6611,0
190,164.5,0,3.6611,0
190,164.6,0,3.6611,0
190,164.7,0,3.6611,0
190,164.8,0,3.6611,0
190,164.9,0,3.6611,0
190,165,0,3.6611,0
190,165.1,0,3.6611,0
190,165.2,0,3.6611,0
190,165.3,0,3.6611,0
190,165.4,0,3.6611,0
190,165.5,0,3.6611,0
190,165.6,0,3.6611,0
190,165.7,0,3.6611,0
190,165.8,0,3.6611,0
190,165.9,0,3.6611,0
190,166,0,3.6611,0
190,166.1,0,3.6611,0
190,166.2,0,3.6611,0
190,166.3,0,3.6611,0
190,166.4,0,3.6611,0
190,166.5,0,3.6611,0
190,166.6,0,3.6611,0
190,166.7,0,3.6611,0
190,166.8,0,3.6611,0
190,166.9,0,3.6611,0
190,167,0,3.6611,0
190,167.1,0,3.6612,0
190,167.2,0,3.6612,0
190,167.3,0,3.6612,0
190,167.4,0,3.6611,0
190,167.5,0,3.6612,0
190,167.6,0,3.6611,0
190,167.7,0,3.6611,0
190,167.8,0,3.6611,0
190,167.9,0,3.6611,0
190,168,0,3.6611,0
190,168.1,0,3.6612,0
190,168.2,0,3.6611,0
190,168.3,0,3.6611,0
190,168.4,0,3.6611,0
190,168.5,0,3.6611,0
190,168.6,0,3.6611,0
190,168.7,0,3.6611,0
190,168.8,0,3.6611,0
190,168.9,0,3.6611,0
190,169,0,3.6611,0
190,169.1,0,3.6611,0
190,169.2,0,3.6611,0
190,169.3,0,3.6611,0
190,169.4,0,3.6611,0
190,169.5,0,3.6611,0
190,169.6,0,3.6611,0
190,169.7,0,3.6611,0
190,169.8,0,3.6611,0
190,169.9,0,3.6611,0
190,170,0,3.6611,0
190,170.1,0,3.6611,0
190,170.2,0,3.6611,0
190,170.3,0,3.6611,0
190,170.4,0,3.6611,0
190,170.5,0,3.6611,0
190,170.6,0,3.6611,0
190,170.7,0,3.6611,0
190,170.8,0,3.6611,0
190,170.9,0,3.6611,0
190,171,0,3.6611,0
190,171.1,0,3.6611,0
190,171.2,0,3.6611,0
190,171.3,0,3.6611,0
190,171.4,0,3.6611,0
190,171.5,0,3.6612,0
190,171.6,0,3.6612,0
190,171.7,0,3.6612,0
190,171.8,0,3.6612,0
190,171.9,0,3.6612,0
190,172,0,3.6612,0
190,172.1,0,3.6612,0
190,172.2,0,3.6612,0
190,172.3,0,3.6612,0
190,172.4,0,3.6612,0
190,172.5,0,3.6612,0
190,172.6,0,3.6612,0
190,172.7,0,3.6612,0
190,172.8,0,3.6612,0
190,172.9,0,3.6612,0
190,173,0,3.6612,0
190,173.1,0,3.6612,0
190,173.2,0,3.6612,0
190,173.3,0,3.6612,0
190,173.4,0,3.6612,0
190,173.5,0,3.6612,0
190,173.6,0,3.6612,0
190,173.7,0,3.6612,0
190,173.8,0,3.6612,0
190,173.9,0,3.6612,0
190,174,0,3.6612,0
190,174.1,0,3.6612,0
190,174.2,0,3.6612,0
190,174.3,0,3.6612,0
190,174.4,0,3.6612,0
190,174.5,0,3.6612,0
190,174.6,0,3.6612,0
190,174.7,0,3.6612,0
190,174.8,0,3.6612,0
190,174.9,0,3.6612,0
190,175,0,3.6612,0
190,175.1,0,3.6612,0
190,175.2,0,3.6612,0
190,175.3,0,3.6612,0
190,175.4,0,3.6612,0
190,175.5,0,3.6612,0
190,175.6,0,3.6612,0
190,175.7,0,3.6612,0
190,175.8,0,3.6612,0
190,175.9,0,3.6612,0
190,176,0,3.6612,0
190,176.1,0,3.6612,0
190,176.2,0,3.6612,0
190,176.3,0,3.6612,0
190,176.4,0,3.6612,0
190,176.5,0,3.6612,0
190,176.6,0,3.6612,0
190,176.7,0,3.6612,0
190,176.8,0,3.6612,0
190,176.9,0,3.6612,0
190,177,0,3.6613,0
190,177.1,0,3.6613,0
190,177.2,0,3.6613,0
190,177.3,0,3.6613,0
190,177.4,0,3.6613,0
190,177.5,0,3.6613,0
190,177.6,0,3.6613,0
190,177.7,0,3.6612,0
190,177.8,0,3.6613,0
190,177.9,0,3.6612,0
190,178,0,3.6612,0
190,178.1,0,3.6612,0
190,178.2,0,3.6613,0
190,178.3,0,3.6613,0
190,178.4,0,3.6612,0
190,178.5,0,3.6613,0
190,178.6,0,3.6612,0
190,178.7,0,3.6612,0
190,178.8,0,3.6612,0
190,178.9,0,3.6613,0
190,179,0,3.6613,0
190,179.1,0,3.6613,0
190,179.2,0,3.6612,0
190,179.3,0,3.6612,0
190,179.4,0,3.6612,0
190,179.5,0,3.6612,0
190,179.6,0,3.6612,0
190,179.7,0,3.6612,0
190,179.8,0,3.6612,0
190,179.9,0,3.6612,0
190,180,0,3.6612,0
190,180.1,0,3.6612,0
190,180.2,0,3.6612,0
190,180.3,0,3.6612,0
190,180.4,0,3.6612,0
190,180.5,0,3.6612,0
190,180.6,0,3.6612,0
190,180.7,0,3.6612,0
190,180.8,0,3.6613,0
190,180.9,0,3.6612,0
190,181,0,3.6613,0
190,181.1,0,3.6613,0
190,181.2,0,3.6613,0
190,181.3,0,3.6612,0
190,181.4,0,3.6612,0
190,181.5,0,3.6612,0
190,181.6,0,3.6613,0
190,181.7,0,3.6613,0
190,181.8,0,3.6612,0
190,181.9,0,3.6612,0
190,182,0,3.6613,0
