Step,Time,I,E,Q
41,8,-3.3996,3.6205,0.0076
41,8.1,-3.3996,3.6203,0.0076
41,8.2,-3.3996,3.6202,0.0077
41,8.3,-3.3996,3.62,0.0078
41,8.4,-3.3996,3.6199,0.0079
41,8.5,-3.3996,3.6197,0.008
41,8.6,-3.3996,3.6196,0.0081
41,8.7,-3.3996,3.6194,0.0082
41,8.8,-3.3996,3.6193,0.0083
41,8.9,-3.3996,3.6191,0.0084
41,9,-3.3996,3.619,0.0085
41,9.1,-3.3996,3.6188,0.0086
41,9.2,-3.3996,3.6187,0.0087
41,9.3,-3.3996,3.6185,0.0088
41,9.4,-3.3996,3.6184,0.0089
41,9.5,-3.3996,3.6182,0.009
41,9.6,-3.3996,3.6182,0.0091
41,9.7,-3.3996,3.618,0.0092
41,9.8,-3.3996,3.6178,0.0093
41,9.9,-3.3996,3.6177,0.0093
41,10,-3.3996,3.6175,0.0094
41,10.1,-3.3996,3.6174,0.0095
41,10.2,-3.3996,3.6172,0.0096
41,10.3,-3.3996,3.6171,0.0097
41,10.4,-3.3996,3.6169,0.0098
41,10.5,-3.3996,3.6169,0.0099
41,10.6,-3.3996,3.6167,0.01
41,10.7,-3.3996,3.6166,0.0101
41,10.8,-3.3996,3.6164,0.0102
41,10.9,-3.3996,3.6163,0.0103
41,11,-3.3996,3.6162,0.0104
41,11.1,-3.3996,3.6161,0.0105
41,11.2,-3.3996,3.6159,0.0106
41,11.3,-3.3996,3.6158,0.0107
41,11.4,-3.3996,3.6157,0.0108
41,11.5,-3.3996,3.6155,0.0109
41,11.6,-3.3996,3.6154,0.011
41,11.7,-3.3996,3.6153,0.011
41,11.8,-3.3996,3.6152,0.0111
41,11.9,-3.3996,3.615,0.0112
41,12,-3.3996,3.6149,0.0113
41,12.1,-3.3996,3.6148,0.0114
41,12.2,-3.3996,3.6147,0.0115
41,12.3,-3.3996,3.6145,0.0116
41,12.4,-3.3996,3.6144,0.0117
41,12.5,-3.3996,3.6143,0.0118
41,12.6,-3.3996,3.6141,0.0119
41,12.7,-3.3996,3.614,0.012
41,12.8,-3.3996,3.6139,0.0121
41,12.9,-3.3996,3.6138,0.0122
41,13,-3.3996,3.6137,0.0123
41,13.1,-3.3996,3.6136,0.0124
41,13.2,-3.3996,3.6134,0.0125
41,13.3,-3.3996,3.6133,0.0126
41,13.4,-3.3996,3.6132,0.0127
41,13.5,-3.3997,3.6131,0.0127
41,13.6,-3.3997,3.6129,0.0128
41,13.7,-3.3997,3.6128,0.0129
41,13.8,-3.3997,3.6127,0.013
41,13.9,-3.3997,3.6126,0.0131
41,14,-3.3997,3.6125,0.0132
41,14.1,-3.3997,3.6124,0.0133
41,14.2,-3.3997,3.6123,0.0134
41,14.3,-3.3996,3.6122,0.0135
41,14.4,-3.3996,3.612,0.0136
41,14.5,-3.3997,3.6119,0.0137
41,14.6,-3.3997,3.6118,0.0138
41,14.7,-3.3997,3.6117,0.0139
41,14.8,-3.3997,3.6116,0.014
41,14.9,-3.3997,3.6115,0.0141
41,15,-3.3997,3.6114,0.0142
41,15.1,-3.3997,3.6113,0.0143
41,15.2,-3.3997,3.6112,0.0144
41,15.3,-3.3997,3.6111,0.0144
41,15.4,-3.3997,3.6109,0.0145
41,15.5,-3.3997,3.6109,0.0146
41,15.6,-3.3997,3.6108,0.0147
41,15.7,-3.3997,3.6107,0.0148
41,15.8,-3.3997,3.6105,0.0149
41,15.9,-3.3997,3.6104,0.015
41,16,-3.3997,3.6103,0.0151
41,16.1,-3.3997,3.6102,0.0152
41,16.2,-3.3997,3.6101,0.0153
41,16.3,-3.3997,3.61,0.0154
41,16.4,-3.3997,3.6099,0.0155
41,16.5,-3.3997,3.6098,0.0156
41,16.6,-3.3997,3.6097,0.0157
41,16.7,-3.3997,3.6096,0.0158
41,16.8,-3.3997,3.6094,0.0159
41,16.9,-3.3997,3.6094,0.016
41,17,-3.3997,3.6093,0.0161
41,17.1,-3.3997,3.6091,0.0161
41,17.2,-3.3997,3.609,0.0162
41,17.3,-3.3997,3.6089,0.0163
41,17.4,-3.3997,3.6089,0.0164
41,17.5,-3.3997,3.6087,0.0165
41,17.6,-3.3997,3.6086,0.0166
41,17.7,-3.3997,3.6085,0.0167
41,17.8,-3.3997,3.6085,0.0168
41,17.9,-3.3997,3.6083,0.0169
41,18,-3.3997,3.6082,0.017
42,18.001,0,3.7252,0
42,18.1,0,3.7252,0
42,18.2,0,3.7254,0
42,18.3,0,3.7265,0
42,18.4,0,3.7274,0
42,18.5,0,3.7281,0
42,18.6,0,3.7286,0
42,18.7,0,3.7291,0
42,18.8,0,3.7296,0
42,18.9,0,3.7299,0
42,19,0,3.7303,0
42,19.1,0,3.7307,0
42,19.2,0,3.7309,0
42,19.3,0,3.7312,0
42,19.4,0,3.7314,0
42,19.5,0,3.7317,0
42,19.6,0,3.7319,0
42,19.7,0,3.7321,0
42,19.8,0,3.7322,0
42,19.9,0,3.7325,0
42,20,0,3.7327,0
42,20.1,0,3.7328,0
42,20.2,0,3.733,0
42,20.3,0,3.7332,0
42,20.4,0,3.7333,0
42,20.5,0,3.7334,0
42,20.6,0,3.7336,0
42,20.7,0,3.7337,0
42,20.8,0,3.7338,0
42,20.9,0,3.734,0
42,21,0,3.7341,0
42,21.1,0,3.7342,0
42,21.2,0,3.7343,0
42,21.3,0,3.7344,0
42,21.4,0,3.7346,0
42,21.5,0,3.7347,0
42,21.6,0,3.7348,0
42,21.7,0,3.7349,0
42,21.8,0,3.735,0
42,21.9,0,3.7351,0
42,22,0,3.7352,0
42,22.1,0,3.7353,0
42,22.2,0,3.7354,0
42,22.3,0,3.7355,0
42,22.4,0,3.7356,0
42,22.5,0,3.7357,0
42,22.6,0,3.7358,0
42,22.7,0,3.7359,0
42,22.8,0,3.7359,0
42,22.9,0,3.736,0
42,23,0,3.7362,0
42,23.1,0,3.7362,0
42,23.2,0,3.7363,0
42,23.3,0,3.7364,0
42,23.4,0,3.7364,0
42,23.5,0,3.7366,0
42,23.6,0,3.7366,0
42,23.7,0,3.7367,0
42,23.8,0,3.7367,0
42,23.9,0,3.7368,0
42,24,0,3.7369,0
42,24.1,0,3.737,0
42,24.2,0,3.737,0
42,24.3,0,3.7371,0
42,24.4,0,3.7372,0
42,24.5,0,3.7373,0
42,24.6,0,3.7373,0
42,24.7,0,3.7374,0
42,24.8,0,3.7374,0
42,24.9,0,3.7375,0
42,25,0,3.7376,0
42,25.1,0,3.7377,0
42,25.2,0,3.7377,0
42,25.3,0,3.7378,0
42,25.4,0,3.7378,0
42,25.5,0,3.7379,0
42,25.6,0,3.7379,0
42,25.7,0,3.738,0
42,25.8,0,3.7381,0
42,25.9,0,3.7381,0
42,26,0,3.7382,0
42,26.1,0,3.7382,0
42,26.2,0,3.7383,0
42,26.3,0,3.7383,0
42,26.4,0,3.7383,0
42,26.5,0,3.7384,0
42,26.6,0,3.7385,0
42,26.7,0,3.7385,0
42,26.8,0,3.7386,0
42,26.9,0,3.7386,0
42,27,0,3.7387,0
42,27.1,0,3.7387,0
42,27.2,0,3.7388,0
42,27.3,0,3.7388,0
42,27.4,0,3.7389,0
42,27.5,0,3.7389,0
42,27.6,0,3.739,0
42,27.7,0,3.739,0
42,27.8,0,3.7391,0
42,27.9,0,3.7391,0
42,28,0,3.7392,0
42,28.1,0,3.7393,0
42,28.2,0,3.7393,0
42,28.3,0,3.7394,0
42,28.4,0,3.7394,0
42,28.5,0,3.7395,0
42,28.6,0,3.7395,0
42,28.7,0,3.7395,0
42,28.8,0,3.7396,0
42,28.9,0,3.7397,0
42,29,0,3.7397,0
42,29.1,0,3.7397,0
42,29.2,0,3.7398,0
42,29.3,0,3.7398,0
42,29.4,0,3.7399,0
42,29.5,0,3.7399,0
42,29.6,0,3.74,0
42,29.7,0,3.74,0
42,29.8,0,3.7401,0
42,29.9,0,3.7401,0
42,30,0,3.7401,0
42,30.1,0,3.7402,0
42,30.2,0,3.7402,0
42,30.3,0,3.7403,0
42,30.4,0,3.7403,0
42,30.5,0,3.7404,0
42,30.6,0,3.7404,0
42,30.7,0,3.7404,0
42,30.8,0,3.7405,0
42,30.9,0,3.7405,0
42,31,0,3.7405,0
42,31.1,0,3.7406,0
42,31.2,0,3.7406,0
42,31.3,0,3.7407,0
42,31.4,0,3.7407,0
42,31.5,0,3.7408,0
42,31.6,0,3.7409,0
42,31.7,0,3.7409,0
42,31.8,0,3.7409,0
42,31.9,0,3.7409,0
42,32,0,3.741,0
42,32.1,0,3.741,0
42,32.2,0,3.741,0
42,32.3,0,3.7411,0
42,32.4,0,3.7411,0
42,32.5,0,3.7411,0
42,32.6,0,3.7412,0
42,32.7,0,3.7412,0
42,32.8,0,3.7413,0
42,32.9,0,3.7413,0
42,33,0,3.7413,0
42,33.1,0,3.7413,0
42,33.2,0,3.7414,0
42,33.3,0,3.7414,0
42,33.4,0,3.7415,0
42,33.5,0,3.7415,0
42,33.6,0,3.7415,0
42,33.7,0,3.7415,0
42,33.8,0,3.7416,0
42,33.9,0,3.7416,0
42,34,0,3.7416,0
42,34.1,0,3.7417,0
42,34.2,0,3.7417,0
42,34.3,0,3.7417,0
42,34.4,0,3.7417,0
42,34.5,0,3.7418,0
42,34.6,0,3.7418,0
42,34.7,0,3.7419,0
42,34.8,0,3.7419,0
42,34.9,0,3.7419,0
42,35,0,3.7419,0
42,35.1,0,3.742,0
42,35.2,0,3.742,0
42,35.3,0,3.742,0
42,35.4,0,3.7421,0
42,35.5,0,3.7422,0
42,35.6,0,3.7422,0
42,35.7,0,3.7422,0
42,35.8,0,3.7423,0
42,35.9,0,3.7423,0
42,36,0,3.7423,0
42,36.1,0,3.7423,0
42,36.2,0,3.7423,0
42,36.3,0,3.7423,0
42,36.4,0,3.7424,0
42,36.5,0,3.7424,0
42,36.6,0,3.7425,0
42,36.7,0,3.7425,0
42,36.8,0,3.7425,0
42,36.9,0,3.7425,0
42,37,0,3.7426,0
42,37.1,0,3.7426,0
42,37.2,0,3.7426,0
42,37.3,0,3.7426,0
42,37.4,0,3.7427,0
42,37.5,0,3.7427,0
42,37.6,0,3.7427,0
42,37.7,0,3.7427,0
42,37.8,0,3.7427,0
42,37.9,0,3.7428,0
42,38,0,3.7428,0
42,38.1,0,3.7428,0
42,38.2,0,3.7428,0
42,38.3,0,3.7428,0
42,38.4,0,3.7428,0
42,38.5,0,3.7429,0
42,38.6,0,3.7429,0
42,38.7,0,3.7429,0
42,38.8,0,3.7429,0
42,38.9,0,3.743,0
42,39,0,3.743,0
42,39.1,0,3.743,0
42,39.2,0,3.7431,0
42,39.3,0,3.7431,0
42,39.4,0,3.7432,0
42,39.5,0,3.7432,0
42,39.6,0,3.7432,0
42,39.7,0,3.7432,0
42,39.8,0,3.7433,0
42,39.9,0,3.7433,0
42,40,0,3.7433,0
42,40.1,0,3.7433,0
42,40.2,0,3.7433,0
42,40.3,0,3.7434,0
42,40.4,0,3.7434,0
42,40.5,0,3.7434,0
42,40.6,0,3.7434,0
42,40.7,0,3.7434,0
42,40.8,0,3.7435,0
42,40.9,0,3.7435,0
42,41,0,3.7435,0
42,41.1,0,3.7435,0
42,41.2,0,3.7436,0
42,41.3,0,3.7436,0
42,41.4,0,3.7436,0
42,41.5,0,3.7436,0
42,41.6,0,3.7437,0
42,41.7,0,3.7437,0
42,41.8,0,3.7437,0
42,41.9,0,3.7438,0
42,42,0,3.7438,0
42,42.1,0,3.7438,0
42,42.2,0,3.7438,0
42,42.3,0,3.7439,0
42,42.4,0,3.7439,0
42,42.5,0,3.7439,0
42,42.6,0,3.7439,0
42,42.7,0,3.744,0
42,42.8,0,3.744,0
42,42.9,0,3.744,0
42,43,0,3.744,0
42,43.1,0,3.7441,0
42,43.2,0,3.7441,0
42,43.3,0,3.7441,0
42,43.4,0,3.7441,0
42,43.5,0,3.7441,0
42,43.6,0,3.7441,0
42,43.7,0,3.7441,0
42,43.8,0,3.7442,0
42,43.9,0,3.7442,0
42,44,0,3.7442,0
42,44.1,0,3.7442,0
42,44.2,0,3.7443,0
42,44.3,0,3.7443,0
42,44.4,0,3.7443,0
42,44.5,0,3.7443,0
42,44.6,0,3.7443,0
42,44.7,0,3.7443,0
42,44.8,0,3.7443,0
42,44.9,0,3.7444,0
42,45,0,3.7444,0
42,45.1,0,3.7444,0
42,45.2,0,3.7444,0
42,45.3,0,3.7445,0
42,45.4,0,3.7445,0
42,45.5,0,3.7445,0
42,45.6,0,3.7445,0
42,45.7,0,3.7445,0
42,45.8,0,3.7445,0
42,45.9,0,3.7446,0
42,46,0,3.7446,0
42,46.1,0,3.7446,0
42,46.2,0,3.7446,0
42,46.3,0,3.7447,0
42,46.4,0,3.7447,0
42,46.5,0,3.7447,0
42,46.6,0,3.7447,0
42,46.7,0,3.7447,0
42,46.8,0,3.7448,0
42,46.9,0,3.7448,0
42,47,0,3.7448,0
42,47.1,0,3.7448,0
42,47.2,0,3.7448,0
42,47.3,0,3.7448,0
42,47.4,0,3.7448,0
42,47.5,0,3.7449,0
42,47.6,0,3.7449,0
42,47.7,0,3.7449,0
42,47.8,0,3.7449,0
42,47.9,0,3.7449,0
42,48,0,3.7449,0
42,48.1,0,3.745,0
42,48.2,0,3.745,0
42,48.3,0,3.745,0
42,48.4,0,3.745,0
42,48.5,0,3.745,0
42,48.6,0,3.7451,0
42,48.7,0,3.7451,0
42,48.8,0,3.7451,0
42,48.9,0,3.7451,0
42,49,0,3.7452,0
42,49.1,0,3.7452,0
42,49.2,0,3.7452,0
42,49.3,0,3.7452,0
42,49.4,0,3.7452,0
42,49.5,0,3.7452,0
42,49.6,0,3.7453,0
42,49.7,0,3.7453,0
42,49.8,0,3.7453,0
42,49.9,0,3.7453,0
42,50,0,3.7454,0
42,50.1,0,3.7454,0
42,50.2,0,3.7454,0
42,50.3,0,3.7454,0
42,50.4,0,3.7454,0
42,50.5,0,3.7455,0
42,50.6,0,3.7455,0
42,50.7,0,3.7455,0
42,50.8,0,3.7455,0
42,50.9,0,3.7455,0
42,51,0,3.7455,0
42,51.1,0,3.7455,0
42,51.2,0,3.7455,0
42,51.3,0,3.7455,0
42,51.4,0,3.7455,0
42,51.5,0,3.7455,0
42,51.6,0,3.7456,0
42,51.7,0,3.7456,0
42,51.8,0,3.7457,0
42,51.9,0,3.7457,0
42,52,0,3.7457,0
42,52.1,0,3.7457,0
42,52.2,0,3.7457,0
42,52.3,0,3.7457,0
42,52.4,0,3.7457,0
42,52.5,0,3.7457,0
42,52.6,0,3.7458,0
42,52.7,0,3.7458,0
42,52.8,0,3.7458,0
42,52.9,0,3.7458,0
42,53,0,3.7458,0
42,53.1,0,3.7458,0
42,53.2,0,3.7458,0
42,53.3,0,3.7458,0
42,53.4,0,3.7459,0
42,53.5,0,3.7459,0
42,53.6,0,3.7459,0
42,53.7,0,3.7459,0
42,53.8,0,3.7459,0
42,53.9,0,3.7459,0
42,54,0,3.7459,0
42,54.1,0,3.7459,0
42,54.2,0,3.746,0
42,54.3,0,3.746,0
42,54.4,0,3.746,0
42,54.5,0,3.746,0
42,54.6,0,3.746,0
42,54.7,0,3.746,0
42,54.8,0,3.746,0
42,54.9,0,3.746,0
42,55,0,3.746,0
42,55.1,0,3.746,0
42,55.2,0,3.7461,0
42,55.3,0,3.7461,0
42,55.4,0,3.7461,0
42,55.5,0,3.7461,0
42,55.6,0,3.7461,0
42,55.7,0,3.7461,0
42,55.8,0,3.7462,0
42,55.9,0,3.7462,0
42,56,0,3.7462,0
42,56.1,0,3.7462,0
42,56.2,0,3.7462,0
42,56.3,0,3.7462,0
42,56.4,0,3.7463,0
42,56.5,0,3.7463,0
42,56.6,0,3.7463,0
42,56.7,0,3.7463,0
42,56.8,0,3.7463,0
42,56.9,0,3.7463,0
42,57,0,3.7463,0
42,57.1,0,3.7463,0
42,57.2,0,3.7464,0
42,57.3,0,3.7464,0
42,57.4,0,3.7464,0
42,57.5,0,3.7464,0
42,57.6,0,3.7464,0
42,57.7,0,3.7464,0
42,57.8,0,3.7464,0
42,57.9,0,3.7464,0
42,58,0,3.7464,0
42,58.1,0,3.7465,0
42,58.2,0,3.7465,0
42,58.3,0,3.7464,0
42,58.4,0,3.7465,0
42,58.5,0,3.7465,0
42,58.6,0,3.7465,0
42,58.7,0,3.7465,0
42,58.8,0,3.7465,0
42,58.9,0,3.7465,0
42,59,0,3.7466,0
42,59.1,0,3.7466,0
42,59.2,0,3.7466,0
42,59.3,0,3.7466,0
42,59.4,0,3.7466,0
42,59.5,0,3.7467,0
42,59.6,0,3.7467,0
42,59.7,0,3.7467,0
42,59.8,0,3.7467,0
42,59.9,0,3.7467,0
42,60,0,3.7467,0
42,60.1,0,3.7467,0
42,60.2,0,3.7467,0
42,60.3,0,3.7467,0
42,60.4,0,3.7467,0
42,60.5,0,3.7467,0
42,60.6,0,3.7467,0
42,60.7,0,3.7467,0
42,60.8,0,3.7468,0
42,60.9,0,3.7468,0
42,61,0,3.7468,0
42,61.1,0,3.7468,0
42,61.2,0,3.7468,0
42,61.3,0,3.7468,0
42,61.4,0,3.7469,0
42,61.5,0,3.7469,0
42,61.6,0,3.7469,0
42,61.7,0,3.7469,0
42,61.8,0,3.7469,0
42,61.9,0,3.7469,0
42,62,0,3.7469,0
42,62.1,0,3.747,0
42,62.2,0,3.747,0
42,62.3,0,3.747,0
42,62.4,0,3.747,0
42,62.5,0,3.747,0
42,62.6,0,3.747,0
42,62.7,0,3.747,0
42,62.8,0,3.747,0
42,62.9,0,3.7471,0
42,63,0,3.7471,0
42,63.1,0,3.7471,0
42,63.2,0,3.7471,0
42,63.3,0,3.7471,0
42,63.4,0,3.7471,0
42,63.5,0,3.7471,0
42,63.6,0,3.7471,0
42,63.7,0,3.7471,0
42,63.8,0,3.7471,0
42,63.9,0,3.7472,0
42,64,0,3.7472,0
42,64.1,0,3.7472,0
42,64.2,0,3.7472,0
42,64.3,0,3.7472,0
42,64.4,0,3.7472,0
42,64.5,0,3.7472,0
42,64.6,0,3.7472,0
42,64.7,0,3.7472,0
42,64.8,0,3.7473,0
42,64.9,0,3.7473,0
42,65,0,3.7473,0
42,65.1,0,3.7473,0
42,65.2,0,3.7473,0
42,65.3,0,3.7473,0
42,65.4,0,3.7473,0
42,65.5,0,3.7474,0
42,65.6,0,3.7474,0
42,65.7,0,3.7473,0
42,65.8,0,3.7474,0
42,65.9,0,3.7474,0
42,66,0,3.7474,0
42,66.1,0,3.7474,0
42,66.2,0,3.7474,0
42,66.3,0,3.7474,0
42,66.4,0,3.7475,0
42,66.5,0,3.7475,0
42,66.6,0,3.7475,0
42,66.7,0,3.7475,0
42,66.8,0,3.7475,0
42,66.9,0,3.7474,0
42,67,0,3.7475,0
42,67.1,0,3.7475,0
42,67.2,0,3.7475,0
42,67.3,0,3.7475,0
42,67.4,0,3.7475,0
42,67.5,0,3.7475,0
42,67.6,0,3.7475,0
42,67.7,0,3.7475,0
42,67.8,0,3.7475,0
42,67.9,0,3.7475,0
42,68,0,3.7476,0
42,68.1,0,3.7476,0
42,68.2,0,3.7476,0
42,68.3,0,3.7476,0
42,68.4,0,3.7476,0
42,68.5,0,3.7476,0
42,68.6,0,3.7476,0
42,68.7,0,3.7477,0
42,68.8,0,3.7477,0
42,68.9,0,3.7477,0
42,69,0,3.7477,0
42,69.1,0,3.7477,0
42,69.2,0,3.7477,0
42,69.3,0,3.7477,0
42,69.4,0,3.7477,0
42,69.5,0,3.7477,0
42,69.6,0,3.7477,0
42,69.7,0,3.7477,0
42,69.8,0,3.7478,0
42,69.9,0,3.7478,0
42,70,0,3.7478,0
42,70.1,0,3.7478,0
42,70.2,0,3.7478,0
42,70.3,0,3.7478,0
42,70.4,0,3.7478,0
42,70.5,0,3.7478,0
42,70.6,0,3.7478,0
42,70.7,0,3.7478,0
42,70.8,0,3.7479,0
42,70.9,0,3.7479,0
42,71,0,3.7479,0
42,71.1,0,3.7479,0
42,71.2,0,3.7479,0
42,71.3,0,3.7479,0
42,71.4,0,3.7479,0
42,71.5,0,3.7479,0
42,71.6,0,3.7479,0
42,71.7,0,3.7479,0
42,71.8,0,3.7479,0
42,71.9,0,3.7479,0
42,72,0,3.7479,0
42,72.1,0,3.7479,0
42,72.2,0,3.7479,0
42,72.3,0,3.7479,0
42,72.4,0,3.7479,0
42,72.5,0,3.7479,0
42,72.6,0,3.748,0
42,72.7,0,3.748,0
42,72.8,0,3.748,0
42,72.9,0,3.748,0
42,73,0,3.748,0
42,73.1,0,3.748,0
42,73.2,0,3.7481,0
42,73.3,0,3.7481,0
42,73.4,0,3.7481,0
42,73.5,0,3.7481,0
42,73.6,0,3.7481,0
42,73.7,0,3.7481,0
42,73.8,0,3.7481,0
42,73.9,0,3.7481,0
42,74,0,3.748,0
42,74.1,0,3.7481,0
42,74.2,0,3.7481,0
42,74.3,0,3.7481,0
42,74.4,0,3.7481,0
42,74.5,0,3.7481,0
42,74.6,0,3.7481,0
42,74.7,0,3.7481,0
42,74.8,0,3.7482,0
42,74.9,0,3.7482,0
42,75,0,3.7482,0
42,75.1,0,3.7482,0
42,75.2,0,3.7482,0
42,75.3,0,3.7482,0
42,75.4,0,3.7482,0
42,75.5,0,3.7482,0
42,75.6,0,3.7482,0
42,75.7,0,3.7482,0
42,75.8,0,3.7482,0
42,75.9,0,3.7482,0
42,76,0,3.7482,0
42,76.1,0,3.7483,0
42,76.2,0,3.7483,0
42,76.3,0,3.7483,0
42,76.4,0,3.7483,0
42,76.5,0,3.7483,0
42,76.6,0,3.7483,0
42,76.7,0,3.7483,0
42,76.8,0,3.7483,0
42,76.9,0,3.7484,0
42,77,0,3.7484,0
42,77.1,0,3.7483,0
42,77.2,0,3.7484,0
42,77.3,0,3.7484,0
42,77.4,0,3.7483,0
42,77.5,0,3.7484,0
42,77.6,0,3.7484,0
42,77.7,0,3.7484,0
42,77.8,0,3.7484,0
42,77.9,0,3.7484,0
42,78,0,3.7484,0
42,78.1,0,3.7484,0
42,78.2,0,3.7484,0
42,78.3,0,3.7484,0
42,78.4,0,3.7484,0
42,78.5,0,3.7484,0
42,78.6,0,3.7485,0
42,78.7,0,3.7484,0
42,78.8,0,3.7485,0
42,78.9,0,3.7485,0
42,79,0,3.7485,0
42,79.1,0,3.7485,0
42,79.2,0,3.7485,0
42,79.3,0,3.7485,0
42,79.4,0,3.7485,0
42,79.5,0,3.7485,0
42,79.6,0,3.7485,0
42,79.7,0,3.7485,0
42,79.8,0,3.7485,0
42,79.9,0,3.7485,0
42,80,0,3.7486,0
42,80.1,0,3.7486,0
42,80.2,0,3.7485,0
42,80.3,0,3.7486,0
42,80.4,0,3.7486,0
42,80.5,0,3.7486,0
42,80.6,0,3.7486,0
42,80.7,0,3.7485,0
42,80.8,0,3.7486,0
42,80.9,0,3.7486,0
42,81,0,3.7486,0
42,81.1,0,3.7486,0
42,81.2,0,3.7486,0
42,81.3,0,3.7486,0
42,81.4,0,3.7486,0
42,81.5,0,3.7486,0
42,81.6,0,3.7487,0
42,81.7,0,3.7487,0
42,81.8,0,3.7486,0
42,81.9,0,3.7486,0
42,82,0,3.7486,0
42,82.1,0,3.7486,0
42,82.2,0,3.7486,0
42,82.3,0,3.7487,0
42,82.4,0,3.7487,0
42,82.5,0,3.7486,0
42,82.6,0,3.7487,0
42,82.7,0,3.7487,0
42,82.8,0,3.7487,0
42,82.9,0,3.7487,0
42,83,0,3.7487,0
42,83.1,0,3.7487,0
42,83.2,0,3.7487,0
42,83.3,0,3.7487,0
42,83.4,0,3.7487,0
42,83.5,0,3.7487,0
42,83.6,0,3.7488,0
42,83.7,0,3.7488,0
42,83.8,0,3.7488,0
42,83.9,0,3.7488,0
42,84,0,3.7488,0
42,84.1,0,3.7488,0
42,84.2,0,3.7488,0
42,84.3,0,3.7489,0
42,84.4,0,3.7488,0
42,84.5,0,3.7489,0
42,84.6,0,3.7488,0
42,84.7,0,3.7489,0
42,84.8,0,3.7489,0
42,84.9,0,3.7489,0
42,85,0,3.7488,0
42,85.1,0,3.7489,0
42,85.2,0,3.7489,0
42,85.3,0,3.7489,0
42,85.4,0,3.7489,0
42,85.5,0,3.7489,0
42,85.6,0,3.7489,0
42,85.7,0,3.7489,0
42,85.8,0,3.7489,0
42,85.9,0,3.7489,0
42,86,0,3.7489,0
42,86.1,0,3.7489,0
42,86.2,0,3.749,0
42,86.3,0,3.749,0
