Step,Time,I,E,Q
183,7.5,-3.3997,3.5277,0.0071
183,7.6,-3.3997,3.5275,0.0072
183,7.7,-3.3997,3.5274,0.0073
183,7.8,-3.3997,3.5273,0.0074
183,7.9,-3.3997,3.5271,0.0075
183,8,-3.3997,3.527,0.0076
183,8.1,-3.3997,3.5268,0.0076
183,8.2,-3.3997,3.5267,0.0077
183,8.3,-3.3997,3.5266,0.0078
183,8.4,-3.3997,3.5265,0.0079
183,8.5,-3.3997,3.5263,0.008
183,8.6,-3.3997,3.5262,0.0081
183,8.7,-3.3997,3.5261,0.0082
183,8.8,-3.3997,3.5259,0.0083
183,8.9,-3.3997,3.5258,0.0084
183,9,-3.3997,3.5257,0.0085
184,9.001,0,3.646,0
184,9.1,0,3.646,0
184,9.2,0,3.6464,0
184,9.3,0,3.6473,0
184,9.4,0,3.6482,0
184,9.5,0,3.6489,0
184,9.6,0,3.6494,0
184,9.7,0,3.6499,0
184,9.8,0,3.6503,0
184,9.9,0,3.6506,0
184,10,0,3.651,0
184,10.1,0,3.6512,0
184,10.2,0,3.6515,0
184,10.3,0,3.6517,0
184,10.4,0,3.6519,0
184,10.5,0,3.6521,0
184,10.6,0,3.6523,0
184,10.7,0,3.6525,0
184,10.8,0,3.6526,0
184,10.9,0,3.6528,0
184,11,0,3.6529,0
184,11.1,0,3.6531,0
184,11.2,0,3.6532,0
184,11.3,0,3.6533,0
184,11.4,0,3.6534,0
184,11.5,0,3.6536,0
184,11.6,0,3.6537,0
184,11.7,0,3.6538,0
184,11.8,0,3.6539,0
184,11.9,0,3.654,0
184,12,0,3.6541,0
184,12.1,0,3.6542,0
184,12.2,0,3.6543,0
184,12.3,0,3.6543,0
184,12.4,0,3.6544,0
184,12.5,0,3.6545,0
184,12.6,0,3.6546,0
184,12.7,0,3.6547,0
184,12.8,0,3.6548,0
184,12.9,0,3.6549,0
184,13,0,3.6549,0
184,13.1,0,3.655,0
184,13.2,0,3.6551,0
184,13.3,0,3.6551,0
184,13.4,0,3.6552,0
184,13.5,0,3.6552,0
184,13.6,0,3.6553,0
184,13.7,0,3.6554,0
184,13.8,0,3.6554,0
184,13.9,0,3.6555,0
184,14,0,3.6555,0
184,14.1,0,3.6556,0
184,14.2,0,3.6557,0
184,14.3,0,3.6557,0
184,14.4,0,3.6558,0
184,14.5,0,3.6558,0
184,14.6,0,3.6559,0
184,14.7,0,3.6559,0
184,14.8,0,3.656,0
184,14.9,0,3.656,0
184,15,0,3.6561,0
184,15.1,0,3.6561,0
184,15.2,0,3.6562,0
184,15.3,0,3.6562,0
184,15.4,0,3.6563,0
184,15.5,0,3.6563,0
184,15.6,0,3.6564,0
184,15.7,0,3.6564,0
184,15.8,0,3.6564,0
184,15.9,0,3.6565,0
184,16,0,3.6565,0
184,16.1,0,3.6565,0
184,16.2,0,3.6566,0
184,16.3,0,3.6567,0
184,16.4,0,3.6567,0
184,16.5,0,3.6567,0
184,16.6,0,3.6567,0
184,16.7,0,3.6567,0
184,16.8,0,3.6568,0
184,16.9,0,3.6569,0
184,17,0,3.6569,0
184,17.1,0,3.6569,0
184,17.2,0,3.657,0
184,17.3,0,3.657,0
184,17.4,0,3.657,0
184,17.5,0,3.6571,0
184,17.6,0,3.6571,0
184,17.7,0,3.6572,0
184,17.8,0,3.6572,0
184,17.9,0,3.6572,0
184,18,0,3.6572,0
184,18.1,0,3.6572,0
184,18.2,0,3.6573,0
184,18.3,0,3.6573,0
184,18.4,0,3.6574,0
184,18.5,0,3.6574,0
184,18.6,0,3.6574,0
184,18.7,0,3.6575,0
184,18.8,0,3.6575,0
184,18.9,0,3.6575,0
184,19,0,3.6576,0
184,19.1,0,3.6576,0
184,19.2,0,3.6576,0
184,19.3,0,3.6577,0
184,19.4,0,3.6577,0
184,19.5,0,3.6577,0
184,19.6,0,3.6578,0
184,19.7,0,3.6578,0
184,19.8,0,3.6578,0
184,19.9,0,3.6578,0
184,20,0,3.6578,0
184,20.1,0,3.6579,0
184,20.2,0,3.658,0
184,20.3,0,3.658,0
184,20.4,0,3.658,0
184,20.5,0,3.658,0
184,20.6,0,3.6581,0
184,20.7,0,3.6581,0
184,20.8,0,3.6582,0
184,20.9,0,3.6582,0
184,21,0,3.6582,0
184,21.1,0,3.6582,0
184,21.2,0,3.6582,0
184,21.3,0,3.6582,0
184,21.4,0,3.6583,0
184,21.5,0,3.6583,0
184,21.6,0,3.6584,0
184,21.7,0,3.6584,0
184,21.8,0,3.6584,0
184,21.9,0,3.6585,0
184,22,0,3.6585,0
184,22.1,0,3.6585,0
184,22.2,0,3.6585,0
184,22.3,0,3.6585,0
184,22.4,0,3.6585,0
184,22.5,0,3.6586,0
184,22.6,0,3.6585,0
184,22.7,0,3.6586,0
184,22.8,0,3.6586,0
184,22.9,0,3.6586,0
184,23,0,3.6587,0
184,23.1,0,3.6587,0
184,23.2,0,3.6587,0
184,23.3,0,3.6587,0
184,23.4,0,3.6587,0
184,23.5,0,3.6587,0
184,23.6,0,3.6587,0
184,23.7,0,3.6588,0
184,23.8,0,3.6588,0
184,23.9,0,3.6588,0
184,24,0,3.6588,0
184,24.1,0,3.6589,0
184,24.2,0,3.6589,0
184,24.3,0,3.6589,0
184,24.4,0,3.6589,0
184,24.5,0,3.6589,0
184,24.6,0,3.659,0
184,24.7,0,3.659,0
184,24.8,0,3.659,0
184,24.9,0,3.6591,0
184,25,0,3.6591,0
184,25.1,0,3.6591,0
184,25.2,0,3.6591,0
184,25.3,0,3.6591,0
184,25.4,0,3.6591,0
184,25.5,0,3.6592,0
184,25.6,0,3.6592,0
184,25.7,0,3.6592,0
184,25.8,0,3.6592,0
184,25.9,0,3.6593,0
184,26,0,3.6593,0
184,26.1,0,3.6593,0
184,26.2,0,3.6593,0
184,26.3,0,3.6593,0
184,26.4,0,3.6594,0
184,26.5,0,3.6594,0
184,26.6,0,3.6594,0
184,26.7,0,3.6594,0
184,26.8,0,3.6594,0
184,26.9,0,3.6595,0
184,27,0,3.6595,0
184,27.1,0,3.6595,0
184,27.2,0,3.6595,0
184,27.3,0,3.6595,0
184,27.4,0,3.6595,0
184,27.5,0,3.6596,0
184,27.6,0,3.6596,0
184,27.7,0,3.6596,0
184,27.8,0,3.6596,0
184,27.9,0,3.6596,0
184,28,0,3.6596,0
184,28.1,0,3.6597,0
184,28.2,0,3.6597,0
184,28.3,0,3.6597,0
184,28.4,0,3.6597,0
184,28.5,0,3.6597,0
184,28.6,0,3.6597,0
184,28.7,0,3.6598,0
184,28.8,0,3.6598,0
184,28.9,0,3.6598,0
184,29,0,3.6598,0
184,29.1,0,3.6598,0
184,29.2,0,3.6598,0
184,29.3,0,3.6598,0
184,29.4,0,3.6598,0
184,29.5,0,3.6599,0
184,29.6,0,3.6598,0
184,29.7,0,3.6598,0
184,29.8,0,3.6599,0
184,29.9,0,3.6599,0
184,30,0,3.6599,0
184,30.1,0,3.6599,0
184,30.2,0,3.6599,0
184,30.3,0,3.6599,0
184,30.4,0,3.6599,0
184,30.5,0,3.66,0
184,30.6,0,3.6599,0
184,30.7,0,3.66,0
184,30.8,0,3.66,0
184,30.9,0,3.66,0
184,31,0,3.66,0
184,31.1,0,3.66,0
184,31.2,0,3.66,0
184,31.3,0,3.6601,0
184,31.4,0,3.6601,0
184,31.5,0,3.6601,0
184,31.6,0,3.6601,0
184,31.7,0,3.6601,0
184,31.8,0,3.6601,0
184,31.9,0,3.6602,0
184,32,0,3.6602,0
184,32.1,0,3.6602,0
184,32.2,0,3.6602,0
184,32.3,0,3.6602,0
184,32.4,0,3.6602,0
184,32.5,0,3.6602,0
184,32.6,0,3.6602,0
184,32.7,0,3.6603,0
184,32.8,0,3.6603,0
184,32.9,0,3.6603,0
184,33,0,3.6603,0
184,33.1,0,3.6603,0
184,33.2,0,3.6604,0
184,33.3,0,3.6604,0
184,33.4,0,3.6604,0
184,33.5,0,3.6604,0
184,33.6,0,3.6604,0
184,33.7,0,3.6604,0
184,33.8,0,3.6604,0
184,33.9,0,3.6604,0
184,34,0,3.6604,0
184,34.1,0,3.6604,0
184,34.2,0,3.6604,0
184,34.3,0,3.6604,0
184,34.4,0,3.6605,0
184,34.5,0,3.6605,0
184,34.6,0,3.6605,0
184,34.7,0,3.6605,0
184,34.8,0,3.6605,0
184,34.9,0,3.6605,0
184,35,0,3.6605,0
184,35.1,0,3.6606,0
184,35.2,0,3.6606,0
184,35.3,0,3.6606,0
184,35.4,0,3.6605,0
184,35.5,0,3.6606,0
184,35.6,0,3.6606,0
184,35.7,0,3.6606,0
184,35.8,0,3.6606,0
184,35.9,0,3.6606,0
184,36,0,3.6606,0
184,36.1,0,3.6606,0
184,36.2,0,3.6606,0
184,36.3,0,3.6606,0
184,36.4,0,3.6607,0
184,36.5,0,3.6607,0
184,36.6,0,3.6607,0
184,36.7,0,3.6607,0
184,36.8,0,3.6607,0
184,36.9,0,3.6608,0
184,37,0,3.6608,0
184,37.1,0,3.6607,0
184,37.2,0,3.6607,0
184,37.3,0,3.6608,0
184,37.4,0,3.6608,0
184,37.5,0,3.6608,0
184,37.6,0,3.6608,0
184,37.7,0,3.6608,0
184,37.8,0,3.6608,0
184,37.9,0,3.6608,0
184,38,0,3.6608,0
184,38.1,0,3.6608,0
184,38.2,0,3.6608,0
184,38.3,0,3.6608,0
184,38.4,0,3.6609,0
184,38.5,0,3.6608,0
184,38.6,0,3.6609,0
184,38.7,0,3.6609,0
184,38.8,0,3.6609,0
184,38.9,0,3.6609,0
184,39,0,3.6609,0
184,39.1,0,3.6609,0
184,39.2,0,3.661,0
184,39.3,0,3.6609,0
184,39.4,0,3.6609,0
184,39.5,0,3.661,0
184,39.6,0,3.661,0
184,39.7,0,3.661,0
184,39.8,0,3.661,0
184,39.9,0,3.661,0
184,40,0,3.661,0
184,40.1,0,3.661,0
184,40.2,0,3.6611,0
184,40.3,0,3.6611,0
184,40.4,0,3.6611,0
184,40.5,0,3.6611,0
184,40.6,0,3.6611,0
184,40.7,0,3.6611,0
184,40.8,0,3.6611,0
184,40.9,0,3.6611,0
184,41,0,3.6611,0
184,41.1,0,3.6611,0
184,41.2,0,3.6611,0
184,41.3,0,3.6611,0
184,41.4,0,3.6612,0
184,41.5,0,3.6611,0
184,41.6,0,3.6612,0
184,41.7,0,3.6612,0
184,41.8,0,3.6612,0
184,41.9,0,3.6612,0
184,42,0,3.6612,0
184,42.1,0,3.6613,0
184,42.2,0,3.6613,0
184,42.3,0,3.6612,0
184,42.4,0,3.6613,0
184,42.5,0,3.6613,0
184,42.6,0,3.6613,0
184,42.7,0,3.6613,0
184,42.8,0,3.6613,0
184,42.9,0,3.6613,0
184,43,0,3.6613,0
184,43.1,0,3.6613,0
184,43.2,0,3.6613,0
184,43.3,0,3.6613,0
184,43.4,0,3.6613,0
184,43.5,0,3.6613,0
184,43.6,0,3.6613,0
184,43.7,0,3.6613,0
184,43.8,0,3.6613,0
184,43.9,0,3.6614,0
184,44,0,3.6614,0
184,44.1,0,3.6614,0
184,44.2,0,3.6614,0
184,44.3,0,3.6614,0
184,44.4,0,3.6614,0
184,44.5,0,3.6614,0
184,44.6,0,3.6614,0
184,44.7,0,3.6614,0
184,44.8,0,3.6614,0
184,44.9,0,3.6614,0
184,45,0,3.6614,0
184,45.1,0,3.6615,0
184,45.2,0,3.6615,0
184,45.3,0,3.6615,0
184,45.4,0,3.6615,0
184,45.5,0,3.6615,0
184,45.6,0,3.6615,0
184,45.7,0,3.6615,0
184,45.8,0,3.6615,0
184,45.9,0,3.6615,0
184,46,0,3.6615,0
184,46.1,0,3.6615,0
184,46.2,0,3.6615,0
184,46.3,0,3.6616,0
184,46.4,0,3.6616,0
184,46.5,0,3.6616,0
184,46.6,0,3.6616,0
184,46.7,0,3.6616,0
184,46.8,0,3.6616,0
184,46.9,0,3.6616,0
184,47,0,3.6616,0
184,47.1,0,3.6616,0
184,47.2,0,3.6617,0
184,47.3,0,3.6616,0
184,47.4,0,3.6617,0
184,47.5,0,3.6617,0
184,47.6,0,3.6617,0
184,47.7,0,3.6617,0
184,47.8,0,3.6617,0
184,47.9,0,3.6617,0
184,48,0,3.6617,0
184,48.1,0,3.6617,0
184,48.2,0,3.6617,0
184,48.3,0,3.6617,0
184,48.4,0,3.6617,0
184,48.5,0,3.6618,0
184,48.6,0,3.6618,0
184,48.7,0,3.6618,0
184,48.8,0,3.6618,0
184,48.9,0,3.6618,0
184,49,0,3.6618,0
184,49.1,0,3.6618,0
184,49.2,0,3.6618,0
184,49.3,0,3.6618,0
184,49.4,0,3.6618,0
184,49.5,0,3.6618,0
184,49.6,0,3.6618,0
184,49.7,0,3.6619,0
184,49.8,0,3.6619,0
184,49.9,0,3.6618,0
184,50,0,3.6618,0
184,50.1,0,3.6618,0
184,50.2,0,3.6618,0
184,50.3,0,3.6618,0
184,50.4,0,3.6619,0
184,50.5,0,3.6619,0
184,50.6,0,3.6619,0
184,50.7,0,3.6619,0
184,50.8,0,3.6619,0
184,50.9,0,3.6619,0
184,51,0,3.6619,0
184,51.1,0,3.6619,0
184,51.2,0,3.6619,0
184,51.3,0,3.6619,0
184,51.4,0,3.6619,0
184,51.5,0,3.662,0
184,51.6,0,3.6619,0
184,51.7,0,3.662,0
184,51.8,0,3.662,0
184,51.9,0,3.662,0
184,52,0,3.662,0
184,52.1,0,3.662,0
184,52.2,0,3.662,0
184,52.3,0,3.662,0
184,52.4,0,3.662,0
184,52.5,0,3.662,0
184,52.6,0,3.662,0
184,52.7,0,3.662,0
184,52.8,0,3.662,0
184,52.9,0,3.662,0
184,53,0,3.6621,0
184,53.1,0,3.6621,0
184,53.2,0,3.6621,0
184,53.3,0,3.6621,0
184,53.4,0,3.6621,0
184,53.5,0,3.6621,0
184,53.6,0,3.662,0
184,53.7,0,3.662,0
184,53.8,0,3.6621,0
184,53.9,0,3.6621,0
184,54,0,3.6621,0
184,54.1,0,3.6621,0
184,54.2,0,3.6621,0
184,54.3,0,3.6621,0
184,54.4,0,3.6621,0
184,54.5,0,3.6621,0
184,54.6,0,3.6621,0
184,54.7,0,3.6621,0
184,54.8,0,3.6622,0
184,54.9,0,3.6621,0
184,55,0,3.6621,0
184,55.1,0,3.6621,0
184,55.2,0,3.6622,0
184,55.3,0,3.6622,0
184,55.4,0,3.6622,0
184,55.5,0,3.6622,0
184,55.6,0,3.6622,0
184,55.7,0,3.6622,0
184,55.8,0,3.6623,0
184,55.9,0,3.6623,0
184,56,0,3.6623,0
184,56.1,0,3.6623,0
184,56.2,0,3.6623,0
184,56.3,0,3.6623,0
184,56.4,0,3.6623,0
184,56.5,0,3.6623,0
184,56.6,0,3.6623,0
184,56.7,0,3.6623,0
184,56.8,0,3.6623,0
184,56.9,0,3.6623,0
184,57,0,3.6623,0
184,57.1,0,3.6623,0
184,57.2,0,3.6623,0
184,57.3,0,3.6623,0
184,57.4,0,3.6623,0
184,57.5,0,3.6623,0
184,57.6,0,3.6623,0
184,57.7,0,3.6623,0
184,57.8,0,3.6623,0
184,57.9,0,3.6623,0
184,58,0,3.6623,0
184,58.1,0,3.6623,0
184,58.2,0,3.6624,0
184,58.3,0,3.6624,0
184,58.4,0,3.6624,0
184,58.5,0,3.6624,0
184,58.6,0,3.6623,0
184,58.7,0,3.6623,0
184,58.8,0,3.6624,0
184,58.9,0,3.6624,0
184,59,0,3.6624,0
184,59.1,0,3.6624,0
184,59.2,0,3.6624,0
184,59.3,0,3.6624,0
184,59.4,0,3.6624,0
184,59.5,0,3.6624,0
184,59.6,0,3.6624,0
184,59.7,0,3.6624,0
184,59.8,0,3.6624,0
184,59.9,0,3.6624,0
184,60,0,3.6624,0
184,60.1,0,3.6624,0
184,60.2,0,3.6624,0
184,60.3,0,3.6624,0
184,60.4,0,3.6624,0
184,60.5,0,3.6624,0
184,60.6,0,3.6625,0
184,60.7,0,3.6625,0
184,60.8,0,3.6624,0
184,60.9,0,3.6625,0
184,61,0,3.6625,0
184,61.1,0,3.6624,0
184,61.2,0,3.6625,0
184,61.3,0,3.6625,0
184,61.4,0,3.6625,0
184,61.5,0,3.6625,0
184,61.6,0,3.6625,0
184,61.7,0,3.6625,0
184,61.8,0,3.6625,0
184,61.9,0,3.6625,0
184,62,0,3.6625,0
184,62.1,0,3.6626,0
184,62.2,0,3.6626,0
184,62.3,0,3.6626,0
184,62.4,0,3.6626,0
184,62.5,0,3.6626,0
184,62.6,0,3.6626,0
184,62.7,0,3.6626,0
184,62.8,0,3.6626,0
184,62.9,0,3.6626,0
184,63,0,3.6626,0
184,63.1,0,3.6626,0
184,63.2,0,3.6626,0
184,63.3,0,3.6626,0
184,63.4,0,3.6626,0
184,63.5,0,3.6626,0
184,63.6,0,3.6626,0
184,63.7,0,3.6626,0
184,63.8,0,3.6626,0
184,63.9,0,3.6626,0
184,64,0,3.6626,0
184,64.1,0,3.6626,0
184,64.2,0,3.6626,0
184,64.3,0,3.6626,0
184,64.4,0,3.6626,0
184,64.5,0,3.6626,0
184,64.6,0,3.6626,0
184,64.7,0,3.6626,0
184,64.8,0,3.6627,0
184,64.9,0,3.6627,0
184,65,0,3.6627,0
184,65.1,0,3.6627,0
184,65.2,0,3.6627,0
184,65.3,0,3.6627,0
184,65.4,0,3.6627,0
184,65.5,0,3.6627,0
184,65.6,0,3.6627,0
184,65.7,0,3.6627,0
184,65.8,0,3.6627,0
184,65.9,0,3.6627,0
184,66,0,3.6627,0
184,66.1,0,3.6627,0
184,66.2,0,3.6627,0
184,66.3,0,3.6627,0
184,66.4,0,3.6627,0
184,66.5,0,3.6627,0
184,66.6,0,3.6627,0
184,66.7,0,3.6627,0
184,66.8,0,3.6627,0
184,66.9,0,3.6627,0
184,67,0,3.6627,0
184,67.1,0,3.6628,0
184,67.2,0,3.6627,0
184,67.3,0,3.6627,0
184,67.4,0,3.6628,0
184,67.5,0,3.6628,0
184,67.6,0,3.6627,0
184,67.7,0,3.6628,0
184,67.8,0,3.6628,0
184,67.9,0,3.6628,0
184,68,0,3.6628,0
184,68.1,0,3.6628,0
184,68.2,0,3.6628,0
184,68.3,0,3.6628,0
184,68.4,0,3.6628,0
184,68.5,0,3.6628,0
184,68.6,0,3.6628,0
184,68.7,0,3.6628,0
184,68.8,0,3.6628,0
184,68.9,0,3.6628,0
184,69,0,3.6628,0
184,69.1,0,3.6628,0
184,69.2,0,3.6628,0
184,69.3,0,3.6628,0
184,69.4,0,3.6629,0
184,69.5,0,3.6629,0
184,69.6,0,3.6629,0
184,69.7,0,3.6629,0
184,69.8,0,3.6629,0
184,69.9,0,3.6629,0
184,70,0,3.6629,0
184,70.1,0,3.6629,0
184,70.2,0,3.6629,0
184,70.3,0,3.6629,0
184,70.4,0,3.6629,0
184,70.5,0,3.6629,0
184,70.6,0,3.6629,0
184,70.7,0,3.6629,0
184,70.8,0,3.6629,0
184,70.9,0,3.6629,0
184,71,0,3.6629,0
184,71.1,0,3.6629,0
184,71.2,0,3.6629,0
184,71.3,0,3.6629,0
184,71.4,0,3.6629,0
184,71.5,0,3.6629,0
184,71.6,0,3.6629,0
184,71.7,0,3.6629,0
184,71.8,0,3.6629,0
184,71.9,0,3.6629,0
184,72,0,3.6629,0
184,72.1,0,3.6629,0
184,72.2,0,3.6629,0
184,72.3,0,3.6629,0
184,72.4,0,3.6629,0
184,72.5,0,3.663,0
184,72.6,0,3.663,0
184,72.7,0,3.663,0
184,72.8,0,3.663,0
184,72.9,0,3.663,0
184,73,0,3.6629,0
184,73.1,0,3.6629,0
184,73.2,0,3.6629,0
184,73.3,0,3.6629,0
184,73.4,0,3.6629,0
184,73.5,0,3.6629,0
184,73.6,0,3.6629,0
184,73.7,0,3.6629,0
184,73.8,0,3.6629,0
184,73.9,0,3.663,0
184,74,0,3.663,0
184,74.1,0,3.663,0
184,74.2,0,3.663,0
184,74.3,0,3.663,0
184,74.4,0,3.663,0
184,74.5,0,3.663,0
184,74.6,0,3.663,0
184,74.7,0,3.663,0
184,74.8,0,3.663,0
184,74.9,0,3.663,0
184,75,0,3.663,0
184,75.1,0,3.663,0
184,75.2,0,3.663,0
184,75.3,0,3.663,0
184,75.4,0,3.663,0
184,75.5,0,3.663,0
184,75.6,0,3.663,0
184,75.7,0,3.663,0
184,75.8,0,3.663,0
184,75.9,0,3.663,0
184,76,0,3.6631,0
184,76.1,0,3.6631,0
184,76.2,0,3.6631,0
184,76.3,0,3.663,0
184,76.4,0,3.6631,0
184,76.5,0,3.6631,0
184,76.6,0,3.6631,0
184,76.7,0,3.6631,0
184,76.8,0,3.6631,0
184,76.9,0,3.6631,0
184,77,0,3.6631,0
184,77.1,0,3.6631,0
184,77.2,0,3.6631,0
184,77.3,0,3.6631,0
184,77.4,0,3.6631,0
184,77.5,0,3.6631,0
184,77.6,0,3.6631,0
184,77.7,0,3.6631,0
184,77.8,0,3.6632,0
184,77.9,0,3.6631,0
184,78,0,3.6631,0
184,78.1,0,3.6631,0
184,78.2,0,3.6631,0
184,78.3,0,3.6631,0
184,78.4,0,3.6631,0
184,78.5,0,3.6631,0
184,78.6,0,3.6631,0
184,78.7,0,3.6632,0
184,78.8,0,3.6632,0
184,78.9,0,3.6631,0
184,79,0,3.6632,0
184,79.1,0,3.6632,0
184,79.2,0,3.6632,0
184,79.3,0,3.6632,0
184,79.4,0,3.6632,0
184,79.5,0,3.6632,0
184,79.6,0,3.6632,0
184,79.7,0,3.6632,0
184,79.8,0,3.6632,0
184,79.9,0,3.6632,0
184,80,0,3.6632,0
184,80.1,0,3.6632,0
184,80.2,0,3.6632,0
184,80.3,0,3.6633,0
184,80.4,0,3.6633,0
184,80.5,0,3.6633,0
184,80.6,0,3.6633,0
184,80.7,0,3.6633,0
184,80.8,0,3.6633,0
184,80.9,0,3.6633,0
184,81,0,3.6633,0
184,81.1,0,3.6633,0
184,81.2,0,3.6633,0
184,81.3,0,3.6633,0
184,81.4,0,3.6633,0
184,81.5,0,3.6633,0
184,81.6,0,3.6633,0
184,81.7,0,3.6633,0
184,81.8,0,3.6633,0
184,81.9,0,3.6633,0
184,82,0,3.6634,0
184,82.1,0,3.6633,0
184,82.2,0,3.6633,0
184,82.3,0,3.6633,0
184,82.4,0,3.6634,0
184,82.5,0,3.6634,0
184,82.6,0,3.6634,0
184,82.7,0,3.6634,0
184,82.8,0,3.6634,0
184,82.9,0,3.6634,0
184,83,0,3.6634,0
184,83.1,0,3.6634,0
184,83.2,0,3.6634,0
184,83.3,0,3.6634,0
184,83.4,0,3.6634,0
184,83.5,0,3.6634,0
184,83.6,0,3.6634,0
184,83.7,0,3.6634,0
184,83.8,0,3.6634,0
184,83.9,0,3.6634,0
184,84,0,3.6634,0
184,84.1,0,3.6634,0
184,84.2,0,3.6634,0
184,84.3,0,3.6634,0
184,84.4,0,3.6633,0
184,84.5,0,3.6634,0
184,84.6,0,3.6633,0
184,84.7,0,3.6633,0
184,84.8,0,3.6633,0
184,84.9,0,3.6634,0
184,85,0,3.6634,0
184,85.1,0,3.6634,0
184,85.2,0,3.6634,0
184,85.3,0,3.6633,0
184,85.4,0,3.6634,0
184,85.5,0,3.6634,0
184,85.6,0,3.6634,0
184,85.7,0,3.6634,0
184,85.8,0,3.6634,0
184,85.9,0,3.6634,0
184,86,0,3.6634,0
184,86.1,0,3.6635,0
184,86.2,0,3.6634,0
184,86.3,0,3.6634,0
184,86.4,0,3.6634,0
184,86.5,0,3.6635,0
184,86.6,0,3.6635,0
184,86.7,0,3.6635,0
184,86.8,0,3.6634,0
184,86.9,0,3.6634,0
184,87,0,3.6634,0
184,87.1,0,3.6634,0
184,87.2,0,3.6634,0
184,87.3,0,3.6634,0
184,87.4,0,3.6634,0
184,87.5,0,3.6635,0
184,87.6,0,3.6635,0
184,87.7,0,3.6635,0
184,87.8,0,3.6635,0
184,87.9,0,3.6635,0
184,88,0,3.6635,0
184,88.1,0,3.6635,0
184,88.2,0,3.6635,0
184,88.3,0,3.6635,0
184,88.4,0,3.6635,0
184,88.5,0,3.6635,0
184,88.6,0,3.6635,0
184,88.7,0,3.6635,0
184,88.8,0,3.6635,0
184,88.9,0,3.6635,0
184,89,0,3.6635,0
184,89.1,0,3.6635,0
184,89.2,0,3.6635,0
184,89.3,0,3.6635,0
184,89.4,0,3.6635,0
184,89.5,0,3.6635,0
184,89.6,0,3.6635,0
184,89.7,0,3.6635,0
184,89.8,0,3.6635,0
184,89.9,0,3.6635,0
184,90,0,3.6636,0
184,90.1,0,3.6635,0
184,90.2,0,3.6635,0
184,90.3,0,3.6635,0
184,90.4,0,3.6635,0
184,90.5,0,3.6635,0
