Step,Time,I,E,Q
8,5.2,1.6998,3.8292,0.0025
8,5.3,1.6998,3.8292,0.0025
8,5.4,1.6998,3.8293,0.0025
8,5.5,1.6998,3.8294,0.0026
8,5.6,1.6998,3.8295,0.0026
8,5.7,1.6998,3.8296,0.0027
8,5.8,1.6998,3.8297,0.0027
8,5.9,1.6998,3.8298,0.0028
8,6,1.6998,3.8299,0.0028
8,6.1,1.6998,3.83,0.0029
8,6.2,1.6998,3.8301,0.0029
8,6.3,1.6998,3.8302,0.003
8,6.4,1.6998,3.8303,0.003
8,6.5,1.6998,3.8304,0.0031
8,6.6,1.6998,3.8305,0.0031
8,6.7,1.6998,3.8306,0.0032
8,6.8,1.6998,3.8307,0.0032
8,6.9,1.6998,3.8308,0.0033
8,7,1.6998,3.8308,0.0033
8,7.1,1.6998,3.8309,0.0034
8,7.2,1.6998,3.831,0.0034
8,7.3,1.6998,3.8311,0.0034
8,7.4,1.6998,3.8312,0.0035
8,7.5,1.6998,3.8313,0.0035
8,7.6,1.6998,3.8313,0.0036
8,7.7,1.6998,3.8314,0.0036
8,7.8,1.6999,3.8315,0.0037
8,7.9,1.6999,3.8316,0.0037
8,8,1.6999,3.8317,0.0038
8,8.1,1.6999,3.8318,0.0038
8,8.2,1.6999,3.8318,0.0039
8,8.3,1.6999,3.8319,0.0039
8,8.4,1.6999,3.832,0.004
8,8.5,1.6999,3.832,0.004
8,8.6,1.6999,3.8321,0.0041
8,8.7,1.6999,3.8322,0.0041
8,8.8,1.6999,3.8323,0.0042
8,8.9,1.6999,3.8324,0.0042
8,9,1.6999,3.8325,0.0042
9,9.001,0,3.7721,0
9,9.1,0,3.7721,0
9,9.2,0,3.7718,0
9,9.3,0,3.7715,0
9,9.4,0,3.771,0
9,9.5,0,3.7706,0
9,9.6,0,3.7703,0
9,9.7,0,3.77,0
9,9.8,0,3.7697,0
9,9.9,0,3.7695,0
9,10,0,3.7693,0
9,10.1,0,3.7692,0
9,10.2,0,3.7691,0
9,10.3,0,3.7689,0
9,10.4,0,3.7687,0
9,10.5,0,3.7686,0
9,10.6,0,3.7685,0
9,10.7,0,3.7684,0
9,10.8,0,3.7683,0
9,10.9,0,3.7682,0
9,11,0,3.7681,0
9,11.1,0,3.7681,0
9,11.2,0,3.768,0
9,11.3,0,3.7679,0
9,11.4,0,3.7678,0
9,11.5,0,3.7677,0
9,11.6,0,3.7676,0
9,11.7,0,3.7676,0
9,11.8,0,3.7676,0
9,11.9,0,3.7675,0
9,12,0,3.7674,0
9,12.1,0,3.7674,0
9,12.2,0,3.7673,0
9,12.3,0,3.7673,0
9,12.4,0,3.7672,0
9,12.5,0,3.7671,0
9,12.6,0,3.7671,0
9,12.7,0,3.7671,0
9,12.8,0,3.767,0
9,12.9,0,3.767,0
9,13,0,3.7669,0
9,13.1,0,3.7669,0
9,13.2,0,3.7669,0
9,13.3,0,3.7668,0
9,13.4,0,3.7667,0
9,13.5,0,3.7667,0
9,13.6,0,3.7667,0
9,13.7,0,3.7667,0
9,13.8,0,3.7666,0
9,13.9,0,3.7665,0
9,14,0,3.7665,0
9,14.1,0,3.7665,0
9,14.2,0,3.7665,0
9,14.3,0,3.7664,0
9,14.4,0,3.7664,0
9,14.5,0,3.7664,0
9,14.6,0,3.7663,0
9,14.7,0,3.7663,0
9,14.8,0,3.7663,0
9,14.9,0,3.7662,0
9,15,0,3.7662,0
9,15.1,0,3.7662,0
9,15.2,0,3.7661,0
9,15.3,0,3.7661,0
9,15.4,0,3.766,0
9,15.5,0,3.7661,0
9,15.6,0,3.766,0
9,15.7,0,3.7659,0
9,15.8,0,3.7659,0
9,15.9,0,3.7659,0
9,16,0,3.7659,0
9,16.1,0,3.7659,0
9,16.2,0,3.7659,0
9,16.3,0,3.7658,0
9,16.4,0,3.7658,0
9,16.5,0,3.7658,0
9,16.6,0,3.7658,0
9,16.7,0,3.7657,0
9,16.8,0,3.7657,0
9,16.9,0,3.7657,0
9,17,0,3.7656,0
9,17.1,0,3.7656,0
9,17.2,0,3.7656,0
9,17.3,0,3.7656,0
9,17.4,0,3.7656,0
9,17.5,0,3.7656,0
9,17.6,0,3.7655,0
9,17.7,0,3.7655,0
9,17.8,0,3.7655,0
9,17.9,0,3.7655,0
9,18,0,3.7655,0
9,18.1,0,3.7655,0
9,18.2,0,3.7655,0
9,18.3,0,3.7654,0
9,18.4,0,3.7654,0
9,18.5,0,3.7654,0
9,18.6,0,3.7654,0
9,18.7,0,3.7653,0
9,18.8,0,3.7653,0
9,18.9,0,3.7653,0
9,19,0,3.7653,0
9,19.1,0,3.7653,0
9,19.2,0,3.7653,0
9,19.3,0,3.7653,0
9,19.4,0,3.7652,0
9,19.5,0,3.7652,0
9,19.6,0,3.7652,0
9,19.7,0,3.7651,0
9,19.8,0,3.7651,0
9,19.9,0,3.7651,0
9,20,0,3.7651,0
9,20.1,0,3.7651,0
9,20.2,0,3.7651,0
9,20.3,0,3.7651,0
9,20.4,0,3.7651,0
9,20.5,0,3.765,0
9,20.6,0,3.765,0
9,20.7,0,3.765,0
9,20.8,0,3.765,0
9,20.9,0,3.765,0
9,21,0,3.765,0
9,21.1,0,3.7649,0
9,21.2,0,3.7649,0
9,21.3,0,3.7649,0
9,21.4,0,3.7649,0
9,21.5,0,3.7649,0
9,21.6,0,3.7649,0
9,21.7,0,3.7649,0
9,21.8,0,3.7648,0
9,21.9,0,3.7649,0
9,22,0,3.7649,0
9,22.1,0,3.7648,0
9,22.2,0,3.7648,0
9,22.3,0,3.7648,0
9,22.4,0,3.7648,0
9,22.5,0,3.7647,0
9,22.6,0,3.7647,0
9,22.7,0,3.7647,0
9,22.8,0,3.7647,0
9,22.9,0,3.7647,0
9,23,0,3.7647,0
9,23.1,0,3.7647,0
9,23.2,0,3.7647,0
9,23.3,0,3.7646,0
9,23.4,0,3.7646,0
9,23.5,0,3.7646,0
9,23.6,0,3.7646,0
9,23.7,0,3.7646,0
9,23.8,0,3.7646,0
9,23.9,0,3.7646,0
9,24,0,3.7646,0
9,24.1,0,3.7645,0
9,24.2,0,3.7645,0
9,24.3,0,3.7645,0
9,24.4,0,3.7645,0
9,24.5,0,3.7645,0
9,24.6,0,3.7645,0
9,24.7,0,3.7644,0
9,24.8,0,3.7644,0
9,24.9,0,3.7644,0
9,25,0,3.7644,0
9,25.1,0,3.7644,0
9,25.2,0,3.7644,0
9,25.3,0,3.7644,0
9,25.4,0,3.7643,0
9,25.5,0,3.7643,0
9,25.6,0,3.7643,0
9,25.7,0,3.7643,0
9,25.8,0,3.7644,0
9,25.9,0,3.7643,0
9,26,0,3.7643,0
9,26.1,0,3.7642,0
9,26.2,0,3.7643,0
9,26.3,0,3.7643,0
9,26.4,0,3.7642,0
9,26.5,0,3.7642,0
9,26.6,0,3.7642,0
9,26.7,0,3.7642,0
9,26.8,0,3.7642,0
9,26.9,0,3.7642,0
9,27,0,3.7641,0
9,27.1,0,3.7642,0
9,27.2,0,3.7642,0
9,27.3,0,3.7641,0
9,27.4,0,3.7641,0
9,27.5,0,3.7641,0
9,27.6,0,3.7641,0
9,27.7,0,3.7641,0
9,27.8,0,3.7641,0
9,27.9,0,3.7641,0
9,28,0,3.7641,0
9,28.1,0,3.764,0
9,28.2,0,3.764,0
9,28.3,0,3.764,0
9,28.4,0,3.764,0
9,28.5,0,3.764,0
9,28.6,0,3.764,0
9,28.7,0,3.764,0
9,28.8,0,3.764,0
9,28.9,0,3.764,0
9,29,0,3.764,0
9,29.1,0,3.764,0
9,29.2,0,3.764,0
9,29.3,0,3.7639,0
9,29.4,0,3.7639,0
9,29.5,0,3.7639,0
9,29.6,0,3.7639,0
9,29.7,0,3.7639,0
9,29.8,0,3.7639,0
9,29.9,0,3.7638,0
9,30,0,3.7638,0
9,30.1,0,3.7638,0
9,30.2,0,3.7638,0
9,30.3,0,3.7638,0
9,30.4,0,3.7638,0
9,30.5,0,3.7638,0
9,30.6,0,3.7638,0
9,30.7,0,3.7638,0
9,30.8,0,3.7638,0
9,30.9,0,3.7638,0
9,31,0,3.7638,0
9,31.1,0,3.7638,0
9,31.2,0,3.7637,0
9,31.3,0,3.7637,0
9,31.4,0,3.7637,0
9,31.5,0,3.7637,0
9,31.6,0,3.7637,0
9,31.7,0,3.7637,0
9,31.8,0,3.7637,0
9,31.9,0,3.7637,0
9,32,0,3.7637,0
9,32.1,0,3.7637,0
9,32.2,0,3.7636,0
9,32.3,0,3.7637,0
9,32.4,0,3.7637,0
9,32.5,0,3.7636,0
9,32.6,0,3.7636,0
9,32.7,0,3.7636,0
9,32.8,0,3.7636,0
9,32.9,0,3.7637,0
9,33,0,3.7637,0
9,33.1,0,3.7637,0
9,33.2,0,3.7637,0
9,33.3,0,3.7636,0
9,33.4,0,3.7636,0
9,33.5,0,3.7636,0
9,33.6,0,3.7636,0
9,33.7,0,3.7636,0
9,33.8,0,3.7636,0
9,33.9,0,3.7636,0
9,34,0,3.7636,0
9,34.1,0,3.7635,0
9,34.2,0,3.7636,0
9,34.3,0,3.7636,0
9,34.4,0,3.7636,0
9,34.5,0,3.7635,0
9,34.6,0,3.7635,0
9,34.7,0,3.7635,0
9,34.8,0,3.7635,0
9,34.9,0,3.7635,0
9,35,0,3.7635,0
9,35.1,0,3.7635,0
9,35.2,0,3.7635,0
9,35.3,0,3.7635,0
9,35.4,0,3.7635,0
9,35.5,0,3.7635,0
9,35.6,0,3.7635,0
9,35.7,0,3.7635,0
9,35.8,0,3.7635,0
9,35.9,0,3.7635,0
9,36,0,3.7635,0
9,36.1,0,3.7634,0
9,36.2,0,3.7634,0
9,36.3,0,3.7634,0
9,36.4,0,3.7634,0
9,36.5,0,3.7634,0
9,36.6,0,3.7634,0
9,36.7,0,3.7634,0
9,36.8,0,3.7634,0
9,36.9,0,3.7633,0
9,37,0,3.7634,0
9,37.1,0,3.7634,0
9,37.2,0,3.7634,0
9,37.3,0,3.7634,0
9,37.4,0,3.7633,0
9,37.5,0,3.7633,0
9,37.6,0,3.7633,0
9,37.7,0,3.7633,0
9,37.8,0,3.7633,0
9,37.9,0,3.7633,0
9,38,0,3.7633,0
9,38.1,0,3.7633,0
9,38.2,0,3.7632,0
9,38.3,0,3.7632,0
9,38.4,0,3.7632,0
9,38.5,0,3.7632,0
9,38.6,0,3.7632,0
9,38.7,0,3.7632,0
9,38.8,0,3.7632,0
9,38.9,0,3.7632,0
9,39,0,3.7632,0
9,39.1,0,3.7632,0
9,39.2,0,3.7632,0
9,39.3,0,3.7632,0
9,39.4,0,3.7632,0
9,39.5,0,3.7632,0
9,39.6,0,3.7632,0
9,39.7,0,3.7632,0
9,39.8,0,3.7632,0
9,39.9,0,3.7632,0
9,40,0,3.7632,0
9,40.1,0,3.7632,0
9,40.2,0,3.7632,0
9,40.3,0,3.7632,0
9,40.4,0,3.7632,0
9,40.5,0,3.7632,0
9,40.6,0,3.7632,0
9,40.7,0,3.7632,0
9,40.8,0,3.7632,0
9,40.9,0,3.7632,0
9,41,0,3.7632,0
9,41.1,0,3.7632,0
9,41.2,0,3.7631,0
9,41.3,0,3.7632,0
9,41.4,0,3.7631,0
9,41.5,0,3.7631,0
9,41.6,0,3.7631,0
9,41.7,0,3.7631,0
9,41.8,0,3.7631,0
9,41.9,0,3.7631,0
9,42,0,3.7631,0
9,42.1,0,3.7631,0
9,42.2,0,3.7631,0
9,42.3,0,3.7631,0
9,42.4,0,3.7631,0
9,42.5,0,3.7631,0
9,42.6,0,3.7631,0
9,42.7,0,3.7631,0
9,42.8,0,3.7631,0
9,42.9,0,3.763,0
9,43,0,3.763,0
9,43.1,0,3.763,0
9,43.2,0,3.763,0
9,43.3,0,3.763,0
9,43.4,0,3.763,0
9,43.5,0,3.763,0
9,43.6,0,3.763,0
9,43.7,0,3.763,0
9,43.8,0,3.7629,0
9,43.9,0,3.763,0
9,44,0,3.763,0
9,44.1,0,3.7629,0
9,44.2,0,3.7629,0
9,44.3,0,3.7629,0
9,44.4,0,3.7629,0
9,44.5,0,3.7629,0
9,44.6,0,3.7629,0
9,44.7,0,3.7629,0
9,44.8,0,3.7629,0
9,44.9,0,3.7629,0
9,45,0,3.7628,0
9,45.1,0,3.7628,0
9,45.2,0,3.7628,0
9,45.3,0,3.7629,0
9,45.4,0,3.7629,0
9,45.5,0,3.7629,0
9,45.6,0,3.7629,0
9,45.7,0,3.7629,0
9,45.8,0,3.7629,0
9,45.9,0,3.7628,0
9,46,0,3.7628,0
9,46.1,0,3.7628,0
9,46.2,0,3.7628,0
9,46.3,0,3.7628,0
9,46.4,0,3.7629,0
9,46.5,0,3.7628,0
9,46.6,0,3.7628,0
9,46.7,0,3.7629,0
9,46.8,0,3.7628,0
9,46.9,0,3.7628,0
9,47,0,3.7628,0
9,47.1,0,3.7628,0
9,47.2,0,3.7628,0
9,47.3,0,3.7628,0
9,47.4,0,3.7628,0
9,47.5,0,3.7628,0
9,47.6,0,3.7628,0
9,47.7,0,3.7628,0
9,47.8,0,3.7628,0
9,47.9,0,3.7628,0
9,48,0,3.7628,0
9,48.1,0,3.7628,0
9,48.2,0,3.7628,0
9,48.3,0,3.7628,0
9,48.4,0,3.7628,0
9,48.5,0,3.7628,0
9,48.6,0,3.7628,0
9,48.7,0,3.7628,0
9,48.8,0,3.7628,0
9,48.9,0,3.7628,0
9,49,0,3.7627,0
9,49.1,0,3.7627,0
9,49.2,0,3.7627,0
9,49.3,0,3.7627,0
9,49.4,0,3.7627,0
9,49.5,0,3.7628,0
9,49.6,0,3.7628,0
9,49.7,0,3.7627,0
9,49.8,0,3.7627,0
9,49.9,0,3.7627,0
9,50,0,3.7627,0
9,50.1,0,3.7627,0
9,50.2,0,3.7627,0
9,50.3,0,3.7627,0
9,50.4,0,3.7627,0
9,50.5,0,3.7627,0
9,50.6,0,3.7627,0
9,50.7,0,3.7627,0
9,50.8,0,3.7627,0
9,50.9,0,3.7627,0
9,51,0,3.7627,0
9,51.1,0,3.7628,0
9,51.2,0,3.7628,0
9,51.3,0,3.7627,0
9,51.4,0,3.7627,0
9,51.5,0,3.7627,0
9,51.6,0,3.7627,0
9,51.7,0,3.7627,0
9,51.8,0,3.7627,0
9,51.9,0,3.7628,0
9,52,0,3.7627,0
9,52.1,0,3.7627,0
9,52.2,0,3.7627,0
9,52.3,0,3.7627,0
9,52.4,0,3.7627,0
9,52.5,0,3.7627,0
9,52.6,0,3.7627,0
9,52.7,0,3.7627,0
9,52.8,0,3.7627,0
9,52.9,0,3.7627,0
9,53,0,3.7627,0
9,53.1,0,3.7627,0
9,53.2,0,3.7627,0
9,53.3,0,3.7627,0
9,53.4,0,3.7627,0
9,53.5,0,3.7627,0
9,53.6,0,3.7627,0
9,53.7,0,3.7627,0
9,53.8,0,3.7627,0
9,53.9,0,3.7627,0
9,54,0,3.7627,0
9,54.1,0,3.7627,0
9,54.2,0,3.7626,0
9,54.3,0,3.7626,0
9,54.4,0,3.7626,0
9,54.5,0,3.7626,0
9,54.6,0,3.7626,0
9,54.7,0,3.7626,0
9,54.8,0,3.7626,0
9,54.9,0,3.7626,0
9,55,0,3.7626,0
9,55.1,0,3.7626,0
9,55.2,0,3.7626,0
9,55.3,0,3.7626,0
9,55.4,0,3.7626,0
9,55.5,0,3.7626,0
9,55.6,0,3.7626,0
9,55.7,0,3.7626,0
9,55.8,0,3.7626,0
9,55.9,0,3.7626,0
9,56,0,3.7625,0
9,56.1,0,3.7626,0
9,56.2,0,3.7625,0
9,56.3,0,3.7625,0
9,56.4,0,3.7625,0
9,56.5,0,3.7625,0
9,56.6,0,3.7625,0
9,56.7,0,3.7626,0
9,56.8,0,3.7626,0
9,56.9,0,3.7625,0
9,57,0,3.7625,0
9,57.1,0,3.7625,0
9,57.2,0,3.7625,0
9,57.3,0,3.7625,0
9,57.4,0,3.7625,0
9,57.5,0,3.7625,0
9,57.6,0,3.7625,0
9,57.7,0,3.7625,0
9,57.8,0,3.7625,0
9,57.9,0,3.7624,0
9,58,0,3.7624,0
9,58.1,0,3.7624,0
9,58.2,0,3.7624,0
9,58.3,0,3.7625,0
9,58.4,0,3.7625,0
9,58.5,0,3.7624,0
9,58.6,0,3.7624,0
9,58.7,0,3.7624,0
9,58.8,0,3.7625,0
9,58.9,0,3.7624,0
9,59,0,3.7624,0
9,59.1,0,3.7624,0
9,59.2,0,3.7624,0
9,59.3,0,3.7624,0
9,59.4,0,3.7624,0
9,59.5,0,3.7623,0
9,59.6,0,3.7623,0
9,59.7,0,3.7624,0
9,59.8,0,3.7624,0
9,59.9,0,3.7624,0
9,60,0,3.7624,0
9,60.1,0,3.7623,0
9,60.2,0,3.7623,0
9,60.3,0,3.7623,0
9,60.4,0,3.7623,0
9,60.5,0,3.7624,0
9,60.6,0,3.7624,0
9,60.7,0,3.7624,0
9,60.8,0,3.7624,0
9,60.9,0,3.7624,0
9,61,0,3.7624,0
9,61.1,0,3.7623,0
9,61.2,0,3.7624,0
9,61.3,0,3.7623,0
9,61.4,0,3.7623,0
9,61.5,0,3.7623,0
9,61.6,0,3.7623,0
9,61.7,0,3.7623,0
9,61.8,0,3.7623,0
9,61.9,0,3.7623,0
9,62,0,3.7623,0
9,62.1,0,3.7623,0
9,62.2,0,3.7623,0
9,62.3,0,3.7623,0
9,62.4,0,3.7623,0
9,62.5,0,3.7623,0
9,62.6,0,3.7623,0
9,62.7,0,3.7623,0
9,62.8,0,3.7623,0
9,62.9,0,3.7623,0
9,63,0,3.7623,0
9,63.1,0,3.7623,0
9,63.2,0,3.7623,0
9,63.3,0,3.7623,0
9,63.4,0,3.7623,0
9,63.5,0,3.7623,0
9,63.6,0,3.7623,0
9,63.7,0,3.7623,0
9,63.8,0,3.7623,0
9,63.9,0,3.7623,0
9,64,0,3.7623,0
9,64.1,0,3.7623,0
9,64.2,0,3.7622,0
9,64.3,0,3.7622,0
9,64.4,0,3.7622,0
9,64.5,0,3.7622,0
9,64.6,0,3.7622,0
9,64.7,0,3.7622,0
9,64.8,0,3.7622,0
9,64.9,0,3.7622,0
9,65,0,3.7622,0
9,65.1,0,3.7623,0
9,65.2,0,3.7622,0
9,65.3,0,3.7622,0
9,65.4,0,3.7622,0
9,65.5,0,3.7622,0
9,65.6,0,3.7622,0
9,65.7,0,3.7622,0
9,65.8,0,3.7622,0
9,65.9,0,3.7622,0
9,66,0,3.7622,0
9,66.1,0,3.7622,0
9,66.2,0,3.7622,0
9,66.3,0,3.7622,0
9,66.4,0,3.7622,0
9,66.5,0,3.7622,0
9,66.6,0,3.7622,0
9,66.7,0,3.7621,0
9,66.8,0,3.7622,0
9,66.9,0,3.7622,0
9,67,0,3.7622,0
9,67.1,0,3.7622,0
9,67.2,0,3.7622,0
9,67.3,0,3.7622,0
9,67.4,0,3.7622,0
9,67.5,0,3.7622,0
9,67.6,0,3.7622,0
9,67.7,0,3.7622,0
9,67.8,0,3.7622,0
9,67.9,0,3.7622,0
9,68,0,3.7622,0
9,68.1,0,3.7622,0
9,68.2,0,3.7622,0
9,68.3,0,3.7622,0
9,68.4,0,3.7622,0
9,68.5,0,3.7622,0
9,68.6,0,3.7622,0
9,68.7,0,3.7621,0
9,68.8,0,3.7622,0
9,68.9,0,3.7622,0
9,69,0,3.7621,0
9,69.1,0,3.7621,0
9,69.2,0,3.7621,0
9,69.3,0,3.7621,0
9,69.4,0,3.7621,0
9,69.5,0,3.7621,0
9,69.6,0,3.7622,0
9,69.7,0,3.7622,0
9,69.8,0,3.7621,0
9,69.9,0,3.7622,0
9,70,0,3.7621,0
9,70.1,0,3.7621,0
9,70.2,0,3.7621,0
9,70.3,0,3.7621,0
9,70.4,0,3.7621,0
9,70.5,0,3.7621,0
9,70.6,0,3.7621,0
9,70.7,0,3.7621,0
9,70.8,0,3.7621,0
9,70.9,0,3.7621,0
9,71,0,3.7621,0
9,71.1,0,3.7621,0
9,71.2,0,3.7621,0
9,71.3,0,3.7621,0
9,71.4,0,3.7621,0
9,71.5,0,3.7621,0
9,71.6,0,3.7621,0
9,71.7,0,3.7621,0
9,71.8,0,3.7621,0
9,71.9,0,3.7621,0
9,72,0,3.7621,0
9,72.1,0,3.7621,0
9,72.2,0,3.762,0
9,72.3,0,3.762,0
9,72.4,0,3.762,0
9,72.5,0,3.762,0
9,72.6,0,3.762,0
9,72.7,0,3.762,0
9,72.8,0,3.762,0
9,72.9,0,3.762,0
9,73,0,3.762,0
9,73.1,0,3.762,0
9,73.2,0,3.762,0
9,73.3,0,3.762,0
9,73.4,0,3.762,0
9,73.5,0,3.762,0
9,73.6,0,3.762,0
9,73.7,0,3.762,0
9,73.8,0,3.762,0
9,73.9,0,3.762,0
9,74,0,3.762,0
9,74.1,0,3.762,0
9,74.2,0,3.762,0
9,74.3,0,3.762,0
9,74.4,0,3.762,0
9,74.5,0,3.762,0
9,74.6,0,3.762,0
9,74.7,0,3.762,0
9,74.8,0,3.762,0
9,74.9,0,3.762,0
9,75,0,3.762,0
9,75.1,0,3.762,0
9,75.2,0,3.762,0
9,75.3,0,3.762,0
9,75.4,0,3.762,0
9,75.5,0,3.762,0
9,75.6,0,3.762,0
9,75.7,0,3.762,0
9,75.8,0,3.7619,0
9,75.9,0,3.762,0
9,76,0,3.762,0
9,76.1,0,3.762,0
9,76.2,0,3.762,0
9,76.3,0,3.7619,0
9,76.4,0,3.7619,0
9,76.5,0,3.7619,0
9,76.6,0,3.7619,0
9,76.7,0,3.7619,0
9,76.8,0,3.7619,0
9,76.9,0,3.7619,0
9,77,0,3.7619,0
9,77.1,0,3.7619,0
9,77.2,0,3.7619,0
9,77.3,0,3.7619,0
9,77.4,0,3.7619,0
9,77.5,0,3.7619,0
9,77.6,0,3.7619,0
9,77.7,0,3.7619,0
9,77.8,0,3.7619,0
9,77.9,0,3.7619,0
9,78,0,3.7619,0
9,78.1,0,3.7619,0
9,78.2,0,3.7619,0
9,78.3,0,3.7619,0
9,78.4,0,3.7619,0
9,78.5,0,3.7619,0
9,78.6,0,3.7619,0
9,78.7,0,3.7619,0
9,78.8,0,3.7619,0
9,78.9,0,3.7619,0
9,79,0,3.7619,0
9,79.1,0,3.7618,0
9,79.2,0,3.7619,0
9,79.3,0,3.7619,0
9,79.4,0,3.7619,0
9,79.5,0,3.7619,0
9,79.6,0,3.7619,0
9,79.7,0,3.7618,0
9,79.8,0,3.7618,0
9,79.9,0,3.7618,0
9,80,0,3.7618,0
9,80.1,0,3.7619,0
9,80.2,0,3.7619,0
9,80.3,0,3.7619,0
9,80.4,0,3.7618,0
9,80.5,0,3.7618,0
9,80.6,0,3.7618,0
9,80.7,0,3.7619,0
9,80.8,0,3.7619,0
9,80.9,0,3.7619,0
9,81,0,3.7618,0
9,81.1,0,3.7619,0
9,81.2,0,3.7619,0
9,81.3,0,3.7619,0
9,81.4,0,3.7619,0
9,81.5,0,3.7618,0
9,81.6,0,3.7619,0
9,81.7,0,3.7619,0
9,81.8,0,3.7619,0
9,81.9,0,3.7618,0
9,82,0,3.7618,0
9,82.1,0,3.7619,0
9,82.2,0,3.7619,0
9,82.3,0,3.7619,0
9,82.4,0,3.7618,0
9,82.5,0,3.7618,0
9,82.6,0,3.7619,0
9,82.7,0,3.7619,0
9,82.8,0,3.7619,0
9,82.9,0,3.7618,0
9,83,0,3.7618,0
9,83.1,0,3.7619,0
9,83.2,0,3.7619,0
9,83.3,0,3.7619,0
9,83.4,0,3.7619,0
9,83.5,0,3.7618,0
9,83.6,0,3.7618,0
9,83.7,0,3.7618,0
9,83.8,0,3.7618,0
9,83.9,0,3.7618,0
9,84,0,3.7618,0
9,84.1,0,3.7618,0
9,84.2,0,3.7618,0
9,84.3,0,3.7618,0
9,84.4,0,3.7618,0
9,84.5,0,3.7618,0
9,84.6,0,3.7618,0
9,84.7,0,3.7618,0
9,84.8,0,3.7618,0
9,84.9,0,3.7618,0
9,85,0,3.7618,0
9,85.1,0,3.7618,0
9,85.2,0,3.7618,0
9,85.3,0,3.7618,0
9,85.4,0,3.7618,0
9,85.5,0,3.7618,0
9,85.6,0,3.7618,0
9,85.7,0,3.7618,0
9,85.8,0,3.7618,0
9,85.9,0,3.7618,0
9,86,0,3.7618,0
9,86.1,0,3.7618,0
9,86.2,0,3.7618,0
9,86.3,0,3.7618,0
9,86.4,0,3.7618,0
9,86.5,0,3.7618,0
9,86.6,0,3.7618,0
9,86.7,0,3.7618,0
9,86.8,0,3.7617,0
9,86.9,0,3.7617,0
9,87,0,3.7617,0
9,87.1,0,3.7617,0
9,87.2,0,3.7617,0
9,87.3,0,3.7617,0
9,87.4,0,3.7617,0
9,87.5,0,3.7617,0
9,87.6,0,3.7617,0
9,87.7,0,3.7617,0
9,87.8,0,3.7617,0
9,87.9,0,3.7617,0
9,88,0,3.7618,0
9,88.1,0,3.7617,0
9,88.2,0,3.7617,0
9,88.3,0,3.7617,0
9,88.4,0,3.7617,0
9,88.5,0,3.7617,0
9,88.6,0,3.7618,0
9,88.7,0,3.7618,0
9,88.8,0,3.7617,0
9,88.9,0,3.7617,0
9,89,0,3.7617,0
9,89.1,0,3.7617,0
9,89.2,0,3.7618,0
9,89.3,0,3.7617,0
9,89.4,0,3.7617,0
9,89.5,0,3.7617,0
9,89.6,0,3.7617,0
9,89.7,0,3.7617,0
9,89.8,0,3.7617,0
9,89.9,0,3.7617,0
9,90,0,3.7617,0
9,90.1,0,3.7617,0
9,90.2,0,3.7617,0
9,90.3,0,3.7617,0
9,90.4,0,3.7617,0
9,90.5,0,3.7617,0
9,90.6,0,3.7616,0
9,90.7,0,3.7617,0
9,90.8,0,3.7617,0
9,90.9,0,3.7617,0
9,91,0,3.7616,0
9,91.1,0,3.7617,0
9,91.2,0,3.7616,0
