Step,Time,I,E,Q
115,6.5,-3.3996,3.5724,0.0061
115,6.6,-3.3996,3.5722,0.0062
115,6.7,-3.3996,3.5721,0.0063
115,6.8,-3.3996,3.5719,0.0064
115,6.9,-3.3996,3.5718,0.0065
115,7,-3.3996,3.5716,0.0066
115,7.1,-3.3996,3.5715,0.0067
115,7.2,-3.3996,3.5713,0.0068
115,7.3,-3.3996,3.5711,0.0069
115,7.4,-3.3996,3.571,0.007
115,7.5,-3.3996,3.5708,0.0071
115,7.6,-3.3996,3.5707,0.0072
115,7.7,-3.3996,3.5705,0.0073
115,7.8,-3.3996,3.5704,0.0074
115,7.9,-3.3996,3.5702,0.0075
115,8,-3.3996,3.5701,0.0076
115,8.1,-3.3996,3.57,0.0076
115,8.2,-3.3996,3.5698,0.0077
115,8.3,-3.3996,3.5696,0.0078
115,8.4,-3.3996,3.5695,0.0079
115,8.5,-3.3996,3.5694,0.008
115,8.6,-3.3996,3.5692,0.0081
115,8.7,-3.3996,3.5691,0.0082
115,8.8,-3.3996,3.5689,0.0083
115,8.9,-3.3996,3.5688,0.0084
115,9,-3.3996,3.5687,0.0085
115,9.1,-3.3996,3.5685,0.0086
115,9.2,-3.3996,3.5684,0.0087
115,9.3,-3.3996,3.5683,0.0088
115,9.4,-3.3996,3.5681,0.0089
115,9.5,-3.3996,3.568,0.009
115,9.6,-3.3996,3.5679,0.0091
115,9.7,-3.3996,3.5678,0.0092
115,9.8,-3.3996,3.5676,0.0093
115,9.9,-3.3996,3.5675,0.0093
115,10,-3.3996,3.5673,0.0094
115,10.1,-3.3996,3.5672,0.0095
115,10.2,-3.3996,3.5671,0.0096
115,10.3,-3.3996,3.567,0.0097
115,10.4,-3.3996,3.5668,0.0098
115,10.5,-3.3996,3.5668,0.0099
115,10.6,-3.3996,3.5666,0.01
115,10.7,-3.3996,3.5665,0.0101
115,10.8,-3.3996,3.5664,0.0102
115,10.9,-3.3996,3.5663,0.0103
115,11,-3.3996,3.5661,0.0104
115,11.1,-3.3996,3.566,0.0105
115,11.2,-3.3996,3.5659,0.0106
115,11.3,-3.3996,3.5658,0.0107
115,11.4,-3.3996,3.5657,0.0108
115,11.5,-3.3996,3.5655,0.0109
115,11.6,-3.3996,3.5654,0.011
115,11.7,-3.3996,3.5653,0.011
115,11.8,-3.3996,3.5652,0.0111
115,11.9,-3.3996,3.5651,0.0112
115,12,-3.3996,3.565,0.0113
115,12.1,-3.3996,3.5648,0.0114
115,12.2,-3.3996,3.5647,0.0115
115,12.3,-3.3996,3.5646,0.0116
115,12.4,-3.3996,3.5644,0.0117
115,12.5,-3.3996,3.5644,0.0118
115,12.6,-3.3996,3.5642,0.0119
115,12.7,-3.3996,3.5641,0.012
115,12.8,-3.3996,3.564,0.0121
115,12.9,-3.3996,3.5639,0.0122
115,13,-3.3996,3.5638,0.0123
115,13.1,-3.3996,3.5637,0.0124
115,13.2,-3.3996,3.5636,0.0125
115,13.3,-3.3996,3.5635,0.0126
115,13.4,-3.3996,3.5633,0.0127
115,13.5,-3.3996,3.5632,0.0127
115,13.6,-3.3996,3.5631,0.0128
115,13.7,-3.3996,3.563,0.0129
115,13.8,-3.3996,3.5629,0.013
115,13.9,-3.3996,3.5627,0.0131
115,14,-3.3996,3.5627,0.0132
115,14.1,-3.3996,3.5625,0.0133
115,14.2,-3.3996,3.5624,0.0134
115,14.3,-3.3996,3.5623,0.0135
115,14.4,-3.3996,3.5622,0.0136
115,14.5,-3.3996,3.5621,0.0137
115,14.6,-3.3996,3.562,0.0138
115,14.7,-3.3996,3.5619,0.0139
115,14.8,-3.3996,3.5617,0.014
115,14.9,-3.3996,3.5617,0.0141
115,15,-3.3996,3.5616,0.0142
115,15.1,-3.3996,3.5614,0.0143
115,15.2,-3.3996,3.5614,0.0144
115,15.3,-3.3996,3.5613,0.0144
115,15.4,-3.3996,3.5612,0.0145
115,15.5,-3.3996,3.561,0.0146
115,15.6,-3.3996,3.5609,0.0147
115,15.7,-3.3996,3.5609,0.0148
115,15.8,-3.3996,3.5607,0.0149
115,15.9,-3.3996,3.5606,0.015
115,16,-3.3996,3.5605,0.0151
115,16.1,-3.3996,3.5604,0.0152
115,16.2,-3.3996,3.5603,0.0153
115,16.3,-3.3996,3.5602,0.0154
115,16.4,-3.3996,3.5601,0.0155
115,16.5,-3.3996,3.5601,0.0156
115,16.6,-3.3996,3.5599,0.0157
115,16.7,-3.3996,3.5598,0.0158
115,16.8,-3.3996,3.5598,0.0159
115,16.9,-3.3996,3.5596,0.016
115,17,-3.3996,3.5596,0.0161
115,17.1,-3.3996,3.5594,0.0161
115,17.2,-3.3996,3.5593,0.0162
115,17.3,-3.3996,3.5592,0.0163
115,17.4,-3.3996,3.5591,0.0164
115,17.5,-3.3996,3.559,0.0165
115,17.6,-3.3996,3.559,0.0166
115,17.7,-3.3996,3.5589,0.0167
115,17.8,-3.3996,3.5587,0.0168
115,17.9,-3.3996,3.5586,0.0169
115,18,-3.3996,3.5585,0.017
116,18.001,0,3.6759,0
116,18.1,0,3.6759,0
116,18.2,0,3.6764,0
116,18.3,0,3.6773,0
116,18.4,0,3.6782,0
116,18.5,0,3.6789,0
116,18.6,0,3.6794,0
116,18.7,0,3.6799,0
116,18.8,0,3.6804,0
116,18.9,0,3.6808,0
116,19,0,3.6811,0
116,19.1,0,3.6814,0
116,19.2,0,3.6817,0
116,19.3,0,3.682,0
116,19.4,0,3.6822,0
116,19.5,0,3.6825,0
116,19.6,0,3.6826,0
116,19.7,0,3.6829,0
116,19.8,0,3.6831,0
116,19.9,0,3.6832,0
116,20,0,3.6834,0
116,20.1,0,3.6836,0
116,20.2,0,3.6838,0
116,20.3,0,3.6839,0
116,20.4,0,3.6841,0
116,20.5,0,3.6842,0
116,20.6,0,3.6844,0
116,20.7,0,3.6845,0
116,20.8,0,3.6846,0
116,20.9,0,3.6848,0
116,21,0,3.685,0
116,21.1,0,3.6851,0
116,21.2,0,3.6852,0
116,21.3,0,3.6853,0
116,21.4,0,3.6854,0
116,21.5,0,3.6855,0
116,21.6,0,3.6856,0
116,21.7,0,3.6857,0
116,21.8,0,3.6858,0
116,21.9,0,3.686,0
116,22,0,3.686,0
116,22.1,0,3.6862,0
116,22.2,0,3.6862,0
116,22.3,0,3.6863,0
116,22.4,0,3.6864,0
116,22.5,0,3.6865,0
116,22.6,0,3.6866,0
116,22.7,0,3.6867,0
116,22.8,0,3.6868,0
116,22.9,0,3.6869,0
116,23,0,3.687,0
116,23.1,0,3.687,0
116,23.2,0,3.6871,0
116,23.3,0,3.6872,0
116,23.4,0,3.6873,0
116,23.5,0,3.6874,0
116,23.6,0,3.6874,0
116,23.7,0,3.6875,0
116,23.8,0,3.6876,0
116,23.9,0,3.6877,0
116,24,0,3.6877,0
116,24.1,0,3.6878,0
116,24.2,0,3.6878,0
116,24.3,0,3.6879,0
116,24.4,0,3.688,0
116,24.5,0,3.6881,0
116,24.6,0,3.6881,0
116,24.7,0,3.6882,0
116,24.8,0,3.6883,0
116,24.9,0,3.6883,0
116,25,0,3.6884,0
116,25.1,0,3.6884,0
116,25.2,0,3.6885,0
116,25.3,0,3.6885,0
116,25.4,0,3.6886,0
116,25.5,0,3.6887,0
116,25.6,0,3.6887,0
116,25.7,0,3.6887,0
116,25.8,0,3.6888,0
116,25.9,0,3.6889,0
116,26,0,3.6889,0
116,26.1,0,3.689,0
116,26.2,0,3.6891,0
116,26.3,0,3.6891,0
116,26.4,0,3.6892,0
116,26.5,0,3.6892,0
116,26.6,0,3.6893,0
116,26.7,0,3.6893,0
116,26.8,0,3.6894,0
116,26.9,0,3.6894,0
116,27,0,3.6895,0
116,27.1,0,3.6895,0
116,27.2,0,3.6896,0
116,27.3,0,3.6896,0
116,27.4,0,3.6897,0
116,27.5,0,3.6897,0
116,27.6,0,3.6898,0
116,27.7,0,3.6898,0
116,27.8,0,3.6898,0
116,27.9,0,3.6899,0
116,28,0,3.6899,0
116,28.1,0,3.69,0
116,28.2,0,3.69,0
116,28.3,0,3.6901,0
116,28.4,0,3.6901,0
116,28.5,0,3.6902,0
116,28.6,0,3.6902,0
116,28.7,0,3.6902,0
116,28.8,0,3.6903,0
116,28.9,0,3.6903,0
116,29,0,3.6903,0
116,29.1,0,3.6904,0
116,29.2,0,3.6904,0
116,29.3,0,3.6905,0
116,29.4,0,3.6905,0
116,29.5,0,3.6906,0
116,29.6,0,3.6906,0
116,29.7,0,3.6906,0
116,29.8,0,3.6907,0
116,29.9,0,3.6908,0
116,30,0,3.6908,0
116,30.1,0,3.6908,0
116,30.2,0,3.6908,0
116,30.3,0,3.6909,0
116,30.4,0,3.691,0
116,30.5,0,3.691,0
116,30.6,0,3.691,0
116,30.7,0,3.6911,0
116,30.8,0,3.6911,0
116,30.9,0,3.6912,0
116,31,0,3.6912,0
116,31.1,0,3.6913,0
116,31.2,0,3.6913,0
116,31.3,0,3.6913,0
116,31.4,0,3.6914,0
116,31.5,0,3.6914,0
116,31.6,0,3.6914,0
116,31.7,0,3.6915,0
116,31.8,0,3.6915,0
116,31.9,0,3.6915,0
116,32,0,3.6916,0
116,32.1,0,3.6916,0
116,32.2,0,3.6916,0
116,32.3,0,3.6917,0
116,32.4,0,3.6917,0
116,32.5,0,3.6918,0
116,32.6,0,3.6918,0
116,32.7,0,3.6918,0
116,32.8,0,3.6919,0
116,32.9,0,3.6919,0
116,33,0,3.6919,0
116,33.1,0,3.692,0
116,33.2,0,3.692,0
116,33.3,0,3.692,0
116,33.4,0,3.6921,0
116,33.5,0,3.6921,0
116,33.6,0,3.6921,0
116,33.7,0,3.6921,0
116,33.8,0,3.6922,0
116,33.9,0,3.6922,0
116,34,0,3.6923,0
116,34.1,0,3.6923,0
116,34.2,0,3.6923,0
116,34.3,0,3.6923,0
116,34.4,0,3.6924,0
116,34.5,0,3.6924,0
116,34.6,0,3.6924,0
116,34.7,0,3.6925,0
116,34.8,0,3.6925,0
116,34.9,0,3.6925,0
116,35,0,3.6926,0
116,35.1,0,3.6926,0
116,35.2,0,3.6926,0
116,35.3,0,3.6927,0
116,35.4,0,3.6927,0
116,35.5,0,3.6928,0
116,35.6,0,3.6927,0
116,35.7,0,3.6928,0
116,35.8,0,3.6928,0
116,35.9,0,3.6929,0
116,36,0,3.6929,0
116,36.1,0,3.6929,0
116,36.2,0,3.6929,0
116,36.3,0,3.693,0
116,36.4,0,3.693,0
116,36.5,0,3.693,0
116,36.6,0,3.693,0
116,36.7,0,3.6931,0
116,36.8,0,3.6932,0
116,36.9,0,3.6932,0
116,37,0,3.6932,0
116,37.1,0,3.6932,0
116,37.2,0,3.6932,0
116,37.3,0,3.6933,0
116,37.4,0,3.6933,0
116,37.5,0,3.6933,0
116,37.6,0,3.6934,0
116,37.7,0,3.6934,0
116,37.8,0,3.6934,0
116,37.9,0,3.6934,0
116,38,0,3.6935,0
116,38.1,0,3.6935,0
116,38.2,0,3.6935,0
116,38.3,0,3.6936,0
116,38.4,0,3.6936,0
116,38.5,0,3.6936,0
116,38.6,0,3.6936,0
116,38.7,0,3.6936,0
116,38.8,0,3.6937,0
116,38.9,0,3.6937,0
116,39,0,3.6937,0
116,39.1,0,3.6937,0
116,39.2,0,3.6937,0
116,39.3,0,3.6937,0
116,39.4,0,3.6938,0
116,39.5,0,3.6938,0
116,39.6,0,3.6938,0
116,39.7,0,3.6939,0
116,39.8,0,3.6939,0
116,39.9,0,3.6939,0
116,40,0,3.694,0
116,40.1,0,3.694,0
116,40.2,0,3.694,0
116,40.3,0,3.6941,0
116,40.4,0,3.6941,0
116,40.5,0,3.6941,0
116,40.6,0,3.6941,0
116,40.7,0,3.6941,0
116,40.8,0,3.6942,0
116,40.9,0,3.6942,0
116,41,0,3.6942,0
116,41.1,0,3.6942,0
116,41.2,0,3.6942,0
116,41.3,0,3.6943,0
116,41.4,0,3.6943,0
116,41.5,0,3.6943,0
116,41.6,0,3.6943,0
116,41.7,0,3.6944,0
116,41.8,0,3.6944,0
116,41.9,0,3.6944,0
116,42,0,3.6944,0
116,42.1,0,3.6944,0
116,42.2,0,3.6944,0
116,42.3,0,3.6944,0
116,42.4,0,3.6945,0
116,42.5,0,3.6945,0
116,42.6,0,3.6945,0
116,42.7,0,3.6945,0
116,42.8,0,3.6946,0
116,42.9,0,3.6946,0
116,43,0,3.6946,0
116,43.1,0,3.6946,0
116,43.2,0,3.6946,0
116,43.3,0,3.6947,0
116,43.4,0,3.6947,0
116,43.5,0,3.6947,0
116,43.6,0,3.6947,0
116,43.7,0,3.6948,0
116,43.8,0,3.6948,0
116,43.9,0,3.6948,0
116,44,0,3.6948,0
116,44.1,0,3.6949,0
116,44.2,0,3.6949,0
116,44.3,0,3.6949,0
116,44.4,0,3.6949,0
116,44.5,0,3.6949,0
116,44.6,0,3.6949,0
116,44.7,0,3.695,0
116,44.8,0,3.695,0
116,44.9,0,3.6951,0
116,45,0,3.6951,0
116,45.1,0,3.6951,0
116,45.2,0,3.6951,0
116,45.3,0,3.6951,0
116,45.4,0,3.6951,0
116,45.5,0,3.6951,0
116,45.6,0,3.6951,0
116,45.7,0,3.6952,0
116,45.8,0,3.6952,0
116,45.9,0,3.6952,0
116,46,0,3.6952,0
116,46.1,0,3.6952,0
116,46.2,0,3.6952,0
116,46.3,0,3.6953,0
116,46.4,0,3.6953,0
116,46.5,0,3.6953,0
116,46.6,0,3.6953,0
116,46.7,0,3.6953,0
116,46.8,0,3.6953,0
116,46.9,0,3.6954,0
116,47,0,3.6954,0
116,47.1,0,3.6954,0
116,47.2,0,3.6954,0
116,47.3,0,3.6955,0
116,47.4,0,3.6955,0
116,47.5,0,3.6955,0
116,47.6,0,3.6955,0
116,47.7,0,3.6955,0
116,47.8,0,3.6956,0
116,47.9,0,3.6956,0
116,48,0,3.6955,0
116,48.1,0,3.6955,0
116,48.2,0,3.6956,0
116,48.3,0,3.6957,0
116,48.4,0,3.6957,0
116,48.5,0,3.6957,0
116,48.6,0,3.6957,0
116,48.7,0,3.6957,0
116,48.8,0,3.6957,0
116,48.9,0,3.6957,0
116,49,0,3.6957,0
116,49.1,0,3.6958,0
116,49.2,0,3.6958,0
116,49.3,0,3.6958,0
116,49.4,0,3.6958,0
116,49.5,0,3.6958,0
116,49.6,0,3.6959,0
116,49.7,0,3.6959,0
116,49.8,0,3.6959,0
116,49.9,0,3.6959,0
116,50,0,3.6959,0
116,50.1,0,3.6959,0
116,50.2,0,3.6959,0
116,50.3,0,3.696,0
116,50.4,0,3.696,0
116,50.5,0,3.6959,0
116,50.6,0,3.696,0
116,50.7,0,3.696,0
116,50.8,0,3.6961,0
116,50.9,0,3.6961,0
116,51,0,3.6961,0
116,51.1,0,3.6961,0
116,51.2,0,3.6961,0
116,51.3,0,3.6961,0
116,51.4,0,3.6961,0
116,51.5,0,3.6962,0
116,51.6,0,3.6962,0
116,51.7,0,3.6962,0
116,51.8,0,3.6962,0
116,51.9,0,3.6962,0
116,52,0,3.6962,0
116,52.1,0,3.6963,0
116,52.2,0,3.6962,0
116,52.3,0,3.6962,0
116,52.4,0,3.6963,0
116,52.5,0,3.6963,0
116,52.6,0,3.6963,0
116,52.7,0,3.6963,0
116,52.8,0,3.6963,0
116,52.9,0,3.6963,0
116,53,0,3.6963,0
116,53.1,0,3.6963,0
116,53.2,0,3.6963,0
116,53.3,0,3.6963,0
116,53.4,0,3.6964,0
116,53.5,0,3.6964,0
116,53.6,0,3.6965,0
116,53.7,0,3.6965,0
116,53.8,0,3.6965,0
116,53.9,0,3.6965,0
116,54,0,3.6965,0
116,54.1,0,3.6965,0
116,54.2,0,3.6965,0
116,54.3,0,3.6965,0
116,54.4,0,3.6965,0
116,54.5,0,3.6965,0
116,54.6,0,3.6966,0
116,54.7,0,3.6966,0
116,54.8,0,3.6966,0
116,54.9,0,3.6966,0
116,55,0,3.6966,0
116,55.1,0,3.6967,0
116,55.2,0,3.6967,0
116,55.3,0,3.6967,0
116,55.4,0,3.6967,0
116,55.5,0,3.6967,0
116,55.6,0,3.6967,0
116,55.7,0,3.6967,0
116,55.8,0,3.6968,0
116,55.9,0,3.6968,0
116,56,0,3.6968,0
116,56.1,0,3.6968,0
116,56.2,0,3.6968,0
116,56.3,0,3.6968,0
116,56.4,0,3.6968,0
116,56.5,0,3.6968,0
116,56.6,0,3.6968,0
116,56.7,0,3.6968,0
116,56.8,0,3.6968,0
116,56.9,0,3.6969,0
116,57,0,3.6969,0
116,57.1,0,3.6969,0
116,57.2,0,3.6969,0
116,57.3,0,3.6969,0
116,57.4,0,3.697,0
116,57.5,0,3.697,0
116,57.6,0,3.697,0
116,57.7,0,3.697,0
116,57.8,0,3.697,0
116,57.9,0,3.697,0
116,58,0,3.697,0
116,58.1,0,3.697,0
116,58.2,0,3.6971,0
116,58.3,0,3.6971,0
116,58.4,0,3.6971,0
116,58.5,0,3.6971,0
116,58.6,0,3.6971,0
116,58.7,0,3.6971,0
116,58.8,0,3.6971,0
116,58.9,0,3.6971,0
116,59,0,3.6972,0
116,59.1,0,3.6972,0
116,59.2,0,3.6972,0
116,59.3,0,3.6972,0
116,59.4,0,3.6972,0
116,59.5,0,3.6972,0
116,59.6,0,3.6972,0
116,59.7,0,3.6972,0
116,59.8,0,3.6973,0
116,59.9,0,3.6973,0
116,60,0,3.6973,0
116,60.1,0,3.6973,0
116,60.2,0,3.6973,0
116,60.3,0,3.6973,0
116,60.4,0,3.6973,0
116,60.5,0,3.6973,0
116,60.6,0,3.6973,0
116,60.7,0,3.6973,0
116,60.8,0,3.6973,0
116,60.9,0,3.6974,0
116,61,0,3.6974,0
116,61.1,0,3.6974,0
116,61.2,0,3.6974,0
116,61.3,0,3.6974,0
116,61.4,0,3.6974,0
116,61.5,0,3.6974,0
116,61.6,0,3.6974,0
116,61.7,0,3.6974,0
116,61.8,0,3.6974,0
116,61.9,0,3.6974,0
116,62,0,3.6975,0
116,62.1,0,3.6975,0
116,62.2,0,3.6975,0
116,62.3,0,3.6975,0
116,62.4,0,3.6975,0
116,62.5,0,3.6975,0
116,62.6,0,3.6975,0
116,62.7,0,3.6975,0
116,62.8,0,3.6975,0
116,62.9,0,3.6976,0
116,63,0,3.6976,0
116,63.1,0,3.6976,0
116,63.2,0,3.6976,0
116,63.3,0,3.6976,0
116,63.4,0,3.6976,0
116,63.5,0,3.6976,0
116,63.6,0,3.6977,0
116,63.7,0,3.6977,0
116,63.8,0,3.6977,0
116,63.9,0,3.6976,0
116,64,0,3.6976,0
116,64.1,0,3.6977,0
116,64.2,0,3.6977,0
116,64.3,0,3.6977,0
116,64.4,0,3.6977,0
116,64.5,0,3.6977,0
116,64.6,0,3.6977,0
116,64.7,0,3.6977,0
116,64.8,0,3.6977,0
116,64.9,0,3.6977,0
116,65,0,3.6978,0
116,65.1,0,3.6978,0
116,65.2,0,3.6978,0
116,65.3,0,3.6978,0
116,65.4,0,3.6978,0
116,65.5,0,3.6978,0
116,65.6,0,3.6979,0
116,65.7,0,3.6979,0
116,65.8,0,3.6979,0
116,65.9,0,3.6979,0
116,66,0,3.6979,0
116,66.1,0,3.6979,0
116,66.2,0,3.6979,0
116,66.3,0,3.6979,0
116,66.4,0,3.6979,0
116,66.5,0,3.6979,0
116,66.6,0,3.6979,0
116,66.7,0,3.698,0
116,66.8,0,3.698,0
116,66.9,0,3.698,0
116,67,0,3.698,0
116,67.1,0,3.698,0
116,67.2,0,3.698,0
116,67.3,0,3.698,0
116,67.4,0,3.698,0
116,67.5,0,3.698,0
116,67.6,0,3.698,0
116,67.7,0,3.698,0
116,67.8,0,3.698,0
116,67.9,0,3.698,0
116,68,0,3.6981,0
116,68.1,0,3.6981,0
116,68.2,0,3.6981,0
116,68.3,0,3.6981,0
116,68.4,0,3.6981,0
116,68.5,0,3.6981,0
116,68.6,0,3.6981,0
116,68.7,0,3.6981,0
116,68.8,0,3.6981,0
116,68.9,0,3.6981,0
116,69,0,3.6981,0
116,69.1,0,3.6981,0
116,69.2,0,3.6981,0
116,69.3,0,3.6981,0
116,69.4,0,3.6982,0
116,69.5,0,3.6982,0
116,69.6,0,3.6981,0
116,69.7,0,3.6982,0
116,69.8,0,3.6982,0
116,69.9,0,3.6982,0
116,70,0,3.6982,0
116,70.1,0,3.6982,0
116,70.2,0,3.6982,0
116,70.3,0,3.6982,0
116,70.4,0,3.6983,0
116,70.5,0,3.6983,0
116,70.6,0,3.6983,0
116,70.7,0,3.6983,0
116,70.8,0,3.6982,0
116,70.9,0,3.6982,0
116,71,0,3.6982,0
116,71.1,0,3.6983,0
116,71.2,0,3.6983,0
116,71.3,0,3.6983,0
116,71.4,0,3.6983,0
116,71.5,0,3.6983,0
116,71.6,0,3.6983,0
116,71.7,0,3.6983,0
116,71.8,0,3.6984,0
116,71.9,0,3.6983,0
116,72,0,3.6983,0
116,72.1,0,3.6984,0
116,72.2,0,3.6984,0
116,72.3,0,3.6984,0
116,72.4,0,3.6984,0
116,72.5,0,3.6984,0
116,72.6,0,3.6984,0
116,72.7,0,3.6984,0
116,72.8,0,3.6984,0
116,72.9,0,3.6984,0
116,73,0,3.6985,0
116,73.1,0,3.6985,0
116,73.2,0,3.6985,0
116,73.3,0,3.6985,0
116,73.4,0,3.6985,0
116,73.5,0,3.6985,0
116,73.6,0,3.6985,0
116,73.7,0,3.6985,0
116,73.8,0,3.6985,0
116,73.9,0,3.6986,0
116,74,0,3.6986,0
116,74.1,0,3.6986,0
116,74.2,0,3.6985,0
116,74.3,0,3.6985,0
116,74.4,0,3.6985,0
116,74.5,0,3.6985,0
116,74.6,0,3.6985,0
116,74.7,0,3.6985,0
116,74.8,0,3.6985,0
116,74.9,0,3.6986,0
116,75,0,3.6986,0
116,75.1,0,3.6985,0
116,75.2,0,3.6986,0
116,75.3,0,3.6986,0
116,75.4,0,3.6986,0
116,75.5,0,3.6986,0
116,75.6,0,3.6986,0
116,75.7,0,3.6986,0
116,75.8,0,3.6986,0
116,75.9,0,3.6986,0
116,76,0,3.6986,0
116,76.1,0,3.6986,0
116,76.2,0,3.6986,0
116,76.3,0,3.6987,0
116,76.4,0,3.6986,0
116,76.5,0,3.6987,0
116,76.6,0,3.6987,0
116,76.7,0,3.6987,0
116,76.8,0,3.6987,0
116,76.9,0,3.6987,0
116,77,0,3.6987,0
116,77.1,0,3.6987,0
116,77.2,0,3.6987,0
116,77.3,0,3.6987,0
116,77.4,0,3.6987,0
116,77.5,0,3.6987,0
116,77.6,0,3.6987,0
116,77.7,0,3.6987,0
116,77.8,0,3.6987,0
116,77.9,0,3.6987,0
116,78,0,3.6988,0
116,78.1,0,3.6988,0
116,78.2,0,3.6988,0
116,78.3,0,3.6988,0
116,78.4,0,3.6988,0
116,78.5,0,3.6988,0
116,78.6,0,3.6988,0
116,78.7,0,3.6988,0
116,78.8,0,3.6988,0
116,78.9,0,3.6988,0
116,79,0,3.6988,0
116,79.1,0,3.6988,0
116,79.2,0,3.6988,0
116,79.3,0,3.6988,0
116,79.4,0,3.6988,0
116,79.5,0,3.6989,0
116,79.6,0,3.6989,0
116,79.7,0,3.6989,0
116,79.8,0,3.6989,0
116,79.9,0,3.6989,0
116,80,0,3.6989,0
116,80.1,0,3.6989,0
116,80.2,0,3.6989,0
116,80.3,0,3.6989,0
116,80.4,0,3.6989,0
116,80.5,0,3.6989,0
116,80.6,0,3.699,0
116,80.7,0,3.699,0
116,80.8,0,3.6989,0
116,80.9,0,3.699,0
116,81,0,3.699,0
116,81.1,0,3.699,0
116,81.2,0,3.6989,0
116,81.3,0,3.6989,0
116,81.4,0,3.699,0
116,81.5,0,3.699,0
116,81.6,0,3.699,0
116,81.7,0,3.699,0
116,81.8,0,3.699,0
116,81.9,0,3.699,0
116,82,0,3.699,0
116,82.1,0,3.699,0
116,82.2,0,3.699,0
116,82.3,0,3.699,0
116,82.4,0,3.699,0
116,82.5,0,3.6991,0
116,82.6,0,3.699,0
116,82.7,0,3.699,0
116,82.8,0,3.6991,0
116,82.9,0,3.6991,0
116,83,0,3.6991,0
116,83.1,0,3.6991,0
116,83.2,0,3.6991,0
116,83.3,0,3.6991,0
116,83.4,0,3.6991,0
116,83.5,0,3.6991,0
116,83.6,0,3.6991,0
116,83.7,0,3.6992,0
116,83.8,0,3.6991,0
116,83.9,0,3.6991,0
116,84,0,3.6991,0
116,84.1,0,3.6991,0
116,84.2,0,3.6991,0
116,84.3,0,3.6991,0
116,84.4,0,3.6991,0
116,84.5,0,3.6991,0
116,84.6,0,3.6991,0
116,84.7,0,3.6991,0
116,84.8,0,3.6992,0
116,84.9,0,3.6992,0
116,85,0,3.6992,0
116,85.1,0,3.6992,0
116,85.2,0,3.6992,0
116,85.3,0,3.6992,0
116,85.4,0,3.6992,0
116,85.5,0,3.6992,0
116,85.6,0,3.6992,0
116,85.7,0,3.6992,0
116,85.8,0,3.6992,0
116,85.9,0,3.6993,0
116,86,0,3.6992,0
116,86.1,0,3.6993,0
116,86.2,0,3.6993,0
116,86.3,0,3.6993,0
