Step,Time,I,E,Q
56,7.2,3.3998,3.8728,0.0068
56,7.3,3.3998,3.8729,0.0069
56,7.4,3.3998,3.8731,0.007
56,7.5,3.3998,3.8733,0.0071
56,7.6,3.3998,3.8734,0.0072
56,7.7,3.3998,3.8735,0.0073
56,7.8,3.3998,3.8737,0.0074
56,7.9,3.3998,3.8738,0.0075
56,8,3.3998,3.874,0.0076
56,8.1,3.3998,3.8741,0.0076
56,8.2,3.3998,3.8743,0.0077
56,8.3,3.3998,3.8744,0.0078
56,8.4,3.3998,3.8745,0.0079
56,8.5,3.3998,3.8747,0.008
56,8.6,3.3998,3.8748,0.0081
56,8.7,3.3998,3.875,0.0082
56,8.8,3.3998,3.8751,0.0083
56,8.9,3.3998,3.8752,0.0084
56,9,3.3998,3.8754,0.0085
56,9.1,3.3998,3.8755,0.0086
56,9.2,3.3998,3.8756,0.0087
56,9.3,3.3998,3.8757,0.0088
56,9.4,3.3998,3.8759,0.0089
56,9.5,3.3998,3.876,0.009
56,9.6,3.3998,3.8762,0.0091
56,9.7,3.3998,3.8763,0.0092
56,9.8,3.3998,3.8764,0.0093
56,9.9,3.3998,3.8765,0.0093
56,10,3.3998,3.8767,0.0094
56,10.1,3.3998,3.8768,0.0095
56,10.2,3.3998,3.877,0.0096
56,10.3,3.3998,3.8771,0.0097
56,10.4,3.3998,3.8772,0.0098
56,10.5,3.3998,3.8773,0.0099
56,10.6,3.3998,3.8774,0.01
56,10.7,3.3998,3.8776,0.0101
56,10.8,3.3998,3.8777,0.0102
56,10.9,3.3998,3.8778,0.0103
56,11,3.3998,3.878,0.0104
56,11.1,3.3998,3.8781,0.0105
56,11.2,3.3998,3.8782,0.0106
56,11.3,3.3998,3.8783,0.0107
56,11.4,3.3998,3.8785,0.0108
56,11.5,3.3998,3.8786,0.0109
56,11.6,3.3998,3.8787,0.011
56,11.7,3.3998,3.8788,0.011
56,11.8,3.3998,3.8789,0.0111
56,11.9,3.3999,3.879,0.0112
56,12,3.3998,3.8791,0.0113
56,12.1,3.3998,3.8792,0.0114
56,12.2,3.3998,3.8794,0.0115
56,12.3,3.3998,3.8795,0.0116
56,12.4,3.3998,3.8796,0.0117
56,12.5,3.3998,3.8798,0.0118
56,12.6,3.3998,3.8799,0.0119
56,12.7,3.3998,3.88,0.012
56,12.8,3.3998,3.8801,0.0121
56,12.9,3.3998,3.8802,0.0122
56,13,3.3998,3.8803,0.0123
56,13.1,3.3998,3.8804,0.0124
56,13.2,3.3998,3.8806,0.0125
56,13.3,3.3998,3.8807,0.0126
56,13.4,3.3998,3.8808,0.0127
56,13.5,3.3998,3.8809,0.0127
56,13.6,3.3998,3.881,0.0128
56,13.7,3.3998,3.8811,0.0129
56,13.8,3.3998,3.8812,0.013
56,13.9,3.3998,3.8814,0.0131
56,14,3.3998,3.8814,0.0132
56,14.1,3.3998,3.8815,0.0133
56,14.2,3.3998,3.8816,0.0134
56,14.3,3.3998,3.8818,0.0135
56,14.4,3.3998,3.8819,0.0136
56,14.5,3.3998,3.882,0.0137
56,14.6,3.3998,3.8821,0.0138
56,14.7,3.3998,3.8822,0.0139
56,14.8,3.3998,3.8823,0.014
56,14.9,3.3998,3.8824,0.0141
56,15,3.3998,3.8826,0.0142
56,15.1,3.3998,3.8827,0.0143
56,15.2,3.3998,3.8828,0.0144
56,15.3,3.3998,3.8829,0.0144
56,15.4,3.3998,3.883,0.0145
56,15.5,3.3999,3.8831,0.0146
56,15.6,3.3999,3.8832,0.0147
56,15.7,3.3999,3.8833,0.0148
56,15.8,3.3999,3.8834,0.0149
56,15.9,3.3998,3.8835,0.015
56,16,3.3998,3.8836,0.0151
56,16.1,3.3998,3.8838,0.0152
56,16.2,3.3998,3.8838,0.0153
56,16.3,3.3998,3.8839,0.0154
56,16.4,3.3998,3.884,0.0155
56,16.5,3.3998,3.8842,0.0156
56,16.6,3.3998,3.8843,0.0157
56,16.7,3.3998,3.8844,0.0158
56,16.8,3.3998,3.8845,0.0159
56,16.9,3.3998,3.8846,0.016
56,17,3.3998,3.8847,0.0161
56,17.1,3.3998,3.8848,0.0161
56,17.2,3.3998,3.8849,0.0162
56,17.3,3.3998,3.885,0.0163
56,17.4,3.3998,3.8851,0.0164
56,17.5,3.3998,3.8852,0.0165
56,17.6,3.3998,3.8853,0.0166
56,17.7,3.3998,3.8854,0.0167
56,17.8,3.3998,3.8855,0.0168
56,17.9,3.3998,3.8856,0.0169
56,18,3.3998,3.8857,0.017
56,18.1,3.3998,3.8858,0.0171
56,18.2,3.3998,3.8859,0.0172
56,18.3,3.3998,3.886,0.0173
56,18.4,3.3998,3.8861,0.0174
56,18.5,3.3998,3.8862,0.0175
56,18.6,3.3998,3.8863,0.0176
56,18.7,3.3998,3.8864,0.0177
56,18.8,3.3998,3.8865,0.0178
56,18.9,3.3998,3.8866,0.0178
56,19,3.3998,3.8867,0.0179
56,19.1,3.3998,3.8868,0.018
56,19.2,3.3998,3.8869,0.0181
56,19.3,3.3998,3.887,0.0182
56,19.4,3.3998,3.8871,0.0183
56,19.5,3.3998,3.8872,0.0184
56,19.6,3.3998,3.8873,0.0185
56,19.7,3.3998,3.8874,0.0186
56,19.8,3.3998,3.8875,0.0187
56,19.9,3.3998,3.8876,0.0188
56,20,3.3998,3.8876,0.0189
56,20.1,3.3998,3.8878,0.019
56,20.2,3.3998,3.8879,0.0191
56,20.3,3.3998,3.888,0.0192
56,20.4,3.3998,3.8881,0.0193
56,20.5,3.3998,3.8882,0.0194
56,20.6,3.3998,3.8883,0.0195
56,20.7,3.3998,3.8884,0.0195
56,20.8,3.3998,3.8885,0.0196
56,20.9,3.3998,3.8886,0.0197
56,21,3.3998,3.8887,0.0198
56,21.1,3.3998,3.8888,0.0199
56,21.2,3.3998,3.8888,0.02
56,21.3,3.3998,3.889,0.0201
56,21.4,3.3998,3.889,0.0202
56,21.5,3.3998,3.8891,0.0203
56,21.6,3.3998,3.8892,0.0204
56,21.7,3.3998,3.8893,0.0205
56,21.8,3.3998,3.8894,0.0206
56,21.9,3.3998,3.8895,0.0207
56,22,3.3998,3.8896,0.0208
56,22.1,3.3998,3.8897,0.0209
56,22.2,3.3998,3.8898,0.021
56,22.3,3.3998,3.8899,0.0211
56,22.4,3.3998,3.8899,0.0212
56,22.5,3.3998,3.89,0.0212
56,22.6,3.3998,3.8901,0.0213
56,22.7,3.3998,3.8902,0.0214
56,22.8,3.3998,3.8903,0.0215
56,22.9,3.3998,3.8904,0.0216
56,23,3.3998,3.8905,0.0217
56,23.1,3.3998,3.8906,0.0218
56,23.2,3.3998,3.8907,0.0219
56,23.3,3.3998,3.8908,0.022
56,23.4,3.3998,3.8909,0.0221
56,23.5,3.3998,3.891,0.0222
56,23.6,3.3998,3.891,0.0223
56,23.7,3.3998,3.8911,0.0224
56,23.8,3.3998,3.8912,0.0225
56,23.9,3.3998,3.8913,0.0226
56,24,3.3998,3.8914,0.0227
56,24.1,3.3998,3.8915,0.0228
56,24.2,3.3998,3.8916,0.0229
56,24.3,3.3998,3.8917,0.0229
56,24.4,3.3998,3.8917,0.023
56,24.5,3.3998,3.8918,0.0231
56,24.6,3.3998,3.8919,0.0232
56,24.7,3.3998,3.892,0.0233
56,24.8,3.3998,3.8921,0.0234
56,24.9,3.3998,3.8922,0.0235
56,25,3.3998,3.8923,0.0236
56,25.1,3.3998,3.8924,0.0237
56,25.2,3.3998,3.8925,0.0238
56,25.3,3.3998,3.8926,0.0239
56,25.4,3.3998,3.8927,0.024
56,25.5,3.3998,3.8928,0.0241
56,25.6,3.3998,3.8929,0.0242
56,25.7,3.3998,3.893,0.0243
56,25.8,3.3998,3.8931,0.0244
56,25.9,3.3998,3.8932,0.0245
56,26,3.3998,3.8932,0.0246
56,26.1,3.3998,3.8933,0.0246
56,26.2,3.3998,3.8934,0.0247
56,26.3,3.3998,3.8935,0.0248
56,26.4,3.3998,3.8935,0.0249
56,26.5,3.3999,3.8937,0.025
56,26.6,3.3999,3.8937,0.0251
56,26.7,3.3999,3.8938,0.0252
56,26.8,3.3999,3.8939,0.0253
56,26.9,3.3999,3.894,0.0254
56,27,3.3999,3.8941,0.0255
56,27.1,3.3999,3.8942,0.0256
56,27.2,3.3999,3.8943,0.0257
56,27.3,3.3999,3.8943,0.0258
56,27.4,3.3999,3.8944,0.0259
56,27.5,3.3999,3.8945,0.026
56,27.6,3.3999,3.8946,0.0261
56,27.7,3.3999,3.8947,0.0262
56,27.8,3.3999,3.8948,0.0263
56,27.9,3.3999,3.8949,0.0263
56,28,3.3999,3.8949,0.0264
56,28.1,3.3999,3.895,0.0265
56,28.2,3.3999,3.8951,0.0266
56,28.3,3.3999,3.8952,0.0267
56,28.4,3.3999,3.8953,0.0268
56,28.5,3.3999,3.8954,0.0269
56,28.6,3.3999,3.8954,0.027
56,28.7,3.3999,3.8955,0.0271
56,28.8,3.3999,3.8956,0.0272
56,28.9,3.3999,3.8957,0.0273
56,29,3.3999,3.8958,0.0274
56,29.1,3.3999,3.8958,0.0275
56,29.2,3.3999,3.8959,0.0276
56,29.3,3.3998,3.896,0.0277
56,29.4,3.3998,3.8961,0.0278
56,29.5,3.3998,3.8962,0.0279
56,29.6,3.3998,3.8962,0.028
56,29.7,3.3998,3.8963,0.028
56,29.8,3.3998,3.8964,0.0281
56,29.9,3.3998,3.8965,0.0282
56,30,3.3998,3.8966,0.0283
56,30.1,3.3998,3.8967,0.0284
56,30.2,3.3998,3.8968,0.0285
56,30.3,3.3998,3.8969,0.0286
56,30.4,3.3998,3.8969,0.0287
56,30.5,3.3998,3.897,0.0288
56,30.6,3.3998,3.8971,0.0289
56,30.7,3.3998,3.8972,0.029
56,30.8,3.3998,3.8973,0.0291
56,30.9,3.3998,3.8974,0.0292
56,31,3.3998,3.8974,0.0293
56,31.1,3.3998,3.8975,0.0294
56,31.2,3.3998,3.8976,0.0295
56,31.3,3.3998,3.8976,0.0296
56,31.4,3.3998,3.8977,0.0297
56,31.5,3.3998,3.8979,0.0297
56,31.6,3.3998,3.8979,0.0298
56,31.7,3.3998,3.898,0.0299
56,31.8,3.3998,3.8981,0.03
56,31.9,3.3998,3.8982,0.0301
56,32,3.3998,3.8983,0.0302
56,32.1,3.3998,3.8984,0.0303
56,32.2,3.3998,3.8985,0.0304
56,32.3,3.3998,3.8985,0.0305
56,32.4,3.3998,3.8986,0.0306
56,32.5,3.3998,3.8987,0.0307
56,32.6,3.3998,3.8988,0.0308
56,32.7,3.3998,3.8989,0.0309
56,32.8,3.3998,3.8989,0.031
56,32.9,3.3998,3.899,0.0311
56,33,3.3998,3.8991,0.0312
56,33.1,3.3998,3.8992,0.0313
56,33.2,3.3998,3.8993,0.0314
56,33.3,3.3998,3.8993,0.0314
56,33.4,3.3998,3.8994,0.0315
56,33.5,3.3998,3.8995,0.0316
56,33.6,3.3998,3.8996,0.0317
56,33.7,3.3998,3.8996,0.0318
56,33.8,3.3998,3.8997,0.0319
56,33.9,3.3998,3.8998,0.032
56,34,3.3998,3.8999,0.0321
56,34.1,3.3998,3.9,0.0322
56,34.2,3.3998,3.9,0.0323
56,34.3,3.3998,3.9001,0.0324
56,34.4,3.3998,3.9002,0.0325
56,34.5,3.3998,3.9003,0.0326
56,34.6,3.3998,3.9003,0.0327
56,34.7,3.3998,3.9005,0.0328
56,34.8,3.3998,3.9005,0.0329
56,34.9,3.3998,3.9006,0.033
56,35,3.3998,3.9007,0.0331
56,35.1,3.3998,3.9008,0.0331
56,35.2,3.3998,3.9009,0.0332
56,35.3,3.3998,3.9009,0.0333
56,35.4,3.3998,3.901,0.0334
56,35.5,3.3998,3.901,0.0335
56,35.6,3.3998,3.9012,0.0336
56,35.7,3.3998,3.9012,0.0337
56,35.8,3.3998,3.9013,0.0338
56,35.9,3.3998,3.9014,0.0339
56,36,3.3998,3.9015,0.034
56,36.1,3.3998,3.9016,0.0341
56,36.2,3.3998,3.9017,0.0342
56,36.3,3.3998,3.9018,0.0343
56,36.4,3.3998,3.9018,0.0344
56,36.5,3.3998,3.9019,0.0345
56,36.6,3.3998,3.902,0.0346
56,36.7,3.3998,3.9021,0.0347
56,36.8,3.3998,3.9021,0.0348
56,36.9,3.3998,3.9022,0.0348
56,37,3.3998,3.9023,0.0349
56,37.1,3.3998,3.9024,0.035
56,37.2,3.3998,3.9025,0.0351
56,37.3,3.3998,3.9025,0.0352
56,37.4,3.3998,3.9026,0.0353
56,37.5,3.3998,3.9027,0.0354
56,37.6,3.3998,3.9028,0.0355
56,37.7,3.3998,3.9029,0.0356
56,37.8,3.3998,3.903,0.0357
56,37.9,3.3998,3.903,0.0358
56,38,3.3998,3.9031,0.0359
56,38.1,3.3998,3.9032,0.036
56,38.2,3.3998,3.9033,0.0361
56,38.3,3.3998,3.9034,0.0362
56,38.4,3.3998,3.9034,0.0363
56,38.5,3.3998,3.9035,0.0364
56,38.6,3.3998,3.9036,0.0365
56,38.7,3.3998,3.9037,0.0365
56,38.8,3.3998,3.9037,0.0366
56,38.9,3.3998,3.9038,0.0367
56,39,3.3998,3.9039,0.0368
56,39.1,3.3998,3.9039,0.0369
56,39.2,3.3998,3.904,0.037
56,39.3,3.3998,3.9041,0.0371
56,39.4,3.3998,3.9042,0.0372
56,39.5,3.3998,3.9043,0.0373
56,39.6,3.3998,3.9044,0.0374
56,39.7,3.3998,3.9044,0.0375
56,39.8,3.3998,3.9045,0.0376
56,39.9,3.3998,3.9046,0.0377
56,40,3.3998,3.9046,0.0378
56,40.1,3.3998,3.9047,0.0379
56,40.2,3.3998,3.9048,0.038
56,40.3,3.3998,3.9049,0.0381
56,40.4,3.3998,3.9049,0.0382
56,40.5,3.3998,3.905,0.0382
56,40.6,3.3998,3.9051,0.0383
56,40.7,3.3998,3.9052,0.0384
56,40.8,3.3998,3.9053,0.0385
56,40.9,3.3998,3.9053,0.0386
56,41,3.3998,3.9054,0.0387
56,41.1,3.3998,3.9055,0.0388
56,41.2,3.3998,3.9055,0.0389
56,41.3,3.3998,3.9056,0.039
56,41.4,3.3998,3.9057,0.0391
56,41.5,3.3998,3.9058,0.0392
56,41.6,3.3998,3.9058,0.0393
56,41.7,3.3998,3.9059,0.0394
56,41.8,3.3998,3.906,0.0395
56,41.9,3.3998,3.9061,0.0396
56,42,3.3998,3.9061,0.0397
56,42.1,3.3998,3.9062,0.0398
56,42.2,3.3998,3.9063,0.0399
56,42.3,3.3998,3.9064,0.0399
56,42.4,3.3998,3.9065,0.04
56,42.5,3.3998,3.9065,0.0401
56,42.6,3.3998,3.9066,0.0402
56,42.7,3.3998,3.9067,0.0403
56,42.8,3.3998,3.9068,0.0404
56,42.9,3.3998,3.9068,0.0405
56,43,3.3998,3.9069,0.0406
56,43.1,3.3998,3.907,0.0407
56,43.2,3.3998,3.9071,0.0408
56,43.3,3.3998,3.9071,0.0409
56,43.4,3.3998,3.9072,0.041
56,43.5,3.3998,3.9073,0.0411
56,43.6,3.3998,3.9074,0.0412
56,43.7,3.3998,3.9075,0.0413
56,43.8,3.3998,3.9075,0.0414
56,43.9,3.3998,3.9076,0.0415
56,44,3.3998,3.9077,0.0416
56,44.1,3.3998,3.9078,0.0416
56,44.2,3.3998,3.9079,0.0417
56,44.3,3.3999,3.9079,0.0418
56,44.4,3.3999,3.908,0.0419
56,44.5,3.3999,3.9081,0.042
56,44.6,3.3999,3.9082,0.0421
56,44.7,3.3999,3.9082,0.0422
56,44.8,3.3999,3.9083,0.0423
56,44.9,3.3999,3.9084,0.0424
56,45,3.3999,3.9085,0.0425
56,45.1,3.3999,3.9086,0.0426
56,45.2,3.3999,3.9086,0.0427
56,45.3,3.3999,3.9087,0.0428
56,45.4,3.3999,3.9087,0.0429
56,45.5,3.3999,3.9088,0.043
56,45.6,3.3999,3.9089,0.0431
56,45.7,3.3999,3.909,0.0432
56,45.8,3.3999,3.9091,0.0433
56,45.9,3.3999,3.9092,0.0433
56,46,3.3999,3.9092,0.0434
56,46.1,3.3999,3.9093,0.0435
56,46.2,3.3999,3.9094,0.0436
56,46.3,3.3999,3.9095,0.0437
56,46.4,3.3999,3.9095,0.0438
56,46.5,3.3999,3.9096,0.0439
56,46.6,3.3999,3.9097,0.044
56,46.7,3.3999,3.9097,0.0441
56,46.8,3.3999,3.9098,0.0442
56,46.9,3.3999,3.9099,0.0443
56,47,3.3999,3.91,0.0444
56,47.1,3.3999,3.9101,0.0445
56,47.2,3.3999,3.9102,0.0446
56,47.3,3.3999,3.9102,0.0447
56,47.4,3.3999,3.9103,0.0448
56,47.5,3.3999,3.9103,0.0449
56,47.6,3.3999,3.9105,0.045
56,47.7,3.3999,3.9105,0.045
56,47.8,3.3999,3.9106,0.0451
56,47.9,3.3999,3.9107,0.0452
56,48,3.3999,3.9107,0.0453
56,48.1,3.3999,3.9108,0.0454
56,48.2,3.3999,3.9109,0.0455
56,48.3,3.3999,3.9109,0.0456
56,48.4,3.3999,3.9111,0.0457
56,48.5,3.3999,3.9111,0.0458
56,48.6,3.3999,3.9112,0.0459
56,48.7,3.3999,3.9113,0.046
56,48.8,3.3999,3.9113,0.0461
56,48.9,3.3999,3.9114,0.0462
56,49,3.3999,3.9115,0.0463
56,49.1,3.3999,3.9116,0.0464
56,49.2,3.3999,3.9116,0.0465
56,49.3,3.3999,3.9117,0.0466
56,49.4,3.3999,3.9118,0.0467
56,49.5,3.3999,3.9119,0.0467
56,49.6,3.3999,3.912,0.0468
56,49.7,3.3999,3.912,0.0469
56,49.8,3.3999,3.9121,0.047
56,49.9,3.3999,3.9122,0.0471
56,50,3.3999,3.9122,0.0472
56,50.1,3.3999,3.9123,0.0473
56,50.2,3.3999,3.9124,0.0474
56,50.3,3.3999,3.9125,0.0475
56,50.4,3.3999,3.9125,0.0476
56,50.5,3.3999,3.9126,0.0477
56,50.6,3.3999,3.9127,0.0478
56,50.7,3.3999,3.9128,0.0479
56,50.8,3.3999,3.9129,0.048
56,50.9,3.3999,3.913,0.0481
56,51,3.3999,3.9131,0.0482
56,51.1,3.3999,3.9131,0.0483
56,51.2,3.3999,3.9132,0.0484
56,51.3,3.3999,3.9133,0.0484
56,51.4,3.3999,3.9133,0.0485
56,51.5,3.3999,3.9134,0.0486
56,51.6,3.3999,3.9135,0.0487
56,51.7,3.3999,3.9136,0.0488
56,51.8,3.3999,3.9136,0.0489
56,51.9,3.3999,3.9137,0.049
56,52,3.3999,3.9137,0.0491
56,52.1,3.3999,3.9139,0.0492
56,52.2,3.3999,3.914,0.0493
56,52.3,3.3999,3.914,0.0494
56,52.4,3.3999,3.9141,0.0495
56,52.5,3.3999,3.9142,0.0496
56,52.6,3.3999,3.9142,0.0497
56,52.7,3.3999,3.9143,0.0498
56,52.8,3.3999,3.9144,0.0499
56,52.9,3.3999,3.9145,0.05
56,53,3.3999,3.9145,0.0501
56,53.1,3.3999,3.9146,0.0501
56,53.2,3.3999,3.9147,0.0502
56,53.3,3.3999,3.9148,0.0503
56,53.4,3.3999,3.9148,0.0504
56,53.5,3.3999,3.9149,0.0505
56,53.6,3.3999,3.9149,0.0506
56,53.7,3.3999,3.9151,0.0507
56,53.8,3.3999,3.9151,0.0508
56,53.9,3.3999,3.9152,0.0509
56,54,3.3999,3.9153,0.051
56,54.1,3.3999,3.9154,0.0511
56,54.2,3.3999,3.9154,0.0512
56,54.3,3.3999,3.9155,0.0513
56,54.4,3.3999,3.9155,0.0514
56,54.5,3.3999,3.9156,0.0515
56,54.6,3.3999,3.9157,0.0516
56,54.7,3.3999,3.9158,0.0517
56,54.8,3.3999,3.9159,0.0518
56,54.9,3.3999,3.916,0.0518
56,55,3.3999,3.916,0.0519
56,55.1,3.3999,3.9161,0.052
56,55.2,3.3999,3.9162,0.0521
56,55.3,3.3999,3.9162,0.0522
56,55.4,3.3999,3.9163,0.0523
56,55.5,3.3999,3.9164,0.0524
56,55.6,3.3999,3.9165,0.0525
56,55.7,3.3999,3.9165,0.0526
56,55.8,3.3999,3.9166,0.0527
56,55.9,3.3999,3.9167,0.0528
56,56,3.3999,3.9167,0.0529
56,56.1,3.3999,3.9168,0.053
56,56.2,3.3999,3.9168,0.0531
56,56.3,3.3999,3.9169,0.0532
56,56.4,3.3999,3.917,0.0533
56,56.5,3.3999,3.9171,0.0534
56,56.6,3.3999,3.9172,0.0535
56,56.7,3.3999,3.9172,0.0535
56,56.8,3.3999,3.9173,0.0536
56,56.9,3.3998,3.9174,0.0537
56,57,3.3998,3.9175,0.0538
56,57.1,3.3998,3.9175,0.0539
56,57.2,3.3998,3.9176,0.054
56,57.3,3.3998,3.9176,0.0541
56,57.4,3.3998,3.9177,0.0542
56,57.5,3.3999,3.9178,0.0543
56,57.6,3.3999,3.9179,0.0544
56,57.7,3.3998,3.9179,0.0545
56,57.8,3.3999,3.918,0.0546
56,57.9,3.3999,3.9181,0.0547
56,58,3.3999,3.9182,0.0548
56,58.1,3.3999,3.9182,0.0549
56,58.2,3.3999,3.9183,0.055
56,58.3,3.3999,3.9184,0.0551
56,58.4,3.3999,3.9185,0.0552
56,58.5,3.3999,3.9185,0.0552
56,58.6,3.3999,3.9186,0.0553
56,58.7,3.3999,3.9186,0.0554
56,58.8,3.3999,3.9187,0.0555
56,58.9,3.3998,3.9188,0.0556
56,59,3.3998,3.9189,0.0557
56,59.1,3.3998,3.9189,0.0558
56,59.2,3.3998,3.919,0.0559
56,59.3,3.3998,3.9191,0.056
56,59.4,3.3998,3.9192,0.0561
56,59.5,3.3998,3.9192,0.0562
56,59.6,3.3998,3.9193,0.0563
56,59.7,3.3998,3.9194,0.0564
56,59.8,3.3998,3.9195,0.0565
56,59.9,3.3998,3.9195,0.0566
56,60,3.3998,3.9196,0.0567
56,60.1,3.3998,3.9197,0.0568
56,60.2,3.3998,3.9197,0.0569
56,60.3,3.3998,3.9198,0.0569
56,60.4,3.3998,3.9199,0.057
56,60.5,3.3998,3.92,0.0571
56,60.6,3.3998,3.92,0.0572
56,60.7,3.3998,3.9201,0.0573
56,60.8,3.3998,3.9201,0.0574
56,60.9,3.3998,3.9202,0.0575
56,61,3.3998,3.9203,0.0576
56,61.1,3.3999,3.9204,0.0577
56,61.2,3.3999,3.9205,0.0578
56,61.3,3.3999,3.9205,0.0579
56,61.4,3.3998,3.9206,0.058
56,61.5,3.3998,3.9207,0.0581
56,61.6,3.3998,3.9207,0.0582
56,61.7,3.3998,3.9208,0.0583
56,61.8,3.3999,3.9209,0.0584
56,61.9,3.3999,3.9209,0.0585
56,62,3.3999,3.921,0.0586
56,62.1,3.3999,3.9211,0.0586
56,62.2,3.3999,3.9212,0.0587
56,62.3,3.3998,3.9212,0.0588
56,62.4,3.3998,3.9213,0.0589
56,62.5,3.3999,3.9214,0.059
56,62.6,3.3999,3.9215,0.0591
56,62.7,3.3999,3.9215,0.0592
56,62.8,3.3999,3.9216,0.0593
56,62.9,3.3999,3.9216,0.0594
56,63,3.3999,3.9217,0.0595
56,63.1,3.3999,3.9218,0.0596
56,63.2,3.3999,3.9218,0.0597
56,63.3,3.3999,3.9219,0.0598
56,63.4,3.3999,3.922,0.0599
56,63.5,3.3999,3.922,0.06
56,63.6,3.3999,3.9221,0.0601
56,63.7,3.3999,3.9222,0.0602
56,63.8,3.3999,3.9223,0.0603
56,63.9,3.3999,3.9224,0.0603
56,64,3.3999,3.9225,0.0604
56,64.1,3.3999,3.9225,0.0605
56,64.2,3.3999,3.9226,0.0606
56,64.3,3.3999,3.9227,0.0607
56,64.4,3.3999,3.9228,0.0608
56,64.5,3.3999,3.9228,0.0609
56,64.6,3.3999,3.9229,0.061
56,64.7,3.3999,3.9229,0.0611
56,64.8,3.3999,3.923,0.0612
56,64.9,3.3999,3.9231,0.0613
56,65,3.3999,3.9231,0.0614
56,65.1,3.3999,3.9232,0.0615
56,65.2,3.3999,3.9233,0.0616
56,65.3,3.3999,3.9234,0.0617
56,65.4,3.3999,3.9234,0.0618
56,65.5,3.3999,3.9235,0.0619
56,65.6,3.3999,3.9235,0.062
56,65.7,3.3999,3.9236,0.062
56,65.8,3.3999,3.9237,0.0621
56,65.9,3.3999,3.9238,0.0622
56,66,3.3999,3.9238,0.0623
56,66.1,3.3999,3.9239,0.0624
56,66.2,3.3998,3.924,0.0625
56,66.3,3.3998,3.9241,0.0626
56,66.4,3.3998,3.9241,0.0627
56,66.5,3.3998,3.9242,0.0628
56,66.6,3.3998,3.9243,0.0629
56,66.7,3.3998,3.9243,0.063
56,66.8,3.3998,3.9244,0.0631
56,66.9,3.3998,3.9244,0.0632
56,67,3.3998,3.9245,0.0633
56,67.1,3.3998,3.9246,0.0634
56,67.2,3.3998,3.9247,0.0635
56,67.3,3.3998,3.9248,0.0636
56,67.4,3.3998,3.9248,0.0637
56,67.5,3.3998,3.9248,0.0637
56,67.6,3.3998,3.9249,0.0638
56,67.7,3.3998,3.925,0.0639
