Step,Time,I,E,Q
109,7.1,-3.3997,3.5724,0.0067
109,7.2,-3.3997,3.5722,0.0068
109,7.3,-3.3997,3.5721,0.0069
109,7.4,-3.3997,3.5719,0.007
109,7.5,-3.3997,3.5718,0.0071
109,7.6,-3.3997,3.5717,0.0072
109,7.7,-3.3997,3.5715,0.0073
109,7.8,-3.3997,3.5714,0.0074
109,7.9,-3.3997,3.5712,0.0075
109,8,-3.3997,3.571,0.0076
109,8.1,-3.3997,3.5709,0.0076
109,8.2,-3.3997,3.5708,0.0077
109,8.3,-3.3997,3.5706,0.0078
109,8.4,-3.3997,3.5705,0.0079
109,8.5,-3.3997,3.5704,0.008
109,8.6,-3.3997,3.5702,0.0081
109,8.7,-3.3997,3.5701,0.0082
109,8.8,-3.3997,3.57,0.0083
109,8.9,-3.3997,3.5698,0.0084
109,9,-3.3997,3.5697,0.0085
110,9.001,0,3.6863,0
110,9.1,0,3.6863,0
110,9.2,0,3.687,0
110,9.3,0,3.6878,0
110,9.4,0,3.6887,0
110,9.5,0,3.6893,0
110,9.6,0,3.6899,0
110,9.7,0,3.6903,0
110,9.8,0,3.6907,0
110,9.9,0,3.691,0
110,10,0,3.6913,0
110,10.1,0,3.6916,0
110,10.2,0,3.6919,0
110,10.3,0,3.6921,0
110,10.4,0,3.6923,0
110,10.5,0,3.6925,0
110,10.6,0,3.6926,0
110,10.7,0,3.6928,0
110,10.8,0,3.693,0
110,10.9,0,3.6931,0
110,11,0,3.6933,0
110,11.1,0,3.6934,0
110,11.2,0,3.6936,0
110,11.3,0,3.6937,0
110,11.4,0,3.6938,0
110,11.5,0,3.6939,0
110,11.6,0,3.694,0
110,11.7,0,3.6941,0
110,11.8,0,3.6943,0
110,11.9,0,3.6944,0
110,12,0,3.6945,0
110,12.1,0,3.6946,0
110,12.2,0,3.6946,0
110,12.3,0,3.6947,0
110,12.4,0,3.6948,0
110,12.5,0,3.6949,0
110,12.6,0,3.695,0
110,12.7,0,3.695,0
110,12.8,0,3.6951,0
110,12.9,0,3.6952,0
110,13,0,3.6953,0
110,13.1,0,3.6954,0
110,13.2,0,3.6954,0
110,13.3,0,3.6955,0
110,13.4,0,3.6956,0
110,13.5,0,3.6956,0
110,13.6,0,3.6957,0
110,13.7,0,3.6958,0
110,13.8,0,3.6958,0
110,13.9,0,3.6958,0
110,14,0,3.6959,0
110,14.1,0,3.696,0
110,14.2,0,3.6961,0
110,14.3,0,3.6961,0
110,14.4,0,3.6962,0
110,14.5,0,3.6963,0
110,14.6,0,3.6963,0
110,14.7,0,3.6963,0
110,14.8,0,3.6964,0
110,14.9,0,3.6964,0
110,15,0,3.6965,0
110,15.1,0,3.6965,0
110,15.2,0,3.6965,0
110,15.3,0,3.6966,0
110,15.4,0,3.6966,0
110,15.5,0,3.6966,0
110,15.6,0,3.6967,0
110,15.7,0,3.6968,0
110,15.8,0,3.6969,0
110,15.9,0,3.6969,0
110,16,0,3.6969,0
110,16.1,0,3.6969,0
110,16.2,0,3.6969,0
110,16.3,0,3.697,0
110,16.4,0,3.6971,0
110,16.5,0,3.6971,0
110,16.6,0,3.6971,0
110,16.7,0,3.6972,0
110,16.8,0,3.6972,0
110,16.9,0,3.6973,0
110,17,0,3.6973,0
110,17.1,0,3.6973,0
110,17.2,0,3.6974,0
110,17.3,0,3.6974,0
110,17.4,0,3.6975,0
110,17.5,0,3.6975,0
110,17.6,0,3.6975,0
110,17.7,0,3.6975,0
110,17.8,0,3.6976,0
110,17.9,0,3.6976,0
110,18,0,3.6977,0
110,18.1,0,3.6977,0
110,18.2,0,3.6977,0
110,18.3,0,3.6978,0
110,18.4,0,3.6978,0
110,18.5,0,3.6978,0
110,18.6,0,3.6979,0
110,18.7,0,3.6979,0
110,18.8,0,3.6979,0
110,18.9,0,3.698,0
110,19,0,3.698,0
110,19.1,0,3.698,0
110,19.2,0,3.698,0
110,19.3,0,3.698,0
110,19.4,0,3.6981,0
110,19.5,0,3.6981,0
110,19.6,0,3.6981,0
110,19.7,0,3.6982,0
110,19.8,0,3.6982,0
110,19.9,0,3.6982,0
110,20,0,3.6982,0
110,20.1,0,3.6983,0
110,20.2,0,3.6983,0
110,20.3,0,3.6983,0
110,20.4,0,3.6984,0
110,20.5,0,3.6984,0
110,20.6,0,3.6984,0
110,20.7,0,3.6984,0
110,20.8,0,3.6985,0
110,20.9,0,3.6985,0
110,21,0,3.6985,0
110,21.1,0,3.6986,0
110,21.2,0,3.6986,0
110,21.3,0,3.6986,0
110,21.4,0,3.6986,0
110,21.5,0,3.6986,0
110,21.6,0,3.6987,0
110,21.7,0,3.6987,0
110,21.8,0,3.6987,0
110,21.9,0,3.6987,0
110,22,0,3.6987,0
110,22.1,0,3.6988,0
110,22.2,0,3.6988,0
110,22.3,0,3.6989,0
110,22.4,0,3.6989,0
110,22.5,0,3.6989,0
110,22.6,0,3.6989,0
110,22.7,0,3.6989,0
110,22.8,0,3.699,0
110,22.9,0,3.699,0
110,23,0,3.6989,0
110,23.1,0,3.699,0
110,23.2,0,3.699,0
110,23.3,0,3.6991,0
110,23.4,0,3.6991,0
110,23.5,0,3.6991,0
110,23.6,0,3.6991,0
110,23.7,0,3.6992,0
110,23.8,0,3.6992,0
110,23.9,0,3.6992,0
110,24,0,3.6992,0
110,24.1,0,3.6993,0
110,24.2,0,3.6993,0
110,24.3,0,3.6993,0
110,24.4,0,3.6993,0
110,24.5,0,3.6993,0
110,24.6,0,3.6993,0
110,24.7,0,3.6994,0
110,24.8,0,3.6994,0
110,24.9,0,3.6994,0
110,25,0,3.6994,0
110,25.1,0,3.6995,0
110,25.2,0,3.6995,0
110,25.3,0,3.6995,0
110,25.4,0,3.6995,0
110,25.5,0,3.6995,0
110,25.6,0,3.6995,0
110,25.7,0,3.6995,0
110,25.8,0,3.6996,0
110,25.9,0,3.6996,0
110,26,0,3.6997,0
110,26.1,0,3.6996,0
110,26.2,0,3.6997,0
110,26.3,0,3.6997,0
110,26.4,0,3.6997,0
110,26.5,0,3.6997,0
110,26.6,0,3.6997,0
110,26.7,0,3.6998,0
110,26.8,0,3.6998,0
110,26.9,0,3.6998,0
110,27,0,3.6998,0
110,27.1,0,3.6998,0
110,27.2,0,3.6998,0
110,27.3,0,3.6999,0
110,27.4,0,3.6999,0
110,27.5,0,3.6999,0
110,27.6,0,3.6999,0
110,27.7,0,3.6999,0
110,27.8,0,3.7,0
110,27.9,0,3.7,0
110,28,0,3.7,0
110,28.1,0,3.7,0
110,28.2,0,3.7,0
110,28.3,0,3.7,0
110,28.4,0,3.7001,0
110,28.5,0,3.7001,0
110,28.6,0,3.7001,0
110,28.7,0,3.7001,0
110,28.8,0,3.7001,0
110,28.9,0,3.7001,0
110,29,0,3.7002,0
110,29.1,0,3.7001,0
110,29.2,0,3.7002,0
110,29.3,0,3.7002,0
110,29.4,0,3.7002,0
110,29.5,0,3.7002,0
110,29.6,0,3.7002,0
110,29.7,0,3.7003,0
110,29.8,0,3.7003,0
110,29.9,0,3.7003,0
110,30,0,3.7003,0
110,30.1,0,3.7003,0
110,30.2,0,3.7003,0
110,30.3,0,3.7003,0
110,30.4,0,3.7003,0
110,30.5,0,3.7004,0
110,30.6,0,3.7004,0
110,30.7,0,3.7004,0
110,30.8,0,3.7004,0
110,30.9,0,3.7004,0
110,31,0,3.7004,0
110,31.1,0,3.7004,0
110,31.2,0,3.7004,0
110,31.3,0,3.7004,0
110,31.4,0,3.7005,0
110,31.5,0,3.7005,0
110,31.6,0,3.7005,0
110,31.7,0,3.7005,0
110,31.8,0,3.7005,0
110,31.9,0,3.7005,0
110,32,0,3.7006,0
110,32.1,0,3.7006,0
110,32.2,0,3.7006,0
110,32.3,0,3.7006,0
110,32.4,0,3.7005,0
110,32.5,0,3.7006,0
110,32.6,0,3.7006,0
110,32.7,0,3.7007,0
110,32.8,0,3.7007,0
110,32.9,0,3.7007,0
110,33,0,3.7007,0
110,33.1,0,3.7007,0
110,33.2,0,3.7007,0
110,33.3,0,3.7007,0
110,33.4,0,3.7007,0
110,33.5,0,3.7008,0
110,33.6,0,3.7007,0
110,33.7,0,3.7008,0
110,33.8,0,3.7008,0
110,33.9,0,3.7008,0
110,34,0,3.7008,0
110,34.1,0,3.7008,0
110,34.2,0,3.7008,0
110,34.3,0,3.7008,0
110,34.4,0,3.7008,0
110,34.5,0,3.7009,0
110,34.6,0,3.7009,0
110,34.7,0,3.7009,0
110,34.8,0,3.7009,0
110,34.9,0,3.7009,0
110,35,0,3.7009,0
110,35.1,0,3.701,0
110,35.2,0,3.701,0
110,35.3,0,3.701,0
110,35.4,0,3.701,0
110,35.5,0,3.701,0
110,35.6,0,3.701,0
110,35.7,0,3.701,0
110,35.8,0,3.701,0
110,35.9,0,3.701,0
110,36,0,3.7011,0
110,36.1,0,3.7011,0
110,36.2,0,3.7011,0
110,36.3,0,3.7011,0
110,36.4,0,3.7011,0
110,36.5,0,3.7011,0
110,36.6,0,3.7011,0
110,36.7,0,3.7012,0
110,36.8,0,3.7012,0
110,36.9,0,3.7012,0
110,37,0,3.7012,0
110,37.1,0,3.7012,0
110,37.2,0,3.7012,0
110,37.3,0,3.7012,0
110,37.4,0,3.7012,0
110,37.5,0,3.7012,0
110,37.6,0,3.7012,0
110,37.7,0,3.7012,0
110,37.8,0,3.7012,0
110,37.9,0,3.7013,0
110,38,0,3.7013,0
110,38.1,0,3.7013,0
110,38.2,0,3.7013,0
110,38.3,0,3.7013,0
110,38.4,0,3.7013,0
110,38.5,0,3.7013,0
110,38.6,0,3.7013,0
110,38.7,0,3.7013,0
110,38.8,0,3.7013,0
110,38.9,0,3.7013,0
110,39,0,3.7014,0
110,39.1,0,3.7014,0
110,39.2,0,3.7014,0
110,39.3,0,3.7014,0
110,39.4,0,3.7014,0
110,39.5,0,3.7014,0
110,39.6,0,3.7014,0
110,39.7,0,3.7014,0
110,39.8,0,3.7014,0
110,39.9,0,3.7015,0
110,40,0,3.7015,0
110,40.1,0,3.7015,0
110,40.2,0,3.7015,0
110,40.3,0,3.7015,0
110,40.4,0,3.7016,0
110,40.5,0,3.7015,0
110,40.6,0,3.7015,0
110,40.7,0,3.7016,0
110,40.8,0,3.7016,0
110,40.9,0,3.7016,0
110,41,0,3.7015,0
110,41.1,0,3.7016,0
110,41.2,0,3.7016,0
110,41.3,0,3.7016,0
110,41.4,0,3.7017,0
110,41.5,0,3.7017,0
110,41.6,0,3.7017,0
110,41.7,0,3.7017,0
110,41.8,0,3.7017,0
110,41.9,0,3.7017,0
110,42,0,3.7017,0
110,42.1,0,3.7017,0
110,42.2,0,3.7017,0
110,42.3,0,3.7017,0
110,42.4,0,3.7017,0
110,42.5,0,3.7017,0
110,42.6,0,3.7018,0
110,42.7,0,3.7018,0
110,42.8,0,3.7018,0
110,42.9,0,3.7018,0
110,43,0,3.7018,0
110,43.1,0,3.7018,0
110,43.2,0,3.7018,0
110,43.3,0,3.7018,0
110,43.4,0,3.7018,0
110,43.5,0,3.7018,0
110,43.6,0,3.7018,0
110,43.7,0,3.7019,0
110,43.8,0,3.7019,0
110,43.9,0,3.7019,0
110,44,0,3.7019,0
110,44.1,0,3.7019,0
110,44.2,0,3.7019,0
110,44.3,0,3.7019,0
110,44.4,0,3.7019,0
110,44.5,0,3.7019,0
110,44.6,0,3.7019,0
110,44.7,0,3.7019,0
110,44.8,0,3.7019,0
110,44.9,0,3.7019,0
110,45,0,3.702,0
110,45.1,0,3.702,0
110,45.2,0,3.702,0
110,45.3,0,3.702,0
110,45.4,0,3.702,0
110,45.5,0,3.702,0
110,45.6,0,3.702,0
110,45.7,0,3.702,0
110,45.8,0,3.702,0
110,45.9,0,3.7021,0
110,46,0,3.7021,0
110,46.1,0,3.7021,0
110,46.2,0,3.7021,0
110,46.3,0,3.7021,0
110,46.4,0,3.7021,0
110,46.5,0,3.7021,0
110,46.6,0,3.7021,0
110,46.7,0,3.7021,0
110,46.8,0,3.7021,0
110,46.9,0,3.7021,0
110,47,0,3.7021,0
110,47.1,0,3.7022,0
110,47.2,0,3.7021,0
110,47.3,0,3.7022,0
110,47.4,0,3.7022,0
110,47.5,0,3.7022,0
110,47.6,0,3.7022,0
110,47.7,0,3.7022,0
110,47.8,0,3.7022,0
110,47.9,0,3.7022,0
110,48,0,3.7023,0
110,48.1,0,3.7023,0
110,48.2,0,3.7023,0
110,48.3,0,3.7023,0
110,48.4,0,3.7023,0
110,48.5,0,3.7023,0
110,48.6,0,3.7023,0
110,48.7,0,3.7023,0
110,48.8,0,3.7023,0
110,48.9,0,3.7023,0
110,49,0,3.7023,0
110,49.1,0,3.7023,0
110,49.2,0,3.7023,0
110,49.3,0,3.7023,0
110,49.4,0,3.7023,0
110,49.5,0,3.7023,0
110,49.6,0,3.7024,0
110,49.7,0,3.7024,0
110,49.8,0,3.7024,0
110,49.9,0,3.7023,0
110,50,0,3.7023,0
110,50.1,0,3.7024,0
110,50.2,0,3.7024,0
110,50.3,0,3.7024,0
110,50.4,0,3.7024,0
110,50.5,0,3.7024,0
110,50.6,0,3.7024,0
110,50.7,0,3.7024,0
110,50.8,0,3.7024,0
110,50.9,0,3.7024,0
110,51,0,3.7024,0
110,51.1,0,3.7025,0
110,51.2,0,3.7025,0
110,51.3,0,3.7025,0
110,51.4,0,3.7025,0
110,51.5,0,3.7025,0
110,51.6,0,3.7025,0
110,51.7,0,3.7025,0
110,51.8,0,3.7025,0
110,51.9,0,3.7025,0
110,52,0,3.7025,0
110,52.1,0,3.7025,0
110,52.2,0,3.7025,0
110,52.3,0,3.7026,0
110,52.4,0,3.7026,0
110,52.5,0,3.7025,0
110,52.6,0,3.7026,0
110,52.7,0,3.7026,0
110,52.8,0,3.7026,0
110,52.9,0,3.7026,0
110,53,0,3.7026,0
110,53.1,0,3.7026,0
110,53.2,0,3.7026,0
110,53.3,0,3.7026,0
110,53.4,0,3.7026,0
110,53.5,0,3.7026,0
110,53.6,0,3.7026,0
110,53.7,0,3.7026,0
110,53.8,0,3.7026,0
110,53.9,0,3.7026,0
110,54,0,3.7027,0
110,54.1,0,3.7027,0
110,54.2,0,3.7027,0
110,54.3,0,3.7027,0
110,54.4,0,3.7027,0
110,54.5,0,3.7027,0
110,54.6,0,3.7027,0
110,54.7,0,3.7027,0
110,54.8,0,3.7027,0
110,54.9,0,3.7027,0
110,55,0,3.7027,0
110,55.1,0,3.7028,0
110,55.2,0,3.7028,0
110,55.3,0,3.7027,0
110,55.4,0,3.7028,0
110,55.5,0,3.7027,0
110,55.6,0,3.7027,0
110,55.7,0,3.7027,0
110,55.8,0,3.7027,0
110,55.9,0,3.7027,0
110,56,0,3.7027,0
110,56.1,0,3.7027,0
110,56.2,0,3.7028,0
110,56.3,0,3.7028,0
110,56.4,0,3.7027,0
110,56.5,0,3.7028,0
110,56.6,0,3.7028,0
110,56.7,0,3.7028,0
110,56.8,0,3.7028,0
110,56.9,0,3.7028,0
110,57,0,3.7028,0
110,57.1,0,3.7028,0
110,57.2,0,3.7028,0
110,57.3,0,3.7028,0
110,57.4,0,3.7028,0
110,57.5,0,3.7028,0
110,57.6,0,3.7029,0
110,57.7,0,3.7028,0
110,57.8,0,3.7028,0
110,57.9,0,3.7028,0
110,58,0,3.7028,0
110,58.1,0,3.7028,0
110,58.2,0,3.7028,0
110,58.3,0,3.7029,0
110,58.4,0,3.7029,0
110,58.5,0,3.7029,0
110,58.6,0,3.7029,0
110,58.7,0,3.7029,0
110,58.8,0,3.7029,0
110,58.9,0,3.7029,0
110,59,0,3.7029,0
110,59.1,0,3.7029,0
110,59.2,0,3.7029,0
110,59.3,0,3.7029,0
110,59.4,0,3.7029,0
110,59.5,0,3.7029,0
110,59.6,0,3.7029,0
110,59.7,0,3.7029,0
110,59.8,0,3.703,0
110,59.9,0,3.7029,0
110,60,0,3.7029,0
110,60.1,0,3.7029,0
110,60.2,0,3.7029,0
110,60.3,0,3.7029,0
110,60.4,0,3.703,0
110,60.5,0,3.703,0
110,60.6,0,3.703,0
110,60.7,0,3.703,0
110,60.8,0,3.703,0
110,60.9,0,3.703,0
110,61,0,3.703,0
110,61.1,0,3.703,0
110,61.2,0,3.703,0
110,61.3,0,3.703,0
110,61.4,0,3.703,0
110,61.5,0,3.703,0
110,61.6,0,3.703,0
110,61.7,0,3.703,0
110,61.8,0,3.703,0
110,61.9,0,3.703,0
110,62,0,3.703,0
110,62.1,0,3.703,0
110,62.2,0,3.703,0
110,62.3,0,3.703,0
110,62.4,0,3.7031,0
110,62.5,0,3.7031,0
110,62.6,0,3.703,0
110,62.7,0,3.7031,0
110,62.8,0,3.7031,0
110,62.9,0,3.7031,0
110,63,0,3.7031,0
110,63.1,0,3.7031,0
110,63.2,0,3.7031,0
110,63.3,0,3.7031,0
110,63.4,0,3.7031,0
110,63.5,0,3.7031,0
110,63.6,0,3.7031,0
110,63.7,0,3.7031,0
110,63.8,0,3.7031,0
110,63.9,0,3.7031,0
110,64,0,3.7031,0
110,64.1,0,3.7031,0
110,64.2,0,3.7031,0
110,64.3,0,3.7031,0
110,64.4,0,3.7032,0
110,64.5,0,3.7032,0
110,64.6,0,3.7031,0
110,64.7,0,3.7031,0
110,64.8,0,3.7031,0
110,64.9,0,3.7031,0
110,65,0,3.7031,0
110,65.1,0,3.7031,0
110,65.2,0,3.7032,0
110,65.3,0,3.7032,0
110,65.4,0,3.7032,0
110,65.5,0,3.7032,0
110,65.6,0,3.7032,0
110,65.7,0,3.7032,0
110,65.8,0,3.7032,0
110,65.9,0,3.7032,0
110,66,0,3.7032,0
110,66.1,0,3.7032,0
110,66.2,0,3.7032,0
110,66.3,0,3.7032,0
110,66.4,0,3.7032,0
110,66.5,0,3.7032,0
110,66.6,0,3.7033,0
110,66.7,0,3.7033,0
110,66.8,0,3.7033,0
110,66.9,0,3.7033,0
110,67,0,3.7033,0
110,67.1,0,3.7032,0
110,67.2,0,3.7032,0
110,67.3,0,3.7033,0
110,67.4,0,3.7033,0
110,67.5,0,3.7033,0
110,67.6,0,3.7033,0
110,67.7,0,3.7033,0
110,67.8,0,3.7033,0
110,67.9,0,3.7033,0
110,68,0,3.7033,0
110,68.1,0,3.7033,0
110,68.2,0,3.7033,0
110,68.3,0,3.7033,0
110,68.4,0,3.7034,0
110,68.5,0,3.7033,0
110,68.6,0,3.7033,0
110,68.7,0,3.7033,0
110,68.8,0,3.7033,0
110,68.9,0,3.7034,0
110,69,0,3.7033,0
110,69.1,0,3.7033,0
110,69.2,0,3.7033,0
110,69.3,0,3.7034,0
110,69.4,0,3.7034,0
110,69.5,0,3.7033,0
110,69.6,0,3.7033,0
110,69.7,0,3.7033,0
110,69.8,0,3.7034,0
110,69.9,0,3.7034,0
110,70,0,3.7034,0
110,70.1,0,3.7034,0
110,70.2,0,3.7034,0
110,70.3,0,3.7034,0
110,70.4,0,3.7034,0
110,70.5,0,3.7034,0
110,70.6,0,3.7034,0
110,70.7,0,3.7034,0
110,70.8,0,3.7034,0
110,70.9,0,3.7035,0
110,71,0,3.7034,0
110,71.1,0,3.7034,0
110,71.2,0,3.7035,0
110,71.3,0,3.7034,0
110,71.4,0,3.7034,0
110,71.5,0,3.7034,0
110,71.6,0,3.7034,0
110,71.7,0,3.7034,0
110,71.8,0,3.7034,0
110,71.9,0,3.7034,0
110,72,0,3.7034,0
110,72.1,0,3.7035,0
110,72.2,0,3.7035,0
110,72.3,0,3.7035,0
110,72.4,0,3.7035,0
110,72.5,0,3.7035,0
110,72.6,0,3.7035,0
110,72.7,0,3.7035,0
110,72.8,0,3.7035,0
110,72.9,0,3.7035,0
110,73,0,3.7035,0
110,73.1,0,3.7035,0
110,73.2,0,3.7035,0
110,73.3,0,3.7035,0
110,73.4,0,3.7035,0
110,73.5,0,3.7035,0
110,73.6,0,3.7035,0
110,73.7,0,3.7035,0
110,73.8,0,3.7035,0
110,73.9,0,3.7035,0
110,74,0,3.7035,0
110,74.1,0,3.7035,0
110,74.2,0,3.7036,0
110,74.3,0,3.7036,0
110,74.4,0,3.7036,0
110,74.5,0,3.7036,0
110,74.6,0,3.7035,0
110,74.7,0,3.7035,0
110,74.8,0,3.7036,0
110,74.9,0,3.7036,0
110,75,0,3.7035,0
110,75.1,0,3.7036,0
110,75.2,0,3.7036,0
110,75.3,0,3.7036,0
110,75.4,0,3.7036,0
110,75.5,0,3.7036,0
110,75.6,0,3.7036,0
110,75.7,0,3.7036,0
110,75.8,0,3.7035,0
110,75.9,0,3.7036,0
110,76,0,3.7035,0
110,76.1,0,3.7036,0
110,76.2,0,3.7036,0
110,76.3,0,3.7036,0
110,76.4,0,3.7036,0
110,76.5,0,3.7035,0
110,76.6,0,3.7035,0
110,76.7,0,3.7036,0
110,76.8,0,3.7036,0
110,76.9,0,3.7036,0
110,77,0,3.7036,0
110,77.1,0,3.7036,0
110,77.2,0,3.7036,0
110,77.3,0,3.7036,0
110,77.4,0,3.7036,0
110,77.5,0,3.7036,0
110,77.6,0,3.7036,0
110,77.7,0,3.7036,0
110,77.8,0,3.7036,0
110,77.9,0,3.7036,0
110,78,0,3.7036,0
110,78.1,0,3.7036,0
110,78.2,0,3.7036,0
110,78.3,0,3.7037,0
110,78.4,0,3.7037,0
110,78.5,0,3.7037,0
110,78.6,0,3.7037,0
110,78.7,0,3.7037,0
110,78.8,0,3.7037,0
110,78.9,0,3.7036,0
110,79,0,3.7037,0
110,79.1,0,3.7037,0
110,79.2,0,3.7037,0
110,79.3,0,3.7037,0
110,79.4,0,3.7037,0
110,79.5,0,3.7037,0
110,79.6,0,3.7037,0
110,79.7,0,3.7037,0
110,79.8,0,3.7037,0
110,79.9,0,3.7037,0
110,80,0,3.7037,0
110,80.1,0,3.7037,0
110,80.2,0,3.7037,0
110,80.3,0,3.7037,0
110,80.4,0,3.7037,0
110,80.5,0,3.7037,0
110,80.6,0,3.7037,0
110,80.7,0,3.7038,0
110,80.8,0,3.7038,0
110,80.9,0,3.7037,0
110,81,0,3.7037,0
110,81.1,0,3.7038,0
110,81.2,0,3.7037,0
110,81.3,0,3.7037,0
110,81.4,0,3.7037,0
110,81.5,0,3.7037,0
110,81.6,0,3.7037,0
110,81.7,0,3.7038,0
110,81.8,0,3.7037,0
110,81.9,0,3.7038,0
110,82,0,3.7038,0
110,82.1,0,3.7038,0
110,82.2,0,3.7037,0
110,82.3,0,3.7038,0
110,82.4,0,3.7038,0
110,82.5,0,3.7038,0
110,82.6,0,3.7038,0
110,82.7,0,3.7037,0
110,82.8,0,3.7037,0
110,82.9,0,3.7037,0
110,83,0,3.7038,0
110,83.1,0,3.7037,0
110,83.2,0,3.7037,0
110,83.3,0,3.7037,0
110,83.4,0,3.7038,0
110,83.5,0,3.7038,0
110,83.6,0,3.7038,0
110,83.7,0,3.7037,0
110,83.8,0,3.7038,0
110,83.9,0,3.7038,0
110,84,0,3.7037,0
110,84.1,0,3.7038,0
110,84.2,0,3.7038,0
110,84.3,0,3.7037,0
110,84.4,0,3.7038,0
110,84.5,0,3.7038,0
110,84.6,0,3.7038,0
110,84.7,0,3.7038,0
110,84.8,0,3.7038,0
110,84.9,0,3.7038,0
110,85,0,3.7038,0
110,85.1,0,3.7038,0
110,85.2,0,3.7038,0
110,85.3,0,3.7038,0
110,85.4,0,3.7038,0
110,85.5,0,3.7038,0
110,85.6,0,3.7038,0
110,85.7,0,3.7038,0
110,85.8,0,3.7038,0
110,85.9,0,3.7038,0
110,86,0,3.7038,0
110,86.1,0,3.7038,0
110,86.2,0,3.7038,0
110,86.3,0,3.7038,0
110,86.4,0,3.7038,0
110,86.5,0,3.7038,0
110,86.6,0,3.7038,0
110,86.7,0,3.7038,0
110,86.8,0,3.7038,0
110,86.9,0,3.7038,0
110,87,0,3.7038,0
110,87.1,0,3.7038,0
110,87.2,0,3.7038,0
110,87.3,0,3.7039,0
110,87.4,0,3.7038,0
110,87.5,0,3.7038,0
110,87.6,0,3.7039,0
110,87.7,0,3.7039,0
110,87.8,0,3.7039,0
110,87.9,0,3.7039,0
110,88,0,3.7039,0
110,88.1,0,3.7039,0
110,88.2,0,3.7039,0
110,88.3,0,3.7039,0
110,88.4,0,3.7039,0
110,88.5,0,3.7039,0
110,88.6,0,3.7039,0
110,88.7,0,3.7039,0
110,88.8,0,3.7039,0
110,88.9,0,3.704,0
110,89,0,3.7039,0
110,89.1,0,3.7039,0
110,89.2,0,3.704,0
110,89.3,0,3.704,0
110,89.4,0,3.7039,0
110,89.5,0,3.7039,0
110,89.6,0,3.7039,0
110,89.7,0,3.7039,0
110,89.8,0,3.7039,0
110,89.9,0,3.704,0
110,90,0,3.704,0
110,90.1,0,3.704,0
110,90.2,0,3.704,0
110,90.3,0,3.704,0
110,90.4,0,3.704,0
110,90.5,0,3.704,0
