Step,Time,I,E,Q
119,87.7,0,3.712,0
119,87.8,0,3.7119,0
119,87.9,0,3.712,0
119,88,0,3.7119,0
119,88.1,0,3.7119,0
119,88.2,0,3.7119,0
119,88.3,0,3.7119,0
119,88.4,0,3.7119,0
119,88.5,0,3.7119,0
119,88.6,0,3.7119,0
119,88.7,0,3.7119,0
119,88.8,0,3.7119,0
119,88.9,0,3.7119,0
119,89,0,3.7119,0
119,89.1,0,3.7119,0
119,89.2,0,3.7119,0
119,89.3,0,3.7119,0
119,89.4,0,3.7119,0
119,89.5,0,3.7118,0
119,89.6,0,3.7118,0
119,89.7,0,3.7118,0
119,89.8,0,3.7118,0
119,89.9,0,3.7118,0
119,90,0,3.7118,0
119,90.1,0,3.7118,0
119,90.2,0,3.7118,0
119,90.3,0,3.7118,0
119,90.4,0,3.7118,0
119,90.5,0,3.7118,0
119,90.6,0,3.7118,0
119,90.7,0,3.7118,0
119,90.8,0,3.7118,0
119,90.9,0,3.7117,0
119,91,0,3.7117,0
119,91.1,0,3.7117,0
119,91.2,0,3.7117,0
119,91.3,0,3.7117,0
119,91.4,0,3.7117,0
119,91.5,0,3.7118,0
119,91.6,0,3.7117,0
119,91.7,0,3.7117,0
119,91.8,0,3.7117,0
119,91.9,0,3.7117,0
119,92,0,3.7117,0
119,92.1,0,3.7117,0
119,92.2,0,3.7117,0
119,92.3,0,3.7117,0
119,92.4,0,3.7117,0
119,92.5,0,3.7117,0
119,92.6,0,3.7117,0
119,92.7,0,3.7117,0
119,92.8,0,3.7117,0
119,92.9,0,3.7116,0
119,93,0,3.7116,0
119,93.1,0,3.7116,0
119,93.2,0,3.7116,0
119,93.3,0,3.7116,0
119,93.4,0,3.7116,0
119,93.5,0,3.7116,0
119,93.6,0,3.7116,0
119,93.7,0,3.7116,0
119,93.8,0,3.7116,0
119,93.9,0,3.7116,0
119,94,0,3.7116,0
119,94.1,0,3.7116,0
119,94.2,0,3.7116,0
119,94.3,0,3.7116,0
119,94.4,0,3.7116,0
119,94.5,0,3.7116,0
119,94.6,0,3.7116,0
119,94.7,0,3.7116,0
119,94.8,0,3.7116,0
119,94.9,0,3.7116,0
119,95,0,3.7116,0
119,95.1,0,3.7116,0
119,95.2,0,3.7116,0
119,95.3,0,3.7115,0
119,95.4,0,3.7116,0
119,95.5,0,3.7116,0
119,95.6,0,3.7116,0
119,95.7,0,3.7116,0
119,95.8,0,3.7116,0
119,95.9,0,3.7116,0
119,96,0,3.7116,0
119,96.1,0,3.7116,0
119,96.2,0,3.7116,0
119,96.3,0,3.7115,0
119,96.4,0,3.7115,0
119,96.5,0,3.7115,0
119,96.6,0,3.7115,0
119,96.7,0,3.7115,0
119,96.8,0,3.7115,0
119,96.9,0,3.7115,0
119,97,0,3.7115,0
119,97.1,0,3.7114,0
119,97.2,0,3.7114,0
119,97.3,0,3.7114,0
119,97.4,0,3.7114,0
119,97.5,0,3.7114,0
119,97.6,0,3.7114,0
119,97.7,0,3.7114,0
119,97.8,0,3.7114,0
119,97.9,0,3.7114,0
119,98,0,3.7114,0
119,98.1,0,3.7114,0
119,98.2,0,3.7114,0
119,98.3,0,3.7114,0
119,98.4,0,3.7114,0
119,98.5,0,3.7114,0
119,98.6,0,3.7114,0
119,98.7,0,3.7114,0
119,98.8,0,3.7114,0
119,98.9,0,3.7114,0
119,99,0,3.7113,0
119,99.1,0,3.7113,0
119,99.2,0,3.7113,0
119,99.3,0,3.7113,0
119,99.4,0,3.7113,0
119,99.5,0,3.7113,0
119,99.6,0,3.7113,0
119,99.7,0,3.7113,0
119,99.8,0,3.7113,0
119,99.9,0,3.7112,0
119,100,0,3.7112,0
119,100.1,0,3.7112,0
119,100.2,0,3.7112,0
119,100.3,0,3.7112,0
119,100.4,0,3.7112,0
119,100.5,0,3.7112,0
119,100.6,0,3.7112,0
119,100.7,0,3.7112,0
119,100.8,0,3.7112,0
119,100.9,0,3.7112,0
119,101,0,3.7112,0
119,101.1,0,3.7112,0
119,101.2,0,3.7112,0
119,101.3,0,3.7112,0
119,101.4,0,3.7112,0
119,101.5,0,3.7111,0
119,101.6,0,3.7111,0
119,101.7,0,3.7112,0
119,101.8,0,3.7112,0
119,101.9,0,3.7112,0
119,102,0,3.7112,0
119,102.1,0,3.7112,0
119,102.2,0,3.7111,0
119,102.3,0,3.7111,0
119,102.4,0,3.7111,0
119,102.5,0,3.7111,0
119,102.6,0,3.7111,0
119,102.7,0,3.7112,0
119,102.8,0,3.7112,0
119,102.9,0,3.7112,0
119,103,0,3.7112,0
119,103.1,0,3.7112,0
119,103.2,0,3.7112,0
119,103.3,0,3.7112,0
119,103.4,0,3.7111,0
119,103.5,0,3.7112,0
119,103.6,0,3.7111,0
119,103.7,0,3.7111,0
119,103.8,0,3.7111,0
119,103.9,0,3.7111,0
119,104,0,3.7111,0
119,104.1,0,3.7111,0
119,104.2,0,3.7111,0
119,104.3,0,3.7111,0
119,104.4,0,3.7111,0
119,104.5,0,3.7112,0
119,104.6,0,3.7111,0
119,104.7,0,3.7111,0
119,104.8,0,3.7112,0
119,104.9,0,3.7112,0
119,105,0,3.7111,0
119,105.1,0,3.7111,0
119,105.2,0,3.7111,0
119,105.3,0,3.7111,0
119,105.4,0,3.7111,0
119,105.5,0,3.7111,0
119,105.6,0,3.7111,0
119,105.7,0,3.7111,0
119,105.8,0,3.7111,0
119,105.9,0,3.7111,0
119,106,0,3.7111,0
119,106.1,0,3.7111,0
119,106.2,0,3.7111,0
119,106.3,0,3.7111,0
119,106.4,0,3.711,0
119,106.5,0,3.711,0
119,106.6,0,3.711,0
119,106.7,0,3.7111,0
119,106.8,0,3.711,0
119,106.9,0,3.711,0
119,107,0,3.711,0
119,107.1,0,3.711,0
119,107.2,0,3.711,0
119,107.3,0,3.7111,0
119,107.4,0,3.711,0
119,107.5,0,3.711,0
119,107.6,0,3.711,0
119,107.7,0,3.711,0
119,107.8,0,3.711,0
119,107.9,0,3.7109,0
119,108,0,3.711,0
119,108.1,0,3.711,0
119,108.2,0,3.711,0
119,108.3,0,3.711,0
119,108.4,0,3.711,0
119,108.5,0,3.711,0
119,108.6,0,3.711,0
119,108.7,0,3.7109,0
119,108.8,0,3.7109,0
119,108.9,0,3.711,0
119,109,0,3.711,0
119,109.1,0,3.711,0
119,109.2,0,3.7109,0
119,109.3,0,3.711,0
119,109.4,0,3.711,0
119,109.5,0,3.711,0
119,109.6,0,3.711,0
119,109.7,0,3.711,0
119,109.8,0,3.711,0
119,109.9,0,3.711,0
119,110,0,3.711,0
119,110.1,0,3.711,0
119,110.2,0,3.711,0
119,110.3,0,3.711,0
119,110.4,0,3.7109,0
119,110.5,0,3.7109,0
119,110.6,0,3.7109,0
119,110.7,0,3.7109,0
119,110.8,0,3.7109,0
119,110.9,0,3.7109,0
119,111,0,3.7109,0
119,111.1,0,3.7109,0
119,111.2,0,3.7109,0
119,111.3,0,3.7109,0
119,111.4,0,3.7109,0
119,111.5,0,3.7109,0
119,111.6,0,3.7109,0
119,111.7,0,3.7108,0
119,111.8,0,3.7108,0
119,111.9,0,3.7108,0
119,112,0,3.7108,0
119,112.1,0,3.7108,0
119,112.2,0,3.7108,0
119,112.3,0,3.7108,0
119,112.4,0,3.7108,0
119,112.5,0,3.7108,0
119,112.6,0,3.7109,0
119,112.7,0,3.7109,0
119,112.8,0,3.7109,0
119,112.9,0,3.7109,0
119,113,0,3.7108,0
119,113.1,0,3.7108,0
119,113.2,0,3.7108,0
119,113.3,0,3.7108,0
119,113.4,0,3.7108,0
119,113.5,0,3.7108,0
119,113.6,0,3.7108,0
119,113.7,0,3.7108,0
119,113.8,0,3.7108,0
119,113.9,0,3.7108,0
119,114,0,3.7108,0
119,114.1,0,3.7108,0
119,114.2,0,3.7108,0
119,114.3,0,3.7107,0
119,114.4,0,3.7107,0
119,114.5,0,3.7107,0
119,114.6,0,3.7107,0
119,114.7,0,3.7107,0
119,114.8,0,3.7108,0
119,114.9,0,3.7108,0
119,115,0,3.7107,0
119,115.1,0,3.7107,0
119,115.2,0,3.7107,0
119,115.3,0,3.7107,0
119,115.4,0,3.7107,0
119,115.5,0,3.7108,0
119,115.6,0,3.7108,0
119,115.7,0,3.7108,0
119,115.8,0,3.7108,0
119,115.9,0,3.7108,0
119,116,0,3.7108,0
119,116.1,0,3.7108,0
119,116.2,0,3.7108,0
119,116.3,0,3.7108,0
119,116.4,0,3.7108,0
119,116.5,0,3.7108,0
119,116.6,0,3.7108,0
119,116.7,0,3.7108,0
119,116.8,0,3.7108,0
119,116.9,0,3.7108,0
119,117,0,3.7108,0
119,117.1,0,3.7108,0
119,117.2,0,3.7108,0
119,117.3,0,3.7108,0
119,117.4,0,3.7108,0
119,117.5,0,3.7108,0
119,117.6,0,3.7108,0
119,117.7,0,3.7108,0
119,117.8,0,3.7108,0
119,117.9,0,3.7108,0
119,118,0,3.7108,0
119,118.1,0,3.7108,0
119,118.2,0,3.7108,0
119,118.3,0,3.7108,0
119,118.4,0,3.7108,0
119,118.5,0,3.7107,0
119,118.6,0,3.7108,0
119,118.7,0,3.7108,0
119,118.8,0,3.7108,0
119,118.9,0,3.7108,0
119,119,0,3.7107,0
119,119.1,0,3.7107,0
119,119.2,0,3.7107,0
119,119.3,0,3.7107,0
119,119.4,0,3.7107,0
119,119.5,0,3.7108,0
119,119.6,0,3.7107,0
119,119.7,0,3.7107,0
119,119.8,0,3.7107,0
119,119.9,0,3.7107,0
119,120,0,3.7107,0
119,120.1,0,3.7107,0
119,120.2,0,3.7107,0
119,120.3,0,3.7107,0
119,120.4,0,3.7107,0
119,120.5,0,3.7107,0
119,120.6,0,3.7107,0
119,120.7,0,3.7107,0
119,120.8,0,3.7107,0
119,120.9,0,3.7107,0
119,121,0,3.7107,0
119,121.1,0,3.7107,0
119,121.2,0,3.7107,0
119,121.3,0,3.7106,0
119,121.4,0,3.7106,0
119,121.5,0,3.7106,0
119,121.6,0,3.7106,0
119,121.7,0,3.7106,0
119,121.8,0,3.7106,0
119,121.9,0,3.7106,0
119,122,0,3.7106,0
119,122.1,0,3.7106,0
119,122.2,0,3.7106,0
119,122.3,0,3.7106,0
119,122.4,0,3.7106,0
119,122.5,0,3.7106,0
119,122.6,0,3.7106,0
119,122.7,0,3.7106,0
119,122.8,0,3.7106,0
119,122.9,0,3.7106,0
119,123,0,3.7106,0
119,123.1,0,3.7106,0
119,123.2,0,3.7106,0
119,123.3,0,3.7106,0
119,123.4,0,3.7106,0
119,123.5,0,3.7106,0
119,123.6,0,3.7106,0
119,123.7,0,3.7106,0
119,123.8,0,3.7106,0
119,123.9,0,3.7106,0
119,124,0,3.7105,0
119,124.1,0,3.7105,0
119,124.2,0,3.7105,0
119,124.3,0,3.7105,0
119,124.4,0,3.7105,0
119,124.5,0,3.7105,0
119,124.6,0,3.7105,0
119,124.7,0,3.7105,0
119,124.8,0,3.7105,0
119,124.9,0,3.7105,0
119,125,0,3.7105,0
119,125.1,0,3.7105,0
119,125.2,0,3.7105,0
119,125.3,0,3.7105,0
119,125.4,0,3.7105,0
119,125.5,0,3.7105,0
119,125.6,0,3.7105,0
119,125.7,0,3.7105,0
119,125.8,0,3.7105,0
119,125.9,0,3.7105,0
119,126,0,3.7105,0
119,126.1,0,3.7105,0
119,126.2,0,3.7105,0
119,126.3,0,3.7105,0
119,126.4,0,3.7105,0
119,126.5,0,3.7105,0
119,126.6,0,3.7106,0
119,126.7,0,3.7105,0
119,126.8,0,3.7105,0
119,126.9,0,3.7105,0
119,127,0,3.7105,0
119,127.1,0,3.7105,0
119,127.2,0,3.7105,0
119,127.3,0,3.7105,0
119,127.4,0,3.7105,0
119,127.5,0,3.7105,0
119,127.6,0,3.7105,0
119,127.7,0,3.7105,0
119,127.8,0,3.7105,0
119,127.9,0,3.7105,0
119,128,0,3.7105,0
119,128.1,0,3.7105,0
119,128.2,0,3.7104,0
119,128.3,0,3.7104,0
119,128.4,0,3.7104,0
119,128.5,0,3.7105,0
119,128.6,0,3.7105,0
119,128.7,0,3.7105,0
119,128.8,0,3.7105,0
119,128.9,0,3.7105,0
119,129,0,3.7105,0
119,129.1,0,3.7105,0
119,129.2,0,3.7105,0
119,129.3,0,3.7105,0
119,129.4,0,3.7105,0
119,129.5,0,3.7105,0
119,129.6,0,3.7105,0
119,129.7,0,3.7105,0
119,129.8,0,3.7105,0
119,129.9,0,3.7105,0
119,130,0,3.7105,0
119,130.1,0,3.7104,0
119,130.2,0,3.7105,0
119,130.3,0,3.7105,0
119,130.4,0,3.7104,0
119,130.5,0,3.7104,0
119,130.6,0,3.7104,0
119,130.7,0,3.7104,0
119,130.8,0,3.7104,0
119,130.9,0,3.7104,0
119,131,0,3.7104,0
119,131.1,0,3.7104,0
119,131.2,0,3.7104,0
119,131.3,0,3.7104,0
119,131.4,0,3.7104,0
119,131.5,0,3.7104,0
119,131.6,0,3.7104,0
119,131.7,0,3.7104,0
119,131.8,0,3.7104,0
119,131.9,0,3.7104,0
119,132,0,3.7104,0
119,132.1,0,3.7104,0
119,132.2,0,3.7104,0
119,132.3,0,3.7104,0
119,132.4,0,3.7104,0
119,132.5,0,3.7104,0
119,132.6,0,3.7104,0
119,132.7,0,3.7104,0
119,132.8,0,3.7104,0
119,132.9,0,3.7104,0
119,133,0,3.7104,0
119,133.1,0,3.7104,0
119,133.2,0,3.7104,0
119,133.3,0,3.7104,0
119,133.4,0,3.7104,0
119,133.5,0,3.7103,0
119,133.6,0,3.7104,0
119,133.7,0,3.7104,0
119,133.8,0,3.7104,0
119,133.9,0,3.7104,0
119,134,0,3.7104,0
119,134.1,0,3.7104,0
119,134.2,0,3.7104,0
119,134.3,0,3.7104,0
119,134.4,0,3.7104,0
119,134.5,0,3.7103,0
119,134.6,0,3.7103,0
119,134.7,0,3.7103,0
119,134.8,0,3.7103,0
119,134.9,0,3.7103,0
119,135,0,3.7103,0
119,135.1,0,3.7103,0
119,135.2,0,3.7103,0
119,135.3,0,3.7103,0
119,135.4,0,3.7103,0
119,135.5,0,3.7103,0
119,135.6,0,3.7103,0
119,135.7,0,3.7103,0
119,135.8,0,3.7103,0
119,135.9,0,3.7103,0
119,136,0,3.7103,0
119,136.1,0,3.7104,0
119,136.2,0,3.7104,0
119,136.3,0,3.7104,0
119,136.4,0,3.7103,0
119,136.5,0,3.7103,0
119,136.6,0,3.7103,0
119,136.7,0,3.7103,0
119,136.8,0,3.7103,0
119,136.9,0,3.7103,0
119,137,0,3.7103,0
119,137.1,0,3.7103,0
119,137.2,0,3.7103,0
119,137.3,0,3.7103,0
119,137.4,0,3.7103,0
119,137.5,0,3.7103,0
119,137.6,0,3.7103,0
119,137.7,0,3.7103,0
119,137.8,0,3.7103,0
119,137.9,0,3.7103,0
119,138,0,3.7103,0
119,138.1,0,3.7103,0
119,138.2,0,3.7103,0
119,138.3,0,3.7103,0
119,138.4,0,3.7103,0
119,138.5,0,3.7103,0
119,138.6,0,3.7103,0
119,138.7,0,3.7103,0
119,138.8,0,3.7103,0
119,138.9,0,3.7103,0
119,139,0,3.7103,0
119,139.1,0,3.7102,0
119,139.2,0,3.7102,0
119,139.3,0,3.7103,0
119,139.4,0,3.7103,0
119,139.5,0,3.7103,0
119,139.6,0,3.7103,0
119,139.7,0,3.7102,0
119,139.8,0,3.7102,0
119,139.9,0,3.7102,0
119,140,0,3.7102,0
119,140.1,0,3.7102,0
119,140.2,0,3.7102,0
119,140.3,0,3.7102,0
119,140.4,0,3.7102,0
119,140.5,0,3.7102,0
119,140.6,0,3.7102,0
119,140.7,0,3.7102,0
119,140.8,0,3.7102,0
119,140.9,0,3.7102,0
119,141,0,3.7102,0
119,141.1,0,3.7102,0
119,141.2,0,3.7101,0
119,141.3,0,3.7101,0
119,141.4,0,3.7101,0
119,141.5,0,3.7101,0
119,141.6,0,3.7102,0
119,141.7,0,3.7101,0
119,141.8,0,3.7101,0
119,141.9,0,3.7101,0
119,142,0,3.7101,0
119,142.1,0,3.7101,0
119,142.2,0,3.7101,0
119,142.3,0,3.7101,0
119,142.4,0,3.7101,0
119,142.5,0,3.7101,0
119,142.6,0,3.7101,0
119,142.7,0,3.7101,0
119,142.8,0,3.7101,0
119,142.9,0,3.7101,0
119,143,0,3.7101,0
119,143.1,0,3.7101,0
119,143.2,0,3.7101,0
119,143.3,0,3.7101,0
119,143.4,0,3.7101,0
119,143.5,0,3.7101,0
119,143.6,0,3.7101,0
119,143.7,0,3.7101,0
119,143.8,0,3.7101,0
119,143.9,0,3.7101,0
119,144,0,3.7101,0
119,144.1,0,3.7101,0
119,144.2,0,3.7101,0
119,144.3,0,3.7101,0
119,144.4,0,3.7101,0
119,144.5,0,3.7102,0
119,144.6,0,3.7102,0
119,144.7,0,3.7102,0
119,144.8,0,3.7101,0
119,144.9,0,3.7101,0
119,145,0,3.7101,0
119,145.1,0,3.7101,0
119,145.2,0,3.7101,0
119,145.3,0,3.7101,0
119,145.4,0,3.7101,0
119,145.5,0,3.7101,0
119,145.6,0,3.7101,0
119,145.7,0,3.7101,0
119,145.8,0,3.7101,0
119,145.9,0,3.7101,0
119,146,0,3.7101,0
119,146.1,0,3.7101,0
119,146.2,0,3.7101,0
119,146.3,0,3.7101,0
119,146.4,0,3.7101,0
119,146.5,0,3.7101,0
119,146.6,0,3.7101,0
119,146.7,0,3.7101,0
119,146.8,0,3.7101,0
119,146.9,0,3.7101,0
119,147,0,3.7101,0
119,147.1,0,3.71,0
119,147.2,0,3.71,0
119,147.3,0,3.7101,0
119,147.4,0,3.7101,0
119,147.5,0,3.71,0
119,147.6,0,3.71,0
119,147.7,0,3.71,0
119,147.8,0,3.71,0
119,147.9,0,3.71,0
119,148,0,3.71,0
119,148.1,0,3.71,0
119,148.2,0,3.71,0
119,148.3,0,3.71,0
119,148.4,0,3.71,0
119,148.5,0,3.71,0
119,148.6,0,3.71,0
119,148.7,0,3.71,0
119,148.8,0,3.71,0
119,148.9,0,3.71,0
119,149,0,3.71,0
119,149.1,0,3.71,0
119,149.2,0,3.7101,0
119,149.3,0,3.7101,0
119,149.4,0,3.71,0
119,149.5,0,3.7101,0
119,149.6,0,3.7101,0
119,149.7,0,3.71,0
119,149.8,0,3.7101,0
119,149.9,0,3.71,0
119,150,0,3.71,0
119,150.1,0,3.71,0
119,150.2,0,3.71,0
119,150.3,0,3.71,0
119,150.4,0,3.7101,0
119,150.5,0,3.71,0
119,150.6,0,3.7101,0
119,150.7,0,3.71,0
119,150.8,0,3.71,0
119,150.9,0,3.7101,0
119,151,0,3.7101,0
119,151.1,0,3.7101,0
119,151.2,0,3.7101,0
119,151.3,0,3.7101,0
119,151.4,0,3.7101,0
119,151.5,0,3.7101,0
119,151.6,0,3.7101,0
119,151.7,0,3.71,0
119,151.8,0,3.7101,0
119,151.9,0,3.7101,0
119,152,0,3.7101,0
119,152.1,0,3.71,0
119,152.2,0,3.71,0
119,152.3,0,3.71,0
119,152.4,0,3.71,0
119,152.5,0,3.71,0
119,152.6,0,3.71,0
119,152.7,0,3.71,0
119,152.8,0,3.71,0
119,152.9,0,3.71,0
119,153,0,3.71,0
119,153.1,0,3.71,0
119,153.2,0,3.71,0
119,153.3,0,3.71,0
119,153.4,0,3.71,0
119,153.5,0,3.71,0
119,153.6,0,3.71,0
119,153.7,0,3.71,0
119,153.8,0,3.71,0
119,153.9,0,3.71,0
119,154,0,3.71,0
119,154.1,0,3.71,0
119,154.2,0,3.71,0
119,154.3,0,3.71,0
119,154.4,0,3.71,0
119,154.5,0,3.71,0
119,154.6,0,3.71,0
119,154.7,0,3.71,0
119,154.8,0,3.71,0
119,154.9,0,3.71,0
119,155,0,3.71,0
119,155.1,0,3.71,0
119,155.2,0,3.71,0
119,155.3,0,3.7099,0
119,155.4,0,3.71,0
119,155.5,0,3.71,0
119,155.6,0,3.71,0
119,155.7,0,3.71,0
119,155.8,0,3.71,0
119,155.9,0,3.71,0
119,156,0,3.7099,0
119,156.1,0,3.7099,0
119,156.2,0,3.7099,0
119,156.3,0,3.71,0
119,156.4,0,3.71,0
119,156.5,0,3.71,0
119,156.6,0,3.71,0
119,156.7,0,3.71,0
119,156.8,0,3.71,0
119,156.9,0,3.71,0
119,157,0,3.71,0
119,157.1,0,3.71,0
119,157.2,0,3.71,0
119,157.3,0,3.7099,0
119,157.4,0,3.71,0
119,157.5,0,3.7099,0
119,157.6,0,3.71,0
119,157.7,0,3.71,0
119,157.8,0,3.71,0
119,157.9,0,3.71,0
119,158,0,3.71,0
119,158.1,0,3.7099,0
119,158.2,0,3.7099,0
119,158.3,0,3.7099,0
119,158.4,0,3.71,0
119,158.5,0,3.7099,0
119,158.6,0,3.7099,0
119,158.7,0,3.7099,0
119,158.8,0,3.7099,0
119,158.9,0,3.7099,0
119,159,0,3.7099,0
119,159.1,0,3.7099,0
119,159.2,0,3.7099,0
119,159.3,0,3.7099,0
119,159.4,0,3.7099,0
119,159.5,0,3.7099,0
119,159.6,0,3.7099,0
119,159.7,0,3.7099,0
119,159.8,0,3.7099,0
119,159.9,0,3.7098,0
119,160,0,3.7099,0
119,160.1,0,3.7099,0
119,160.2,0,3.7099,0
119,160.3,0,3.7099,0
119,160.4,0,3.7099,0
119,160.5,0,3.7099,0
119,160.6,0,3.7099,0
119,160.7,0,3.7099,0
119,160.8,0,3.7099,0
119,160.9,0,3.7099,0
119,161,0,3.7099,0
119,161.1,0,3.7099,0
119,161.2,0,3.7099,0
119,161.3,0,3.7099,0
119,161.4,0,3.7099,0
119,161.5,0,3.7098,0
119,161.6,0,3.7098,0
119,161.7,0,3.7099,0
119,161.8,0,3.7099,0
119,161.9,0,3.7098,0
119,162,0,3.7099,0
119,162.1,0,3.7098,0
119,162.2,0,3.7098,0
119,162.3,0,3.7098,0
119,162.4,0,3.7099,0
119,162.5,0,3.7099,0
119,162.6,0,3.7099,0
119,162.7,0,3.7099,0
119,162.8,0,3.7099,0
119,162.9,0,3.7099,0
119,163,0,3.7099,0
119,163.1,0,3.7099,0
119,163.2,0,3.7099,0
119,163.3,0,3.7099,0
119,163.4,0,3.7099,0
119,163.5,0,3.7099,0
119,163.6,0,3.7099,0
119,163.7,0,3.7099,0
119,163.8,0,3.7099,0
119,163.9,0,3.7099,0
119,164,0,3.7098,0
119,164.1,0,3.7099,0
119,164.2,0,3.7099,0
119,164.3,0,3.7099,0
119,164.4,0,3.7099,0
119,164.5,0,3.7099,0
119,164.6,0,3.7099,0
119,164.7,0,3.7098,0
119,164.8,0,3.7098,0
119,164.9,0,3.7098,0
119,165,0,3.7098,0
119,165.1,0,3.7098,0
119,165.2,0,3.7098,0
119,165.3,0,3.7098,0
119,165.4,0,3.7098,0
119,165.5,0,3.7098,0
119,165.6,0,3.7098,0
119,165.7,0,3.7098,0
119,165.8,0,3.7098,0
119,165.9,0,3.7098,0
119,166,0,3.7098,0
119,166.1,0,3.7098,0
119,166.2,0,3.7098,0
119,166.3,0,3.7098,0
119,166.4,0,3.7098,0
119,166.5,0,3.7098,0
119,166.6,0,3.7098,0
119,166.7,0,3.7099,0
119,166.8,0,3.7098,0
119,166.9,0,3.7098,0
119,167,0,3.7098,0
119,167.1,0,3.7098,0
119,167.2,0,3.7098,0
119,167.3,0,3.7098,0
119,167.4,0,3.7098,0
119,167.5,0,3.7098,0
119,167.6,0,3.7098,0
119,167.7,0,3.7098,0
119,167.8,0,3.7098,0
119,167.9,0,3.7098,0
119,168,0,3.7098,0
119,168.1,0,3.7098,0
119,168.2,0,3.7098,0
119,168.3,0,3.7098,0
119,168.4,0,3.7098,0
119,168.5,0,3.7098,0
119,168.6,0,3.7098,0
119,168.7,0,3.7098,0
119,168.8,0,3.7098,0
119,168.9,0,3.7098,0
119,169,0,3.7098,0
119,169.1,0,3.7098,0
119,169.2,0,3.7098,0
119,169.3,0,3.7098,0
119,169.4,0,3.7098,0
119,169.5,0,3.7098,0
119,169.6,0,3.7098,0
119,169.7,0,3.7098,0
119,169.8,0,3.7098,0
119,169.9,0,3.7098,0
119,170,0,3.7098,0
119,170.1,0,3.7098,0
119,170.2,0,3.7098,0
119,170.3,0,3.7098,0
119,170.4,0,3.7098,0
119,170.5,0,3.7098,0
119,170.6,0,3.7098,0
119,170.7,0,3.7098,0
119,170.8,0,3.7098,0
119,170.9,0,3.7098,0
119,171,0,3.7098,0
119,171.1,0,3.7098,0
119,171.2,0,3.7098,0
119,171.3,0,3.7098,0
119,171.4,0,3.7098,0
119,171.5,0,3.7098,0
119,171.6,0,3.7098,0
119,171.7,0,3.7098,0
119,171.8,0,3.7098,0
119,171.9,0,3.7098,0
119,172,0,3.7098,0
119,172.1,0,3.7098,0
119,172.2,0,3.7098,0
119,172.3,0,3.7098,0
119,172.4,0,3.7098,0
119,172.5,0,3.7099,0
119,172.6,0,3.7099,0
119,172.7,0,3.7099,0
119,172.8,0,3.7098,0
119,172.9,0,3.7098,0
119,173,0,3.7098,0
119,173.1,0,3.7099,0
119,173.2,0,3.7098,0
119,173.3,0,3.7098,0
119,173.4,0,3.7098,0
119,173.5,0,3.7098,0
119,173.6,0,3.7098,0
119,173.7,0,3.7098,0
119,173.8,0,3.7098,0
119,173.9,0,3.7098,0
119,174,0,3.7098,0
119,174.1,0,3.7098,0
119,174.2,0,3.7098,0
119,174.3,0,3.7098,0
119,174.4,0,3.7098,0
119,174.5,0,3.7098,0
119,174.6,0,3.7098,0
119,174.7,0,3.7098,0
119,174.8,0,3.7098,0
119,174.9,0,3.7098,0
119,175,0,3.7097,0
119,175.1,0,3.7097,0
119,175.2,0,3.7097,0
119,175.3,0,3.7097,0
119,175.4,0,3.7097,0
119,175.5,0,3.7097,0
119,175.6,0,3.7098,0
119,175.7,0,3.7098,0
119,175.8,0,3.7098,0
119,175.9,0,3.7098,0
119,176,0,3.7098,0
119,176.1,0,3.7097,0
119,176.2,0,3.7098,0
119,176.3,0,3.7097,0
119,176.4,0,3.7097,0
119,176.5,0,3.7098,0
119,176.6,0,3.7097,0
119,176.7,0,3.7098,0
119,176.8,0,3.7097,0
119,176.9,0,3.7097,0
119,177,0,3.7097,0
119,177.1,0,3.7098,0
119,177.2,0,3.7097,0
119,177.3,0,3.7097,0
119,177.4,0,3.7097,0
119,177.5,0,3.7097,0
119,177.6,0,3.7097,0
119,177.7,0,3.7097,0
119,177.8,0,3.7097,0
119,177.9,0,3.7097,0
119,178,0,3.7097,0
119,178.1,0,3.7097,0
119,178.2,0,3.7097,0
119,178.3,0,3.7097,0
119,178.4,0,3.7097,0
119,178.5,0,3.7097,0
119,178.6,0,3.7097,0
119,178.7,0,3.7097,0
119,178.8,0,3.7097,0
119,178.9,0,3.7097,0
119,179,0,3.7097,0
119,179.1,0,3.7097,0
119,179.2,0,3.7097,0
119,179.3,0,3.7097,0
119,179.4,0,3.7097,0
119,179.5,0,3.7097,0
119,179.6,0,3.7097,0
119,179.7,0,3.7097,0
119,179.8,0,3.7097,0
119,179.9,0,3.7097,0
119,180,0,3.7097,0
119,180.1,0,3.7097,0
119,180.2,0,3.7097,0
119,180.3,0,3.7097,0
119,180.4,0,3.7097,0
119,180.5,0,3.7097,0
119,180.6,0,3.7097,0
119,180.7,0,3.7097,0
119,180.8,0,3.7097,0
119,180.9,0,3.7097,0
119,181,0,3.7097,0
119,181.1,0,3.7097,0
119,181.2,0,3.7097,0
119,181.3,0,3.7097,0
119,181.4,0,3.7097,0
119,181.5,0,3.7097,0
119,181.6,0,3.7097,0
119,181.7,0,3.7097,0
119,181.8,0,3.7097,0
119,181.9,0,3.7097,0
119,182,0,3.7097,0
119,182.1,0,3.7097,0
119,182.2,0,3.7097,0
119,182.3,0,3.7097,0
119,182.4,0,3.7097,0
119,182.5,0,3.7097,0
119,182.6,0,3.7097,0
119,182.7,0,3.7097,0
119,182.8,0,3.7097,0
119,182.9,0,3.7098,0
