Step,Time,I,E,Q
171,37.2,-1.6997,3.5787,0.0176
171,37.3,-1.6997,3.5787,0.0176
171,37.4,-1.6997,3.5786,0.0177
171,37.5,-1.6997,3.5786,0.0177
171,37.6,-1.6997,3.5785,0.0178
171,37.7,-1.6997,3.5785,0.0178
171,37.8,-1.6997,3.5784,0.0178
171,37.9,-1.6997,3.5784,0.0179
171,38,-1.6997,3.5783,0.0179
171,38.1,-1.6997,3.5782,0.018
171,38.2,-1.6997,3.5782,0.018
171,38.3,-1.6997,3.5782,0.0181
171,38.4,-1.6997,3.5782,0.0181
171,38.5,-1.6997,3.5781,0.0182
171,38.6,-1.6997,3.5781,0.0182
171,38.7,-1.6997,3.578,0.0183
171,38.8,-1.6997,3.578,0.0183
171,38.9,-1.6997,3.5779,0.0184
171,39,-1.6997,3.5778,0.0184
171,39.1,-1.6997,3.5778,0.0185
171,39.2,-1.6997,3.5778,0.0185
171,39.3,-1.6997,3.5777,0.0186
171,39.4,-1.6997,3.5777,0.0186
171,39.5,-1.6997,3.5776,0.0186
171,39.6,-1.6997,3.5776,0.0187
171,39.7,-1.6997,3.5775,0.0187
171,39.8,-1.6997,3.5775,0.0188
171,39.9,-1.6997,3.5775,0.0188
171,40,-1.6997,3.5775,0.0189
171,40.1,-1.6997,3.5774,0.0189
171,40.2,-1.6997,3.5773,0.019
171,40.3,-1.6997,3.5773,0.019
171,40.4,-1.6997,3.5773,0.0191
171,40.5,-1.6997,3.5772,0.0191
171,40.6,-1.6997,3.5772,0.0192
171,40.7,-1.6997,3.5771,0.0192
171,40.8,-1.6997,3.5771,0.0193
171,40.9,-1.6997,3.577,0.0193
171,41,-1.6997,3.577,0.0194
171,41.1,-1.6997,3.5769,0.0194
171,41.2,-1.6997,3.5769,0.0195
171,41.3,-1.6997,3.5769,0.0195
171,41.4,-1.6997,3.5768,0.0195
171,41.5,-1.6997,3.5768,0.0196
171,41.6,-1.6997,3.5768,0.0196
171,41.7,-1.6997,3.5767,0.0197
171,41.8,-1.6997,3.5767,0.0197
171,41.9,-1.6997,3.5766,0.0198
171,42,-1.6997,3.5766,0.0198
171,42.1,-1.6997,3.5766,0.0199
171,42.2,-1.6998,3.5765,0.0199
171,42.3,-1.6998,3.5765,0.02
171,42.4,-1.6998,3.5765,0.02
171,42.5,-1.6998,3.5764,0.0201
171,42.6,-1.6998,3.5764,0.0201
171,42.7,-1.6998,3.5763,0.0202
171,42.8,-1.6998,3.5763,0.0202
171,42.9,-1.6998,3.5763,0.0203
171,43,-1.6998,3.5762,0.0203
171,43.1,-1.6998,3.5762,0.0203
171,43.2,-1.6998,3.5762,0.0204
171,43.3,-1.6998,3.5761,0.0204
171,43.4,-1.6998,3.576,0.0205
171,43.5,-1.6998,3.576,0.0205
171,43.6,-1.6998,3.576,0.0206
171,43.7,-1.6998,3.5759,0.0206
171,43.8,-1.6998,3.5759,0.0207
171,43.9,-1.6998,3.5759,0.0207
171,44,-1.6998,3.5758,0.0208
171,44.1,-1.6998,3.5757,0.0208
171,44.2,-1.6998,3.5757,0.0209
171,44.3,-1.6998,3.5756,0.0209
171,44.4,-1.6998,3.5756,0.021
171,44.5,-1.6998,3.5756,0.021
171,44.6,-1.6998,3.5755,0.0211
171,44.7,-1.6998,3.5755,0.0211
171,44.8,-1.6998,3.5755,0.0212
171,44.9,-1.6998,3.5754,0.0212
171,45,-1.6998,3.5754,0.0212
171,45.1,-1.6998,3.5753,0.0213
171,45.2,-1.6998,3.5753,0.0213
171,45.3,-1.6998,3.5752,0.0214
171,45.4,-1.6998,3.5752,0.0214
171,45.5,-1.6998,3.5751,0.0215
171,45.6,-1.6998,3.5751,0.0215
171,45.7,-1.6998,3.5751,0.0216
171,45.8,-1.6998,3.5751,0.0216
171,45.9,-1.6998,3.575,0.0217
171,46,-1.6998,3.575,0.0217
171,46.1,-1.6998,3.5749,0.0218
171,46.2,-1.6998,3.5749,0.0218
171,46.3,-1.6998,3.5748,0.0219
171,46.4,-1.6998,3.5748,0.0219
171,46.5,-1.6998,3.5747,0.022
171,46.6,-1.6998,3.5747,0.022
171,46.7,-1.6998,3.5747,0.022
171,46.8,-1.6998,3.5746,0.0221
171,46.9,-1.6998,3.5746,0.0221
171,47,-1.6998,3.5746,0.0222
171,47.1,-1.6998,3.5745,0.0222
171,47.2,-1.6998,3.5744,0.0223
171,47.3,-1.6997,3.5744,0.0223
171,47.4,-1.6997,3.5744,0.0224
171,47.5,-1.6997,3.5744,0.0224
171,47.6,-1.6997,3.5743,0.0225
171,47.7,-1.6998,3.5742,0.0225
171,47.8,-1.6997,3.5742,0.0226
171,47.9,-1.6998,3.5742,0.0226
171,48,-1.6998,3.5741,0.0227
171,48.1,-1.6997,3.574,0.0227
171,48.2,-1.6997,3.574,0.0228
171,48.3,-1.6997,3.5739,0.0228
171,48.4,-1.6997,3.5739,0.0229
171,48.5,-1.6997,3.5739,0.0229
171,48.6,-1.6997,3.5738,0.0229
171,48.7,-1.6997,3.5738,0.023
171,48.8,-1.6997,3.5738,0.023
171,48.9,-1.6997,3.5738,0.0231
171,49,-1.6997,3.5737,0.0231
171,49.1,-1.6997,3.5736,0.0232
171,49.2,-1.6997,3.5736,0.0232
171,49.3,-1.6997,3.5736,0.0233
171,49.4,-1.6997,3.5736,0.0233
171,49.5,-1.6997,3.5735,0.0234
171,49.6,-1.6997,3.5735,0.0234
171,49.7,-1.6997,3.5734,0.0235
171,49.8,-1.6997,3.5734,0.0235
171,49.9,-1.6997,3.5733,0.0236
171,50,-1.6997,3.5733,0.0236
171,50.1,-1.6997,3.5733,0.0237
171,50.2,-1.6997,3.5732,0.0237
171,50.3,-1.6997,3.5732,0.0237
171,50.4,-1.6997,3.5732,0.0238
171,50.5,-1.6997,3.5732,0.0238
171,50.6,-1.6997,3.5731,0.0239
171,50.7,-1.6997,3.5731,0.0239
171,50.8,-1.6997,3.573,0.024
171,50.9,-1.6997,3.573,0.024
171,51,-1.6997,3.573,0.0241
171,51.1,-1.6997,3.5729,0.0241
171,51.2,-1.6997,3.5729,0.0242
171,51.3,-1.6997,3.5728,0.0242
171,51.4,-1.6997,3.5728,0.0243
171,51.5,-1.6997,3.5727,0.0243
171,51.6,-1.6997,3.5727,0.0244
171,51.7,-1.6997,3.5726,0.0244
171,51.8,-1.6997,3.5726,0.0245
171,51.9,-1.6997,3.5726,0.0245
171,52,-1.6997,3.5726,0.0246
171,52.1,-1.6997,3.5725,0.0246
171,52.2,-1.6997,3.5725,0.0246
171,52.3,-1.6997,3.5724,0.0247
171,52.4,-1.6997,3.5724,0.0247
171,52.5,-1.6997,3.5723,0.0248
171,52.6,-1.6997,3.5723,0.0248
171,52.7,-1.6997,3.5723,0.0249
171,52.8,-1.6997,3.5723,0.0249
171,52.9,-1.6997,3.5723,0.025
171,53,-1.6997,3.5722,0.025
171,53.1,-1.6997,3.5722,0.0251
171,53.2,-1.6997,3.5722,0.0251
171,53.3,-1.6997,3.5721,0.0252
171,53.4,-1.6997,3.5721,0.0252
171,53.5,-1.6997,3.572,0.0253
171,53.6,-1.6997,3.572,0.0253
171,53.7,-1.6997,3.572,0.0254
171,53.8,-1.6997,3.572,0.0254
171,53.9,-1.6997,3.5719,0.0254
171,54,-1.6997,3.5719,0.0255
171,54.1,-1.6997,3.5718,0.0255
171,54.2,-1.6997,3.5718,0.0256
171,54.3,-1.6997,3.5718,0.0256
171,54.4,-1.6997,3.5717,0.0257
171,54.5,-1.6997,3.5717,0.0257
171,54.6,-1.6997,3.5717,0.0258
171,54.7,-1.6997,3.5716,0.0258
171,54.8,-1.6997,3.5716,0.0259
171,54.9,-1.6997,3.5715,0.0259
171,55,-1.6997,3.5714,0.026
171,55.1,-1.6997,3.5714,0.026
171,55.2,-1.6997,3.5714,0.0261
171,55.3,-1.6997,3.5713,0.0261
171,55.4,-1.6997,3.5713,0.0262
171,55.5,-1.6997,3.5712,0.0262
171,55.6,-1.6997,3.5712,0.0263
171,55.7,-1.6997,3.5712,0.0263
171,55.8,-1.6997,3.5711,0.0263
171,55.9,-1.6997,3.5711,0.0264
171,56,-1.6997,3.5711,0.0264
171,56.1,-1.6997,3.5711,0.0265
171,56.2,-1.6997,3.571,0.0265
171,56.3,-1.6997,3.571,0.0266
171,56.4,-1.6997,3.5709,0.0266
171,56.5,-1.6997,3.5709,0.0267
171,56.6,-1.6997,3.5708,0.0267
171,56.7,-1.6997,3.5707,0.0268
171,56.8,-1.6997,3.5707,0.0268
171,56.9,-1.6997,3.5707,0.0269
171,57,-1.6997,3.5707,0.0269
171,57.1,-1.6997,3.5706,0.027
171,57.2,-1.6997,3.5706,0.027
171,57.3,-1.6997,3.5706,0.0271
171,57.4,-1.6997,3.5705,0.0271
171,57.5,-1.6997,3.5705,0.0271
171,57.6,-1.6997,3.5704,0.0272
171,57.7,-1.6997,3.5704,0.0272
171,57.8,-1.6997,3.5704,0.0273
171,57.9,-1.6997,3.5703,0.0273
171,58,-1.6997,3.5703,0.0274
171,58.1,-1.6997,3.5703,0.0274
171,58.2,-1.6997,3.5703,0.0275
171,58.3,-1.6997,3.5702,0.0275
171,58.4,-1.6997,3.5702,0.0276
171,58.5,-1.6997,3.5701,0.0276
171,58.6,-1.6997,3.5701,0.0277
171,58.7,-1.6997,3.5701,0.0277
171,58.8,-1.6997,3.57,0.0278
171,58.9,-1.6997,3.57,0.0278
171,59,-1.6997,3.57,0.0279
171,59.1,-1.6997,3.5699,0.0279
171,59.2,-1.6997,3.5699,0.028
171,59.3,-1.6997,3.5699,0.028
171,59.4,-1.6997,3.5698,0.028
171,59.5,-1.6997,3.5698,0.0281
171,59.6,-1.6997,3.5698,0.0281
171,59.7,-1.6997,3.5698,0.0282
171,59.8,-1.6997,3.5698,0.0282
171,59.9,-1.6997,3.5697,0.0283
171,60,-1.6997,3.5697,0.0283
171,60.1,-1.6997,3.5696,0.0284
171,60.2,-1.6997,3.5696,0.0284
171,60.3,-1.6997,3.5696,0.0285
171,60.4,-1.6997,3.5695,0.0285
171,60.5,-1.6997,3.5695,0.0286
171,60.6,-1.6997,3.5695,0.0286
171,60.7,-1.6997,3.5694,0.0287
171,60.8,-1.6997,3.5694,0.0287
171,60.9,-1.6997,3.5693,0.0288
171,61,-1.6997,3.5693,0.0288
171,61.1,-1.6997,3.5693,0.0288
171,61.2,-1.6997,3.5693,0.0289
171,61.3,-1.6997,3.5693,0.0289
171,61.4,-1.6997,3.5692,0.029
171,61.5,-1.6997,3.5692,0.029
171,61.6,-1.6997,3.5691,0.0291
171,61.7,-1.6997,3.5691,0.0291
171,61.8,-1.6997,3.5691,0.0292
171,61.9,-1.6997,3.5691,0.0292
171,62,-1.6997,3.569,0.0293
171,62.1,-1.6997,3.5689,0.0293
171,62.2,-1.6997,3.5689,0.0294
171,62.3,-1.6997,3.5689,0.0294
171,62.4,-1.6997,3.5689,0.0295
171,62.5,-1.6997,3.5689,0.0295
171,62.6,-1.6997,3.5688,0.0296
171,62.7,-1.6997,3.5688,0.0296
171,62.8,-1.6997,3.5687,0.0297
171,62.9,-1.6997,3.5687,0.0297
171,63,-1.6997,3.5687,0.0297
171,63.1,-1.6997,3.5687,0.0298
171,63.2,-1.6997,3.5687,0.0298
171,63.3,-1.6997,3.5686,0.0299
171,63.4,-1.6997,3.5686,0.0299
171,63.5,-1.6997,3.5686,0.03
171,63.6,-1.6997,3.5685,0.03
171,63.7,-1.6997,3.5685,0.0301
171,63.8,-1.6997,3.5684,0.0301
171,63.9,-1.6997,3.5684,0.0302
171,64,-1.6997,3.5683,0.0302
171,64.1,-1.6997,3.5683,0.0303
171,64.2,-1.6997,3.5683,0.0303
171,64.3,-1.6997,3.5682,0.0304
171,64.4,-1.6997,3.5682,0.0304
171,64.5,-1.6997,3.5682,0.0305
