Step,Time,I,E,Q
207,7.9,-6.7992,3.3866,0.0149
207,8,-6.7992,3.3863,0.0151
207,8.1,-6.7992,3.3861,0.0153
207,8.2,-6.7992,3.3858,0.0155
207,8.3,-6.7992,3.3855,0.0157
207,8.4,-6.7992,3.3853,0.0159
207,8.5,-6.7992,3.385,0.0161
207,8.6,-6.7992,3.3847,0.0162
207,8.7,-6.7992,3.3845,0.0164
207,8.8,-6.7992,3.3842,0.0166
207,8.9,-6.7992,3.3839,0.0168
207,9,-6.7992,3.3837,0.017
208,9.001,0,3.6257,0
208,9.1,0,3.6257,0
208,9.2,0,3.6264,0
208,9.3,0,3.6283,0
208,9.4,0,3.6301,0
208,9.5,0,3.6315,0
208,9.6,0,3.6326,0
208,9.7,0,3.6335,0
208,9.8,0,3.6342,0
208,9.9,0,3.6349,0
208,10,0,3.6355,0
208,10.1,0,3.6361,0
208,10.2,0,3.6366,0
208,10.3,0,3.6371,0
208,10.4,0,3.6375,0
208,10.5,0,3.6379,0
208,10.6,0,3.6383,0
208,10.7,0,3.6386,0
208,10.8,0,3.639,0
208,10.9,0,3.6393,0
208,11,0,3.6396,0
208,11.1,0,3.6399,0
208,11.2,0,3.6401,0
208,11.3,0,3.6404,0
208,11.4,0,3.6406,0
208,11.5,0,3.6408,0
208,11.6,0,3.6411,0
208,11.7,0,3.6413,0
208,11.8,0,3.6415,0
208,11.9,0,3.6417,0
208,12,0,3.6419,0
208,12.1,0,3.6421,0
208,12.2,0,3.6422,0
208,12.3,0,3.6424,0
208,12.4,0,3.6426,0
208,12.5,0,3.6428,0
208,12.6,0,3.6429,0
208,12.7,0,3.6431,0
208,12.8,0,3.6433,0
208,12.9,0,3.6434,0
208,13,0,3.6436,0
208,13.1,0,3.6438,0
208,13.2,0,3.6439,0
208,13.3,0,3.644,0
208,13.4,0,3.6441,0
208,13.5,0,3.6443,0
208,13.6,0,3.6444,0
208,13.7,0,3.6445,0
208,13.8,0,3.6447,0
208,13.9,0,3.6448,0
208,14,0,3.6449,0
208,14.1,0,3.645,0
208,14.2,0,3.6451,0
208,14.3,0,3.6452,0
208,14.4,0,3.6453,0
208,14.5,0,3.6454,0
208,14.6,0,3.6455,0
208,14.7,0,3.6457,0
208,14.8,0,3.6458,0
208,14.9,0,3.6458,0
208,15,0,3.6459,0
208,15.1,0,3.646,0
208,15.2,0,3.6461,0
208,15.3,0,3.6462,0
208,15.4,0,3.6463,0
208,15.5,0,3.6463,0
208,15.6,0,3.6464,0
208,15.7,0,3.6465,0
208,15.8,0,3.6466,0
208,15.9,0,3.6467,0
208,16,0,3.6468,0
208,16.1,0,3.6469,0
208,16.2,0,3.6469,0
208,16.3,0,3.647,0
208,16.4,0,3.6471,0
208,16.5,0,3.6472,0
208,16.6,0,3.6473,0
208,16.7,0,3.6474,0
208,16.8,0,3.6475,0
208,16.9,0,3.6475,0
208,17,0,3.6476,0
208,17.1,0,3.6477,0
208,17.2,0,3.6477,0
208,17.3,0,3.6478,0
208,17.4,0,3.6479,0
208,17.5,0,3.648,0
208,17.6,0,3.648,0
208,17.7,0,3.6481,0
208,17.8,0,3.6482,0
208,17.9,0,3.6483,0
208,18,0,3.6483,0
208,18.1,0,3.6484,0
208,18.2,0,3.6484,0
208,18.3,0,3.6485,0
208,18.4,0,3.6486,0
208,18.5,0,3.6487,0
208,18.6,0,3.6487,0
208,18.7,0,3.6487,0
208,18.8,0,3.6488,0
208,18.9,0,3.6489,0
208,19,0,3.6489,0
208,19.1,0,3.649,0
208,19.2,0,3.6491,0
208,19.3,0,3.6491,0
208,19.4,0,3.6492,0
208,19.5,0,3.6492,0
208,19.6,0,3.6493,0
208,19.7,0,3.6493,0
208,19.8,0,3.6494,0
208,19.9,0,3.6494,0
208,20,0,3.6495,0
208,20.1,0,3.6495,0
208,20.2,0,3.6496,0
208,20.3,0,3.6497,0
208,20.4,0,3.6498,0
208,20.5,0,3.6498,0
208,20.6,0,3.6498,0
208,20.7,0,3.6499,0
208,20.8,0,3.6499,0
208,20.9,0,3.65,0
208,21,0,3.65,0
208,21.1,0,3.6501,0
208,21.2,0,3.6501,0
208,21.3,0,3.6501,0
208,21.4,0,3.6502,0
208,21.5,0,3.6502,0
208,21.6,0,3.6502,0
208,21.7,0,3.6503,0
208,21.8,0,3.6504,0
208,21.9,0,3.6504,0
208,22,0,3.6504,0
208,22.1,0,3.6505,0
208,22.2,0,3.6505,0
208,22.3,0,3.6506,0
208,22.4,0,3.6506,0
208,22.5,0,3.6507,0
208,22.6,0,3.6507,0
208,22.7,0,3.6508,0
208,22.8,0,3.6508,0
208,22.9,0,3.6508,0
208,23,0,3.6509,0
208,23.1,0,3.6509,0
208,23.2,0,3.6509,0
208,23.3,0,3.651,0
208,23.4,0,3.651,0
208,23.5,0,3.6511,0
208,23.6,0,3.6511,0
208,23.7,0,3.6512,0
208,23.8,0,3.6512,0
208,23.9,0,3.6513,0
208,24,0,3.6513,0
208,24.1,0,3.6514,0
208,24.2,0,3.6514,0
208,24.3,0,3.6515,0
208,24.4,0,3.6515,0
208,24.5,0,3.6515,0
208,24.6,0,3.6516,0
208,24.7,0,3.6516,0
208,24.8,0,3.6516,0
208,24.9,0,3.6517,0
208,25,0,3.6517,0
208,25.1,0,3.6518,0
208,25.2,0,3.6518,0
208,25.3,0,3.6519,0
208,25.4,0,3.6519,0
208,25.5,0,3.652,0
208,25.6,0,3.652,0
208,25.7,0,3.652,0
208,25.8,0,3.6521,0
208,25.9,0,3.6521,0
208,26,0,3.6521,0
208,26.1,0,3.6522,0
208,26.2,0,3.6522,0
208,26.3,0,3.6522,0
208,26.4,0,3.6523,0
208,26.5,0,3.6523,0
208,26.6,0,3.6523,0
208,26.7,0,3.6524,0
208,26.8,0,3.6524,0
208,26.9,0,3.6524,0
208,27,0,3.6525,0
208,27.1,0,3.6525,0
208,27.2,0,3.6526,0
208,27.3,0,3.6526,0
208,27.4,0,3.6526,0
208,27.5,0,3.6527,0
208,27.6,0,3.6527,0
208,27.7,0,3.6527,0
208,27.8,0,3.6527,0
208,27.9,0,3.6528,0
208,28,0,3.6528,0
208,28.1,0,3.6528,0
208,28.2,0,3.6528,0
208,28.3,0,3.6529,0
208,28.4,0,3.6529,0
208,28.5,0,3.6529,0
208,28.6,0,3.653,0
208,28.7,0,3.653,0
208,28.8,0,3.653,0
208,28.9,0,3.6531,0
208,29,0,3.6531,0
208,29.1,0,3.6532,0
208,29.2,0,3.6532,0
208,29.3,0,3.6532,0
208,29.4,0,3.6532,0
208,29.5,0,3.6532,0
208,29.6,0,3.6532,0
208,29.7,0,3.6533,0
208,29.8,0,3.6533,0
208,29.9,0,3.6533,0
208,30,0,3.6534,0
208,30.1,0,3.6534,0
208,30.2,0,3.6535,0
208,30.3,0,3.6535,0
208,30.4,0,3.6535,0
208,30.5,0,3.6536,0
208,30.6,0,3.6536,0
208,30.7,0,3.6536,0
208,30.8,0,3.6536,0
208,30.9,0,3.6537,0
208,31,0,3.6537,0
208,31.1,0,3.6537,0
208,31.2,0,3.6537,0
208,31.3,0,3.6538,0
208,31.4,0,3.6538,0
208,31.5,0,3.6538,0
208,31.6,0,3.6538,0
208,31.7,0,3.6539,0
208,31.8,0,3.6539,0
208,31.9,0,3.654,0
208,32,0,3.654,0
208,32.1,0,3.654,0
208,32.2,0,3.654,0
208,32.3,0,3.654,0
208,32.4,0,3.6541,0
208,32.5,0,3.6541,0
208,32.6,0,3.6542,0
208,32.7,0,3.6541,0
208,32.8,0,3.6542,0
208,32.9,0,3.6542,0
208,33,0,3.6542,0
208,33.1,0,3.6542,0
208,33.2,0,3.6543,0
208,33.3,0,3.6543,0
208,33.4,0,3.6543,0
208,33.5,0,3.6543,0
208,33.6,0,3.6544,0
208,33.7,0,3.6544,0
208,33.8,0,3.6544,0
208,33.9,0,3.6545,0
208,34,0,3.6545,0
208,34.1,0,3.6545,0
208,34.2,0,3.6545,0
208,34.3,0,3.6546,0
208,34.4,0,3.6546,0
208,34.5,0,3.6546,0
208,34.6,0,3.6546,0
208,34.7,0,3.6547,0
208,34.8,0,3.6547,0
208,34.9,0,3.6547,0
208,35,0,3.6547,0
208,35.1,0,3.6547,0
208,35.2,0,3.6547,0
208,35.3,0,3.6548,0
208,35.4,0,3.6548,0
208,35.5,0,3.6548,0
208,35.6,0,3.6548,0
208,35.7,0,3.6548,0
208,35.8,0,3.6549,0
208,35.9,0,3.6549,0
208,36,0,3.6549,0
208,36.1,0,3.6549,0
208,36.2,0,3.655,0
208,36.3,0,3.655,0
208,36.4,0,3.655,0
208,36.5,0,3.655,0
208,36.6,0,3.655,0
208,36.7,0,3.6551,0
208,36.8,0,3.6551,0
208,36.9,0,3.6551,0
208,37,0,3.6551,0
208,37.1,0,3.6552,0
208,37.2,0,3.6552,0
208,37.3,0,3.6552,0
208,37.4,0,3.6552,0
208,37.5,0,3.6553,0
208,37.6,0,3.6553,0
208,37.7,0,3.6553,0
208,37.8,0,3.6553,0
208,37.9,0,3.6553,0
208,38,0,3.6554,0
208,38.1,0,3.6554,0
208,38.2,0,3.6554,0
208,38.3,0,3.6554,0
208,38.4,0,3.6554,0
208,38.5,0,3.6554,0
208,38.6,0,3.6555,0
208,38.7,0,3.6555,0
208,38.8,0,3.6555,0
208,38.9,0,3.6555,0
208,39,0,3.6556,0
208,39.1,0,3.6556,0
208,39.2,0,3.6556,0
208,39.3,0,3.6556,0
208,39.4,0,3.6557,0
208,39.5,0,3.6557,0
208,39.6,0,3.6557,0
208,39.7,0,3.6557,0
208,39.8,0,3.6557,0
208,39.9,0,3.6557,0
208,40,0,3.6558,0
208,40.1,0,3.6558,0
208,40.2,0,3.6558,0
208,40.3,0,3.6558,0
208,40.4,0,3.6558,0
208,40.5,0,3.6559,0
208,40.6,0,3.6559,0
208,40.7,0,3.6559,0
208,40.8,0,3.6559,0
208,40.9,0,3.6559,0
208,41,0,3.656,0
208,41.1,0,3.656,0
208,41.2,0,3.656,0
208,41.3,0,3.656,0
208,41.4,0,3.656,0
208,41.5,0,3.656,0
208,41.6,0,3.6561,0
208,41.7,0,3.6561,0
208,41.8,0,3.6561,0
208,41.9,0,3.6561,0
208,42,0,3.6561,0
208,42.1,0,3.6561,0
208,42.2,0,3.6561,0
208,42.3,0,3.6561,0
208,42.4,0,3.6561,0
208,42.5,0,3.6562,0
208,42.6,0,3.6562,0
208,42.7,0,3.6562,0
208,42.8,0,3.6562,0
208,42.9,0,3.6562,0
208,43,0,3.6563,0
208,43.1,0,3.6562,0
208,43.2,0,3.6563,0
208,43.3,0,3.6563,0
208,43.4,0,3.6563,0
208,43.5,0,3.6563,0
208,43.6,0,3.6563,0
208,43.7,0,3.6563,0
208,43.8,0,3.6564,0
208,43.9,0,3.6564,0
208,44,0,3.6564,0
208,44.1,0,3.6564,0
208,44.2,0,3.6565,0
208,44.3,0,3.6565,0
208,44.4,0,3.6565,0
208,44.5,0,3.6565,0
208,44.6,0,3.6565,0
208,44.7,0,3.6566,0
208,44.8,0,3.6565,0
208,44.9,0,3.6566,0
208,45,0,3.6566,0
208,45.1,0,3.6566,0
208,45.2,0,3.6567,0
208,45.3,0,3.6567,0
208,45.4,0,3.6567,0
208,45.5,0,3.6567,0
208,45.6,0,3.6567,0
208,45.7,0,3.6567,0
208,45.8,0,3.6567,0
208,45.9,0,3.6568,0
208,46,0,3.6568,0
208,46.1,0,3.6568,0
208,46.2,0,3.6568,0
208,46.3,0,3.6568,0
208,46.4,0,3.6568,0
208,46.5,0,3.6568,0
208,46.6,0,3.6568,0
208,46.7,0,3.6569,0
208,46.8,0,3.6569,0
208,46.9,0,3.6569,0
208,47,0,3.657,0
208,47.1,0,3.6569,0
208,47.2,0,3.6569,0
208,47.3,0,3.6569,0
208,47.4,0,3.657,0
208,47.5,0,3.657,0
208,47.6,0,3.657,0
208,47.7,0,3.657,0
208,47.8,0,3.6571,0
208,47.9,0,3.6571,0
208,48,0,3.6571,0
208,48.1,0,3.6571,0
208,48.2,0,3.6571,0
208,48.3,0,3.6572,0
208,48.4,0,3.6572,0
208,48.5,0,3.6572,0
208,48.6,0,3.6572,0
208,48.7,0,3.6572,0
208,48.8,0,3.6572,0
208,48.9,0,3.6572,0
208,49,0,3.6572,0
208,49.1,0,3.6572,0
208,49.2,0,3.6572,0
208,49.3,0,3.6572,0
208,49.4,0,3.6572,0
208,49.5,0,3.6573,0
208,49.6,0,3.6573,0
208,49.7,0,3.6573,0
208,49.8,0,3.6573,0
208,49.9,0,3.6573,0
208,50,0,3.6573,0
208,50.1,0,3.6573,0
208,50.2,0,3.6573,0
208,50.3,0,3.6573,0
208,50.4,0,3.6573,0
208,50.5,0,3.6574,0
208,50.6,0,3.6574,0
208,50.7,0,3.6574,0
208,50.8,0,3.6574,0
208,50.9,0,3.6575,0
208,51,0,3.6575,0
208,51.1,0,3.6574,0
208,51.2,0,3.6574,0
208,51.3,0,3.6575,0
208,51.4,0,3.6575,0
208,51.5,0,3.6575,0
208,51.6,0,3.6575,0
208,51.7,0,3.6576,0
208,51.8,0,3.6576,0
208,51.9,0,3.6576,0
208,52,0,3.6576,0
208,52.1,0,3.6576,0
208,52.2,0,3.6576,0
208,52.3,0,3.6576,0
208,52.4,0,3.6576,0
208,52.5,0,3.6577,0
208,52.6,0,3.6577,0
208,52.7,0,3.6577,0
208,52.8,0,3.6577,0
208,52.9,0,3.6577,0
208,53,0,3.6577,0
208,53.1,0,3.6578,0
208,53.2,0,3.6578,0
208,53.3,0,3.6578,0
208,53.4,0,3.6578,0
208,53.5,0,3.6578,0
208,53.6,0,3.6578,0
208,53.7,0,3.6578,0
208,53.8,0,3.6578,0
208,53.9,0,3.6578,0
208,54,0,3.6578,0
208,54.1,0,3.6579,0
208,54.2,0,3.6579,0
208,54.3,0,3.6579,0
208,54.4,0,3.6579,0
208,54.5,0,3.6579,0
208,54.6,0,3.6579,0
208,54.7,0,3.6579,0
208,54.8,0,3.658,0
208,54.9,0,3.658,0
208,55,0,3.6579,0
208,55.1,0,3.658,0
208,55.2,0,3.658,0
208,55.3,0,3.658,0
208,55.4,0,3.658,0
208,55.5,0,3.658,0
208,55.6,0,3.658,0
208,55.7,0,3.6581,0
208,55.8,0,3.658,0
208,55.9,0,3.6581,0
208,56,0,3.6581,0
208,56.1,0,3.6581,0
208,56.2,0,3.6581,0
208,56.3,0,3.6581,0
208,56.4,0,3.6581,0
208,56.5,0,3.6581,0
208,56.6,0,3.6582,0
208,56.7,0,3.6582,0
208,56.8,0,3.6582,0
208,56.9,0,3.6582,0
208,57,0,3.6582,0
208,57.1,0,3.6582,0
208,57.2,0,3.6582,0
208,57.3,0,3.6582,0
208,57.4,0,3.6582,0
208,57.5,0,3.6582,0
208,57.6,0,3.6583,0
208,57.7,0,3.6583,0
208,57.8,0,3.6582,0
208,57.9,0,3.6582,0
208,58,0,3.6583,0
208,58.1,0,3.6583,0
208,58.2,0,3.6583,0
208,58.3,0,3.6583,0
208,58.4,0,3.6583,0
208,58.5,0,3.6583,0
208,58.6,0,3.6583,0
208,58.7,0,3.6583,0
208,58.8,0,3.6583,0
208,58.9,0,3.6584,0
208,59,0,3.6583,0
208,59.1,0,3.6584,0
208,59.2,0,3.6584,0
208,59.3,0,3.6584,0
208,59.4,0,3.6584,0
208,59.5,0,3.6584,0
208,59.6,0,3.6584,0
208,59.7,0,3.6584,0
208,59.8,0,3.6584,0
208,59.9,0,3.6584,0
208,60,0,3.6585,0
208,60.1,0,3.6585,0
208,60.2,0,3.6585,0
208,60.3,0,3.6585,0
208,60.4,0,3.6585,0
208,60.5,0,3.6585,0
208,60.6,0,3.6585,0
208,60.7,0,3.6585,0
208,60.8,0,3.6585,0
208,60.9,0,3.6585,0
208,61,0,3.6585,0
208,61.1,0,3.6585,0
208,61.2,0,3.6586,0
208,61.3,0,3.6586,0
208,61.4,0,3.6586,0
208,61.5,0,3.6586,0
208,61.6,0,3.6586,0
208,61.7,0,3.6586,0
208,61.8,0,3.6586,0
208,61.9,0,3.6587,0
208,62,0,3.6586,0
208,62.1,0,3.6586,0
208,62.2,0,3.6587,0
208,62.3,0,3.6587,0
208,62.4,0,3.6587,0
208,62.5,0,3.6587,0
208,62.6,0,3.6587,0
208,62.7,0,3.6587,0
208,62.8,0,3.6587,0
208,62.9,0,3.6587,0
208,63,0,3.6588,0
208,63.1,0,3.6588,0
208,63.2,0,3.6588,0
208,63.3,0,3.6588,0
208,63.4,0,3.6588,0
208,63.5,0,3.6588,0
208,63.6,0,3.6588,0
208,63.7,0,3.6588,0
208,63.8,0,3.6587,0
208,63.9,0,3.6588,0
208,64,0,3.6588,0
208,64.1,0,3.6588,0
208,64.2,0,3.6588,0
208,64.3,0,3.6588,0
208,64.4,0,3.6588,0
208,64.5,0,3.6588,0
208,64.6,0,3.6588,0
208,64.7,0,3.6589,0
208,64.8,0,3.6589,0
208,64.9,0,3.6589,0
208,65,0,3.6589,0
208,65.1,0,3.6589,0
208,65.2,0,3.6589,0
208,65.3,0,3.6589,0
208,65.4,0,3.6589,0
208,65.5,0,3.6589,0
208,65.6,0,3.6589,0
208,65.7,0,3.659,0
208,65.8,0,3.659,0
208,65.9,0,3.659,0
208,66,0,3.659,0
208,66.1,0,3.659,0
208,66.2,0,3.659,0
208,66.3,0,3.659,0
208,66.4,0,3.659,0
208,66.5,0,3.659,0
208,66.6,0,3.659,0
208,66.7,0,3.659,0
208,66.8,0,3.659,0
208,66.9,0,3.659,0
208,67,0,3.659,0
208,67.1,0,3.659,0
208,67.2,0,3.659,0
208,67.3,0,3.6591,0
208,67.4,0,3.6591,0
208,67.5,0,3.6591,0
208,67.6,0,3.6591,0
208,67.7,0,3.6592,0
208,67.8,0,3.6591,0
208,67.9,0,3.6591,0
208,68,0,3.6591,0
208,68.1,0,3.6592,0
208,68.2,0,3.6592,0
208,68.3,0,3.6591,0
208,68.4,0,3.6592,0
208,68.5,0,3.6592,0
208,68.6,0,3.6592,0
208,68.7,0,3.6592,0
208,68.8,0,3.6592,0
208,68.9,0,3.6592,0
208,69,0,3.6592,0
208,69.1,0,3.6592,0
208,69.2,0,3.6592,0
208,69.3,0,3.6592,0
208,69.4,0,3.6592,0
208,69.5,0,3.6592,0
208,69.6,0,3.6592,0
208,69.7,0,3.6592,0
208,69.8,0,3.6592,0
208,69.9,0,3.6592,0
208,70,0,3.6592,0
208,70.1,0,3.6592,0
208,70.2,0,3.6593,0
208,70.3,0,3.6593,0
208,70.4,0,3.6593,0
208,70.5,0,3.6592,0
208,70.6,0,3.6593,0
208,70.7,0,3.6593,0
208,70.8,0,3.6593,0
208,70.9,0,3.6592,0
208,71,0,3.6593,0
208,71.1,0,3.6593,0
208,71.2,0,3.6593,0
208,71.3,0,3.6593,0
208,71.4,0,3.6593,0
208,71.5,0,3.6593,0
208,71.6,0,3.6593,0
208,71.7,0,3.6593,0
208,71.8,0,3.6594,0
208,71.9,0,3.6594,0
208,72,0,3.6594,0
208,72.1,0,3.6594,0
208,72.2,0,3.6594,0
208,72.3,0,3.6594,0
208,72.4,0,3.6594,0
208,72.5,0,3.6594,0
208,72.6,0,3.6594,0
208,72.7,0,3.6594,0
208,72.8,0,3.6594,0
208,72.9,0,3.6594,0
208,73,0,3.6594,0
208,73.1,0,3.6594,0
208,73.2,0,3.6594,0
208,73.3,0,3.6594,0
208,73.4,0,3.6594,0
208,73.5,0,3.6594,0
208,73.6,0,3.6594,0
208,73.7,0,3.6594,0
208,73.8,0,3.6594,0
208,73.9,0,3.6595,0
208,74,0,3.6595,0
208,74.1,0,3.6595,0
208,74.2,0,3.6595,0
208,74.3,0,3.6595,0
208,74.4,0,3.6595,0
208,74.5,0,3.6595,0
208,74.6,0,3.6595,0
208,74.7,0,3.6595,0
208,74.8,0,3.6596,0
208,74.9,0,3.6596,0
208,75,0,3.6596,0
208,75.1,0,3.6596,0
208,75.2,0,3.6596,0
208,75.3,0,3.6595,0
208,75.4,0,3.6596,0
208,75.5,0,3.6596,0
208,75.6,0,3.6596,0
208,75.7,0,3.6596,0
208,75.8,0,3.6596,0
208,75.9,0,3.6596,0
208,76,0,3.6596,0
208,76.1,0,3.6596,0
208,76.2,0,3.6596,0
208,76.3,0,3.6596,0
208,76.4,0,3.6596,0
208,76.5,0,3.6596,0
208,76.6,0,3.6596,0
208,76.7,0,3.6596,0
208,76.8,0,3.6596,0
208,76.9,0,3.6596,0
208,77,0,3.6596,0
208,77.1,0,3.6596,0
208,77.2,0,3.6596,0
208,77.3,0,3.6597,0
208,77.4,0,3.6597,0
208,77.5,0,3.6596,0
208,77.6,0,3.6597,0
208,77.7,0,3.6597,0
208,77.8,0,3.6597,0
208,77.9,0,3.6597,0
208,78,0,3.6597,0
208,78.1,0,3.6598,0
208,78.2,0,3.6598,0
208,78.3,0,3.6597,0
208,78.4,0,3.6597,0
208,78.5,0,3.6597,0
208,78.6,0,3.6597,0
208,78.7,0,3.6597,0
208,78.8,0,3.6598,0
208,78.9,0,3.6598,0
208,79,0,3.6598,0
208,79.1,0,3.6598,0
208,79.2,0,3.6598,0
208,79.3,0,3.6598,0
208,79.4,0,3.6598,0
208,79.5,0,3.6598,0
208,79.6,0,3.6598,0
208,79.7,0,3.6598,0
208,79.8,0,3.6598,0
208,79.9,0,3.6599,0
208,80,0,3.6598,0
208,80.1,0,3.6598,0
208,80.2,0,3.6598,0
208,80.3,0,3.6598,0
208,80.4,0,3.6598,0
208,80.5,0,3.6598,0
208,80.6,0,3.6598,0
208,80.7,0,3.6598,0
208,80.8,0,3.6598,0
208,80.9,0,3.6598,0
208,81,0,3.6599,0
208,81.1,0,3.6598,0
208,81.2,0,3.6599,0
208,81.3,0,3.6599,0
208,81.4,0,3.6599,0
208,81.5,0,3.6599,0
208,81.6,0,3.6599,0
208,81.7,0,3.6599,0
208,81.8,0,3.6599,0
208,81.9,0,3.6599,0
208,82,0,3.6599,0
208,82.1,0,3.6599,0
208,82.2,0,3.6599,0
208,82.3,0,3.66,0
208,82.4,0,3.66,0
208,82.5,0,3.6599,0
208,82.6,0,3.66,0
208,82.7,0,3.6599,0
208,82.8,0,3.6599,0
208,82.9,0,3.6599,0
208,83,0,3.6599,0
208,83.1,0,3.6599,0
208,83.2,0,3.6599,0
208,83.3,0,3.66,0
208,83.4,0,3.6599,0
208,83.5,0,3.6599,0
208,83.6,0,3.66,0
208,83.7,0,3.6599,0
208,83.8,0,3.6599,0
208,83.9,0,3.66,0
208,84,0,3.66,0
208,84.1,0,3.66,0
208,84.2,0,3.6599,0
208,84.3,0,3.6599,0
208,84.4,0,3.66,0
208,84.5,0,3.6601,0
208,84.6,0,3.66,0
208,84.7,0,3.66,0
208,84.8,0,3.6601,0
208,84.9,0,3.66,0
208,85,0,3.6601,0
208,85.1,0,3.6601,0
208,85.2,0,3.66,0
208,85.3,0,3.66,0
208,85.4,0,3.6601,0
208,85.5,0,3.6601,0
208,85.6,0,3.66,0
208,85.7,0,3.66,0
208,85.8,0,3.6601,0
208,85.9,0,3.6601,0
208,86,0,3.6601,0
208,86.1,0,3.6601,0
208,86.2,0,3.6601,0
208,86.3,0,3.6601,0
208,86.4,0,3.6601,0
208,86.5,0,3.6601,0
208,86.6,0,3.6601,0
208,86.7,0,3.6601,0
208,86.8,0,3.6601,0
208,86.9,0,3.6601,0
208,87,0,3.6601,0
208,87.1,0,3.6601,0
208,87.2,0,3.6602,0
208,87.3,0,3.6601,0
208,87.4,0,3.6601,0
208,87.5,0,3.6602,0
208,87.6,0,3.6602,0
208,87.7,0,3.6602,0
208,87.8,0,3.6602,0
208,87.9,0,3.6602,0
208,88,0,3.6602,0
208,88.1,0,3.6602,0
208,88.2,0,3.6602,0
208,88.3,0,3.6602,0
208,88.4,0,3.6602,0
208,88.5,0,3.6602,0
208,88.6,0,3.6602,0
208,88.7,0,3.6602,0
208,88.8,0,3.6602,0
208,88.9,0,3.6602,0
208,89,0,3.6602,0
208,89.1,0,3.6602,0
208,89.2,0,3.6603,0
208,89.3,0,3.6602,0
208,89.4,0,3.6603,0
208,89.5,0,3.6602,0
208,89.6,0,3.6602,0
208,89.7,0,3.6602,0
208,89.8,0,3.6602,0
208,89.9,0,3.6602,0
208,90,0,3.6602,0
208,90.1,0,3.6602,0
208,90.2,0,3.6602,0
208,90.3,0,3.6602,0
208,90.4,0,3.6602,0
208,90.5,0,3.6602,0
208,90.6,0,3.6602,0
