Step,Time,I,E,Q
216,10.4,6.7995,3.9442,0.0196
216,10.5,6.7995,3.9444,0.0198
216,10.6,6.7995,3.9446,0.02
216,10.7,6.7995,3.9449,0.0202
216,10.8,6.7995,3.9451,0.0204
216,10.9,6.7995,3.9453,0.0206
216,11,6.7995,3.9455,0.0208
216,11.1,6.7995,3.9458,0.021
216,11.2,6.7995,3.946,0.0212
216,11.3,6.7995,3.9462,0.0213
216,11.4,6.7995,3.9464,0.0215
216,11.5,6.7995,3.9467,0.0217
216,11.6,6.7995,3.9469,0.0219
216,11.7,6.7995,3.9471,0.0221
216,11.8,6.7995,3.9473,0.0223
216,11.9,6.7995,3.9475,0.0225
216,12,6.7995,3.9477,0.0227
216,12.1,6.7995,3.948,0.0229
216,12.2,6.7995,3.9482,0.023
216,12.3,6.7995,3.9484,0.0232
216,12.4,6.7995,3.9486,0.0234
216,12.5,6.7995,3.9488,0.0236
216,12.6,6.7995,3.949,0.0238
216,12.7,6.7995,3.9493,0.024
216,12.8,6.7995,3.9495,0.0242
216,12.9,6.7995,3.9497,0.0244
216,13,6.7995,3.9499,0.0246
216,13.1,6.7995,3.9501,0.0247
216,13.2,6.7995,3.9503,0.0249
216,13.3,6.7995,3.9505,0.0251
216,13.4,6.7995,3.9507,0.0253
216,13.5,6.7995,3.9509,0.0255
216,13.6,6.7995,3.9512,0.0257
216,13.7,6.7995,3.9513,0.0259
216,13.8,6.7995,3.9516,0.0261
216,13.9,6.7995,3.9518,0.0263
216,14,6.7995,3.952,0.0264
216,14.1,6.7995,3.9521,0.0266
216,14.2,6.7995,3.9523,0.0268
216,14.3,6.7995,3.9525,0.027
216,14.4,6.7995,3.9528,0.0272
216,14.5,6.7995,3.9529,0.0274
216,14.6,6.7995,3.9532,0.0276
216,14.7,6.7995,3.9534,0.0278
216,14.8,6.7995,3.9535,0.028
216,14.9,6.7995,3.9537,0.0281
216,15,6.7995,3.954,0.0283
216,15.1,6.7995,3.9542,0.0285
216,15.2,6.7995,3.9544,0.0287
216,15.3,6.7995,3.9546,0.0289
216,15.4,6.7995,3.9547,0.0291
216,15.5,6.7995,3.9549,0.0293
216,15.6,6.7995,3.9551,0.0295
216,15.7,6.7996,3.9553,0.0297
216,15.8,6.7996,3.9555,0.0298
216,15.9,6.7996,3.9557,0.03
216,16,6.7996,3.9559,0.0302
216,16.1,6.7996,3.9561,0.0304
216,16.2,6.7996,3.9563,0.0306
216,16.3,6.7996,3.9565,0.0308
216,16.4,6.7996,3.9567,0.031
216,16.5,6.7996,3.9569,0.0312
216,16.6,6.7996,3.9571,0.0314
216,16.7,6.7996,3.9572,0.0315
216,16.8,6.7996,3.9574,0.0317
216,16.9,6.7996,3.9576,0.0319
216,17,6.7996,3.9578,0.0321
216,17.1,6.7996,3.958,0.0323
216,17.2,6.7996,3.9582,0.0325
216,17.3,6.7996,3.9584,0.0327
216,17.4,6.7996,3.9586,0.0329
216,17.5,6.7996,3.9588,0.0331
216,17.6,6.7996,3.959,0.0332
216,17.7,6.7996,3.9592,0.0334
216,17.8,6.7996,3.9593,0.0336
216,17.9,6.7996,3.9596,0.0338
216,18,6.7996,3.9597,0.034
217,18.001,0,3.7217,0
217,18.1,0,3.7217,0
217,18.2,0,3.721,0
217,18.3,0,3.7194,0
217,18.4,0,3.7173,0
217,18.5,0,3.7158,0
217,18.6,0,3.7145,0
217,18.7,0,3.7134,0
217,18.8,0,3.7125,0
217,18.9,0,3.7117,0
217,19,0,3.7109,0
217,19.1,0,3.7102,0
217,19.2,0,3.7096,0
217,19.3,0,3.709,0
217,19.4,0,3.7085,0
217,19.5,0,3.7081,0
217,19.6,0,3.7076,0
217,19.7,0,3.7072,0
217,19.8,0,3.7067,0
217,19.9,0,3.7064,0
217,20,0,3.706,0
217,20.1,0,3.7056,0
217,20.2,0,3.7053,0
217,20.3,0,3.705,0
217,20.4,0,3.7047,0
217,20.5,0,3.7043,0
217,20.6,0,3.7041,0
217,20.7,0,3.7038,0
217,20.8,0,3.7035,0
217,20.9,0,3.7032,0
217,21,0,3.703,0
217,21.1,0,3.7027,0
217,21.2,0,3.7025,0
217,21.3,0,3.7023,0
217,21.4,0,3.702,0
217,21.5,0,3.7018,0
217,21.6,0,3.7016,0
217,21.7,0,3.7014,0
217,21.8,0,3.7011,0
217,21.9,0,3.7009,0
217,22,0,3.7007,0
217,22.1,0,3.7005,0
217,22.2,0,3.7004,0
217,22.3,0,3.7002,0
217,22.4,0,3.7,0
217,22.5,0,3.6998,0
217,22.6,0,3.6996,0
217,22.7,0,3.6995,0
217,22.8,0,3.6993,0
217,22.9,0,3.6991,0
217,23,0,3.699,0
217,23.1,0,3.6988,0
217,23.2,0,3.6987,0
217,23.3,0,3.6985,0
217,23.4,0,3.6983,0
217,23.5,0,3.6982,0
217,23.6,0,3.698,0
217,23.7,0,3.6979,0
217,23.8,0,3.6978,0
217,23.9,0,3.6976,0
217,24,0,3.6975,0
217,24.1,0,3.6973,0
217,24.2,0,3.6972,0
217,24.3,0,3.6971,0
217,24.4,0,3.697,0
217,24.5,0,3.6968,0
217,24.6,0,3.6967,0
217,24.7,0,3.6965,0
217,24.8,0,3.6964,0
217,24.9,0,3.6963,0
217,25,0,3.6962,0
217,25.1,0,3.6961,0
217,25.2,0,3.696,0
217,25.3,0,3.6959,0
217,25.4,0,3.6957,0
217,25.5,0,3.6956,0
217,25.6,0,3.6955,0
217,25.7,0,3.6954,0
217,25.8,0,3.6953,0
217,25.9,0,3.6952,0
217,26,0,3.6951,0
217,26.1,0,3.6949,0
217,26.2,0,3.6948,0
217,26.3,0,3.6947,0
217,26.4,0,3.6946,0
217,26.5,0,3.6945,0
217,26.6,0,3.6944,0
217,26.7,0,3.6943,0
217,26.8,0,3.6942,0
217,26.9,0,3.6941,0
217,27,0,3.694,0
217,27.1,0,3.6939,0
217,27.2,0,3.6938,0
217,27.3,0,3.6937,0
217,27.4,0,3.6937,0
217,27.5,0,3.6935,0
217,27.6,0,3.6934,0
217,27.7,0,3.6934,0
217,27.8,0,3.6932,0
217,27.9,0,3.6931,0
217,28,0,3.6931,0
217,28.1,0,3.693,0
217,28.2,0,3.6929,0
217,28.3,0,3.6928,0
217,28.4,0,3.6927,0
217,28.5,0,3.6926,0
217,28.6,0,3.6925,0
217,28.7,0,3.6924,0
217,28.8,0,3.6923,0
217,28.9,0,3.6922,0
217,29,0,3.6921,0
217,29.1,0,3.692,0
217,29.2,0,3.6919,0
217,29.3,0,3.6919,0
217,29.4,0,3.6918,0
217,29.5,0,3.6917,0
217,29.6,0,3.6917,0
217,29.7,0,3.6916,0
217,29.8,0,3.6915,0
217,29.9,0,3.6914,0
217,30,0,3.6913,0
217,30.1,0,3.6912,0
217,30.2,0,3.6911,0
217,30.3,0,3.691,0
217,30.4,0,3.6909,0
217,30.5,0,3.6909,0
217,30.6,0,3.6908,0
217,30.7,0,3.6907,0
217,30.8,0,3.6907,0
217,30.9,0,3.6906,0
217,31,0,3.6905,0
217,31.1,0,3.6905,0
217,31.2,0,3.6904,0
217,31.3,0,3.6903,0
217,31.4,0,3.6902,0
217,31.5,0,3.6902,0
217,31.6,0,3.6901,0
217,31.7,0,3.6901,0
217,31.8,0,3.69,0
217,31.9,0,3.6899,0
217,32,0,3.6898,0
217,32.1,0,3.6898,0
217,32.2,0,3.6897,0
217,32.3,0,3.6896,0
217,32.4,0,3.6895,0
217,32.5,0,3.6895,0
217,32.6,0,3.6894,0
217,32.7,0,3.6893,0
217,32.8,0,3.6893,0
217,32.9,0,3.6892,0
217,33,0,3.6892,0
217,33.1,0,3.6891,0
217,33.2,0,3.689,0
217,33.3,0,3.6889,0
217,33.4,0,3.6889,0
217,33.5,0,3.6888,0
217,33.6,0,3.6888,0
217,33.7,0,3.6887,0
217,33.8,0,3.6886,0
217,33.9,0,3.6886,0
217,34,0,3.6885,0
217,34.1,0,3.6884,0
217,34.2,0,3.6884,0
217,34.3,0,3.6883,0
217,34.4,0,3.6882,0
217,34.5,0,3.6882,0
217,34.6,0,3.6881,0
217,34.7,0,3.688,0
217,34.8,0,3.688,0
217,34.9,0,3.6879,0
217,35,0,3.6879,0
217,35.1,0,3.6878,0
217,35.2,0,3.6877,0
217,35.3,0,3.6877,0
217,35.4,0,3.6876,0
217,35.5,0,3.6876,0
217,35.6,0,3.6876,0
217,35.7,0,3.6875,0
217,35.8,0,3.6874,0
217,35.9,0,3.6873,0
217,36,0,3.6873,0
217,36.1,0,3.6872,0
217,36.2,0,3.6872,0
217,36.3,0,3.6872,0
217,36.4,0,3.6871,0
217,36.5,0,3.6871,0
217,36.6,0,3.687,0
217,36.7,0,3.6869,0
217,36.8,0,3.6869,0
217,36.9,0,3.6868,0
217,37,0,3.6867,0
217,37.1,0,3.6867,0
217,37.2,0,3.6866,0
217,37.3,0,3.6866,0
217,37.4,0,3.6865,0
217,37.5,0,3.6865,0
217,37.6,0,3.6864,0
217,37.7,0,3.6864,0
217,37.8,0,3.6863,0
217,37.9,0,3.6862,0
217,38,0,3.6862,0
217,38.1,0,3.6861,0
217,38.2,0,3.686,0
217,38.3,0,3.686,0
217,38.4,0,3.686,0
217,38.5,0,3.6859,0
217,38.6,0,3.6858,0
217,38.7,0,3.6858,0
217,38.8,0,3.6857,0
217,38.9,0,3.6857,0
217,39,0,3.6856,0
217,39.1,0,3.6856,0
217,39.2,0,3.6855,0
217,39.3,0,3.6855,0
217,39.4,0,3.6854,0
217,39.5,0,3.6854,0
217,39.6,0,3.6854,0
217,39.7,0,3.6853,0
217,39.8,0,3.6852,0
217,39.9,0,3.6852,0
217,40,0,3.6852,0
217,40.1,0,3.6851,0
217,40.2,0,3.6851,0
217,40.3,0,3.6851,0
217,40.4,0,3.685,0
217,40.5,0,3.6849,0
217,40.6,0,3.6849,0
217,40.7,0,3.6848,0
217,40.8,0,3.6848,0
217,40.9,0,3.6848,0
217,41,0,3.6847,0
217,41.1,0,3.6847,0
217,41.2,0,3.6846,0
217,41.3,0,3.6846,0
217,41.4,0,3.6846,0
217,41.5,0,3.6845,0
217,41.6,0,3.6845,0
217,41.7,0,3.6844,0
217,41.8,0,3.6844,0
217,41.9,0,3.6843,0
217,42,0,3.6843,0
217,42.1,0,3.6842,0
217,42.2,0,3.6842,0
217,42.3,0,3.6841,0
217,42.4,0,3.6841,0
217,42.5,0,3.684,0
217,42.6,0,3.684,0
217,42.7,0,3.6839,0
217,42.8,0,3.6839,0
217,42.9,0,3.6839,0
217,43,0,3.6838,0
217,43.1,0,3.6838,0
217,43.2,0,3.6838,0
217,43.3,0,3.6838,0
217,43.4,0,3.6837,0
217,43.5,0,3.6837,0
217,43.6,0,3.6836,0
217,43.7,0,3.6836,0
217,43.8,0,3.6836,0
217,43.9,0,3.6835,0
217,44,0,3.6834,0
217,44.1,0,3.6834,0
217,44.2,0,3.6833,0
217,44.3,0,3.6833,0
217,44.4,0,3.6833,0
217,44.5,0,3.6832,0
217,44.6,0,3.6832,0
217,44.7,0,3.6831,0
217,44.8,0,3.6831,0
217,44.9,0,3.683,0
217,45,0,3.683,0
217,45.1,0,3.683,0
217,45.2,0,3.6829,0
217,45.3,0,3.6829,0
217,45.4,0,3.6829,0
217,45.5,0,3.6828,0
217,45.6,0,3.6828,0
217,45.7,0,3.6828,0
217,45.8,0,3.6827,0
217,45.9,0,3.6826,0
217,46,0,3.6826,0
217,46.1,0,3.6826,0
217,46.2,0,3.6825,0
217,46.3,0,3.6825,0
217,46.4,0,3.6825,0
217,46.5,0,3.6825,0
217,46.6,0,3.6824,0
217,46.7,0,3.6823,0
217,46.8,0,3.6823,0
217,46.9,0,3.6823,0
217,47,0,3.6822,0
217,47.1,0,3.6822,0
217,47.2,0,3.6822,0
217,47.3,0,3.6821,0
217,47.4,0,3.6821,0
217,47.5,0,3.6821,0
217,47.6,0,3.682,0
217,47.7,0,3.682,0
217,47.8,0,3.6819,0
217,47.9,0,3.6819,0
217,48,0,3.6819,0
217,48.1,0,3.6819,0
217,48.2,0,3.6818,0
217,48.3,0,3.6818,0
217,48.4,0,3.6817,0
217,48.5,0,3.6817,0
217,48.6,0,3.6817,0
217,48.7,0,3.6816,0
217,48.8,0,3.6815,0
217,48.9,0,3.6815,0
217,49,0,3.6815,0
217,49.1,0,3.6815,0
217,49.2,0,3.6814,0
217,49.3,0,3.6814,0
217,49.4,0,3.6814,0
217,49.5,0,3.6813,0
217,49.6,0,3.6813,0
217,49.7,0,3.6813,0
217,49.8,0,3.6812,0
217,49.9,0,3.6812,0
217,50,0,3.6812,0
217,50.1,0,3.6811,0
217,50.2,0,3.681,0
217,50.3,0,3.681,0
217,50.4,0,3.681,0
217,50.5,0,3.6809,0
217,50.6,0,3.6809,0
217,50.7,0,3.6809,0
217,50.8,0,3.6809,0
217,50.9,0,3.6809,0
217,51,0,3.6808,0
217,51.1,0,3.6808,0
217,51.2,0,3.6808,0
217,51.3,0,3.6808,0
217,51.4,0,3.6807,0
217,51.5,0,3.6807,0
217,51.6,0,3.6807,0
217,51.7,0,3.6806,0
217,51.8,0,3.6806,0
217,51.9,0,3.6806,0
217,52,0,3.6805,0
217,52.1,0,3.6805,0
217,52.2,0,3.6805,0
217,52.3,0,3.6805,0
217,52.4,0,3.6804,0
217,52.5,0,3.6804,0
217,52.6,0,3.6804,0
217,52.7,0,3.6804,0
217,52.8,0,3.6803,0
217,52.9,0,3.6803,0
217,53,0,3.6803,0
217,53.1,0,3.6802,0
217,53.2,0,3.6802,0
217,53.3,0,3.6802,0
217,53.4,0,3.6802,0
217,53.5,0,3.6801,0
217,53.6,0,3.6801,0
217,53.7,0,3.6801,0
217,53.8,0,3.68,0
217,53.9,0,3.68,0
217,54,0,3.68,0
217,54.1,0,3.68,0
217,54.2,0,3.6799,0
217,54.3,0,3.6799,0
217,54.4,0,3.6799,0
217,54.5,0,3.6799,0
217,54.6,0,3.6798,0
217,54.7,0,3.6798,0
217,54.8,0,3.6798,0
217,54.9,0,3.6798,0
217,55,0,3.6797,0
217,55.1,0,3.6797,0
217,55.2,0,3.6797,0
217,55.3,0,3.6796,0
217,55.4,0,3.6796,0
217,55.5,0,3.6796,0
217,55.6,0,3.6795,0
217,55.7,0,3.6795,0
217,55.8,0,3.6795,0
217,55.9,0,3.6795,0
217,56,0,3.6794,0
217,56.1,0,3.6793,0
217,56.2,0,3.6794,0
217,56.3,0,3.6793,0
217,56.4,0,3.6793,0
217,56.5,0,3.6792,0
217,56.6,0,3.6792,0
217,56.7,0,3.6792,0
217,56.8,0,3.6792,0
217,56.9,0,3.6792,0
217,57,0,3.6791,0
217,57.1,0,3.6791,0
217,57.2,0,3.6791,0
217,57.3,0,3.6791,0
217,57.4,0,3.6791,0
217,57.5,0,3.6791,0
217,57.6,0,3.679,0
217,57.7,0,3.679,0
217,57.8,0,3.679,0
217,57.9,0,3.679,0
217,58,0,3.6789,0
217,58.1,0,3.6789,0
217,58.2,0,3.6789,0
217,58.3,0,3.6789,0
217,58.4,0,3.6788,0
217,58.5,0,3.6788,0
217,58.6,0,3.6788,0
217,58.7,0,3.6788,0
217,58.8,0,3.6787,0
217,58.9,0,3.6786,0
217,59,0,3.6787,0
217,59.1,0,3.6786,0
217,59.2,0,3.6786,0
217,59.3,0,3.6786,0
217,59.4,0,3.6786,0
217,59.5,0,3.6786,0
217,59.6,0,3.6785,0
217,59.7,0,3.6785,0
217,59.8,0,3.6785,0
217,59.9,0,3.6785,0
217,60,0,3.6785,0
217,60.1,0,3.6784,0
217,60.2,0,3.6784,0
217,60.3,0,3.6784,0
217,60.4,0,3.6784,0
217,60.5,0,3.6784,0
217,60.6,0,3.6783,0
217,60.7,0,3.6783,0
217,60.8,0,3.6783,0
217,60.9,0,3.6783,0
217,61,0,3.6782,0
217,61.1,0,3.6782,0
217,61.2,0,3.6781,0
217,61.3,0,3.6781,0
217,61.4,0,3.6781,0
217,61.5,0,3.6781,0
217,61.6,0,3.6781,0
217,61.7,0,3.6781,0
217,61.8,0,3.6781,0
217,61.9,0,3.6781,0
217,62,0,3.6781,0
217,62.1,0,3.678,0
217,62.2,0,3.678,0
217,62.3,0,3.678,0
217,62.4,0,3.6779,0
217,62.5,0,3.6779,0
217,62.6,0,3.6779,0
217,62.7,0,3.6779,0
217,62.8,0,3.6779,0
217,62.9,0,3.6778,0
217,63,0,3.6778,0
217,63.1,0,3.6778,0
217,63.2,0,3.6778,0
217,63.3,0,3.6777,0
217,63.4,0,3.6777,0
217,63.5,0,3.6777,0
217,63.6,0,3.6777,0
217,63.7,0,3.6777,0
217,63.8,0,3.6777,0
217,63.9,0,3.6776,0
217,64,0,3.6776,0
217,64.1,0,3.6776,0
217,64.2,0,3.6776,0
217,64.3,0,3.6775,0
217,64.4,0,3.6775,0
217,64.5,0,3.6775,0
217,64.6,0,3.6775,0
217,64.7,0,3.6774,0
217,64.8,0,3.6774,0
217,64.9,0,3.6774,0
217,65,0,3.6773,0
217,65.1,0,3.6773,0
217,65.2,0,3.6773,0
217,65.3,0,3.6773,0
217,65.4,0,3.6773,0
217,65.5,0,3.6773,0
217,65.6,0,3.6773,0
217,65.7,0,3.6772,0
217,65.8,0,3.6772,0
217,65.9,0,3.6772,0
217,66,0,3.6772,0
217,66.1,0,3.6772,0
217,66.2,0,3.6771,0
217,66.3,0,3.6771,0
217,66.4,0,3.6771,0
217,66.5,0,3.6771,0
217,66.6,0,3.6771,0
217,66.7,0,3.6771,0
217,66.8,0,3.6771,0
217,66.9,0,3.677,0
217,67,0,3.677,0
217,67.1,0,3.677,0
217,67.2,0,3.677,0
217,67.3,0,3.677,0
217,67.4,0,3.6769,0
217,67.5,0,3.6769,0
217,67.6,0,3.6769,0
217,67.7,0,3.6769,0
217,67.8,0,3.6768,0
217,67.9,0,3.6768,0
217,68,0,3.6768,0
217,68.1,0,3.6768,0
217,68.2,0,3.6768,0
217,68.3,0,3.6768,0
217,68.4,0,3.6767,0
217,68.5,0,3.6767,0
217,68.6,0,3.6768,0
217,68.7,0,3.6767,0
217,68.8,0,3.6767,0
217,68.9,0,3.6767,0
217,69,0,3.6767,0
217,69.1,0,3.6766,0
217,69.2,0,3.6766,0
217,69.3,0,3.6766,0
217,69.4,0,3.6766,0
217,69.5,0,3.6766,0
217,69.6,0,3.6765,0
217,69.7,0,3.6765,0
217,69.8,0,3.6765,0
217,69.9,0,3.6765,0
217,70,0,3.6765,0
217,70.1,0,3.6764,0
217,70.2,0,3.6764,0
217,70.3,0,3.6764,0
217,70.4,0,3.6764,0
217,70.5,0,3.6764,0
217,70.6,0,3.6764,0
217,70.7,0,3.6764,0
217,70.8,0,3.6764,0
217,70.9,0,3.6763,0
217,71,0,3.6763,0
217,71.1,0,3.6763,0
217,71.2,0,3.6763,0
217,71.3,0,3.6763,0
217,71.4,0,3.6763,0
217,71.5,0,3.6763,0
217,71.6,0,3.6762,0
217,71.7,0,3.6762,0
217,71.8,0,3.6762,0
217,71.9,0,3.6761,0
217,72,0,3.6761,0
217,72.1,0,3.6761,0
217,72.2,0,3.6761,0
217,72.3,0,3.6761,0
217,72.4,0,3.676,0
217,72.5,0,3.676,0
217,72.6,0,3.676,0
217,72.7,0,3.676,0
217,72.8,0,3.676,0
217,72.9,0,3.676,0
217,73,0,3.676,0
217,73.1,0,3.6759,0
217,73.2,0,3.6759,0
217,73.3,0,3.6759,0
217,73.4,0,3.6759,0
217,73.5,0,3.6759,0
217,73.6,0,3.6759,0
217,73.7,0,3.6758,0
217,73.8,0,3.6759,0
217,73.9,0,3.6759,0
217,74,0,3.6758,0
217,74.1,0,3.6758,0
217,74.2,0,3.6758,0
217,74.3,0,3.6758,0
217,74.4,0,3.6758,0
217,74.5,0,3.6758,0
217,74.6,0,3.6758,0
217,74.7,0,3.6758,0
217,74.8,0,3.6757,0
217,74.9,0,3.6757,0
217,75,0,3.6757,0
217,75.1,0,3.6757,0
217,75.2,0,3.6757,0
217,75.3,0,3.6757,0
217,75.4,0,3.6756,0
217,75.5,0,3.6756,0
217,75.6,0,3.6756,0
217,75.7,0,3.6756,0
217,75.8,0,3.6756,0
217,75.9,0,3.6756,0
217,76,0,3.6755,0
217,76.1,0,3.6755,0
217,76.2,0,3.6755,0
217,76.3,0,3.6755,0
217,76.4,0,3.6755,0
217,76.5,0,3.6755,0
217,76.6,0,3.6755,0
217,76.7,0,3.6755,0
217,76.8,0,3.6754,0
217,76.9,0,3.6754,0
217,77,0,3.6754,0
217,77.1,0,3.6754,0
217,77.2,0,3.6754,0
217,77.3,0,3.6754,0
217,77.4,0,3.6754,0
217,77.5,0,3.6754,0
217,77.6,0,3.6754,0
217,77.7,0,3.6753,0
217,77.8,0,3.6753,0
217,77.9,0,3.6753,0
217,78,0,3.6753,0
217,78.1,0,3.6753,0
217,78.2,0,3.6752,0
217,78.3,0,3.6752,0
217,78.4,0,3.6752,0
217,78.5,0,3.6751,0
217,78.6,0,3.6752,0
217,78.7,0,3.6752,0
217,78.8,0,3.6752,0
217,78.9,0,3.6751,0
217,79,0,3.6751,0
217,79.1,0,3.6751,0
217,79.2,0,3.6751,0
217,79.3,0,3.6751,0
217,79.4,0,3.6751,0
217,79.5,0,3.6751,0
217,79.6,0,3.675,0
217,79.7,0,3.675,0
217,79.8,0,3.675,0
217,79.9,0,3.675,0
217,80,0,3.675,0
217,80.1,0,3.675,0
217,80.2,0,3.6749,0
217,80.3,0,3.6749,0
217,80.4,0,3.6749,0
217,80.5,0,3.6749,0
217,80.6,0,3.6749,0
217,80.7,0,3.6749,0
217,80.8,0,3.6749,0
217,80.9,0,3.6749,0
217,81,0,3.6749,0
217,81.1,0,3.6748,0
217,81.2,0,3.6748,0
217,81.3,0,3.6748,0
217,81.4,0,3.6748,0
217,81.5,0,3.6748,0
217,81.6,0,3.6748,0
217,81.7,0,3.6748,0
217,81.8,0,3.6748,0
217,81.9,0,3.6748,0
217,82,0,3.6748,0
217,82.1,0,3.6748,0
217,82.2,0,3.6748,0
217,82.3,0,3.6748,0
217,82.4,0,3.6747,0
217,82.5,0,3.6747,0
217,82.6,0,3.6747,0
217,82.7,0,3.6747,0
217,82.8,0,3.6747,0
217,82.9,0,3.6747,0
217,83,0,3.6746,0
217,83.1,0,3.6747,0
217,83.2,0,3.6747,0
217,83.3,0,3.6747,0
217,83.4,0,3.6747,0
217,83.5,0,3.6746,0
217,83.6,0,3.6746,0
217,83.7,0,3.6746,0
217,83.8,0,3.6746,0
217,83.9,0,3.6746,0
217,84,0,3.6746,0
217,84.1,0,3.6746,0
217,84.2,0,3.6745,0
217,84.3,0,3.6746,0
217,84.4,0,3.6745,0
217,84.5,0,3.6745,0
217,84.6,0,3.6745,0
217,84.7,0,3.6744,0
217,84.8,0,3.6745,0
217,84.9,0,3.6745,0
217,85,0,3.6745,0
217,85.1,0,3.6745,0
217,85.2,0,3.6745,0
217,85.3,0,3.6744,0
217,85.4,0,3.6744,0
217,85.5,0,3.6744,0
217,85.6,0,3.6743,0
217,85.7,0,3.6743,0
217,85.8,0,3.6743,0
217,85.9,0,3.6743,0
217,86,0,3.6743,0
217,86.1,0,3.6743,0
217,86.2,0,3.6743,0
217,86.3,0,3.6742,0
217,86.4,0,3.6743,0
217,86.5,0,3.6743,0
217,86.6,0,3.6743,0
217,86.7,0,3.6743,0
217,86.8,0,3.6742,0
217,86.9,0,3.6743,0
217,87,0,3.6742,0
217,87.1,0,3.6742,0
217,87.2,0,3.6742,0
217,87.3,0,3.6742,0
217,87.4,0,3.6742,0
217,87.5,0,3.6741,0
217,87.6,0,3.6742,0
