Step,Time,I,E,Q
26,21.9,1.6998,3.8264,0.0103
26,22,1.6998,3.8265,0.0104
26,22.1,1.6998,3.8266,0.0104
26,22.2,1.6998,3.8266,0.0105
26,22.3,1.6998,3.8267,0.0105
26,22.4,1.6998,3.8267,0.0106
26,22.5,1.6998,3.8268,0.0106
26,22.6,1.6998,3.8268,0.0107
26,22.7,1.6998,3.8269,0.0107
26,22.8,1.6998,3.8269,0.0108
26,22.9,1.6998,3.827,0.0108
26,23,1.6998,3.827,0.0109
26,23.1,1.6998,3.8271,0.0109
26,23.2,1.6998,3.8272,0.011
26,23.3,1.6998,3.8272,0.011
26,23.4,1.6998,3.8272,0.011
26,23.5,1.6998,3.8273,0.0111
26,23.6,1.6998,3.8274,0.0111
26,23.7,1.6998,3.8274,0.0112
26,23.8,1.6998,3.8275,0.0112
26,23.9,1.6998,3.8275,0.0113
26,24,1.6998,3.8276,0.0113
26,24.1,1.6998,3.8276,0.0114
26,24.2,1.6998,3.8277,0.0114
26,24.3,1.6998,3.8277,0.0115
26,24.4,1.6998,3.8278,0.0115
26,24.5,1.6998,3.8278,0.0116
26,24.6,1.6998,3.8279,0.0116
26,24.7,1.6998,3.8279,0.0117
26,24.8,1.6998,3.828,0.0117
26,24.9,1.6998,3.828,0.0118
26,25,1.6998,3.8281,0.0118
26,25.1,1.6998,3.8281,0.0119
26,25.2,1.6998,3.8282,0.0119
26,25.3,1.6998,3.8282,0.0119
26,25.4,1.6998,3.8283,0.012
26,25.5,1.6998,3.8283,0.012
26,25.6,1.6998,3.8284,0.0121
26,25.7,1.6997,3.8285,0.0121
26,25.8,1.6997,3.8285,0.0122
26,25.9,1.6997,3.8285,0.0122
26,26,1.6997,3.8286,0.0123
26,26.1,1.6997,3.8287,0.0123
26,26.2,1.6997,3.8287,0.0124
26,26.3,1.6997,3.8287,0.0124
26,26.4,1.6997,3.8287,0.0125
26,26.5,1.6997,3.8288,0.0125
26,26.6,1.6997,3.8288,0.0126
26,26.7,1.6997,3.8289,0.0126
26,26.8,1.6997,3.829,0.0127
26,26.9,1.6997,3.829,0.0127
26,27,1.6998,3.8291,0.0127
26,27.1,1.6997,3.8291,0.0128
26,27.2,1.6997,3.8292,0.0128
26,27.3,1.6997,3.8292,0.0129
26,27.4,1.6997,3.8293,0.0129
26,27.5,1.6997,3.8293,0.013
26,27.6,1.6997,3.8293,0.013
26,27.7,1.6997,3.8294,0.0131
26,27.8,1.6997,3.8294,0.0131
26,27.9,1.6997,3.8295,0.0132
26,28,1.6997,3.8295,0.0132
26,28.1,1.6997,3.8295,0.0133
26,28.2,1.6997,3.8296,0.0133
26,28.3,1.6997,3.8296,0.0134
26,28.4,1.6998,3.8297,0.0134
26,28.5,1.6998,3.8297,0.0135
26,28.6,1.6998,3.8298,0.0135
26,28.7,1.6998,3.8299,0.0136
26,28.8,1.6998,3.8299,0.0136
26,28.9,1.6998,3.83,0.0136
26,29,1.6998,3.83,0.0137
26,29.1,1.6998,3.8301,0.0137
26,29.2,1.6998,3.8301,0.0138
26,29.3,1.6998,3.8302,0.0138
26,29.4,1.6998,3.8302,0.0139
26,29.5,1.6998,3.8302,0.0139
26,29.6,1.6998,3.8303,0.014
26,29.7,1.6998,3.8303,0.014
26,29.8,1.6998,3.8304,0.0141
26,29.9,1.6998,3.8304,0.0141
26,30,1.6998,3.8305,0.0142
26,30.1,1.6998,3.8305,0.0142
26,30.2,1.6998,3.8306,0.0143
26,30.3,1.6998,3.8306,0.0143
26,30.4,1.6998,3.8306,0.0144
26,30.5,1.6998,3.8307,0.0144
26,30.6,1.6998,3.8307,0.0144
26,30.7,1.6998,3.8307,0.0145
26,30.8,1.6998,3.8308,0.0145
26,30.9,1.6998,3.8309,0.0146
26,31,1.6998,3.8309,0.0146
26,31.1,1.6998,3.831,0.0147
26,31.2,1.6998,3.831,0.0147
26,31.3,1.6998,3.831,0.0148
26,31.4,1.6998,3.8311,0.0148
26,31.5,1.6998,3.8311,0.0149
26,31.6,1.6998,3.8312,0.0149
26,31.7,1.6998,3.8312,0.015
26,31.8,1.6998,3.8313,0.015
26,31.9,1.6998,3.8313,0.0151
26,32,1.6998,3.8314,0.0151
26,32.1,1.6998,3.8314,0.0152
26,32.2,1.6998,3.8315,0.0152
26,32.3,1.6998,3.8315,0.0153
26,32.4,1.6998,3.8315,0.0153
26,32.5,1.6998,3.8316,0.0153
26,32.6,1.6998,3.8316,0.0154
26,32.7,1.6998,3.8317,0.0154
26,32.8,1.6998,3.8317,0.0155
26,32.9,1.6998,3.8318,0.0155
26,33,1.6998,3.8318,0.0156
26,33.1,1.6998,3.8319,0.0156
26,33.2,1.6998,3.8319,0.0157
26,33.3,1.6998,3.832,0.0157
26,33.4,1.6998,3.832,0.0158
26,33.5,1.6998,3.8321,0.0158
26,33.6,1.6998,3.8321,0.0159
26,33.7,1.6998,3.8321,0.0159
26,33.8,1.6998,3.8322,0.016
26,33.9,1.6998,3.8322,0.016
26,34,1.6998,3.8323,0.0161
26,34.1,1.6998,3.8323,0.0161
26,34.2,1.6998,3.8324,0.0161
26,34.3,1.6998,3.8324,0.0162
26,34.4,1.6998,3.8325,0.0162
26,34.5,1.6998,3.8325,0.0163
26,34.6,1.6998,3.8325,0.0163
26,34.7,1.6998,3.8326,0.0164
26,34.8,1.6998,3.8326,0.0164
26,34.9,1.6998,3.8327,0.0165
26,35,1.6998,3.8327,0.0165
26,35.1,1.6998,3.8327,0.0166
26,35.2,1.6998,3.8328,0.0166
26,35.3,1.6998,3.8328,0.0167
26,35.4,1.6998,3.8329,0.0167
26,35.5,1.6998,3.8329,0.0168
26,35.6,1.6998,3.8329,0.0168
26,35.7,1.6998,3.833,0.0169
26,35.8,1.6998,3.833,0.0169
26,35.9,1.6998,3.8331,0.017
26,36,1.6998,3.8331,0.017
26,36.1,1.6998,3.8332,0.017
26,36.2,1.6998,3.8332,0.0171
26,36.3,1.6998,3.8333,0.0171
26,36.4,1.6998,3.8333,0.0172
26,36.5,1.6998,3.8333,0.0172
26,36.6,1.6998,3.8334,0.0173
26,36.7,1.6998,3.8334,0.0173
26,36.8,1.6998,3.8335,0.0174
26,36.9,1.6998,3.8335,0.0174
26,37,1.6998,3.8336,0.0175
26,37.1,1.6998,3.8336,0.0175
26,37.2,1.6998,3.8337,0.0176
26,37.3,1.6998,3.8337,0.0176
26,37.4,1.6998,3.8338,0.0177
26,37.5,1.6998,3.8338,0.0177
26,37.6,1.6998,3.8339,0.0178
26,37.7,1.6998,3.8339,0.0178
26,37.8,1.6998,3.834,0.0178
26,37.9,1.6998,3.834,0.0179
26,38,1.6998,3.834,0.0179
26,38.1,1.6998,3.834,0.018
26,38.2,1.6998,3.8341,0.018
26,38.3,1.6998,3.8341,0.0181
26,38.4,1.6998,3.8341,0.0181
26,38.5,1.6998,3.8342,0.0182
26,38.6,1.6998,3.8343,0.0182
26,38.7,1.6998,3.8343,0.0183
26,38.8,1.6998,3.8344,0.0183
26,38.9,1.6998,3.8344,0.0184
26,39,1.6998,3.8345,0.0184
26,39.1,1.6998,3.8345,0.0185
26,39.2,1.6998,3.8345,0.0185
26,39.3,1.6998,3.8346,0.0186
26,39.4,1.6998,3.8347,0.0186
26,39.5,1.6998,3.8347,0.0187
26,39.6,1.6998,3.8347,0.0187
26,39.7,1.6998,3.8348,0.0187
26,39.8,1.6998,3.8348,0.0188
26,39.9,1.6998,3.8349,0.0188
26,40,1.6998,3.8349,0.0189
26,40.1,1.6998,3.835,0.0189
26,40.2,1.6998,3.835,0.019
26,40.3,1.6998,3.835,0.019
26,40.4,1.6998,3.8351,0.0191
26,40.5,1.6998,3.8351,0.0191
26,40.6,1.6998,3.8352,0.0192
26,40.7,1.6998,3.8352,0.0192
26,40.8,1.6998,3.8352,0.0193
26,40.9,1.6998,3.8352,0.0193
26,41,1.6998,3.8353,0.0194
26,41.1,1.6997,3.8353,0.0194
26,41.2,1.6997,3.8354,0.0195
26,41.3,1.6998,3.8354,0.0195
26,41.4,1.6998,3.8354,0.0195
26,41.5,1.6998,3.8355,0.0196
26,41.6,1.6998,3.8355,0.0196
26,41.7,1.6998,3.8355,0.0197
26,41.8,1.6998,3.8356,0.0197
26,41.9,1.6998,3.8356,0.0198
26,42,1.6998,3.8356,0.0198
26,42.1,1.6998,3.8357,0.0199
26,42.2,1.6998,3.8357,0.0199
26,42.3,1.6998,3.8358,0.02
26,42.4,1.6998,3.8358,0.02
26,42.5,1.6998,3.8359,0.0201
26,42.6,1.6998,3.8359,0.0201
26,42.7,1.6998,3.8359,0.0202
26,42.8,1.6998,3.836,0.0202
26,42.9,1.6998,3.836,0.0203
26,43,1.6998,3.836,0.0203
26,43.1,1.6998,3.8361,0.0203
26,43.2,1.6998,3.8361,0.0204
26,43.3,1.6998,3.8362,0.0204
26,43.4,1.6998,3.8362,0.0205
26,43.5,1.6998,3.8363,0.0205
26,43.6,1.6998,3.8363,0.0206
26,43.7,1.6998,3.8363,0.0206
26,43.8,1.6998,3.8364,0.0207
26,43.9,1.6998,3.8364,0.0207
26,44,1.6998,3.8365,0.0208
26,44.1,1.6998,3.8365,0.0208
26,44.2,1.6998,3.8365,0.0209
26,44.3,1.6998,3.8366,0.0209
26,44.4,1.6998,3.8366,0.021
26,44.5,1.6998,3.8367,0.021
26,44.6,1.6998,3.8367,0.0211
26,44.7,1.6998,3.8368,0.0211
26,44.8,1.6998,3.8368,0.0212
26,44.9,1.6998,3.8368,0.0212
26,45,1.6998,3.8369,0.0212
26,45.1,1.6998,3.8369,0.0213
26,45.2,1.6998,3.837,0.0213
26,45.3,1.6998,3.837,0.0214
26,45.4,1.6998,3.837,0.0214
26,45.5,1.6998,3.8371,0.0215
26,45.6,1.6998,3.8371,0.0215
26,45.7,1.6998,3.8371,0.0216
26,45.8,1.6998,3.8372,0.0216
26,45.9,1.6998,3.8373,0.0217
26,46,1.6998,3.8373,0.0217
26,46.1,1.6998,3.8373,0.0218
26,46.2,1.6998,3.8374,0.0218
26,46.3,1.6998,3.8374,0.0219
26,46.4,1.6998,3.8374,0.0219
26,46.5,1.6998,3.8375,0.022
26,46.6,1.6998,3.8375,0.022
26,46.7,1.6998,3.8376,0.022
26,46.8,1.6998,3.8376,0.0221
26,46.9,1.6998,3.8376,0.0221
26,47,1.6998,3.8377,0.0222
26,47.1,1.6998,3.8377,0.0222
26,47.2,1.6998,3.8378,0.0223
26,47.3,1.6998,3.8378,0.0223
26,47.4,1.6998,3.8378,0.0224
26,47.5,1.6998,3.8379,0.0224
26,47.6,1.6997,3.8379,0.0225
26,47.7,1.6997,3.838,0.0225
26,47.8,1.6997,3.838,0.0226
26,47.9,1.6997,3.838,0.0226
26,48,1.6997,3.838,0.0227
26,48.1,1.6997,3.8381,0.0227
26,48.2,1.6998,3.8381,0.0228
26,48.3,1.6998,3.8381,0.0228
26,48.4,1.6998,3.8382,0.0229
26,48.5,1.6998,3.8382,0.0229
26,48.6,1.6998,3.8382,0.0229
26,48.7,1.6998,3.8382,0.023
26,48.8,1.6998,3.8383,0.023
26,48.9,1.6998,3.8383,0.0231
26,49,1.6998,3.8384,0.0231
26,49.1,1.6998,3.8384,0.0232
26,49.2,1.6998,3.8385,0.0232
26,49.3,1.6998,3.8386,0.0233
26,49.4,1.6998,3.8386,0.0233
26,49.5,1.6998,3.8386,0.0234
26,49.6,1.6998,3.8386,0.0234
26,49.7,1.6998,3.8387,0.0235
26,49.8,1.6998,3.8387,0.0235
26,49.9,1.6998,3.8388,0.0236
26,50,1.6998,3.8388,0.0236
26,50.1,1.6998,3.8388,0.0237
26,50.2,1.6998,3.8389,0.0237
26,50.3,1.6998,3.8389,0.0237
26,50.4,1.6998,3.8389,0.0238
26,50.5,1.6998,3.839,0.0238
26,50.6,1.6998,3.839,0.0239
26,50.7,1.6998,3.839,0.0239
26,50.8,1.6998,3.8391,0.024
26,50.9,1.6998,3.8391,0.024
26,51,1.6998,3.8391,0.0241
26,51.1,1.6998,3.8391,0.0241
26,51.2,1.6998,3.8392,0.0242
26,51.3,1.6998,3.8392,0.0242
26,51.4,1.6998,3.8392,0.0243
26,51.5,1.6998,3.8393,0.0243
26,51.6,1.6998,3.8393,0.0244
26,51.7,1.6998,3.8394,0.0244
26,51.8,1.6998,3.8394,0.0245
26,51.9,1.6998,3.8394,0.0245
26,52,1.6998,3.8394,0.0246
26,52.1,1.6998,3.8395,0.0246
26,52.2,1.6998,3.8395,0.0246
26,52.3,1.6998,3.8396,0.0247
26,52.4,1.6998,3.8396,0.0247
26,52.5,1.6998,3.8396,0.0248
26,52.6,1.6998,3.8397,0.0248
26,52.7,1.6998,3.8397,0.0249
26,52.8,1.6998,3.8398,0.0249
26,52.9,1.6998,3.8398,0.025
26,53,1.6998,3.8398,0.025
26,53.1,1.6998,3.8399,0.0251
26,53.2,1.6998,3.8399,0.0251
26,53.3,1.6998,3.8399,0.0252
26,53.4,1.6998,3.84,0.0252
26,53.5,1.6998,3.84,0.0253
26,53.6,1.6998,3.8401,0.0253
26,53.7,1.6998,3.8401,0.0254
26,53.8,1.6998,3.8401,0.0254
26,53.9,1.6998,3.8401,0.0254
26,54,1.6998,3.8401,0.0255
26,54.1,1.6998,3.8402,0.0255
26,54.2,1.6998,3.8402,0.0256
26,54.3,1.6998,3.8403,0.0256
26,54.4,1.6998,3.8403,0.0257
26,54.5,1.6998,3.8404,0.0257
26,54.6,1.6998,3.8404,0.0258
26,54.7,1.6998,3.8404,0.0258
26,54.8,1.6998,3.8405,0.0259
26,54.9,1.6998,3.8405,0.0259
26,55,1.6998,3.8405,0.026
26,55.1,1.6998,3.8406,0.026
26,55.2,1.6998,3.8406,0.0261
26,55.3,1.6998,3.8406,0.0261
26,55.4,1.6998,3.8406,0.0262
26,55.5,1.6998,3.8406,0.0262
26,55.6,1.6998,3.8407,0.0263
26,55.7,1.6998,3.8407,0.0263
26,55.8,1.6998,3.8407,0.0263
26,55.9,1.6998,3.8408,0.0264
26,56,1.6998,3.8408,0.0264
26,56.1,1.6998,3.8408,0.0265
26,56.2,1.6998,3.8409,0.0265
26,56.3,1.6998,3.8409,0.0266
26,56.4,1.6998,3.841,0.0266
26,56.5,1.6998,3.841,0.0267
26,56.6,1.6998,3.841,0.0267
26,56.7,1.6998,3.841,0.0268
26,56.8,1.6998,3.8411,0.0268
26,56.9,1.6998,3.8411,0.0269
26,57,1.6998,3.8411,0.0269
26,57.1,1.6998,3.8412,0.027
26,57.2,1.6998,3.8412,0.027
26,57.3,1.6998,3.8413,0.0271
26,57.4,1.6998,3.8413,0.0271
26,57.5,1.6998,3.8414,0.0271
26,57.6,1.6998,3.8414,0.0272
26,57.7,1.6998,3.8415,0.0272
26,57.8,1.6998,3.8415,0.0273
26,57.9,1.6998,3.8415,0.0273
26,58,1.6998,3.8415,0.0274
26,58.1,1.6998,3.8415,0.0274
26,58.2,1.6998,3.8416,0.0275
26,58.3,1.6998,3.8416,0.0275
26,58.4,1.6998,3.8416,0.0276
26,58.5,1.6998,3.8417,0.0276
26,58.6,1.6998,3.8417,0.0277
26,58.7,1.6998,3.8417,0.0277
26,58.8,1.6998,3.8417,0.0278
26,58.9,1.6998,3.8418,0.0278
26,59,1.6998,3.8418,0.0279
26,59.1,1.6998,3.8419,0.0279
26,59.2,1.6998,3.8419,0.028
26,59.3,1.6998,3.842,0.028
26,59.4,1.6998,3.842,0.028
26,59.5,1.6998,3.842,0.0281
26,59.6,1.6998,3.8421,0.0281
26,59.7,1.6998,3.8421,0.0282
26,59.8,1.6998,3.8422,0.0282
26,59.9,1.6998,3.8422,0.0283
26,60,1.6998,3.8422,0.0283
26,60.1,1.6998,3.8422,0.0284
26,60.2,1.6998,3.8422,0.0284
26,60.3,1.6998,3.8423,0.0285
26,60.4,1.6998,3.8424,0.0285
26,60.5,1.6998,3.8424,0.0286
26,60.6,1.6998,3.8424,0.0286
26,60.7,1.6998,3.8424,0.0287
26,60.8,1.6998,3.8424,0.0287
26,60.9,1.6998,3.8425,0.0288
26,61,1.6998,3.8425,0.0288
26,61.1,1.6998,3.8425,0.0288
26,61.2,1.6998,3.8426,0.0289
26,61.3,1.6998,3.8426,0.0289
26,61.4,1.6998,3.8426,0.029
26,61.5,1.6998,3.8427,0.029
26,61.6,1.6998,3.8427,0.0291
26,61.7,1.6998,3.8427,0.0291
26,61.8,1.6998,3.8427,0.0292
26,61.9,1.6998,3.8428,0.0292
26,62,1.6998,3.8428,0.0293
26,62.1,1.6998,3.8428,0.0293
26,62.2,1.6998,3.8428,0.0294
26,62.3,1.6998,3.8429,0.0294
26,62.4,1.6998,3.8429,0.0295
26,62.5,1.6998,3.8429,0.0295
26,62.6,1.6998,3.843,0.0296
26,62.7,1.6998,3.8429,0.0296
26,62.8,1.6998,3.843,0.0297
26,62.9,1.6998,3.8431,0.0297
26,63,1.6998,3.8431,0.0297
26,63.1,1.6998,3.8432,0.0298
26,63.2,1.6998,3.8432,0.0298
26,63.3,1.6998,3.8432,0.0299
26,63.4,1.6998,3.8432,0.0299
26,63.5,1.6998,3.8432,0.03
26,63.6,1.6999,3.8432,0.03
26,63.7,1.6999,3.8433,0.0301
26,63.8,1.6999,3.8433,0.0301
26,63.9,1.6999,3.8433,0.0302
26,64,1.6999,3.8434,0.0302
26,64.1,1.6999,3.8434,0.0303
26,64.2,1.6999,3.8434,0.0303
26,64.3,1.6999,3.8435,0.0304
26,64.4,1.6999,3.8435,0.0304
26,64.5,1.6999,3.8436,0.0305
26,64.6,1.6999,3.8436,0.0305
26,64.7,1.6999,3.8436,0.0305
26,64.8,1.6999,3.8436,0.0306
26,64.9,1.6999,3.8437,0.0306
26,65,1.6999,3.8437,0.0307
26,65.1,1.6999,3.8437,0.0307
26,65.2,1.6999,3.8437,0.0308
26,65.3,1.6999,3.8438,0.0308
26,65.4,1.6999,3.8438,0.0309
26,65.5,1.6999,3.8438,0.0309
26,65.6,1.6999,3.8439,0.031
26,65.7,1.6999,3.8439,0.031
26,65.8,1.6999,3.8439,0.0311
26,65.9,1.6999,3.8439,0.0311
26,66,1.6999,3.844,0.0312
26,66.1,1.6999,3.844,0.0312
26,66.2,1.6999,3.8441,0.0313
26,66.3,1.6999,3.8441,0.0313
26,66.4,1.6999,3.8441,0.0314
26,66.5,1.6999,3.8441,0.0314
26,66.6,1.6999,3.8442,0.0314
26,66.7,1.6999,3.8442,0.0315
26,66.8,1.6998,3.8442,0.0315
26,66.9,1.6998,3.8442,0.0316
26,67,1.6998,3.8443,0.0316
26,67.1,1.6998,3.8443,0.0317
26,67.2,1.6998,3.8443,0.0317
26,67.3,1.6998,3.8444,0.0318
26,67.4,1.6998,3.8444,0.0318
26,67.5,1.6998,3.8444,0.0319
26,67.6,1.6998,3.8444,0.0319
26,67.7,1.6998,3.8445,0.032
