Step,Time,I,E,Q
106,28.4,1.6999,3.7683,0.0134
106,28.5,1.6999,3.7683,0.0135
106,28.6,1.6999,3.7684,0.0135
106,28.7,1.6999,3.7684,0.0136
106,28.8,1.6999,3.7685,0.0136
106,28.9,1.6999,3.7685,0.0136
106,29,1.6999,3.7685,0.0137
106,29.1,1.6999,3.7686,0.0137
106,29.2,1.6999,3.7686,0.0138
106,29.3,1.6999,3.7686,0.0138
106,29.4,1.6999,3.7687,0.0139
106,29.5,1.6999,3.7687,0.0139
106,29.6,1.6999,3.7687,0.014
106,29.7,1.6999,3.7688,0.014
106,29.8,1.6999,3.7688,0.0141
106,29.9,1.6999,3.7689,0.0141
106,30,1.6999,3.7689,0.0142
106,30.1,1.6999,3.769,0.0142
106,30.2,1.6999,3.769,0.0143
106,30.3,1.6999,3.769,0.0143
106,30.4,1.6999,3.7691,0.0144
106,30.5,1.6999,3.7691,0.0144
106,30.6,1.6999,3.7692,0.0144
106,30.7,1.6999,3.7692,0.0145
106,30.8,1.6999,3.7692,0.0145
106,30.9,1.6999,3.7693,0.0146
106,31,1.6999,3.7693,0.0146
106,31.1,1.6999,3.7693,0.0147
106,31.2,1.6999,3.7694,0.0147
106,31.3,1.6999,3.7694,0.0148
106,31.4,1.6999,3.7695,0.0148
106,31.5,1.6999,3.7695,0.0149
106,31.6,1.6999,3.7696,0.0149
106,31.7,1.6999,3.7696,0.015
106,31.8,1.6999,3.7696,0.015
106,31.9,1.6999,3.7696,0.0151
106,32,1.6999,3.7697,0.0151
106,32.1,1.6999,3.7697,0.0152
106,32.2,1.6999,3.7697,0.0152
106,32.3,1.6999,3.7698,0.0153
106,32.4,1.6999,3.7698,0.0153
106,32.5,1.6999,3.7698,0.0153
106,32.6,1.6999,3.7699,0.0154
106,32.7,1.6999,3.7699,0.0154
106,32.8,1.6999,3.7699,0.0155
106,32.9,1.6999,3.77,0.0155
106,33,1.6999,3.77,0.0156
106,33.1,1.6999,3.77,0.0156
106,33.2,1.6999,3.7701,0.0157
106,33.3,1.6999,3.7702,0.0157
106,33.4,1.6999,3.7702,0.0158
106,33.5,1.6999,3.7702,0.0158
106,33.6,1.6999,3.7702,0.0159
106,33.7,1.6999,3.7702,0.0159
106,33.8,1.6999,3.7702,0.016
106,33.9,1.6999,3.7703,0.016
106,34,1.6999,3.7703,0.0161
106,34.1,1.6999,3.7704,0.0161
106,34.2,1.6999,3.7704,0.0161
106,34.3,1.6999,3.7704,0.0162
106,34.4,1.6999,3.7705,0.0162
106,34.5,1.6999,3.7705,0.0163
106,34.6,1.6999,3.7705,0.0163
106,34.7,1.6999,3.7705,0.0164
106,34.8,1.6999,3.7706,0.0164
106,34.9,1.6999,3.7706,0.0165
106,35,1.6999,3.7707,0.0165
106,35.1,1.6999,3.7707,0.0166
106,35.2,1.6999,3.7707,0.0166
106,35.3,1.6999,3.7708,0.0167
106,35.4,1.6999,3.7708,0.0167
106,35.5,1.6999,3.7708,0.0168
106,35.6,1.6999,3.7709,0.0168
106,35.7,1.6999,3.7709,0.0169
106,35.8,1.6999,3.7709,0.0169
106,35.9,1.6999,3.771,0.017
106,36,1.6999,3.771,0.017
106,36.1,1.6999,3.771,0.017
106,36.2,1.6999,3.7711,0.0171
106,36.3,1.6999,3.7711,0.0171
106,36.4,1.6999,3.7711,0.0172
106,36.5,1.6999,3.7711,0.0172
106,36.6,1.6999,3.7712,0.0173
106,36.7,1.6999,3.7712,0.0173
106,36.8,1.6999,3.7712,0.0174
106,36.9,1.6999,3.7713,0.0174
106,37,1.6999,3.7713,0.0175
106,37.1,1.6999,3.7713,0.0175
106,37.2,1.6999,3.7714,0.0176
106,37.3,1.6999,3.7714,0.0176
106,37.4,1.6999,3.7715,0.0177
106,37.5,1.6999,3.7715,0.0177
106,37.6,1.6999,3.7715,0.0178
106,37.7,1.6999,3.7715,0.0178
106,37.8,1.6999,3.7716,0.0178
106,37.9,1.6999,3.7716,0.0179
106,38,1.6999,3.7716,0.0179
106,38.1,1.6999,3.7716,0.018
106,38.2,1.6999,3.7717,0.018
106,38.3,1.6999,3.7717,0.0181
106,38.4,1.6999,3.7717,0.0181
106,38.5,1.6999,3.7718,0.0182
106,38.6,1.6999,3.7718,0.0182
106,38.7,1.6999,3.7718,0.0183
106,38.8,1.6999,3.7719,0.0183
106,38.9,1.6999,3.7719,0.0184
106,39,1.6999,3.7719,0.0184
106,39.1,1.6999,3.772,0.0185
106,39.2,1.6999,3.772,0.0185
106,39.3,1.6999,3.772,0.0186
106,39.4,1.6999,3.7721,0.0186
106,39.5,1.6999,3.7721,0.0187
106,39.6,1.6999,3.7721,0.0187
106,39.7,1.6999,3.7722,0.0187
106,39.8,1.6999,3.7722,0.0188
106,39.9,1.6999,3.7723,0.0188
106,40,1.6999,3.7723,0.0189
106,40.1,1.6999,3.7723,0.0189
106,40.2,1.6999,3.7723,0.019
106,40.3,1.6999,3.7724,0.019
106,40.4,1.6999,3.7725,0.0191
106,40.5,1.6999,3.7725,0.0191
106,40.6,1.6999,3.7725,0.0192
106,40.7,1.6999,3.7725,0.0192
106,40.8,1.6999,3.7725,0.0193
106,40.9,1.6999,3.7726,0.0193
106,41,1.6999,3.7726,0.0194
106,41.1,1.6999,3.7726,0.0194
106,41.2,1.6999,3.7726,0.0195
106,41.3,1.6999,3.7727,0.0195
106,41.4,1.6999,3.7727,0.0195
106,41.5,1.6999,3.7728,0.0196
106,41.6,1.6999,3.7728,0.0196
106,41.7,1.6999,3.7728,0.0197
106,41.8,1.6999,3.7728,0.0197
106,41.9,1.6999,3.7729,0.0198
106,42,1.6999,3.7729,0.0198
106,42.1,1.6999,3.7729,0.0199
106,42.2,1.6999,3.773,0.0199
106,42.3,1.6999,3.773,0.02
106,42.4,1.6999,3.773,0.02
106,42.5,1.6999,3.773,0.0201
106,42.6,1.6999,3.7731,0.0201
106,42.7,1.6999,3.7731,0.0202
106,42.8,1.6999,3.7732,0.0202
106,42.9,1.6999,3.7732,0.0203
106,43,1.6999,3.7732,0.0203
106,43.1,1.6999,3.7732,0.0204
106,43.2,1.6999,3.7733,0.0204
106,43.3,1.6999,3.7733,0.0204
106,43.4,1.6999,3.7733,0.0205
106,43.5,1.6999,3.7734,0.0205
106,43.6,1.6999,3.7734,0.0206
106,43.7,1.6999,3.7734,0.0206
106,43.8,1.6999,3.7735,0.0207
106,43.9,1.6999,3.7735,0.0207
106,44,1.6999,3.7735,0.0208
106,44.1,1.6999,3.7735,0.0208
106,44.2,1.6999,3.7735,0.0209
106,44.3,1.6999,3.7736,0.0209
106,44.4,1.6999,3.7736,0.021
106,44.5,1.6999,3.7736,0.021
106,44.6,1.6999,3.7736,0.0211
106,44.7,1.6999,3.7737,0.0211
106,44.8,1.6999,3.7737,0.0212
106,44.9,1.6999,3.7737,0.0212
106,45,1.6999,3.7737,0.0212
106,45.1,1.6999,3.7738,0.0213
106,45.2,1.6999,3.7738,0.0213
106,45.3,1.6999,3.7738,0.0214
106,45.4,1.6999,3.7739,0.0214
106,45.5,1.6999,3.7739,0.0215
106,45.6,1.6999,3.7739,0.0215
106,45.7,1.6999,3.774,0.0216
106,45.8,1.6999,3.774,0.0216
106,45.9,1.6999,3.774,0.0217
106,46,1.6999,3.7741,0.0217
106,46.1,1.6999,3.7741,0.0218
106,46.2,1.6999,3.7741,0.0218
106,46.3,1.6999,3.7742,0.0219
106,46.4,1.6999,3.7742,0.0219
106,46.5,1.6999,3.7742,0.022
106,46.6,1.6999,3.7743,0.022
106,46.7,1.6999,3.7743,0.0221
106,46.8,1.6999,3.7743,0.0221
106,46.9,1.6999,3.7743,0.0221
106,47,1.6999,3.7744,0.0222
106,47.1,1.6999,3.7744,0.0222
106,47.2,1.6999,3.7745,0.0223
106,47.3,1.6999,3.7745,0.0223
106,47.4,1.6999,3.7745,0.0224
106,47.5,1.6999,3.7745,0.0224
106,47.6,1.6999,3.7745,0.0225
106,47.7,1.6999,3.7746,0.0225
106,47.8,1.6999,3.7746,0.0226
106,47.9,1.6999,3.7746,0.0226
106,48,1.6999,3.7746,0.0227
106,48.1,1.6999,3.7747,0.0227
106,48.2,1.6999,3.7747,0.0228
106,48.3,1.6999,3.7747,0.0228
106,48.4,1.6999,3.7747,0.0229
106,48.5,1.6999,3.7748,0.0229
106,48.6,1.6999,3.7748,0.0229
106,48.7,1.6999,3.7748,0.023
106,48.8,1.6999,3.7748,0.023
106,48.9,1.6999,3.7748,0.0231
106,49,1.6999,3.7749,0.0231
106,49.1,1.6999,3.7749,0.0232
106,49.2,1.6999,3.7749,0.0232
106,49.3,1.6999,3.775,0.0233
106,49.4,1.6999,3.775,0.0233
106,49.5,1.6999,3.775,0.0234
106,49.6,1.6999,3.7751,0.0234
106,49.7,1.6999,3.7751,0.0235
106,49.8,1.6999,3.7751,0.0235
106,49.9,1.6999,3.7751,0.0236
106,50,1.6999,3.7752,0.0236
106,50.1,1.6999,3.7752,0.0237
106,50.2,1.6999,3.7753,0.0237
106,50.3,1.6999,3.7753,0.0238
106,50.4,1.6999,3.7753,0.0238
106,50.5,1.6999,3.7753,0.0238
106,50.6,1.6999,3.7754,0.0239
106,50.7,1.6999,3.7754,0.0239
106,50.8,1.6999,3.7754,0.024
106,50.9,1.6999,3.7754,0.024
106,51,1.6999,3.7755,0.0241
106,51.1,1.6999,3.7755,0.0241
106,51.2,1.6999,3.7755,0.0242
106,51.3,1.6999,3.7755,0.0242
106,51.4,1.6999,3.7756,0.0243
106,51.5,1.6999,3.7756,0.0243
106,51.6,1.6999,3.7756,0.0244
106,51.7,1.6999,3.7756,0.0244
106,51.8,1.6999,3.7757,0.0245
106,51.9,1.6999,3.7757,0.0245
106,52,1.6998,3.7757,0.0246
106,52.1,1.6998,3.7757,0.0246
106,52.2,1.6998,3.7757,0.0246
106,52.3,1.6998,3.7758,0.0247
106,52.4,1.6998,3.7759,0.0247
106,52.5,1.6998,3.7759,0.0248
106,52.6,1.6998,3.7759,0.0248
106,52.7,1.6998,3.7759,0.0249
106,52.8,1.6998,3.7759,0.0249
106,52.9,1.6998,3.776,0.025
106,53,1.6998,3.776,0.025
106,53.1,1.6998,3.776,0.0251
106,53.2,1.6998,3.776,0.0251
106,53.3,1.6998,3.776,0.0252
106,53.4,1.6998,3.7761,0.0252
106,53.5,1.6998,3.7761,0.0253
106,53.6,1.6998,3.7761,0.0253
106,53.7,1.6998,3.7762,0.0254
106,53.8,1.6998,3.7762,0.0254
106,53.9,1.6998,3.7762,0.0255
106,54,1.6998,3.7762,0.0255
106,54.1,1.6998,3.7763,0.0255
106,54.2,1.6998,3.7763,0.0256
106,54.3,1.6998,3.7763,0.0256
106,54.4,1.6998,3.7763,0.0257
106,54.5,1.6998,3.7763,0.0257
106,54.6,1.6998,3.7763,0.0258
106,54.7,1.6998,3.7764,0.0258
106,54.8,1.6998,3.7764,0.0259
106,54.9,1.6998,3.7765,0.0259
106,55,1.6998,3.7765,0.026
106,55.1,1.6998,3.7765,0.026
106,55.2,1.6998,3.7765,0.0261
106,55.3,1.6998,3.7765,0.0261
106,55.4,1.6998,3.7765,0.0262
106,55.5,1.6998,3.7766,0.0262
106,55.6,1.6998,3.7766,0.0263
106,55.7,1.6998,3.7766,0.0263
106,55.8,1.6998,3.7767,0.0263
106,55.9,1.6998,3.7767,0.0264
106,56,1.6998,3.7767,0.0264
106,56.1,1.6998,3.7767,0.0265
106,56.2,1.6998,3.7767,0.0265
106,56.3,1.6998,3.7768,0.0266
106,56.4,1.6998,3.7768,0.0266
106,56.5,1.6998,3.7768,0.0267
106,56.6,1.6998,3.7768,0.0267
106,56.7,1.6998,3.7768,0.0268
106,56.8,1.6998,3.7769,0.0268
106,56.9,1.6998,3.7769,0.0269
106,57,1.6998,3.7769,0.0269
106,57.1,1.6998,3.7769,0.027
106,57.2,1.6998,3.777,0.027
106,57.3,1.6998,3.777,0.0271
106,57.4,1.6998,3.777,0.0271
106,57.5,1.6998,3.777,0.0272
106,57.6,1.6998,3.7771,0.0272
106,57.7,1.6998,3.7771,0.0272
106,57.8,1.6998,3.7771,0.0273
106,57.9,1.6998,3.7772,0.0273
106,58,1.6998,3.7772,0.0274
106,58.1,1.6998,3.7772,0.0274
106,58.2,1.6998,3.7772,0.0275
106,58.3,1.6998,3.7772,0.0275
106,58.4,1.6998,3.7773,0.0276
106,58.5,1.6998,3.7773,0.0276
106,58.6,1.6998,3.7773,0.0277
106,58.7,1.6998,3.7773,0.0277
106,58.8,1.6998,3.7774,0.0278
106,58.9,1.6998,3.7774,0.0278
106,59,1.6998,3.7774,0.0279
106,59.1,1.6998,3.7774,0.0279
106,59.2,1.6998,3.7775,0.028
106,59.3,1.6998,3.7775,0.028
106,59.4,1.6998,3.7775,0.028
106,59.5,1.6998,3.7775,0.0281
106,59.6,1.6998,3.7776,0.0281
106,59.7,1.6998,3.7776,0.0282
106,59.8,1.6998,3.7776,0.0282
106,59.9,1.6998,3.7776,0.0283
106,60,1.6998,3.7776,0.0283
106,60.1,1.6998,3.7776,0.0284
106,60.2,1.6998,3.7777,0.0284
106,60.3,1.6998,3.7777,0.0285
106,60.4,1.6998,3.7777,0.0285
106,60.5,1.6998,3.7778,0.0286
106,60.6,1.6998,3.7778,0.0286
106,60.7,1.6998,3.7778,0.0287
106,60.8,1.6998,3.7778,0.0287
106,60.9,1.6998,3.7779,0.0288
106,61,1.6998,3.7779,0.0288
106,61.1,1.6998,3.7779,0.0289
106,61.2,1.6998,3.778,0.0289
106,61.3,1.6998,3.778,0.0289
106,61.4,1.6998,3.778,0.029
106,61.5,1.6998,3.778,0.029
106,61.6,1.6998,3.778,0.0291
106,61.7,1.6998,3.7781,0.0291
106,61.8,1.6998,3.7781,0.0292
106,61.9,1.6998,3.7781,0.0292
106,62,1.6998,3.7782,0.0293
106,62.1,1.6999,3.7782,0.0293
106,62.2,1.6999,3.7782,0.0294
106,62.3,1.6999,3.7782,0.0294
106,62.4,1.6999,3.7782,0.0295
106,62.5,1.6999,3.7782,0.0295
106,62.6,1.6999,3.7783,0.0296
106,62.7,1.6999,3.7783,0.0296
106,62.8,1.6999,3.7783,0.0297
106,62.9,1.6999,3.7784,0.0297
106,63,1.6999,3.7784,0.0297
106,63.1,1.6999,3.7784,0.0298
106,63.2,1.6999,3.7785,0.0298
106,63.3,1.6999,3.7785,0.0299
106,63.4,1.6999,3.7785,0.0299
106,63.5,1.6999,3.7786,0.03
106,63.6,1.6999,3.7786,0.03
106,63.7,1.6999,3.7786,0.0301
106,63.8,1.6999,3.7786,0.0301
106,63.9,1.6999,3.7786,0.0302
106,64,1.6999,3.7786,0.0302
106,64.1,1.6999,3.7787,0.0303
106,64.2,1.6999,3.7787,0.0303
106,64.3,1.6999,3.7787,0.0304
106,64.4,1.6999,3.7787,0.0304
106,64.5,1.6999,3.7788,0.0305
106,64.6,1.6999,3.7788,0.0305
106,64.7,1.6999,3.7788,0.0305
106,64.8,1.6999,3.7788,0.0306
106,64.9,1.6999,3.7789,0.0306
106,65,1.6999,3.7789,0.0307
106,65.1,1.6999,3.7789,0.0307
106,65.2,1.6999,3.7789,0.0308
106,65.3,1.6999,3.7789,0.0308
106,65.4,1.6999,3.779,0.0309
106,65.5,1.6999,3.779,0.0309
106,65.6,1.6999,3.7789,0.031
106,65.7,1.6999,3.779,0.031
106,65.8,1.6999,3.779,0.0311
106,65.9,1.6999,3.779,0.0311
106,66,1.6999,3.7791,0.0312
106,66.1,1.6999,3.7791,0.0312
106,66.2,1.6999,3.7791,0.0313
106,66.3,1.6999,3.7792,0.0313
106,66.4,1.6999,3.7792,0.0314
106,66.5,1.6999,3.7792,0.0314
106,66.6,1.6999,3.7792,0.0314
106,66.7,1.6999,3.7793,0.0315
106,66.8,1.6999,3.7793,0.0315
106,66.9,1.6999,3.7793,0.0316
106,67,1.6999,3.7793,0.0316
106,67.1,1.6999,3.7794,0.0317
106,67.2,1.6999,3.7794,0.0317
106,67.3,1.6999,3.7794,0.0318
106,67.4,1.6999,3.7794,0.0318
106,67.5,1.6999,3.7795,0.0319
106,67.6,1.6999,3.7795,0.0319
106,67.7,1.6999,3.7795,0.032
