Step,Time,I,E,Q
85,10.9,-1.6997,3.636,0.0051
85,11,-1.6997,3.6359,0.0052
85,11.1,-1.6997,3.6358,0.0052
85,11.2,-1.6997,3.6357,0.0053
85,11.3,-1.6997,3.6356,0.0053
85,11.4,-1.6997,3.6356,0.0054
85,11.5,-1.6997,3.6356,0.0054
85,11.6,-1.6997,3.6355,0.0055
85,11.7,-1.6997,3.6354,0.0055
85,11.8,-1.6997,3.6353,0.0056
85,11.9,-1.6997,3.6352,0.0056
85,12,-1.6997,3.6352,0.0057
85,12.1,-1.6997,3.6351,0.0057
85,12.2,-1.6997,3.635,0.0058
85,12.3,-1.6997,3.6349,0.0058
85,12.4,-1.6997,3.6348,0.0059
85,12.5,-1.6997,3.6348,0.0059
85,12.6,-1.6997,3.6347,0.0059
85,12.7,-1.6997,3.6346,0.006
85,12.8,-1.6997,3.6345,0.006
85,12.9,-1.6997,3.6345,0.0061
85,13,-1.6997,3.6344,0.0061
85,13.1,-1.6997,3.6343,0.0062
85,13.2,-1.6997,3.6342,0.0062
85,13.3,-1.6997,3.6342,0.0063
85,13.4,-1.6997,3.6341,0.0063
85,13.5,-1.6997,3.6341,0.0064
85,13.6,-1.6997,3.634,0.0064
85,13.7,-1.6997,3.6339,0.0065
85,13.8,-1.6997,3.6338,0.0065
85,13.9,-1.6997,3.6338,0.0066
85,14,-1.6997,3.6337,0.0066
85,14.1,-1.6997,3.6336,0.0067
85,14.2,-1.6997,3.6336,0.0067
85,14.3,-1.6997,3.6335,0.0068
85,14.4,-1.6997,3.6334,0.0068
85,14.5,-1.6997,3.6333,0.0068
85,14.6,-1.6997,3.6333,0.0069
85,14.7,-1.6997,3.6332,0.0069
85,14.8,-1.6997,3.6331,0.007
85,14.9,-1.6997,3.6331,0.007
85,15,-1.6997,3.633,0.0071
85,15.1,-1.6997,3.633,0.0071
85,15.2,-1.6997,3.6329,0.0072
85,15.3,-1.6997,3.6328,0.0072
85,15.4,-1.6997,3.6327,0.0073
85,15.5,-1.6997,3.6327,0.0073
85,15.6,-1.6997,3.6326,0.0074
85,15.7,-1.6997,3.6325,0.0074
85,15.8,-1.6997,3.6324,0.0075
85,15.9,-1.6997,3.6324,0.0075
85,16,-1.6997,3.6323,0.0076
85,16.1,-1.6997,3.6322,0.0076
85,16.2,-1.6997,3.6322,0.0076
85,16.3,-1.6997,3.6322,0.0077
85,16.4,-1.6997,3.632,0.0077
85,16.5,-1.6997,3.632,0.0078
85,16.6,-1.6997,3.6319,0.0078
85,16.7,-1.6997,3.6319,0.0079
85,16.8,-1.6997,3.6318,0.0079
85,16.9,-1.6997,3.6317,0.008
85,17,-1.6997,3.6317,0.008
85,17.1,-1.6997,3.6316,0.0081
85,17.2,-1.6997,3.6315,0.0081
85,17.3,-1.6997,3.6315,0.0082
85,17.4,-1.6997,3.6314,0.0082
85,17.5,-1.6997,3.6313,0.0083
85,17.6,-1.6997,3.6313,0.0083
85,17.7,-1.6997,3.6312,0.0084
85,17.8,-1.6997,3.6312,0.0084
85,17.9,-1.6997,3.6311,0.0085
85,18,-1.6997,3.631,0.0085
86,18.001,0,3.6883,0
86,18.1,0,3.6883,0
86,18.2,0,3.6885,0
86,18.3,0,3.6889,0
86,18.4,0,3.6894,0
86,18.5,0,3.6897,0
86,18.6,0,3.69,0
86,18.7,0,3.6902,0
86,18.8,0,3.6904,0
86,18.9,0,3.6906,0
86,19,0,3.6907,0
86,19.1,0,3.6909,0
86,19.2,0,3.6911,0
86,19.3,0,3.6912,0
86,19.4,0,3.6914,0
86,19.5,0,3.6914,0
86,19.6,0,3.6915,0
86,19.7,0,3.6917,0
86,19.8,0,3.6917,0
86,19.9,0,3.6919,0
86,20,0,3.692,0
86,20.1,0,3.6921,0
86,20.2,0,3.6921,0
86,20.3,0,3.6922,0
86,20.4,0,3.6923,0
86,20.5,0,3.6924,0
86,20.6,0,3.6924,0
86,20.7,0,3.6925,0
86,20.8,0,3.6926,0
86,20.9,0,3.6927,0
86,21,0,3.6928,0
86,21.1,0,3.6928,0
86,21.2,0,3.6929,0
86,21.3,0,3.693,0
86,21.4,0,3.693,0
86,21.5,0,3.6931,0
86,21.6,0,3.6931,0
86,21.7,0,3.6932,0
86,21.8,0,3.6932,0
86,21.9,0,3.6933,0
86,22,0,3.6934,0
86,22.1,0,3.6934,0
86,22.2,0,3.6935,0
86,22.3,0,3.6935,0
86,22.4,0,3.6935,0
86,22.5,0,3.6936,0
86,22.6,0,3.6937,0
86,22.7,0,3.6937,0
86,22.8,0,3.6938,0
86,22.9,0,3.6938,0
86,23,0,3.6939,0
86,23.1,0,3.6939,0
86,23.2,0,3.6939,0
86,23.3,0,3.694,0
86,23.4,0,3.694,0
86,23.5,0,3.6941,0
86,23.6,0,3.6941,0
86,23.7,0,3.6941,0
86,23.8,0,3.6942,0
86,23.9,0,3.6942,0
86,24,0,3.6942,0
86,24.1,0,3.6943,0
86,24.2,0,3.6943,0
86,24.3,0,3.6944,0
86,24.4,0,3.6944,0
86,24.5,0,3.6945,0
86,24.6,0,3.6945,0
86,24.7,0,3.6945,0
86,24.8,0,3.6945,0
86,24.9,0,3.6946,0
86,25,0,3.6946,0
86,25.1,0,3.6947,0
86,25.2,0,3.6947,0
86,25.3,0,3.6947,0
86,25.4,0,3.6948,0
86,25.5,0,3.6948,0
86,25.6,0,3.6948,0
86,25.7,0,3.6949,0
86,25.8,0,3.6949,0
86,25.9,0,3.6949,0
86,26,0,3.695,0
86,26.1,0,3.695,0
86,26.2,0,3.695,0
86,26.3,0,3.695,0
86,26.4,0,3.6951,0
86,26.5,0,3.6951,0
86,26.6,0,3.6951,0
86,26.7,0,3.6952,0
86,26.8,0,3.6952,0
86,26.9,0,3.6953,0
86,27,0,3.6953,0
86,27.1,0,3.6953,0
86,27.2,0,3.6953,0
86,27.3,0,3.6954,0
86,27.4,0,3.6954,0
86,27.5,0,3.6954,0
86,27.6,0,3.6955,0
86,27.7,0,3.6955,0
86,27.8,0,3.6955,0
86,27.9,0,3.6955,0
86,28,0,3.6956,0
86,28.1,0,3.6956,0
86,28.2,0,3.6956,0
86,28.3,0,3.6957,0
86,28.4,0,3.6957,0
86,28.5,0,3.6957,0
86,28.6,0,3.6957,0
86,28.7,0,3.6957,0
86,28.8,0,3.6958,0
86,28.9,0,3.6958,0
86,29,0,3.6958,0
86,29.1,0,3.6958,0
86,29.2,0,3.6959,0
86,29.3,0,3.6959,0
86,29.4,0,3.6959,0
86,29.5,0,3.6959,0
86,29.6,0,3.696,0
86,29.7,0,3.696,0
86,29.8,0,3.696,0
86,29.9,0,3.696,0
86,30,0,3.6961,0
86,30.1,0,3.6961,0
86,30.2,0,3.6961,0
86,30.3,0,3.6962,0
86,30.4,0,3.6961,0
86,30.5,0,3.6962,0
86,30.6,0,3.6962,0
86,30.7,0,3.6962,0
86,30.8,0,3.6962,0
86,30.9,0,3.6963,0
86,31,0,3.6963,0
86,31.1,0,3.6963,0
86,31.2,0,3.6963,0
86,31.3,0,3.6963,0
86,31.4,0,3.6964,0
86,31.5,0,3.6964,0
86,31.6,0,3.6964,0
86,31.7,0,3.6964,0
86,31.8,0,3.6964,0
86,31.9,0,3.6965,0
86,32,0,3.6965,0
86,32.1,0,3.6965,0
86,32.2,0,3.6965,0
86,32.3,0,3.6965,0
86,32.4,0,3.6965,0
86,32.5,0,3.6966,0
86,32.6,0,3.6966,0
86,32.7,0,3.6966,0
86,32.8,0,3.6966,0
86,32.9,0,3.6967,0
86,33,0,3.6967,0
86,33.1,0,3.6967,0
86,33.2,0,3.6967,0
86,33.3,0,3.6967,0
86,33.4,0,3.6967,0
86,33.5,0,3.6968,0
86,33.6,0,3.6968,0
86,33.7,0,3.6968,0
86,33.8,0,3.6968,0
86,33.9,0,3.6968,0
86,34,0,3.6968,0
86,34.1,0,3.6969,0
86,34.2,0,3.6969,0
86,34.3,0,3.6969,0
86,34.4,0,3.6969,0
86,34.5,0,3.6969,0
86,34.6,0,3.6969,0
86,34.7,0,3.697,0
86,34.8,0,3.697,0
86,34.9,0,3.697,0
86,35,0,3.697,0
86,35.1,0,3.697,0
86,35.2,0,3.6971,0
86,35.3,0,3.6971,0
86,35.4,0,3.6971,0
86,35.5,0,3.6971,0
86,35.6,0,3.6971,0
86,35.7,0,3.6972,0
86,35.8,0,3.6972,0
86,35.9,0,3.6972,0
86,36,0,3.6972,0
86,36.1,0,3.6973,0
86,36.2,0,3.6972,0
86,36.3,0,3.6972,0
86,36.4,0,3.6973,0
86,36.5,0,3.6973,0
86,36.6,0,3.6973,0
86,36.7,0,3.6973,0
86,36.8,0,3.6974,0
86,36.9,0,3.6974,0
86,37,0,3.6974,0
86,37.1,0,3.6974,0
86,37.2,0,3.6974,0
86,37.3,0,3.6975,0
86,37.4,0,3.6975,0
86,37.5,0,3.6975,0
86,37.6,0,3.6975,0
86,37.7,0,3.6975,0
86,37.8,0,3.6975,0
86,37.9,0,3.6975,0
86,38,0,3.6976,0
86,38.1,0,3.6976,0
86,38.2,0,3.6976,0
86,38.3,0,3.6976,0
86,38.4,0,3.6976,0
86,38.5,0,3.6976,0
86,38.6,0,3.6976,0
86,38.7,0,3.6976,0
86,38.8,0,3.6977,0
86,38.9,0,3.6977,0
86,39,0,3.6977,0
86,39.1,0,3.6977,0
86,39.2,0,3.6978,0
86,39.3,0,3.6978,0
86,39.4,0,3.6978,0
86,39.5,0,3.6978,0
86,39.6,0,3.6978,0
86,39.7,0,3.6978,0
86,39.8,0,3.6978,0
86,39.9,0,3.6979,0
86,40,0,3.6979,0
86,40.1,0,3.6979,0
86,40.2,0,3.6979,0
86,40.3,0,3.6979,0
86,40.4,0,3.6979,0
86,40.5,0,3.698,0
86,40.6,0,3.6979,0
86,40.7,0,3.698,0
86,40.8,0,3.698,0
86,40.9,0,3.698,0
86,41,0,3.698,0
86,41.1,0,3.698,0
86,41.2,0,3.698,0
86,41.3,0,3.698,0
86,41.4,0,3.6981,0
86,41.5,0,3.6981,0
86,41.6,0,3.6981,0
86,41.7,0,3.6981,0
86,41.8,0,3.6981,0
86,41.9,0,3.6981,0
86,42,0,3.6982,0
86,42.1,0,3.6982,0
86,42.2,0,3.6982,0
86,42.3,0,3.6982,0
86,42.4,0,3.6982,0
86,42.5,0,3.6982,0
86,42.6,0,3.6982,0
86,42.7,0,3.6982,0
86,42.8,0,3.6982,0
86,42.9,0,3.6983,0
86,43,0,3.6983,0
86,43.1,0,3.6983,0
86,43.2,0,3.6983,0
86,43.3,0,3.6984,0
86,43.4,0,3.6983,0
86,43.5,0,3.6984,0
86,43.6,0,3.6984,0
86,43.7,0,3.6984,0
86,43.8,0,3.6984,0
86,43.9,0,3.6984,0
86,44,0,3.6984,0
86,44.1,0,3.6984,0
86,44.2,0,3.6984,0
86,44.3,0,3.6985,0
86,44.4,0,3.6985,0
86,44.5,0,3.6984,0
86,44.6,0,3.6985,0
86,44.7,0,3.6985,0
86,44.8,0,3.6985,0
86,44.9,0,3.6985,0
86,45,0,3.6985,0
86,45.1,0,3.6985,0
86,45.2,0,3.6985,0
86,45.3,0,3.6985,0
86,45.4,0,3.6986,0
86,45.5,0,3.6986,0
86,45.6,0,3.6985,0
86,45.7,0,3.6986,0
86,45.8,0,3.6986,0
86,45.9,0,3.6986,0
86,46,0,3.6987,0
86,46.1,0,3.6986,0
86,46.2,0,3.6986,0
86,46.3,0,3.6987,0
86,46.4,0,3.6987,0
86,46.5,0,3.6987,0
86,46.6,0,3.6987,0
86,46.7,0,3.6987,0
86,46.8,0,3.6987,0
86,46.9,0,3.6987,0
86,47,0,3.6988,0
86,47.1,0,3.6987,0
86,47.2,0,3.6988,0
86,47.3,0,3.6988,0
86,47.4,0,3.6988,0
86,47.5,0,3.6988,0
86,47.6,0,3.6988,0
86,47.7,0,3.6988,0
86,47.8,0,3.6988,0
86,47.9,0,3.6988,0
86,48,0,3.6988,0
86,48.1,0,3.6989,0
86,48.2,0,3.6989,0
86,48.3,0,3.6988,0
86,48.4,0,3.6989,0
86,48.5,0,3.6989,0
86,48.6,0,3.6989,0
86,48.7,0,3.699,0
86,48.8,0,3.699,0
86,48.9,0,3.6989,0
86,49,0,3.6989,0
86,49.1,0,3.699,0
86,49.2,0,3.699,0
86,49.3,0,3.699,0
86,49.4,0,3.699,0
86,49.5,0,3.699,0
86,49.6,0,3.699,0
86,49.7,0,3.699,0
86,49.8,0,3.6991,0
86,49.9,0,3.6991,0
86,50,0,3.699,0
86,50.1,0,3.6991,0
86,50.2,0,3.6991,0
86,50.3,0,3.699,0
86,50.4,0,3.699,0
86,50.5,0,3.699,0
86,50.6,0,3.6991,0
86,50.7,0,3.6991,0
86,50.8,0,3.6991,0
86,50.9,0,3.6991,0
86,51,0,3.6991,0
86,51.1,0,3.6992,0
86,51.2,0,3.6992,0
86,51.3,0,3.6992,0
86,51.4,0,3.6992,0
86,51.5,0,3.6991,0
86,51.6,0,3.6992,0
86,51.7,0,3.6991,0
86,51.8,0,3.6992,0
86,51.9,0,3.6992,0
86,52,0,3.6992,0
86,52.1,0,3.6992,0
86,52.2,0,3.6992,0
86,52.3,0,3.6992,0
86,52.4,0,3.6993,0
86,52.5,0,3.6992,0
86,52.6,0,3.6992,0
86,52.7,0,3.6992,0
86,52.8,0,3.6993,0
86,52.9,0,3.6993,0
86,53,0,3.6993,0
86,53.1,0,3.6993,0
86,53.2,0,3.6993,0
86,53.3,0,3.6993,0
86,53.4,0,3.6993,0
86,53.5,0,3.6993,0
86,53.6,0,3.6993,0
86,53.7,0,3.6993,0
86,53.8,0,3.6993,0
86,53.9,0,3.6994,0
86,54,0,3.6994,0
86,54.1,0,3.6994,0
86,54.2,0,3.6994,0
86,54.3,0,3.6994,0
86,54.4,0,3.6994,0
86,54.5,0,3.6994,0
86,54.6,0,3.6994,0
86,54.7,0,3.6995,0
86,54.8,0,3.6995,0
86,54.9,0,3.6994,0
86,55,0,3.6995,0
86,55.1,0,3.6995,0
86,55.2,0,3.6995,0
86,55.3,0,3.6995,0
86,55.4,0,3.6995,0
86,55.5,0,3.6995,0
86,55.6,0,3.6995,0
86,55.7,0,3.6995,0
86,55.8,0,3.6995,0
86,55.9,0,3.6995,0
86,56,0,3.6996,0
86,56.1,0,3.6995,0
86,56.2,0,3.6995,0
86,56.3,0,3.6995,0
86,56.4,0,3.6996,0
86,56.5,0,3.6996,0
86,56.6,0,3.6996,0
86,56.7,0,3.6996,0
86,56.8,0,3.6996,0
86,56.9,0,3.6996,0
86,57,0,3.6996,0
86,57.1,0,3.6997,0
86,57.2,0,3.6997,0
86,57.3,0,3.6997,0
86,57.4,0,3.6997,0
86,57.5,0,3.6997,0
86,57.6,0,3.6997,0
86,57.7,0,3.6997,0
86,57.8,0,3.6997,0
86,57.9,0,3.6997,0
86,58,0,3.6998,0
86,58.1,0,3.6998,0
86,58.2,0,3.6997,0
86,58.3,0,3.6998,0
86,58.4,0,3.6997,0
86,58.5,0,3.6998,0
86,58.6,0,3.6998,0
86,58.7,0,3.6998,0
86,58.8,0,3.6998,0
86,58.9,0,3.6998,0
86,59,0,3.6998,0
86,59.1,0,3.6998,0
86,59.2,0,3.6998,0
86,59.3,0,3.6998,0
86,59.4,0,3.6999,0
86,59.5,0,3.6998,0
86,59.6,0,3.6998,0
86,59.7,0,3.6998,0
86,59.8,0,3.6999,0
86,59.9,0,3.6999,0
86,60,0,3.6999,0
86,60.1,0,3.6999,0
86,60.2,0,3.6999,0
86,60.3,0,3.6999,0
86,60.4,0,3.6999,0
86,60.5,0,3.6999,0
86,60.6,0,3.7,0
86,60.7,0,3.7,0
86,60.8,0,3.6999,0
86,60.9,0,3.6999,0
86,61,0,3.6999,0
86,61.1,0,3.6999,0
86,61.2,0,3.7,0
86,61.3,0,3.7,0
86,61.4,0,3.7,0
86,61.5,0,3.7,0
86,61.6,0,3.7,0
86,61.7,0,3.7,0
86,61.8,0,3.7,0
86,61.9,0,3.7,0
86,62,0,3.7,0
86,62.1,0,3.7,0
86,62.2,0,3.7,0
86,62.3,0,3.7,0
86,62.4,0,3.7001,0
86,62.5,0,3.7,0
86,62.6,0,3.7,0
86,62.7,0,3.7,0
86,62.8,0,3.7,0
86,62.9,0,3.7,0
86,63,0,3.7001,0
86,63.1,0,3.7001,0
86,63.2,0,3.7001,0
86,63.3,0,3.7001,0
86,63.4,0,3.7001,0
86,63.5,0,3.7001,0
86,63.6,0,3.7001,0
86,63.7,0,3.7001,0
86,63.8,0,3.7001,0
86,63.9,0,3.7001,0
86,64,0,3.7001,0
86,64.1,0,3.7001,0
86,64.2,0,3.7001,0
86,64.3,0,3.7001,0
86,64.4,0,3.7002,0
86,64.5,0,3.7002,0
86,64.6,0,3.7002,0
86,64.7,0,3.7002,0
86,64.8,0,3.7002,0
86,64.9,0,3.7002,0
86,65,0,3.7002,0
86,65.1,0,3.7002,0
86,65.2,0,3.7002,0
86,65.3,0,3.7002,0
86,65.4,0,3.7002,0
86,65.5,0,3.7002,0
86,65.6,0,3.7002,0
86,65.7,0,3.7002,0
86,65.8,0,3.7002,0
86,65.9,0,3.7003,0
86,66,0,3.7003,0
86,66.1,0,3.7003,0
86,66.2,0,3.7003,0
86,66.3,0,3.7003,0
86,66.4,0,3.7003,0
86,66.5,0,3.7003,0
86,66.6,0,3.7003,0
86,66.7,0,3.7003,0
86,66.8,0,3.7003,0
86,66.9,0,3.7003,0
86,67,0,3.7003,0
86,67.1,0,3.7003,0
86,67.2,0,3.7004,0
86,67.3,0,3.7003,0
86,67.4,0,3.7004,0
86,67.5,0,3.7004,0
86,67.6,0,3.7004,0
86,67.7,0,3.7004,0
86,67.8,0,3.7003,0
86,67.9,0,3.7004,0
86,68,0,3.7004,0
86,68.1,0,3.7004,0
86,68.2,0,3.7004,0
86,68.3,0,3.7004,0
86,68.4,0,3.7004,0
86,68.5,0,3.7004,0
86,68.6,0,3.7005,0
86,68.7,0,3.7004,0
86,68.8,0,3.7004,0
86,68.9,0,3.7004,0
86,69,0,3.7004,0
86,69.1,0,3.7004,0
86,69.2,0,3.7004,0
86,69.3,0,3.7005,0
86,69.4,0,3.7005,0
86,69.5,0,3.7005,0
86,69.6,0,3.7005,0
86,69.7,0,3.7005,0
86,69.8,0,3.7005,0
86,69.9,0,3.7005,0
86,70,0,3.7005,0
86,70.1,0,3.7005,0
86,70.2,0,3.7005,0
86,70.3,0,3.7005,0
86,70.4,0,3.7005,0
86,70.5,0,3.7005,0
86,70.6,0,3.7005,0
86,70.7,0,3.7005,0
86,70.8,0,3.7006,0
86,70.9,0,3.7006,0
86,71,0,3.7006,0
86,71.1,0,3.7006,0
86,71.2,0,3.7006,0
86,71.3,0,3.7006,0
86,71.4,0,3.7006,0
86,71.5,0,3.7006,0
86,71.6,0,3.7006,0
86,71.7,0,3.7006,0
86,71.8,0,3.7006,0
86,71.9,0,3.7006,0
86,72,0,3.7007,0
86,72.1,0,3.7007,0
86,72.2,0,3.7006,0
86,72.3,0,3.7006,0
86,72.4,0,3.7007,0
86,72.5,0,3.7007,0
86,72.6,0,3.7007,0
86,72.7,0,3.7007,0
86,72.8,0,3.7007,0
86,72.9,0,3.7007,0
86,73,0,3.7007,0
86,73.1,0,3.7007,0
86,73.2,0,3.7007,0
86,73.3,0,3.7007,0
86,73.4,0,3.7007,0
86,73.5,0,3.7007,0
86,73.6,0,3.7007,0
86,73.7,0,3.7007,0
86,73.8,0,3.7007,0
86,73.9,0,3.7007,0
86,74,0,3.7007,0
86,74.1,0,3.7008,0
86,74.2,0,3.7008,0
86,74.3,0,3.7008,0
86,74.4,0,3.7008,0
86,74.5,0,3.7008,0
86,74.6,0,3.7008,0
86,74.7,0,3.7008,0
86,74.8,0,3.7008,0
86,74.9,0,3.7008,0
86,75,0,3.7008,0
86,75.1,0,3.7007,0
86,75.2,0,3.7008,0
86,75.3,0,3.7008,0
86,75.4,0,3.7008,0
86,75.5,0,3.7008,0
86,75.6,0,3.7008,0
86,75.7,0,3.7008,0
86,75.8,0,3.7008,0
86,75.9,0,3.7009,0
86,76,0,3.7009,0
86,76.1,0,3.7008,0
86,76.2,0,3.7008,0
86,76.3,0,3.7009,0
86,76.4,0,3.7009,0
86,76.5,0,3.7009,0
86,76.6,0,3.7009,0
86,76.7,0,3.7009,0
86,76.8,0,3.7009,0
86,76.9,0,3.7009,0
86,77,0,3.7009,0
86,77.1,0,3.7009,0
86,77.2,0,3.7009,0
86,77.3,0,3.7009,0
86,77.4,0,3.7009,0
86,77.5,0,3.7009,0
86,77.6,0,3.7009,0
86,77.7,0,3.7009,0
86,77.8,0,3.7009,0
86,77.9,0,3.7009,0
86,78,0,3.7009,0
86,78.1,0,3.7009,0
86,78.2,0,3.7009,0
86,78.3,0,3.7009,0
86,78.4,0,3.7009,0
86,78.5,0,3.7009,0
86,78.6,0,3.7009,0
86,78.7,0,3.701,0
86,78.8,0,3.7009,0
86,78.9,0,3.7009,0
86,79,0,3.701,0
86,79.1,0,3.701,0
86,79.2,0,3.701,0
86,79.3,0,3.7009,0
86,79.4,0,3.7009,0
86,79.5,0,3.7009,0
86,79.6,0,3.7009,0
86,79.7,0,3.701,0
86,79.8,0,3.701,0
86,79.9,0,3.701,0
86,80,0,3.701,0
86,80.1,0,3.701,0
86,80.2,0,3.701,0
86,80.3,0,3.701,0
86,80.4,0,3.701,0
86,80.5,0,3.701,0
86,80.6,0,3.701,0
86,80.7,0,3.701,0
86,80.8,0,3.701,0
86,80.9,0,3.701,0
86,81,0,3.701,0
86,81.1,0,3.701,0
86,81.2,0,3.701,0
86,81.3,0,3.701,0
86,81.4,0,3.701,0
86,81.5,0,3.701,0
86,81.6,0,3.701,0
86,81.7,0,3.701,0
86,81.8,0,3.701,0
86,81.9,0,3.701,0
86,82,0,3.701,0
86,82.1,0,3.701,0
86,82.2,0,3.701,0
86,82.3,0,3.701,0
86,82.4,0,3.701,0
86,82.5,0,3.7011,0
86,82.6,0,3.7011,0
86,82.7,0,3.7011,0
86,82.8,0,3.7011,0
86,82.9,0,3.7011,0
86,83,0,3.7011,0
86,83.1,0,3.7011,0
86,83.2,0,3.7011,0
86,83.3,0,3.7011,0
86,83.4,0,3.7011,0
86,83.5,0,3.7011,0
86,83.6,0,3.7011,0
86,83.7,0,3.7011,0
86,83.8,0,3.7011,0
86,83.9,0,3.7011,0
86,84,0,3.7011,0
86,84.1,0,3.7011,0
86,84.2,0,3.7011,0
86,84.3,0,3.7011,0
86,84.4,0,3.7011,0
86,84.5,0,3.7011,0
86,84.6,0,3.7012,0
86,84.7,0,3.7012,0
86,84.8,0,3.7012,0
86,84.9,0,3.7012,0
86,85,0,3.7012,0
86,85.1,0,3.7012,0
86,85.2,0,3.7012,0
86,85.3,0,3.7012,0
86,85.4,0,3.7012,0
86,85.5,0,3.7012,0
86,85.6,0,3.7012,0
86,85.7,0,3.7012,0
86,85.8,0,3.7012,0
86,85.9,0,3.7012,0
86,86,0,3.7012,0
86,86.1,0,3.7012,0
86,86.2,0,3.7012,0
86,86.3,0,3.7012,0
86,86.4,0,3.7013,0
86,86.5,0,3.7013,0
