Step,Time,I,E,Q
83,31.9,0,3.71,0
83,32,0,3.71,0
83,32.1,0,3.71,0
83,32.2,0,3.71,0
83,32.3,0,3.71,0
83,32.4,0,3.7099,0
83,32.5,0,3.7099,0
83,32.6,0,3.71,0
83,32.7,0,3.71,0
83,32.8,0,3.7099,0
83,32.9,0,3.7099,0
83,33,0,3.7099,0
83,33.1,0,3.7099,0
83,33.2,0,3.7099,0
83,33.3,0,3.7098,0
83,33.4,0,3.7098,0
83,33.5,0,3.7099,0
83,33.6,0,3.7098,0
83,33.7,0,3.7099,0
83,33.8,0,3.7098,0
83,33.9,0,3.7098,0
83,34,0,3.7098,0
83,34.1,0,3.7098,0
83,34.2,0,3.7098,0
83,34.3,0,3.7098,0
83,34.4,0,3.7098,0
83,34.5,0,3.7098,0
83,34.6,0,3.7098,0
83,34.7,0,3.7098,0
83,34.8,0,3.7098,0
83,34.9,0,3.7097,0
83,35,0,3.7098,0
83,35.1,0,3.7098,0
83,35.2,0,3.7097,0
83,35.3,0,3.7098,0
83,35.4,0,3.7098,0
83,35.5,0,3.7098,0
83,35.6,0,3.7098,0
83,35.7,0,3.7098,0
83,35.8,0,3.7097,0
83,35.9,0,3.7097,0
83,36,0,3.7097,0
83,36.1,0,3.7097,0
83,36.2,0,3.7097,0
83,36.3,0,3.7097,0
83,36.4,0,3.7097,0
83,36.5,0,3.7097,0
83,36.6,0,3.7097,0
83,36.7,0,3.7096,0
83,36.8,0,3.7096,0
83,36.9,0,3.7096,0
83,37,0,3.7096,0
83,37.1,0,3.7096,0
83,37.2,0,3.7096,0
83,37.3,0,3.7096,0
83,37.4,0,3.7096,0
83,37.5,0,3.7096,0
83,37.6,0,3.7096,0
83,37.7,0,3.7096,0
83,37.8,0,3.7096,0
83,37.9,0,3.7096,0
83,38,0,3.7096,0
83,38.1,0,3.7096,0
83,38.2,0,3.7096,0
83,38.3,0,3.7095,0
83,38.4,0,3.7095,0
83,38.5,0,3.7096,0
83,38.6,0,3.7095,0
83,38.7,0,3.7095,0
83,38.8,0,3.7095,0
83,38.9,0,3.7095,0
83,39,0,3.7095,0
83,39.1,0,3.7095,0
83,39.2,0,3.7095,0
83,39.3,0,3.7095,0
83,39.4,0,3.7095,0
83,39.5,0,3.7095,0
83,39.6,0,3.7094,0
83,39.7,0,3.7095,0
83,39.8,0,3.7094,0
83,39.9,0,3.7094,0
83,40,0,3.7094,0
83,40.1,0,3.7094,0
83,40.2,0,3.7094,0
83,40.3,0,3.7094,0
83,40.4,0,3.7094,0
83,40.5,0,3.7094,0
83,40.6,0,3.7094,0
83,40.7,0,3.7094,0
83,40.8,0,3.7094,0
83,40.9,0,3.7094,0
83,41,0,3.7094,0
83,41.1,0,3.7094,0
83,41.2,0,3.7094,0
83,41.3,0,3.7094,0
83,41.4,0,3.7094,0
83,41.5,0,3.7094,0
83,41.6,0,3.7094,0
83,41.7,0,3.7093,0
83,41.8,0,3.7094,0
83,41.9,0,3.7094,0
83,42,0,3.7093,0
83,42.1,0,3.7094,0
83,42.2,0,3.7094,0
83,42.3,0,3.7093,0
83,42.4,0,3.7093,0
83,42.5,0,3.7093,0
83,42.6,0,3.7093,0
83,42.7,0,3.7093,0
83,42.8,0,3.7093,0
83,42.9,0,3.7093,0
83,43,0,3.7093,0
83,43.1,0,3.7093,0
83,43.2,0,3.7093,0
83,43.3,0,3.7093,0
83,43.4,0,3.7093,0
83,43.5,0,3.7093,0
83,43.6,0,3.7093,0
83,43.7,0,3.7093,0
83,43.8,0,3.7093,0
83,43.9,0,3.7093,0
83,44,0,3.7093,0
83,44.1,0,3.7093,0
83,44.2,0,3.7093,0
83,44.3,0,3.7093,0
83,44.4,0,3.7093,0
83,44.5,0,3.7093,0
83,44.6,0,3.7093,0
83,44.7,0,3.7093,0
83,44.8,0,3.7093,0
83,44.9,0,3.7093,0
83,45,0,3.7092,0
83,45.1,0,3.7093,0
83,45.2,0,3.7093,0
83,45.3,0,3.7093,0
83,45.4,0,3.7093,0
83,45.5,0,3.7093,0
83,45.6,0,3.7092,0
83,45.7,0,3.7092,0
83,45.8,0,3.7092,0
83,45.9,0,3.7092,0
83,46,0,3.7092,0
83,46.1,0,3.7092,0
83,46.2,0,3.7092,0
83,46.3,0,3.7092,0
83,46.4,0,3.7092,0
83,46.5,0,3.7092,0
83,46.6,0,3.7092,0
83,46.7,0,3.7092,0
83,46.8,0,3.7092,0
83,46.9,0,3.7091,0
83,47,0,3.7092,0
83,47.1,0,3.7092,0
83,47.2,0,3.7091,0
83,47.3,0,3.7091,0
83,47.4,0,3.7091,0
83,47.5,0,3.7092,0
83,47.6,0,3.7091,0
83,47.7,0,3.7091,0
83,47.8,0,3.7091,0
83,47.9,0,3.7091,0
83,48,0,3.7091,0
83,48.1,0,3.7091,0
83,48.2,0,3.7091,0
83,48.3,0,3.7091,0
83,48.4,0,3.709,0
83,48.5,0,3.709,0
83,48.6,0,3.709,0
83,48.7,0,3.709,0
83,48.8,0,3.709,0
83,48.9,0,3.709,0
83,49,0,3.709,0
83,49.1,0,3.709,0
83,49.2,0,3.709,0
83,49.3,0,3.709,0
83,49.4,0,3.709,0
83,49.5,0,3.709,0
83,49.6,0,3.709,0
83,49.7,0,3.709,0
83,49.8,0,3.709,0
83,49.9,0,3.709,0
83,50,0,3.709,0
83,50.1,0,3.709,0
83,50.2,0,3.709,0
83,50.3,0,3.709,0
83,50.4,0,3.709,0
83,50.5,0,3.709,0
83,50.6,0,3.709,0
83,50.7,0,3.709,0
83,50.8,0,3.709,0
83,50.9,0,3.7089,0
83,51,0,3.7089,0
83,51.1,0,3.7089,0
83,51.2,0,3.7089,0
83,51.3,0,3.7089,0
83,51.4,0,3.7089,0
83,51.5,0,3.7089,0
83,51.6,0,3.7089,0
83,51.7,0,3.7089,0
83,51.8,0,3.7089,0
83,51.9,0,3.7089,0
83,52,0,3.7089,0
83,52.1,0,3.7089,0
83,52.2,0,3.7089,0
83,52.3,0,3.7089,0
83,52.4,0,3.709,0
83,52.5,0,3.7089,0
83,52.6,0,3.7089,0
83,52.7,0,3.7089,0
83,52.8,0,3.7089,0
83,52.9,0,3.7089,0
83,53,0,3.7089,0
83,53.1,0,3.7089,0
83,53.2,0,3.7089,0
83,53.3,0,3.7089,0
83,53.4,0,3.7089,0
83,53.5,0,3.7089,0
83,53.6,0,3.7089,0
83,53.7,0,3.7089,0
83,53.8,0,3.7088,0
83,53.9,0,3.7088,0
83,54,0,3.7088,0
83,54.1,0,3.7089,0
83,54.2,0,3.7088,0
83,54.3,0,3.7088,0
83,54.4,0,3.7088,0
83,54.5,0,3.7089,0
83,54.6,0,3.7089,0
83,54.7,0,3.7088,0
83,54.8,0,3.7088,0
83,54.9,0,3.7088,0
83,55,0,3.7088,0
83,55.1,0,3.7088,0
83,55.2,0,3.7088,0
83,55.3,0,3.7088,0
83,55.4,0,3.7088,0
83,55.5,0,3.7088,0
83,55.6,0,3.7088,0
83,55.7,0,3.7088,0
83,55.8,0,3.7088,0
83,55.9,0,3.7088,0
83,56,0,3.7088,0
83,56.1,0,3.7087,0
83,56.2,0,3.7088,0
83,56.3,0,3.7088,0
83,56.4,0,3.7087,0
83,56.5,0,3.7087,0
83,56.6,0,3.7087,0
83,56.7,0,3.7088,0
83,56.8,0,3.7087,0
83,56.9,0,3.7087,0
83,57,0,3.7087,0
83,57.1,0,3.7088,0
83,57.2,0,3.7088,0
83,57.3,0,3.7087,0
83,57.4,0,3.7087,0
83,57.5,0,3.7088,0
83,57.6,0,3.7088,0
83,57.7,0,3.7087,0
83,57.8,0,3.7087,0
83,57.9,0,3.7088,0
83,58,0,3.7088,0
83,58.1,0,3.7088,0
83,58.2,0,3.7087,0
83,58.3,0,3.7087,0
83,58.4,0,3.7087,0
83,58.5,0,3.7087,0
83,58.6,0,3.7087,0
83,58.7,0,3.7087,0
83,58.8,0,3.7087,0
83,58.9,0,3.7087,0
83,59,0,3.7087,0
83,59.1,0,3.7087,0
83,59.2,0,3.7087,0
83,59.3,0,3.7087,0
83,59.4,0,3.7087,0
83,59.5,0,3.7087,0
83,59.6,0,3.7086,0
83,59.7,0,3.7086,0
83,59.8,0,3.7086,0
83,59.9,0,3.7086,0
83,60,0,3.7087,0
83,60.1,0,3.7086,0
83,60.2,0,3.7086,0
83,60.3,0,3.7086,0
83,60.4,0,3.7086,0
83,60.5,0,3.7086,0
83,60.6,0,3.7086,0
83,60.7,0,3.7086,0
83,60.8,0,3.7086,0
83,60.9,0,3.7086,0
83,61,0,3.7086,0
83,61.1,0,3.7086,0
83,61.2,0,3.7086,0
83,61.3,0,3.7086,0
83,61.4,0,3.7086,0
83,61.5,0,3.7086,0
83,61.6,0,3.7086,0
83,61.7,0,3.7086,0
83,61.8,0,3.7086,0
83,61.9,0,3.7086,0
83,62,0,3.7086,0
83,62.1,0,3.7086,0
83,62.2,0,3.7086,0
83,62.3,0,3.7086,0
83,62.4,0,3.7086,0
83,62.5,0,3.7086,0
83,62.6,0,3.7086,0
83,62.7,0,3.7086,0
83,62.8,0,3.7086,0
83,62.9,0,3.7085,0
83,63,0,3.7085,0
83,63.1,0,3.7085,0
83,63.2,0,3.7085,0
83,63.3,0,3.7085,0
83,63.4,0,3.7085,0
83,63.5,0,3.7085,0
83,63.6,0,3.7085,0
83,63.7,0,3.7085,0
83,63.8,0,3.7085,0
83,63.9,0,3.7084,0
83,64,0,3.7084,0
83,64.1,0,3.7084,0
83,64.2,0,3.7085,0
83,64.3,0,3.7085,0
83,64.4,0,3.7084,0
83,64.5,0,3.7084,0
83,64.6,0,3.7084,0
83,64.7,0,3.7084,0
83,64.8,0,3.7084,0
83,64.9,0,3.7084,0
83,65,0,3.7084,0
83,65.1,0,3.7084,0
83,65.2,0,3.7085,0
83,65.3,0,3.7085,0
83,65.4,0,3.7084,0
83,65.5,0,3.7084,0
83,65.6,0,3.7084,0
83,65.7,0,3.7084,0
83,65.8,0,3.7084,0
83,65.9,0,3.7084,0
83,66,0,3.7084,0
83,66.1,0,3.7084,0
83,66.2,0,3.7084,0
83,66.3,0,3.7084,0
83,66.4,0,3.7084,0
83,66.5,0,3.7084,0
83,66.6,0,3.7084,0
83,66.7,0,3.7084,0
83,66.8,0,3.7084,0
83,66.9,0,3.7084,0
83,67,0,3.7084,0
83,67.1,0,3.7084,0
83,67.2,0,3.7084,0
83,67.3,0,3.7084,0
83,67.4,0,3.7084,0
83,67.5,0,3.7084,0
83,67.6,0,3.7084,0
83,67.7,0,3.7084,0
83,67.8,0,3.7083,0
83,67.9,0,3.7083,0
83,68,0,3.7084,0
83,68.1,0,3.7084,0
83,68.2,0,3.7084,0
83,68.3,0,3.7084,0
83,68.4,0,3.7083,0
83,68.5,0,3.7084,0
83,68.6,0,3.7084,0
83,68.7,0,3.7084,0
83,68.8,0,3.7084,0
83,68.9,0,3.7084,0
83,69,0,3.7084,0
83,69.1,0,3.7083,0
83,69.2,0,3.7083,0
83,69.3,0,3.7084,0
83,69.4,0,3.7084,0
83,69.5,0,3.7084,0
83,69.6,0,3.7084,0
83,69.7,0,3.7084,0
83,69.8,0,3.7084,0
83,69.9,0,3.7084,0
83,70,0,3.7084,0
83,70.1,0,3.7083,0
83,70.2,0,3.7083,0
83,70.3,0,3.7084,0
83,70.4,0,3.7084,0
83,70.5,0,3.7084,0
83,70.6,0,3.7084,0
83,70.7,0,3.7084,0
83,70.8,0,3.7083,0
83,70.9,0,3.7084,0
83,71,0,3.7083,0
83,71.1,0,3.7083,0
83,71.2,0,3.7083,0
83,71.3,0,3.7083,0
83,71.4,0,3.7083,0
83,71.5,0,3.7084,0
83,71.6,0,3.7084,0
83,71.7,0,3.7084,0
83,71.8,0,3.7084,0
83,71.9,0,3.7083,0
83,72,0,3.7083,0
83,72.1,0,3.7083,0
83,72.2,0,3.7083,0
83,72.3,0,3.7083,0
83,72.4,0,3.7083,0
83,72.5,0,3.7083,0
83,72.6,0,3.7083,0
83,72.7,0,3.7083,0
83,72.8,0,3.7083,0
83,72.9,0,3.7083,0
83,73,0,3.7083,0
83,73.1,0,3.7083,0
83,73.2,0,3.7083,0
83,73.3,0,3.7083,0
83,73.4,0,3.7083,0
83,73.5,0,3.7083,0
83,73.6,0,3.7083,0
83,73.7,0,3.7083,0
83,73.8,0,3.7083,0
83,73.9,0,3.7083,0
83,74,0,3.7083,0
83,74.1,0,3.7083,0
83,74.2,0,3.7083,0
83,74.3,0,3.7083,0
83,74.4,0,3.7083,0
83,74.5,0,3.7083,0
83,74.6,0,3.7083,0
83,74.7,0,3.7083,0
83,74.8,0,3.7083,0
83,74.9,0,3.7082,0
83,75,0,3.7083,0
83,75.1,0,3.7083,0
83,75.2,0,3.7083,0
83,75.3,0,3.7082,0
83,75.4,0,3.7082,0
83,75.5,0,3.7082,0
83,75.6,0,3.7082,0
83,75.7,0,3.7082,0
83,75.8,0,3.7082,0
83,75.9,0,3.7082,0
83,76,0,3.7082,0
83,76.1,0,3.7082,0
83,76.2,0,3.7082,0
83,76.3,0,3.7082,0
83,76.4,0,3.7082,0
83,76.5,0,3.7082,0
83,76.6,0,3.7082,0
83,76.7,0,3.7082,0
83,76.8,0,3.7082,0
83,76.9,0,3.7082,0
83,77,0,3.7082,0
83,77.1,0,3.7082,0
83,77.2,0,3.7082,0
83,77.3,0,3.7082,0
83,77.4,0,3.7082,0
83,77.5,0,3.7082,0
83,77.6,0,3.7082,0
83,77.7,0,3.7082,0
83,77.8,0,3.7082,0
83,77.9,0,3.7082,0
83,78,0,3.7082,0
83,78.1,0,3.7082,0
83,78.2,0,3.7082,0
83,78.3,0,3.7082,0
83,78.4,0,3.7081,0
83,78.5,0,3.7081,0
83,78.6,0,3.7082,0
83,78.7,0,3.7082,0
83,78.8,0,3.7082,0
83,78.9,0,3.7082,0
83,79,0,3.7082,0
83,79.1,0,3.7082,0
83,79.2,0,3.7082,0
83,79.3,0,3.7082,0
83,79.4,0,3.7082,0
83,79.5,0,3.7081,0
83,79.6,0,3.7081,0
83,79.7,0,3.7082,0
83,79.8,0,3.7081,0
83,79.9,0,3.7081,0
83,80,0,3.7082,0
83,80.1,0,3.7082,0
83,80.2,0,3.7082,0
83,80.3,0,3.7082,0
83,80.4,0,3.7082,0
83,80.5,0,3.7081,0
83,80.6,0,3.7081,0
83,80.7,0,3.7081,0
83,80.8,0,3.7082,0
83,80.9,0,3.7082,0
83,81,0,3.7081,0
83,81.1,0,3.7081,0
83,81.2,0,3.7081,0
83,81.3,0,3.7081,0
83,81.4,0,3.7081,0
83,81.5,0,3.7081,0
83,81.6,0,3.7081,0
83,81.7,0,3.7081,0
83,81.8,0,3.7081,0
83,81.9,0,3.7081,0
83,82,0,3.7081,0
83,82.1,0,3.7081,0
83,82.2,0,3.7081,0
83,82.3,0,3.7081,0
83,82.4,0,3.7081,0
83,82.5,0,3.7081,0
83,82.6,0,3.7081,0
83,82.7,0,3.7081,0
83,82.8,0,3.7081,0
83,82.9,0,3.7081,0
83,83,0,3.7081,0
83,83.1,0,3.7081,0
83,83.2,0,3.7081,0
83,83.3,0,3.7081,0
83,83.4,0,3.7082,0
83,83.5,0,3.7081,0
83,83.6,0,3.7081,0
83,83.7,0,3.7081,0
83,83.8,0,3.7081,0
83,83.9,0,3.7081,0
83,84,0,3.7081,0
83,84.1,0,3.7081,0
83,84.2,0,3.7081,0
83,84.3,0,3.7081,0
83,84.4,0,3.7082,0
83,84.5,0,3.7081,0
83,84.6,0,3.7081,0
83,84.7,0,3.7081,0
83,84.8,0,3.7081,0
83,84.9,0,3.7081,0
83,85,0,3.7081,0
83,85.1,0,3.7081,0
83,85.2,0,3.7081,0
83,85.3,0,3.7081,0
83,85.4,0,3.7081,0
83,85.5,0,3.7081,0
83,85.6,0,3.7081,0
83,85.7,0,3.7081,0
83,85.8,0,3.7081,0
83,85.9,0,3.7081,0
83,86,0,3.7081,0
83,86.1,0,3.7081,0
83,86.2,0,3.7081,0
83,86.3,0,3.7081,0
83,86.4,0,3.7081,0
83,86.5,0,3.7081,0
83,86.6,0,3.7081,0
83,86.7,0,3.7081,0
83,86.8,0,3.708,0
83,86.9,0,3.708,0
83,87,0,3.7081,0
83,87.1,0,3.7081,0
83,87.2,0,3.7081,0
83,87.3,0,3.708,0
83,87.4,0,3.708,0
83,87.5,0,3.708,0
83,87.6,0,3.7081,0
83,87.7,0,3.708,0
83,87.8,0,3.708,0
83,87.9,0,3.708,0
83,88,0,3.708,0
83,88.1,0,3.708,0
83,88.2,0,3.708,0
83,88.3,0,3.7081,0
83,88.4,0,3.708,0
83,88.5,0,3.708,0
83,88.6,0,3.708,0
83,88.7,0,3.708,0
83,88.8,0,3.708,0
83,88.9,0,3.708,0
83,89,0,3.708,0
83,89.1,0,3.708,0
83,89.2,0,3.708,0
83,89.3,0,3.708,0
83,89.4,0,3.708,0
83,89.5,0,3.708,0
83,89.6,0,3.708,0
83,89.7,0,3.708,0
83,89.8,0,3.708,0
83,89.9,0,3.708,0
83,90,0,3.708,0
83,90.1,0,3.708,0
83,90.2,0,3.708,0
83,90.3,0,3.7081,0
83,90.4,0,3.7081,0
83,90.5,0,3.708,0
83,90.6,0,3.7081,0
83,90.7,0,3.7081,0
83,90.8,0,3.708,0
83,90.9,0,3.708,0
83,91,0,3.708,0
83,91.1,0,3.708,0
83,91.2,0,3.7081,0
83,91.3,0,3.7081,0
