Step,Time,I,E,Q
213,7,-6.7991,3.3871,0.0132
213,7.1,-6.7991,3.3867,0.0134
213,7.2,-6.7991,3.3864,0.0136
213,7.3,-6.7991,3.3861,0.0138
213,7.4,-6.7991,3.3858,0.014
213,7.5,-6.7991,3.3855,0.0142
213,7.6,-6.7991,3.3852,0.0144
213,7.7,-6.7991,3.3849,0.0145
213,7.8,-6.7991,3.3847,0.0147
213,7.9,-6.7991,3.3844,0.0149
213,8,-6.7991,3.384,0.0151
213,8.1,-6.7991,3.3838,0.0153
213,8.2,-6.7991,3.3835,0.0155
213,8.3,-6.7991,3.3832,0.0157
213,8.4,-6.7991,3.383,0.0159
213,8.5,-6.7991,3.3827,0.0161
213,8.6,-6.7991,3.3824,0.0162
213,8.7,-6.7991,3.3821,0.0164
213,8.8,-6.7991,3.3819,0.0166
213,8.9,-6.7991,3.3816,0.0168
213,9,-6.7991,3.3814,0.017
213,9.1,-6.7991,3.3811,0.0172
213,9.2,-6.7991,3.3808,0.0174
213,9.3,-6.7991,3.3806,0.0176
213,9.4,-6.7992,3.3803,0.0178
213,9.5,-6.7992,3.3801,0.0179
213,9.6,-6.7992,3.3798,0.0181
213,9.7,-6.7992,3.3796,0.0183
213,9.8,-6.7992,3.3793,0.0185
213,9.9,-6.7992,3.379,0.0187
213,10,-6.7992,3.3788,0.0189
213,10.1,-6.7992,3.3785,0.0191
213,10.2,-6.7992,3.3783,0.0193
213,10.3,-6.7992,3.3781,0.0195
213,10.4,-6.7992,3.3778,0.0196
213,10.5,-6.7992,3.3775,0.0198
213,10.6,-6.7992,3.3773,0.02
213,10.7,-6.7992,3.3771,0.0202
213,10.8,-6.7992,3.3768,0.0204
213,10.9,-6.7992,3.3766,0.0206
213,11,-6.7992,3.3763,0.0208
213,11.1,-6.7992,3.3761,0.021
213,11.2,-6.7992,3.3759,0.0212
213,11.3,-6.7992,3.3757,0.0213
213,11.4,-6.7992,3.3754,0.0215
213,11.5,-6.7993,3.3752,0.0217
213,11.6,-6.7993,3.3749,0.0219
213,11.7,-6.7993,3.3747,0.0221
213,11.8,-6.7993,3.3745,0.0223
213,11.9,-6.7993,3.3742,0.0225
213,12,-6.7993,3.374,0.0227
213,12.1,-6.7993,3.3738,0.0229
213,12.2,-6.7993,3.3735,0.023
213,12.3,-6.7993,3.3733,0.0232
213,12.4,-6.7993,3.3731,0.0234
213,12.5,-6.7993,3.3729,0.0236
213,12.6,-6.7993,3.3726,0.0238
213,12.7,-6.7993,3.3724,0.024
213,12.8,-6.7993,3.3722,0.0242
213,12.9,-6.7993,3.372,0.0244
213,13,-6.7993,3.3717,0.0246
213,13.1,-6.7993,3.3715,0.0247
213,13.2,-6.7993,3.3713,0.0249
213,13.3,-6.7993,3.3711,0.0251
213,13.4,-6.7993,3.3709,0.0253
213,13.5,-6.7993,3.3707,0.0255
213,13.6,-6.7993,3.3704,0.0257
213,13.7,-6.7993,3.3703,0.0259
213,13.8,-6.7993,3.37,0.0261
213,13.9,-6.7993,3.3698,0.0263
213,14,-6.7993,3.3696,0.0264
213,14.1,-6.7993,3.3694,0.0266
213,14.2,-6.7993,3.3692,0.0268
213,14.3,-6.7993,3.369,0.027
213,14.4,-6.7993,3.3688,0.0272
213,14.5,-6.7993,3.3686,0.0274
213,14.6,-6.7993,3.3684,0.0276
213,14.7,-6.7993,3.3681,0.0278
213,14.8,-6.7993,3.368,0.028
213,14.9,-6.7993,3.3677,0.0281
213,15,-6.7993,3.3675,0.0283
213,15.1,-6.7993,3.3673,0.0285
213,15.2,-6.7993,3.3671,0.0287
213,15.3,-6.7993,3.3669,0.0289
213,15.4,-6.7993,3.3667,0.0291
213,15.5,-6.7993,3.3665,0.0293
213,15.6,-6.7993,3.3663,0.0295
213,15.7,-6.7993,3.3661,0.0297
213,15.8,-6.7993,3.3659,0.0298
213,15.9,-6.7993,3.3657,0.03
213,16,-6.7993,3.3654,0.0302
213,16.1,-6.7993,3.3653,0.0304
213,16.2,-6.7993,3.365,0.0306
213,16.3,-6.7993,3.3648,0.0308
213,16.4,-6.7993,3.3646,0.031
213,16.5,-6.7993,3.3644,0.0312
213,16.6,-6.7993,3.3641,0.0314
213,16.7,-6.7993,3.364,0.0315
213,16.8,-6.7993,3.3638,0.0317
213,16.9,-6.7993,3.3636,0.0319
213,17,-6.7993,3.3634,0.0321
213,17.1,-6.7993,3.3632,0.0323
213,17.2,-6.7993,3.363,0.0325
213,17.3,-6.7993,3.3628,0.0327
213,17.4,-6.7992,3.3626,0.0329
213,17.5,-6.7992,3.3624,0.0331
213,17.6,-6.7992,3.3622,0.0332
213,17.7,-6.7992,3.3621,0.0334
213,17.8,-6.7992,3.3619,0.0336
213,17.9,-6.7992,3.3616,0.0338
213,18,-6.7992,3.3615,0.034
214,18.001,0,3.604,0
214,18.1,0,3.604,0
214,18.2,0,3.6053,0
214,18.3,0,3.6068,0
214,18.4,0,3.6087,0
214,18.5,0,3.6102,0
214,18.6,0,3.6114,0
214,18.7,0,3.6124,0
214,18.8,0,3.6134,0
214,18.9,0,3.6142,0
214,19,0,3.6149,0
214,19.1,0,3.6156,0
214,19.2,0,3.6162,0
214,19.3,0,3.6168,0
214,19.4,0,3.6173,0
214,19.5,0,3.6179,0
214,19.6,0,3.6183,0
214,19.7,0,3.6187,0
214,19.8,0,3.6192,0
214,19.9,0,3.6196,0
214,20,0,3.6199,0
214,20.1,0,3.6204,0
214,20.2,0,3.6207,0
214,20.3,0,3.621,0
214,20.4,0,3.6213,0
214,20.5,0,3.6217,0
214,20.6,0,3.622,0
214,20.7,0,3.6223,0
214,20.8,0,3.6226,0
214,20.9,0,3.6229,0
214,21,0,3.6231,0
214,21.1,0,3.6234,0
214,21.2,0,3.6236,0
214,21.3,0,3.6239,0
214,21.4,0,3.6242,0
214,21.5,0,3.6244,0
214,21.6,0,3.6246,0
214,21.7,0,3.6248,0
214,21.8,0,3.6251,0
214,21.9,0,3.6253,0
214,22,0,3.6255,0
214,22.1,0,3.6257,0
214,22.2,0,3.6259,0
214,22.3,0,3.6261,0
214,22.4,0,3.6263,0
214,22.5,0,3.6265,0
214,22.6,0,3.6267,0
214,22.7,0,3.6269,0
214,22.8,0,3.6271,0
214,22.9,0,3.6273,0
214,23,0,3.6274,0
214,23.1,0,3.6276,0
214,23.2,0,3.6278,0
214,23.3,0,3.6279,0
214,23.4,0,3.6281,0
214,23.5,0,3.6283,0
214,23.6,0,3.6284,0
214,23.7,0,3.6285,0
214,23.8,0,3.6287,0
214,23.9,0,3.6288,0
214,24,0,3.629,0
214,24.1,0,3.6292,0
214,24.2,0,3.6293,0
214,24.3,0,3.6294,0
214,24.4,0,3.6296,0
214,24.5,0,3.6298,0
214,24.6,0,3.6299,0
214,24.7,0,3.63,0
214,24.8,0,3.6301,0
214,24.9,0,3.6303,0
214,25,0,3.6305,0
214,25.1,0,3.6306,0
214,25.2,0,3.6307,0
214,25.3,0,3.6308,0
214,25.4,0,3.631,0
214,25.5,0,3.6311,0
214,25.6,0,3.6312,0
214,25.7,0,3.6314,0
214,25.8,0,3.6315,0
214,25.9,0,3.6316,0
214,26,0,3.6317,0
214,26.1,0,3.6318,0
214,26.2,0,3.6319,0
214,26.3,0,3.632,0
214,26.4,0,3.6321,0
214,26.5,0,3.6322,0
214,26.6,0,3.6323,0
214,26.7,0,3.6325,0
214,26.8,0,3.6325,0
214,26.9,0,3.6326,0
214,27,0,3.6327,0
214,27.1,0,3.6329,0
214,27.2,0,3.633,0
214,27.3,0,3.633,0
214,27.4,0,3.6331,0
214,27.5,0,3.6333,0
214,27.6,0,3.6333,0
214,27.7,0,3.6334,0
214,27.8,0,3.6336,0
214,27.9,0,3.6337,0
214,28,0,3.6338,0
214,28.1,0,3.6339,0
214,28.2,0,3.634,0
214,28.3,0,3.6341,0
214,28.4,0,3.6342,0
214,28.5,0,3.6342,0
214,28.6,0,3.6343,0
214,28.7,0,3.6344,0
214,28.8,0,3.6345,0
214,28.9,0,3.6346,0
214,29,0,3.6347,0
214,29.1,0,3.6348,0
214,29.2,0,3.6348,0
214,29.3,0,3.635,0
214,29.4,0,3.635,0
214,29.5,0,3.6351,0
214,29.6,0,3.6352,0
214,29.7,0,3.6353,0
214,29.8,0,3.6354,0
214,29.9,0,3.6355,0
214,30,0,3.6355,0
214,30.1,0,3.6356,0
214,30.2,0,3.6357,0
214,30.3,0,3.6357,0
214,30.4,0,3.6358,0
214,30.5,0,3.6359,0
214,30.6,0,3.636,0
214,30.7,0,3.6361,0
214,30.8,0,3.6361,0
214,30.9,0,3.6362,0
214,31,0,3.6363,0
214,31.1,0,3.6363,0
214,31.2,0,3.6364,0
214,31.3,0,3.6365,0
214,31.4,0,3.6366,0
214,31.5,0,3.6366,0
214,31.6,0,3.6367,0
214,31.7,0,3.6368,0
214,31.8,0,3.6368,0
214,31.9,0,3.6369,0
214,32,0,3.637,0
214,32.1,0,3.6371,0
214,32.2,0,3.6372,0
214,32.3,0,3.6372,0
214,32.4,0,3.6373,0
214,32.5,0,3.6374,0
214,32.6,0,3.6374,0
214,32.7,0,3.6375,0
214,32.8,0,3.6376,0
214,32.9,0,3.6376,0
214,33,0,3.6377,0
214,33.1,0,3.6378,0
214,33.2,0,3.6378,0
214,33.3,0,3.6379,0
214,33.4,0,3.638,0
214,33.5,0,3.638,0
214,33.6,0,3.6381,0
214,33.7,0,3.6382,0
214,33.8,0,3.6383,0
214,33.9,0,3.6383,0
214,34,0,3.6384,0
214,34.1,0,3.6385,0
214,34.2,0,3.6385,0
214,34.3,0,3.6386,0
214,34.4,0,3.6387,0
214,34.5,0,3.6387,0
214,34.6,0,3.6388,0
214,34.7,0,3.6388,0
214,34.8,0,3.6389,0
214,34.9,0,3.639,0
214,35,0,3.639,0
214,35.1,0,3.6391,0
214,35.2,0,3.6392,0
214,35.3,0,3.6392,0
214,35.4,0,3.6393,0
214,35.5,0,3.6393,0
214,35.6,0,3.6394,0
214,35.7,0,3.6395,0
214,35.8,0,3.6395,0
214,35.9,0,3.6396,0
214,36,0,3.6397,0
214,36.1,0,3.6397,0
214,36.2,0,3.6398,0
214,36.3,0,3.6398,0
214,36.4,0,3.6399,0
214,36.5,0,3.64,0
214,36.6,0,3.64,0
214,36.7,0,3.64,0
214,36.8,0,3.6401,0
214,36.9,0,3.6401,0
214,37,0,3.6402,0
214,37.1,0,3.6402,0
214,37.2,0,3.6403,0
214,37.3,0,3.6403,0
214,37.4,0,3.6404,0
214,37.5,0,3.6404,0
214,37.6,0,3.6405,0
214,37.7,0,3.6405,0
214,37.8,0,3.6406,0
214,37.9,0,3.6407,0
214,38,0,3.6407,0
214,38.1,0,3.6408,0
214,38.2,0,3.6408,0
214,38.3,0,3.6408,0
214,38.4,0,3.6409,0
214,38.5,0,3.6409,0
214,38.6,0,3.641,0
214,38.7,0,3.6411,0
214,38.8,0,3.6411,0
214,38.9,0,3.6412,0
214,39,0,3.6412,0
214,39.1,0,3.6413,0
214,39.2,0,3.6413,0
214,39.3,0,3.6414,0
214,39.4,0,3.6415,0
214,39.5,0,3.6415,0
214,39.6,0,3.6415,0
214,39.7,0,3.6416,0
214,39.8,0,3.6417,0
214,39.9,0,3.6417,0
214,40,0,3.6417,0
214,40.1,0,3.6418,0
214,40.2,0,3.6418,0
214,40.3,0,3.6419,0
214,40.4,0,3.6419,0
214,40.5,0,3.642,0
214,40.6,0,3.642,0
214,40.7,0,3.6421,0
214,40.8,0,3.6421,0
214,40.9,0,3.6421,0
214,41,0,3.6422,0
214,41.1,0,3.6422,0
214,41.2,0,3.6423,0
214,41.3,0,3.6424,0
214,41.4,0,3.6424,0
214,41.5,0,3.6425,0
214,41.6,0,3.6425,0
214,41.7,0,3.6426,0
214,41.8,0,3.6426,0
214,41.9,0,3.6426,0
214,42,0,3.6427,0
214,42.1,0,3.6427,0
214,42.2,0,3.6428,0
214,42.3,0,3.6428,0
214,42.4,0,3.6429,0
214,42.5,0,3.6429,0
214,42.6,0,3.6429,0
214,42.7,0,3.6429,0
214,42.8,0,3.643,0
214,42.9,0,3.643,0
214,43,0,3.6431,0
214,43.1,0,3.6431,0
214,43.2,0,3.6431,0
214,43.3,0,3.6432,0
214,43.4,0,3.6432,0
214,43.5,0,3.6433,0
214,43.6,0,3.6433,0
214,43.7,0,3.6434,0
214,43.8,0,3.6434,0
214,43.9,0,3.6435,0
214,44,0,3.6435,0
214,44.1,0,3.6435,0
214,44.2,0,3.6435,0
214,44.3,0,3.6436,0
214,44.4,0,3.6436,0
214,44.5,0,3.6436,0
214,44.6,0,3.6437,0
214,44.7,0,3.6437,0
214,44.8,0,3.6438,0
214,44.9,0,3.6439,0
214,45,0,3.6439,0
214,45.1,0,3.6439,0
214,45.2,0,3.644,0
214,45.3,0,3.644,0
214,45.4,0,3.644,0
214,45.5,0,3.644,0
214,45.6,0,3.644,0
214,45.7,0,3.6441,0
214,45.8,0,3.6442,0
214,45.9,0,3.6442,0
214,46,0,3.6442,0
214,46.1,0,3.6442,0
214,46.2,0,3.6443,0
214,46.3,0,3.6443,0
214,46.4,0,3.6444,0
214,46.5,0,3.6444,0
214,46.6,0,3.6445,0
214,46.7,0,3.6445,0
214,46.8,0,3.6446,0
214,46.9,0,3.6446,0
214,47,0,3.6446,0
214,47.1,0,3.6447,0
214,47.2,0,3.6447,0
214,47.3,0,3.6447,0
214,47.4,0,3.6448,0
214,47.5,0,3.6448,0
214,47.6,0,3.6448,0
214,47.7,0,3.6449,0
214,47.8,0,3.6449,0
214,47.9,0,3.6449,0
214,48,0,3.645,0
214,48.1,0,3.645,0
214,48.2,0,3.645,0
214,48.3,0,3.6451,0
214,48.4,0,3.6451,0
214,48.5,0,3.6451,0
214,48.6,0,3.6452,0
214,48.7,0,3.6452,0
214,48.8,0,3.6453,0
214,48.9,0,3.6453,0
214,49,0,3.6453,0
214,49.1,0,3.6454,0
214,49.2,0,3.6454,0
214,49.3,0,3.6454,0
214,49.4,0,3.6455,0
214,49.5,0,3.6455,0
214,49.6,0,3.6455,0
214,49.7,0,3.6456,0
214,49.8,0,3.6456,0
214,49.9,0,3.6456,0
214,50,0,3.6456,0
214,50.1,0,3.6457,0
214,50.2,0,3.6457,0
214,50.3,0,3.6457,0
214,50.4,0,3.6457,0
214,50.5,0,3.6458,0
214,50.6,0,3.6458,0
214,50.7,0,3.6458,0
214,50.8,0,3.6458,0
214,50.9,0,3.6459,0
214,51,0,3.6459,0
214,51.1,0,3.6459,0
214,51.2,0,3.646,0
214,51.3,0,3.646,0
214,51.4,0,3.646,0
214,51.5,0,3.6461,0
214,51.6,0,3.6461,0
214,51.7,0,3.6461,0
214,51.8,0,3.6462,0
214,51.9,0,3.6462,0
214,52,0,3.6462,0
214,52.1,0,3.6462,0
214,52.2,0,3.6462,0
214,52.3,0,3.6463,0
214,52.4,0,3.6463,0
214,52.5,0,3.6463,0
214,52.6,0,3.6464,0
214,52.7,0,3.6464,0
214,52.8,0,3.6465,0
214,52.9,0,3.6465,0
214,53,0,3.6465,0
214,53.1,0,3.6466,0
214,53.2,0,3.6466,0
214,53.3,0,3.6466,0
214,53.4,0,3.6466,0
214,53.5,0,3.6467,0
214,53.6,0,3.6467,0
214,53.7,0,3.6467,0
214,53.8,0,3.6467,0
214,53.9,0,3.6468,0
214,54,0,3.6468,0
214,54.1,0,3.6468,0
214,54.2,0,3.6469,0
214,54.3,0,3.6469,0
214,54.4,0,3.6469,0
214,54.5,0,3.6469,0
214,54.6,0,3.647,0
214,54.7,0,3.647,0
214,54.8,0,3.6471,0
214,54.9,0,3.6471,0
214,55,0,3.6471,0
214,55.1,0,3.6471,0
214,55.2,0,3.6471,0
214,55.3,0,3.6472,0
214,55.4,0,3.6472,0
214,55.5,0,3.6472,0
214,55.6,0,3.6472,0
214,55.7,0,3.6473,0
214,55.8,0,3.6473,0
214,55.9,0,3.6473,0
214,56,0,3.6474,0
214,56.1,0,3.6474,0
214,56.2,0,3.6474,0
214,56.3,0,3.6474,0
214,56.4,0,3.6475,0
214,56.5,0,3.6475,0
214,56.6,0,3.6476,0
214,56.7,0,3.6476,0
214,56.8,0,3.6476,0
214,56.9,0,3.6476,0
214,57,0,3.6477,0
214,57.1,0,3.6476,0
214,57.2,0,3.6476,0
214,57.3,0,3.6477,0
214,57.4,0,3.6477,0
214,57.5,0,3.6477,0
214,57.6,0,3.6477,0
214,57.7,0,3.6478,0
214,57.8,0,3.6478,0
214,57.9,0,3.6478,0
214,58,0,3.6479,0
214,58.1,0,3.6479,0
214,58.2,0,3.6479,0
214,58.3,0,3.6479,0
214,58.4,0,3.648,0
214,58.5,0,3.648,0
214,58.6,0,3.648,0
214,58.7,0,3.648,0
214,58.8,0,3.648,0
214,58.9,0,3.6481,0
214,59,0,3.6481,0
214,59.1,0,3.6481,0
214,59.2,0,3.6482,0
214,59.3,0,3.6482,0
214,59.4,0,3.6482,0
214,59.5,0,3.6483,0
214,59.6,0,3.6483,0
214,59.7,0,3.6483,0
214,59.8,0,3.6483,0
214,59.9,0,3.6483,0
214,60,0,3.6484,0
214,60.1,0,3.6484,0
214,60.2,0,3.6484,0
214,60.3,0,3.6485,0
214,60.4,0,3.6485,0
214,60.5,0,3.6485,0
214,60.6,0,3.6485,0
214,60.7,0,3.6485,0
214,60.8,0,3.6486,0
214,60.9,0,3.6486,0
214,61,0,3.6486,0
214,61.1,0,3.6487,0
214,61.2,0,3.6487,0
214,61.3,0,3.6486,0
214,61.4,0,3.6486,0
214,61.5,0,3.6487,0
214,61.6,0,3.6487,0
214,61.7,0,3.6488,0
214,61.8,0,3.6488,0
214,61.9,0,3.6489,0
214,62,0,3.6489,0
214,62.1,0,3.6489,0
214,62.2,0,3.6489,0
214,62.3,0,3.6489,0
214,62.4,0,3.649,0
214,62.5,0,3.649,0
214,62.6,0,3.649,0
214,62.7,0,3.649,0
214,62.8,0,3.649,0
214,62.9,0,3.649,0
214,63,0,3.6491,0
214,63.1,0,3.6491,0
214,63.2,0,3.6491,0
214,63.3,0,3.6491,0
214,63.4,0,3.6492,0
214,63.5,0,3.6492,0
214,63.6,0,3.6492,0
214,63.7,0,3.6492,0
214,63.8,0,3.6492,0
214,63.9,0,3.6493,0
214,64,0,3.6493,0
214,64.1,0,3.6493,0
214,64.2,0,3.6493,0
214,64.3,0,3.6494,0
214,64.4,0,3.6494,0
214,64.5,0,3.6494,0
214,64.6,0,3.6494,0
214,64.7,0,3.6495,0
214,64.8,0,3.6495,0
214,64.9,0,3.6495,0
214,65,0,3.6495,0
214,65.1,0,3.6495,0
214,65.2,0,3.6495,0
214,65.3,0,3.6496,0
214,65.4,0,3.6496,0
214,65.5,0,3.6496,0
214,65.6,0,3.6496,0
214,65.7,0,3.6496,0
214,65.8,0,3.6497,0
214,65.9,0,3.6497,0
214,66,0,3.6497,0
214,66.1,0,3.6497,0
214,66.2,0,3.6497,0
214,66.3,0,3.6498,0
214,66.4,0,3.6498,0
214,66.5,0,3.6497,0
214,66.6,0,3.6497,0
214,66.7,0,3.6498,0
214,66.8,0,3.6498,0
214,66.9,0,3.6498,0
214,67,0,3.6498,0
214,67.1,0,3.6499,0
214,67.2,0,3.6499,0
214,67.3,0,3.6499,0
214,67.4,0,3.6499,0
214,67.5,0,3.6499,0
214,67.6,0,3.6499,0
214,67.7,0,3.6499,0
214,67.8,0,3.65,0
214,67.9,0,3.65,0
214,68,0,3.65,0
214,68.1,0,3.65,0
214,68.2,0,3.65,0
214,68.3,0,3.65,0
214,68.4,0,3.6501,0
214,68.5,0,3.6501,0
214,68.6,0,3.6501,0
214,68.7,0,3.6501,0
214,68.8,0,3.6501,0
214,68.9,0,3.6501,0
214,69,0,3.6501,0
214,69.1,0,3.6502,0
214,69.2,0,3.6502,0
214,69.3,0,3.6502,0
214,69.4,0,3.6502,0
214,69.5,0,3.6502,0
214,69.6,0,3.6502,0
214,69.7,0,3.6502,0
214,69.8,0,3.6503,0
214,69.9,0,3.6503,0
214,70,0,3.6503,0
214,70.1,0,3.6503,0
214,70.2,0,3.6503,0
214,70.3,0,3.6504,0
214,70.4,0,3.6504,0
214,70.5,0,3.6504,0
214,70.6,0,3.6504,0
214,70.7,0,3.6504,0
214,70.8,0,3.6504,0
214,70.9,0,3.6505,0
214,71,0,3.6505,0
214,71.1,0,3.6505,0
214,71.2,0,3.6506,0
214,71.3,0,3.6506,0
214,71.4,0,3.6506,0
214,71.5,0,3.6506,0
214,71.6,0,3.6506,0
214,71.7,0,3.6506,0
214,71.8,0,3.6506,0
214,71.9,0,3.6506,0
214,72,0,3.6506,0
214,72.1,0,3.6507,0
214,72.2,0,3.6507,0
214,72.3,0,3.6507,0
214,72.4,0,3.6507,0
214,72.5,0,3.6507,0
214,72.6,0,3.6507,0
214,72.7,0,3.6508,0
214,72.8,0,3.6508,0
214,72.9,0,3.6508,0
214,73,0,3.6508,0
214,73.1,0,3.6508,0
214,73.2,0,3.6508,0
214,73.3,0,3.6509,0
214,73.4,0,3.6509,0
214,73.5,0,3.6509,0
214,73.6,0,3.6509,0
214,73.7,0,3.6509,0
214,73.8,0,3.6509,0
214,73.9,0,3.6509,0
214,74,0,3.6509,0
214,74.1,0,3.651,0
214,74.2,0,3.651,0
214,74.3,0,3.651,0
214,74.4,0,3.651,0
214,74.5,0,3.651,0
214,74.6,0,3.651,0
214,74.7,0,3.6511,0
214,74.8,0,3.6511,0
214,74.9,0,3.6511,0
214,75,0,3.6511,0
214,75.1,0,3.6511,0
214,75.2,0,3.6511,0
214,75.3,0,3.6512,0
214,75.4,0,3.6512,0
214,75.5,0,3.6512,0
214,75.6,0,3.6512,0
214,75.7,0,3.6512,0
214,75.8,0,3.6512,0
214,75.9,0,3.6513,0
214,76,0,3.6513,0
214,76.1,0,3.6513,0
214,76.2,0,3.6513,0
214,76.3,0,3.6513,0
214,76.4,0,3.6514,0
214,76.5,0,3.6514,0
214,76.6,0,3.6514,0
214,76.7,0,3.6514,0
214,76.8,0,3.6514,0
214,76.9,0,3.6514,0
214,77,0,3.6514,0
214,77.1,0,3.6515,0
214,77.2,0,3.6515,0
214,77.3,0,3.6515,0
214,77.4,0,3.6515,0
214,77.5,0,3.6515,0
214,77.6,0,3.6515,0
214,77.7,0,3.6515,0
214,77.8,0,3.6515,0
214,77.9,0,3.6515,0
214,78,0,3.6515,0
214,78.1,0,3.6515,0
214,78.2,0,3.6516,0
214,78.3,0,3.6515,0
214,78.4,0,3.6516,0
214,78.5,0,3.6516,0
214,78.6,0,3.6516,0
214,78.7,0,3.6516,0
214,78.8,0,3.6516,0
214,78.9,0,3.6516,0
214,79,0,3.6517,0
214,79.1,0,3.6517,0
214,79.2,0,3.6517,0
214,79.3,0,3.6517,0
214,79.4,0,3.6517,0
214,79.5,0,3.6517,0
214,79.6,0,3.6517,0
214,79.7,0,3.6517,0
214,79.8,0,3.6517,0
214,79.9,0,3.6517,0
214,80,0,3.6517,0
214,80.1,0,3.6518,0
214,80.2,0,3.6518,0
214,80.3,0,3.6518,0
214,80.4,0,3.6519,0
214,80.5,0,3.6519,0
214,80.6,0,3.6519,0
214,80.7,0,3.6519,0
214,80.8,0,3.6519,0
214,80.9,0,3.6519,0
214,81,0,3.6519,0
214,81.1,0,3.6519,0
214,81.2,0,3.6519,0
214,81.3,0,3.652,0
214,81.4,0,3.652,0
214,81.5,0,3.652,0
214,81.6,0,3.652,0
214,81.7,0,3.652,0
214,81.8,0,3.652,0
214,81.9,0,3.652,0
214,82,0,3.6521,0
214,82.1,0,3.652,0
214,82.2,0,3.652,0
214,82.3,0,3.652,0
214,82.4,0,3.652,0
214,82.5,0,3.6521,0
214,82.6,0,3.6521,0
214,82.7,0,3.6521,0
214,82.8,0,3.6521,0
214,82.9,0,3.6521,0
214,83,0,3.6521,0
214,83.1,0,3.6521,0
214,83.2,0,3.6521,0
214,83.3,0,3.6522,0
214,83.4,0,3.6522,0
214,83.5,0,3.6522,0
214,83.6,0,3.6522,0
214,83.7,0,3.6522,0
214,83.8,0,3.6522,0
214,83.9,0,3.6522,0
214,84,0,3.6522,0
214,84.1,0,3.6522,0
214,84.2,0,3.6523,0
214,84.3,0,3.6523,0
214,84.4,0,3.6523,0
214,84.5,0,3.6523,0
214,84.6,0,3.6523,0
214,84.7,0,3.6523,0
214,84.8,0,3.6523,0
214,84.9,0,3.6523,0
214,85,0,3.6523,0
214,85.1,0,3.6523,0
214,85.2,0,3.6524,0
214,85.3,0,3.6524,0
214,85.4,0,3.6524,0
214,85.5,0,3.6524,0
214,85.6,0,3.6524,0
214,85.7,0,3.6524,0
214,85.8,0,3.6524,0
214,85.9,0,3.6524,0
214,86,0,3.6524,0
214,86.1,0,3.6524,0
214,86.2,0,3.6524,0
214,86.3,0,3.6524,0
214,86.4,0,3.6525,0
214,86.5,0,3.6525,0
