Step,Time,I,E,Q
48,78,0,3.7375,0
48,78.1,0,3.7375,0
48,78.2,0,3.7375,0
48,78.3,0,3.7375,0
48,78.4,0,3.7376,0
48,78.5,0,3.7376,0
48,78.6,0,3.7376,0
48,78.7,0,3.7376,0
48,78.8,0,3.7376,0
48,78.9,0,3.7377,0
48,79,0,3.7377,0
48,79.1,0,3.7377,0
48,79.2,0,3.7377,0
48,79.3,0,3.7377,0
48,79.4,0,3.7377,0
48,79.5,0,3.7377,0
48,79.6,0,3.7378,0
48,79.7,0,3.7378,0
48,79.8,0,3.7378,0
48,79.9,0,3.7378,0
48,80,0,3.7378,0
48,80.1,0,3.7379,0
48,80.2,0,3.7379,0
48,80.3,0,3.7379,0
48,80.4,0,3.7379,0
48,80.5,0,3.7379,0
48,80.6,0,3.738,0
48,80.7,0,3.738,0
48,80.8,0,3.738,0
48,80.9,0,3.738,0
48,81,0,3.738,0
48,81.1,0,3.738,0
48,81.2,0,3.738,0
48,81.3,0,3.7381,0
48,81.4,0,3.7381,0
48,81.5,0,3.7381,0
48,81.6,0,3.7381,0
48,81.7,0,3.7382,0
48,81.8,0,3.7382,0
48,81.9,0,3.7382,0
48,82,0,3.7381,0
48,82.1,0,3.7382,0
48,82.2,0,3.7382,0
48,82.3,0,3.7381,0
48,82.4,0,3.7382,0
48,82.5,0,3.7382,0
48,82.6,0,3.7382,0
48,82.7,0,3.7382,0
48,82.8,0,3.7382,0
48,82.9,0,3.7382,0
48,83,0,3.7383,0
48,83.1,0,3.7383,0
48,83.2,0,3.7384,0
48,83.3,0,3.7384,0
48,83.4,0,3.7384,0
48,83.5,0,3.7383,0
48,83.6,0,3.7384,0
48,83.7,0,3.7384,0
48,83.8,0,3.7384,0
48,83.9,0,3.7384,0
48,84,0,3.7384,0
48,84.1,0,3.7384,0
48,84.2,0,3.7384,0
48,84.3,0,3.7385,0
48,84.4,0,3.7385,0
48,84.5,0,3.7385,0
48,84.6,0,3.7385,0
48,84.7,0,3.7386,0
48,84.8,0,3.7386,0
48,84.9,0,3.7385,0
48,85,0,3.7386,0
48,85.1,0,3.7386,0
48,85.2,0,3.7386,0
48,85.3,0,3.7386,0
48,85.4,0,3.7386,0
48,85.5,0,3.7387,0
48,85.6,0,3.7387,0
48,85.7,0,3.7387,0
48,85.8,0,3.7387,0
48,85.9,0,3.7387,0
48,86,0,3.7387,0
48,86.1,0,3.7387,0
48,86.2,0,3.7388,0
48,86.3,0,3.7388,0
48,86.4,0,3.7388,0
48,86.5,0,3.7388,0
48,86.6,0,3.7388,0
48,86.7,0,3.7388,0
48,86.8,0,3.7388,0
48,86.9,0,3.7389,0
48,87,0,3.7389,0
48,87.1,0,3.7389,0
48,87.2,0,3.7389,0
48,87.3,0,3.7389,0
48,87.4,0,3.7389,0
48,87.5,0,3.7389,0
48,87.6,0,3.739,0
48,87.7,0,3.739,0
48,87.8,0,3.739,0
48,87.9,0,3.739,0
48,88,0,3.739,0
48,88.1,0,3.739,0
48,88.2,0,3.739,0
48,88.3,0,3.739,0
48,88.4,0,3.739,0
48,88.5,0,3.739,0
48,88.6,0,3.739,0
48,88.7,0,3.7391,0
48,88.8,0,3.7391,0
48,88.9,0,3.7391,0
48,89,0,3.7391,0
48,89.1,0,3.7391,0
48,89.2,0,3.7392,0
48,89.3,0,3.7392,0
48,89.4,0,3.7392,0
48,89.5,0,3.7392,0
48,89.6,0,3.7392,0
48,89.7,0,3.7392,0
48,89.8,0,3.7392,0
48,89.9,0,3.7392,0
48,90,0,3.7393,0
48,90.1,0,3.7393,0
48,90.2,0,3.7393,0
48,90.3,0,3.7393,0
48,90.4,0,3.7393,0
48,90.5,0,3.7393,0
48,90.6,0,3.7393,0
48,90.7,0,3.7393,0
48,90.8,0,3.7394,0
48,90.9,0,3.7394,0
48,91,0,3.7394,0
48,91.1,0,3.7394,0
48,91.2,0,3.7394,0
48,91.3,0,3.7394,0
48,91.4,0,3.7394,0
48,91.5,0,3.7394,0
48,91.6,0,3.7395,0
48,91.7,0,3.7394,0
48,91.8,0,3.7395,0
48,91.9,0,3.7395,0
48,92,0,3.7395,0
48,92.1,0,3.7395,0
48,92.2,0,3.7395,0
48,92.3,0,3.7396,0
48,92.4,0,3.7396,0
48,92.5,0,3.7396,0
48,92.6,0,3.7396,0
48,92.7,0,3.7396,0
48,92.8,0,3.7396,0
48,92.9,0,3.7396,0
48,93,0,3.7396,0
48,93.1,0,3.7396,0
48,93.2,0,3.7396,0
48,93.3,0,3.7397,0
48,93.4,0,3.7397,0
48,93.5,0,3.7397,0
48,93.6,0,3.7397,0
48,93.7,0,3.7397,0
48,93.8,0,3.7397,0
48,93.9,0,3.7397,0
48,94,0,3.7397,0
48,94.1,0,3.7398,0
48,94.2,0,3.7398,0
48,94.3,0,3.7398,0
48,94.4,0,3.7398,0
48,94.5,0,3.7398,0
48,94.6,0,3.7398,0
48,94.7,0,3.7398,0
48,94.8,0,3.7398,0
48,94.9,0,3.7398,0
48,95,0,3.7398,0
48,95.1,0,3.7398,0
48,95.2,0,3.7398,0
48,95.3,0,3.7398,0
48,95.4,0,3.7399,0
48,95.5,0,3.7398,0
48,95.6,0,3.7399,0
48,95.7,0,3.7399,0
48,95.8,0,3.7399,0
48,95.9,0,3.7399,0
48,96,0,3.7399,0
48,96.1,0,3.7399,0
48,96.2,0,3.74,0
48,96.3,0,3.7399,0
48,96.4,0,3.7399,0
48,96.5,0,3.7399,0
48,96.6,0,3.74,0
48,96.7,0,3.74,0
48,96.8,0,3.74,0
48,96.9,0,3.74,0
48,97,0,3.7401,0
48,97.1,0,3.74,0
48,97.2,0,3.74,0
48,97.3,0,3.74,0
48,97.4,0,3.7401,0
48,97.5,0,3.7401,0
48,97.6,0,3.7401,0
48,97.7,0,3.7401,0
48,97.8,0,3.7401,0
48,97.9,0,3.7401,0
48,98,0,3.7401,0
48,98.1,0,3.7401,0
48,98.2,0,3.7401,0
48,98.3,0,3.7402,0
48,98.4,0,3.7402,0
48,98.5,0,3.7402,0
48,98.6,0,3.7402,0
48,98.7,0,3.7402,0
48,98.8,0,3.7402,0
48,98.9,0,3.7402,0
48,99,0,3.7402,0
48,99.1,0,3.7402,0
48,99.2,0,3.7402,0
48,99.3,0,3.7403,0
48,99.4,0,3.7403,0
48,99.5,0,3.7403,0
48,99.6,0,3.7403,0
48,99.7,0,3.7403,0
48,99.8,0,3.7404,0
48,99.9,0,3.7403,0
48,100,0,3.7404,0
48,100.1,0,3.7404,0
48,100.2,0,3.7404,0
48,100.3,0,3.7404,0
48,100.4,0,3.7404,0
48,100.5,0,3.7404,0
48,100.6,0,3.7404,0
48,100.7,0,3.7404,0
48,100.8,0,3.7404,0
48,100.9,0,3.7404,0
48,101,0,3.7404,0
48,101.1,0,3.7404,0
48,101.2,0,3.7404,0
48,101.3,0,3.7404,0
48,101.4,0,3.7404,0
48,101.5,0,3.7404,0
48,101.6,0,3.7404,0
48,101.7,0,3.7405,0
48,101.8,0,3.7405,0
48,101.9,0,3.7405,0
48,102,0,3.7405,0
48,102.1,0,3.7405,0
48,102.2,0,3.7405,0
48,102.3,0,3.7405,0
48,102.4,0,3.7405,0
48,102.5,0,3.7406,0
48,102.6,0,3.7406,0
48,102.7,0,3.7406,0
48,102.8,0,3.7406,0
48,102.9,0,3.7406,0
48,103,0,3.7406,0
48,103.1,0,3.7406,0
48,103.2,0,3.7406,0
48,103.3,0,3.7406,0
48,103.4,0,3.7406,0
48,103.5,0,3.7407,0
48,103.6,0,3.7407,0
48,103.7,0,3.7407,0
48,103.8,0,3.7407,0
48,103.9,0,3.7407,0
48,104,0,3.7408,0
48,104.1,0,3.7407,0
48,104.2,0,3.7408,0
48,104.3,0,3.7408,0
48,104.4,0,3.7408,0
48,104.5,0,3.7408,0
48,104.6,0,3.7408,0
48,104.7,0,3.7408,0
48,104.8,0,3.7408,0
48,104.9,0,3.7408,0
48,105,0,3.7408,0
48,105.1,0,3.7408,0
48,105.2,0,3.7408,0
48,105.3,0,3.7409,0
48,105.4,0,3.7409,0
48,105.5,0,3.7408,0
48,105.6,0,3.7409,0
48,105.7,0,3.7409,0
48,105.8,0,3.7409,0
48,105.9,0,3.7409,0
48,106,0,3.7409,0
48,106.1,0,3.741,0
48,106.2,0,3.7409,0
48,106.3,0,3.741,0
48,106.4,0,3.7409,0
48,106.5,0,3.741,0
48,106.6,0,3.741,0
48,106.7,0,3.741,0
48,106.8,0,3.741,0
48,106.9,0,3.741,0
48,107,0,3.741,0
48,107.1,0,3.741,0
48,107.2,0,3.7411,0
48,107.3,0,3.7411,0
48,107.4,0,3.7411,0
48,107.5,0,3.7411,0
48,107.6,0,3.7411,0
48,107.7,0,3.7411,0
48,107.8,0,3.7411,0
48,107.9,0,3.7411,0
48,108,0,3.7411,0
48,108.1,0,3.7411,0
48,108.2,0,3.7411,0
48,108.3,0,3.7411,0
48,108.4,0,3.7411,0
48,108.5,0,3.7411,0
48,108.6,0,3.7411,0
48,108.7,0,3.7411,0
48,108.8,0,3.7411,0
48,108.9,0,3.7411,0
48,109,0,3.7411,0
48,109.1,0,3.7411,0
48,109.2,0,3.7412,0
48,109.3,0,3.7411,0
48,109.4,0,3.7411,0
48,109.5,0,3.7412,0
48,109.6,0,3.7412,0
48,109.7,0,3.7412,0
48,109.8,0,3.7412,0
48,109.9,0,3.7412,0
48,110,0,3.7412,0
48,110.1,0,3.7412,0
48,110.2,0,3.7412,0
48,110.3,0,3.7412,0
48,110.4,0,3.7412,0
48,110.5,0,3.7412,0
48,110.6,0,3.7413,0
48,110.7,0,3.7413,0
48,110.8,0,3.7413,0
48,110.9,0,3.7413,0
48,111,0,3.7413,0
48,111.1,0,3.7413,0
48,111.2,0,3.7413,0
48,111.3,0,3.7413,0
48,111.4,0,3.7413,0
48,111.5,0,3.7413,0
48,111.6,0,3.7413,0
48,111.7,0,3.7414,0
48,111.8,0,3.7414,0
48,111.9,0,3.7414,0
48,112,0,3.7414,0
48,112.1,0,3.7414,0
48,112.2,0,3.7414,0
48,112.3,0,3.7414,0
48,112.4,0,3.7414,0
48,112.5,0,3.7414,0
48,112.6,0,3.7414,0
48,112.7,0,3.7414,0
48,112.8,0,3.7415,0
48,112.9,0,3.7415,0
48,113,0,3.7415,0
48,113.1,0,3.7415,0
48,113.2,0,3.7415,0
48,113.3,0,3.7415,0
48,113.4,0,3.7415,0
48,113.5,0,3.7415,0
48,113.6,0,3.7415,0
48,113.7,0,3.7415,0
48,113.8,0,3.7415,0
48,113.9,0,3.7415,0
48,114,0,3.7415,0
48,114.1,0,3.7415,0
48,114.2,0,3.7415,0
48,114.3,0,3.7416,0
48,114.4,0,3.7416,0
48,114.5,0,3.7415,0
48,114.6,0,3.7415,0
48,114.7,0,3.7415,0
48,114.8,0,3.7416,0
48,114.9,0,3.7416,0
48,115,0,3.7416,0
48,115.1,0,3.7416,0
48,115.2,0,3.7416,0
48,115.3,0,3.7416,0
48,115.4,0,3.7416,0
48,115.5,0,3.7416,0
48,115.6,0,3.7416,0
48,115.7,0,3.7416,0
48,115.8,0,3.7416,0
48,115.9,0,3.7416,0
48,116,0,3.7416,0
48,116.1,0,3.7416,0
48,116.2,0,3.7416,0
48,116.3,0,3.7416,0
48,116.4,0,3.7417,0
48,116.5,0,3.7416,0
48,116.6,0,3.7417,0
48,116.7,0,3.7417,0
48,116.8,0,3.7417,0
48,116.9,0,3.7417,0
48,117,0,3.7417,0
48,117.1,0,3.7417,0
48,117.2,0,3.7417,0
48,117.3,0,3.7417,0
48,117.4,0,3.7417,0
48,117.5,0,3.7417,0
48,117.6,0,3.7418,0
48,117.7,0,3.7417,0
48,117.8,0,3.7417,0
48,117.9,0,3.7417,0
48,118,0,3.7418,0
48,118.1,0,3.7418,0
48,118.2,0,3.7418,0
48,118.3,0,3.7418,0
48,118.4,0,3.7418,0
48,118.5,0,3.7418,0
48,118.6,0,3.7418,0
48,118.7,0,3.7418,0
48,118.8,0,3.7418,0
48,118.9,0,3.7419,0
48,119,0,3.7418,0
48,119.1,0,3.7418,0
48,119.2,0,3.7418,0
48,119.3,0,3.7419,0
48,119.4,0,3.7419,0
48,119.5,0,3.7419,0
48,119.6,0,3.7419,0
48,119.7,0,3.7419,0
48,119.8,0,3.7419,0
48,119.9,0,3.7419,0
48,120,0,3.7419,0
48,120.1,0,3.7419,0
48,120.2,0,3.7419,0
48,120.3,0,3.742,0
48,120.4,0,3.742,0
48,120.5,0,3.742,0
48,120.6,0,3.742,0
48,120.7,0,3.742,0
48,120.8,0,3.742,0
48,120.9,0,3.742,0
48,121,0,3.742,0
48,121.1,0,3.742,0
48,121.2,0,3.742,0
48,121.3,0,3.742,0
48,121.4,0,3.742,0
48,121.5,0,3.742,0
48,121.6,0,3.742,0
48,121.7,0,3.742,0
48,121.8,0,3.742,0
48,121.9,0,3.742,0
48,122,0,3.742,0
48,122.1,0,3.7421,0
48,122.2,0,3.7421,0
48,122.3,0,3.7421,0
48,122.4,0,3.7421,0
48,122.5,0,3.7421,0
48,122.6,0,3.742,0
48,122.7,0,3.7421,0
48,122.8,0,3.7421,0
48,122.9,0,3.7421,0
48,123,0,3.7421,0
48,123.1,0,3.7421,0
48,123.2,0,3.7421,0
48,123.3,0,3.7421,0
48,123.4,0,3.7421,0
48,123.5,0,3.7422,0
48,123.6,0,3.7421,0
48,123.7,0,3.7422,0
48,123.8,0,3.7422,0
48,123.9,0,3.7422,0
48,124,0,3.7422,0
48,124.1,0,3.7422,0
48,124.2,0,3.7421,0
48,124.3,0,3.7421,0
48,124.4,0,3.7422,0
48,124.5,0,3.7421,0
48,124.6,0,3.7422,0
48,124.7,0,3.7422,0
48,124.8,0,3.7422,0
48,124.9,0,3.7422,0
48,125,0,3.7422,0
48,125.1,0,3.7422,0
48,125.2,0,3.7422,0
48,125.3,0,3.7421,0
48,125.4,0,3.7422,0
48,125.5,0,3.7422,0
48,125.6,0,3.7422,0
48,125.7,0,3.7422,0
48,125.8,0,3.7422,0
48,125.9,0,3.7422,0
48,126,0,3.7421,0
48,126.1,0,3.7421,0
48,126.2,0,3.7422,0
48,126.3,0,3.7422,0
48,126.4,0,3.7422,0
48,126.5,0,3.7422,0
48,126.6,0,3.7422,0
48,126.7,0,3.7422,0
48,126.8,0,3.7422,0
48,126.9,0,3.7422,0
48,127,0,3.7422,0
48,127.1,0,3.7422,0
48,127.2,0,3.7422,0
48,127.3,0,3.7422,0
48,127.4,0,3.7422,0
48,127.5,0,3.7422,0
48,127.6,0,3.7422,0
48,127.7,0,3.7422,0
48,127.8,0,3.7423,0
48,127.9,0,3.7423,0
48,128,0,3.7423,0
48,128.1,0,3.7423,0
48,128.2,0,3.7423,0
48,128.3,0,3.7423,0
48,128.4,0,3.7423,0
48,128.5,0,3.7423,0
48,128.6,0,3.7423,0
48,128.7,0,3.7423,0
48,128.8,0,3.7423,0
48,128.9,0,3.7423,0
48,129,0,3.7423,0
48,129.1,0,3.7423,0
48,129.2,0,3.7423,0
48,129.3,0,3.7423,0
48,129.4,0,3.7423,0
48,129.5,0,3.7423,0
48,129.6,0,3.7423,0
48,129.7,0,3.7423,0
48,129.8,0,3.7423,0
48,129.9,0,3.7423,0
48,130,0,3.7424,0
48,130.1,0,3.7424,0
48,130.2,0,3.7424,0
48,130.3,0,3.7424,0
48,130.4,0,3.7424,0
48,130.5,0,3.7424,0
48,130.6,0,3.7424,0
48,130.7,0,3.7424,0
48,130.8,0,3.7424,0
48,130.9,0,3.7424,0
48,131,0,3.7424,0
48,131.1,0,3.7424,0
48,131.2,0,3.7424,0
48,131.3,0,3.7424,0
48,131.4,0,3.7424,0
48,131.5,0,3.7424,0
48,131.6,0,3.7424,0
48,131.7,0,3.7424,0
48,131.8,0,3.7424,0
48,131.9,0,3.7424,0
48,132,0,3.7425,0
48,132.1,0,3.7425,0
48,132.2,0,3.7425,0
48,132.3,0,3.7425,0
48,132.4,0,3.7425,0
48,132.5,0,3.7425,0
48,132.6,0,3.7425,0
48,132.7,0,3.7425,0
48,132.8,0,3.7425,0
48,132.9,0,3.7425,0
48,133,0,3.7425,0
48,133.1,0,3.7425,0
48,133.2,0,3.7425,0
48,133.3,0,3.7425,0
48,133.4,0,3.7425,0
48,133.5,0,3.7425,0
48,133.6,0,3.7425,0
48,133.7,0,3.7425,0
48,133.8,0,3.7425,0
48,133.9,0,3.7425,0
48,134,0,3.7425,0
48,134.1,0,3.7425,0
48,134.2,0,3.7425,0
48,134.3,0,3.7426,0
48,134.4,0,3.7426,0
48,134.5,0,3.7425,0
48,134.6,0,3.7426,0
48,134.7,0,3.7426,0
48,134.8,0,3.7426,0
48,134.9,0,3.7426,0
48,135,0,3.7426,0
48,135.1,0,3.7426,0
48,135.2,0,3.7426,0
48,135.3,0,3.7426,0
48,135.4,0,3.7426,0
48,135.5,0,3.7426,0
48,135.6,0,3.7426,0
48,135.7,0,3.7426,0
48,135.8,0,3.7426,0
48,135.9,0,3.7426,0
48,136,0,3.7427,0
48,136.1,0,3.7427,0
48,136.2,0,3.7427,0
48,136.3,0,3.7427,0
48,136.4,0,3.7426,0
48,136.5,0,3.7426,0
48,136.6,0,3.7426,0
48,136.7,0,3.7426,0
48,136.8,0,3.7426,0
48,136.9,0,3.7426,0
48,137,0,3.7427,0
48,137.1,0,3.7427,0
48,137.2,0,3.7427,0
48,137.3,0,3.7427,0
48,137.4,0,3.7427,0
48,137.5,0,3.7427,0
48,137.6,0,3.7427,0
48,137.7,0,3.7427,0
48,137.8,0,3.7428,0
48,137.9,0,3.7427,0
48,138,0,3.7427,0
48,138.1,0,3.7427,0
48,138.2,0,3.7427,0
48,138.3,0,3.7427,0
48,138.4,0,3.7427,0
48,138.5,0,3.7427,0
48,138.6,0,3.7427,0
48,138.7,0,3.7427,0
48,138.8,0,3.7427,0
48,138.9,0,3.7427,0
48,139,0,3.7427,0
48,139.1,0,3.7428,0
48,139.2,0,3.7428,0
48,139.3,0,3.7427,0
48,139.4,0,3.7427,0
48,139.5,0,3.7427,0
48,139.6,0,3.7428,0
48,139.7,0,3.7428,0
48,139.8,0,3.7428,0
48,139.9,0,3.7428,0
48,140,0,3.7428,0
48,140.1,0,3.7428,0
48,140.2,0,3.7428,0
48,140.3,0,3.7428,0
48,140.4,0,3.7428,0
48,140.5,0,3.7428,0
48,140.6,0,3.7428,0
48,140.7,0,3.7428,0
48,140.8,0,3.7428,0
48,140.9,0,3.7428,0
48,141,0,3.7429,0
48,141.1,0,3.7429,0
48,141.2,0,3.7429,0
48,141.3,0,3.7429,0
48,141.4,0,3.7429,0
48,141.5,0,3.7429,0
48,141.6,0,3.7429,0
48,141.7,0,3.7429,0
48,141.8,0,3.7429,0
48,141.9,0,3.7429,0
48,142,0,3.7429,0
48,142.1,0,3.7429,0
48,142.2,0,3.7429,0
48,142.3,0,3.7429,0
48,142.4,0,3.7429,0
48,142.5,0,3.7429,0
48,142.6,0,3.7429,0
48,142.7,0,3.7429,0
48,142.8,0,3.7429,0
48,142.9,0,3.7429,0
48,143,0,3.743,0
48,143.1,0,3.7429,0
48,143.2,0,3.7429,0
48,143.3,0,3.7429,0
48,143.4,0,3.7429,0
48,143.5,0,3.7429,0
48,143.6,0,3.7429,0
48,143.7,0,3.7429,0
48,143.8,0,3.743,0
48,143.9,0,3.7429,0
48,144,0,3.7429,0
48,144.1,0,3.7429,0
48,144.2,0,3.7429,0
48,144.3,0,3.7429,0
48,144.4,0,3.743,0
48,144.5,0,3.743,0
48,144.6,0,3.743,0
48,144.7,0,3.743,0
48,144.8,0,3.743,0
48,144.9,0,3.743,0
48,145,0,3.743,0
48,145.1,0,3.743,0
48,145.2,0,3.743,0
48,145.3,0,3.743,0
48,145.4,0,3.743,0
48,145.5,0,3.7429,0
48,145.6,0,3.7429,0
48,145.7,0,3.743,0
48,145.8,0,3.743,0
48,145.9,0,3.743,0
48,146,0,3.743,0
48,146.1,0,3.743,0
48,146.2,0,3.743,0
48,146.3,0,3.743,0
48,146.4,0,3.743,0
48,146.5,0,3.743,0
48,146.6,0,3.743,0
48,146.7,0,3.7431,0
48,146.8,0,3.7431,0
48,146.9,0,3.7431,0
48,147,0,3.7431,0
48,147.1,0,3.7431,0
48,147.2,0,3.7431,0
48,147.3,0,3.7431,0
48,147.4,0,3.7431,0
48,147.5,0,3.7431,0
48,147.6,0,3.743,0
48,147.7,0,3.7431,0
48,147.8,0,3.743,0
48,147.9,0,3.7431,0
48,148,0,3.7431,0
48,148.1,0,3.7431,0
48,148.2,0,3.7431,0
48,148.3,0,3.7431,0
48,148.4,0,3.7431,0
48,148.5,0,3.7431,0
48,148.6,0,3.7431,0
48,148.7,0,3.7431,0
48,148.8,0,3.7431,0
48,148.9,0,3.7431,0
48,149,0,3.7431,0
48,149.1,0,3.7431,0
48,149.2,0,3.7431,0
48,149.3,0,3.7431,0
48,149.4,0,3.7431,0
48,149.5,0,3.7431,0
48,149.6,0,3.7431,0
48,149.7,0,3.7431,0
48,149.8,0,3.7431,0
48,149.9,0,3.7431,0
48,150,0,3.7431,0
48,150.1,0,3.7432,0
48,150.2,0,3.7431,0
48,150.3,0,3.7432,0
48,150.4,0,3.7432,0
48,150.5,0,3.7432,0
48,150.6,0,3.7432,0
48,150.7,0,3.7432,0
48,150.8,0,3.7432,0
48,150.9,0,3.7432,0
48,151,0,3.7432,0
48,151.1,0,3.7432,0
48,151.2,0,3.7432,0
48,151.3,0,3.7432,0
48,151.4,0,3.7431,0
48,151.5,0,3.7432,0
48,151.6,0,3.7432,0
48,151.7,0,3.7432,0
48,151.8,0,3.7432,0
48,151.9,0,3.7432,0
48,152,0,3.7432,0
48,152.1,0,3.7432,0
48,152.2,0,3.7432,0
48,152.3,0,3.7432,0
48,152.4,0,3.7432,0
48,152.5,0,3.7432,0
48,152.6,0,3.7432,0
48,152.7,0,3.7432,0
48,152.8,0,3.7432,0
48,152.9,0,3.7432,0
48,153,0,3.7432,0
48,153.1,0,3.7432,0
48,153.2,0,3.7432,0
48,153.3,0,3.7432,0
48,153.4,0,3.7432,0
48,153.5,0,3.7432,0
48,153.6,0,3.7432,0
48,153.7,0,3.7433,0
48,153.8,0,3.7433,0
48,153.9,0,3.7433,0
48,154,0,3.7433,0
48,154.1,0,3.7433,0
48,154.2,0,3.7433,0
48,154.3,0,3.7433,0
48,154.4,0,3.7433,0
48,154.5,0,3.7433,0
48,154.6,0,3.7433,0
48,154.7,0,3.7433,0
48,154.8,0,3.7433,0
48,154.9,0,3.7433,0
48,155,0,3.7433,0
48,155.1,0,3.7433,0
48,155.2,0,3.7433,0
48,155.3,0,3.7433,0
48,155.4,0,3.7433,0
48,155.5,0,3.7433,0
48,155.6,0,3.7433,0
48,155.7,0,3.7433,0
48,155.8,0,3.7433,0
48,155.9,0,3.7433,0
48,156,0,3.7433,0
48,156.1,0,3.7433,0
48,156.2,0,3.7433,0
48,156.3,0,3.7433,0
48,156.4,0,3.7433,0
48,156.5,0,3.7433,0
48,156.6,0,3.7433,0
48,156.7,0,3.7433,0
48,156.8,0,3.7433,0
48,156.9,0,3.7433,0
48,157,0,3.7433,0
48,157.1,0,3.7433,0
48,157.2,0,3.7433,0
48,157.3,0,3.7433,0
48,157.4,0,3.7433,0
48,157.5,0,3.7433,0
48,157.6,0,3.7433,0
48,157.7,0,3.7433,0
48,157.8,0,3.7434,0
48,157.9,0,3.7434,0
48,158,0,3.7433,0
48,158.1,0,3.7433,0
48,158.2,0,3.7433,0
48,158.3,0,3.7434,0
48,158.4,0,3.7434,0
48,158.5,0,3.7434,0
48,158.6,0,3.7434,0
48,158.7,0,3.7433,0
48,158.8,0,3.7434,0
48,158.9,0,3.7434,0
48,159,0,3.7433,0
48,159.1,0,3.7434,0
48,159.2,0,3.7434,0
48,159.3,0,3.7434,0
48,159.4,0,3.7434,0
48,159.5,0,3.7434,0
48,159.6,0,3.7434,0
48,159.7,0,3.7434,0
48,159.8,0,3.7434,0
48,159.9,0,3.7434,0
48,160,0,3.7434,0
48,160.1,0,3.7433,0
48,160.2,0,3.7433,0
48,160.3,0,3.7433,0
48,160.4,0,3.7434,0
48,160.5,0,3.7434,0
48,160.6,0,3.7434,0
48,160.7,0,3.7434,0
48,160.8,0,3.7434,0
48,160.9,0,3.7434,0
48,161,0,3.7434,0
48,161.1,0,3.7434,0
48,161.2,0,3.7434,0
48,161.3,0,3.7434,0
48,161.4,0,3.7435,0
48,161.5,0,3.7434,0
48,161.6,0,3.7434,0
48,161.7,0,3.7435,0
48,161.8,0,3.7435,0
48,161.9,0,3.7435,0
48,162,0,3.7435,0
48,162.1,0,3.7435,0
48,162.2,0,3.7435,0
48,162.3,0,3.7435,0
48,162.4,0,3.7435,0
48,162.5,0,3.7435,0
48,162.6,0,3.7435,0
48,162.7,0,3.7435,0
48,162.8,0,3.7435,0
48,162.9,0,3.7435,0
48,163,0,3.7435,0
48,163.1,0,3.7435,0
48,163.2,0,3.7435,0
48,163.3,0,3.7435,0
48,163.4,0,3.7435,0
48,163.5,0,3.7435,0
48,163.6,0,3.7435,0
48,163.7,0,3.7435,0
48,163.8,0,3.7435,0
48,163.9,0,3.7435,0
48,164,0,3.7435,0
48,164.1,0,3.7435,0
48,164.2,0,3.7435,0
48,164.3,0,3.7436,0
48,164.4,0,3.7435,0
48,164.5,0,3.7436,0
48,164.6,0,3.7436,0
48,164.7,0,3.7436,0
48,164.8,0,3.7436,0
48,164.9,0,3.7436,0
48,165,0,3.7436,0
48,165.1,0,3.7436,0
48,165.2,0,3.7436,0
48,165.3,0,3.7436,0
48,165.4,0,3.7436,0
48,165.5,0,3.7436,0
48,165.6,0,3.7436,0
48,165.7,0,3.7436,0
48,165.8,0,3.7437,0
48,165.9,0,3.7436,0
48,166,0,3.7436,0
48,166.1,0,3.7436,0
48,166.2,0,3.7436,0
48,166.3,0,3.7436,0
48,166.4,0,3.7436,0
48,166.5,0,3.7436,0
48,166.6,0,3.7436,0
48,166.7,0,3.7436,0
48,166.8,0,3.7436,0
48,166.9,0,3.7437,0
48,167,0,3.7437,0
48,167.1,0,3.7437,0
48,167.2,0,3.7437,0
48,167.3,0,3.7437,0
48,167.4,0,3.7437,0
48,167.5,0,3.7437,0
48,167.6,0,3.7437,0
48,167.7,0,3.7437,0
48,167.8,0,3.7437,0
48,167.9,0,3.7437,0
48,168,0,3.7437,0
48,168.1,0,3.7437,0
48,168.2,0,3.7437,0
48,168.3,0,3.7437,0
48,168.4,0,3.7437,0
48,168.5,0,3.7437,0
48,168.6,0,3.7437,0
48,168.7,0,3.7437,0
48,168.8,0,3.7437,0
48,168.9,0,3.7438,0
48,169,0,3.7438,0
48,169.1,0,3.7437,0
48,169.2,0,3.7437,0
48,169.3,0,3.7438,0
48,169.4,0,3.7437,0
48,169.5,0,3.7437,0
48,169.6,0,3.7438,0
48,169.7,0,3.7438,0
48,169.8,0,3.7437,0
48,169.9,0,3.7437,0
48,170,0,3.7437,0
48,170.1,0,3.7437,0
48,170.2,0,3.7437,0
48,170.3,0,3.7437,0
48,170.4,0,3.7437,0
48,170.5,0,3.7437,0
48,170.6,0,3.7437,0
48,170.7,0,3.7437,0
48,170.8,0,3.7437,0
48,170.9,0,3.7438,0
48,171,0,3.7437,0
48,171.1,0,3.7437,0
48,171.2,0,3.7438,0
48,171.3,0,3.7437,0
48,171.4,0,3.7437,0
48,171.5,0,3.7437,0
48,171.6,0,3.7437,0
48,171.7,0,3.7437,0
48,171.8,0,3.7438,0
48,171.9,0,3.7437,0
48,172,0,3.7437,0
48,172.1,0,3.7437,0
48,172.2,0,3.7438,0
48,172.3,0,3.7437,0
48,172.4,0,3.7438,0
48,172.5,0,3.7437,0
48,172.6,0,3.7437,0
48,172.7,0,3.7438,0
48,172.8,0,3.7438,0
48,172.9,0,3.7438,0
