Step,Time,I,E,Q
23,64.6,-1.6996,3.6604,0.0305
23,64.7,-1.6996,3.6604,0.0305
23,64.8,-1.6996,3.6604,0.0306
23,64.9,-1.6996,3.6604,0.0306
23,65,-1.6996,3.6603,0.0307
23,65.1,-1.6996,3.6603,0.0307
23,65.2,-1.6996,3.6602,0.0308
23,65.3,-1.6996,3.6602,0.0308
23,65.4,-1.6996,3.6602,0.0309
23,65.5,-1.6996,3.6602,0.0309
23,65.6,-1.6996,3.6601,0.031
23,65.7,-1.6996,3.6601,0.031
23,65.8,-1.6996,3.6601,0.0311
23,65.9,-1.6996,3.6601,0.0311
23,66,-1.6996,3.6601,0.0312
23,66.1,-1.6996,3.66,0.0312
23,66.2,-1.6996,3.66,0.0313
23,66.3,-1.6996,3.66,0.0313
23,66.4,-1.6996,3.6599,0.0313
23,66.5,-1.6996,3.6599,0.0314
23,66.6,-1.6996,3.6599,0.0314
23,66.7,-1.6996,3.6598,0.0315
23,66.8,-1.6996,3.6598,0.0315
23,66.9,-1.6996,3.6598,0.0316
23,67,-1.6996,3.6598,0.0316
23,67.1,-1.6996,3.6598,0.0317
23,67.2,-1.6996,3.6597,0.0317
23,67.3,-1.6996,3.6596,0.0318
23,67.4,-1.6996,3.6596,0.0318
23,67.5,-1.6996,3.6596,0.0319
23,67.6,-1.6996,3.6596,0.0319
23,67.7,-1.6996,3.6595,0.032
23,67.8,-1.6996,3.6595,0.032
23,67.9,-1.6996,3.6595,0.0321
23,68,-1.6996,3.6595,0.0321
23,68.1,-1.6996,3.6594,0.0322
23,68.2,-1.6996,3.6594,0.0322
23,68.3,-1.6996,3.6594,0.0322
23,68.4,-1.6997,3.6593,0.0323
23,68.5,-1.6997,3.6593,0.0323
23,68.6,-1.6997,3.6593,0.0324
23,68.7,-1.6997,3.6593,0.0324
23,68.8,-1.6997,3.6593,0.0325
23,68.9,-1.6997,3.6592,0.0325
23,69,-1.6997,3.6592,0.0326
23,69.1,-1.6997,3.6591,0.0326
23,69.2,-1.6997,3.6591,0.0327
23,69.3,-1.6997,3.6591,0.0327
23,69.4,-1.6997,3.6591,0.0328
23,69.5,-1.6997,3.6591,0.0328
23,69.6,-1.6997,3.659,0.0329
23,69.7,-1.6997,3.659,0.0329
23,69.8,-1.6997,3.659,0.033
23,69.9,-1.6997,3.659,0.033
23,70,-1.6997,3.6589,0.033
23,70.1,-1.6997,3.6589,0.0331
23,70.2,-1.6997,3.6589,0.0331
23,70.3,-1.6997,3.6589,0.0332
23,70.4,-1.6997,3.6588,0.0332
23,70.5,-1.6997,3.6588,0.0333
23,70.6,-1.6997,3.6587,0.0333
23,70.7,-1.6997,3.6587,0.0334
23,70.8,-1.6997,3.6587,0.0334
23,70.9,-1.6997,3.6587,0.0335
23,71,-1.6997,3.6586,0.0335
23,71.1,-1.6997,3.6586,0.0336
23,71.2,-1.6997,3.6586,0.0336
23,71.3,-1.6997,3.6585,0.0337
23,71.4,-1.6997,3.6585,0.0337
23,71.5,-1.6997,3.6585,0.0338
23,71.6,-1.6997,3.6585,0.0338
23,71.7,-1.6997,3.6584,0.0339
23,71.8,-1.6997,3.6584,0.0339
23,71.9,-1.6997,3.6584,0.0339
23,72,-1.6997,3.6583,0.034
24,72.001,0,3.7186,0
24,72.1,0,3.7186,0
24,72.2,0,3.7188,0
24,72.3,0,3.7193,0
24,72.4,0,3.7199,0
24,72.5,0,3.7203,0
24,72.6,0,3.7207,0
24,72.7,0,3.7209,0
24,72.8,0,3.7212,0
24,72.9,0,3.7215,0
24,73,0,3.7217,0
24,73.1,0,3.7219,0
24,73.2,0,3.7221,0
24,73.3,0,3.7223,0
24,73.4,0,3.7225,0
24,73.5,0,3.7226,0
24,73.6,0,3.7228,0
24,73.7,0,3.723,0
24,73.8,0,3.7231,0
24,73.9,0,3.7233,0
24,74,0,3.7234,0
24,74.1,0,3.7235,0
24,74.2,0,3.7236,0
24,74.3,0,3.7238,0
24,74.4,0,3.7239,0
24,74.5,0,3.724,0
24,74.6,0,3.7241,0
24,74.7,0,3.7242,0
24,74.8,0,3.7243,0
24,74.9,0,3.7244,0
24,75,0,3.7245,0
24,75.1,0,3.7246,0
24,75.2,0,3.7247,0
24,75.3,0,3.7248,0
24,75.4,0,3.7249,0
24,75.5,0,3.725,0
24,75.6,0,3.725,0
24,75.7,0,3.7251,0
24,75.8,0,3.7252,0
24,75.9,0,3.7253,0
24,76,0,3.7255,0
24,76.1,0,3.7255,0
24,76.2,0,3.7256,0
24,76.3,0,3.7257,0
24,76.4,0,3.7258,0
24,76.5,0,3.7259,0
24,76.6,0,3.7259,0
24,76.7,0,3.726,0
24,76.8,0,3.726,0
24,76.9,0,3.7261,0
24,77,0,3.7262,0
24,77.1,0,3.7263,0
24,77.2,0,3.7264,0
24,77.3,0,3.7264,0
24,77.4,0,3.7265,0
24,77.5,0,3.7266,0
24,77.6,0,3.7266,0
24,77.7,0,3.7267,0
24,77.8,0,3.7268,0
24,77.9,0,3.7269,0
24,78,0,3.7269,0
24,78.1,0,3.727,0
24,78.2,0,3.727,0
24,78.3,0,3.7271,0
24,78.4,0,3.7272,0
24,78.5,0,3.7272,0
24,78.6,0,3.7273,0
24,78.7,0,3.7273,0
24,78.8,0,3.7274,0
24,78.9,0,3.7274,0
24,79,0,3.7276,0
24,79.1,0,3.7276,0
24,79.2,0,3.7276,0
24,79.3,0,3.7277,0
24,79.4,0,3.7277,0
24,79.5,0,3.7278,0
24,79.6,0,3.7279,0
24,79.7,0,3.7279,0
24,79.8,0,3.728,0
24,79.9,0,3.728,0
24,80,0,3.7281,0
24,80.1,0,3.7281,0
24,80.2,0,3.7282,0
24,80.3,0,3.7283,0
24,80.4,0,3.7283,0
24,80.5,0,3.7283,0
24,80.6,0,3.7284,0
24,80.7,0,3.7285,0
24,80.8,0,3.7285,0
24,80.9,0,3.7286,0
24,81,0,3.7286,0
24,81.1,0,3.7287,0
24,81.2,0,3.7287,0
24,81.3,0,3.7287,0
24,81.4,0,3.7288,0
24,81.5,0,3.7288,0
24,81.6,0,3.7289,0
24,81.7,0,3.7289,0
24,81.8,0,3.729,0
24,81.9,0,3.729,0
24,82,0,3.7291,0
24,82.1,0,3.7291,0
24,82.2,0,3.7291,0
24,82.3,0,3.7292,0
24,82.4,0,3.7292,0
24,82.5,0,3.7293,0
24,82.6,0,3.7293,0
24,82.7,0,3.7293,0
24,82.8,0,3.7294,0
24,82.9,0,3.7294,0
24,83,0,3.7295,0
24,83.1,0,3.7296,0
24,83.2,0,3.7296,0
24,83.3,0,3.7297,0
24,83.4,0,3.7297,0
24,83.5,0,3.7298,0
24,83.6,0,3.7298,0
24,83.7,0,3.7299,0
24,83.8,0,3.7299,0
24,83.9,0,3.73,0
24,84,0,3.73,0
24,84.1,0,3.73,0
24,84.2,0,3.7301,0
24,84.3,0,3.7301,0
24,84.4,0,3.7301,0
24,84.5,0,3.7302,0
24,84.6,0,3.7302,0
24,84.7,0,3.7303,0
24,84.8,0,3.7303,0
24,84.9,0,3.7303,0
24,85,0,3.7304,0
24,85.1,0,3.7304,0
24,85.2,0,3.7305,0
24,85.3,0,3.7305,0
24,85.4,0,3.7306,0
24,85.5,0,3.7306,0
24,85.6,0,3.7307,0
24,85.7,0,3.7307,0
24,85.8,0,3.7307,0
24,85.9,0,3.7307,0
24,86,0,3.7308,0
24,86.1,0,3.7308,0
24,86.2,0,3.7309,0
24,86.3,0,3.7309,0
24,86.4,0,3.731,0
24,86.5,0,3.731,0
24,86.6,0,3.731,0
24,86.7,0,3.731,0
24,86.8,0,3.7311,0
24,86.9,0,3.7311,0
24,87,0,3.7311,0
24,87.1,0,3.7312,0
24,87.2,0,3.7312,0
24,87.3,0,3.7313,0
24,87.4,0,3.7313,0
24,87.5,0,3.7313,0
24,87.6,0,3.7314,0
24,87.7,0,3.7314,0
24,87.8,0,3.7314,0
24,87.9,0,3.7314,0
24,88,0,3.7315,0
24,88.1,0,3.7315,0
24,88.2,0,3.7315,0
24,88.3,0,3.7316,0
24,88.4,0,3.7316,0
24,88.5,0,3.7317,0
24,88.6,0,3.7317,0
24,88.7,0,3.7318,0
24,88.8,0,3.7318,0
24,88.9,0,3.7318,0
24,89,0,3.7318,0
24,89.1,0,3.7319,0
24,89.2,0,3.7319,0
24,89.3,0,3.7319,0
24,89.4,0,3.732,0
24,89.5,0,3.732,0
24,89.6,0,3.732,0
24,89.7,0,3.7321,0
24,89.8,0,3.7321,0
24,89.9,0,3.7321,0
24,90,0,3.7322,0
24,90.1,0,3.7322,0
24,90.2,0,3.7322,0
24,90.3,0,3.7323,0
24,90.4,0,3.7323,0
24,90.5,0,3.7323,0
24,90.6,0,3.7324,0
24,90.7,0,3.7324,0
24,90.8,0,3.7325,0
24,90.9,0,3.7325,0
24,91,0,3.7325,0
24,91.1,0,3.7325,0
24,91.2,0,3.7326,0
24,91.3,0,3.7326,0
24,91.4,0,3.7326,0
24,91.5,0,3.7327,0
24,91.6,0,3.7327,0
24,91.7,0,3.7327,0
24,91.8,0,3.7327,0
24,91.9,0,3.7328,0
24,92,0,3.7328,0
24,92.1,0,3.7329,0
24,92.2,0,3.7329,0
24,92.3,0,3.7329,0
24,92.4,0,3.7329,0
24,92.5,0,3.7329,0
24,92.6,0,3.733,0
24,92.7,0,3.733,0
24,92.8,0,3.733,0
24,92.9,0,3.7331,0
24,93,0,3.7331,0
24,93.1,0,3.7331,0
24,93.2,0,3.7331,0
24,93.3,0,3.7332,0
24,93.4,0,3.7332,0
24,93.5,0,3.7332,0
24,93.6,0,3.7333,0
24,93.7,0,3.7333,0
24,93.8,0,3.7333,0
24,93.9,0,3.7333,0
24,94,0,3.7333,0
24,94.1,0,3.7334,0
24,94.2,0,3.7334,0
24,94.3,0,3.7334,0
24,94.4,0,3.7335,0
24,94.5,0,3.7335,0
24,94.6,0,3.7335,0
24,94.7,0,3.7335,0
24,94.8,0,3.7335,0
24,94.9,0,3.7336,0
24,95,0,3.7336,0
24,95.1,0,3.7336,0
24,95.2,0,3.7336,0
24,95.3,0,3.7336,0
24,95.4,0,3.7337,0
24,95.5,0,3.7337,0
24,95.6,0,3.7338,0
24,95.7,0,3.7338,0
24,95.8,0,3.7337,0
24,95.9,0,3.7338,0
24,96,0,3.7338,0
24,96.1,0,3.7338,0
24,96.2,0,3.7339,0
24,96.3,0,3.7339,0
24,96.4,0,3.7339,0
24,96.5,0,3.734,0
24,96.6,0,3.734,0
24,96.7,0,3.734,0
24,96.8,0,3.734,0
24,96.9,0,3.734,0
24,97,0,3.734,0
24,97.1,0,3.7341,0
24,97.2,0,3.7341,0
24,97.3,0,3.7341,0
24,97.4,0,3.7341,0
24,97.5,0,3.7342,0
24,97.6,0,3.7342,0
24,97.7,0,3.7342,0
24,97.8,0,3.7342,0
24,97.9,0,3.7342,0
24,98,0,3.7343,0
24,98.1,0,3.7343,0
24,98.2,0,3.7343,0
24,98.3,0,3.7343,0
24,98.4,0,3.7344,0
24,98.5,0,3.7344,0
24,98.6,0,3.7344,0
24,98.7,0,3.7344,0
24,98.8,0,3.7345,0
24,98.9,0,3.7345,0
24,99,0,3.7345,0
24,99.1,0,3.7345,0
24,99.2,0,3.7346,0
24,99.3,0,3.7346,0
24,99.4,0,3.7346,0
24,99.5,0,3.7346,0
24,99.6,0,3.7346,0
24,99.7,0,3.7346,0
24,99.8,0,3.7347,0
24,99.9,0,3.7347,0
24,100,0,3.7347,0
24,100.1,0,3.7347,0
24,100.2,0,3.7348,0
24,100.3,0,3.7348,0
24,100.4,0,3.7348,0
24,100.5,0,3.7348,0
24,100.6,0,3.7349,0
24,100.7,0,3.7349,0
24,100.8,0,3.7349,0
24,100.9,0,3.7349,0
24,101,0,3.735,0
24,101.1,0,3.735,0
24,101.2,0,3.7351,0
24,101.3,0,3.735,0
24,101.4,0,3.735,0
24,101.5,0,3.7351,0
24,101.6,0,3.7351,0
24,101.7,0,3.7351,0
24,101.8,0,3.7351,0
24,101.9,0,3.7352,0
24,102,0,3.7352,0
24,102.1,0,3.7352,0
24,102.2,0,3.7352,0
24,102.3,0,3.7352,0
24,102.4,0,3.7353,0
24,102.5,0,3.7353,0
24,102.6,0,3.7353,0
24,102.7,0,3.7353,0
24,102.8,0,3.7353,0
24,102.9,0,3.7354,0
24,103,0,3.7354,0
24,103.1,0,3.7354,0
24,103.2,0,3.7354,0
24,103.3,0,3.7354,0
24,103.4,0,3.7355,0
24,103.5,0,3.7355,0
24,103.6,0,3.7355,0
24,103.7,0,3.7355,0
24,103.8,0,3.7355,0
24,103.9,0,3.7355,0
24,104,0,3.7356,0
24,104.1,0,3.7356,0
24,104.2,0,3.7356,0
24,104.3,0,3.7356,0
24,104.4,0,3.7357,0
24,104.5,0,3.7357,0
24,104.6,0,3.7357,0
24,104.7,0,3.7357,0
24,104.8,0,3.7357,0
24,104.9,0,3.7357,0
24,105,0,3.7358,0
24,105.1,0,3.7358,0
24,105.2,0,3.7358,0
24,105.3,0,3.7358,0
24,105.4,0,3.7359,0
24,105.5,0,3.7358,0
24,105.6,0,3.7358,0
24,105.7,0,3.7358,0
24,105.8,0,3.7359,0
24,105.9,0,3.7359,0
24,106,0,3.7359,0
24,106.1,0,3.7359,0
24,106.2,0,3.7359,0
24,106.3,0,3.7359,0
24,106.4,0,3.736,0
24,106.5,0,3.736,0
24,106.6,0,3.736,0
24,106.7,0,3.736,0
24,106.8,0,3.736,0
24,106.9,0,3.7361,0
24,107,0,3.7361,0
24,107.1,0,3.7361,0
24,107.2,0,3.7361,0
24,107.3,0,3.7362,0
24,107.4,0,3.7362,0
24,107.5,0,3.7362,0
24,107.6,0,3.7362,0
24,107.7,0,3.7362,0
24,107.8,0,3.7362,0
24,107.9,0,3.7363,0
24,108,0,3.7363,0
24,108.1,0,3.7363,0
24,108.2,0,3.7363,0
24,108.3,0,3.7364,0
24,108.4,0,3.7364,0
24,108.5,0,3.7364,0
24,108.6,0,3.7363,0
24,108.7,0,3.7364,0
24,108.8,0,3.7364,0
24,108.9,0,3.7365,0
24,109,0,3.7365,0
24,109.1,0,3.7364,0
24,109.2,0,3.7365,0
24,109.3,0,3.7365,0
24,109.4,0,3.7365,0
24,109.5,0,3.7365,0
24,109.6,0,3.7366,0
24,109.7,0,3.7366,0
24,109.8,0,3.7366,0
24,109.9,0,3.7366,0
24,110,0,3.7366,0
24,110.1,0,3.7366,0
24,110.2,0,3.7367,0
24,110.3,0,3.7367,0
24,110.4,0,3.7367,0
24,110.5,0,3.7367,0
24,110.6,0,3.7367,0
24,110.7,0,3.7367,0
24,110.8,0,3.7367,0
24,110.9,0,3.7367,0
24,111,0,3.7367,0
24,111.1,0,3.7368,0
24,111.2,0,3.7368,0
24,111.3,0,3.7368,0
24,111.4,0,3.7368,0
24,111.5,0,3.7368,0
24,111.6,0,3.7368,0
24,111.7,0,3.7369,0
24,111.8,0,3.7369,0
24,111.9,0,3.7369,0
24,112,0,3.7369,0
24,112.1,0,3.7369,0
24,112.2,0,3.737,0
24,112.3,0,3.737,0
24,112.4,0,3.737,0
24,112.5,0,3.737,0
24,112.6,0,3.737,0
24,112.7,0,3.7371,0
24,112.8,0,3.7371,0
24,112.9,0,3.7371,0
24,113,0,3.7371,0
24,113.1,0,3.7372,0
24,113.2,0,3.7372,0
24,113.3,0,3.7371,0
24,113.4,0,3.7372,0
24,113.5,0,3.7372,0
24,113.6,0,3.7372,0
24,113.7,0,3.7372,0
24,113.8,0,3.7372,0
24,113.9,0,3.7372,0
24,114,0,3.7373,0
24,114.1,0,3.7373,0
24,114.2,0,3.7373,0
24,114.3,0,3.7373,0
24,114.4,0,3.7374,0
24,114.5,0,3.7374,0
24,114.6,0,3.7373,0
24,114.7,0,3.7374,0
24,114.8,0,3.7374,0
24,114.9,0,3.7374,0
24,115,0,3.7374,0
24,115.1,0,3.7374,0
24,115.2,0,3.7375,0
24,115.3,0,3.7375,0
24,115.4,0,3.7374,0
24,115.5,0,3.7375,0
24,115.6,0,3.7375,0
24,115.7,0,3.7375,0
24,115.8,0,3.7375,0
24,115.9,0,3.7375,0
24,116,0,3.7376,0
24,116.1,0,3.7376,0
24,116.2,0,3.7376,0
24,116.3,0,3.7376,0
24,116.4,0,3.7376,0
24,116.5,0,3.7376,0
24,116.6,0,3.7377,0
24,116.7,0,3.7377,0
24,116.8,0,3.7377,0
24,116.9,0,3.7377,0
24,117,0,3.7377,0
24,117.1,0,3.7376,0
24,117.2,0,3.7377,0
24,117.3,0,3.7377,0
24,117.4,0,3.7377,0
24,117.5,0,3.7377,0
24,117.6,0,3.7378,0
24,117.7,0,3.7378,0
24,117.8,0,3.7378,0
24,117.9,0,3.7378,0
24,118,0,3.7378,0
24,118.1,0,3.7378,0
24,118.2,0,3.7378,0
24,118.3,0,3.7378,0
24,118.4,0,3.7378,0
24,118.5,0,3.7378,0
24,118.6,0,3.7379,0
24,118.7,0,3.7379,0
24,118.8,0,3.7379,0
24,118.9,0,3.7379,0
24,119,0,3.7379,0
24,119.1,0,3.7379,0
24,119.2,0,3.738,0
24,119.3,0,3.738,0
24,119.4,0,3.738,0
24,119.5,0,3.738,0
24,119.6,0,3.738,0
24,119.7,0,3.738,0
24,119.8,0,3.7381,0
24,119.9,0,3.7381,0
24,120,0,3.7381,0
24,120.1,0,3.7381,0
24,120.2,0,3.7381,0
24,120.3,0,3.7381,0
24,120.4,0,3.7381,0
24,120.5,0,3.7381,0
24,120.6,0,3.7381,0
24,120.7,0,3.7381,0
24,120.8,0,3.7381,0
24,120.9,0,3.7382,0
24,121,0,3.7382,0
24,121.1,0,3.7382,0
24,121.2,0,3.7382,0
24,121.3,0,3.7382,0
24,121.4,0,3.7382,0
24,121.5,0,3.7383,0
24,121.6,0,3.7383,0
24,121.7,0,3.7383,0
24,121.8,0,3.7383,0
24,121.9,0,3.7383,0
24,122,0,3.7383,0
24,122.1,0,3.7383,0
24,122.2,0,3.7383,0
24,122.3,0,3.7384,0
24,122.4,0,3.7383,0
24,122.5,0,3.7383,0
24,122.6,0,3.7384,0
24,122.7,0,3.7384,0
24,122.8,0,3.7384,0
24,122.9,0,3.7384,0
24,123,0,3.7384,0
24,123.1,0,3.7384,0
24,123.2,0,3.7384,0
24,123.3,0,3.7384,0
24,123.4,0,3.7384,0
24,123.5,0,3.7384,0
24,123.6,0,3.7385,0
24,123.7,0,3.7385,0
24,123.8,0,3.7385,0
24,123.9,0,3.7385,0
24,124,0,3.7385,0
24,124.1,0,3.7385,0
24,124.2,0,3.7385,0
24,124.3,0,3.7385,0
24,124.4,0,3.7385,0
24,124.5,0,3.7385,0
24,124.6,0,3.7386,0
24,124.7,0,3.7386,0
24,124.8,0,3.7386,0
24,124.9,0,3.7386,0
24,125,0,3.7387,0
24,125.1,0,3.7387,0
24,125.2,0,3.7387,0
24,125.3,0,3.7387,0
24,125.4,0,3.7387,0
24,125.5,0,3.7387,0
24,125.6,0,3.7387,0
24,125.7,0,3.7387,0
24,125.8,0,3.7387,0
24,125.9,0,3.7387,0
24,126,0,3.7388,0
24,126.1,0,3.7387,0
24,126.2,0,3.7388,0
24,126.3,0,3.7388,0
24,126.4,0,3.7388,0
24,126.5,0,3.7388,0
24,126.6,0,3.7388,0
24,126.7,0,3.7388,0
24,126.8,0,3.7389,0
24,126.9,0,3.7389,0
24,127,0,3.7389,0
24,127.1,0,3.7389,0
24,127.2,0,3.7389,0
24,127.3,0,3.7389,0
24,127.4,0,3.7389,0
24,127.5,0,3.7389,0
24,127.6,0,3.7389,0
24,127.7,0,3.739,0
24,127.8,0,3.7389,0
24,127.9,0,3.739,0
24,128,0,3.739,0
24,128.1,0,3.739,0
24,128.2,0,3.739,0
24,128.3,0,3.739,0
24,128.4,0,3.739,0
24,128.5,0,3.739,0
24,128.6,0,3.739,0
24,128.7,0,3.739,0
24,128.8,0,3.7391,0
24,128.9,0,3.7391,0
24,129,0,3.7391,0
24,129.1,0,3.7391,0
24,129.2,0,3.7391,0
24,129.3,0,3.7391,0
24,129.4,0,3.7391,0
24,129.5,0,3.7391,0
24,129.6,0,3.7391,0
24,129.7,0,3.7391,0
24,129.8,0,3.7391,0
24,129.9,0,3.7392,0
24,130,0,3.7392,0
24,130.1,0,3.7392,0
24,130.2,0,3.7392,0
24,130.3,0,3.7392,0
24,130.4,0,3.7392,0
24,130.5,0,3.7392,0
24,130.6,0,3.7392,0
24,130.7,0,3.7392,0
24,130.8,0,3.7392,0
24,130.9,0,3.7393,0
24,131,0,3.7393,0
24,131.1,0,3.7393,0
24,131.2,0,3.7393,0
24,131.3,0,3.7393,0
24,131.4,0,3.7393,0
24,131.5,0,3.7394,0
24,131.6,0,3.7394,0
24,131.7,0,3.7394,0
24,131.8,0,3.7394,0
24,131.9,0,3.7394,0
24,132,0,3.7394,0
24,132.1,0,3.7394,0
24,132.2,0,3.7394,0
24,132.3,0,3.7394,0
24,132.4,0,3.7394,0
24,132.5,0,3.7394,0
24,132.6,0,3.7395,0
24,132.7,0,3.7395,0
24,132.8,0,3.7395,0
24,132.9,0,3.7395,0
24,133,0,3.7395,0
24,133.1,0,3.7395,0
24,133.2,0,3.7395,0
24,133.3,0,3.7395,0
24,133.4,0,3.7395,0
24,133.5,0,3.7396,0
24,133.6,0,3.7396,0
24,133.7,0,3.7396,0
24,133.8,0,3.7396,0
24,133.9,0,3.7396,0
24,134,0,3.7396,0
24,134.1,0,3.7396,0
24,134.2,0,3.7396,0
24,134.3,0,3.7396,0
24,134.4,0,3.7396,0
24,134.5,0,3.7397,0
24,134.6,0,3.7397,0
24,134.7,0,3.7397,0
24,134.8,0,3.7397,0
24,134.9,0,3.7397,0
24,135,0,3.7397,0
24,135.1,0,3.7397,0
24,135.2,0,3.7397,0
24,135.3,0,3.7397,0
24,135.4,0,3.7397,0
24,135.5,0,3.7398,0
24,135.6,0,3.7398,0
24,135.7,0,3.7397,0
24,135.8,0,3.7398,0
24,135.9,0,3.7398,0
24,136,0,3.7398,0
24,136.1,0,3.7397,0
24,136.2,0,3.7397,0
24,136.3,0,3.7398,0
24,136.4,0,3.7398,0
24,136.5,0,3.7398,0
24,136.6,0,3.7398,0
24,136.7,0,3.7398,0
24,136.8,0,3.7398,0
24,136.9,0,3.7398,0
24,137,0,3.7398,0
24,137.1,0,3.7399,0
24,137.2,0,3.7399,0
24,137.3,0,3.7399,0
24,137.4,0,3.7399,0
24,137.5,0,3.7399,0
24,137.6,0,3.7399,0
24,137.7,0,3.7399,0
24,137.8,0,3.7398,0
24,137.9,0,3.7399,0
24,138,0,3.7399,0
24,138.1,0,3.7398,0
24,138.2,0,3.7398,0
24,138.3,0,3.7399,0
24,138.4,0,3.7399,0
24,138.5,0,3.7399,0
24,138.6,0,3.7399,0
24,138.7,0,3.7399,0
24,138.8,0,3.7399,0
24,138.9,0,3.7399,0
24,139,0,3.74,0
24,139.1,0,3.74,0
24,139.2,0,3.74,0
24,139.3,0,3.74,0
24,139.4,0,3.74,0
24,139.5,0,3.74,0
24,139.6,0,3.74,0
24,139.7,0,3.74,0
24,139.8,0,3.74,0
24,139.9,0,3.74,0
24,140,0,3.74,0
24,140.1,0,3.74,0
24,140.2,0,3.7401,0
24,140.3,0,3.7401,0
24,140.4,0,3.7401,0
24,140.5,0,3.7401,0
24,140.6,0,3.7401,0
24,140.7,0,3.7401,0
24,140.8,0,3.7401,0
24,140.9,0,3.7401,0
24,141,0,3.7401,0
24,141.1,0,3.7401,0
24,141.2,0,3.7401,0
24,141.3,0,3.7402,0
24,141.4,0,3.7402,0
24,141.5,0,3.7402,0
24,141.6,0,3.7401,0
24,141.7,0,3.7402,0
24,141.8,0,3.7402,0
24,141.9,0,3.7402,0
24,142,0,3.7402,0
24,142.1,0,3.7402,0
24,142.2,0,3.7402,0
24,142.3,0,3.7402,0
24,142.4,0,3.7402,0
24,142.5,0,3.7402,0
24,142.6,0,3.7402,0
24,142.7,0,3.7402,0
24,142.8,0,3.7402,0
24,142.9,0,3.7402,0
24,143,0,3.7402,0
24,143.1,0,3.7402,0
24,143.2,0,3.7402,0
24,143.3,0,3.7403,0
24,143.4,0,3.7403,0
24,143.5,0,3.7403,0
24,143.6,0,3.7403,0
24,143.7,0,3.7403,0
24,143.8,0,3.7403,0
24,143.9,0,3.7403,0
24,144,0,3.7403,0
24,144.1,0,3.7403,0
24,144.2,0,3.7403,0
24,144.3,0,3.7403,0
24,144.4,0,3.7403,0
24,144.5,0,3.7403,0
24,144.6,0,3.7403,0
24,144.7,0,3.7404,0
24,144.8,0,3.7404,0
24,144.9,0,3.7404,0
24,145,0,3.7404,0
24,145.1,0,3.7404,0
24,145.2,0,3.7404,0
24,145.3,0,3.7404,0
24,145.4,0,3.7404,0
24,145.5,0,3.7404,0
24,145.6,0,3.7404,0
24,145.7,0,3.7404,0
24,145.8,0,3.7405,0
24,145.9,0,3.7404,0
24,146,0,3.7404,0
24,146.1,0,3.7405,0
24,146.2,0,3.7404,0
24,146.3,0,3.7405,0
24,146.4,0,3.7405,0
24,146.5,0,3.7405,0
24,146.6,0,3.7405,0
24,146.7,0,3.7405,0
24,146.8,0,3.7405,0
24,146.9,0,3.7405,0
24,147,0,3.7405,0
24,147.1,0,3.7405,0
24,147.2,0,3.7406,0
24,147.3,0,3.7406,0
24,147.4,0,3.7406,0
24,147.5,0,3.7406,0
24,147.6,0,3.7405,0
24,147.7,0,3.7406,0
24,147.8,0,3.7406,0
24,147.9,0,3.7406,0
24,148,0,3.7406,0
24,148.1,0,3.7406,0
24,148.2,0,3.7406,0
24,148.3,0,3.7406,0
24,148.4,0,3.7406,0
24,148.5,0,3.7406,0
24,148.6,0,3.7406,0
24,148.7,0,3.7406,0
24,148.8,0,3.7406,0
24,148.9,0,3.7407,0
24,149,0,3.7406,0
24,149.1,0,3.7407,0
24,149.2,0,3.7406,0
24,149.3,0,3.7407,0
24,149.4,0,3.7407,0
24,149.5,0,3.7406,0
24,149.6,0,3.7406,0
24,149.7,0,3.7407,0
24,149.8,0,3.7406,0
24,149.9,0,3.7406,0
24,150,0,3.7407,0
24,150.1,0,3.7407,0
24,150.2,0,3.7406,0
24,150.3,0,3.7406,0
24,150.4,0,3.7407,0
24,150.5,0,3.7407,0
24,150.6,0,3.7407,0
24,150.7,0,3.7407,0
24,150.8,0,3.7407,0
24,150.9,0,3.7407,0
24,151,0,3.7407,0
24,151.1,0,3.7407,0
24,151.2,0,3.7407,0
24,151.3,0,3.7407,0
24,151.4,0,3.7407,0
24,151.5,0,3.7408,0
24,151.6,0,3.7408,0
24,151.7,0,3.7408,0
24,151.8,0,3.7408,0
24,151.9,0,3.7408,0
24,152,0,3.7408,0
24,152.1,0,3.7408,0
24,152.2,0,3.7408,0
24,152.3,0,3.7408,0
24,152.4,0,3.7408,0
24,152.5,0,3.7408,0
24,152.6,0,3.7408,0
24,152.7,0,3.7408,0
24,152.8,0,3.7408,0
24,152.9,0,3.7408,0
24,153,0,3.7409,0
24,153.1,0,3.7409,0
24,153.2,0,3.7409,0
24,153.3,0,3.7409,0
24,153.4,0,3.7409,0
24,153.5,0,3.7409,0
24,153.6,0,3.7409,0
24,153.7,0,3.7409,0
24,153.8,0,3.7409,0
24,153.9,0,3.7409,0
24,154,0,3.7409,0
24,154.1,0,3.7409,0
24,154.2,0,3.7409,0
24,154.3,0,3.7409,0
24,154.4,0,3.7409,0
24,154.5,0,3.7409,0
24,154.6,0,3.7409,0
24,154.7,0,3.7409,0
24,154.8,0,3.7409,0
24,154.9,0,3.7409,0
24,155,0,3.7409,0
24,155.1,0,3.7409,0
24,155.2,0,3.741,0
24,155.3,0,3.741,0
24,155.4,0,3.741,0
24,155.5,0,3.741,0
24,155.6,0,3.741,0
24,155.7,0,3.741,0
24,155.8,0,3.741,0
24,155.9,0,3.741,0
24,156,0,3.7411,0
