Step,Time,I,E,Q
32,67.8,1.6999,3.8297,0.032
32,67.9,1.6999,3.8297,0.0321
32,68,1.6998,3.8297,0.0321
32,68.1,1.6998,3.8298,0.0322
32,68.2,1.6998,3.8298,0.0322
32,68.3,1.6998,3.8299,0.0322
32,68.4,1.6998,3.8299,0.0323
32,68.5,1.6998,3.8299,0.0323
32,68.6,1.6998,3.8299,0.0324
32,68.7,1.6998,3.83,0.0324
32,68.8,1.6998,3.83,0.0325
32,68.9,1.6998,3.83,0.0325
32,69,1.6998,3.83,0.0326
32,69.1,1.6998,3.8301,0.0326
32,69.2,1.6998,3.8301,0.0327
32,69.3,1.6998,3.8301,0.0327
32,69.4,1.6998,3.8301,0.0328
32,69.5,1.6998,3.8302,0.0328
32,69.6,1.6998,3.8302,0.0329
32,69.7,1.6998,3.8302,0.0329
32,69.8,1.6998,3.8303,0.033
32,69.9,1.6998,3.8303,0.033
32,70,1.6998,3.8303,0.0331
32,70.1,1.6998,3.8303,0.0331
32,70.2,1.6998,3.8303,0.0331
32,70.3,1.6998,3.8304,0.0332
32,70.4,1.6998,3.8304,0.0332
32,70.5,1.6998,3.8304,0.0333
32,70.6,1.6998,3.8305,0.0333
32,70.7,1.6998,3.8305,0.0334
32,70.8,1.6998,3.8305,0.0334
32,70.9,1.6998,3.8305,0.0335
32,71,1.6998,3.8305,0.0335
32,71.1,1.6998,3.8306,0.0336
32,71.2,1.6998,3.8307,0.0336
32,71.3,1.6998,3.8307,0.0337
32,71.4,1.6998,3.8307,0.0337
32,71.5,1.6998,3.8307,0.0338
32,71.6,1.6998,3.8307,0.0338
32,71.7,1.6999,3.8307,0.0339
32,71.8,1.6999,3.8308,0.0339
32,71.9,1.6999,3.8308,0.0339
32,72,1.6999,3.8308,0.034
32,72.1,1.6998,3.8308,0.034
32,72.2,1.6998,3.8309,0.0341
32,72.3,1.6998,3.8309,0.0341
32,72.4,1.6998,3.8309,0.0342
32,72.5,1.6999,3.831,0.0342
32,72.6,1.6999,3.831,0.0343
32,72.7,1.6999,3.831,0.0343
32,72.8,1.6999,3.831,0.0344
32,72.9,1.6999,3.8311,0.0344
32,73,1.6999,3.8311,0.0345
32,73.1,1.6999,3.8311,0.0345
32,73.2,1.6999,3.8312,0.0346
32,73.3,1.6999,3.8312,0.0346
32,73.4,1.6999,3.8312,0.0347
32,73.5,1.6999,3.8313,0.0347
32,73.6,1.6999,3.8313,0.0348
32,73.7,1.6999,3.8313,0.0348
32,73.8,1.6999,3.8313,0.0348
32,73.9,1.6999,3.8314,0.0349
32,74,1.6999,3.8314,0.0349
32,74.1,1.6999,3.8314,0.035
32,74.2,1.6999,3.8315,0.035
32,74.3,1.6999,3.8315,0.0351
32,74.4,1.6999,3.8315,0.0351
32,74.5,1.6999,3.8315,0.0352
32,74.6,1.6999,3.8316,0.0352
32,74.7,1.6999,3.8316,0.0353
32,74.8,1.6999,3.8316,0.0353
32,74.9,1.6999,3.8317,0.0354
32,75,1.6999,3.8317,0.0354
32,75.1,1.6999,3.8317,0.0355
32,75.2,1.6999,3.8317,0.0355
32,75.3,1.6999,3.8318,0.0356
32,75.4,1.6999,3.8318,0.0356
32,75.5,1.6999,3.8318,0.0356
32,75.6,1.6999,3.8318,0.0357
32,75.7,1.6999,3.8319,0.0357
32,75.8,1.6999,3.832,0.0358
32,75.9,1.6999,3.832,0.0358
32,76,1.6999,3.832,0.0359
32,76.1,1.6999,3.832,0.0359
32,76.2,1.6999,3.832,0.036
32,76.3,1.6999,3.8321,0.036
32,76.4,1.6999,3.8321,0.0361
32,76.5,1.6999,3.8321,0.0361
32,76.6,1.6999,3.8322,0.0362
32,76.7,1.6999,3.8322,0.0362
32,76.8,1.6999,3.8322,0.0363
32,76.9,1.6999,3.8323,0.0363
32,77,1.6999,3.8323,0.0364
32,77.1,1.6999,3.8323,0.0364
32,77.2,1.6999,3.8323,0.0365
32,77.3,1.6999,3.8323,0.0365
32,77.4,1.6999,3.8324,0.0365
32,77.5,1.6999,3.8324,0.0366
32,77.6,1.6999,3.8324,0.0366
32,77.7,1.6999,3.8324,0.0367
32,77.8,1.6999,3.8325,0.0367
32,77.9,1.6999,3.8325,0.0368
32,78,1.6999,3.8326,0.0368
32,78.1,1.6999,3.8326,0.0369
32,78.2,1.6999,3.8326,0.0369
32,78.3,1.6999,3.8326,0.037
32,78.4,1.6999,3.8327,0.037
32,78.5,1.6999,3.8328,0.0371
32,78.6,1.6999,3.8328,0.0371
32,78.7,1.6999,3.8327,0.0372
32,78.8,1.6999,3.8328,0.0372
32,78.9,1.6999,3.8328,0.0373
32,79,1.6999,3.8328,0.0373
32,79.1,1.6999,3.8328,0.0373
32,79.2,1.6999,3.8329,0.0374
32,79.3,1.6999,3.8329,0.0374
32,79.4,1.6999,3.8329,0.0375
32,79.5,1.6999,3.8329,0.0375
32,79.6,1.6999,3.8329,0.0376
32,79.7,1.6999,3.833,0.0376
32,79.8,1.6999,3.833,0.0377
32,79.9,1.6999,3.833,0.0377
32,80,1.6999,3.8331,0.0378
32,80.1,1.6999,3.8331,0.0378
32,80.2,1.6999,3.8331,0.0379
32,80.3,1.6999,3.8331,0.0379
32,80.4,1.6999,3.8331,0.038
32,80.5,1.6999,3.8331,0.038
32,80.6,1.6999,3.8332,0.0381
32,80.7,1.6999,3.8332,0.0381
32,80.8,1.6999,3.8332,0.0382
32,80.9,1.6999,3.8332,0.0382
32,81,1.6999,3.8332,0.0382
32,81.1,1.6999,3.8333,0.0383
32,81.2,1.6999,3.8333,0.0383
32,81.3,1.6999,3.8334,0.0384
32,81.4,1.6999,3.8333,0.0384
32,81.5,1.6999,3.8334,0.0385
32,81.6,1.6999,3.8334,0.0385
32,81.7,1.6999,3.8334,0.0386
32,81.8,1.6999,3.8334,0.0386
32,81.9,1.6999,3.8335,0.0387
32,82,1.6999,3.8335,0.0387
32,82.1,1.6999,3.8335,0.0388
32,82.2,1.6999,3.8336,0.0388
32,82.3,1.6999,3.8336,0.0389
32,82.4,1.6999,3.8337,0.0389
32,82.5,1.6999,3.8337,0.039
32,82.6,1.6999,3.8337,0.039
32,82.7,1.6999,3.8337,0.039
32,82.8,1.6999,3.8337,0.0391
32,82.9,1.6999,3.8338,0.0391
32,83,1.6999,3.8338,0.0392
32,83.1,1.6999,3.8339,0.0392
32,83.2,1.6999,3.8339,0.0393
32,83.3,1.6999,3.8339,0.0393
32,83.4,1.6999,3.834,0.0394
32,83.5,1.6999,3.834,0.0394
32,83.6,1.6999,3.834,0.0395
32,83.7,1.6999,3.8341,0.0395
32,83.8,1.6999,3.8341,0.0396
32,83.9,1.6999,3.8341,0.0396
32,84,1.6999,3.8341,0.0397
32,84.1,1.6999,3.8341,0.0397
32,84.2,1.6999,3.8342,0.0398
32,84.3,1.6999,3.8342,0.0398
32,84.4,1.6999,3.8342,0.0399
32,84.5,1.6999,3.8342,0.0399
32,84.6,1.6999,3.8343,0.0399
32,84.7,1.6998,3.8343,0.04
32,84.8,1.6998,3.8343,0.04
32,84.9,1.6998,3.8344,0.0401
32,85,1.6998,3.8344,0.0401
32,85.1,1.6998,3.8344,0.0402
32,85.2,1.6998,3.8344,0.0402
32,85.3,1.6998,3.8344,0.0403
32,85.4,1.6998,3.8345,0.0403
32,85.5,1.6998,3.8345,0.0404
32,85.6,1.6998,3.8345,0.0404
32,85.7,1.6998,3.8345,0.0405
32,85.8,1.6998,3.8345,0.0405
32,85.9,1.6998,3.8345,0.0406
32,86,1.6998,3.8346,0.0406
32,86.1,1.6998,3.8346,0.0407
32,86.2,1.6998,3.8346,0.0407
32,86.3,1.6998,3.8347,0.0407
32,86.4,1.6998,3.8347,0.0408
32,86.5,1.6998,3.8347,0.0408
32,86.6,1.6998,3.8348,0.0409
32,86.7,1.6998,3.8348,0.0409
32,86.8,1.6998,3.8348,0.041
32,86.9,1.6998,3.8348,0.041
32,87,1.6999,3.8349,0.0411
32,87.1,1.6999,3.8349,0.0411
32,87.2,1.6999,3.8349,0.0412
32,87.3,1.6999,3.835,0.0412
32,87.4,1.6999,3.835,0.0413
32,87.5,1.6999,3.835,0.0413
32,87.6,1.6999,3.8351,0.0414
32,87.7,1.6999,3.8351,0.0414
32,87.8,1.6999,3.8351,0.0415
32,87.9,1.6999,3.8351,0.0415
32,88,1.6999,3.8351,0.0416
32,88.1,1.6999,3.8352,0.0416
32,88.2,1.6999,3.8352,0.0416
32,88.3,1.6999,3.8352,0.0417
32,88.4,1.6999,3.8353,0.0417
32,88.5,1.6999,3.8353,0.0418
32,88.6,1.6999,3.8353,0.0418
32,88.7,1.6999,3.8354,0.0419
32,88.8,1.6999,3.8354,0.0419
32,88.9,1.6998,3.8354,0.042
32,89,1.6998,3.8354,0.042
32,89.1,1.6998,3.8355,0.0421
32,89.2,1.6998,3.8355,0.0421
32,89.3,1.6998,3.8355,0.0422
32,89.4,1.6998,3.8355,0.0422
32,89.5,1.6998,3.8356,0.0423
32,89.6,1.6998,3.8356,0.0423
32,89.7,1.6998,3.8356,0.0424
32,89.8,1.6998,3.8357,0.0424
32,89.9,1.6998,3.8357,0.0424
32,90,1.6998,3.8357,0.0425
32,90.1,1.6998,3.8357,0.0425
32,90.2,1.6998,3.8358,0.0426
32,90.3,1.6999,3.8358,0.0426
32,90.4,1.6999,3.8358,0.0427
32,90.5,1.6999,3.8358,0.0427
32,90.6,1.6999,3.8358,0.0428
32,90.7,1.6999,3.8359,0.0428
32,90.8,1.6999,3.8359,0.0429
32,90.9,1.6999,3.8359,0.0429
32,91,1.6999,3.836,0.043
32,91.1,1.6999,3.836,0.043
32,91.2,1.6999,3.836,0.0431
32,91.3,1.6999,3.8361,0.0431
32,91.4,1.6999,3.8361,0.0432
32,91.5,1.6999,3.8361,0.0432
32,91.6,1.6999,3.8361,0.0433
32,91.7,1.6999,3.8361,0.0433
32,91.8,1.6999,3.8361,0.0433
32,91.9,1.6999,3.8362,0.0434
32,92,1.6999,3.8362,0.0434
32,92.1,1.6999,3.8363,0.0435
32,92.2,1.6998,3.8363,0.0435
32,92.3,1.6998,3.8363,0.0436
32,92.4,1.6998,3.8363,0.0436
32,92.5,1.6998,3.8363,0.0437
32,92.6,1.6999,3.8363,0.0437
32,92.7,1.6999,3.8364,0.0438
32,92.8,1.6999,3.8364,0.0438
32,92.9,1.6999,3.8365,0.0439
32,93,1.6999,3.8365,0.0439
32,93.1,1.6998,3.8365,0.044
32,93.2,1.6999,3.8365,0.044
32,93.3,1.6999,3.8366,0.0441
32,93.4,1.6999,3.8366,0.0441
32,93.5,1.6999,3.8366,0.0441
32,93.6,1.6999,3.8366,0.0442
32,93.7,1.6999,3.8367,0.0442
32,93.8,1.6999,3.8367,0.0443
32,93.9,1.6999,3.8367,0.0443
32,94,1.6999,3.8367,0.0444
32,94.1,1.6999,3.8367,0.0444
32,94.2,1.6999,3.8368,0.0445
32,94.3,1.6999,3.8368,0.0445
32,94.4,1.6999,3.8368,0.0446
32,94.5,1.6998,3.8369,0.0446
32,94.6,1.6998,3.8369,0.0447
32,94.7,1.6998,3.8369,0.0447
32,94.8,1.6998,3.8369,0.0448
32,94.9,1.6998,3.8369,0.0448
32,95,1.6998,3.8369,0.0449
32,95.1,1.6998,3.837,0.0449
32,95.2,1.6998,3.837,0.045
32,95.3,1.6998,3.8371,0.045
32,95.4,1.6998,3.8372,0.045
32,95.5,1.6998,3.8372,0.0451
32,95.6,1.6998,3.8372,0.0451
32,95.7,1.6998,3.8372,0.0452
32,95.8,1.6998,3.8372,0.0452
32,95.9,1.6998,3.8372,0.0453
32,96,1.6998,3.8373,0.0453
32,96.1,1.6998,3.8373,0.0454
32,96.2,1.6998,3.8373,0.0454
32,96.3,1.6998,3.8374,0.0455
32,96.4,1.6998,3.8374,0.0455
32,96.5,1.6998,3.8374,0.0456
32,96.6,1.6998,3.8375,0.0456
32,96.7,1.6998,3.8375,0.0457
32,96.8,1.6998,3.8375,0.0457
32,96.9,1.6998,3.8375,0.0458
32,97,1.6998,3.8376,0.0458
32,97.1,1.6998,3.8376,0.0458
32,97.2,1.6998,3.8375,0.0459
32,97.3,1.6998,3.8376,0.0459
32,97.4,1.6998,3.8376,0.046
32,97.5,1.6997,3.8377,0.046
32,97.6,1.6997,3.8377,0.0461
32,97.7,1.6997,3.8378,0.0461
32,97.8,1.6997,3.8378,0.0462
32,97.9,1.6997,3.8378,0.0462
32,98,1.6998,3.8378,0.0463
32,98.1,1.6998,3.8378,0.0463
32,98.2,1.6998,3.8378,0.0464
32,98.3,1.6998,3.8379,0.0464
32,98.4,1.6998,3.8379,0.0465
32,98.5,1.6998,3.8379,0.0465
32,98.6,1.6998,3.838,0.0466
32,98.7,1.6998,3.838,0.0466
32,98.8,1.6998,3.838,0.0467
32,98.9,1.6998,3.8381,0.0467
32,99,1.6998,3.8381,0.0467
32,99.1,1.6998,3.8381,0.0468
32,99.2,1.6998,3.8381,0.0468
32,99.3,1.6998,3.8382,0.0469
32,99.4,1.6998,3.8382,0.0469
32,99.5,1.6998,3.8382,0.047
32,99.6,1.6998,3.8382,0.047
32,99.7,1.6998,3.8383,0.0471
32,99.8,1.6998,3.8383,0.0471
32,99.9,1.6998,3.8384,0.0472
32,100,1.6998,3.8384,0.0472
32,100.1,1.6998,3.8384,0.0473
32,100.2,1.6998,3.8384,0.0473
32,100.3,1.6998,3.8385,0.0474
32,100.4,1.6998,3.8385,0.0474
32,100.5,1.6998,3.8385,0.0475
32,100.6,1.6998,3.8386,0.0475
32,100.7,1.6998,3.8386,0.0475
32,100.8,1.6998,3.8386,0.0476
32,100.9,1.6998,3.8386,0.0476
32,101,1.6998,3.8387,0.0477
32,101.1,1.6998,3.8387,0.0477
32,101.2,1.6998,3.8387,0.0478
32,101.3,1.6998,3.8387,0.0478
32,101.4,1.6998,3.8388,0.0479
32,101.5,1.6998,3.8388,0.0479
32,101.6,1.6998,3.8388,0.048
32,101.7,1.6998,3.8388,0.048
32,101.8,1.6998,3.8389,0.0481
32,101.9,1.6998,3.8389,0.0481
32,102,1.6998,3.8389,0.0482
32,102.1,1.6998,3.839,0.0482
32,102.2,1.6998,3.839,0.0483
32,102.3,1.6998,3.839,0.0483
32,102.4,1.6998,3.839,0.0484
32,102.5,1.6998,3.839,0.0484
32,102.6,1.6998,3.8391,0.0484
32,102.7,1.6998,3.8391,0.0485
32,102.8,1.6998,3.8391,0.0485
32,102.9,1.6998,3.8391,0.0486
32,103,1.6998,3.8392,0.0486
32,103.1,1.6998,3.8392,0.0487
32,103.2,1.6998,3.8392,0.0487
32,103.3,1.6998,3.8392,0.0488
32,103.4,1.6998,3.8393,0.0488
32,103.5,1.6998,3.8393,0.0489
32,103.6,1.6998,3.8393,0.0489
32,103.7,1.6998,3.8394,0.049
32,103.8,1.6998,3.8394,0.049
32,103.9,1.6998,3.8394,0.0491
32,104,1.6998,3.8394,0.0491
32,104.1,1.6998,3.8394,0.0492
32,104.2,1.6998,3.8394,0.0492
32,104.3,1.6998,3.8394,0.0492
32,104.4,1.6998,3.8394,0.0493
32,104.5,1.6998,3.8395,0.0493
32,104.6,1.6998,3.8395,0.0494
32,104.7,1.6998,3.8395,0.0494
32,104.8,1.6998,3.8396,0.0495
32,104.9,1.6998,3.8396,0.0495
32,105,1.6998,3.8396,0.0496
32,105.1,1.6999,3.8397,0.0496
32,105.2,1.6999,3.8396,0.0497
32,105.3,1.6999,3.8397,0.0497
32,105.4,1.6999,3.8397,0.0498
32,105.5,1.6999,3.8397,0.0498
32,105.6,1.6999,3.8398,0.0499
32,105.7,1.6999,3.8398,0.0499
32,105.8,1.6999,3.8398,0.05
32,105.9,1.6999,3.8398,0.05
32,106,1.6999,3.8399,0.0501
32,106.1,1.6999,3.8399,0.0501
32,106.2,1.6999,3.8399,0.0501
32,106.3,1.6999,3.84,0.0502
32,106.4,1.6999,3.84,0.0502
32,106.5,1.6999,3.8401,0.0503
32,106.6,1.6999,3.8401,0.0503
32,106.7,1.6999,3.8401,0.0504
32,106.8,1.6999,3.8401,0.0504
32,106.9,1.6999,3.8401,0.0505
32,107,1.6999,3.8401,0.0505
32,107.1,1.6999,3.8402,0.0506
32,107.2,1.6999,3.8402,0.0506
32,107.3,1.6999,3.8402,0.0507
32,107.4,1.6999,3.8402,0.0507
32,107.5,1.6999,3.8402,0.0508
32,107.6,1.6999,3.8402,0.0508
32,107.7,1.6999,3.8403,0.0509
32,107.8,1.6999,3.8403,0.0509
32,107.9,1.6999,3.8404,0.0509
32,108,1.6999,3.8404,0.051
32,108.1,1.6999,3.8404,0.051
32,108.2,1.6999,3.8405,0.0511
32,108.3,1.6999,3.8405,0.0511
32,108.4,1.6999,3.8405,0.0512
32,108.5,1.6999,3.8405,0.0512
32,108.6,1.6999,3.8405,0.0513
32,108.7,1.6999,3.8406,0.0513
32,108.8,1.6999,3.8406,0.0514
32,108.9,1.6999,3.8406,0.0514
32,109,1.6999,3.8407,0.0515
32,109.1,1.6999,3.8407,0.0515
32,109.2,1.6999,3.8407,0.0516
32,109.3,1.6998,3.8407,0.0516
32,109.4,1.6998,3.8408,0.0517
32,109.5,1.6998,3.8408,0.0517
32,109.6,1.6998,3.8408,0.0518
32,109.7,1.6998,3.8408,0.0518
32,109.8,1.6998,3.8409,0.0518
32,109.9,1.6998,3.8409,0.0519
32,110,1.6998,3.8409,0.0519
32,110.1,1.6998,3.8409,0.052
32,110.2,1.6998,3.841,0.052
32,110.3,1.6998,3.841,0.0521
32,110.4,1.6998,3.841,0.0521
32,110.5,1.6998,3.8411,0.0522
32,110.6,1.6998,3.8411,0.0522
32,110.7,1.6998,3.8411,0.0523
32,110.8,1.6998,3.8411,0.0523
32,110.9,1.6998,3.8412,0.0524
32,111,1.6998,3.8412,0.0524
32,111.1,1.6998,3.8412,0.0525
32,111.2,1.6998,3.8412,0.0525
32,111.3,1.6998,3.8412,0.0526
32,111.4,1.6998,3.8413,0.0526
32,111.5,1.6998,3.8413,0.0526
32,111.6,1.6998,3.8413,0.0527
32,111.7,1.6998,3.8414,0.0527
32,111.8,1.6998,3.8414,0.0528
32,111.9,1.6998,3.8414,0.0528
32,112,1.6998,3.8414,0.0529
32,112.1,1.6998,3.8415,0.0529
32,112.2,1.6998,3.8414,0.053
32,112.3,1.6998,3.8415,0.053
32,112.4,1.6998,3.8415,0.0531
32,112.5,1.6998,3.8415,0.0531
32,112.6,1.6999,3.8415,0.0532
32,112.7,1.6998,3.8416,0.0532
32,112.8,1.6999,3.8416,0.0533
32,112.9,1.6999,3.8416,0.0533
32,113,1.6999,3.8417,0.0534
32,113.1,1.6999,3.8417,0.0534
32,113.2,1.6999,3.8417,0.0535
32,113.3,1.6999,3.8418,0.0535
32,113.4,1.6999,3.8418,0.0535
32,113.5,1.6999,3.8418,0.0536
32,113.6,1.6999,3.8418,0.0536
32,113.7,1.6999,3.8418,0.0537
32,113.8,1.6999,3.8418,0.0537
32,113.9,1.6999,3.8419,0.0538
32,114,1.6999,3.8419,0.0538
32,114.1,1.6999,3.8419,0.0539
32,114.2,1.6999,3.842,0.0539
32,114.3,1.6999,3.842,0.054
32,114.4,1.6999,3.842,0.054
32,114.5,1.6999,3.842,0.0541
32,114.6,1.6999,3.842,0.0541
32,114.7,1.6999,3.8421,0.0542
32,114.8,1.6999,3.8421,0.0542
32,114.9,1.6999,3.8421,0.0543
32,115,1.6999,3.8421,0.0543
32,115.1,1.6999,3.8421,0.0543
32,115.2,1.6999,3.8422,0.0544
32,115.3,1.6999,3.8422,0.0544
32,115.4,1.6999,3.8422,0.0545
32,115.5,1.6999,3.8423,0.0545
32,115.6,1.6999,3.8423,0.0546
32,115.7,1.6999,3.8423,0.0546
32,115.8,1.6999,3.8423,0.0547
32,115.9,1.6999,3.8423,0.0547
32,116,1.6999,3.8424,0.0548
32,116.1,1.6999,3.8424,0.0548
32,116.2,1.6999,3.8424,0.0549
32,116.3,1.6999,3.8425,0.0549
32,116.4,1.6999,3.8425,0.055
32,116.5,1.6999,3.8425,0.055
32,116.6,1.6999,3.8425,0.0551
32,116.7,1.6999,3.8425,0.0551
32,116.8,1.6999,3.8426,0.0551
32,116.9,1.6999,3.8426,0.0552
32,117,1.6999,3.8426,0.0552
32,117.1,1.6999,3.8427,0.0553
32,117.2,1.6999,3.8427,0.0553
32,117.3,1.6999,3.8427,0.0554
32,117.4,1.6999,3.8427,0.0554
32,117.5,1.6999,3.8428,0.0555
32,117.6,1.6999,3.8428,0.0555
32,117.7,1.6999,3.8428,0.0556
32,117.8,1.6999,3.8429,0.0556
32,117.9,1.6999,3.8429,0.0557
32,118,1.6999,3.8429,0.0557
32,118.1,1.6999,3.8429,0.0558
32,118.2,1.6999,3.843,0.0558
32,118.3,1.6999,3.843,0.0559
32,118.4,1.6999,3.843,0.0559
32,118.5,1.6999,3.843,0.056
32,118.6,1.6999,3.8431,0.056
32,118.7,1.6999,3.8431,0.056
32,118.8,1.6999,3.8431,0.0561
32,118.9,1.6999,3.8431,0.0561
32,119,1.6999,3.8432,0.0562
32,119.1,1.6999,3.8432,0.0562
32,119.2,1.6999,3.8432,0.0563
32,119.3,1.6999,3.8432,0.0563
32,119.4,1.6999,3.8432,0.0564
32,119.5,1.6999,3.8433,0.0564
32,119.6,1.6999,3.8433,0.0565
32,119.7,1.6998,3.8433,0.0565
32,119.8,1.6998,3.8433,0.0566
32,119.9,1.6998,3.8434,0.0566
32,120,1.6998,3.8434,0.0567
32,120.1,1.6998,3.8434,0.0567
32,120.2,1.6998,3.8434,0.0568
32,120.3,1.6998,3.8434,0.0568
32,120.4,1.6998,3.8434,0.0568
32,120.5,1.6998,3.8434,0.0569
32,120.6,1.6998,3.8434,0.0569
32,120.7,1.6998,3.8435,0.057
32,120.8,1.6998,3.8435,0.057
32,120.9,1.6998,3.8435,0.0571
32,121,1.6998,3.8436,0.0571
32,121.1,1.6998,3.8436,0.0572
32,121.2,1.6998,3.8436,0.0572
32,121.3,1.6998,3.8437,0.0573
32,121.4,1.6999,3.8437,0.0573
32,121.5,1.6999,3.8437,0.0574
32,121.6,1.6999,3.8437,0.0574
32,121.7,1.6999,3.8437,0.0575
32,121.8,1.6999,3.8437,0.0575
32,121.9,1.6999,3.8438,0.0576
32,122,1.6999,3.8438,0.0576
32,122.1,1.6999,3.8438,0.0577
32,122.2,1.6999,3.8438,0.0577
32,122.3,1.6999,3.8439,0.0577
32,122.4,1.6999,3.8439,0.0578
32,122.5,1.6999,3.8439,0.0578
32,122.6,1.6999,3.8439,0.0579
32,122.7,1.6999,3.8439,0.0579
32,122.8,1.6999,3.844,0.058
32,122.9,1.6999,3.844,0.058
32,123,1.6999,3.844,0.0581
32,123.1,1.6999,3.844,0.0581
32,123.2,1.6999,3.8441,0.0582
32,123.3,1.6999,3.8441,0.0582
32,123.4,1.6999,3.8442,0.0583
32,123.5,1.6999,3.8442,0.0583
32,123.6,1.6999,3.8442,0.0584
32,123.7,1.6999,3.8442,0.0584
32,123.8,1.6999,3.8443,0.0585
32,123.9,1.6999,3.8443,0.0585
32,124,1.6999,3.8443,0.0585
32,124.1,1.6999,3.8443,0.0586
32,124.2,1.6999,3.8443,0.0586
32,124.3,1.6999,3.8444,0.0587
32,124.4,1.6999,3.8443,0.0587
32,124.5,1.6999,3.8444,0.0588
32,124.6,1.6999,3.8444,0.0588
32,124.7,1.6999,3.8444,0.0589
32,124.8,1.6999,3.8445,0.0589
32,124.9,1.6999,3.8445,0.059
32,125,1.6999,3.8445,0.059
32,125.1,1.6999,3.8445,0.0591
32,125.2,1.6999,3.8446,0.0591
32,125.3,1.6999,3.8446,0.0592
32,125.4,1.6999,3.8446,0.0592
32,125.5,1.6999,3.8446,0.0593
32,125.6,1.6999,3.8446,0.0593
32,125.7,1.6999,3.8447,0.0594
32,125.8,1.6999,3.8447,0.0594
32,125.9,1.6999,3.8447,0.0594
32,126,1.6999,3.8447,0.0595
32,126.1,1.6999,3.8447,0.0595
32,126.2,1.6999,3.8447,0.0596
32,126.3,1.6999,3.8448,0.0596
32,126.4,1.6999,3.8448,0.0597
32,126.5,1.6999,3.8448,0.0597
32,126.6,1.6999,3.8449,0.0598
32,126.7,1.6999,3.8449,0.0598
32,126.8,1.6999,3.845,0.0599
32,126.9,1.6999,3.845,0.0599
32,127,1.6999,3.845,0.06
32,127.1,1.6999,3.845,0.06
32,127.2,1.6999,3.845,0.0601
32,127.3,1.6999,3.8451,0.0601
32,127.4,1.6999,3.8451,0.0602
32,127.5,1.6999,3.8451,0.0602
32,127.6,1.6999,3.8451,0.0602
32,127.7,1.6999,3.8452,0.0603
32,127.8,1.6999,3.8452,0.0603
32,127.9,1.6999,3.8452,0.0604
32,128,1.6999,3.8452,0.0604
32,128.1,1.6999,3.8452,0.0605
32,128.2,1.6999,3.8452,0.0605
32,128.3,1.6999,3.8452,0.0606
32,128.4,1.6999,3.8453,0.0606
32,128.5,1.6999,3.8453,0.0607
32,128.6,1.6999,3.8454,0.0607
32,128.7,1.6999,3.8454,0.0608
32,128.8,1.6999,3.8454,0.0608
32,128.9,1.6999,3.8455,0.0609
32,129,1.6999,3.8455,0.0609
32,129.1,1.6999,3.8455,0.061
32,129.2,1.6999,3.8455,0.061
32,129.3,1.6999,3.8455,0.0611
32,129.4,1.6999,3.8456,0.0611
32,129.5,1.6998,3.8456,0.0611
32,129.6,1.6998,3.8456,0.0612
32,129.7,1.6998,3.8457,0.0612
32,129.8,1.6998,3.8457,0.0613
32,129.9,1.6998,3.8457,0.0613
32,130,1.6998,3.8457,0.0614
32,130.1,1.6998,3.8457,0.0614
32,130.2,1.6998,3.8458,0.0615
32,130.3,1.6998,3.8458,0.0615
32,130.4,1.6998,3.8458,0.0616
32,130.5,1.6998,3.8458,0.0616
32,130.6,1.6998,3.8458,0.0617
32,130.7,1.6998,3.8459,0.0617
32,130.8,1.6998,3.8459,0.0618
32,130.9,1.6998,3.846,0.0618
32,131,1.6998,3.846,0.0619
32,131.1,1.6998,3.846,0.0619
32,131.2,1.6998,3.846,0.0619
32,131.3,1.6998,3.846,0.062
32,131.4,1.6998,3.846,0.062
32,131.5,1.6998,3.8461,0.0621
32,131.6,1.6998,3.8461,0.0621
32,131.7,1.6998,3.8461,0.0622
32,131.8,1.6998,3.8461,0.0622
32,131.9,1.6998,3.8461,0.0623
32,132,1.6998,3.8461,0.0623
32,132.1,1.6998,3.8462,0.0624
32,132.2,1.6998,3.8462,0.0624
32,132.3,1.6998,3.8463,0.0625
32,132.4,1.6998,3.8463,0.0625
32,132.5,1.6998,3.8463,0.0626
32,132.6,1.6998,3.8463,0.0626
32,132.7,1.6998,3.8464,0.0627
32,132.8,1.6998,3.8464,0.0627
32,132.9,1.6998,3.8464,0.0628
32,133,1.6998,3.8464,0.0628
32,133.1,1.6998,3.8464,0.0628
32,133.2,1.6998,3.8465,0.0629
32,133.3,1.6998,3.8464,0.0629
32,133.4,1.6998,3.8465,0.063
32,133.5,1.6998,3.8465,0.063
32,133.6,1.6998,3.8465,0.0631
32,133.7,1.6998,3.8465,0.0631
32,133.8,1.6998,3.8465,0.0632
32,133.9,1.6998,3.8466,0.0632
32,134,1.6998,3.8466,0.0633
32,134.1,1.6998,3.8466,0.0633
32,134.2,1.6998,3.8467,0.0634
32,134.3,1.6998,3.8467,0.0634
32,134.4,1.6998,3.8467,0.0635
32,134.5,1.6998,3.8467,0.0635
32,134.6,1.6998,3.8467,0.0636
32,134.7,1.6998,3.8468,0.0636
32,134.8,1.6998,3.8468,0.0636
32,134.9,1.6998,3.8468,0.0637
32,135,1.6998,3.8468,0.0637
32,135.1,1.6998,3.8468,0.0638
32,135.2,1.6998,3.8468,0.0638
32,135.3,1.6998,3.8469,0.0639
32,135.4,1.6998,3.8469,0.0639
32,135.5,1.6999,3.8469,0.064
