Step,Time,I,E,Q
220,14.3,0,3.6338,0
220,14.4,0,3.634,0
220,14.5,0,3.6342,0
220,14.6,0,3.6344,0
220,14.7,0,3.6345,0
220,14.8,0,3.6346,0
220,14.9,0,3.6348,0
220,15,0,3.635,0
220,15.1,0,3.6351,0
220,15.2,0,3.6353,0
220,15.3,0,3.6354,0
220,15.4,0,3.6356,0
220,15.5,0,3.6357,0
220,15.6,0,3.6358,0
220,15.7,0,3.636,0
220,15.8,0,3.6361,0
220,15.9,0,3.6363,0
220,16,0,3.6364,0
220,16.1,0,3.6365,0
220,16.2,0,3.6367,0
220,16.3,0,3.6368,0
220,16.4,0,3.6369,0
220,16.5,0,3.637,0
220,16.6,0,3.6372,0
220,16.7,0,3.6373,0
220,16.8,0,3.6374,0
220,16.9,0,3.6375,0
220,17,0,3.6376,0
220,17.1,0,3.6377,0
220,17.2,0,3.6379,0
220,17.3,0,3.6379,0
220,17.4,0,3.6381,0
220,17.5,0,3.6382,0
220,17.6,0,3.6383,0
220,17.7,0,3.6383,0
220,17.8,0,3.6384,0
220,17.9,0,3.6386,0
220,18,0,3.6387,0
220,18.1,0,3.6388,0
220,18.2,0,3.6389,0
220,18.3,0,3.639,0
220,18.4,0,3.6391,0
220,18.5,0,3.6392,0
220,18.6,0,3.6393,0
220,18.7,0,3.6393,0
220,18.8,0,3.6395,0
220,18.9,0,3.6395,0
220,19,0,3.6396,0
220,19.1,0,3.6397,0
220,19.2,0,3.6398,0
220,19.3,0,3.6398,0
220,19.4,0,3.6399,0
220,19.5,0,3.64,0
220,19.6,0,3.6401,0
220,19.7,0,3.6402,0
220,19.8,0,3.6403,0
220,19.9,0,3.6404,0
220,20,0,3.6405,0
220,20.1,0,3.6406,0
220,20.2,0,3.6407,0
220,20.3,0,3.6408,0
220,20.4,0,3.6409,0
220,20.5,0,3.6409,0
220,20.6,0,3.641,0
220,20.7,0,3.6411,0
220,20.8,0,3.6412,0
220,20.9,0,3.6412,0
220,21,0,3.6413,0
220,21.1,0,3.6414,0
220,21.2,0,3.6414,0
220,21.3,0,3.6415,0
220,21.4,0,3.6416,0
220,21.5,0,3.6416,0
220,21.6,0,3.6417,0
220,21.7,0,3.6418,0
220,21.8,0,3.6418,0
220,21.9,0,3.6419,0
220,22,0,3.642,0
220,22.1,0,3.6421,0
220,22.2,0,3.6421,0
220,22.3,0,3.6422,0
220,22.4,0,3.6423,0
220,22.5,0,3.6423,0
220,22.6,0,3.6424,0
220,22.7,0,3.6425,0
220,22.8,0,3.6425,0
220,22.9,0,3.6426,0
220,23,0,3.6426,0
220,23.1,0,3.6427,0
220,23.2,0,3.6428,0
220,23.3,0,3.6429,0
220,23.4,0,3.6429,0
220,23.5,0,3.643,0
220,23.6,0,3.6431,0
220,23.7,0,3.6431,0
220,23.8,0,3.6432,0
220,23.9,0,3.6433,0
220,24,0,3.6433,0
220,24.1,0,3.6434,0
220,24.2,0,3.6434,0
220,24.3,0,3.6435,0
220,24.4,0,3.6436,0
220,24.5,0,3.6437,0
220,24.6,0,3.6437,0
220,24.7,0,3.6438,0
220,24.8,0,3.6438,0
220,24.9,0,3.6439,0
220,25,0,3.6439,0
220,25.1,0,3.644,0
220,25.2,0,3.644,0
220,25.3,0,3.6441,0
220,25.4,0,3.6441,0
220,25.5,0,3.6442,0
220,25.6,0,3.6442,0
220,25.7,0,3.6443,0
220,25.8,0,3.6443,0
220,25.9,0,3.6444,0
220,26,0,3.6444,0
220,26.1,0,3.6445,0
220,26.2,0,3.6445,0
220,26.3,0,3.6446,0
220,26.4,0,3.6446,0
220,26.5,0,3.6447,0
220,26.6,0,3.6448,0
220,26.7,0,3.6448,0
220,26.8,0,3.6448,0
220,26.9,0,3.6449,0
220,27,0,3.645,0
220,27.1,0,3.645,0
220,27.2,0,3.6451,0
220,27.3,0,3.6451,0
220,27.4,0,3.6452,0
220,27.5,0,3.6452,0
220,27.6,0,3.6453,0
220,27.7,0,3.6453,0
220,27.8,0,3.6454,0
220,27.9,0,3.6454,0
220,28,0,3.6454,0
220,28.1,0,3.6455,0
220,28.2,0,3.6455,0
220,28.3,0,3.6456,0
220,28.4,0,3.6456,0
220,28.5,0,3.6457,0
220,28.6,0,3.6457,0
220,28.7,0,3.6458,0
220,28.8,0,3.6458,0
220,28.9,0,3.6459,0
220,29,0,3.6459,0
220,29.1,0,3.646,0
220,29.2,0,3.646,0
220,29.3,0,3.646,0
220,29.4,0,3.6461,0
220,29.5,0,3.6462,0
220,29.6,0,3.6462,0
220,29.7,0,3.6462,0
220,29.8,0,3.6463,0
220,29.9,0,3.6463,0
220,30,0,3.6463,0
220,30.1,0,3.6464,0
220,30.2,0,3.6464,0
220,30.3,0,3.6465,0
220,30.4,0,3.6465,0
220,30.5,0,3.6465,0
220,30.6,0,3.6466,0
220,30.7,0,3.6466,0
220,30.8,0,3.6467,0
220,30.9,0,3.6467,0
220,31,0,3.6468,0
220,31.1,0,3.6468,0
220,31.2,0,3.6468,0
220,31.3,0,3.6469,0
220,31.4,0,3.6469,0
220,31.5,0,3.647,0
220,31.6,0,3.647,0
220,31.7,0,3.647,0
220,31.8,0,3.6471,0
220,31.9,0,3.6471,0
220,32,0,3.6471,0
220,32.1,0,3.6471,0
220,32.2,0,3.6472,0
220,32.3,0,3.6472,0
220,32.4,0,3.6472,0
220,32.5,0,3.6473,0
220,32.6,0,3.6473,0
220,32.7,0,3.6474,0
220,32.8,0,3.6474,0
220,32.9,0,3.6474,0
220,33,0,3.6475,0
220,33.1,0,3.6475,0
220,33.2,0,3.6476,0
220,33.3,0,3.6476,0
220,33.4,0,3.6476,0
220,33.5,0,3.6477,0
220,33.6,0,3.6477,0
220,33.7,0,3.6477,0
220,33.8,0,3.6478,0
220,33.9,0,3.6478,0
220,34,0,3.6479,0
220,34.1,0,3.6479,0
220,34.2,0,3.648,0
220,34.3,0,3.648,0
220,34.4,0,3.6481,0
220,34.5,0,3.6481,0
220,34.6,0,3.6481,0
220,34.7,0,3.6482,0
220,34.8,0,3.6482,0
220,34.9,0,3.6483,0
220,35,0,3.6483,0
220,35.1,0,3.6483,0
220,35.2,0,3.6484,0
220,35.3,0,3.6484,0
220,35.4,0,3.6484,0
220,35.5,0,3.6485,0
220,35.6,0,3.6485,0
220,35.7,0,3.6485,0
220,35.8,0,3.6485,0
220,35.9,0,3.6486,0
220,36,0,3.6486,0
220,36.1,0,3.6487,0
220,36.2,0,3.6487,0
220,36.3,0,3.6487,0
220,36.4,0,3.6488,0
220,36.5,0,3.6488,0
220,36.6,0,3.6488,0
220,36.7,0,3.6489,0
220,36.8,0,3.6489,0
220,36.9,0,3.6489,0
220,37,0,3.649,0
220,37.1,0,3.649,0
220,37.2,0,3.649,0
220,37.3,0,3.6491,0
220,37.4,0,3.6491,0
220,37.5,0,3.6491,0
220,37.6,0,3.6491,0
220,37.7,0,3.6492,0
220,37.8,0,3.6492,0
220,37.9,0,3.6492,0
220,38,0,3.6493,0
220,38.1,0,3.6493,0
220,38.2,0,3.6493,0
220,38.3,0,3.6494,0
220,38.4,0,3.6494,0
220,38.5,0,3.6494,0
220,38.6,0,3.6494,0
220,38.7,0,3.6495,0
220,38.8,0,3.6495,0
220,38.9,0,3.6495,0
220,39,0,3.6495,0
220,39.1,0,3.6495,0
220,39.2,0,3.6496,0
220,39.3,0,3.6496,0
220,39.4,0,3.6496,0
220,39.5,0,3.6497,0
220,39.6,0,3.6497,0
220,39.7,0,3.6497,0
220,39.8,0,3.6498,0
220,39.9,0,3.6498,0
220,40,0,3.6498,0
220,40.1,0,3.6498,0
220,40.2,0,3.6499,0
220,40.3,0,3.6499,0
220,40.4,0,3.65,0
220,40.5,0,3.65,0
220,40.6,0,3.65,0
220,40.7,0,3.65,0
220,40.8,0,3.6501,0
220,40.9,0,3.6501,0
220,41,0,3.6501,0
220,41.1,0,3.6501,0
220,41.2,0,3.6501,0
220,41.3,0,3.6502,0
220,41.4,0,3.6502,0
220,41.5,0,3.6502,0
220,41.6,0,3.6503,0
220,41.7,0,3.6503,0
220,41.8,0,3.6503,0
220,41.9,0,3.6503,0
220,42,0,3.6504,0
220,42.1,0,3.6504,0
220,42.2,0,3.6504,0
220,42.3,0,3.6504,0
220,42.4,0,3.6505,0
220,42.5,0,3.6505,0
220,42.6,0,3.6505,0
220,42.7,0,3.6506,0
220,42.8,0,3.6506,0
220,42.9,0,3.6506,0
220,43,0,3.6506,0
220,43.1,0,3.6507,0
220,43.2,0,3.6507,0
220,43.3,0,3.6507,0
220,43.4,0,3.6507,0
220,43.5,0,3.6508,0
220,43.6,0,3.6508,0
220,43.7,0,3.6508,0
220,43.8,0,3.6508,0
220,43.9,0,3.6508,0
220,44,0,3.6509,0
220,44.1,0,3.6509,0
220,44.2,0,3.6509,0
220,44.3,0,3.651,0
220,44.4,0,3.651,0
220,44.5,0,3.651,0
220,44.6,0,3.651,0
220,44.7,0,3.651,0
220,44.8,0,3.6511,0
220,44.9,0,3.6511,0
220,45,0,3.6511,0
220,45.1,0,3.6512,0
220,45.2,0,3.6512,0
220,45.3,0,3.6512,0
220,45.4,0,3.6512,0
220,45.5,0,3.6512,0
220,45.6,0,3.6512,0
220,45.7,0,3.6512,0
220,45.8,0,3.6513,0
220,45.9,0,3.6514,0
220,46,0,3.6514,0
220,46.1,0,3.6514,0
220,46.2,0,3.6514,0
220,46.3,0,3.6514,0
220,46.4,0,3.6514,0
220,46.5,0,3.6514,0
220,46.6,0,3.6514,0
220,46.7,0,3.6514,0
220,46.8,0,3.6514,0
220,46.9,0,3.6515,0
220,47,0,3.6515,0
220,47.1,0,3.6515,0
220,47.2,0,3.6516,0
220,47.3,0,3.6516,0
220,47.4,0,3.6516,0
220,47.5,0,3.6517,0
220,47.6,0,3.6517,0
220,47.7,0,3.6517,0
220,47.8,0,3.6517,0
220,47.9,0,3.6518,0
220,48,0,3.6518,0
220,48.1,0,3.6518,0
220,48.2,0,3.6518,0
220,48.3,0,3.6518,0
220,48.4,0,3.6518,0
220,48.5,0,3.6518,0
220,48.6,0,3.6519,0
220,48.7,0,3.6519,0
220,48.8,0,3.6519,0
220,48.9,0,3.6519,0
220,49,0,3.652,0
220,49.1,0,3.652,0
220,49.2,0,3.652,0
220,49.3,0,3.652,0
220,49.4,0,3.6521,0
220,49.5,0,3.6521,0
220,49.6,0,3.6521,0
220,49.7,0,3.6521,0
220,49.8,0,3.6521,0
220,49.9,0,3.6521,0
220,50,0,3.6521,0
220,50.1,0,3.6522,0
220,50.2,0,3.6522,0
220,50.3,0,3.6522,0
220,50.4,0,3.6522,0
220,50.5,0,3.6522,0
220,50.6,0,3.6522,0
220,50.7,0,3.6522,0
220,50.8,0,3.6523,0
220,50.9,0,3.6523,0
220,51,0,3.6523,0
220,51.1,0,3.6524,0
220,51.2,0,3.6524,0
220,51.3,0,3.6525,0
220,51.4,0,3.6525,0
220,51.5,0,3.6525,0
220,51.6,0,3.6525,0
220,51.7,0,3.6525,0
220,51.8,0,3.6525,0
220,51.9,0,3.6525,0
220,52,0,3.6525,0
220,52.1,0,3.6526,0
220,52.2,0,3.6526,0
220,52.3,0,3.6526,0
220,52.4,0,3.6526,0
220,52.5,0,3.6526,0
220,52.6,0,3.6527,0
220,52.7,0,3.6527,0
220,52.8,0,3.6527,0
220,52.9,0,3.6527,0
220,53,0,3.6527,0
220,53.1,0,3.6527,0
220,53.2,0,3.6527,0
220,53.3,0,3.6528,0
220,53.4,0,3.6528,0
220,53.5,0,3.6528,0
220,53.6,0,3.6528,0
220,53.7,0,3.6528,0
220,53.8,0,3.6529,0
220,53.9,0,3.6529,0
220,54,0,3.6529,0
220,54.1,0,3.6529,0
220,54.2,0,3.6529,0
220,54.3,0,3.653,0
220,54.4,0,3.653,0
220,54.5,0,3.653,0
220,54.6,0,3.653,0
220,54.7,0,3.6531,0
220,54.8,0,3.653,0
220,54.9,0,3.6531,0
220,55,0,3.6531,0
220,55.1,0,3.6531,0
220,55.2,0,3.6531,0
220,55.3,0,3.6531,0
220,55.4,0,3.6531,0
220,55.5,0,3.6531,0
220,55.6,0,3.6532,0
220,55.7,0,3.6532,0
220,55.8,0,3.6532,0
220,55.9,0,3.6532,0
220,56,0,3.6532,0
220,56.1,0,3.6532,0
220,56.2,0,3.6533,0
220,56.3,0,3.6533,0
220,56.4,0,3.6532,0
220,56.5,0,3.6533,0
220,56.6,0,3.6533,0
220,56.7,0,3.6533,0
220,56.8,0,3.6533,0
220,56.9,0,3.6533,0
220,57,0,3.6533,0
220,57.1,0,3.6533,0
220,57.2,0,3.6533,0
220,57.3,0,3.6534,0
220,57.4,0,3.6534,0
220,57.5,0,3.6534,0
220,57.6,0,3.6534,0
220,57.7,0,3.6534,0
220,57.8,0,3.6535,0
220,57.9,0,3.6535,0
220,58,0,3.6535,0
220,58.1,0,3.6535,0
220,58.2,0,3.6535,0
220,58.3,0,3.6536,0
220,58.4,0,3.6536,0
220,58.5,0,3.6536,0
220,58.6,0,3.6536,0
220,58.7,0,3.6536,0
220,58.8,0,3.6536,0
220,58.9,0,3.6537,0
220,59,0,3.6537,0
220,59.1,0,3.6537,0
220,59.2,0,3.6537,0
220,59.3,0,3.6537,0
220,59.4,0,3.6537,0
220,59.5,0,3.6537,0
220,59.6,0,3.6537,0
220,59.7,0,3.6538,0
220,59.8,0,3.6537,0
220,59.9,0,3.6538,0
220,60,0,3.6538,0
220,60.1,0,3.6538,0
220,60.2,0,3.6539,0
220,60.3,0,3.6539,0
220,60.4,0,3.6539,0
220,60.5,0,3.6539,0
220,60.6,0,3.6539,0
220,60.7,0,3.654,0
220,60.8,0,3.654,0
220,60.9,0,3.654,0
220,61,0,3.654,0
220,61.1,0,3.654,0
220,61.2,0,3.654,0
220,61.3,0,3.654,0
220,61.4,0,3.654,0
220,61.5,0,3.654,0
220,61.6,0,3.654,0
220,61.7,0,3.654,0
220,61.8,0,3.6541,0
220,61.9,0,3.6541,0
220,62,0,3.6541,0
220,62.1,0,3.6541,0
220,62.2,0,3.6541,0
220,62.3,0,3.6542,0
220,62.4,0,3.6542,0
220,62.5,0,3.6542,0
220,62.6,0,3.6542,0
220,62.7,0,3.6542,0
220,62.8,0,3.6542,0
220,62.9,0,3.6542,0
220,63,0,3.6542,0
220,63.1,0,3.6543,0
220,63.2,0,3.6543,0
220,63.3,0,3.6543,0
220,63.4,0,3.6543,0
220,63.5,0,3.6543,0
220,63.6,0,3.6543,0
220,63.7,0,3.6543,0
220,63.8,0,3.6544,0
220,63.9,0,3.6544,0
220,64,0,3.6544,0
220,64.1,0,3.6544,0
220,64.2,0,3.6544,0
220,64.3,0,3.6544,0
220,64.4,0,3.6544,0
220,64.5,0,3.6545,0
220,64.6,0,3.6545,0
220,64.7,0,3.6545,0
220,64.8,0,3.6545,0
220,64.9,0,3.6545,0
220,65,0,3.6545,0
220,65.1,0,3.6545,0
220,65.2,0,3.6545,0
220,65.3,0,3.6546,0
220,65.4,0,3.6546,0
220,65.5,0,3.6546,0
220,65.6,0,3.6546,0
220,65.7,0,3.6546,0
220,65.8,0,3.6546,0
220,65.9,0,3.6546,0
220,66,0,3.6547,0
220,66.1,0,3.6547,0
220,66.2,0,3.6547,0
220,66.3,0,3.6547,0
220,66.4,0,3.6547,0
220,66.5,0,3.6546,0
220,66.6,0,3.6547,0
220,66.7,0,3.6547,0
220,66.8,0,3.6547,0
220,66.9,0,3.6547,0
220,67,0,3.6547,0
220,67.1,0,3.6547,0
220,67.2,0,3.6548,0
220,67.3,0,3.6548,0
220,67.4,0,3.6548,0
220,67.5,0,3.6548,0
220,67.6,0,3.6548,0
220,67.7,0,3.6548,0
220,67.8,0,3.6548,0
220,67.9,0,3.6548,0
220,68,0,3.6548,0
220,68.1,0,3.6548,0
220,68.2,0,3.6548,0
220,68.3,0,3.6548,0
220,68.4,0,3.6549,0
220,68.5,0,3.6549,0
220,68.6,0,3.6549,0
220,68.7,0,3.6549,0
220,68.8,0,3.6549,0
220,68.9,0,3.6549,0
220,69,0,3.6549,0
220,69.1,0,3.655,0
220,69.2,0,3.655,0
220,69.3,0,3.655,0
220,69.4,0,3.655,0
220,69.5,0,3.655,0
220,69.6,0,3.655,0
220,69.7,0,3.655,0
220,69.8,0,3.6551,0
220,69.9,0,3.6551,0
220,70,0,3.6551,0
220,70.1,0,3.6551,0
220,70.2,0,3.6551,0
220,70.3,0,3.6551,0
220,70.4,0,3.6551,0
220,70.5,0,3.6551,0
220,70.6,0,3.6551,0
220,70.7,0,3.6551,0
220,70.8,0,3.6552,0
220,70.9,0,3.6552,0
220,71,0,3.6552,0
220,71.1,0,3.6552,0
220,71.2,0,3.6552,0
220,71.3,0,3.6552,0
220,71.4,0,3.6552,0
220,71.5,0,3.6552,0
220,71.6,0,3.6552,0
220,71.7,0,3.6552,0
220,71.8,0,3.6553,0
220,71.9,0,3.6553,0
220,72,0,3.6553,0
220,72.1,0,3.6553,0
220,72.2,0,3.6553,0
220,72.3,0,3.6553,0
220,72.4,0,3.6553,0
220,72.5,0,3.6553,0
220,72.6,0,3.6553,0
220,72.7,0,3.6553,0
220,72.8,0,3.6554,0
220,72.9,0,3.6554,0
220,73,0,3.6554,0
220,73.1,0,3.6554,0
220,73.2,0,3.6554,0
220,73.3,0,3.6554,0
220,73.4,0,3.6554,0
220,73.5,0,3.6554,0
220,73.6,0,3.6555,0
220,73.7,0,3.6555,0
220,73.8,0,3.6555,0
220,73.9,0,3.6555,0
220,74,0,3.6555,0
220,74.1,0,3.6555,0
220,74.2,0,3.6555,0
220,74.3,0,3.6555,0
220,74.4,0,3.6555,0
220,74.5,0,3.6555,0
220,74.6,0,3.6556,0
220,74.7,0,3.6556,0
220,74.8,0,3.6556,0
220,74.9,0,3.6556,0
220,75,0,3.6556,0
220,75.1,0,3.6556,0
220,75.2,0,3.6556,0
220,75.3,0,3.6556,0
220,75.4,0,3.6556,0
220,75.5,0,3.6556,0
220,75.6,0,3.6556,0
220,75.7,0,3.6556,0
220,75.8,0,3.6557,0
220,75.9,0,3.6557,0
220,76,0,3.6557,0
220,76.1,0,3.6557,0
220,76.2,0,3.6556,0
220,76.3,0,3.6557,0
220,76.4,0,3.6557,0
220,76.5,0,3.6557,0
220,76.6,0,3.6557,0
220,76.7,0,3.6557,0
220,76.8,0,3.6557,0
220,76.9,0,3.6557,0
220,77,0,3.6557,0
220,77.1,0,3.6557,0
220,77.2,0,3.6557,0
220,77.3,0,3.6557,0
220,77.4,0,3.6558,0
220,77.5,0,3.6558,0
220,77.6,0,3.6558,0
220,77.7,0,3.6558,0
220,77.8,0,3.6558,0
220,77.9,0,3.6558,0
220,78,0,3.6558,0
220,78.1,0,3.6558,0
220,78.2,0,3.6558,0
220,78.3,0,3.6558,0
220,78.4,0,3.6558,0
220,78.5,0,3.6559,0
220,78.6,0,3.6559,0
220,78.7,0,3.6559,0
220,78.8,0,3.656,0
220,78.9,0,3.656,0
220,79,0,3.6559,0
220,79.1,0,3.6559,0
220,79.2,0,3.6559,0
220,79.3,0,3.6559,0
220,79.4,0,3.6559,0
220,79.5,0,3.656,0
220,79.6,0,3.656,0
220,79.7,0,3.656,0
220,79.8,0,3.656,0
220,79.9,0,3.656,0
220,80,0,3.656,0
220,80.1,0,3.656,0
220,80.2,0,3.656,0
220,80.3,0,3.656,0
220,80.4,0,3.656,0
220,80.5,0,3.656,0
220,80.6,0,3.656,0
220,80.7,0,3.656,0
220,80.8,0,3.656,0
220,80.9,0,3.656,0
220,81,0,3.6561,0
220,81.1,0,3.656,0
220,81.2,0,3.6561,0
220,81.3,0,3.6561,0
220,81.4,0,3.6561,0
220,81.5,0,3.6561,0
220,81.6,0,3.6561,0
220,81.7,0,3.6561,0
220,81.8,0,3.6562,0
220,81.9,0,3.6562,0
220,82,0,3.6562,0
220,82.1,0,3.6562,0
220,82.2,0,3.6562,0
220,82.3,0,3.6561,0
220,82.4,0,3.6561,0
220,82.5,0,3.6561,0
220,82.6,0,3.6561,0
220,82.7,0,3.6562,0
220,82.8,0,3.6562,0
220,82.9,0,3.6562,0
220,83,0,3.6562,0
220,83.1,0,3.6562,0
220,83.2,0,3.6562,0
220,83.3,0,3.6563,0
220,83.4,0,3.6562,0
220,83.5,0,3.6563,0
220,83.6,0,3.6563,0
220,83.7,0,3.6563,0
220,83.8,0,3.6563,0
220,83.9,0,3.6563,0
220,84,0,3.6563,0
220,84.1,0,3.6563,0
220,84.2,0,3.6563,0
220,84.3,0,3.6563,0
220,84.4,0,3.6563,0
220,84.5,0,3.6563,0
220,84.6,0,3.6563,0
220,84.7,0,3.6563,0
220,84.8,0,3.6564,0
220,84.9,0,3.6564,0
220,85,0,3.6564,0
220,85.1,0,3.6564,0
220,85.2,0,3.6564,0
220,85.3,0,3.6564,0
220,85.4,0,3.6564,0
220,85.5,0,3.6564,0
220,85.6,0,3.6564,0
220,85.7,0,3.6564,0
220,85.8,0,3.6564,0
220,85.9,0,3.6565,0
220,86,0,3.6564,0
220,86.1,0,3.6565,0
220,86.2,0,3.6565,0
220,86.3,0,3.6565,0
220,86.4,0,3.6565,0
220,86.5,0,3.6565,0
220,86.6,0,3.6565,0
220,86.7,0,3.6565,0
220,86.8,0,3.6565,0
220,86.9,0,3.6564,0
220,87,0,3.6564,0
220,87.1,0,3.6564,0
220,87.2,0,3.6565,0
220,87.3,0,3.6565,0
220,87.4,0,3.6565,0
220,87.5,0,3.6565,0
220,87.6,0,3.6565,0
220,87.7,0,3.6565,0
220,87.8,0,3.6565,0
220,87.9,0,3.6565,0
220,88,0,3.6566,0
220,88.1,0,3.6566,0
220,88.2,0,3.6565,0
220,88.3,0,3.6566,0
220,88.4,0,3.6566,0
220,88.5,0,3.6566,0
220,88.6,0,3.6566,0
220,88.7,0,3.6566,0
220,88.8,0,3.6566,0
220,88.9,0,3.6566,0
220,89,0,3.6567,0
220,89.1,0,3.6567,0
220,89.2,0,3.6567,0
220,89.3,0,3.6566,0
220,89.4,0,3.6567,0
220,89.5,0,3.6567,0
220,89.6,0,3.6567,0
220,89.7,0,3.6567,0
220,89.8,0,3.6567,0
220,89.9,0,3.6567,0
220,90,0,3.6567,0
220,90.1,0,3.6567,0
220,90.2,0,3.6567,0
220,90.3,0,3.6567,0
220,90.4,0,3.6567,0
220,90.5,0,3.6568,0
220,90.6,0,3.6568,0
220,90.7,0,3.6568,0
