Step,Time,I,E,Q
139,7.3,-6.7992,3.4338,0.0138
139,7.4,-6.7992,3.4335,0.014
139,7.5,-6.7992,3.4331,0.0142
139,7.6,-6.7992,3.4329,0.0144
139,7.7,-6.7992,3.4326,0.0145
139,7.8,-6.7992,3.4323,0.0147
139,7.9,-6.7992,3.432,0.0149
139,8,-6.7992,3.4318,0.0151
139,8.1,-6.7992,3.4315,0.0153
139,8.2,-6.7992,3.4311,0.0155
139,8.3,-6.7992,3.4309,0.0157
139,8.4,-6.7992,3.4306,0.0159
139,8.5,-6.7992,3.4303,0.0161
139,8.6,-6.7992,3.43,0.0162
139,8.7,-6.7992,3.4298,0.0164
139,8.8,-6.7992,3.4295,0.0166
139,8.9,-6.7992,3.4292,0.0168
139,9,-6.7992,3.4289,0.017
139,9.1,-6.7992,3.4286,0.0172
139,9.2,-6.7992,3.4284,0.0174
139,9.3,-6.7992,3.4282,0.0176
139,9.4,-6.7992,3.4279,0.0178
139,9.5,-6.7992,3.4276,0.0179
139,9.6,-6.7992,3.4273,0.0181
139,9.7,-6.7992,3.4271,0.0183
139,9.8,-6.7992,3.4268,0.0185
139,9.9,-6.7992,3.4266,0.0187
139,10,-6.7992,3.4263,0.0189
139,10.1,-6.7992,3.4261,0.0191
139,10.2,-6.7992,3.4258,0.0193
139,10.3,-6.7992,3.4256,0.0195
139,10.4,-6.7992,3.4254,0.0196
139,10.5,-6.7992,3.4251,0.0198
139,10.6,-6.7992,3.4248,0.02
139,10.7,-6.7992,3.4246,0.0202
139,10.8,-6.7992,3.4244,0.0204
139,10.9,-6.7992,3.4241,0.0206
139,11,-6.7992,3.4239,0.0208
139,11.1,-6.7992,3.4236,0.021
139,11.2,-6.7992,3.4234,0.0212
139,11.3,-6.7992,3.4231,0.0213
139,11.4,-6.7992,3.4229,0.0215
139,11.5,-6.7992,3.4227,0.0217
139,11.6,-6.7992,3.4224,0.0219
139,11.7,-6.7992,3.4222,0.0221
139,11.8,-6.7992,3.422,0.0223
139,11.9,-6.7992,3.4217,0.0225
139,12,-6.7992,3.4215,0.0227
139,12.1,-6.7992,3.4213,0.0229
139,12.2,-6.7992,3.421,0.023
139,12.3,-6.7992,3.4208,0.0232
139,12.4,-6.7992,3.4206,0.0234
139,12.5,-6.7992,3.4204,0.0236
139,12.6,-6.7992,3.4201,0.0238
139,12.7,-6.7992,3.4199,0.024
139,12.8,-6.7992,3.4197,0.0242
139,12.9,-6.7992,3.4195,0.0244
139,13,-6.7992,3.4193,0.0246
139,13.1,-6.7992,3.419,0.0247
139,13.2,-6.7992,3.4188,0.0249
139,13.3,-6.7992,3.4186,0.0251
139,13.4,-6.7992,3.4184,0.0253
139,13.5,-6.7992,3.4181,0.0255
139,13.6,-6.7992,3.4179,0.0257
139,13.7,-6.7992,3.4177,0.0259
139,13.8,-6.7992,3.4175,0.0261
139,13.9,-6.7992,3.4173,0.0263
139,14,-6.7992,3.4171,0.0264
139,14.1,-6.7992,3.4169,0.0266
139,14.2,-6.7992,3.4166,0.0268
139,14.3,-6.7992,3.4164,0.027
139,14.4,-6.7992,3.4162,0.0272
139,14.5,-6.7992,3.416,0.0274
139,14.6,-6.7992,3.4158,0.0276
139,14.7,-6.7992,3.4156,0.0278
139,14.8,-6.7992,3.4154,0.028
139,14.9,-6.7992,3.4152,0.0281
139,15,-6.7992,3.4149,0.0283
139,15.1,-6.7992,3.4147,0.0285
139,15.2,-6.7992,3.4145,0.0287
139,15.3,-6.7992,3.4143,0.0289
139,15.4,-6.7992,3.4141,0.0291
139,15.5,-6.7992,3.4139,0.0293
139,15.6,-6.7992,3.4136,0.0295
139,15.7,-6.7992,3.4135,0.0297
139,15.8,-6.7992,3.4133,0.0298
139,15.9,-6.7992,3.4131,0.03
139,16,-6.7992,3.4129,0.0302
139,16.1,-6.7992,3.4126,0.0304
139,16.2,-6.7992,3.4125,0.0306
139,16.3,-6.7992,3.4123,0.0308
139,16.4,-6.7992,3.4121,0.031
139,16.5,-6.7992,3.4118,0.0312
139,16.6,-6.7992,3.4117,0.0314
139,16.7,-6.7992,3.4115,0.0315
139,16.8,-6.7992,3.4113,0.0317
139,16.9,-6.7992,3.4111,0.0319
139,17,-6.7992,3.4109,0.0321
139,17.1,-6.7992,3.4107,0.0323
139,17.2,-6.7992,3.4105,0.0325
139,17.3,-6.7992,3.4103,0.0327
139,17.4,-6.7992,3.4101,0.0329
139,17.5,-6.7992,3.4099,0.0331
139,17.6,-6.7992,3.4097,0.0332
139,17.7,-6.7992,3.4095,0.0334
139,17.8,-6.7992,3.4093,0.0336
139,17.9,-6.7992,3.4091,0.0338
139,18,-6.7992,3.4089,0.034
140,18.001,0,3.6446,0
140,18.1,0,3.6446,0
140,18.2,0,3.6459,0
140,18.3,0,3.6474,0
140,18.4,0,3.6493,0
140,18.5,0,3.6508,0
140,18.6,0,3.6519,0
140,18.7,0,3.653,0
140,18.8,0,3.6538,0
140,18.9,0,3.6546,0
140,19,0,3.6553,0
140,19.1,0,3.6559,0
140,19.2,0,3.6566,0
140,19.3,0,3.6572,0
140,19.4,0,3.6577,0
140,19.5,0,3.6582,0
140,19.6,0,3.6586,0
140,19.7,0,3.6591,0
140,19.8,0,3.6594,0
140,19.9,0,3.6599,0
140,20,0,3.6603,0
140,20.1,0,3.6606,0
140,20.2,0,3.661,0
140,20.3,0,3.6613,0
140,20.4,0,3.6616,0
140,20.5,0,3.6619,0
140,20.6,0,3.6622,0
140,20.7,0,3.6625,0
140,20.8,0,3.6628,0
140,20.9,0,3.6631,0
140,21,0,3.6633,0
140,21.1,0,3.6636,0
140,21.2,0,3.6639,0
140,21.3,0,3.6641,0
140,21.4,0,3.6643,0
140,21.5,0,3.6645,0
140,21.6,0,3.6648,0
140,21.7,0,3.665,0
140,21.8,0,3.6652,0
140,21.9,0,3.6654,0
140,22,0,3.6656,0
140,22.1,0,3.6658,0
140,22.2,0,3.666,0
140,22.3,0,3.6662,0
140,22.4,0,3.6664,0
140,22.5,0,3.6666,0
140,22.6,0,3.6668,0
140,22.7,0,3.667,0
140,22.8,0,3.6671,0
140,22.9,0,3.6673,0
140,23,0,3.6675,0
140,23.1,0,3.6676,0
140,23.2,0,3.6678,0
140,23.3,0,3.668,0
140,23.4,0,3.6681,0
140,23.5,0,3.6682,0
140,23.6,0,3.6684,0
140,23.7,0,3.6686,0
140,23.8,0,3.6687,0
140,23.9,0,3.6689,0
140,24,0,3.669,0
140,24.1,0,3.6692,0
140,24.2,0,3.6693,0
140,24.3,0,3.6694,0
140,24.4,0,3.6696,0
140,24.5,0,3.6697,0
140,24.6,0,3.6698,0
140,24.7,0,3.6699,0
140,24.8,0,3.67,0
140,24.9,0,3.6702,0
140,25,0,3.6703,0
140,25.1,0,3.6704,0
140,25.2,0,3.6706,0
140,25.3,0,3.6707,0
140,25.4,0,3.6708,0
140,25.5,0,3.6709,0
140,25.6,0,3.671,0
140,25.7,0,3.6711,0
140,25.8,0,3.6713,0
140,25.9,0,3.6714,0
140,26,0,3.6715,0
140,26.1,0,3.6716,0
140,26.2,0,3.6717,0
140,26.3,0,3.6718,0
140,26.4,0,3.6719,0
140,26.5,0,3.672,0
140,26.6,0,3.6722,0
140,26.7,0,3.6723,0
140,26.8,0,3.6724,0
140,26.9,0,3.6725,0
140,27,0,3.6726,0
140,27.1,0,3.6727,0
140,27.2,0,3.6728,0
140,27.3,0,3.6729,0
140,27.4,0,3.673,0
140,27.5,0,3.6731,0
140,27.6,0,3.6732,0
140,27.7,0,3.6733,0
140,27.8,0,3.6734,0
140,27.9,0,3.6735,0
140,28,0,3.6736,0
140,28.1,0,3.6737,0
140,28.2,0,3.6738,0
140,28.3,0,3.6738,0
140,28.4,0,3.6739,0
140,28.5,0,3.674,0
140,28.6,0,3.6741,0
140,28.7,0,3.6742,0
140,28.8,0,3.6743,0
140,28.9,0,3.6744,0
140,29,0,3.6745,0
140,29.1,0,3.6746,0
140,29.2,0,3.6746,0
140,29.3,0,3.6747,0
140,29.4,0,3.6748,0
140,29.5,0,3.6749,0
140,29.6,0,3.675,0
140,29.7,0,3.6751,0
140,29.8,0,3.6751,0
140,29.9,0,3.6752,0
140,30,0,3.6753,0
140,30.1,0,3.6754,0
140,30.2,0,3.6755,0
140,30.3,0,3.6756,0
140,30.4,0,3.6756,0
140,30.5,0,3.6757,0
140,30.6,0,3.6758,0
140,30.7,0,3.6759,0
140,30.8,0,3.6759,0
140,30.9,0,3.676,0
140,31,0,3.6761,0
140,31.1,0,3.6762,0
140,31.2,0,3.6762,0
140,31.3,0,3.6763,0
140,31.4,0,3.6763,0
140,31.5,0,3.6764,0
140,31.6,0,3.6765,0
140,31.7,0,3.6765,0
140,31.8,0,3.6766,0
140,31.9,0,3.6767,0
140,32,0,3.6767,0
140,32.1,0,3.6768,0
140,32.2,0,3.6769,0
140,32.3,0,3.677,0
140,32.4,0,3.677,0
140,32.5,0,3.6771,0
140,32.6,0,3.6772,0
140,32.7,0,3.6773,0
140,32.8,0,3.6774,0
140,32.9,0,3.6774,0
140,33,0,3.6775,0
140,33.1,0,3.6775,0
140,33.2,0,3.6776,0
140,33.3,0,3.6777,0
140,33.4,0,3.6777,0
140,33.5,0,3.6778,0
140,33.6,0,3.6778,0
140,33.7,0,3.6779,0
140,33.8,0,3.678,0
140,33.9,0,3.6781,0
140,34,0,3.6781,0
140,34.1,0,3.6782,0
140,34.2,0,3.6783,0
140,34.3,0,3.6783,0
140,34.4,0,3.6784,0
140,34.5,0,3.6785,0
140,34.6,0,3.6785,0
140,34.7,0,3.6786,0
140,34.8,0,3.6786,0
140,34.9,0,3.6787,0
140,35,0,3.6788,0
140,35.1,0,3.6788,0
140,35.2,0,3.6789,0
140,35.3,0,3.679,0
140,35.4,0,3.679,0
140,35.5,0,3.679,0
140,35.6,0,3.6791,0
140,35.7,0,3.6792,0
140,35.8,0,3.6792,0
140,35.9,0,3.6793,0
140,36,0,3.6793,0
140,36.1,0,3.6794,0
140,36.2,0,3.6795,0
140,36.3,0,3.6795,0
140,36.4,0,3.6796,0
140,36.5,0,3.6796,0
140,36.6,0,3.6796,0
140,36.7,0,3.6797,0
140,36.8,0,3.6797,0
140,36.9,0,3.6798,0
140,37,0,3.6799,0
140,37.1,0,3.68,0
140,37.2,0,3.68,0
140,37.3,0,3.68,0
140,37.4,0,3.6801,0
140,37.5,0,3.6802,0
140,37.6,0,3.6802,0
140,37.7,0,3.6803,0
140,37.8,0,3.6803,0
140,37.9,0,3.6804,0
140,38,0,3.6804,0
140,38.1,0,3.6804,0
140,38.2,0,3.6805,0
140,38.3,0,3.6805,0
140,38.4,0,3.6806,0
140,38.5,0,3.6806,0
140,38.6,0,3.6807,0
140,38.7,0,3.6807,0
140,38.8,0,3.6808,0
140,38.9,0,3.6809,0
140,39,0,3.6809,0
140,39.1,0,3.6809,0
140,39.2,0,3.681,0
140,39.3,0,3.681,0
140,39.4,0,3.6811,0
140,39.5,0,3.6811,0
140,39.6,0,3.6812,0
140,39.7,0,3.6812,0
140,39.8,0,3.6813,0
140,39.9,0,3.6813,0
140,40,0,3.6813,0
140,40.1,0,3.6814,0
140,40.2,0,3.6814,0
140,40.3,0,3.6815,0
140,40.4,0,3.6815,0
140,40.5,0,3.6816,0
140,40.6,0,3.6816,0
140,40.7,0,3.6816,0
140,40.8,0,3.6817,0
140,40.9,0,3.6818,0
140,41,0,3.6818,0
140,41.1,0,3.6819,0
140,41.2,0,3.6819,0
140,41.3,0,3.6819,0
140,41.4,0,3.682,0
140,41.5,0,3.682,0
140,41.6,0,3.6821,0
140,41.7,0,3.6821,0
140,41.8,0,3.6822,0
140,41.9,0,3.6822,0
140,42,0,3.6822,0
140,42.1,0,3.6823,0
140,42.2,0,3.6824,0
140,42.3,0,3.6824,0
140,42.4,0,3.6824,0
140,42.5,0,3.6825,0
140,42.6,0,3.6825,0
140,42.7,0,3.6825,0
140,42.8,0,3.6826,0
140,42.9,0,3.6826,0
140,43,0,3.6827,0
140,43.1,0,3.6827,0
140,43.2,0,3.6828,0
140,43.3,0,3.6828,0
140,43.4,0,3.6828,0
140,43.5,0,3.6829,0
140,43.6,0,3.6829,0
140,43.7,0,3.683,0
140,43.8,0,3.683,0
140,43.9,0,3.683,0
140,44,0,3.683,0
140,44.1,0,3.6831,0
140,44.2,0,3.6831,0
140,44.3,0,3.6832,0
140,44.4,0,3.6833,0
140,44.5,0,3.6833,0
140,44.6,0,3.6833,0
140,44.7,0,3.6834,0
140,44.8,0,3.6834,0
140,44.9,0,3.6834,0
140,45,0,3.6834,0
140,45.1,0,3.6835,0
140,45.2,0,3.6835,0
140,45.3,0,3.6835,0
140,45.4,0,3.6836,0
140,45.5,0,3.6836,0
140,45.6,0,3.6836,0
140,45.7,0,3.6837,0
140,45.8,0,3.6837,0
140,45.9,0,3.6838,0
140,46,0,3.6838,0
140,46.1,0,3.6838,0
140,46.2,0,3.6839,0
140,46.3,0,3.6839,0
140,46.4,0,3.6839,0
140,46.5,0,3.684,0
140,46.6,0,3.684,0
140,46.7,0,3.6841,0
140,46.8,0,3.6841,0
140,46.9,0,3.6842,0
140,47,0,3.6842,0
140,47.1,0,3.6842,0
140,47.2,0,3.6843,0
140,47.3,0,3.6843,0
140,47.4,0,3.6843,0
140,47.5,0,3.6843,0
140,47.6,0,3.6844,0
140,47.7,0,3.6845,0
140,47.8,0,3.6845,0
140,47.9,0,3.6845,0
140,48,0,3.6845,0
140,48.1,0,3.6846,0
140,48.2,0,3.6846,0
140,48.3,0,3.6846,0
140,48.4,0,3.6847,0
140,48.5,0,3.6847,0
140,48.6,0,3.6847,0
140,48.7,0,3.6848,0
140,48.8,0,3.6849,0
140,48.9,0,3.6849,0
140,49,0,3.6849,0
140,49.1,0,3.6849,0
140,49.2,0,3.6849,0
140,49.3,0,3.6849,0
140,49.4,0,3.685,0
140,49.5,0,3.685,0
140,49.6,0,3.6851,0
140,49.7,0,3.6851,0
140,49.8,0,3.6852,0
140,49.9,0,3.6852,0
140,50,0,3.6852,0
140,50.1,0,3.6852,0
140,50.2,0,3.6853,0
140,50.3,0,3.6853,0
140,50.4,0,3.6853,0
140,50.5,0,3.6853,0
140,50.6,0,3.6854,0
140,50.7,0,3.6854,0
140,50.8,0,3.6854,0
140,50.9,0,3.6854,0
140,51,0,3.6855,0
140,51.1,0,3.6856,0
140,51.2,0,3.6856,0
140,51.3,0,3.6856,0
140,51.4,0,3.6856,0
140,51.5,0,3.6857,0
140,51.6,0,3.6857,0
140,51.7,0,3.6858,0
140,51.8,0,3.6858,0
140,51.9,0,3.6858,0
140,52,0,3.6858,0
140,52.1,0,3.6858,0
140,52.2,0,3.6859,0
140,52.3,0,3.6859,0
140,52.4,0,3.6859,0
140,52.5,0,3.6859,0
140,52.6,0,3.686,0
140,52.7,0,3.686,0
140,52.8,0,3.686,0
140,52.9,0,3.686,0
140,53,0,3.6861,0
140,53.1,0,3.6861,0
140,53.2,0,3.6862,0
140,53.3,0,3.6862,0
140,53.4,0,3.6862,0
140,53.5,0,3.6862,0
140,53.6,0,3.6863,0
140,53.7,0,3.6863,0
140,53.8,0,3.6863,0
140,53.9,0,3.6863,0
140,54,0,3.6863,0
140,54.1,0,3.6864,0
140,54.2,0,3.6864,0
140,54.3,0,3.6864,0
140,54.4,0,3.6864,0
140,54.5,0,3.6865,0
140,54.6,0,3.6865,0
140,54.7,0,3.6865,0
140,54.8,0,3.6865,0
140,54.9,0,3.6865,0
140,55,0,3.6866,0
140,55.1,0,3.6866,0
140,55.2,0,3.6866,0
140,55.3,0,3.6867,0
140,55.4,0,3.6867,0
140,55.5,0,3.6867,0
140,55.6,0,3.6867,0
140,55.7,0,3.6867,0
140,55.8,0,3.6868,0
140,55.9,0,3.6868,0
140,56,0,3.6868,0
140,56.1,0,3.6869,0
140,56.2,0,3.6869,0
140,56.3,0,3.6869,0
140,56.4,0,3.6869,0
140,56.5,0,3.687,0
140,56.6,0,3.687,0
140,56.7,0,3.687,0
140,56.8,0,3.687,0
140,56.9,0,3.6871,0
140,57,0,3.6871,0
140,57.1,0,3.6871,0
140,57.2,0,3.6872,0
140,57.3,0,3.6871,0
140,57.4,0,3.6872,0
140,57.5,0,3.6872,0
140,57.6,0,3.6872,0
140,57.7,0,3.6872,0
140,57.8,0,3.6873,0
140,57.9,0,3.6873,0
140,58,0,3.6873,0
140,58.1,0,3.6873,0
140,58.2,0,3.6873,0
140,58.3,0,3.6874,0
140,58.4,0,3.6874,0
140,58.5,0,3.6874,0
140,58.6,0,3.6875,0
140,58.7,0,3.6875,0
140,58.8,0,3.6875,0
140,58.9,0,3.6875,0
140,59,0,3.6875,0
140,59.1,0,3.6876,0
140,59.2,0,3.6876,0
140,59.3,0,3.6876,0
140,59.4,0,3.6876,0
140,59.5,0,3.6877,0
140,59.6,0,3.6877,0
140,59.7,0,3.6877,0
140,59.8,0,3.6877,0
140,59.9,0,3.6878,0
140,60,0,3.6878,0
140,60.1,0,3.6878,0
140,60.2,0,3.6878,0
140,60.3,0,3.6879,0
140,60.4,0,3.6879,0
140,60.5,0,3.6879,0
140,60.6,0,3.688,0
140,60.7,0,3.688,0
140,60.8,0,3.688,0
140,60.9,0,3.688,0
140,61,0,3.688,0
140,61.1,0,3.688,0
140,61.2,0,3.6881,0
140,61.3,0,3.6881,0
140,61.4,0,3.6881,0
140,61.5,0,3.6882,0
140,61.6,0,3.6882,0
140,61.7,0,3.6882,0
140,61.8,0,3.6882,0
140,61.9,0,3.6882,0
140,62,0,3.6883,0
140,62.1,0,3.6883,0
140,62.2,0,3.6883,0
140,62.3,0,3.6883,0
140,62.4,0,3.6883,0
140,62.5,0,3.6883,0
140,62.6,0,3.6883,0
140,62.7,0,3.6883,0
140,62.8,0,3.6884,0
140,62.9,0,3.6884,0
140,63,0,3.6884,0
140,63.1,0,3.6884,0
140,63.2,0,3.6885,0
140,63.3,0,3.6885,0
140,63.4,0,3.6885,0
140,63.5,0,3.6885,0
140,63.6,0,3.6885,0
140,63.7,0,3.6886,0
140,63.8,0,3.6886,0
140,63.9,0,3.6886,0
140,64,0,3.6886,0
140,64.1,0,3.6886,0
140,64.2,0,3.6887,0
140,64.3,0,3.6886,0
140,64.4,0,3.6886,0
140,64.5,0,3.6887,0
140,64.6,0,3.6887,0
140,64.7,0,3.6887,0
140,64.8,0,3.6888,0
140,64.9,0,3.6888,0
140,65,0,3.6888,0
140,65.1,0,3.6888,0
140,65.2,0,3.6889,0
140,65.3,0,3.6888,0
140,65.4,0,3.6889,0
140,65.5,0,3.6889,0
140,65.6,0,3.6889,0
140,65.7,0,3.689,0
140,65.8,0,3.689,0
140,65.9,0,3.689,0
140,66,0,3.689,0
140,66.1,0,3.689,0
140,66.2,0,3.689,0
140,66.3,0,3.689,0
140,66.4,0,3.6891,0
140,66.5,0,3.6891,0
140,66.6,0,3.689,0
140,66.7,0,3.6891,0
140,66.8,0,3.6891,0
140,66.9,0,3.6891,0
140,67,0,3.6892,0
140,67.1,0,3.6892,0
140,67.2,0,3.6892,0
140,67.3,0,3.6892,0
140,67.4,0,3.6892,0
140,67.5,0,3.6892,0
140,67.6,0,3.6893,0
140,67.7,0,3.6893,0
140,67.8,0,3.6893,0
140,67.9,0,3.6893,0
140,68,0,3.6893,0
140,68.1,0,3.6894,0
140,68.2,0,3.6894,0
140,68.3,0,3.6894,0
140,68.4,0,3.6894,0
140,68.5,0,3.6894,0
140,68.6,0,3.6894,0
140,68.7,0,3.6895,0
140,68.8,0,3.6895,0
140,68.9,0,3.6895,0
140,69,0,3.6895,0
140,69.1,0,3.6895,0
140,69.2,0,3.6896,0
140,69.3,0,3.6896,0
140,69.4,0,3.6896,0
140,69.5,0,3.6896,0
140,69.6,0,3.6896,0
140,69.7,0,3.6896,0
140,69.8,0,3.6896,0
140,69.9,0,3.6896,0
140,70,0,3.6897,0
140,70.1,0,3.6897,0
140,70.2,0,3.6897,0
140,70.3,0,3.6897,0
140,70.4,0,3.6897,0
140,70.5,0,3.6897,0
140,70.6,0,3.6897,0
140,70.7,0,3.6897,0
140,70.8,0,3.6897,0
140,70.9,0,3.6898,0
140,71,0,3.6898,0
140,71.1,0,3.6898,0
140,71.2,0,3.6898,0
140,71.3,0,3.6898,0
140,71.4,0,3.6898,0
140,71.5,0,3.6899,0
140,71.6,0,3.6899,0
140,71.7,0,3.6899,0
140,71.8,0,3.6899,0
140,71.9,0,3.6899,0
140,72,0,3.6899,0
140,72.1,0,3.69,0
140,72.2,0,3.69,0
140,72.3,0,3.69,0
140,72.4,0,3.69,0
140,72.5,0,3.6901,0
140,72.6,0,3.6901,0
140,72.7,0,3.6901,0
140,72.8,0,3.6901,0
140,72.9,0,3.6901,0
140,73,0,3.6901,0
140,73.1,0,3.6901,0
140,73.2,0,3.6901,0
140,73.3,0,3.6902,0
140,73.4,0,3.6902,0
140,73.5,0,3.6902,0
140,73.6,0,3.6902,0
140,73.7,0,3.6902,0
140,73.8,0,3.6903,0
140,73.9,0,3.6903,0
140,74,0,3.6903,0
140,74.1,0,3.6903,0
140,74.2,0,3.6903,0
140,74.3,0,3.6903,0
140,74.4,0,3.6903,0
140,74.5,0,3.6903,0
140,74.6,0,3.6903,0
140,74.7,0,3.6904,0
140,74.8,0,3.6903,0
140,74.9,0,3.6904,0
140,75,0,3.6904,0
140,75.1,0,3.6904,0
140,75.2,0,3.6904,0
140,75.3,0,3.6905,0
140,75.4,0,3.6905,0
140,75.5,0,3.6905,0
140,75.6,0,3.6905,0
140,75.7,0,3.6905,0
140,75.8,0,3.6905,0
140,75.9,0,3.6906,0
140,76,0,3.6905,0
140,76.1,0,3.6906,0
140,76.2,0,3.6906,0
140,76.3,0,3.6906,0
140,76.4,0,3.6906,0
140,76.5,0,3.6906,0
140,76.6,0,3.6906,0
140,76.7,0,3.6906,0
140,76.8,0,3.6907,0
140,76.9,0,3.6907,0
140,77,0,3.6907,0
140,77.1,0,3.6907,0
140,77.2,0,3.6907,0
140,77.3,0,3.6907,0
140,77.4,0,3.6907,0
140,77.5,0,3.6907,0
140,77.6,0,3.6907,0
140,77.7,0,3.6907,0
140,77.8,0,3.6907,0
140,77.9,0,3.6908,0
140,78,0,3.6908,0
140,78.1,0,3.6908,0
140,78.2,0,3.6908,0
140,78.3,0,3.6908,0
140,78.4,0,3.6908,0
140,78.5,0,3.6909,0
140,78.6,0,3.6909,0
140,78.7,0,3.6909,0
140,78.8,0,3.6909,0
140,78.9,0,3.6909,0
140,79,0,3.6909,0
140,79.1,0,3.6909,0
140,79.2,0,3.691,0
140,79.3,0,3.691,0
140,79.4,0,3.6909,0
140,79.5,0,3.6909,0
140,79.6,0,3.691,0
140,79.7,0,3.691,0
140,79.8,0,3.691,0
140,79.9,0,3.691,0
140,80,0,3.691,0
140,80.1,0,3.691,0
140,80.2,0,3.691,0
140,80.3,0,3.691,0
140,80.4,0,3.691,0
140,80.5,0,3.6911,0
140,80.6,0,3.6911,0
140,80.7,0,3.6911,0
140,80.8,0,3.6911,0
140,80.9,0,3.6911,0
140,81,0,3.6911,0
140,81.1,0,3.6911,0
140,81.2,0,3.6911,0
140,81.3,0,3.6912,0
140,81.4,0,3.6912,0
140,81.5,0,3.6912,0
140,81.6,0,3.6912,0
140,81.7,0,3.6912,0
140,81.8,0,3.6912,0
140,81.9,0,3.6913,0
140,82,0,3.6913,0
140,82.1,0,3.6913,0
140,82.2,0,3.6913,0
140,82.3,0,3.6913,0
140,82.4,0,3.6913,0
140,82.5,0,3.6914,0
140,82.6,0,3.6914,0
140,82.7,0,3.6914,0
140,82.8,0,3.6914,0
140,82.9,0,3.6914,0
140,83,0,3.6914,0
140,83.1,0,3.6914,0
140,83.2,0,3.6914,0
140,83.3,0,3.6914,0
140,83.4,0,3.6914,0
140,83.5,0,3.6914,0
140,83.6,0,3.6914,0
140,83.7,0,3.6914,0
140,83.8,0,3.6915,0
140,83.9,0,3.6915,0
140,84,0,3.6915,0
140,84.1,0,3.6915,0
140,84.2,0,3.6915,0
140,84.3,0,3.6915,0
140,84.4,0,3.6915,0
140,84.5,0,3.6915,0
140,84.6,0,3.6915,0
140,84.7,0,3.6916,0
140,84.8,0,3.6915,0
140,84.9,0,3.6916,0
140,85,0,3.6916,0
140,85.1,0,3.6916,0
140,85.2,0,3.6917,0
140,85.3,0,3.6917,0
140,85.4,0,3.6917,0
140,85.5,0,3.6917,0
140,85.6,0,3.6917,0
140,85.7,0,3.6917,0
140,85.8,0,3.6917,0
140,85.9,0,3.6917,0
140,86,0,3.6917,0
140,86.1,0,3.6917,0
140,86.2,0,3.6917,0
140,86.3,0,3.6917,0
140,86.4,0,3.6917,0
