Step,Time,I,E,Q
53,7.8,-3.3997,3.6215,0.0074
53,7.9,-3.3997,3.6214,0.0075
53,8,-3.3997,3.6213,0.0076
53,8.1,-3.3997,3.6211,0.0076
53,8.2,-3.3997,3.6209,0.0077
53,8.3,-3.3997,3.6208,0.0078
53,8.4,-3.3997,3.6206,0.0079
53,8.5,-3.3997,3.6205,0.008
53,8.6,-3.3997,3.6204,0.0081
53,8.7,-3.3997,3.6202,0.0082
53,8.8,-3.3997,3.6201,0.0083
53,8.9,-3.3997,3.6199,0.0084
53,9,-3.3997,3.6197,0.0085
53,9.1,-3.3997,3.6196,0.0086
53,9.2,-3.3997,3.6195,0.0087
53,9.3,-3.3997,3.6193,0.0088
53,9.4,-3.3997,3.6192,0.0089
53,9.5,-3.3997,3.619,0.009
53,9.6,-3.3997,3.6189,0.0091
53,9.7,-3.3997,3.6187,0.0092
53,9.8,-3.3997,3.6186,0.0093
53,9.9,-3.3997,3.6185,0.0093
53,10,-3.3997,3.6183,0.0094
53,10.1,-3.3997,3.6182,0.0095
53,10.2,-3.3997,3.618,0.0096
53,10.3,-3.3997,3.6179,0.0097
53,10.4,-3.3997,3.6178,0.0098
53,10.5,-3.3997,3.6176,0.0099
53,10.6,-3.3997,3.6175,0.01
53,10.7,-3.3997,3.6173,0.0101
53,10.8,-3.3997,3.6172,0.0102
53,10.9,-3.3997,3.6171,0.0103
53,11,-3.3997,3.6169,0.0104
53,11.1,-3.3997,3.6168,0.0105
53,11.2,-3.3997,3.6167,0.0106
53,11.3,-3.3997,3.6166,0.0107
53,11.4,-3.3997,3.6165,0.0108
53,11.5,-3.3997,3.6163,0.0109
53,11.6,-3.3997,3.6162,0.011
53,11.7,-3.3997,3.6161,0.011
53,11.8,-3.3997,3.6159,0.0111
53,11.9,-3.3997,3.6158,0.0112
53,12,-3.3997,3.6156,0.0113
53,12.1,-3.3997,3.6155,0.0114
53,12.2,-3.3997,3.6154,0.0115
53,12.3,-3.3997,3.6153,0.0116
53,12.4,-3.3997,3.6152,0.0117
53,12.5,-3.3997,3.6151,0.0118
53,12.6,-3.3997,3.6149,0.0119
53,12.7,-3.3997,3.6148,0.012
53,12.8,-3.3997,3.6147,0.0121
53,12.9,-3.3997,3.6145,0.0122
53,13,-3.3997,3.6145,0.0123
53,13.1,-3.3997,3.6143,0.0124
53,13.2,-3.3997,3.6142,0.0125
53,13.3,-3.3997,3.6141,0.0126
53,13.4,-3.3997,3.614,0.0127
53,13.5,-3.3997,3.6139,0.0127
53,13.6,-3.3997,3.6137,0.0128
53,13.7,-3.3997,3.6136,0.0129
53,13.8,-3.3997,3.6135,0.013
53,13.9,-3.3997,3.6134,0.0131
53,14,-3.3997,3.6133,0.0132
53,14.1,-3.3997,3.6132,0.0133
53,14.2,-3.3997,3.613,0.0134
53,14.3,-3.3997,3.613,0.0135
53,14.4,-3.3997,3.6128,0.0136
53,14.5,-3.3997,3.6128,0.0137
53,14.6,-3.3997,3.6126,0.0138
53,14.7,-3.3997,3.6126,0.0139
53,14.8,-3.3997,3.6124,0.014
53,14.9,-3.3997,3.6123,0.0141
53,15,-3.3997,3.6122,0.0142
53,15.1,-3.3997,3.6121,0.0143
53,15.2,-3.3997,3.612,0.0144
53,15.3,-3.3998,3.6118,0.0144
53,15.4,-3.3998,3.6117,0.0145
53,15.5,-3.3998,3.6116,0.0146
53,15.6,-3.3998,3.6115,0.0147
53,15.7,-3.3998,3.6114,0.0148
53,15.8,-3.3998,3.6113,0.0149
53,15.9,-3.3998,3.6112,0.015
53,16,-3.3998,3.6111,0.0151
53,16.1,-3.3998,3.611,0.0152
53,16.2,-3.3998,3.6109,0.0153
53,16.3,-3.3998,3.6108,0.0154
53,16.4,-3.3998,3.6107,0.0155
53,16.5,-3.3998,3.6106,0.0156
53,16.6,-3.3998,3.6104,0.0157
53,16.7,-3.3998,3.6103,0.0158
53,16.8,-3.3998,3.6102,0.0159
53,16.9,-3.3998,3.6101,0.016
53,17,-3.3998,3.61,0.0161
53,17.1,-3.3998,3.61,0.0161
53,17.2,-3.3998,3.6099,0.0162
53,17.3,-3.3998,3.6097,0.0163
53,17.4,-3.3998,3.6096,0.0164
53,17.5,-3.3998,3.6095,0.0165
53,17.6,-3.3998,3.6094,0.0166
53,17.7,-3.3998,3.6093,0.0167
53,17.8,-3.3998,3.6092,0.0168
53,17.9,-3.3998,3.6091,0.0169
53,18,-3.3998,3.609,0.017
53,18.1,-3.3998,3.6089,0.0171
53,18.2,-3.3998,3.6088,0.0172
53,18.3,-3.3998,3.6087,0.0173
53,18.4,-3.3998,3.6086,0.0174
53,18.5,-3.3998,3.6085,0.0175
53,18.6,-3.3998,3.6084,0.0176
53,18.7,-3.3998,3.6083,0.0177
53,18.8,-3.3998,3.6082,0.0178
53,18.9,-3.3998,3.6081,0.0178
53,19,-3.3998,3.608,0.0179
53,19.1,-3.3998,3.6079,0.018
53,19.2,-3.3998,3.6077,0.0181
53,19.3,-3.3998,3.6077,0.0182
53,19.4,-3.3998,3.6076,0.0183
53,19.5,-3.3998,3.6075,0.0184
53,19.6,-3.3998,3.6074,0.0185
53,19.7,-3.3998,3.6073,0.0186
53,19.8,-3.3998,3.6072,0.0187
53,19.9,-3.3998,3.6071,0.0188
53,20,-3.3997,3.607,0.0189
53,20.1,-3.3997,3.6068,0.019
53,20.2,-3.3997,3.6067,0.0191
53,20.3,-3.3997,3.6067,0.0192
53,20.4,-3.3997,3.6066,0.0193
53,20.5,-3.3997,3.6065,0.0194
53,20.6,-3.3997,3.6064,0.0195
53,20.7,-3.3997,3.6063,0.0195
53,20.8,-3.3997,3.6062,0.0196
53,20.9,-3.3997,3.6061,0.0197
53,21,-3.3997,3.606,0.0198
53,21.1,-3.3997,3.6059,0.0199
53,21.2,-3.3997,3.6058,0.02
53,21.3,-3.3997,3.6057,0.0201
53,21.4,-3.3997,3.6056,0.0202
53,21.5,-3.3997,3.6055,0.0203
53,21.6,-3.3997,3.6054,0.0204
53,21.7,-3.3997,3.6053,0.0205
53,21.8,-3.3997,3.6052,0.0206
53,21.9,-3.3997,3.6052,0.0207
53,22,-3.3997,3.6051,0.0208
53,22.1,-3.3997,3.605,0.0209
53,22.2,-3.3997,3.6049,0.021
53,22.3,-3.3997,3.6048,0.0211
53,22.4,-3.3997,3.6047,0.0212
53,22.5,-3.3997,3.6046,0.0212
53,22.6,-3.3997,3.6045,0.0213
53,22.7,-3.3997,3.6044,0.0214
53,22.8,-3.3997,3.6043,0.0215
53,22.9,-3.3997,3.6042,0.0216
53,23,-3.3997,3.6042,0.0217
53,23.1,-3.3997,3.6041,0.0218
53,23.2,-3.3997,3.604,0.0219
53,23.3,-3.3997,3.6039,0.022
53,23.4,-3.3997,3.6038,0.0221
53,23.5,-3.3997,3.6036,0.0222
53,23.6,-3.3997,3.6036,0.0223
53,23.7,-3.3997,3.6035,0.0224
53,23.8,-3.3997,3.6034,0.0225
53,23.9,-3.3997,3.6033,0.0226
53,24,-3.3997,3.6032,0.0227
53,24.1,-3.3997,3.6032,0.0228
53,24.2,-3.3997,3.6031,0.0229
53,24.3,-3.3997,3.603,0.0229
53,24.4,-3.3997,3.6029,0.023
53,24.5,-3.3997,3.6028,0.0231
53,24.6,-3.3997,3.6027,0.0232
53,24.7,-3.3997,3.6026,0.0233
53,24.8,-3.3997,3.6026,0.0234
53,24.9,-3.3997,3.6025,0.0235
53,25,-3.3997,3.6024,0.0236
53,25.1,-3.3997,3.6023,0.0237
53,25.2,-3.3997,3.6022,0.0238
53,25.3,-3.3997,3.6021,0.0239
53,25.4,-3.3997,3.602,0.024
53,25.5,-3.3997,3.6019,0.0241
53,25.6,-3.3997,3.6018,0.0242
53,25.7,-3.3997,3.6017,0.0243
53,25.8,-3.3997,3.6017,0.0244
53,25.9,-3.3997,3.6016,0.0245
53,26,-3.3997,3.6015,0.0246
53,26.1,-3.3997,3.6014,0.0246
53,26.2,-3.3997,3.6013,0.0247
53,26.3,-3.3997,3.6013,0.0248
53,26.4,-3.3997,3.6012,0.0249
53,26.5,-3.3997,3.6011,0.025
53,26.6,-3.3997,3.601,0.0251
53,26.7,-3.3997,3.6009,0.0252
53,26.8,-3.3997,3.6008,0.0253
53,26.9,-3.3997,3.6007,0.0254
53,27,-3.3997,3.6006,0.0255
53,27.1,-3.3997,3.6006,0.0256
53,27.2,-3.3997,3.6005,0.0257
53,27.3,-3.3997,3.6004,0.0258
53,27.4,-3.3997,3.6003,0.0259
53,27.5,-3.3997,3.6002,0.026
53,27.6,-3.3997,3.6001,0.0261
53,27.7,-3.3997,3.6001,0.0262
53,27.8,-3.3997,3.6,0.0263
53,27.9,-3.3997,3.5999,0.0263
53,28,-3.3997,3.5999,0.0264
53,28.1,-3.3997,3.5998,0.0265
53,28.2,-3.3997,3.5997,0.0266
53,28.3,-3.3997,3.5996,0.0267
53,28.4,-3.3997,3.5995,0.0268
53,28.5,-3.3997,3.5995,0.0269
53,28.6,-3.3997,3.5994,0.027
53,28.7,-3.3997,3.5993,0.0271
53,28.8,-3.3997,3.5992,0.0272
53,28.9,-3.3997,3.5991,0.0273
53,29,-3.3997,3.599,0.0274
53,29.1,-3.3997,3.5989,0.0275
53,29.2,-3.3997,3.5989,0.0276
53,29.3,-3.3997,3.5988,0.0277
53,29.4,-3.3997,3.5987,0.0278
53,29.5,-3.3997,3.5986,0.0279
53,29.6,-3.3997,3.5986,0.028
53,29.7,-3.3997,3.5985,0.028
53,29.8,-3.3997,3.5984,0.0281
53,29.9,-3.3997,3.5983,0.0282
53,30,-3.3997,3.5983,0.0283
53,30.1,-3.3997,3.5982,0.0284
53,30.2,-3.3997,3.5981,0.0285
53,30.3,-3.3997,3.598,0.0286
53,30.4,-3.3997,3.5979,0.0287
53,30.5,-3.3997,3.5979,0.0288
53,30.6,-3.3997,3.5978,0.0289
53,30.7,-3.3997,3.5977,0.029
53,30.8,-3.3997,3.5976,0.0291
53,30.9,-3.3997,3.5975,0.0292
53,31,-3.3997,3.5975,0.0293
53,31.1,-3.3997,3.5973,0.0294
53,31.2,-3.3997,3.5973,0.0295
53,31.3,-3.3997,3.5972,0.0296
53,31.4,-3.3997,3.5971,0.0297
53,31.5,-3.3997,3.597,0.0297
53,31.6,-3.3997,3.597,0.0298
53,31.7,-3.3997,3.5969,0.0299
53,31.8,-3.3997,3.5968,0.03
53,31.9,-3.3997,3.5967,0.0301
53,32,-3.3997,3.5966,0.0302
53,32.1,-3.3997,3.5966,0.0303
53,32.2,-3.3997,3.5965,0.0304
53,32.3,-3.3997,3.5964,0.0305
53,32.4,-3.3997,3.5963,0.0306
53,32.5,-3.3997,3.5962,0.0307
53,32.6,-3.3997,3.5962,0.0308
53,32.7,-3.3997,3.5961,0.0309
53,32.8,-3.3997,3.596,0.031
53,32.9,-3.3997,3.5959,0.0311
53,33,-3.3997,3.5958,0.0312
53,33.1,-3.3997,3.5958,0.0313
53,33.2,-3.3997,3.5957,0.0314
53,33.3,-3.3997,3.5956,0.0314
53,33.4,-3.3997,3.5955,0.0315
53,33.5,-3.3997,3.5954,0.0316
53,33.6,-3.3997,3.5954,0.0317
53,33.7,-3.3997,3.5953,0.0318
53,33.8,-3.3997,3.5952,0.0319
53,33.9,-3.3997,3.5952,0.032
53,34,-3.3997,3.5951,0.0321
53,34.1,-3.3997,3.595,0.0322
53,34.2,-3.3997,3.5949,0.0323
53,34.3,-3.3997,3.5949,0.0324
53,34.4,-3.3997,3.5948,0.0325
53,34.5,-3.3997,3.5947,0.0326
53,34.6,-3.3997,3.5947,0.0327
53,34.7,-3.3997,3.5945,0.0328
53,34.8,-3.3997,3.5945,0.0329
53,34.9,-3.3997,3.5944,0.033
53,35,-3.3997,3.5944,0.0331
53,35.1,-3.3997,3.5943,0.0331
53,35.2,-3.3997,3.5942,0.0332
53,35.3,-3.3997,3.5942,0.0333
53,35.4,-3.3997,3.5941,0.0334
53,35.5,-3.3997,3.594,0.0335
53,35.6,-3.3997,3.5939,0.0336
53,35.7,-3.3997,3.5938,0.0337
53,35.8,-3.3997,3.5938,0.0338
53,35.9,-3.3997,3.5937,0.0339
53,36,-3.3997,3.5936,0.034
53,36.1,-3.3997,3.5935,0.0341
53,36.2,-3.3997,3.5935,0.0342
53,36.3,-3.3997,3.5934,0.0343
53,36.4,-3.3997,3.5933,0.0344
53,36.5,-3.3997,3.5933,0.0345
53,36.6,-3.3997,3.5932,0.0346
53,36.7,-3.3997,3.5931,0.0347
53,36.8,-3.3997,3.593,0.0348
53,36.9,-3.3997,3.593,0.0348
53,37,-3.3997,3.5929,0.0349
53,37.1,-3.3997,3.5929,0.035
53,37.2,-3.3997,3.5927,0.0351
53,37.3,-3.3997,3.5927,0.0352
53,37.4,-3.3997,3.5926,0.0353
53,37.5,-3.3997,3.5926,0.0354
53,37.6,-3.3997,3.5925,0.0355
53,37.7,-3.3997,3.5924,0.0356
53,37.8,-3.3997,3.5923,0.0357
53,37.9,-3.3997,3.5923,0.0358
53,38,-3.3997,3.5922,0.0359
53,38.1,-3.3997,3.5922,0.036
53,38.2,-3.3997,3.592,0.0361
53,38.3,-3.3997,3.592,0.0362
53,38.4,-3.3997,3.5919,0.0363
53,38.5,-3.3997,3.5918,0.0364
53,38.6,-3.3997,3.5918,0.0365
53,38.7,-3.3997,3.5917,0.0365
53,38.8,-3.3997,3.5916,0.0366
53,38.9,-3.3997,3.5916,0.0367
53,39,-3.3997,3.5916,0.0368
53,39.1,-3.3997,3.5914,0.0369
53,39.2,-3.3997,3.5913,0.037
53,39.3,-3.3997,3.5913,0.0371
53,39.4,-3.3997,3.5912,0.0372
53,39.5,-3.3997,3.5912,0.0373
53,39.6,-3.3997,3.5911,0.0374
53,39.7,-3.3997,3.591,0.0375
53,39.8,-3.3997,3.591,0.0376
53,39.9,-3.3997,3.5909,0.0377
53,40,-3.3997,3.5908,0.0378
53,40.1,-3.3997,3.5908,0.0379
53,40.2,-3.3997,3.5907,0.038
53,40.3,-3.3997,3.5906,0.0381
53,40.4,-3.3997,3.5905,0.0382
53,40.5,-3.3997,3.5905,0.0382
53,40.6,-3.3997,3.5904,0.0383
53,40.7,-3.3997,3.5903,0.0384
53,40.8,-3.3997,3.5903,0.0385
53,40.9,-3.3997,3.5902,0.0386
53,41,-3.3997,3.5902,0.0387
53,41.1,-3.3997,3.5901,0.0388
53,41.2,-3.3997,3.59,0.0389
53,41.3,-3.3997,3.59,0.039
53,41.4,-3.3997,3.5899,0.0391
53,41.5,-3.3997,3.5898,0.0392
53,41.6,-3.3997,3.5897,0.0393
53,41.7,-3.3997,3.5897,0.0394
53,41.8,-3.3997,3.5896,0.0395
53,41.9,-3.3997,3.5895,0.0396
53,42,-3.3997,3.5895,0.0397
53,42.1,-3.3997,3.5894,0.0398
53,42.2,-3.3997,3.5893,0.0399
53,42.3,-3.3997,3.5893,0.0399
53,42.4,-3.3997,3.5893,0.04
53,42.5,-3.3997,3.5892,0.0401
53,42.6,-3.3997,3.5891,0.0402
53,42.7,-3.3997,3.5891,0.0403
53,42.8,-3.3997,3.589,0.0404
53,42.9,-3.3997,3.5889,0.0405
53,43,-3.3997,3.5888,0.0406
53,43.1,-3.3997,3.5888,0.0407
53,43.2,-3.3997,3.5887,0.0408
53,43.3,-3.3997,3.5887,0.0409
53,43.4,-3.3997,3.5886,0.041
53,43.5,-3.3997,3.5885,0.0411
53,43.6,-3.3997,3.5885,0.0412
53,43.7,-3.3997,3.5884,0.0413
53,43.8,-3.3997,3.5883,0.0414
53,43.9,-3.3997,3.5883,0.0415
53,44,-3.3997,3.5882,0.0416
53,44.1,-3.3997,3.5881,0.0416
53,44.2,-3.3997,3.588,0.0417
53,44.3,-3.3997,3.5879,0.0418
53,44.4,-3.3997,3.5879,0.0419
53,44.5,-3.3997,3.5878,0.042
53,44.6,-3.3997,3.5877,0.0421
53,44.7,-3.3997,3.5877,0.0422
53,44.8,-3.3997,3.5876,0.0423
53,44.9,-3.3997,3.5876,0.0424
53,45,-3.3997,3.5875,0.0425
53,45.1,-3.3997,3.5874,0.0426
53,45.2,-3.3997,3.5873,0.0427
53,45.3,-3.3997,3.5873,0.0428
53,45.4,-3.3997,3.5872,0.0429
53,45.5,-3.3997,3.5872,0.043
53,45.6,-3.3997,3.5871,0.0431
53,45.7,-3.3997,3.587,0.0432
53,45.8,-3.3997,3.587,0.0433
53,45.9,-3.3996,3.587,0.0433
53,46,-3.3996,3.5869,0.0434
53,46.1,-3.3996,3.5868,0.0435
53,46.2,-3.3996,3.5868,0.0436
53,46.3,-3.3996,3.5867,0.0437
53,46.4,-3.3996,3.5866,0.0438
53,46.5,-3.3996,3.5865,0.0439
53,46.6,-3.3996,3.5865,0.044
53,46.7,-3.3996,3.5864,0.0441
53,46.8,-3.3996,3.5864,0.0442
53,46.9,-3.3996,3.5863,0.0443
53,47,-3.3996,3.5863,0.0444
53,47.1,-3.3996,3.5862,0.0445
53,47.2,-3.3996,3.5861,0.0446
53,47.3,-3.3996,3.5861,0.0447
53,47.4,-3.3996,3.586,0.0448
53,47.5,-3.3996,3.5859,0.0449
53,47.6,-3.3996,3.5859,0.045
53,47.7,-3.3996,3.5858,0.045
53,47.8,-3.3996,3.5857,0.0451
53,47.9,-3.3996,3.5857,0.0452
53,48,-3.3996,3.5856,0.0453
53,48.1,-3.3996,3.5856,0.0454
53,48.2,-3.3996,3.5855,0.0455
53,48.3,-3.3997,3.5855,0.0456
53,48.4,-3.3997,3.5854,0.0457
53,48.5,-3.3997,3.5854,0.0458
53,48.6,-3.3997,3.5853,0.0459
53,48.7,-3.3997,3.5853,0.046
53,48.8,-3.3997,3.5852,0.0461
53,48.9,-3.3997,3.5851,0.0462
53,49,-3.3997,3.585,0.0463
53,49.1,-3.3997,3.585,0.0464
53,49.2,-3.3997,3.5849,0.0465
53,49.3,-3.3997,3.5849,0.0466
53,49.4,-3.3997,3.5848,0.0467
53,49.5,-3.3997,3.5848,0.0467
53,49.6,-3.3997,3.5847,0.0468
53,49.7,-3.3997,3.5847,0.0469
53,49.8,-3.3997,3.5846,0.047
53,49.9,-3.3997,3.5845,0.0471
53,50,-3.3997,3.5844,0.0472
53,50.1,-3.3997,3.5844,0.0473
53,50.2,-3.3997,3.5843,0.0474
53,50.3,-3.3997,3.5843,0.0475
53,50.4,-3.3997,3.5842,0.0476
53,50.5,-3.3997,3.5841,0.0477
53,50.6,-3.3997,3.5841,0.0478
53,50.7,-3.3997,3.584,0.0479
53,50.8,-3.3997,3.5839,0.048
53,50.9,-3.3997,3.5839,0.0481
53,51,-3.3997,3.5838,0.0482
53,51.1,-3.3997,3.5838,0.0483
53,51.2,-3.3997,3.5837,0.0484
53,51.3,-3.3997,3.5836,0.0484
53,51.4,-3.3997,3.5836,0.0485
53,51.5,-3.3997,3.5835,0.0486
53,51.6,-3.3997,3.5835,0.0487
53,51.7,-3.3997,3.5834,0.0488
53,51.8,-3.3997,3.5834,0.0489
53,51.9,-3.3997,3.5833,0.049
53,52,-3.3997,3.5833,0.0491
53,52.1,-3.3997,3.5832,0.0492
53,52.2,-3.3997,3.5831,0.0493
53,52.3,-3.3997,3.5831,0.0494
53,52.4,-3.3997,3.583,0.0495
53,52.5,-3.3997,3.583,0.0496
53,52.6,-3.3997,3.5829,0.0497
53,52.7,-3.3997,3.5829,0.0498
53,52.8,-3.3997,3.5828,0.0499
53,52.9,-3.3997,3.5827,0.05
53,53,-3.3997,3.5827,0.0501
53,53.1,-3.3997,3.5826,0.0501
53,53.2,-3.3997,3.5826,0.0502
53,53.3,-3.3997,3.5825,0.0503
53,53.4,-3.3997,3.5825,0.0504
53,53.5,-3.3997,3.5824,0.0505
53,53.6,-3.3997,3.5823,0.0506
53,53.7,-3.3997,3.5823,0.0507
53,53.8,-3.3997,3.5822,0.0508
53,53.9,-3.3997,3.5821,0.0509
53,54,-3.3997,3.5822,0.051
53,54.1,-3.3997,3.5821,0.0511
53,54.2,-3.3997,3.582,0.0512
53,54.3,-3.3997,3.582,0.0513
53,54.4,-3.3997,3.5819,0.0514
53,54.5,-3.3997,3.5819,0.0515
53,54.6,-3.3997,3.5817,0.0516
53,54.7,-3.3997,3.5817,0.0517
53,54.8,-3.3997,3.5817,0.0518
53,54.9,-3.3997,3.5816,0.0518
53,55,-3.3997,3.5816,0.0519
53,55.1,-3.3997,3.5815,0.052
53,55.2,-3.3997,3.5815,0.0521
53,55.3,-3.3997,3.5814,0.0522
53,55.4,-3.3997,3.5814,0.0523
53,55.5,-3.3997,3.5813,0.0524
53,55.6,-3.3997,3.5813,0.0525
53,55.7,-3.3997,3.5812,0.0526
53,55.8,-3.3997,3.5812,0.0527
53,55.9,-3.3997,3.5811,0.0528
53,56,-3.3997,3.5811,0.0529
53,56.1,-3.3997,3.581,0.053
53,56.2,-3.3997,3.5809,0.0531
53,56.3,-3.3997,3.5809,0.0532
53,56.4,-3.3997,3.5808,0.0533
53,56.5,-3.3997,3.5807,0.0534
53,56.6,-3.3997,3.5807,0.0535
53,56.7,-3.3997,3.5807,0.0535
53,56.8,-3.3997,3.5806,0.0536
53,56.9,-3.3997,3.5805,0.0537
53,57,-3.3997,3.5805,0.0538
53,57.1,-3.3997,3.5805,0.0539
53,57.2,-3.3997,3.5804,0.054
53,57.3,-3.3997,3.5803,0.0541
53,57.4,-3.3997,3.5803,0.0542
53,57.5,-3.3997,3.5802,0.0543
53,57.6,-3.3997,3.5801,0.0544
53,57.7,-3.3997,3.5801,0.0545
53,57.8,-3.3997,3.58,0.0546
53,57.9,-3.3997,3.58,0.0547
53,58,-3.3997,3.5799,0.0548
53,58.1,-3.3997,3.5799,0.0549
53,58.2,-3.3997,3.5798,0.055
53,58.3,-3.3997,3.5798,0.0551
53,58.4,-3.3997,3.5797,0.0552
53,58.5,-3.3997,3.5797,0.0552
53,58.6,-3.3997,3.5796,0.0553
53,58.7,-3.3997,3.5795,0.0554
53,58.8,-3.3997,3.5795,0.0555
53,58.9,-3.3997,3.5794,0.0556
53,59,-3.3997,3.5794,0.0557
53,59.1,-3.3997,3.5793,0.0558
53,59.2,-3.3997,3.5793,0.0559
53,59.3,-3.3997,3.5792,0.056
53,59.4,-3.3997,3.5792,0.0561
53,59.5,-3.3997,3.5791,0.0562
53,59.6,-3.3997,3.579,0.0563
53,59.7,-3.3997,3.579,0.0564
53,59.8,-3.3997,3.5789,0.0565
53,59.9,-3.3997,3.5789,0.0566
53,60,-3.3997,3.5788,0.0567
53,60.1,-3.3997,3.5787,0.0568
53,60.2,-3.3997,3.5787,0.0569
53,60.3,-3.3997,3.5786,0.0569
53,60.4,-3.3997,3.5786,0.057
53,60.5,-3.3997,3.5785,0.0571
53,60.6,-3.3997,3.5785,0.0572
53,60.7,-3.3997,3.5785,0.0573
53,60.8,-3.3997,3.5784,0.0574
53,60.9,-3.3997,3.5783,0.0575
53,61,-3.3997,3.5783,0.0576
53,61.1,-3.3997,3.5782,0.0577
53,61.2,-3.3997,3.5782,0.0578
53,61.3,-3.3997,3.5781,0.0579
53,61.4,-3.3997,3.5781,0.058
53,61.5,-3.3997,3.578,0.0581
53,61.6,-3.3997,3.5779,0.0582
53,61.7,-3.3997,3.5779,0.0583
53,61.8,-3.3997,3.5778,0.0584
53,61.9,-3.3997,3.5778,0.0585
53,62,-3.3997,3.5777,0.0585
53,62.1,-3.3997,3.5777,0.0586
53,62.2,-3.3997,3.5777,0.0587
53,62.3,-3.3997,3.5776,0.0588
53,62.4,-3.3997,3.5775,0.0589
53,62.5,-3.3997,3.5775,0.059
53,62.6,-3.3997,3.5774,0.0591
53,62.7,-3.3997,3.5773,0.0592
53,62.8,-3.3997,3.5773,0.0593
53,62.9,-3.3997,3.5772,0.0594
53,63,-3.3997,3.5772,0.0595
53,63.1,-3.3997,3.5771,0.0596
53,63.2,-3.3997,3.5771,0.0597
53,63.3,-3.3997,3.5771,0.0598
53,63.4,-3.3997,3.577,0.0599
53,63.5,-3.3997,3.577,0.06
53,63.6,-3.3997,3.5769,0.0601
53,63.7,-3.3997,3.5769,0.0602
53,63.8,-3.3997,3.5768,0.0602
53,63.9,-3.3997,3.5768,0.0603
53,64,-3.3997,3.5767,0.0604
53,64.1,-3.3997,3.5766,0.0605
53,64.2,-3.3997,3.5766,0.0606
53,64.3,-3.3997,3.5765,0.0607
53,64.4,-3.3997,3.5765,0.0608
53,64.5,-3.3997,3.5765,0.0609
53,64.6,-3.3997,3.5764,0.061
