Step,Time,I,E,Q
192,14,3.3998,3.8112,0.0132
192,14.1,3.3998,3.8113,0.0133
192,14.2,3.3998,3.8115,0.0134
192,14.3,3.3998,3.8116,0.0135
192,14.4,3.3998,3.8117,0.0136
192,14.5,3.3998,3.8118,0.0137
192,14.6,3.3998,3.8119,0.0138
192,14.7,3.3998,3.812,0.0139
192,14.8,3.3998,3.8121,0.014
192,14.9,3.3998,3.8122,0.0141
192,15,3.3998,3.8123,0.0142
192,15.1,3.3998,3.8124,0.0143
192,15.2,3.3998,3.8125,0.0144
192,15.3,3.3998,3.8127,0.0144
192,15.4,3.3998,3.8127,0.0145
192,15.5,3.3998,3.8128,0.0146
192,15.6,3.3998,3.8129,0.0147
192,15.7,3.3998,3.813,0.0148
192,15.8,3.3998,3.8131,0.0149
192,15.9,3.3998,3.8133,0.015
192,16,3.3998,3.8133,0.0151
192,16.1,3.3998,3.8135,0.0152
192,16.2,3.3998,3.8135,0.0153
192,16.3,3.3998,3.8137,0.0154
192,16.4,3.3998,3.8138,0.0155
192,16.5,3.3998,3.8139,0.0156
192,16.6,3.3998,3.814,0.0157
192,16.7,3.3998,3.814,0.0158
192,16.8,3.3998,3.8141,0.0159
192,16.9,3.3998,3.8143,0.016
192,17,3.3998,3.8144,0.0161
192,17.1,3.3998,3.8144,0.0161
192,17.2,3.3998,3.8145,0.0162
192,17.3,3.3998,3.8146,0.0163
192,17.4,3.3998,3.8147,0.0164
192,17.5,3.3998,3.8149,0.0165
192,17.6,3.3998,3.815,0.0166
192,17.7,3.3998,3.8151,0.0167
192,17.8,3.3998,3.8152,0.0168
192,17.9,3.3998,3.8152,0.0169
192,18,3.3998,3.8153,0.017
193,18.001,0,3.6953,0
193,18.1,0,3.6953,0
193,18.2,0,3.695,0
193,18.3,0,3.6942,0
193,18.4,0,3.6932,0
193,18.5,0,3.6925,0
193,18.6,0,3.6918,0
193,18.7,0,3.6913,0
193,18.8,0,3.6908,0
193,18.9,0,3.6904,0
193,19,0,3.6901,0
193,19.1,0,3.6898,0
193,19.2,0,3.6895,0
193,19.3,0,3.6892,0
193,19.4,0,3.6889,0
193,19.5,0,3.6887,0
193,19.6,0,3.6885,0
193,19.7,0,3.6883,0
193,19.8,0,3.688,0
193,19.9,0,3.6879,0
193,20,0,3.6877,0
193,20.1,0,3.6875,0
193,20.2,0,3.6873,0
193,20.3,0,3.6872,0
193,20.4,0,3.687,0
193,20.5,0,3.6869,0
193,20.6,0,3.6867,0
193,20.7,0,3.6866,0
193,20.8,0,3.6865,0
193,20.9,0,3.6863,0
193,21,0,3.6862,0
193,21.1,0,3.6861,0
193,21.2,0,3.6859,0
193,21.3,0,3.6858,0
193,21.4,0,3.6857,0
193,21.5,0,3.6856,0
193,21.6,0,3.6855,0
193,21.7,0,3.6854,0
193,21.8,0,3.6853,0
193,21.9,0,3.6851,0
193,22,0,3.685,0
193,22.1,0,3.6849,0
193,22.2,0,3.6849,0
193,22.3,0,3.6848,0
193,22.4,0,3.6846,0
193,22.5,0,3.6845,0
193,22.6,0,3.6844,0
193,22.7,0,3.6844,0
193,22.8,0,3.6843,0
193,22.9,0,3.6842,0
193,23,0,3.6841,0
193,23.1,0,3.684,0
193,23.2,0,3.6839,0
193,23.3,0,3.6838,0
193,23.4,0,3.6838,0
193,23.5,0,3.6837,0
193,23.6,0,3.6836,0
193,23.7,0,3.6835,0
193,23.8,0,3.6835,0
193,23.9,0,3.6834,0
193,24,0,3.6834,0
193,24.1,0,3.6833,0
193,24.2,0,3.6832,0
193,24.3,0,3.6831,0
193,24.4,0,3.6831,0
193,24.5,0,3.683,0
193,24.6,0,3.683,0
193,24.7,0,3.6829,0
193,24.8,0,3.6828,0
193,24.9,0,3.6828,0
193,25,0,3.6827,0
193,25.1,0,3.6827,0
193,25.2,0,3.6826,0
193,25.3,0,3.6825,0
193,25.4,0,3.6825,0
193,25.5,0,3.6824,0
193,25.6,0,3.6824,0
193,25.7,0,3.6823,0
193,25.8,0,3.6823,0
193,25.9,0,3.6822,0
193,26,0,3.6821,0
193,26.1,0,3.682,0
193,26.2,0,3.682,0
193,26.3,0,3.6819,0
193,26.4,0,3.6819,0
193,26.5,0,3.6818,0
193,26.6,0,3.6818,0
193,26.7,0,3.6817,0
193,26.8,0,3.6817,0
193,26.9,0,3.6816,0
193,27,0,3.6816,0
193,27.1,0,3.6815,0
193,27.2,0,3.6814,0
193,27.3,0,3.6814,0
193,27.4,0,3.6813,0
193,27.5,0,3.6813,0
193,27.6,0,3.6813,0
193,27.7,0,3.6813,0
193,27.8,0,3.6812,0
193,27.9,0,3.6812,0
193,28,0,3.6811,0
193,28.1,0,3.6811,0
193,28.2,0,3.681,0
193,28.3,0,3.681,0
193,28.4,0,3.6809,0
193,28.5,0,3.6809,0
193,28.6,0,3.6808,0
193,28.7,0,3.6808,0
193,28.8,0,3.6808,0
193,28.9,0,3.6807,0
193,29,0,3.6807,0
193,29.1,0,3.6807,0
193,29.2,0,3.6806,0
193,29.3,0,3.6805,0
193,29.4,0,3.6805,0
193,29.5,0,3.6804,0
193,29.6,0,3.6804,0
193,29.7,0,3.6804,0
193,29.8,0,3.6803,0
193,29.9,0,3.6803,0
193,30,0,3.6803,0
193,30.1,0,3.6802,0
193,30.2,0,3.6802,0
193,30.3,0,3.6801,0
193,30.4,0,3.68,0
193,30.5,0,3.68,0
193,30.6,0,3.6799,0
193,30.7,0,3.6799,0
193,30.8,0,3.6798,0
193,30.9,0,3.6798,0
193,31,0,3.6798,0
193,31.1,0,3.6797,0
193,31.2,0,3.6797,0
193,31.3,0,3.6797,0
193,31.4,0,3.6796,0
193,31.5,0,3.6796,0
193,31.6,0,3.6795,0
193,31.7,0,3.6795,0
193,31.8,0,3.6795,0
193,31.9,0,3.6795,0
193,32,0,3.6794,0
193,32.1,0,3.6794,0
193,32.2,0,3.6793,0
193,32.3,0,3.6793,0
193,32.4,0,3.6793,0
193,32.5,0,3.6792,0
193,32.6,0,3.6792,0
193,32.7,0,3.6791,0
193,32.8,0,3.6791,0
193,32.9,0,3.6791,0
193,33,0,3.6791,0
193,33.1,0,3.679,0
193,33.2,0,3.679,0
193,33.3,0,3.6789,0
193,33.4,0,3.6789,0
193,33.5,0,3.6789,0
193,33.6,0,3.6789,0
193,33.7,0,3.6788,0
193,33.8,0,3.6788,0
193,33.9,0,3.6787,0
193,34,0,3.6787,0
193,34.1,0,3.6787,0
193,34.2,0,3.6787,0
193,34.3,0,3.6786,0
193,34.4,0,3.6786,0
193,34.5,0,3.6785,0
193,34.6,0,3.6785,0
193,34.7,0,3.6785,0
193,34.8,0,3.6784,0
193,34.9,0,3.6784,0
193,35,0,3.6784,0
193,35.1,0,3.6783,0
193,35.2,0,3.6783,0
193,35.3,0,3.6783,0
193,35.4,0,3.6782,0
193,35.5,0,3.6782,0
193,35.6,0,3.6782,0
193,35.7,0,3.6782,0
193,35.8,0,3.6781,0
193,35.9,0,3.6781,0
193,36,0,3.678,0
193,36.1,0,3.678,0
193,36.2,0,3.678,0
193,36.3,0,3.678,0
193,36.4,0,3.6779,0
193,36.5,0,3.6779,0
193,36.6,0,3.6779,0
193,36.7,0,3.6779,0
193,36.8,0,3.6778,0
193,36.9,0,3.6778,0
193,37,0,3.6778,0
193,37.1,0,3.6777,0
193,37.2,0,3.6777,0
193,37.3,0,3.6777,0
193,37.4,0,3.6776,0
193,37.5,0,3.6776,0
193,37.6,0,3.6776,0
193,37.7,0,3.6775,0
193,37.8,0,3.6775,0
193,37.9,0,3.6775,0
193,38,0,3.6775,0
193,38.1,0,3.6775,0
193,38.2,0,3.6774,0
193,38.3,0,3.6774,0
193,38.4,0,3.6774,0
193,38.5,0,3.6773,0
193,38.6,0,3.6773,0
193,38.7,0,3.6773,0
193,38.8,0,3.6772,0
193,38.9,0,3.6772,0
193,39,0,3.6772,0
193,39.1,0,3.6772,0
193,39.2,0,3.6771,0
193,39.3,0,3.6771,0
193,39.4,0,3.6771,0
193,39.5,0,3.6771,0
193,39.6,0,3.6771,0
193,39.7,0,3.677,0
193,39.8,0,3.677,0
193,39.9,0,3.677,0
193,40,0,3.6769,0
193,40.1,0,3.6769,0
193,40.2,0,3.6769,0
193,40.3,0,3.6769,0
193,40.4,0,3.6769,0
193,40.5,0,3.6768,0
193,40.6,0,3.6768,0
193,40.7,0,3.6768,0
193,40.8,0,3.6767,0
193,40.9,0,3.6767,0
193,41,0,3.6767,0
193,41.1,0,3.6767,0
193,41.2,0,3.6767,0
193,41.3,0,3.6766,0
193,41.4,0,3.6766,0
193,41.5,0,3.6766,0
193,41.6,0,3.6766,0
193,41.7,0,3.6766,0
193,41.8,0,3.6766,0
193,41.9,0,3.6765,0
193,42,0,3.6765,0
193,42.1,0,3.6765,0
193,42.2,0,3.6765,0
193,42.3,0,3.6765,0
193,42.4,0,3.6764,0
193,42.5,0,3.6764,0
193,42.6,0,3.6764,0
193,42.7,0,3.6764,0
193,42.8,0,3.6764,0
193,42.9,0,3.6763,0
193,43,0,3.6763,0
193,43.1,0,3.6763,0
193,43.2,0,3.6763,0
193,43.3,0,3.6762,0
193,43.4,0,3.6762,0
193,43.5,0,3.6762,0
193,43.6,0,3.6762,0
193,43.7,0,3.6762,0
193,43.8,0,3.6762,0
193,43.9,0,3.6761,0
193,44,0,3.6761,0
193,44.1,0,3.676,0
193,44.2,0,3.6761,0
193,44.3,0,3.6761,0
193,44.4,0,3.6761,0
193,44.5,0,3.676,0
193,44.6,0,3.676,0
193,44.7,0,3.676,0
193,44.8,0,3.676,0
193,44.9,0,3.676,0
193,45,0,3.6759,0
193,45.1,0,3.6759,0
193,45.2,0,3.6759,0
193,45.3,0,3.6759,0
193,45.4,0,3.6758,0
193,45.5,0,3.6758,0
193,45.6,0,3.6758,0
193,45.7,0,3.6758,0
193,45.8,0,3.6757,0
193,45.9,0,3.6757,0
193,46,0,3.6757,0
193,46.1,0,3.6756,0
193,46.2,0,3.6756,0
193,46.3,0,3.6756,0
193,46.4,0,3.6756,0
193,46.5,0,3.6756,0
193,46.6,0,3.6755,0
193,46.7,0,3.6755,0
193,46.8,0,3.6755,0
193,46.9,0,3.6755,0
193,47,0,3.6755,0
193,47.1,0,3.6754,0
193,47.2,0,3.6754,0
193,47.3,0,3.6754,0
193,47.4,0,3.6754,0
193,47.5,0,3.6754,0
193,47.6,0,3.6754,0
193,47.7,0,3.6753,0
193,47.8,0,3.6753,0
193,47.9,0,3.6753,0
193,48,0,3.6753,0
193,48.1,0,3.6753,0
193,48.2,0,3.6753,0
193,48.3,0,3.6753,0
193,48.4,0,3.6752,0
193,48.5,0,3.6752,0
193,48.6,0,3.6752,0
193,48.7,0,3.6752,0
193,48.8,0,3.6752,0
193,48.9,0,3.6751,0
193,49,0,3.6751,0
193,49.1,0,3.6751,0
193,49.2,0,3.6751,0
193,49.3,0,3.6751,0
193,49.4,0,3.6751,0
193,49.5,0,3.675,0
193,49.6,0,3.675,0
193,49.7,0,3.675,0
193,49.8,0,3.675,0
193,49.9,0,3.675,0
193,50,0,3.675,0
193,50.1,0,3.675,0
193,50.2,0,3.675,0
193,50.3,0,3.6749,0
193,50.4,0,3.6749,0
193,50.5,0,3.6749,0
193,50.6,0,3.6749,0
193,50.7,0,3.6749,0
193,50.8,0,3.6748,0
193,50.9,0,3.6748,0
193,51,0,3.6748,0
193,51.1,0,3.6748,0
193,51.2,0,3.6748,0
193,51.3,0,3.6747,0
193,51.4,0,3.6747,0
193,51.5,0,3.6748,0
193,51.6,0,3.6747,0
193,51.7,0,3.6746,0
193,51.8,0,3.6746,0
193,51.9,0,3.6746,0
193,52,0,3.6746,0
193,52.1,0,3.6745,0
193,52.2,0,3.6746,0
193,52.3,0,3.6746,0
193,52.4,0,3.6746,0
193,52.5,0,3.6745,0
193,52.6,0,3.6745,0
193,52.7,0,3.6745,0
193,52.8,0,3.6745,0
193,52.9,0,3.6745,0
193,53,0,3.6745,0
193,53.1,0,3.6745,0
193,53.2,0,3.6744,0
193,53.3,0,3.6744,0
193,53.4,0,3.6744,0
193,53.5,0,3.6744,0
193,53.6,0,3.6744,0
193,53.7,0,3.6744,0
193,53.8,0,3.6744,0
193,53.9,0,3.6743,0
193,54,0,3.6743,0
193,54.1,0,3.6743,0
193,54.2,0,3.6743,0
193,54.3,0,3.6743,0
193,54.4,0,3.6743,0
193,54.5,0,3.6743,0
193,54.6,0,3.6742,0
193,54.7,0,3.6742,0
193,54.8,0,3.6742,0
193,54.9,0,3.6742,0
193,55,0,3.6742,0
193,55.1,0,3.6742,0
193,55.2,0,3.6742,0
193,55.3,0,3.6742,0
193,55.4,0,3.6741,0
193,55.5,0,3.6741,0
193,55.6,0,3.6741,0
193,55.7,0,3.6741,0
193,55.8,0,3.6741,0
193,55.9,0,3.6741,0
193,56,0,3.6741,0
193,56.1,0,3.674,0
193,56.2,0,3.674,0
193,56.3,0,3.674,0
193,56.4,0,3.674,0
193,56.5,0,3.674,0
193,56.6,0,3.674,0
193,56.7,0,3.6739,0
193,56.8,0,3.6739,0
193,56.9,0,3.6739,0
193,57,0,3.6739,0
193,57.1,0,3.6739,0
193,57.2,0,3.6738,0
193,57.3,0,3.6738,0
193,57.4,0,3.6738,0
193,57.5,0,3.6738,0
193,57.6,0,3.6738,0
193,57.7,0,3.6738,0
193,57.8,0,3.6738,0
193,57.9,0,3.6738,0
193,58,0,3.6737,0
193,58.1,0,3.6737,0
193,58.2,0,3.6737,0
193,58.3,0,3.6737,0
193,58.4,0,3.6736,0
193,58.5,0,3.6736,0
193,58.6,0,3.6737,0
193,58.7,0,3.6737,0
193,58.8,0,3.6737,0
193,58.9,0,3.6737,0
193,59,0,3.6736,0
193,59.1,0,3.6736,0
193,59.2,0,3.6736,0
193,59.3,0,3.6735,0
193,59.4,0,3.6736,0
193,59.5,0,3.6735,0
193,59.6,0,3.6735,0
193,59.7,0,3.6735,0
193,59.8,0,3.6735,0
193,59.9,0,3.6735,0
193,60,0,3.6735,0
193,60.1,0,3.6735,0
193,60.2,0,3.6735,0
193,60.3,0,3.6735,0
193,60.4,0,3.6734,0
193,60.5,0,3.6734,0
193,60.6,0,3.6734,0
193,60.7,0,3.6734,0
193,60.8,0,3.6734,0
193,60.9,0,3.6734,0
193,61,0,3.6734,0
193,61.1,0,3.6734,0
193,61.2,0,3.6734,0
193,61.3,0,3.6733,0
193,61.4,0,3.6733,0
193,61.5,0,3.6733,0
193,61.6,0,3.6733,0
193,61.7,0,3.6733,0
193,61.8,0,3.6733,0
193,61.9,0,3.6733,0
193,62,0,3.6733,0
193,62.1,0,3.6733,0
193,62.2,0,3.6733,0
193,62.3,0,3.6732,0
193,62.4,0,3.6732,0
193,62.5,0,3.6732,0
193,62.6,0,3.6732,0
193,62.7,0,3.6732,0
193,62.8,0,3.6732,0
193,62.9,0,3.6732,0
193,63,0,3.6732,0
193,63.1,0,3.6732,0
193,63.2,0,3.6731,0
193,63.3,0,3.6731,0
193,63.4,0,3.6731,0
193,63.5,0,3.6731,0
193,63.6,0,3.6731,0
193,63.7,0,3.6731,0
193,63.8,0,3.6731,0
193,63.9,0,3.673,0
193,64,0,3.673,0
193,64.1,0,3.673,0
193,64.2,0,3.673,0
193,64.3,0,3.673,0
193,64.4,0,3.673,0
193,64.5,0,3.673,0
193,64.6,0,3.673,0
193,64.7,0,3.6729,0
193,64.8,0,3.6729,0
193,64.9,0,3.6729,0
193,65,0,3.6729,0
193,65.1,0,3.6729,0
193,65.2,0,3.6729,0
193,65.3,0,3.6729,0
193,65.4,0,3.6729,0
193,65.5,0,3.6729,0
193,65.6,0,3.6729,0
193,65.7,0,3.6729,0
193,65.8,0,3.6729,0
193,65.9,0,3.6729,0
193,66,0,3.6729,0
193,66.1,0,3.6729,0
193,66.2,0,3.6729,0
193,66.3,0,3.6728,0
193,66.4,0,3.6728,0
193,66.5,0,3.6728,0
193,66.6,0,3.6728,0
193,66.7,0,3.6728,0
193,66.8,0,3.6728,0
193,66.9,0,3.6728,0
193,67,0,3.6728,0
193,67.1,0,3.6728,0
193,67.2,0,3.6728,0
193,67.3,0,3.6728,0
193,67.4,0,3.6728,0
193,67.5,0,3.6728,0
193,67.6,0,3.6728,0
193,67.7,0,3.6727,0
193,67.8,0,3.6727,0
193,67.9,0,3.6727,0
193,68,0,3.6727,0
193,68.1,0,3.6727,0
193,68.2,0,3.6727,0
193,68.3,0,3.6727,0
193,68.4,0,3.6727,0
193,68.5,0,3.6727,0
193,68.6,0,3.6727,0
193,68.7,0,3.6727,0
193,68.8,0,3.6726,0
193,68.9,0,3.6727,0
193,69,0,3.6727,0
193,69.1,0,3.6727,0
193,69.2,0,3.6726,0
193,69.3,0,3.6726,0
193,69.4,0,3.6726,0
193,69.5,0,3.6726,0
193,69.6,0,3.6726,0
193,69.7,0,3.6726,0
193,69.8,0,3.6726,0
193,69.9,0,3.6726,0
193,70,0,3.6726,0
193,70.1,0,3.6726,0
193,70.2,0,3.6726,0
193,70.3,0,3.6725,0
193,70.4,0,3.6725,0
193,70.5,0,3.6725,0
193,70.6,0,3.6725,0
193,70.7,0,3.6725,0
193,70.8,0,3.6725,0
193,70.9,0,3.6725,0
193,71,0,3.6724,0
193,71.1,0,3.6724,0
193,71.2,0,3.6724,0
193,71.3,0,3.6724,0
193,71.4,0,3.6724,0
193,71.5,0,3.6724,0
193,71.6,0,3.6724,0
193,71.7,0,3.6724,0
193,71.8,0,3.6724,0
193,71.9,0,3.6724,0
193,72,0,3.6724,0
193,72.1,0,3.6723,0
193,72.2,0,3.6723,0
193,72.3,0,3.6723,0
193,72.4,0,3.6723,0
193,72.5,0,3.6723,0
193,72.6,0,3.6724,0
193,72.7,0,3.6723,0
193,72.8,0,3.6723,0
193,72.9,0,3.6723,0
193,73,0,3.6723,0
193,73.1,0,3.6723,0
193,73.2,0,3.6723,0
193,73.3,0,3.6723,0
193,73.4,0,3.6723,0
193,73.5,0,3.6723,0
193,73.6,0,3.6722,0
193,73.7,0,3.6722,0
193,73.8,0,3.6722,0
193,73.9,0,3.6722,0
193,74,0,3.6722,0
193,74.1,0,3.6722,0
193,74.2,0,3.6722,0
193,74.3,0,3.6722,0
193,74.4,0,3.6722,0
193,74.5,0,3.6721,0
193,74.6,0,3.6721,0
193,74.7,0,3.6721,0
193,74.8,0,3.6721,0
193,74.9,0,3.6721,0
193,75,0,3.6722,0
193,75.1,0,3.6722,0
193,75.2,0,3.6721,0
193,75.3,0,3.6721,0
193,75.4,0,3.6721,0
193,75.5,0,3.6721,0
193,75.6,0,3.6721,0
193,75.7,0,3.6721,0
193,75.8,0,3.6721,0
193,75.9,0,3.6721,0
193,76,0,3.672,0
193,76.1,0,3.672,0
193,76.2,0,3.672,0
193,76.3,0,3.672,0
193,76.4,0,3.672,0
193,76.5,0,3.672,0
193,76.6,0,3.672,0
193,76.7,0,3.672,0
193,76.8,0,3.672,0
193,76.9,0,3.672,0
193,77,0,3.6719,0
193,77.1,0,3.6719,0
193,77.2,0,3.6719,0
193,77.3,0,3.6719,0
193,77.4,0,3.6719,0
193,77.5,0,3.6719,0
193,77.6,0,3.6719,0
193,77.7,0,3.6719,0
193,77.8,0,3.6719,0
193,77.9,0,3.6719,0
193,78,0,3.672,0
193,78.1,0,3.6719,0
193,78.2,0,3.6719,0
193,78.3,0,3.6719,0
193,78.4,0,3.6719,0
193,78.5,0,3.6719,0
193,78.6,0,3.6719,0
193,78.7,0,3.6719,0
193,78.8,0,3.6719,0
193,78.9,0,3.6719,0
193,79,0,3.6718,0
193,79.1,0,3.6718,0
193,79.2,0,3.6718,0
193,79.3,0,3.6718,0
193,79.4,0,3.6718,0
193,79.5,0,3.6718,0
193,79.6,0,3.6718,0
193,79.7,0,3.6718,0
193,79.8,0,3.6718,0
193,79.9,0,3.6718,0
193,80,0,3.6718,0
193,80.1,0,3.6717,0
193,80.2,0,3.6717,0
193,80.3,0,3.6717,0
193,80.4,0,3.6717,0
193,80.5,0,3.6717,0
193,80.6,0,3.6717,0
193,80.7,0,3.6717,0
193,80.8,0,3.6717,0
193,80.9,0,3.6717,0
193,81,0,3.6717,0
193,81.1,0,3.6716,0
193,81.2,0,3.6716,0
193,81.3,0,3.6716,0
193,81.4,0,3.6716,0
193,81.5,0,3.6716,0
193,81.6,0,3.6716,0
193,81.7,0,3.6716,0
193,81.8,0,3.6716,0
193,81.9,0,3.6716,0
193,82,0,3.6716,0
193,82.1,0,3.6716,0
193,82.2,0,3.6716,0
193,82.3,0,3.6715,0
193,82.4,0,3.6716,0
193,82.5,0,3.6716,0
193,82.6,0,3.6716,0
193,82.7,0,3.6715,0
193,82.8,0,3.6715,0
193,82.9,0,3.6715,0
193,83,0,3.6715,0
193,83.1,0,3.6716,0
193,83.2,0,3.6715,0
193,83.3,0,3.6715,0
193,83.4,0,3.6715,0
193,83.5,0,3.6715,0
193,83.6,0,3.6715,0
193,83.7,0,3.6715,0
193,83.8,0,3.6715,0
193,83.9,0,3.6715,0
193,84,0,3.6715,0
193,84.1,0,3.6715,0
193,84.2,0,3.6714,0
193,84.3,0,3.6714,0
193,84.4,0,3.6714,0
193,84.5,0,3.6714,0
193,84.6,0,3.6714,0
193,84.7,0,3.6714,0
193,84.8,0,3.6714,0
193,84.9,0,3.6714,0
193,85,0,3.6714,0
193,85.1,0,3.6714,0
193,85.2,0,3.6714,0
193,85.3,0,3.6713,0
193,85.4,0,3.6713,0
193,85.5,0,3.6714,0
193,85.6,0,3.6714,0
193,85.7,0,3.6713,0
193,85.8,0,3.6713,0
193,85.9,0,3.6713,0
193,86,0,3.6713,0
193,86.1,0,3.6713,0
193,86.2,0,3.6713,0
193,86.3,0,3.6714,0
193,86.4,0,3.6714,0
193,86.5,0,3.6713,0
193,86.6,0,3.6714,0
193,86.7,0,3.6714,0
193,86.8,0,3.6713,0
193,86.9,0,3.6713,0
193,87,0,3.6713,0
193,87.1,0,3.6713,0
193,87.2,0,3.6713,0
193,87.3,0,3.6713,0
193,87.4,0,3.6713,0
193,87.5,0,3.6713,0
193,87.6,0,3.6713,0
