Step,Time,I,E,Q
103,11.7,-1.6997,3.6373,0.0055
103,11.8,-1.6997,3.6373,0.0056
103,11.9,-1.6997,3.6372,0.0056
103,12,-1.6997,3.6371,0.0057
103,12.1,-1.6997,3.6371,0.0057
103,12.2,-1.6997,3.637,0.0058
103,12.3,-1.6997,3.637,0.0058
103,12.4,-1.6997,3.6369,0.0059
103,12.5,-1.6997,3.6368,0.0059
103,12.6,-1.6997,3.6368,0.0059
103,12.7,-1.6997,3.6367,0.006
103,12.8,-1.6997,3.6366,0.006
103,12.9,-1.6997,3.6366,0.0061
103,13,-1.6997,3.6365,0.0061
103,13.1,-1.6998,3.6365,0.0062
103,13.2,-1.6998,3.6364,0.0062
103,13.3,-1.6998,3.6364,0.0063
103,13.4,-1.6998,3.6363,0.0063
103,13.5,-1.6998,3.6363,0.0064
103,13.6,-1.6998,3.6362,0.0064
103,13.7,-1.6998,3.6361,0.0065
103,13.8,-1.6998,3.6361,0.0065
103,13.9,-1.6998,3.636,0.0066
103,14,-1.6998,3.636,0.0066
103,14.1,-1.6998,3.6359,0.0067
103,14.2,-1.6998,3.6358,0.0067
103,14.3,-1.6998,3.6357,0.0068
103,14.4,-1.6998,3.6357,0.0068
103,14.5,-1.6998,3.6357,0.0068
103,14.6,-1.6998,3.6356,0.0069
103,14.7,-1.6998,3.6355,0.0069
103,14.8,-1.6998,3.6355,0.007
103,14.9,-1.6998,3.6354,0.007
103,15,-1.6998,3.6353,0.0071
103,15.1,-1.6998,3.6353,0.0071
103,15.2,-1.6998,3.6352,0.0072
103,15.3,-1.6998,3.6352,0.0072
103,15.4,-1.6998,3.6351,0.0073
103,15.5,-1.6998,3.6351,0.0073
103,15.6,-1.6998,3.635,0.0074
103,15.7,-1.6998,3.6349,0.0074
103,15.8,-1.6998,3.6349,0.0075
103,15.9,-1.6998,3.6348,0.0075
103,16,-1.6998,3.6348,0.0076
103,16.1,-1.6998,3.6347,0.0076
103,16.2,-1.6998,3.6347,0.0076
103,16.3,-1.6998,3.6346,0.0077
103,16.4,-1.6998,3.6345,0.0077
103,16.5,-1.6998,3.6345,0.0078
103,16.6,-1.6998,3.6344,0.0078
103,16.7,-1.6998,3.6344,0.0079
103,16.8,-1.6998,3.6343,0.0079
103,16.9,-1.6998,3.6343,0.008
103,17,-1.6998,3.6342,0.008
103,17.1,-1.6998,3.6342,0.0081
103,17.2,-1.6998,3.6341,0.0081
103,17.3,-1.6998,3.634,0.0082
103,17.4,-1.6998,3.634,0.0082
103,17.5,-1.6998,3.6339,0.0083
103,17.6,-1.6998,3.6339,0.0083
103,17.7,-1.6998,3.6339,0.0084
103,17.8,-1.6998,3.6338,0.0084
103,17.9,-1.6998,3.6337,0.0085
103,18,-1.6998,3.6337,0.0085
103,18.1,-1.6998,3.6336,0.0085
103,18.2,-1.6998,3.6336,0.0086
103,18.3,-1.6998,3.6335,0.0086
103,18.4,-1.6998,3.6334,0.0087
103,18.5,-1.6998,3.6334,0.0087
103,18.6,-1.6998,3.6333,0.0088
103,18.7,-1.6998,3.6333,0.0088
103,18.8,-1.6998,3.6333,0.0089
103,18.9,-1.6998,3.6332,0.0089
103,19,-1.6997,3.6332,0.009
103,19.1,-1.6997,3.6331,0.009
103,19.2,-1.6997,3.6331,0.0091
103,19.3,-1.6997,3.633,0.0091
103,19.4,-1.6997,3.633,0.0092
103,19.5,-1.6997,3.6329,0.0092
103,19.6,-1.6997,3.6329,0.0093
103,19.7,-1.6997,3.6328,0.0093
103,19.8,-1.6997,3.6327,0.0093
103,19.9,-1.6997,3.6327,0.0094
103,20,-1.6997,3.6327,0.0094
103,20.1,-1.6997,3.6326,0.0095
103,20.2,-1.6997,3.6326,0.0095
103,20.3,-1.6997,3.6325,0.0096
103,20.4,-1.6997,3.6325,0.0096
103,20.5,-1.6997,3.6324,0.0097
103,20.6,-1.6997,3.6324,0.0097
103,20.7,-1.6997,3.6323,0.0098
103,20.8,-1.6997,3.6323,0.0098
103,20.9,-1.6997,3.6322,0.0099
103,21,-1.6997,3.6322,0.0099
103,21.1,-1.6997,3.6322,0.01
103,21.2,-1.6997,3.6321,0.01
103,21.3,-1.6997,3.6321,0.0101
103,21.4,-1.6997,3.6321,0.0101
103,21.5,-1.6997,3.632,0.0102
103,21.6,-1.6997,3.6319,0.0102
103,21.7,-1.6997,3.6319,0.0102
103,21.8,-1.6997,3.6318,0.0103
103,21.9,-1.6997,3.6318,0.0103
103,22,-1.6997,3.6318,0.0104
103,22.1,-1.6997,3.6317,0.0104
103,22.2,-1.6997,3.6317,0.0105
103,22.3,-1.6997,3.6316,0.0105
103,22.4,-1.6997,3.6316,0.0106
103,22.5,-1.6997,3.6315,0.0106
103,22.6,-1.6997,3.6315,0.0107
103,22.7,-1.6997,3.6314,0.0107
103,22.8,-1.6997,3.6314,0.0108
103,22.9,-1.6997,3.6313,0.0108
103,23,-1.6997,3.6313,0.0109
103,23.1,-1.6997,3.6312,0.0109
103,23.2,-1.6997,3.6311,0.011
103,23.3,-1.6997,3.6311,0.011
103,23.4,-1.6997,3.6311,0.011
103,23.5,-1.6997,3.6311,0.0111
103,23.6,-1.6997,3.631,0.0111
103,23.7,-1.6997,3.631,0.0112
103,23.8,-1.6997,3.6309,0.0112
103,23.9,-1.6997,3.6309,0.0113
103,24,-1.6997,3.6308,0.0113
103,24.1,-1.6997,3.6308,0.0114
103,24.2,-1.6997,3.6307,0.0114
103,24.3,-1.6997,3.6307,0.0115
103,24.4,-1.6997,3.6306,0.0115
103,24.5,-1.6997,3.6306,0.0116
103,24.6,-1.6997,3.6305,0.0116
103,24.7,-1.6997,3.6305,0.0117
103,24.8,-1.6997,3.6305,0.0117
103,24.9,-1.6997,3.6304,0.0118
103,25,-1.6997,3.6304,0.0118
103,25.1,-1.6997,3.6303,0.0119
103,25.2,-1.6997,3.6302,0.0119
103,25.3,-1.6997,3.6302,0.0119
103,25.4,-1.6997,3.6302,0.012
103,25.5,-1.6997,3.6302,0.012
103,25.6,-1.6997,3.6301,0.0121
103,25.7,-1.6997,3.6301,0.0121
103,25.8,-1.6997,3.63,0.0122
103,25.9,-1.6997,3.63,0.0122
103,26,-1.6997,3.6299,0.0123
103,26.1,-1.6997,3.6298,0.0123
103,26.2,-1.6997,3.6298,0.0124
103,26.3,-1.6997,3.6298,0.0124
103,26.4,-1.6997,3.6298,0.0125
103,26.5,-1.6997,3.6298,0.0125
103,26.6,-1.6997,3.6297,0.0126
103,26.7,-1.6997,3.6297,0.0126
103,26.8,-1.6997,3.6296,0.0127
103,26.9,-1.6997,3.6296,0.0127
103,27,-1.6997,3.6295,0.0127
103,27.1,-1.6997,3.6294,0.0128
103,27.2,-1.6997,3.6294,0.0128
103,27.3,-1.6997,3.6294,0.0129
103,27.4,-1.6997,3.6294,0.0129
103,27.5,-1.6997,3.6293,0.013
103,27.6,-1.6997,3.6293,0.013
103,27.7,-1.6997,3.6292,0.0131
103,27.8,-1.6997,3.6292,0.0131
103,27.9,-1.6997,3.6291,0.0132
103,28,-1.6997,3.6291,0.0132
103,28.1,-1.6997,3.6291,0.0133
103,28.2,-1.6997,3.629,0.0133
103,28.3,-1.6997,3.629,0.0134
103,28.4,-1.6997,3.629,0.0134
103,28.5,-1.6997,3.6289,0.0135
103,28.6,-1.6997,3.6288,0.0135
103,28.7,-1.6997,3.6288,0.0136
103,28.8,-1.6997,3.6287,0.0136
103,28.9,-1.6997,3.6287,0.0136
103,29,-1.6997,3.6286,0.0137
103,29.1,-1.6997,3.6286,0.0137
103,29.2,-1.6997,3.6286,0.0138
103,29.3,-1.6997,3.6285,0.0138
103,29.4,-1.6997,3.6285,0.0139
103,29.5,-1.6997,3.6285,0.0139
103,29.6,-1.6997,3.6284,0.014
103,29.7,-1.6997,3.6284,0.014
103,29.8,-1.6997,3.6283,0.0141
103,29.9,-1.6997,3.6282,0.0141
103,30,-1.6997,3.6282,0.0142
103,30.1,-1.6997,3.6281,0.0142
103,30.2,-1.6997,3.6281,0.0143
103,30.3,-1.6997,3.6281,0.0143
103,30.4,-1.6997,3.628,0.0144
103,30.5,-1.6997,3.628,0.0144
103,30.6,-1.6997,3.628,0.0144
103,30.7,-1.6997,3.6279,0.0145
103,30.8,-1.6997,3.6279,0.0145
103,30.9,-1.6997,3.6279,0.0146
103,31,-1.6997,3.6278,0.0146
103,31.1,-1.6997,3.6278,0.0147
103,31.2,-1.6997,3.6277,0.0147
103,31.3,-1.6997,3.6277,0.0148
103,31.4,-1.6997,3.6276,0.0148
103,31.5,-1.6997,3.6276,0.0149
103,31.6,-1.6997,3.6276,0.0149
103,31.7,-1.6997,3.6275,0.015
103,31.8,-1.6997,3.6275,0.015
103,31.9,-1.6997,3.6275,0.0151
103,32,-1.6997,3.6274,0.0151
103,32.1,-1.6997,3.6274,0.0152
103,32.2,-1.6997,3.6273,0.0152
103,32.3,-1.6997,3.6273,0.0153
103,32.4,-1.6997,3.6272,0.0153
103,32.5,-1.6997,3.6272,0.0153
103,32.6,-1.6997,3.6272,0.0154
103,32.7,-1.6997,3.6271,0.0154
103,32.8,-1.6997,3.6271,0.0155
103,32.9,-1.6997,3.627,0.0155
103,33,-1.6997,3.627,0.0156
103,33.1,-1.6997,3.6269,0.0156
103,33.2,-1.6997,3.6269,0.0157
103,33.3,-1.6997,3.6269,0.0157
103,33.4,-1.6997,3.6268,0.0158
103,33.5,-1.6997,3.6268,0.0158
103,33.6,-1.6997,3.6268,0.0159
103,33.7,-1.6997,3.6267,0.0159
103,33.8,-1.6997,3.6267,0.016
103,33.9,-1.6997,3.6267,0.016
103,34,-1.6997,3.6266,0.0161
103,34.1,-1.6997,3.6266,0.0161
103,34.2,-1.6997,3.6265,0.0161
103,34.3,-1.6997,3.6265,0.0162
103,34.4,-1.6997,3.6265,0.0162
103,34.5,-1.6997,3.6264,0.0163
103,34.6,-1.6997,3.6264,0.0163
103,34.7,-1.6997,3.6264,0.0164
103,34.8,-1.6997,3.6263,0.0164
103,34.9,-1.6997,3.6263,0.0165
103,35,-1.6997,3.6262,0.0165
103,35.1,-1.6997,3.6262,0.0166
103,35.2,-1.6997,3.6261,0.0166
103,35.3,-1.6997,3.6261,0.0167
103,35.4,-1.6997,3.626,0.0167
103,35.5,-1.6997,3.626,0.0168
103,35.6,-1.6997,3.626,0.0168
103,35.7,-1.6997,3.6259,0.0169
103,35.8,-1.6997,3.6259,0.0169
103,35.9,-1.6997,3.6258,0.0169
103,36,-1.6997,3.6258,0.017
103,36.1,-1.6997,3.6258,0.017
103,36.2,-1.6997,3.6257,0.0171
103,36.3,-1.6997,3.6257,0.0171
103,36.4,-1.6997,3.6257,0.0172
103,36.5,-1.6997,3.6256,0.0172
103,36.6,-1.6997,3.6256,0.0173
103,36.7,-1.6997,3.6255,0.0173
103,36.8,-1.6997,3.6255,0.0174
103,36.9,-1.6997,3.6255,0.0174
103,37,-1.6997,3.6255,0.0175
103,37.1,-1.6997,3.6254,0.0175
103,37.2,-1.6997,3.6254,0.0176
103,37.3,-1.6997,3.6254,0.0176
103,37.4,-1.6997,3.6254,0.0177
103,37.5,-1.6997,3.6253,0.0177
103,37.6,-1.6997,3.6253,0.0178
103,37.7,-1.6997,3.6252,0.0178
103,37.8,-1.6997,3.6252,0.0178
103,37.9,-1.6997,3.6251,0.0179
103,38,-1.6997,3.6251,0.0179
103,38.1,-1.6997,3.6251,0.018
103,38.2,-1.6997,3.625,0.018
103,38.3,-1.6997,3.625,0.0181
103,38.4,-1.6997,3.625,0.0181
103,38.5,-1.6997,3.6249,0.0182
103,38.6,-1.6997,3.6249,0.0182
103,38.7,-1.6997,3.6249,0.0183
103,38.8,-1.6997,3.6249,0.0183
103,38.9,-1.6997,3.6248,0.0184
103,39,-1.6997,3.6247,0.0184
103,39.1,-1.6997,3.6247,0.0185
103,39.2,-1.6997,3.6247,0.0185
103,39.3,-1.6997,3.6247,0.0186
103,39.4,-1.6997,3.6246,0.0186
103,39.5,-1.6997,3.6246,0.0186
103,39.6,-1.6997,3.6246,0.0187
103,39.7,-1.6997,3.6246,0.0187
103,39.8,-1.6997,3.6245,0.0188
103,39.9,-1.6997,3.6244,0.0188
103,40,-1.6997,3.6244,0.0189
103,40.1,-1.6997,3.6244,0.0189
103,40.2,-1.6997,3.6244,0.019
103,40.3,-1.6997,3.6243,0.019
103,40.4,-1.6997,3.6243,0.0191
103,40.5,-1.6997,3.6242,0.0191
103,40.6,-1.6997,3.6242,0.0192
103,40.7,-1.6997,3.6242,0.0192
103,40.8,-1.6997,3.6241,0.0193
103,40.9,-1.6997,3.6241,0.0193
103,41,-1.6997,3.624,0.0194
103,41.1,-1.6997,3.624,0.0194
103,41.2,-1.6997,3.624,0.0195
103,41.3,-1.6997,3.624,0.0195
103,41.4,-1.6997,3.624,0.0195
103,41.5,-1.6997,3.6239,0.0196
103,41.6,-1.6997,3.6239,0.0196
103,41.7,-1.6997,3.6238,0.0197
103,41.8,-1.6997,3.6238,0.0197
103,41.9,-1.6997,3.6238,0.0198
103,42,-1.6997,3.6238,0.0198
103,42.1,-1.6997,3.6237,0.0199
103,42.2,-1.6997,3.6236,0.0199
103,42.3,-1.6997,3.6236,0.02
103,42.4,-1.6997,3.6235,0.02
103,42.5,-1.6997,3.6235,0.0201
103,42.6,-1.6997,3.6235,0.0201
103,42.7,-1.6997,3.6235,0.0202
103,42.8,-1.6997,3.6234,0.0202
103,42.9,-1.6997,3.6234,0.0203
103,43,-1.6997,3.6234,0.0203
103,43.1,-1.6997,3.6233,0.0203
103,43.2,-1.6997,3.6233,0.0204
103,43.3,-1.6997,3.6232,0.0204
103,43.4,-1.6997,3.6232,0.0205
103,43.5,-1.6997,3.6232,0.0205
103,43.6,-1.6997,3.6231,0.0206
103,43.7,-1.6997,3.6231,0.0206
103,43.8,-1.6997,3.6231,0.0207
103,43.9,-1.6997,3.623,0.0207
103,44,-1.6997,3.623,0.0208
103,44.1,-1.6997,3.623,0.0208
103,44.2,-1.6997,3.623,0.0209
103,44.3,-1.6997,3.6229,0.0209
103,44.4,-1.6998,3.6229,0.021
103,44.5,-1.6998,3.6229,0.021
103,44.6,-1.6998,3.6228,0.0211
103,44.7,-1.6998,3.6227,0.0211
103,44.8,-1.6998,3.6227,0.0212
103,44.9,-1.6998,3.6227,0.0212
103,45,-1.6997,3.6227,0.0212
103,45.1,-1.6997,3.6226,0.0213
103,45.2,-1.6997,3.6226,0.0213
103,45.3,-1.6997,3.6225,0.0214
103,45.4,-1.6997,3.6225,0.0214
103,45.5,-1.6998,3.6224,0.0215
103,45.6,-1.6998,3.6224,0.0215
103,45.7,-1.6998,3.6224,0.0216
103,45.8,-1.6997,3.6223,0.0216
103,45.9,-1.6997,3.6223,0.0217
103,46,-1.6998,3.6223,0.0217
103,46.1,-1.6998,3.6223,0.0218
103,46.2,-1.6998,3.6222,0.0218
103,46.3,-1.6998,3.6222,0.0219
103,46.4,-1.6998,3.6222,0.0219
103,46.5,-1.6998,3.6221,0.022
103,46.6,-1.6998,3.622,0.022
103,46.7,-1.6998,3.622,0.022
103,46.8,-1.6998,3.622,0.0221
103,46.9,-1.6998,3.6219,0.0221
103,47,-1.6998,3.6219,0.0222
103,47.1,-1.6998,3.6219,0.0222
103,47.2,-1.6998,3.6218,0.0223
103,47.3,-1.6998,3.6218,0.0223
103,47.4,-1.6998,3.6218,0.0224
103,47.5,-1.6998,3.6217,0.0224
103,47.6,-1.6998,3.6217,0.0225
103,47.7,-1.6998,3.6217,0.0225
103,47.8,-1.6998,3.6216,0.0226
103,47.9,-1.6998,3.6216,0.0226
103,48,-1.6998,3.6216,0.0227
103,48.1,-1.6998,3.6216,0.0227
103,48.2,-1.6998,3.6215,0.0228
103,48.3,-1.6998,3.6214,0.0228
103,48.4,-1.6998,3.6214,0.0229
103,48.5,-1.6998,3.6214,0.0229
103,48.6,-1.6998,3.6213,0.0229
103,48.7,-1.6998,3.6213,0.023
103,48.8,-1.6998,3.6213,0.023
103,48.9,-1.6998,3.6212,0.0231
103,49,-1.6998,3.6212,0.0231
103,49.1,-1.6998,3.6212,0.0232
103,49.2,-1.6998,3.6212,0.0232
103,49.3,-1.6998,3.6211,0.0233
103,49.4,-1.6998,3.6211,0.0233
103,49.5,-1.6998,3.6211,0.0234
103,49.6,-1.6998,3.621,0.0234
103,49.7,-1.6998,3.621,0.0235
103,49.8,-1.6998,3.6209,0.0235
103,49.9,-1.6998,3.6209,0.0236
103,50,-1.6998,3.6209,0.0236
103,50.1,-1.6998,3.6208,0.0237
103,50.2,-1.6998,3.6208,0.0237
103,50.3,-1.6998,3.6208,0.0237
103,50.4,-1.6998,3.6207,0.0238
103,50.5,-1.6998,3.6207,0.0238
103,50.6,-1.6998,3.6206,0.0239
103,50.7,-1.6998,3.6206,0.0239
103,50.8,-1.6998,3.6206,0.024
103,50.9,-1.6998,3.6206,0.024
103,51,-1.6998,3.6205,0.0241
103,51.1,-1.6998,3.6205,0.0241
103,51.2,-1.6998,3.6205,0.0242
103,51.3,-1.6997,3.6204,0.0242
103,51.4,-1.6997,3.6204,0.0243
103,51.5,-1.6997,3.6204,0.0243
103,51.6,-1.6997,3.6203,0.0244
103,51.7,-1.6997,3.6203,0.0244
103,51.8,-1.6997,3.6203,0.0245
103,51.9,-1.6997,3.6202,0.0245
103,52,-1.6997,3.6201,0.0246
103,52.1,-1.6997,3.6201,0.0246
103,52.2,-1.6997,3.6201,0.0246
103,52.3,-1.6997,3.6201,0.0247
103,52.4,-1.6997,3.62,0.0247
103,52.5,-1.6997,3.62,0.0248
103,52.6,-1.6997,3.62,0.0248
103,52.7,-1.6997,3.6199,0.0249
103,52.8,-1.6997,3.6199,0.0249
103,52.9,-1.6997,3.6198,0.025
103,53,-1.6997,3.6198,0.025
103,53.1,-1.6997,3.6198,0.0251
103,53.2,-1.6997,3.6198,0.0251
103,53.3,-1.6997,3.6197,0.0252
103,53.4,-1.6997,3.6197,0.0252
103,53.5,-1.6997,3.6196,0.0253
103,53.6,-1.6997,3.6196,0.0253
103,53.7,-1.6997,3.6196,0.0254
103,53.8,-1.6997,3.6195,0.0254
103,53.9,-1.6998,3.6195,0.0254
103,54,-1.6998,3.6195,0.0255
103,54.1,-1.6998,3.6195,0.0255
103,54.2,-1.6998,3.6195,0.0256
103,54.3,-1.6998,3.6194,0.0256
103,54.4,-1.6998,3.6194,0.0257
103,54.5,-1.6998,3.6193,0.0257
103,54.6,-1.6998,3.6193,0.0258
103,54.7,-1.6998,3.6193,0.0258
103,54.8,-1.6998,3.6192,0.0259
103,54.9,-1.6998,3.6192,0.0259
103,55,-1.6998,3.6192,0.026
103,55.1,-1.6998,3.6191,0.026
103,55.2,-1.6998,3.6191,0.0261
103,55.3,-1.6998,3.6191,0.0261
103,55.4,-1.6998,3.619,0.0262
103,55.5,-1.6998,3.619,0.0262
103,55.6,-1.6998,3.619,0.0263
103,55.7,-1.6998,3.619,0.0263
103,55.8,-1.6998,3.619,0.0263
103,55.9,-1.6998,3.6189,0.0264
103,56,-1.6998,3.6189,0.0264
103,56.1,-1.6998,3.6188,0.0265
103,56.2,-1.6998,3.6188,0.0265
103,56.3,-1.6998,3.6188,0.0266
103,56.4,-1.6998,3.6187,0.0266
103,56.5,-1.6998,3.6187,0.0267
103,56.6,-1.6998,3.6187,0.0267
103,56.7,-1.6998,3.6187,0.0268
103,56.8,-1.6998,3.6186,0.0268
103,56.9,-1.6998,3.6186,0.0269
103,57,-1.6998,3.6186,0.0269
103,57.1,-1.6998,3.6185,0.027
103,57.2,-1.6998,3.6185,0.027
103,57.3,-1.6998,3.6185,0.0271
103,57.4,-1.6998,3.6184,0.0271
103,57.5,-1.6998,3.6184,0.0271
103,57.6,-1.6998,3.6184,0.0272
103,57.7,-1.6998,3.6183,0.0272
103,57.8,-1.6998,3.6183,0.0273
103,57.9,-1.6998,3.6183,0.0273
103,58,-1.6998,3.6182,0.0274
103,58.1,-1.6998,3.6182,0.0274
103,58.2,-1.6998,3.6182,0.0275
103,58.3,-1.6998,3.6181,0.0275
103,58.4,-1.6998,3.6181,0.0276
103,58.5,-1.6998,3.618,0.0276
103,58.6,-1.6998,3.618,0.0277
103,58.7,-1.6998,3.618,0.0277
103,58.8,-1.6998,3.6179,0.0278
103,58.9,-1.6998,3.6179,0.0278
103,59,-1.6998,3.6179,0.0279
103,59.1,-1.6998,3.6179,0.0279
103,59.2,-1.6998,3.6179,0.028
103,59.3,-1.6998,3.6178,0.028
103,59.4,-1.6998,3.6177,0.028
103,59.5,-1.6998,3.6177,0.0281
103,59.6,-1.6998,3.6177,0.0281
103,59.7,-1.6998,3.6176,0.0282
103,59.8,-1.6998,3.6176,0.0282
103,59.9,-1.6998,3.6176,0.0283
103,60,-1.6998,3.6175,0.0283
103,60.1,-1.6998,3.6175,0.0284
103,60.2,-1.6998,3.6175,0.0284
103,60.3,-1.6998,3.6174,0.0285
103,60.4,-1.6998,3.6174,0.0285
103,60.5,-1.6998,3.6174,0.0286
103,60.6,-1.6998,3.6173,0.0286
103,60.7,-1.6998,3.6173,0.0287
103,60.8,-1.6998,3.6173,0.0287
103,60.9,-1.6998,3.6172,0.0288
103,61,-1.6998,3.6172,0.0288
103,61.1,-1.6998,3.6172,0.0288
103,61.2,-1.6998,3.6171,0.0289
103,61.3,-1.6998,3.6171,0.0289
103,61.4,-1.6998,3.6171,0.029
103,61.5,-1.6998,3.617,0.029
103,61.6,-1.6998,3.617,0.0291
103,61.7,-1.6998,3.617,0.0291
103,61.8,-1.6998,3.6169,0.0292
103,61.9,-1.6998,3.6169,0.0292
103,62,-1.6998,3.6169,0.0293
103,62.1,-1.6998,3.6168,0.0293
103,62.2,-1.6998,3.6168,0.0294
103,62.3,-1.6998,3.6167,0.0294
103,62.4,-1.6998,3.6167,0.0295
103,62.5,-1.6998,3.6167,0.0295
103,62.6,-1.6998,3.6166,0.0296
103,62.7,-1.6998,3.6166,0.0296
103,62.8,-1.6997,3.6166,0.0297
103,62.9,-1.6997,3.6166,0.0297
103,63,-1.6997,3.6165,0.0297
103,63.1,-1.6997,3.6165,0.0298
103,63.2,-1.6997,3.6164,0.0298
103,63.3,-1.6997,3.6164,0.0299
103,63.4,-1.6997,3.6164,0.0299
103,63.5,-1.6997,3.6164,0.03
103,63.6,-1.6997,3.6163,0.03
103,63.7,-1.6997,3.6163,0.0301
103,63.8,-1.6997,3.6163,0.0301
103,63.9,-1.6997,3.6162,0.0302
103,64,-1.6997,3.6162,0.0302
103,64.1,-1.6997,3.6162,0.0303
103,64.2,-1.6997,3.6161,0.0303
103,64.3,-1.6997,3.6161,0.0304
103,64.4,-1.6997,3.6161,0.0304
103,64.5,-1.6997,3.6161,0.0305
103,64.6,-1.6997,3.616,0.0305
