Step,Time,I,E,Q
94,9.2,1.6999,3.771,0.0043
94,9.3,1.6999,3.7711,0.0044
94,9.4,1.6999,3.7712,0.0044
94,9.5,1.6999,3.7713,0.0045
94,9.6,1.6999,3.7713,0.0045
94,9.7,1.6999,3.7714,0.0046
94,9.8,1.6999,3.7715,0.0046
94,9.9,1.6999,3.7715,0.0047
94,10,1.6999,3.7716,0.0047
94,10.1,1.6999,3.7717,0.0048
94,10.2,1.6999,3.7718,0.0048
94,10.3,1.6999,3.7718,0.0049
94,10.4,1.6999,3.7719,0.0049
94,10.5,1.6999,3.772,0.005
94,10.6,1.6999,3.772,0.005
94,10.7,1.6999,3.7721,0.0051
94,10.8,1.6999,3.7722,0.0051
94,10.9,1.6999,3.7723,0.0051
94,11,1.6999,3.7724,0.0052
94,11.1,1.6999,3.7724,0.0052
94,11.2,1.6999,3.7725,0.0053
94,11.3,1.6999,3.7726,0.0053
94,11.4,1.6999,3.7726,0.0054
94,11.5,1.6999,3.7727,0.0054
94,11.6,1.6999,3.7727,0.0055
94,11.7,1.6998,3.7728,0.0055
94,11.8,1.6998,3.7729,0.0056
94,11.9,1.6998,3.7729,0.0056
94,12,1.6998,3.773,0.0057
94,12.1,1.6998,3.773,0.0057
94,12.2,1.6998,3.7731,0.0058
94,12.3,1.6998,3.7731,0.0058
94,12.4,1.6998,3.7732,0.0059
94,12.5,1.6998,3.7733,0.0059
94,12.6,1.6998,3.7733,0.0059
94,12.7,1.6998,3.7734,0.006
94,12.8,1.6998,3.7735,0.006
94,12.9,1.6998,3.7735,0.0061
94,13,1.6998,3.7736,0.0061
94,13.1,1.6998,3.7737,0.0062
94,13.2,1.6998,3.7737,0.0062
94,13.3,1.6998,3.7738,0.0063
94,13.4,1.6998,3.7739,0.0063
94,13.5,1.6998,3.774,0.0064
94,13.6,1.6998,3.774,0.0064
94,13.7,1.6998,3.7741,0.0065
94,13.8,1.6998,3.7741,0.0065
94,13.9,1.6998,3.7742,0.0066
94,14,1.6998,3.7743,0.0066
94,14.1,1.6998,3.7743,0.0067
94,14.2,1.6998,3.7743,0.0067
94,14.3,1.6998,3.7744,0.0068
94,14.4,1.6998,3.7745,0.0068
94,14.5,1.6998,3.7745,0.0068
94,14.6,1.6998,3.7746,0.0069
94,14.7,1.6998,3.7746,0.0069
94,14.8,1.6998,3.7747,0.007
94,14.9,1.6998,3.7748,0.007
94,15,1.6998,3.7749,0.0071
94,15.1,1.6998,3.7749,0.0071
94,15.2,1.6998,3.7749,0.0072
94,15.3,1.6998,3.775,0.0072
94,15.4,1.6998,3.775,0.0073
94,15.5,1.6998,3.7751,0.0073
94,15.6,1.6998,3.7752,0.0074
94,15.7,1.6998,3.7752,0.0074
94,15.8,1.6998,3.7753,0.0075
94,15.9,1.6998,3.7753,0.0075
94,16,1.6998,3.7754,0.0076
94,16.1,1.6998,3.7754,0.0076
94,16.2,1.6998,3.7755,0.0076
94,16.3,1.6998,3.7755,0.0077
94,16.4,1.6998,3.7756,0.0077
94,16.5,1.6998,3.7756,0.0078
94,16.6,1.6998,3.7757,0.0078
94,16.7,1.6998,3.7758,0.0079
94,16.8,1.6998,3.7758,0.0079
94,16.9,1.6998,3.7759,0.008
94,17,1.6998,3.7759,0.008
94,17.1,1.6998,3.7759,0.0081
94,17.2,1.6998,3.776,0.0081
94,17.3,1.6998,3.7761,0.0082
94,17.4,1.6998,3.7761,0.0082
94,17.5,1.6998,3.7762,0.0083
94,17.6,1.6998,3.7762,0.0083
94,17.7,1.6998,3.7763,0.0084
94,17.8,1.6998,3.7763,0.0084
94,17.9,1.6998,3.7764,0.0085
94,18,1.6998,3.7764,0.0085
94,18.1,1.6998,3.7765,0.0085
94,18.2,1.6998,3.7765,0.0086
94,18.3,1.6998,3.7766,0.0086
94,18.4,1.6998,3.7766,0.0087
94,18.5,1.6998,3.7767,0.0087
94,18.6,1.6998,3.7767,0.0088
94,18.7,1.6998,3.7768,0.0088
94,18.8,1.6998,3.7768,0.0089
94,18.9,1.6998,3.7769,0.0089
94,19,1.6998,3.7769,0.009
94,19.1,1.6998,3.777,0.009
94,19.2,1.6998,3.777,0.0091
94,19.3,1.6998,3.7771,0.0091
94,19.4,1.6998,3.7771,0.0092
94,19.5,1.6998,3.7772,0.0092
94,19.6,1.6998,3.7773,0.0093
94,19.7,1.6998,3.7773,0.0093
94,19.8,1.6998,3.7773,0.0093
94,19.9,1.6998,3.7774,0.0094
94,20,1.6998,3.7774,0.0094
94,20.1,1.6998,3.7775,0.0095
94,20.2,1.6998,3.7775,0.0095
94,20.3,1.6998,3.7776,0.0096
94,20.4,1.6998,3.7776,0.0096
94,20.5,1.6998,3.7777,0.0097
94,20.6,1.6998,3.7777,0.0097
94,20.7,1.6998,3.7778,0.0098
94,20.8,1.6998,3.7778,0.0098
94,20.9,1.6998,3.7779,0.0099
94,21,1.6998,3.7779,0.0099
94,21.1,1.6998,3.778,0.01
94,21.2,1.6998,3.778,0.01
94,21.3,1.6998,3.7781,0.0101
94,21.4,1.6998,3.7781,0.0101
94,21.5,1.6998,3.7782,0.0102
94,21.6,1.6998,3.7782,0.0102
94,21.7,1.6998,3.7783,0.0102
94,21.8,1.6998,3.7783,0.0103
94,21.9,1.6998,3.7784,0.0103
94,22,1.6998,3.7784,0.0104
94,22.1,1.6998,3.7784,0.0104
94,22.2,1.6998,3.7785,0.0105
94,22.3,1.6998,3.7785,0.0105
94,22.4,1.6998,3.7785,0.0106
94,22.5,1.6998,3.7786,0.0106
94,22.6,1.6998,3.7786,0.0107
94,22.7,1.6998,3.7787,0.0107
94,22.8,1.6998,3.7788,0.0108
94,22.9,1.6998,3.7788,0.0108
94,23,1.6998,3.7788,0.0109
94,23.1,1.6998,3.7789,0.0109
94,23.2,1.6998,3.7789,0.011
94,23.3,1.6998,3.779,0.011
94,23.4,1.6998,3.779,0.011
94,23.5,1.6998,3.7791,0.0111
94,23.6,1.6998,3.7791,0.0111
94,23.7,1.6998,3.7792,0.0112
94,23.8,1.6999,3.7792,0.0112
94,23.9,1.6999,3.7792,0.0113
94,24,1.6999,3.7793,0.0113
94,24.1,1.6999,3.7793,0.0114
94,24.2,1.6999,3.7794,0.0114
94,24.3,1.6999,3.7794,0.0115
94,24.4,1.6999,3.7795,0.0115
94,24.5,1.6999,3.7795,0.0116
94,24.6,1.6999,3.7795,0.0116
94,24.7,1.6999,3.7795,0.0117
94,24.8,1.6999,3.7796,0.0117
94,24.9,1.6999,3.7797,0.0118
94,25,1.6999,3.7797,0.0118
94,25.1,1.6999,3.7797,0.0119
94,25.2,1.6999,3.7798,0.0119
94,25.3,1.6999,3.7798,0.0119
94,25.4,1.6999,3.7799,0.012
94,25.5,1.6999,3.7799,0.012
94,25.6,1.6999,3.78,0.0121
94,25.7,1.6999,3.78,0.0121
94,25.8,1.6999,3.78,0.0122
94,25.9,1.6999,3.7801,0.0122
94,26,1.6999,3.7801,0.0123
94,26.1,1.6999,3.7802,0.0123
94,26.2,1.6999,3.7802,0.0124
94,26.3,1.6999,3.7802,0.0124
94,26.4,1.6999,3.7803,0.0125
94,26.5,1.6999,3.7803,0.0125
94,26.6,1.6999,3.7804,0.0126
94,26.7,1.6999,3.7804,0.0126
94,26.8,1.6999,3.7804,0.0127
94,26.9,1.6999,3.7805,0.0127
94,27,1.6999,3.7805,0.0127
94,27.1,1.6999,3.7806,0.0128
94,27.2,1.6999,3.7805,0.0128
94,27.3,1.6999,3.7806,0.0129
94,27.4,1.6999,3.7807,0.0129
94,27.5,1.6999,3.7807,0.013
94,27.6,1.6999,3.7807,0.013
94,27.7,1.6999,3.7808,0.0131
94,27.8,1.6999,3.7808,0.0131
94,27.9,1.6999,3.7809,0.0132
94,28,1.6999,3.7809,0.0132
94,28.1,1.6999,3.781,0.0133
94,28.2,1.6999,3.781,0.0133
94,28.3,1.6999,3.781,0.0134
94,28.4,1.6998,3.781,0.0134
94,28.5,1.6998,3.7811,0.0135
94,28.6,1.6998,3.7812,0.0135
94,28.7,1.6998,3.7812,0.0136
94,28.8,1.6998,3.7812,0.0136
94,28.9,1.6998,3.7813,0.0136
94,29,1.6998,3.7813,0.0137
94,29.1,1.6998,3.7814,0.0137
94,29.2,1.6998,3.7814,0.0138
94,29.3,1.6998,3.7814,0.0138
94,29.4,1.6998,3.7814,0.0139
94,29.5,1.6998,3.7815,0.0139
94,29.6,1.6998,3.7815,0.014
94,29.7,1.6998,3.7816,0.014
94,29.8,1.6998,3.7816,0.0141
94,29.9,1.6999,3.7816,0.0141
94,30,1.6999,3.7817,0.0142
94,30.1,1.6999,3.7817,0.0142
94,30.2,1.6999,3.7818,0.0143
94,30.3,1.6999,3.7818,0.0143
94,30.4,1.6999,3.7818,0.0144
94,30.5,1.6999,3.7819,0.0144
94,30.6,1.6999,3.7819,0.0144
94,30.7,1.6999,3.7819,0.0145
94,30.8,1.6999,3.782,0.0145
94,30.9,1.6999,3.782,0.0146
94,31,1.6999,3.7821,0.0146
94,31.1,1.6999,3.7821,0.0147
94,31.2,1.6999,3.7822,0.0147
94,31.3,1.6999,3.7822,0.0148
94,31.4,1.6999,3.7822,0.0148
94,31.5,1.6999,3.7823,0.0149
94,31.6,1.6999,3.7823,0.0149
94,31.7,1.6999,3.7823,0.015
94,31.8,1.6999,3.7823,0.015
94,31.9,1.6999,3.7824,0.0151
94,32,1.6999,3.7824,0.0151
94,32.1,1.6999,3.7824,0.0152
94,32.2,1.6999,3.7825,0.0152
94,32.3,1.6999,3.7825,0.0153
94,32.4,1.6999,3.7826,0.0153
94,32.5,1.6999,3.7826,0.0153
94,32.6,1.6999,3.7826,0.0154
94,32.7,1.6999,3.7826,0.0154
94,32.8,1.6999,3.7827,0.0155
94,32.9,1.6999,3.7827,0.0155
94,33,1.6999,3.7827,0.0156
94,33.1,1.6999,3.7828,0.0156
94,33.2,1.6999,3.7828,0.0157
94,33.3,1.6999,3.7829,0.0157
94,33.4,1.6999,3.7829,0.0158
94,33.5,1.6999,3.7829,0.0158
94,33.6,1.6999,3.783,0.0159
94,33.7,1.6999,3.783,0.0159
94,33.8,1.6999,3.783,0.016
94,33.9,1.6999,3.7831,0.016
94,34,1.6999,3.7831,0.0161
94,34.1,1.6999,3.7831,0.0161
94,34.2,1.6999,3.7831,0.0161
94,34.3,1.6999,3.7832,0.0162
94,34.4,1.6999,3.7833,0.0162
94,34.5,1.6999,3.7833,0.0163
94,34.6,1.6999,3.7833,0.0163
94,34.7,1.6999,3.7833,0.0164
94,34.8,1.6999,3.7833,0.0164
94,34.9,1.6999,3.7834,0.0165
94,35,1.6999,3.7834,0.0165
94,35.1,1.6999,3.7835,0.0166
94,35.2,1.6999,3.7835,0.0166
94,35.3,1.6999,3.7835,0.0167
94,35.4,1.6999,3.7835,0.0167
94,35.5,1.6999,3.7836,0.0168
94,35.6,1.6999,3.7836,0.0168
94,35.7,1.6999,3.7836,0.0169
94,35.8,1.6999,3.7837,0.0169
94,35.9,1.6999,3.7837,0.017
94,36,1.6999,3.7838,0.017
95,36.001,0,3.7267,0
95,36.1,0,3.7267,0
95,36.2,0,3.7263,0
95,36.3,0,3.7261,0
95,36.4,0,3.7256,0
95,36.5,0,3.7252,0
95,36.6,0,3.7249,0
95,36.7,0,3.7247,0
95,36.8,0,3.7244,0
95,36.9,0,3.7242,0
95,37,0,3.724,0
95,37.1,0,3.7239,0
95,37.2,0,3.7237,0
95,37.3,0,3.7235,0
95,37.4,0,3.7234,0
95,37.5,0,3.7233,0
95,37.6,0,3.7231,0
95,37.7,0,3.723,0
95,37.8,0,3.7229,0
95,37.9,0,3.7228,0
95,38,0,3.7226,0
95,38.1,0,3.7226,0
95,38.2,0,3.7224,0
95,38.3,0,3.7223,0
95,38.4,0,3.7222,0
95,38.5,0,3.7221,0
95,38.6,0,3.722,0
95,38.7,0,3.722,0
95,38.8,0,3.7219,0
95,38.9,0,3.7218,0
95,39,0,3.7217,0
95,39.1,0,3.7216,0
95,39.2,0,3.7216,0
95,39.3,0,3.7215,0
95,39.4,0,3.7214,0
95,39.5,0,3.7213,0
95,39.6,0,3.7213,0
95,39.7,0,3.7212,0
95,39.8,0,3.7211,0
95,39.9,0,3.7211,0
95,40,0,3.721,0
95,40.1,0,3.721,0
95,40.2,0,3.7209,0
95,40.3,0,3.7208,0
95,40.4,0,3.7208,0
95,40.5,0,3.7207,0
95,40.6,0,3.7206,0
95,40.7,0,3.7206,0
95,40.8,0,3.7205,0
95,40.9,0,3.7204,0
95,41,0,3.7204,0
95,41.1,0,3.7203,0
95,41.2,0,3.7203,0
95,41.3,0,3.7202,0
95,41.4,0,3.7202,0
95,41.5,0,3.7202,0
95,41.6,0,3.7201,0
95,41.7,0,3.7201,0
95,41.8,0,3.72,0
95,41.9,0,3.7199,0
95,42,0,3.7199,0
95,42.1,0,3.7198,0
95,42.2,0,3.7198,0
95,42.3,0,3.7197,0
95,42.4,0,3.7197,0
95,42.5,0,3.7196,0
95,42.6,0,3.7196,0
95,42.7,0,3.7195,0
95,42.8,0,3.7195,0
95,42.9,0,3.7194,0
95,43,0,3.7194,0
95,43.1,0,3.7194,0
95,43.2,0,3.7193,0
95,43.3,0,3.7193,0
95,43.4,0,3.7193,0
95,43.5,0,3.7192,0
95,43.6,0,3.7192,0
95,43.7,0,3.7191,0
95,43.8,0,3.7191,0
95,43.9,0,3.719,0
95,44,0,3.719,0
95,44.1,0,3.7189,0
95,44.2,0,3.7189,0
95,44.3,0,3.7189,0
95,44.4,0,3.7188,0
95,44.5,0,3.7187,0
95,44.6,0,3.7187,0
95,44.7,0,3.7187,0
95,44.8,0,3.7187,0
95,44.9,0,3.7186,0
95,45,0,3.7186,0
95,45.1,0,3.7186,0
95,45.2,0,3.7186,0
95,45.3,0,3.7185,0
95,45.4,0,3.7185,0
95,45.5,0,3.7184,0
95,45.6,0,3.7184,0
95,45.7,0,3.7183,0
95,45.8,0,3.7183,0
95,45.9,0,3.7182,0
95,46,0,3.7182,0
95,46.1,0,3.7182,0
95,46.2,0,3.7181,0
95,46.3,0,3.7181,0
95,46.4,0,3.7181,0
95,46.5,0,3.718,0
95,46.6,0,3.718,0
95,46.7,0,3.718,0
95,46.8,0,3.718,0
95,46.9,0,3.7179,0
95,47,0,3.7179,0
95,47.1,0,3.7179,0
95,47.2,0,3.7179,0
95,47.3,0,3.7178,0
95,47.4,0,3.7178,0
95,47.5,0,3.7178,0
95,47.6,0,3.7177,0
95,47.7,0,3.7177,0
95,47.8,0,3.7176,0
95,47.9,0,3.7176,0
95,48,0,3.7176,0
95,48.1,0,3.7175,0
95,48.2,0,3.7175,0
95,48.3,0,3.7175,0
95,48.4,0,3.7175,0
95,48.5,0,3.7174,0
95,48.6,0,3.7174,0
95,48.7,0,3.7173,0
95,48.8,0,3.7173,0
95,48.9,0,3.7173,0
95,49,0,3.7173,0
95,49.1,0,3.7173,0
95,49.2,0,3.7172,0
95,49.3,0,3.7172,0
95,49.4,0,3.7171,0
95,49.5,0,3.7171,0
95,49.6,0,3.7171,0
95,49.7,0,3.7171,0
95,49.8,0,3.7171,0
95,49.9,0,3.717,0
95,50,0,3.717,0
95,50.1,0,3.717,0
95,50.2,0,3.717,0
95,50.3,0,3.7169,0
95,50.4,0,3.7169,0
95,50.5,0,3.7169,0
95,50.6,0,3.7168,0
95,50.7,0,3.7168,0
95,50.8,0,3.7168,0
95,50.9,0,3.7168,0
95,51,0,3.7168,0
95,51.1,0,3.7167,0
95,51.2,0,3.7167,0
95,51.3,0,3.7167,0
95,51.4,0,3.7166,0
95,51.5,0,3.7166,0
95,51.6,0,3.7166,0
95,51.7,0,3.7165,0
95,51.8,0,3.7165,0
95,51.9,0,3.7165,0
95,52,0,3.7165,0
95,52.1,0,3.7165,0
95,52.2,0,3.7164,0
95,52.3,0,3.7164,0
95,52.4,0,3.7163,0
95,52.5,0,3.7163,0
95,52.6,0,3.7163,0
95,52.7,0,3.7163,0
95,52.8,0,3.7163,0
95,52.9,0,3.7163,0
95,53,0,3.7162,0
95,53.1,0,3.7162,0
95,53.2,0,3.7162,0
95,53.3,0,3.7162,0
95,53.4,0,3.7162,0
95,53.5,0,3.7161,0
95,53.6,0,3.7161,0
95,53.7,0,3.7161,0
95,53.8,0,3.7161,0
95,53.9,0,3.716,0
95,54,0,3.716,0
95,54.1,0,3.716,0
95,54.2,0,3.716,0
95,54.3,0,3.716,0
95,54.4,0,3.716,0
95,54.5,0,3.7159,0
95,54.6,0,3.7159,0
95,54.7,0,3.7159,0
95,54.8,0,3.7158,0
95,54.9,0,3.7158,0
95,55,0,3.7158,0
95,55.1,0,3.7158,0
95,55.2,0,3.7158,0
95,55.3,0,3.7158,0
95,55.4,0,3.7157,0
95,55.5,0,3.7157,0
95,55.6,0,3.7157,0
95,55.7,0,3.7157,0
95,55.8,0,3.7156,0
95,55.9,0,3.7156,0
95,56,0,3.7156,0
95,56.1,0,3.7156,0
95,56.2,0,3.7155,0
95,56.3,0,3.7155,0
95,56.4,0,3.7155,0
95,56.5,0,3.7155,0
95,56.6,0,3.7154,0
95,56.7,0,3.7155,0
95,56.8,0,3.7154,0
95,56.9,0,3.7154,0
95,57,0,3.7154,0
95,57.1,0,3.7153,0
95,57.2,0,3.7153,0
95,57.3,0,3.7153,0
95,57.4,0,3.7153,0
95,57.5,0,3.7153,0
95,57.6,0,3.7153,0
95,57.7,0,3.7153,0
95,57.8,0,3.7152,0
95,57.9,0,3.7152,0
95,58,0,3.7152,0
95,58.1,0,3.7151,0
95,58.2,0,3.7151,0
95,58.3,0,3.7151,0
95,58.4,0,3.7151,0
95,58.5,0,3.715,0
95,58.6,0,3.7151,0
95,58.7,0,3.7151,0
95,58.8,0,3.715,0
95,58.9,0,3.715,0
95,59,0,3.715,0
95,59.1,0,3.715,0
95,59.2,0,3.7149,0
95,59.3,0,3.7149,0
95,59.4,0,3.7149,0
95,59.5,0,3.7149,0
95,59.6,0,3.7149,0
95,59.7,0,3.7149,0
95,59.8,0,3.7148,0
95,59.9,0,3.7148,0
95,60,0,3.7149,0
95,60.1,0,3.7148,0
95,60.2,0,3.7147,0
95,60.3,0,3.7147,0
95,60.4,0,3.7147,0
95,60.5,0,3.7147,0
95,60.6,0,3.7147,0
95,60.7,0,3.7147,0
95,60.8,0,3.7147,0
95,60.9,0,3.7147,0
95,61,0,3.7146,0
95,61.1,0,3.7146,0
95,61.2,0,3.7146,0
95,61.3,0,3.7146,0
95,61.4,0,3.7146,0
95,61.5,0,3.7145,0
95,61.6,0,3.7145,0
95,61.7,0,3.7145,0
95,61.8,0,3.7145,0
95,61.9,0,3.7145,0
95,62,0,3.7145,0
95,62.1,0,3.7145,0
95,62.2,0,3.7145,0
95,62.3,0,3.7144,0
95,62.4,0,3.7144,0
95,62.5,0,3.7144,0
95,62.6,0,3.7144,0
95,62.7,0,3.7144,0
95,62.8,0,3.7143,0
95,62.9,0,3.7143,0
95,63,0,3.7143,0
95,63.1,0,3.7143,0
95,63.2,0,3.7143,0
95,63.3,0,3.7143,0
95,63.4,0,3.7142,0
95,63.5,0,3.7142,0
95,63.6,0,3.7142,0
95,63.7,0,3.7142,0
95,63.8,0,3.7142,0
95,63.9,0,3.7141,0
95,64,0,3.7141,0
95,64.1,0,3.7141,0
95,64.2,0,3.7141,0
95,64.3,0,3.7141,0
95,64.4,0,3.7141,0
95,64.5,0,3.7141,0
95,64.6,0,3.7141,0
95,64.7,0,3.7141,0
95,64.8,0,3.7141,0
95,64.9,0,3.7141,0
95,65,0,3.7141,0
95,65.1,0,3.7141,0
95,65.2,0,3.714,0
95,65.3,0,3.714,0
95,65.4,0,3.714,0
95,65.5,0,3.7139,0
95,65.6,0,3.7139,0
95,65.7,0,3.7139,0
95,65.8,0,3.7139,0
95,65.9,0,3.7139,0
95,66,0,3.7139,0
95,66.1,0,3.7139,0
95,66.2,0,3.7138,0
95,66.3,0,3.7138,0
95,66.4,0,3.7138,0
95,66.5,0,3.7138,0
95,66.6,0,3.7138,0
95,66.7,0,3.7138,0
95,66.8,0,3.7138,0
95,66.9,0,3.7138,0
95,67,0,3.7138,0
95,67.1,0,3.7137,0
95,67.2,0,3.7137,0
95,67.3,0,3.7137,0
95,67.4,0,3.7137,0
95,67.5,0,3.7137,0
95,67.6,0,3.7137,0
95,67.7,0,3.7136,0
95,67.8,0,3.7136,0
95,67.9,0,3.7136,0
95,68,0,3.7136,0
95,68.1,0,3.7136,0
95,68.2,0,3.7135,0
95,68.3,0,3.7135,0
95,68.4,0,3.7135,0
95,68.5,0,3.7135,0
95,68.6,0,3.7135,0
95,68.7,0,3.7135,0
95,68.8,0,3.7135,0
95,68.9,0,3.7135,0
95,69,0,3.7135,0
95,69.1,0,3.7135,0
95,69.2,0,3.7135,0
95,69.3,0,3.7134,0
95,69.4,0,3.7134,0
95,69.5,0,3.7134,0
95,69.6,0,3.7134,0
95,69.7,0,3.7134,0
95,69.8,0,3.7134,0
95,69.9,0,3.7134,0
95,70,0,3.7133,0
95,70.1,0,3.7133,0
95,70.2,0,3.7133,0
95,70.3,0,3.7133,0
95,70.4,0,3.7133,0
95,70.5,0,3.7133,0
95,70.6,0,3.7133,0
95,70.7,0,3.7133,0
95,70.8,0,3.7132,0
95,70.9,0,3.7132,0
95,71,0,3.7132,0
95,71.1,0,3.7132,0
95,71.2,0,3.7132,0
95,71.3,0,3.7132,0
95,71.4,0,3.7132,0
95,71.5,0,3.7132,0
95,71.6,0,3.7132,0
95,71.7,0,3.7131,0
95,71.8,0,3.7131,0
95,71.9,0,3.7131,0
95,72,0,3.7131,0
95,72.1,0,3.7131,0
95,72.2,0,3.7131,0
95,72.3,0,3.7131,0
95,72.4,0,3.713,0
95,72.5,0,3.713,0
95,72.6,0,3.713,0
95,72.7,0,3.713,0
95,72.8,0,3.713,0
95,72.9,0,3.713,0
95,73,0,3.713,0
95,73.1,0,3.713,0
95,73.2,0,3.713,0
95,73.3,0,3.7129,0
95,73.4,0,3.7129,0
95,73.5,0,3.7129,0
95,73.6,0,3.7129,0
95,73.7,0,3.7129,0
95,73.8,0,3.7129,0
95,73.9,0,3.7129,0
95,74,0,3.7129,0
95,74.1,0,3.7129,0
95,74.2,0,3.7129,0
95,74.3,0,3.7128,0
95,74.4,0,3.7128,0
95,74.5,0,3.7128,0
95,74.6,0,3.7128,0
95,74.7,0,3.7128,0
95,74.8,0,3.7128,0
95,74.9,0,3.7128,0
95,75,0,3.7128,0
95,75.1,0,3.7128,0
95,75.2,0,3.7128,0
95,75.3,0,3.7128,0
95,75.4,0,3.7127,0
95,75.5,0,3.7127,0
95,75.6,0,3.7127,0
95,75.7,0,3.7127,0
95,75.8,0,3.7127,0
95,75.9,0,3.7127,0
95,76,0,3.7127,0
95,76.1,0,3.7127,0
95,76.2,0,3.7127,0
95,76.3,0,3.7126,0
95,76.4,0,3.7126,0
95,76.5,0,3.7126,0
95,76.6,0,3.7126,0
95,76.7,0,3.7126,0
95,76.8,0,3.7126,0
95,76.9,0,3.7126,0
95,77,0,3.7126,0
95,77.1,0,3.7126,0
95,77.2,0,3.7126,0
95,77.3,0,3.7126,0
95,77.4,0,3.7126,0
95,77.5,0,3.7126,0
95,77.6,0,3.7126,0
95,77.7,0,3.7126,0
95,77.8,0,3.7125,0
95,77.9,0,3.7125,0
95,78,0,3.7125,0
95,78.1,0,3.7125,0
95,78.2,0,3.7125,0
95,78.3,0,3.7125,0
95,78.4,0,3.7125,0
95,78.5,0,3.7125,0
95,78.6,0,3.7124,0
95,78.7,0,3.7124,0
95,78.8,0,3.7124,0
95,78.9,0,3.7124,0
95,79,0,3.7124,0
95,79.1,0,3.7124,0
95,79.2,0,3.7124,0
95,79.3,0,3.7124,0
95,79.4,0,3.7124,0
95,79.5,0,3.7124,0
95,79.6,0,3.7123,0
95,79.7,0,3.7123,0
95,79.8,0,3.7123,0
95,79.9,0,3.7123,0
95,80,0,3.7123,0
95,80.1,0,3.7123,0
95,80.2,0,3.7123,0
95,80.3,0,3.7123,0
95,80.4,0,3.7123,0
