Step,Time,I,E,Q
17,9.7,-1.6997,3.6847,0.0046
17,9.8,-1.6997,3.6846,0.0046
17,9.9,-1.6997,3.6845,0.0047
17,10,-1.6997,3.6844,0.0047
17,10.1,-1.6997,3.6843,0.0048
17,10.2,-1.6997,3.6842,0.0048
17,10.3,-1.6996,3.6841,0.0049
17,10.4,-1.6996,3.6841,0.0049
17,10.5,-1.6996,3.684,0.005
17,10.6,-1.6996,3.6839,0.005
17,10.7,-1.6996,3.6838,0.0051
17,10.8,-1.6996,3.6838,0.0051
17,10.9,-1.6996,3.6837,0.0051
17,11,-1.6996,3.6836,0.0052
17,11.1,-1.6996,3.6835,0.0052
17,11.2,-1.6996,3.6834,0.0053
17,11.3,-1.6996,3.6833,0.0053
17,11.4,-1.6996,3.6832,0.0054
17,11.5,-1.6996,3.6831,0.0054
17,11.6,-1.6996,3.6831,0.0055
17,11.7,-1.6996,3.683,0.0055
17,11.8,-1.6996,3.6829,0.0056
17,11.9,-1.6996,3.6828,0.0056
17,12,-1.6996,3.6827,0.0057
17,12.1,-1.6997,3.6827,0.0057
17,12.2,-1.6997,3.6826,0.0058
17,12.3,-1.6997,3.6825,0.0058
17,12.4,-1.6997,3.6824,0.0059
17,12.5,-1.6997,3.6823,0.0059
17,12.6,-1.6997,3.6823,0.0059
17,12.7,-1.6997,3.6822,0.006
17,12.8,-1.6997,3.6821,0.006
17,12.9,-1.6997,3.682,0.0061
17,13,-1.6997,3.6819,0.0061
17,13.1,-1.6996,3.6819,0.0062
17,13.2,-1.6996,3.6818,0.0062
17,13.3,-1.6996,3.6818,0.0063
17,13.4,-1.6996,3.6817,0.0063
17,13.5,-1.6996,3.6816,0.0064
17,13.6,-1.6996,3.6815,0.0064
17,13.7,-1.6996,3.6815,0.0065
17,13.8,-1.6996,3.6814,0.0065
17,13.9,-1.6996,3.6813,0.0066
17,14,-1.6996,3.6813,0.0066
17,14.1,-1.6996,3.6812,0.0067
17,14.2,-1.6996,3.6811,0.0067
17,14.3,-1.6996,3.6811,0.0068
17,14.4,-1.6996,3.681,0.0068
17,14.5,-1.6996,3.6809,0.0068
17,14.6,-1.6996,3.6808,0.0069
17,14.7,-1.6996,3.6808,0.0069
17,14.8,-1.6996,3.6807,0.007
17,14.9,-1.6996,3.6806,0.007
17,15,-1.6996,3.6806,0.0071
17,15.1,-1.6996,3.6805,0.0071
17,15.2,-1.6996,3.6804,0.0072
17,15.3,-1.6996,3.6803,0.0072
17,15.4,-1.6996,3.6803,0.0073
17,15.5,-1.6996,3.6802,0.0073
17,15.6,-1.6996,3.6801,0.0074
17,15.7,-1.6996,3.68,0.0074
17,15.8,-1.6996,3.68,0.0075
17,15.9,-1.6996,3.6799,0.0075
17,16,-1.6996,3.6798,0.0076
17,16.1,-1.6996,3.6797,0.0076
17,16.2,-1.6996,3.6797,0.0076
17,16.3,-1.6996,3.6796,0.0077
17,16.4,-1.6996,3.6795,0.0077
17,16.5,-1.6996,3.6795,0.0078
17,16.6,-1.6996,3.6794,0.0078
17,16.7,-1.6996,3.6794,0.0079
17,16.8,-1.6996,3.6793,0.0079
17,16.9,-1.6996,3.6792,0.008
17,17,-1.6996,3.6792,0.008
17,17.1,-1.6996,3.6791,0.0081
17,17.2,-1.6996,3.679,0.0081
17,17.3,-1.6996,3.6789,0.0082
17,17.4,-1.6996,3.6789,0.0082
17,17.5,-1.6996,3.6788,0.0083
17,17.6,-1.6996,3.6787,0.0083
17,17.7,-1.6996,3.6787,0.0084
17,17.8,-1.6996,3.6786,0.0084
17,17.9,-1.6996,3.6785,0.0085
17,18,-1.6996,3.6785,0.0085
17,18.1,-1.6996,3.6784,0.0085
17,18.2,-1.6996,3.6783,0.0086
17,18.3,-1.6996,3.6783,0.0086
17,18.4,-1.6996,3.6782,0.0087
17,18.5,-1.6996,3.6782,0.0087
17,18.6,-1.6996,3.6781,0.0088
17,18.7,-1.6996,3.6781,0.0088
17,18.8,-1.6996,3.678,0.0089
17,18.9,-1.6996,3.6779,0.0089
17,19,-1.6996,3.6779,0.009
17,19.1,-1.6996,3.6778,0.009
17,19.2,-1.6997,3.6777,0.0091
17,19.3,-1.6997,3.6776,0.0091
17,19.4,-1.6997,3.6776,0.0092
17,19.5,-1.6997,3.6775,0.0092
17,19.6,-1.6997,3.6775,0.0093
17,19.7,-1.6997,3.6774,0.0093
17,19.8,-1.6997,3.6773,0.0093
17,19.9,-1.6997,3.6773,0.0094
17,20,-1.6997,3.6772,0.0094
17,20.1,-1.6997,3.6772,0.0095
17,20.2,-1.6997,3.6771,0.0095
17,20.3,-1.6997,3.6771,0.0096
17,20.4,-1.6997,3.677,0.0096
17,20.5,-1.6997,3.6769,0.0097
17,20.6,-1.6997,3.6769,0.0097
17,20.7,-1.6997,3.6768,0.0098
17,20.8,-1.6997,3.6767,0.0098
17,20.9,-1.6997,3.6766,0.0099
17,21,-1.6997,3.6766,0.0099
17,21.1,-1.6996,3.6765,0.01
17,21.2,-1.6996,3.6765,0.01
17,21.3,-1.6996,3.6765,0.0101
17,21.4,-1.6996,3.6764,0.0101
17,21.5,-1.6996,3.6763,0.0102
17,21.6,-1.6996,3.6763,0.0102
17,21.7,-1.6996,3.6762,0.0102
17,21.8,-1.6996,3.6762,0.0103
17,21.9,-1.6996,3.6761,0.0103
17,22,-1.6996,3.676,0.0104
17,22.1,-1.6996,3.676,0.0104
17,22.2,-1.6996,3.6759,0.0105
17,22.3,-1.6996,3.6759,0.0105
17,22.4,-1.6996,3.6758,0.0106
17,22.5,-1.6996,3.6758,0.0106
17,22.6,-1.6996,3.6757,0.0107
17,22.7,-1.6996,3.6756,0.0107
17,22.8,-1.6996,3.6755,0.0108
17,22.9,-1.6996,3.6755,0.0108
17,23,-1.6996,3.6755,0.0109
17,23.1,-1.6996,3.6754,0.0109
17,23.2,-1.6996,3.6753,0.011
17,23.3,-1.6996,3.6753,0.011
17,23.4,-1.6996,3.6752,0.011
17,23.5,-1.6996,3.6751,0.0111
17,23.6,-1.6996,3.6751,0.0111
17,23.7,-1.6996,3.6751,0.0112
17,23.8,-1.6996,3.675,0.0112
17,23.9,-1.6996,3.6749,0.0113
17,24,-1.6996,3.6748,0.0113
17,24.1,-1.6996,3.6748,0.0114
17,24.2,-1.6996,3.6747,0.0114
17,24.3,-1.6996,3.6747,0.0115
17,24.4,-1.6997,3.6746,0.0115
17,24.5,-1.6997,3.6746,0.0116
17,24.6,-1.6997,3.6745,0.0116
17,24.7,-1.6997,3.6745,0.0117
17,24.8,-1.6996,3.6744,0.0117
17,24.9,-1.6996,3.6744,0.0118
17,25,-1.6996,3.6742,0.0118
17,25.1,-1.6997,3.6742,0.0119
17,25.2,-1.6997,3.6742,0.0119
17,25.3,-1.6997,3.6741,0.0119
17,25.4,-1.6997,3.674,0.012
17,25.5,-1.6997,3.674,0.012
17,25.6,-1.6997,3.6739,0.0121
17,25.7,-1.6997,3.6739,0.0121
17,25.8,-1.6997,3.6738,0.0122
17,25.9,-1.6997,3.6738,0.0122
17,26,-1.6997,3.6737,0.0123
17,26.1,-1.6997,3.6737,0.0123
17,26.2,-1.6997,3.6736,0.0124
17,26.3,-1.6997,3.6736,0.0124
17,26.4,-1.6997,3.6735,0.0125
17,26.5,-1.6997,3.6735,0.0125
17,26.6,-1.6997,3.6734,0.0126
17,26.7,-1.6997,3.6734,0.0126
17,26.8,-1.6997,3.6733,0.0127
17,26.9,-1.6997,3.6733,0.0127
17,27,-1.6997,3.6732,0.0127
17,27.1,-1.6997,3.6732,0.0128
17,27.2,-1.6997,3.6731,0.0128
17,27.3,-1.6997,3.6731,0.0129
17,27.4,-1.6997,3.673,0.0129
17,27.5,-1.6997,3.673,0.013
17,27.6,-1.6997,3.6729,0.013
17,27.7,-1.6997,3.6729,0.0131
17,27.8,-1.6996,3.6728,0.0131
17,27.9,-1.6996,3.6727,0.0132
17,28,-1.6996,3.6727,0.0132
17,28.1,-1.6996,3.6727,0.0133
17,28.2,-1.6996,3.6726,0.0133
17,28.3,-1.6996,3.6726,0.0134
17,28.4,-1.6996,3.6725,0.0134
17,28.5,-1.6996,3.6725,0.0135
17,28.6,-1.6996,3.6724,0.0135
17,28.7,-1.6996,3.6724,0.0135
17,28.8,-1.6996,3.6723,0.0136
17,28.9,-1.6996,3.6723,0.0136
17,29,-1.6996,3.6722,0.0137
17,29.1,-1.6996,3.6722,0.0137
17,29.2,-1.6996,3.6722,0.0138
17,29.3,-1.6996,3.6721,0.0138
17,29.4,-1.6996,3.672,0.0139
17,29.5,-1.6996,3.672,0.0139
17,29.6,-1.6996,3.672,0.014
17,29.7,-1.6996,3.6719,0.014
17,29.8,-1.6996,3.6719,0.0141
17,29.9,-1.6996,3.6718,0.0141
17,30,-1.6996,3.6717,0.0142
17,30.1,-1.6996,3.6717,0.0142
17,30.2,-1.6996,3.6717,0.0143
17,30.3,-1.6996,3.6717,0.0143
17,30.4,-1.6996,3.6716,0.0144
17,30.5,-1.6996,3.6715,0.0144
17,30.6,-1.6996,3.6715,0.0144
17,30.7,-1.6996,3.6714,0.0145
17,30.8,-1.6996,3.6714,0.0145
17,30.9,-1.6996,3.6713,0.0146
17,31,-1.6996,3.6713,0.0146
17,31.1,-1.6996,3.6713,0.0147
17,31.2,-1.6996,3.6712,0.0147
17,31.3,-1.6996,3.6711,0.0148
17,31.4,-1.6996,3.6711,0.0148
17,31.5,-1.6996,3.671,0.0149
17,31.6,-1.6996,3.671,0.0149
17,31.7,-1.6996,3.671,0.015
17,31.8,-1.6996,3.6709,0.015
17,31.9,-1.6996,3.6709,0.0151
17,32,-1.6996,3.6708,0.0151
17,32.1,-1.6996,3.6708,0.0152
17,32.2,-1.6996,3.6707,0.0152
17,32.3,-1.6996,3.6707,0.0152
17,32.4,-1.6996,3.6706,0.0153
17,32.5,-1.6996,3.6706,0.0153
17,32.6,-1.6996,3.6706,0.0154
17,32.7,-1.6996,3.6705,0.0154
17,32.8,-1.6996,3.6705,0.0155
17,32.9,-1.6996,3.6704,0.0155
17,33,-1.6996,3.6704,0.0156
17,33.1,-1.6996,3.6703,0.0156
17,33.2,-1.6996,3.6703,0.0157
17,33.3,-1.6996,3.6702,0.0157
17,33.4,-1.6996,3.6701,0.0158
17,33.5,-1.6996,3.6701,0.0158
17,33.6,-1.6996,3.6701,0.0159
17,33.7,-1.6996,3.6701,0.0159
17,33.8,-1.6996,3.67,0.016
17,33.9,-1.6996,3.6699,0.016
17,34,-1.6996,3.6699,0.0161
17,34.1,-1.6996,3.6698,0.0161
17,34.2,-1.6996,3.6698,0.0161
17,34.3,-1.6996,3.6698,0.0162
17,34.4,-1.6996,3.6697,0.0162
17,34.5,-1.6996,3.6697,0.0163
17,34.6,-1.6997,3.6696,0.0163
17,34.7,-1.6997,3.6696,0.0164
17,34.8,-1.6997,3.6695,0.0164
17,34.9,-1.6997,3.6695,0.0165
17,35,-1.6997,3.6694,0.0165
17,35.1,-1.6997,3.6694,0.0166
17,35.2,-1.6997,3.6693,0.0166
17,35.3,-1.6997,3.6693,0.0167
17,35.4,-1.6997,3.6692,0.0167
17,35.5,-1.6997,3.6692,0.0168
17,35.6,-1.6997,3.6692,0.0168
17,35.7,-1.6997,3.6691,0.0169
17,35.8,-1.6997,3.6691,0.0169
17,35.9,-1.6997,3.669,0.0169
17,36,-1.6997,3.669,0.017
18,36.001,0,3.7299,0
18,36.1,0,3.7299,0
18,36.2,0,3.7301,0
18,36.3,0,3.7306,0
18,36.4,0,3.7311,0
18,36.5,0,3.7316,0
18,36.6,0,3.7319,0
18,36.7,0,3.7322,0
18,36.8,0,3.7324,0
18,36.9,0,3.7326,0
18,37,0,3.7329,0
18,37.1,0,3.7331,0
18,37.2,0,3.7332,0
18,37.3,0,3.7334,0
18,37.4,0,3.7336,0
18,37.5,0,3.7337,0
18,37.6,0,3.7339,0
18,37.7,0,3.734,0
18,37.8,0,3.7341,0
18,37.9,0,3.7342,0
18,38,0,3.7343,0
18,38.1,0,3.7345,0
18,38.2,0,3.7345,0
18,38.3,0,3.7347,0
18,38.4,0,3.7348,0
18,38.5,0,3.7349,0
18,38.6,0,3.735,0
18,38.7,0,3.7351,0
18,38.8,0,3.7352,0
18,38.9,0,3.7353,0
18,39,0,3.7354,0
18,39.1,0,3.7354,0
18,39.2,0,3.7355,0
18,39.3,0,3.7356,0
18,39.4,0,3.7358,0
18,39.5,0,3.7358,0
18,39.6,0,3.7359,0
18,39.7,0,3.736,0
18,39.8,0,3.7361,0
18,39.9,0,3.7361,0
18,40,0,3.7362,0
18,40.1,0,3.7363,0
18,40.2,0,3.7364,0
18,40.3,0,3.7364,0
18,40.4,0,3.7365,0
18,40.5,0,3.7366,0
18,40.6,0,3.7366,0
18,40.7,0,3.7367,0
18,40.8,0,3.7367,0
18,40.9,0,3.7368,0
18,41,0,3.7369,0
18,41.1,0,3.7369,0
18,41.2,0,3.737,0
18,41.3,0,3.737,0
18,41.4,0,3.7371,0
18,41.5,0,3.7372,0
18,41.6,0,3.7373,0
18,41.7,0,3.7373,0
18,41.8,0,3.7374,0
18,41.9,0,3.7374,0
18,42,0,3.7375,0
18,42.1,0,3.7375,0
18,42.2,0,3.7376,0
18,42.3,0,3.7376,0
18,42.4,0,3.7377,0
18,42.5,0,3.7377,0
18,42.6,0,3.7378,0
18,42.7,0,3.7378,0
18,42.8,0,3.7379,0
18,42.9,0,3.7379,0
18,43,0,3.738,0
18,43.1,0,3.738,0
18,43.2,0,3.7381,0
18,43.3,0,3.7381,0
18,43.4,0,3.7382,0
18,43.5,0,3.7382,0
18,43.6,0,3.7383,0
18,43.7,0,3.7383,0
18,43.8,0,3.7383,0
18,43.9,0,3.7383,0
18,44,0,3.7384,0
18,44.1,0,3.7385,0
18,44.2,0,3.7385,0
18,44.3,0,3.7386,0
18,44.4,0,3.7386,0
18,44.5,0,3.7387,0
18,44.6,0,3.7387,0
18,44.7,0,3.7387,0
18,44.8,0,3.7388,0
18,44.9,0,3.7388,0
18,45,0,3.7388,0
18,45.1,0,3.7389,0
18,45.2,0,3.7389,0
18,45.3,0,3.739,0
18,45.4,0,3.739,0
18,45.5,0,3.739,0
18,45.6,0,3.7391,0
18,45.7,0,3.7391,0
18,45.8,0,3.7392,0
18,45.9,0,3.7392,0
18,46,0,3.7392,0
18,46.1,0,3.7393,0
18,46.2,0,3.7393,0
18,46.3,0,3.7394,0
18,46.4,0,3.7394,0
18,46.5,0,3.7394,0
18,46.6,0,3.7395,0
18,46.7,0,3.7395,0
18,46.8,0,3.7395,0
18,46.9,0,3.7396,0
18,47,0,3.7396,0
18,47.1,0,3.7396,0
18,47.2,0,3.7397,0
18,47.3,0,3.7397,0
18,47.4,0,3.7397,0
18,47.5,0,3.7398,0
18,47.6,0,3.7398,0
18,47.7,0,3.7399,0
18,47.8,0,3.7399,0
18,47.9,0,3.7399,0
18,48,0,3.74,0
18,48.1,0,3.74,0
18,48.2,0,3.74,0
18,48.3,0,3.7401,0
18,48.4,0,3.7401,0
18,48.5,0,3.7401,0
18,48.6,0,3.7401,0
18,48.7,0,3.7402,0
18,48.8,0,3.7402,0
18,48.9,0,3.7403,0
18,49,0,3.7403,0
18,49.1,0,3.7403,0
18,49.2,0,3.7404,0
18,49.3,0,3.7404,0
18,49.4,0,3.7404,0
18,49.5,0,3.7404,0
18,49.6,0,3.7404,0
18,49.7,0,3.7404,0
18,49.8,0,3.7405,0
18,49.9,0,3.7406,0
18,50,0,3.7406,0
18,50.1,0,3.7406,0
18,50.2,0,3.7406,0
18,50.3,0,3.7407,0
18,50.4,0,3.7407,0
18,50.5,0,3.7407,0
18,50.6,0,3.7407,0
18,50.7,0,3.7408,0
18,50.8,0,3.7408,0
18,50.9,0,3.7409,0
18,51,0,3.7409,0
18,51.1,0,3.7409,0
18,51.2,0,3.7409,0
18,51.3,0,3.7409,0
18,51.4,0,3.741,0
18,51.5,0,3.741,0
18,51.6,0,3.741,0
18,51.7,0,3.7411,0
18,51.8,0,3.7411,0
18,51.9,0,3.7411,0
18,52,0,3.7411,0
18,52.1,0,3.7412,0
18,52.2,0,3.7412,0
18,52.3,0,3.7412,0
18,52.4,0,3.7412,0
18,52.5,0,3.7413,0
18,52.6,0,3.7413,0
18,52.7,0,3.7413,0
18,52.8,0,3.7414,0
18,52.9,0,3.7414,0
18,53,0,3.7415,0
18,53.1,0,3.7415,0
18,53.2,0,3.7414,0
18,53.3,0,3.7415,0
18,53.4,0,3.7415,0
18,53.5,0,3.7415,0
18,53.6,0,3.7416,0
18,53.7,0,3.7416,0
18,53.8,0,3.7417,0
18,53.9,0,3.7416,0
18,54,0,3.7416,0
18,54.1,0,3.7417,0
18,54.2,0,3.7417,0
18,54.3,0,3.7417,0
18,54.4,0,3.7417,0
18,54.5,0,3.7418,0
18,54.6,0,3.7419,0
18,54.7,0,3.7418,0
18,54.8,0,3.7418,0
18,54.9,0,3.7419,0
18,55,0,3.7419,0
18,55.1,0,3.7419,0
18,55.2,0,3.7419,0
18,55.3,0,3.742,0
18,55.4,0,3.742,0
18,55.5,0,3.742,0
18,55.6,0,3.742,0
18,55.7,0,3.7421,0
18,55.8,0,3.7421,0
18,55.9,0,3.7421,0
18,56,0,3.7421,0
18,56.1,0,3.7421,0
18,56.2,0,3.7421,0
18,56.3,0,3.7422,0
18,56.4,0,3.7422,0
18,56.5,0,3.7422,0
18,56.6,0,3.7422,0
18,56.7,0,3.7423,0
18,56.8,0,3.7423,0
18,56.9,0,3.7423,0
18,57,0,3.7424,0
18,57.1,0,3.7424,0
18,57.2,0,3.7425,0
18,57.3,0,3.7425,0
18,57.4,0,3.7425,0
18,57.5,0,3.7425,0
18,57.6,0,3.7425,0
18,57.7,0,3.7426,0
18,57.8,0,3.7426,0
18,57.9,0,3.7426,0
18,58,0,3.7426,0
18,58.1,0,3.7426,0
18,58.2,0,3.7426,0
18,58.3,0,3.7427,0
18,58.4,0,3.7427,0
18,58.5,0,3.7427,0
18,58.6,0,3.7427,0
18,58.7,0,3.7427,0
18,58.8,0,3.7428,0
18,58.9,0,3.7428,0
18,59,0,3.7428,0
18,59.1,0,3.7428,0
18,59.2,0,3.7429,0
18,59.3,0,3.7429,0
18,59.4,0,3.7429,0
18,59.5,0,3.7429,0
18,59.6,0,3.7429,0
18,59.7,0,3.7429,0
18,59.8,0,3.743,0
18,59.9,0,3.743,0
18,60,0,3.743,0
18,60.1,0,3.743,0
18,60.2,0,3.7431,0
18,60.3,0,3.7431,0
18,60.4,0,3.7431,0
18,60.5,0,3.7431,0
18,60.6,0,3.7431,0
18,60.7,0,3.7431,0
18,60.8,0,3.7431,0
18,60.9,0,3.7431,0
18,61,0,3.7432,0
18,61.1,0,3.7432,0
18,61.2,0,3.7432,0
18,61.3,0,3.7432,0
18,61.4,0,3.7432,0
18,61.5,0,3.7433,0
18,61.6,0,3.7432,0
18,61.7,0,3.7433,0
18,61.8,0,3.7433,0
18,61.9,0,3.7433,0
18,62,0,3.7433,0
18,62.1,0,3.7433,0
18,62.2,0,3.7434,0
18,62.3,0,3.7434,0
18,62.4,0,3.7434,0
18,62.5,0,3.7434,0
18,62.6,0,3.7434,0
18,62.7,0,3.7434,0
18,62.8,0,3.7434,0
18,62.9,0,3.7435,0
18,63,0,3.7435,0
18,63.1,0,3.7435,0
18,63.2,0,3.7436,0
18,63.3,0,3.7436,0
18,63.4,0,3.7435,0
18,63.5,0,3.7436,0
18,63.6,0,3.7436,0
18,63.7,0,3.7436,0
18,63.8,0,3.7437,0
18,63.9,0,3.7437,0
18,64,0,3.7437,0
18,64.1,0,3.7437,0
18,64.2,0,3.7437,0
18,64.3,0,3.7437,0
18,64.4,0,3.7438,0
18,64.5,0,3.7438,0
18,64.6,0,3.7438,0
18,64.7,0,3.7438,0
18,64.8,0,3.7438,0
18,64.9,0,3.7438,0
18,65,0,3.7439,0
18,65.1,0,3.7439,0
18,65.2,0,3.7439,0
18,65.3,0,3.7439,0
18,65.4,0,3.7439,0
18,65.5,0,3.7439,0
18,65.6,0,3.7439,0
18,65.7,0,3.744,0
18,65.8,0,3.744,0
18,65.9,0,3.744,0
18,66,0,3.7441,0
18,66.1,0,3.7441,0
18,66.2,0,3.744,0
18,66.3,0,3.7441,0
18,66.4,0,3.7441,0
18,66.5,0,3.7441,0
18,66.6,0,3.7441,0
18,66.7,0,3.7442,0
18,66.8,0,3.7442,0
18,66.9,0,3.7442,0
18,67,0,3.7442,0
18,67.1,0,3.7442,0
18,67.2,0,3.7442,0
18,67.3,0,3.7442,0
18,67.4,0,3.7442,0
18,67.5,0,3.7442,0
18,67.6,0,3.7442,0
18,67.7,0,3.7443,0
18,67.8,0,3.7443,0
18,67.9,0,3.7442,0
18,68,0,3.7443,0
18,68.1,0,3.7443,0
18,68.2,0,3.7443,0
18,68.3,0,3.7443,0
18,68.4,0,3.7443,0
18,68.5,0,3.7444,0
18,68.6,0,3.7444,0
18,68.7,0,3.7444,0
18,68.8,0,3.7444,0
18,68.9,0,3.7444,0
18,69,0,3.7444,0
18,69.1,0,3.7444,0
18,69.2,0,3.7444,0
18,69.3,0,3.7444,0
18,69.4,0,3.7445,0
18,69.5,0,3.7445,0
18,69.6,0,3.7445,0
18,69.7,0,3.7445,0
18,69.8,0,3.7446,0
18,69.9,0,3.7446,0
18,70,0,3.7446,0
18,70.1,0,3.7446,0
18,70.2,0,3.7446,0
18,70.3,0,3.7447,0
18,70.4,0,3.7446,0
18,70.5,0,3.7447,0
18,70.6,0,3.7446,0
18,70.7,0,3.7447,0
18,70.8,0,3.7447,0
18,70.9,0,3.7447,0
18,71,0,3.7447,0
18,71.1,0,3.7447,0
18,71.2,0,3.7447,0
18,71.3,0,3.7448,0
18,71.4,0,3.7448,0
18,71.5,0,3.7448,0
18,71.6,0,3.7448,0
18,71.7,0,3.7448,0
18,71.8,0,3.7448,0
18,71.9,0,3.7449,0
18,72,0,3.7448,0
18,72.1,0,3.7448,0
18,72.2,0,3.7448,0
18,72.3,0,3.7449,0
18,72.4,0,3.7449,0
18,72.5,0,3.7449,0
18,72.6,0,3.7449,0
18,72.7,0,3.7449,0
18,72.8,0,3.745,0
18,72.9,0,3.745,0
18,73,0,3.745,0
18,73.1,0,3.745,0
18,73.2,0,3.745,0
18,73.3,0,3.745,0
18,73.4,0,3.745,0
18,73.5,0,3.745,0
18,73.6,0,3.7451,0
18,73.7,0,3.7451,0
18,73.8,0,3.7451,0
18,73.9,0,3.7451,0
18,74,0,3.7451,0
18,74.1,0,3.7451,0
18,74.2,0,3.7451,0
18,74.3,0,3.7451,0
18,74.4,0,3.7451,0
18,74.5,0,3.7452,0
18,74.6,0,3.7451,0
18,74.7,0,3.7451,0
18,74.8,0,3.7452,0
18,74.9,0,3.7452,0
18,75,0,3.7452,0
18,75.1,0,3.7452,0
18,75.2,0,3.7452,0
18,75.3,0,3.7452,0
18,75.4,0,3.7452,0
18,75.5,0,3.7453,0
18,75.6,0,3.7453,0
18,75.7,0,3.7453,0
18,75.8,0,3.7453,0
18,75.9,0,3.7453,0
18,76,0,3.7453,0
18,76.1,0,3.7453,0
18,76.2,0,3.7454,0
18,76.3,0,3.7454,0
18,76.4,0,3.7454,0
18,76.5,0,3.7454,0
18,76.6,0,3.7454,0
18,76.7,0,3.7454,0
18,76.8,0,3.7454,0
18,76.9,0,3.7454,0
18,77,0,3.7454,0
18,77.1,0,3.7454,0
18,77.2,0,3.7454,0
18,77.3,0,3.7454,0
18,77.4,0,3.7455,0
18,77.5,0,3.7455,0
18,77.6,0,3.7455,0
18,77.7,0,3.7455,0
18,77.8,0,3.7455,0
