Step,Time,I,E,Q
153,5.4,-1.6997,3.5992,0.0025
153,5.5,-1.6997,3.5991,0.0026
153,5.6,-1.6997,3.599,0.0026
153,5.7,-1.6997,3.599,0.0027
153,5.8,-1.6997,3.5989,0.0027
153,5.9,-1.6997,3.5988,0.0028
153,6,-1.6997,3.5987,0.0028
153,6.1,-1.6997,3.5985,0.0029
153,6.2,-1.6997,3.5985,0.0029
153,6.3,-1.6997,3.5984,0.003
153,6.4,-1.6997,3.5983,0.003
153,6.5,-1.6997,3.5982,0.0031
153,6.6,-1.6997,3.5981,0.0031
153,6.7,-1.6997,3.598,0.0032
153,6.8,-1.6997,3.5979,0.0032
153,6.9,-1.6997,3.5979,0.0033
153,7,-1.6997,3.5978,0.0033
153,7.1,-1.6997,3.5977,0.0034
153,7.2,-1.6997,3.5976,0.0034
153,7.3,-1.6997,3.5975,0.0034
153,7.4,-1.6997,3.5974,0.0035
153,7.5,-1.6997,3.5973,0.0035
153,7.6,-1.6997,3.5972,0.0036
153,7.7,-1.6997,3.5972,0.0036
153,7.8,-1.6997,3.5971,0.0037
153,7.9,-1.6997,3.597,0.0037
153,8,-1.6997,3.5969,0.0038
153,8.1,-1.6997,3.5968,0.0038
153,8.2,-1.6997,3.5967,0.0039
153,8.3,-1.6997,3.5967,0.0039
153,8.4,-1.6997,3.5966,0.004
153,8.5,-1.6997,3.5965,0.004
153,8.6,-1.6997,3.5964,0.0041
153,8.7,-1.6997,3.5963,0.0041
153,8.8,-1.6997,3.5963,0.0042
153,8.9,-1.6997,3.5962,0.0042
153,9,-1.6997,3.5961,0.0042
154,9.001,0,3.6536,0
154,9.1,0,3.6536,0
154,9.2,0,3.6539,0
154,9.3,0,3.6542,0
154,9.4,0,3.6546,0
154,9.5,0,3.6549,0
154,9.6,0,3.6551,0
154,9.7,0,3.6554,0
154,9.8,0,3.6556,0
154,9.9,0,3.6557,0
154,10,0,3.6558,0
154,10.1,0,3.656,0
154,10.2,0,3.6561,0
154,10.3,0,3.6562,0
154,10.4,0,3.6563,0
154,10.5,0,3.6565,0
154,10.6,0,3.6566,0
154,10.7,0,3.6566,0
154,10.8,0,3.6568,0
154,10.9,0,3.6568,0
154,11,0,3.6569,0
154,11.1,0,3.657,0
154,11.2,0,3.657,0
154,11.3,0,3.6571,0
154,11.4,0,3.6572,0
154,11.5,0,3.6572,0
154,11.6,0,3.6573,0
154,11.7,0,3.6573,0
154,11.8,0,3.6574,0
154,11.9,0,3.6574,0
154,12,0,3.6575,0
154,12.1,0,3.6575,0
154,12.2,0,3.6576,0
154,12.3,0,3.6576,0
154,12.4,0,3.6577,0
154,12.5,0,3.6577,0
154,12.6,0,3.6578,0
154,12.7,0,3.6578,0
154,12.8,0,3.6578,0
154,12.9,0,3.6579,0
154,13,0,3.658,0
154,13.1,0,3.658,0
154,13.2,0,3.6581,0
154,13.3,0,3.6581,0
154,13.4,0,3.6581,0
154,13.5,0,3.6581,0
154,13.6,0,3.6582,0
154,13.7,0,3.6582,0
154,13.8,0,3.6582,0
154,13.9,0,3.6583,0
154,14,0,3.6583,0
154,14.1,0,3.6584,0
154,14.2,0,3.6584,0
154,14.3,0,3.6584,0
154,14.4,0,3.6584,0
154,14.5,0,3.6585,0
154,14.6,0,3.6585,0
154,14.7,0,3.6585,0
154,14.8,0,3.6585,0
154,14.9,0,3.6586,0
154,15,0,3.6586,0
154,15.1,0,3.6586,0
154,15.2,0,3.6586,0
154,15.3,0,3.6586,0
154,15.4,0,3.6587,0
154,15.5,0,3.6587,0
154,15.6,0,3.6587,0
154,15.7,0,3.6588,0
154,15.8,0,3.6588,0
154,15.9,0,3.6588,0
154,16,0,3.6588,0
154,16.1,0,3.6589,0
154,16.2,0,3.6589,0
154,16.3,0,3.6589,0
154,16.4,0,3.659,0
154,16.5,0,3.659,0
154,16.6,0,3.659,0
154,16.7,0,3.659,0
154,16.8,0,3.659,0
154,16.9,0,3.6591,0
154,17,0,3.6591,0
154,17.1,0,3.6591,0
154,17.2,0,3.6591,0
154,17.3,0,3.6591,0
154,17.4,0,3.6592,0
154,17.5,0,3.6592,0
154,17.6,0,3.6592,0
154,17.7,0,3.6592,0
154,17.8,0,3.6592,0
154,17.9,0,3.6592,0
154,18,0,3.6593,0
154,18.1,0,3.6593,0
154,18.2,0,3.6593,0
154,18.3,0,3.6593,0
154,18.4,0,3.6593,0
154,18.5,0,3.6593,0
154,18.6,0,3.6594,0
154,18.7,0,3.6594,0
154,18.8,0,3.6594,0
154,18.9,0,3.6594,0
154,19,0,3.6594,0
154,19.1,0,3.6595,0
154,19.2,0,3.6595,0
154,19.3,0,3.6595,0
154,19.4,0,3.6595,0
154,19.5,0,3.6595,0
154,19.6,0,3.6596,0
154,19.7,0,3.6595,0
154,19.8,0,3.6595,0
154,19.9,0,3.6596,0
154,20,0,3.6596,0
154,20.1,0,3.6596,0
154,20.2,0,3.6596,0
154,20.3,0,3.6596,0
154,20.4,0,3.6597,0
154,20.5,0,3.6597,0
154,20.6,0,3.6597,0
154,20.7,0,3.6597,0
154,20.8,0,3.6597,0
154,20.9,0,3.6597,0
154,21,0,3.6597,0
154,21.1,0,3.6597,0
154,21.2,0,3.6597,0
154,21.3,0,3.6597,0
154,21.4,0,3.6598,0
154,21.5,0,3.6598,0
154,21.6,0,3.6598,0
154,21.7,0,3.6598,0
154,21.8,0,3.6598,0
154,21.9,0,3.6598,0
154,22,0,3.6598,0
154,22.1,0,3.6599,0
154,22.2,0,3.6599,0
154,22.3,0,3.6599,0
154,22.4,0,3.6599,0
154,22.5,0,3.6599,0
154,22.6,0,3.6599,0
154,22.7,0,3.6599,0
154,22.8,0,3.6599,0
154,22.9,0,3.66,0
154,23,0,3.66,0
154,23.1,0,3.66,0
154,23.2,0,3.66,0
154,23.3,0,3.66,0
154,23.4,0,3.66,0
154,23.5,0,3.66,0
154,23.6,0,3.66,0
154,23.7,0,3.6601,0
154,23.8,0,3.6601,0
154,23.9,0,3.6601,0
154,24,0,3.6601,0
154,24.1,0,3.6601,0
154,24.2,0,3.6601,0
154,24.3,0,3.6601,0
154,24.4,0,3.6602,0
154,24.5,0,3.6601,0
154,24.6,0,3.6602,0
154,24.7,0,3.6602,0
154,24.8,0,3.6601,0
154,24.9,0,3.6602,0
154,25,0,3.6602,0
154,25.1,0,3.6602,0
154,25.2,0,3.6602,0
154,25.3,0,3.6602,0
154,25.4,0,3.6602,0
154,25.5,0,3.6602,0
154,25.6,0,3.6602,0
154,25.7,0,3.6602,0
154,25.8,0,3.6602,0
154,25.9,0,3.6603,0
154,26,0,3.6603,0
154,26.1,0,3.6603,0
154,26.2,0,3.6603,0
154,26.3,0,3.6603,0
154,26.4,0,3.6603,0
154,26.5,0,3.6603,0
154,26.6,0,3.6603,0
154,26.7,0,3.6603,0
154,26.8,0,3.6604,0
154,26.9,0,3.6604,0
154,27,0,3.6604,0
154,27.1,0,3.6604,0
154,27.2,0,3.6604,0
154,27.3,0,3.6604,0
154,27.4,0,3.6604,0
154,27.5,0,3.6605,0
154,27.6,0,3.6604,0
154,27.7,0,3.6604,0
154,27.8,0,3.6605,0
154,27.9,0,3.6605,0
154,28,0,3.6605,0
154,28.1,0,3.6605,0
154,28.2,0,3.6605,0
154,28.3,0,3.6605,0
154,28.4,0,3.6606,0
154,28.5,0,3.6606,0
154,28.6,0,3.6606,0
154,28.7,0,3.6606,0
154,28.8,0,3.6606,0
154,28.9,0,3.6606,0
154,29,0,3.6606,0
154,29.1,0,3.6606,0
154,29.2,0,3.6606,0
154,29.3,0,3.6606,0
154,29.4,0,3.6606,0
154,29.5,0,3.6607,0
154,29.6,0,3.6607,0
154,29.7,0,3.6607,0
154,29.8,0,3.6607,0
154,29.9,0,3.6606,0
154,30,0,3.6607,0
154,30.1,0,3.6607,0
154,30.2,0,3.6607,0
154,30.3,0,3.6607,0
154,30.4,0,3.6607,0
154,30.5,0,3.6607,0
154,30.6,0,3.6607,0
154,30.7,0,3.6607,0
154,30.8,0,3.6608,0
154,30.9,0,3.6607,0
154,31,0,3.6608,0
154,31.1,0,3.6608,0
154,31.2,0,3.6608,0
154,31.3,0,3.6608,0
154,31.4,0,3.6608,0
154,31.5,0,3.6608,0
154,31.6,0,3.6608,0
154,31.7,0,3.6608,0
154,31.8,0,3.6608,0
154,31.9,0,3.6609,0
154,32,0,3.6609,0
154,32.1,0,3.6609,0
154,32.2,0,3.6608,0
154,32.3,0,3.6609,0
154,32.4,0,3.6609,0
154,32.5,0,3.6609,0
154,32.6,0,3.6609,0
154,32.7,0,3.6609,0
154,32.8,0,3.6609,0
154,32.9,0,3.6609,0
154,33,0,3.6609,0
154,33.1,0,3.661,0
154,33.2,0,3.661,0
154,33.3,0,3.661,0
154,33.4,0,3.661,0
154,33.5,0,3.661,0
154,33.6,0,3.661,0
154,33.7,0,3.661,0
154,33.8,0,3.661,0
154,33.9,0,3.661,0
154,34,0,3.661,0
154,34.1,0,3.661,0
154,34.2,0,3.661,0
154,34.3,0,3.661,0
154,34.4,0,3.6611,0
154,34.5,0,3.6611,0
154,34.6,0,3.6611,0
154,34.7,0,3.6611,0
154,34.8,0,3.6611,0
154,34.9,0,3.6611,0
154,35,0,3.6611,0
154,35.1,0,3.6611,0
154,35.2,0,3.6611,0
154,35.3,0,3.6611,0
154,35.4,0,3.6611,0
154,35.5,0,3.6611,0
154,35.6,0,3.6611,0
154,35.7,0,3.6611,0
154,35.8,0,3.6611,0
154,35.9,0,3.6612,0
154,36,0,3.6611,0
154,36.1,0,3.6611,0
154,36.2,0,3.6612,0
154,36.3,0,3.6612,0
154,36.4,0,3.6612,0
154,36.5,0,3.6612,0
154,36.6,0,3.6612,0
154,36.7,0,3.6612,0
154,36.8,0,3.6612,0
154,36.9,0,3.6612,0
154,37,0,3.6612,0
154,37.1,0,3.6613,0
154,37.2,0,3.6613,0
154,37.3,0,3.6613,0
154,37.4,0,3.6613,0
154,37.5,0,3.6613,0
154,37.6,0,3.6612,0
154,37.7,0,3.6613,0
154,37.8,0,3.6613,0
154,37.9,0,3.6613,0
154,38,0,3.6613,0
154,38.1,0,3.6613,0
154,38.2,0,3.6613,0
154,38.3,0,3.6613,0
154,38.4,0,3.6614,0
154,38.5,0,3.6614,0
154,38.6,0,3.6614,0
154,38.7,0,3.6614,0
154,38.8,0,3.6614,0
154,38.9,0,3.6613,0
154,39,0,3.6613,0
154,39.1,0,3.6614,0
154,39.2,0,3.6614,0
154,39.3,0,3.6614,0
154,39.4,0,3.6614,0
154,39.5,0,3.6614,0
154,39.6,0,3.6614,0
154,39.7,0,3.6614,0
154,39.8,0,3.6614,0
154,39.9,0,3.6614,0
154,40,0,3.6615,0
154,40.1,0,3.6614,0
154,40.2,0,3.6615,0
154,40.3,0,3.6615,0
154,40.4,0,3.6614,0
154,40.5,0,3.6614,0
154,40.6,0,3.6614,0
154,40.7,0,3.6615,0
154,40.8,0,3.6615,0
154,40.9,0,3.6615,0
154,41,0,3.6615,0
154,41.1,0,3.6615,0
154,41.2,0,3.6615,0
154,41.3,0,3.6615,0
154,41.4,0,3.6615,0
154,41.5,0,3.6615,0
154,41.6,0,3.6615,0
154,41.7,0,3.6615,0
154,41.8,0,3.6615,0
154,41.9,0,3.6615,0
154,42,0,3.6615,0
154,42.1,0,3.6615,0
154,42.2,0,3.6615,0
154,42.3,0,3.6615,0
154,42.4,0,3.6615,0
154,42.5,0,3.6615,0
154,42.6,0,3.6615,0
154,42.7,0,3.6616,0
154,42.8,0,3.6616,0
154,42.9,0,3.6616,0
154,43,0,3.6616,0
154,43.1,0,3.6616,0
154,43.2,0,3.6616,0
154,43.3,0,3.6616,0
154,43.4,0,3.6616,0
154,43.5,0,3.6616,0
154,43.6,0,3.6616,0
154,43.7,0,3.6616,0
154,43.8,0,3.6616,0
154,43.9,0,3.6616,0
154,44,0,3.6616,0
154,44.1,0,3.6616,0
154,44.2,0,3.6616,0
154,44.3,0,3.6617,0
154,44.4,0,3.6617,0
154,44.5,0,3.6617,0
154,44.6,0,3.6616,0
154,44.7,0,3.6616,0
154,44.8,0,3.6617,0
154,44.9,0,3.6617,0
154,45,0,3.6617,0
154,45.1,0,3.6617,0
154,45.2,0,3.6616,0
154,45.3,0,3.6616,0
154,45.4,0,3.6616,0
154,45.5,0,3.6617,0
154,45.6,0,3.6617,0
154,45.7,0,3.6617,0
154,45.8,0,3.6617,0
154,45.9,0,3.6617,0
154,46,0,3.6617,0
154,46.1,0,3.6617,0
154,46.2,0,3.6617,0
154,46.3,0,3.6617,0
154,46.4,0,3.6617,0
154,46.5,0,3.6617,0
154,46.6,0,3.6617,0
154,46.7,0,3.6617,0
154,46.8,0,3.6617,0
154,46.9,0,3.6617,0
154,47,0,3.6617,0
154,47.1,0,3.6617,0
154,47.2,0,3.6617,0
154,47.3,0,3.6617,0
154,47.4,0,3.6617,0
154,47.5,0,3.6618,0
154,47.6,0,3.6618,0
154,47.7,0,3.6618,0
154,47.8,0,3.6618,0
154,47.9,0,3.6618,0
154,48,0,3.6618,0
154,48.1,0,3.6618,0
154,48.2,0,3.6618,0
154,48.3,0,3.6618,0
154,48.4,0,3.6619,0
154,48.5,0,3.6619,0
154,48.6,0,3.6619,0
154,48.7,0,3.6619,0
154,48.8,0,3.6618,0
154,48.9,0,3.6619,0
154,49,0,3.6619,0
154,49.1,0,3.6619,0
154,49.2,0,3.6619,0
154,49.3,0,3.6619,0
154,49.4,0,3.6619,0
154,49.5,0,3.6619,0
154,49.6,0,3.6619,0
154,49.7,0,3.6619,0
154,49.8,0,3.6619,0
154,49.9,0,3.6619,0
154,50,0,3.6619,0
154,50.1,0,3.6619,0
154,50.2,0,3.6619,0
154,50.3,0,3.6619,0
154,50.4,0,3.6619,0
154,50.5,0,3.6619,0
154,50.6,0,3.6619,0
154,50.7,0,3.6619,0
154,50.8,0,3.6619,0
154,50.9,0,3.662,0
154,51,0,3.662,0
154,51.1,0,3.6619,0
154,51.2,0,3.662,0
154,51.3,0,3.662,0
154,51.4,0,3.662,0
154,51.5,0,3.662,0
154,51.6,0,3.662,0
154,51.7,0,3.662,0
154,51.8,0,3.662,0
154,51.9,0,3.662,0
154,52,0,3.662,0
154,52.1,0,3.662,0
154,52.2,0,3.662,0
154,52.3,0,3.662,0
154,52.4,0,3.6621,0
154,52.5,0,3.662,0
154,52.6,0,3.662,0
154,52.7,0,3.662,0
154,52.8,0,3.662,0
154,52.9,0,3.662,0
154,53,0,3.662,0
154,53.1,0,3.662,0
154,53.2,0,3.662,0
154,53.3,0,3.6621,0
154,53.4,0,3.6621,0
154,53.5,0,3.662,0
154,53.6,0,3.662,0
154,53.7,0,3.6621,0
154,53.8,0,3.662,0
154,53.9,0,3.6621,0
154,54,0,3.6621,0
154,54.1,0,3.6621,0
154,54.2,0,3.662,0
154,54.3,0,3.6621,0
154,54.4,0,3.6621,0
154,54.5,0,3.6621,0
154,54.6,0,3.6621,0
154,54.7,0,3.6621,0
154,54.8,0,3.6621,0
154,54.9,0,3.6621,0
154,55,0,3.6621,0
154,55.1,0,3.6621,0
154,55.2,0,3.6621,0
154,55.3,0,3.6621,0
154,55.4,0,3.6621,0
154,55.5,0,3.6621,0
154,55.6,0,3.6621,0
154,55.7,0,3.6622,0
154,55.8,0,3.6621,0
154,55.9,0,3.6621,0
154,56,0,3.6621,0
154,56.1,0,3.6621,0
154,56.2,0,3.6621,0
154,56.3,0,3.6621,0
154,56.4,0,3.6622,0
154,56.5,0,3.6621,0
154,56.6,0,3.6621,0
154,56.7,0,3.6622,0
154,56.8,0,3.6621,0
154,56.9,0,3.6621,0
154,57,0,3.6622,0
154,57.1,0,3.6622,0
154,57.2,0,3.6622,0
154,57.3,0,3.6622,0
154,57.4,0,3.6622,0
154,57.5,0,3.6622,0
154,57.6,0,3.6622,0
154,57.7,0,3.6622,0
154,57.8,0,3.6621,0
154,57.9,0,3.6622,0
154,58,0,3.6622,0
154,58.1,0,3.6622,0
154,58.2,0,3.6622,0
154,58.3,0,3.6622,0
154,58.4,0,3.6622,0
154,58.5,0,3.6622,0
154,58.6,0,3.6622,0
154,58.7,0,3.6622,0
154,58.8,0,3.6622,0
154,58.9,0,3.6622,0
154,59,0,3.6623,0
154,59.1,0,3.6623,0
154,59.2,0,3.6622,0
154,59.3,0,3.6623,0
154,59.4,0,3.6623,0
154,59.5,0,3.6622,0
154,59.6,0,3.6623,0
154,59.7,0,3.6623,0
154,59.8,0,3.6623,0
154,59.9,0,3.6623,0
154,60,0,3.6623,0
154,60.1,0,3.6623,0
154,60.2,0,3.6623,0
154,60.3,0,3.6623,0
154,60.4,0,3.6623,0
154,60.5,0,3.6623,0
154,60.6,0,3.6623,0
154,60.7,0,3.6623,0
154,60.8,0,3.6623,0
154,60.9,0,3.6623,0
154,61,0,3.6623,0
154,61.1,0,3.6623,0
154,61.2,0,3.6623,0
154,61.3,0,3.6623,0
154,61.4,0,3.6624,0
154,61.5,0,3.6624,0
154,61.6,0,3.6623,0
154,61.7,0,3.6623,0
154,61.8,0,3.6623,0
154,61.9,0,3.6623,0
154,62,0,3.6623,0
154,62.1,0,3.6623,0
154,62.2,0,3.6624,0
154,62.3,0,3.6624,0
154,62.4,0,3.6624,0
154,62.5,0,3.6624,0
154,62.6,0,3.6624,0
154,62.7,0,3.6623,0
154,62.8,0,3.6623,0
154,62.9,0,3.6624,0
154,63,0,3.6624,0
154,63.1,0,3.6624,0
154,63.2,0,3.6624,0
154,63.3,0,3.6624,0
154,63.4,0,3.6624,0
154,63.5,0,3.6624,0
154,63.6,0,3.6624,0
154,63.7,0,3.6624,0
154,63.8,0,3.6624,0
154,63.9,0,3.6624,0
154,64,0,3.6624,0
154,64.1,0,3.6624,0
154,64.2,0,3.6624,0
154,64.3,0,3.6624,0
154,64.4,0,3.6624,0
154,64.5,0,3.6624,0
154,64.6,0,3.6624,0
154,64.7,0,3.6624,0
154,64.8,0,3.6624,0
154,64.9,0,3.6624,0
154,65,0,3.6624,0
154,65.1,0,3.6624,0
154,65.2,0,3.6624,0
154,65.3,0,3.6624,0
154,65.4,0,3.6624,0
154,65.5,0,3.6624,0
154,65.6,0,3.6624,0
154,65.7,0,3.6624,0
154,65.8,0,3.6624,0
154,65.9,0,3.6624,0
154,66,0,3.6624,0
154,66.1,0,3.6624,0
154,66.2,0,3.6624,0
154,66.3,0,3.6624,0
154,66.4,0,3.6624,0
154,66.5,0,3.6624,0
154,66.6,0,3.6624,0
154,66.7,0,3.6624,0
154,66.8,0,3.6624,0
154,66.9,0,3.6624,0
154,67,0,3.6624,0
154,67.1,0,3.6625,0
154,67.2,0,3.6625,0
154,67.3,0,3.6625,0
154,67.4,0,3.6625,0
154,67.5,0,3.6625,0
154,67.6,0,3.6625,0
154,67.7,0,3.6625,0
154,67.8,0,3.6625,0
154,67.9,0,3.6625,0
154,68,0,3.6625,0
154,68.1,0,3.6625,0
154,68.2,0,3.6625,0
154,68.3,0,3.6625,0
154,68.4,0,3.6625,0
154,68.5,0,3.6625,0
154,68.6,0,3.6625,0
154,68.7,0,3.6625,0
154,68.8,0,3.6625,0
154,68.9,0,3.6625,0
154,69,0,3.6625,0
154,69.1,0,3.6625,0
154,69.2,0,3.6626,0
154,69.3,0,3.6625,0
154,69.4,0,3.6625,0
154,69.5,0,3.6625,0
154,69.6,0,3.6625,0
154,69.7,0,3.6625,0
154,69.8,0,3.6625,0
154,69.9,0,3.6625,0
154,70,0,3.6625,0
154,70.1,0,3.6625,0
154,70.2,0,3.6626,0
154,70.3,0,3.6626,0
154,70.4,0,3.6625,0
154,70.5,0,3.6626,0
154,70.6,0,3.6626,0
154,70.7,0,3.6626,0
154,70.8,0,3.6626,0
154,70.9,0,3.6626,0
154,71,0,3.6626,0
154,71.1,0,3.6626,0
154,71.2,0,3.6626,0
154,71.3,0,3.6626,0
154,71.4,0,3.6626,0
154,71.5,0,3.6626,0
154,71.6,0,3.6626,0
154,71.7,0,3.6626,0
154,71.8,0,3.6626,0
154,71.9,0,3.6626,0
154,72,0,3.6626,0
154,72.1,0,3.6626,0
154,72.2,0,3.6626,0
154,72.3,0,3.6626,0
154,72.4,0,3.6626,0
154,72.5,0,3.6626,0
154,72.6,0,3.6626,0
154,72.7,0,3.6626,0
154,72.8,0,3.6626,0
154,72.9,0,3.6626,0
154,73,0,3.6626,0
154,73.1,0,3.6626,0
154,73.2,0,3.6626,0
154,73.3,0,3.6626,0
154,73.4,0,3.6626,0
154,73.5,0,3.6626,0
154,73.6,0,3.6626,0
154,73.7,0,3.6626,0
154,73.8,0,3.6627,0
154,73.9,0,3.6627,0
154,74,0,3.6627,0
154,74.1,0,3.6626,0
154,74.2,0,3.6626,0
154,74.3,0,3.6626,0
154,74.4,0,3.6626,0
154,74.5,0,3.6626,0
154,74.6,0,3.6626,0
154,74.7,0,3.6626,0
154,74.8,0,3.6626,0
154,74.9,0,3.6626,0
154,75,0,3.6627,0
154,75.1,0,3.6627,0
154,75.2,0,3.6626,0
154,75.3,0,3.6626,0
154,75.4,0,3.6627,0
154,75.5,0,3.6627,0
154,75.6,0,3.6627,0
154,75.7,0,3.6627,0
154,75.8,0,3.6627,0
154,75.9,0,3.6627,0
154,76,0,3.6627,0
154,76.1,0,3.6627,0
154,76.2,0,3.6627,0
154,76.3,0,3.6627,0
154,76.4,0,3.6627,0
154,76.5,0,3.6627,0
154,76.6,0,3.6627,0
154,76.7,0,3.6627,0
154,76.8,0,3.6627,0
154,76.9,0,3.6627,0
154,77,0,3.6627,0
154,77.1,0,3.6627,0
154,77.2,0,3.6627,0
154,77.3,0,3.6627,0
154,77.4,0,3.6627,0
154,77.5,0,3.6627,0
154,77.6,0,3.6627,0
154,77.7,0,3.6628,0
154,77.8,0,3.6628,0
154,77.9,0,3.6627,0
154,78,0,3.6628,0
154,78.1,0,3.6628,0
154,78.2,0,3.6627,0
154,78.3,0,3.6627,0
154,78.4,0,3.6627,0
154,78.5,0,3.6627,0
154,78.6,0,3.6627,0
154,78.7,0,3.6627,0
154,78.8,0,3.6627,0
154,78.9,0,3.6627,0
154,79,0,3.6627,0
154,79.1,0,3.6628,0
154,79.2,0,3.6628,0
154,79.3,0,3.6627,0
154,79.4,0,3.6628,0
154,79.5,0,3.6627,0
154,79.6,0,3.6627,0
154,79.7,0,3.6628,0
154,79.8,0,3.6628,0
154,79.9,0,3.6628,0
154,80,0,3.6628,0
154,80.1,0,3.6628,0
154,80.2,0,3.6628,0
154,80.3,0,3.6628,0
154,80.4,0,3.6628,0
154,80.5,0,3.6628,0
154,80.6,0,3.6628,0
154,80.7,0,3.6628,0
154,80.8,0,3.6628,0
154,80.9,0,3.6628,0
154,81,0,3.6628,0
154,81.1,0,3.6628,0
154,81.2,0,3.6628,0
154,81.3,0,3.6628,0
154,81.4,0,3.6628,0
154,81.5,0,3.6628,0
154,81.6,0,3.6628,0
154,81.7,0,3.6628,0
154,81.8,0,3.6628,0
154,81.9,0,3.6628,0
154,82,0,3.6628,0
154,82.1,0,3.6628,0
154,82.2,0,3.6628,0
154,82.3,0,3.6628,0
154,82.4,0,3.6628,0
154,82.5,0,3.6628,0
154,82.6,0,3.6628,0
154,82.7,0,3.6628,0
154,82.8,0,3.6628,0
154,82.9,0,3.6628,0
154,83,0,3.6628,0
154,83.1,0,3.6628,0
154,83.2,0,3.6628,0
154,83.3,0,3.6628,0
154,83.4,0,3.6628,0
154,83.5,0,3.6628,0
154,83.6,0,3.6628,0
154,83.7,0,3.6628,0
154,83.8,0,3.6628,0
154,83.9,0,3.6628,0
154,84,0,3.6628,0
154,84.1,0,3.6628,0
154,84.2,0,3.6628,0
154,84.3,0,3.6628,0
154,84.4,0,3.6628,0
154,84.5,0,3.6629,0
154,84.6,0,3.6628,0
154,84.7,0,3.6628,0
154,84.8,0,3.6628,0
154,84.9,0,3.6628,0
154,85,0,3.6628,0
154,85.1,0,3.6629,0
154,85.2,0,3.6628,0
154,85.3,0,3.6628,0
154,85.4,0,3.6628,0
154,85.5,0,3.6628,0
154,85.6,0,3.6628,0
154,85.7,0,3.6628,0
154,85.8,0,3.6628,0
154,85.9,0,3.6628,0
154,86,0,3.6628,0
154,86.1,0,3.6629,0
154,86.2,0,3.6629,0
154,86.3,0,3.6628,0
154,86.4,0,3.6628,0
154,86.5,0,3.6628,0
154,86.6,0,3.6628,0
154,86.7,0,3.6628,0
154,86.8,0,3.6628,0
154,86.9,0,3.6628,0
154,87,0,3.6628,0
154,87.1,0,3.6629,0
154,87.2,0,3.6629,0
154,87.3,0,3.6628,0
154,87.4,0,3.6629,0
154,87.5,0,3.6629,0
154,87.6,0,3.6629,0
154,87.7,0,3.6629,0
154,87.8,0,3.6629,0
154,87.9,0,3.6629,0
154,88,0,3.6628,0
154,88.1,0,3.6629,0
154,88.2,0,3.6629,0
154,88.3,0,3.6629,0
154,88.4,0,3.6629,0
154,88.5,0,3.6629,0
154,88.6,0,3.6629,0
154,88.7,0,3.6629,0
154,88.8,0,3.6629,0
154,88.9,0,3.6629,0
154,89,0,3.6629,0
154,89.1,0,3.6629,0
154,89.2,0,3.6629,0
154,89.3,0,3.6629,0
154,89.4,0,3.6629,0
154,89.5,0,3.6629,0
154,89.6,0,3.6629,0
154,89.7,0,3.6629,0
154,89.8,0,3.6629,0
154,89.9,0,3.6629,0
154,90,0,3.6629,0
154,90.1,0,3.6629,0
154,90.2,0,3.6629,0
154,90.3,0,3.663,0
154,90.4,0,3.663,0
