Step,Time,I,E,Q
195,23.7,-3.3997,3.5097,0.0224
195,23.8,-3.3997,3.5097,0.0225
195,23.9,-3.3997,3.5095,0.0226
195,24,-3.3997,3.5095,0.0227
195,24.1,-3.3997,3.5094,0.0228
195,24.2,-3.3997,3.5093,0.0229
195,24.3,-3.3997,3.5092,0.0229
195,24.4,-3.3997,3.5091,0.023
195,24.5,-3.3997,3.5091,0.0231
195,24.6,-3.3997,3.509,0.0232
195,24.7,-3.3997,3.5089,0.0233
195,24.8,-3.3997,3.5088,0.0234
195,24.9,-3.3997,3.5087,0.0235
195,25,-3.3997,3.5087,0.0236
195,25.1,-3.3997,3.5086,0.0237
195,25.2,-3.3997,3.5085,0.0238
195,25.3,-3.3997,3.5084,0.0239
195,25.4,-3.3997,3.5083,0.024
195,25.5,-3.3997,3.5082,0.0241
195,25.6,-3.3997,3.5081,0.0242
195,25.7,-3.3997,3.5081,0.0243
195,25.8,-3.3997,3.5079,0.0244
195,25.9,-3.3997,3.5079,0.0245
195,26,-3.3997,3.5078,0.0246
195,26.1,-3.3997,3.5077,0.0246
195,26.2,-3.3997,3.5076,0.0247
195,26.3,-3.3997,3.5075,0.0248
195,26.4,-3.3997,3.5075,0.0249
195,26.5,-3.3997,3.5074,0.025
195,26.6,-3.3997,3.5073,0.0251
195,26.7,-3.3997,3.5073,0.0252
195,26.8,-3.3997,3.5072,0.0253
195,26.9,-3.3997,3.5071,0.0254
195,27,-3.3997,3.507,0.0255
195,27.1,-3.3997,3.5069,0.0256
195,27.2,-3.3997,3.5068,0.0257
195,27.3,-3.3997,3.5067,0.0258
195,27.4,-3.3997,3.5067,0.0259
195,27.5,-3.3997,3.5066,0.026
195,27.6,-3.3997,3.5065,0.0261
195,27.7,-3.3997,3.5064,0.0262
195,27.8,-3.3997,3.5063,0.0263
195,27.9,-3.3997,3.5062,0.0263
195,28,-3.3997,3.5061,0.0264
195,28.1,-3.3997,3.5061,0.0265
195,28.2,-3.3997,3.506,0.0266
195,28.3,-3.3997,3.5059,0.0267
195,28.4,-3.3997,3.5058,0.0268
195,28.5,-3.3997,3.5057,0.0269
195,28.6,-3.3997,3.5056,0.027
195,28.7,-3.3997,3.5056,0.0271
195,28.8,-3.3997,3.5055,0.0272
195,28.9,-3.3997,3.5054,0.0273
195,29,-3.3997,3.5054,0.0274
195,29.1,-3.3997,3.5053,0.0275
195,29.2,-3.3997,3.5052,0.0276
195,29.3,-3.3997,3.5051,0.0277
195,29.4,-3.3997,3.505,0.0278
195,29.5,-3.3997,3.5049,0.0279
195,29.6,-3.3997,3.5049,0.028
195,29.7,-3.3997,3.5048,0.028
195,29.8,-3.3997,3.5047,0.0281
195,29.9,-3.3997,3.5046,0.0282
195,30,-3.3997,3.5045,0.0283
195,30.1,-3.3997,3.5044,0.0284
195,30.2,-3.3997,3.5044,0.0285
195,30.3,-3.3997,3.5043,0.0286
195,30.4,-3.3997,3.5042,0.0287
195,30.5,-3.3997,3.5042,0.0288
195,30.6,-3.3997,3.5041,0.0289
195,30.7,-3.3997,3.504,0.029
195,30.8,-3.3997,3.5039,0.0291
195,30.9,-3.3997,3.5039,0.0292
195,31,-3.3997,3.5038,0.0293
195,31.1,-3.3997,3.5037,0.0294
195,31.2,-3.3997,3.5037,0.0295
195,31.3,-3.3997,3.5036,0.0296
195,31.4,-3.3997,3.5035,0.0297
195,31.5,-3.3997,3.5034,0.0297
195,31.6,-3.3997,3.5033,0.0298
195,31.7,-3.3997,3.5033,0.0299
195,31.8,-3.3997,3.5032,0.03
195,31.9,-3.3997,3.5031,0.0301
195,32,-3.3997,3.503,0.0302
195,32.1,-3.3997,3.503,0.0303
195,32.2,-3.3997,3.5029,0.0304
195,32.3,-3.3997,3.5028,0.0305
195,32.4,-3.3997,3.5028,0.0306
195,32.5,-3.3997,3.5027,0.0307
195,32.6,-3.3997,3.5026,0.0308
195,32.7,-3.3997,3.5025,0.0309
195,32.8,-3.3997,3.5025,0.031
195,32.9,-3.3997,3.5024,0.0311
195,33,-3.3997,3.5023,0.0312
195,33.1,-3.3997,3.5023,0.0313
195,33.2,-3.3997,3.5022,0.0314
195,33.3,-3.3997,3.5021,0.0314
195,33.4,-3.3997,3.502,0.0315
195,33.5,-3.3997,3.502,0.0316
195,33.6,-3.3997,3.5019,0.0317
195,33.7,-3.3997,3.5018,0.0318
195,33.8,-3.3996,3.5017,0.0319
195,33.9,-3.3996,3.5017,0.032
195,34,-3.3996,3.5016,0.0321
195,34.1,-3.3996,3.5015,0.0322
195,34.2,-3.3996,3.5014,0.0323
195,34.3,-3.3996,3.5014,0.0324
195,34.4,-3.3996,3.5013,0.0325
195,34.5,-3.3996,3.5012,0.0326
195,34.6,-3.3996,3.5012,0.0327
195,34.7,-3.3996,3.501,0.0328
195,34.8,-3.3996,3.501,0.0329
195,34.9,-3.3996,3.5009,0.033
195,35,-3.3996,3.5008,0.0331
195,35.1,-3.3996,3.5008,0.0331
195,35.2,-3.3996,3.5007,0.0332
195,35.3,-3.3996,3.5006,0.0333
195,35.4,-3.3996,3.5006,0.0334
195,35.5,-3.3996,3.5005,0.0335
195,35.6,-3.3996,3.5004,0.0336
195,35.7,-3.3996,3.5003,0.0337
195,35.8,-3.3996,3.5003,0.0338
195,35.9,-3.3996,3.5002,0.0339
195,36,-3.3996,3.5002,0.034
196,36.001,0,3.6205,0
196,36.1,0,3.6205,0
196,36.2,0,3.621,0
196,36.3,0,3.6219,0
196,36.4,0,3.6229,0
196,36.5,0,3.6237,0
196,36.6,0,3.6243,0
196,36.7,0,3.6248,0
196,36.8,0,3.6253,0
196,36.9,0,3.6257,0
196,37,0,3.6261,0
196,37.1,0,3.6264,0
196,37.2,0,3.6268,0
196,37.3,0,3.6271,0
196,37.4,0,3.6273,0
196,37.5,0,3.6277,0
196,37.6,0,3.6279,0
196,37.7,0,3.6281,0
196,37.8,0,3.6284,0
196,37.9,0,3.6286,0
196,38,0,3.6289,0
196,38.1,0,3.6291,0
196,38.2,0,3.6293,0
196,38.3,0,3.6295,0
196,38.4,0,3.6297,0
196,38.5,0,3.6299,0
196,38.6,0,3.6301,0
196,38.7,0,3.6303,0
196,38.8,0,3.6305,0
196,38.9,0,3.6306,0
196,39,0,3.6308,0
196,39.1,0,3.631,0
196,39.2,0,3.6311,0
196,39.3,0,3.6313,0
196,39.4,0,3.6314,0
196,39.5,0,3.6316,0
196,39.6,0,3.6317,0
196,39.7,0,3.6319,0
196,39.8,0,3.632,0
196,39.9,0,3.6321,0
196,40,0,3.6323,0
196,40.1,0,3.6324,0
196,40.2,0,3.6325,0
196,40.3,0,3.6326,0
196,40.4,0,3.6327,0
196,40.5,0,3.6329,0
196,40.6,0,3.633,0
196,40.7,0,3.6331,0
196,40.8,0,3.6332,0
196,40.9,0,3.6333,0
196,41,0,3.6335,0
196,41.1,0,3.6336,0
196,41.2,0,3.6337,0
196,41.3,0,3.6338,0
196,41.4,0,3.6339,0
196,41.5,0,3.634,0
196,41.6,0,3.6341,0
196,41.7,0,3.6342,0
196,41.8,0,3.6343,0
196,41.9,0,3.6344,0
196,42,0,3.6346,0
196,42.1,0,3.6346,0
196,42.2,0,3.6347,0
196,42.3,0,3.6348,0
196,42.4,0,3.6349,0
196,42.5,0,3.635,0
196,42.6,0,3.6351,0
196,42.7,0,3.6352,0
196,42.8,0,3.6353,0
196,42.9,0,3.6354,0
196,43,0,3.6354,0
196,43.1,0,3.6356,0
196,43.2,0,3.6357,0
196,43.3,0,3.6358,0
196,43.4,0,3.6359,0
196,43.5,0,3.6359,0
196,43.6,0,3.636,0
196,43.7,0,3.6361,0
196,43.8,0,3.6361,0
196,43.9,0,3.6362,0
196,44,0,3.6363,0
196,44.1,0,3.6364,0
196,44.2,0,3.6365,0
196,44.3,0,3.6366,0
196,44.4,0,3.6367,0
196,44.5,0,3.6367,0
196,44.6,0,3.6368,0
196,44.7,0,3.6369,0
196,44.8,0,3.637,0
196,44.9,0,3.6371,0
196,45,0,3.6371,0
196,45.1,0,3.6372,0
196,45.2,0,3.6373,0
196,45.3,0,3.6374,0
196,45.4,0,3.6374,0
196,45.5,0,3.6375,0
196,45.6,0,3.6376,0
196,45.7,0,3.6376,0
196,45.8,0,3.6377,0
196,45.9,0,3.6377,0
196,46,0,3.6378,0
196,46.1,0,3.6379,0
196,46.2,0,3.638,0
196,46.3,0,3.638,0
196,46.4,0,3.6381,0
196,46.5,0,3.6382,0
196,46.6,0,3.6382,0
196,46.7,0,3.6383,0
196,46.8,0,3.6384,0
196,46.9,0,3.6384,0
196,47,0,3.6385,0
196,47.1,0,3.6386,0
196,47.2,0,3.6386,0
196,47.3,0,3.6387,0
196,47.4,0,3.6388,0
196,47.5,0,3.6388,0
196,47.6,0,3.639,0
196,47.7,0,3.639,0
196,47.8,0,3.639,0
196,47.9,0,3.6391,0
196,48,0,3.6391,0
196,48.1,0,3.6392,0
196,48.2,0,3.6393,0
196,48.3,0,3.6393,0
196,48.4,0,3.6394,0
196,48.5,0,3.6394,0
196,48.6,0,3.6394,0
196,48.7,0,3.6395,0
196,48.8,0,3.6396,0
196,48.9,0,3.6396,0
196,49,0,3.6397,0
196,49.1,0,3.6398,0
196,49.2,0,3.6399,0
196,49.3,0,3.6399,0
196,49.4,0,3.64,0
196,49.5,0,3.64,0
196,49.6,0,3.6401,0
196,49.7,0,3.6401,0
196,49.8,0,3.6402,0
196,49.9,0,3.6403,0
196,50,0,3.6404,0
196,50.1,0,3.6404,0
196,50.2,0,3.6404,0
196,50.3,0,3.6404,0
196,50.4,0,3.6405,0
196,50.5,0,3.6406,0
196,50.6,0,3.6407,0
196,50.7,0,3.6407,0
196,50.8,0,3.6407,0
196,50.9,0,3.6408,0
196,51,0,3.6408,0
196,51.1,0,3.6409,0
196,51.2,0,3.6409,0
196,51.3,0,3.641,0
196,51.4,0,3.641,0
196,51.5,0,3.6411,0
196,51.6,0,3.6411,0
196,51.7,0,3.6412,0
196,51.8,0,3.6412,0
196,51.9,0,3.6413,0
196,52,0,3.6413,0
196,52.1,0,3.6414,0
196,52.2,0,3.6414,0
196,52.3,0,3.6415,0
196,52.4,0,3.6415,0
196,52.5,0,3.6416,0
196,52.6,0,3.6416,0
196,52.7,0,3.6417,0
196,52.8,0,3.6417,0
196,52.9,0,3.6418,0
196,53,0,3.6418,0
196,53.1,0,3.6418,0
196,53.2,0,3.6419,0
196,53.3,0,3.6419,0
196,53.4,0,3.642,0
196,53.5,0,3.642,0
196,53.6,0,3.6421,0
196,53.7,0,3.6421,0
196,53.8,0,3.6422,0
196,53.9,0,3.6423,0
196,54,0,3.6423,0
196,54.1,0,3.6423,0
196,54.2,0,3.6424,0
196,54.3,0,3.6424,0
196,54.4,0,3.6425,0
196,54.5,0,3.6425,0
196,54.6,0,3.6426,0
196,54.7,0,3.6426,0
196,54.8,0,3.6426,0
196,54.9,0,3.6427,0
196,55,0,3.6428,0
196,55.1,0,3.6428,0
196,55.2,0,3.6428,0
196,55.3,0,3.6428,0
196,55.4,0,3.6428,0
196,55.5,0,3.6429,0
196,55.6,0,3.6429,0
196,55.7,0,3.643,0
196,55.8,0,3.643,0
196,55.9,0,3.643,0
196,56,0,3.6431,0
196,56.1,0,3.6431,0
196,56.2,0,3.6431,0
196,56.3,0,3.6432,0
196,56.4,0,3.6432,0
196,56.5,0,3.6433,0
196,56.6,0,3.6433,0
196,56.7,0,3.6433,0
196,56.8,0,3.6434,0
196,56.9,0,3.6434,0
196,57,0,3.6435,0
196,57.1,0,3.6435,0
196,57.2,0,3.6436,0
196,57.3,0,3.6436,0
196,57.4,0,3.6436,0
196,57.5,0,3.6437,0
196,57.6,0,3.6437,0
196,57.7,0,3.6438,0
196,57.8,0,3.6438,0
196,57.9,0,3.6438,0
196,58,0,3.6439,0
196,58.1,0,3.6439,0
196,58.2,0,3.644,0
196,58.3,0,3.644,0
196,58.4,0,3.644,0
196,58.5,0,3.6441,0
196,58.6,0,3.6441,0
196,58.7,0,3.6442,0
196,58.8,0,3.6442,0
196,58.9,0,3.6442,0
196,59,0,3.6443,0
196,59.1,0,3.6443,0
196,59.2,0,3.6443,0
196,59.3,0,3.6444,0
196,59.4,0,3.6444,0
196,59.5,0,3.6445,0
196,59.6,0,3.6445,0
196,59.7,0,3.6445,0
196,59.8,0,3.6446,0
196,59.9,0,3.6446,0
196,60,0,3.6446,0
196,60.1,0,3.6447,0
196,60.2,0,3.6447,0
196,60.3,0,3.6447,0
196,60.4,0,3.6448,0
196,60.5,0,3.6448,0
196,60.6,0,3.6448,0
196,60.7,0,3.6449,0
196,60.8,0,3.6449,0
196,60.9,0,3.6449,0
196,61,0,3.6449,0
196,61.1,0,3.645,0
196,61.2,0,3.645,0
196,61.3,0,3.6451,0
196,61.4,0,3.6451,0
196,61.5,0,3.6451,0
196,61.6,0,3.6451,0
196,61.7,0,3.6452,0
196,61.8,0,3.6452,0
196,61.9,0,3.6452,0
196,62,0,3.6453,0
196,62.1,0,3.6453,0
196,62.2,0,3.6453,0
196,62.3,0,3.6453,0
196,62.4,0,3.6453,0
196,62.5,0,3.6454,0
196,62.6,0,3.6454,0
196,62.7,0,3.6455,0
196,62.8,0,3.6455,0
196,62.9,0,3.6455,0
196,63,0,3.6456,0
196,63.1,0,3.6456,0
196,63.2,0,3.6456,0
196,63.3,0,3.6456,0
196,63.4,0,3.6457,0
196,63.5,0,3.6457,0
196,63.6,0,3.6457,0
196,63.7,0,3.6458,0
196,63.8,0,3.6458,0
196,63.9,0,3.6458,0
196,64,0,3.6458,0
196,64.1,0,3.6459,0
196,64.2,0,3.6459,0
196,64.3,0,3.6459,0
196,64.4,0,3.646,0
196,64.5,0,3.646,0
196,64.6,0,3.646,0
196,64.7,0,3.6461,0
196,64.8,0,3.6461,0
196,64.9,0,3.6461,0
196,65,0,3.6462,0
196,65.1,0,3.6462,0
196,65.2,0,3.6462,0
196,65.3,0,3.6462,0
196,65.4,0,3.6462,0
196,65.5,0,3.6463,0
196,65.6,0,3.6463,0
196,65.7,0,3.6463,0
196,65.8,0,3.6464,0
196,65.9,0,3.6464,0
196,66,0,3.6464,0
196,66.1,0,3.6464,0
196,66.2,0,3.6465,0
196,66.3,0,3.6465,0
196,66.4,0,3.6465,0
196,66.5,0,3.6466,0
196,66.6,0,3.6466,0
196,66.7,0,3.6467,0
196,66.8,0,3.6467,0
196,66.9,0,3.6467,0
196,67,0,3.6467,0
196,67.1,0,3.6467,0
196,67.2,0,3.6468,0
196,67.3,0,3.6468,0
196,67.4,0,3.6468,0
196,67.5,0,3.6468,0
196,67.6,0,3.6469,0
196,67.7,0,3.6469,0
196,67.8,0,3.6469,0
196,67.9,0,3.6469,0
196,68,0,3.647,0
196,68.1,0,3.647,0
196,68.2,0,3.6471,0
196,68.3,0,3.6471,0
196,68.4,0,3.6471,0
196,68.5,0,3.6471,0
196,68.6,0,3.6471,0
196,68.7,0,3.6471,0
196,68.8,0,3.6472,0
196,68.9,0,3.6472,0
196,69,0,3.6472,0
196,69.1,0,3.6472,0
196,69.2,0,3.6473,0
196,69.3,0,3.6473,0
196,69.4,0,3.6473,0
196,69.5,0,3.6474,0
196,69.6,0,3.6474,0
196,69.7,0,3.6474,0
196,69.8,0,3.6474,0
196,69.9,0,3.6474,0
196,70,0,3.6474,0
196,70.1,0,3.6475,0
196,70.2,0,3.6475,0
196,70.3,0,3.6475,0
196,70.4,0,3.6475,0
196,70.5,0,3.6476,0
196,70.6,0,3.6476,0
196,70.7,0,3.6476,0
196,70.8,0,3.6476,0
196,70.9,0,3.6477,0
196,71,0,3.6477,0
196,71.1,0,3.6477,0
196,71.2,0,3.6477,0
196,71.3,0,3.6478,0
196,71.4,0,3.6478,0
196,71.5,0,3.6478,0
196,71.6,0,3.6478,0
196,71.7,0,3.6478,0
196,71.8,0,3.6478,0
196,71.9,0,3.6479,0
196,72,0,3.6479,0
196,72.1,0,3.6479,0
196,72.2,0,3.6479,0
196,72.3,0,3.648,0
196,72.4,0,3.648,0
196,72.5,0,3.6481,0
196,72.6,0,3.648,0
196,72.7,0,3.6481,0
196,72.8,0,3.6481,0
196,72.9,0,3.6481,0
196,73,0,3.6482,0
196,73.1,0,3.6482,0
196,73.2,0,3.6482,0
196,73.3,0,3.6482,0
196,73.4,0,3.6482,0
196,73.5,0,3.6483,0
196,73.6,0,3.6483,0
196,73.7,0,3.6483,0
196,73.8,0,3.6483,0
196,73.9,0,3.6484,0
196,74,0,3.6484,0
196,74.1,0,3.6484,0
196,74.2,0,3.6484,0
196,74.3,0,3.6484,0
196,74.4,0,3.6484,0
196,74.5,0,3.6485,0
196,74.6,0,3.6485,0
196,74.7,0,3.6486,0
196,74.8,0,3.6486,0
196,74.9,0,3.6486,0
196,75,0,3.6486,0
196,75.1,0,3.6486,0
196,75.2,0,3.6486,0
196,75.3,0,3.6487,0
196,75.4,0,3.6487,0
196,75.5,0,3.6487,0
196,75.6,0,3.6486,0
196,75.7,0,3.6487,0
196,75.8,0,3.6487,0
196,75.9,0,3.6487,0
196,76,0,3.6488,0
196,76.1,0,3.6488,0
196,76.2,0,3.6489,0
196,76.3,0,3.6489,0
196,76.4,0,3.6489,0
196,76.5,0,3.6489,0
196,76.6,0,3.6489,0
196,76.7,0,3.6489,0
196,76.8,0,3.6489,0
196,76.9,0,3.6489,0
196,77,0,3.6489,0
196,77.1,0,3.649,0
196,77.2,0,3.649,0
196,77.3,0,3.649,0
196,77.4,0,3.6491,0
196,77.5,0,3.6491,0
196,77.6,0,3.6491,0
196,77.7,0,3.6491,0
196,77.8,0,3.6491,0
196,77.9,0,3.6491,0
