Step,Time,I,E,Q
187,12.6,0,3.6789,0
187,12.7,0,3.6788,0
187,12.8,0,3.6787,0
187,12.9,0,3.6786,0
187,13,0,3.6786,0
187,13.1,0,3.6785,0
187,13.2,0,3.6784,0
187,13.3,0,3.6784,0
187,13.4,0,3.6783,0
187,13.5,0,3.6782,0
187,13.6,0,3.6781,0
187,13.7,0,3.6781,0
187,13.8,0,3.678,0
187,13.9,0,3.678,0
187,14,0,3.6778,0
187,14.1,0,3.6778,0
187,14.2,0,3.6778,0
187,14.3,0,3.6777,0
187,14.4,0,3.6777,0
187,14.5,0,3.6776,0
187,14.6,0,3.6776,0
187,14.7,0,3.6775,0
187,14.8,0,3.6775,0
187,14.9,0,3.6774,0
187,15,0,3.6774,0
187,15.1,0,3.6773,0
187,15.2,0,3.6773,0
187,15.3,0,3.6772,0
187,15.4,0,3.6772,0
187,15.5,0,3.6771,0
187,15.6,0,3.6771,0
187,15.7,0,3.677,0
187,15.8,0,3.677,0
187,15.9,0,3.6769,0
187,16,0,3.6769,0
187,16.1,0,3.6768,0
187,16.2,0,3.6767,0
187,16.3,0,3.6767,0
187,16.4,0,3.6767,0
187,16.5,0,3.6766,0
187,16.6,0,3.6766,0
187,16.7,0,3.6766,0
187,16.8,0,3.6765,0
187,16.9,0,3.6765,0
187,17,0,3.6764,0
187,17.1,0,3.6764,0
187,17.2,0,3.6763,0
187,17.3,0,3.6763,0
187,17.4,0,3.6762,0
187,17.5,0,3.6762,0
187,17.6,0,3.6761,0
187,17.7,0,3.6761,0
187,17.8,0,3.6761,0
187,17.9,0,3.676,0
187,18,0,3.676,0
187,18.1,0,3.676,0
187,18.2,0,3.6759,0
187,18.3,0,3.6759,0
187,18.4,0,3.6759,0
187,18.5,0,3.6759,0
187,18.6,0,3.6758,0
187,18.7,0,3.6758,0
187,18.8,0,3.6758,0
187,18.9,0,3.6757,0
187,19,0,3.6757,0
187,19.1,0,3.6757,0
187,19.2,0,3.6756,0
187,19.3,0,3.6756,0
187,19.4,0,3.6756,0
187,19.5,0,3.6755,0
187,19.6,0,3.6755,0
187,19.7,0,3.6755,0
187,19.8,0,3.6754,0
187,19.9,0,3.6754,0
187,20,0,3.6754,0
187,20.1,0,3.6753,0
187,20.2,0,3.6753,0
187,20.3,0,3.6753,0
187,20.4,0,3.6753,0
187,20.5,0,3.6752,0
187,20.6,0,3.6752,0
187,20.7,0,3.6751,0
187,20.8,0,3.6751,0
187,20.9,0,3.6751,0
187,21,0,3.6751,0
187,21.1,0,3.675,0
187,21.2,0,3.675,0
187,21.3,0,3.675,0
187,21.4,0,3.675,0
187,21.5,0,3.675,0
187,21.6,0,3.675,0
187,21.7,0,3.6749,0
187,21.8,0,3.6749,0
187,21.9,0,3.6748,0
187,22,0,3.6748,0
187,22.1,0,3.6748,0
187,22.2,0,3.6748,0
187,22.3,0,3.6748,0
187,22.4,0,3.6748,0
187,22.5,0,3.6748,0
187,22.6,0,3.6747,0
187,22.7,0,3.6747,0
187,22.8,0,3.6746,0
187,22.9,0,3.6746,0
187,23,0,3.6746,0
187,23.1,0,3.6746,0
187,23.2,0,3.6746,0
187,23.3,0,3.6745,0
187,23.4,0,3.6745,0
187,23.5,0,3.6745,0
187,23.6,0,3.6745,0
187,23.7,0,3.6745,0
187,23.8,0,3.6744,0
187,23.9,0,3.6744,0
187,24,0,3.6744,0
187,24.1,0,3.6744,0
187,24.2,0,3.6744,0
187,24.3,0,3.6744,0
187,24.4,0,3.6743,0
187,24.5,0,3.6743,0
187,24.6,0,3.6743,0
187,24.7,0,3.6743,0
187,24.8,0,3.6742,0
187,24.9,0,3.6742,0
187,25,0,3.6742,0
187,25.1,0,3.6742,0
187,25.2,0,3.6742,0
187,25.3,0,3.6741,0
187,25.4,0,3.6741,0
187,25.5,0,3.6741,0
187,25.6,0,3.674,0
187,25.7,0,3.674,0
187,25.8,0,3.674,0
187,25.9,0,3.674,0
187,26,0,3.674,0
187,26.1,0,3.674,0
187,26.2,0,3.674,0
187,26.3,0,3.674,0
187,26.4,0,3.6739,0
187,26.5,0,3.6739,0
187,26.6,0,3.6739,0
187,26.7,0,3.6738,0
187,26.8,0,3.6738,0
187,26.9,0,3.6738,0
187,27,0,3.6738,0
187,27.1,0,3.6737,0
187,27.2,0,3.6737,0
187,27.3,0,3.6737,0
187,27.4,0,3.6737,0
187,27.5,0,3.6736,0
187,27.6,0,3.6736,0
187,27.7,0,3.6736,0
187,27.8,0,3.6736,0
187,27.9,0,3.6736,0
187,28,0,3.6736,0
187,28.1,0,3.6736,0
187,28.2,0,3.6735,0
187,28.3,0,3.6735,0
187,28.4,0,3.6735,0
187,28.5,0,3.6735,0
187,28.6,0,3.6735,0
187,28.7,0,3.6735,0
187,28.8,0,3.6735,0
187,28.9,0,3.6734,0
187,29,0,3.6734,0
187,29.1,0,3.6734,0
187,29.2,0,3.6734,0
187,29.3,0,3.6734,0
187,29.4,0,3.6734,0
187,29.5,0,3.6733,0
187,29.6,0,3.6733,0
187,29.7,0,3.6733,0
187,29.8,0,3.6733,0
187,29.9,0,3.6733,0
187,30,0,3.6732,0
187,30.1,0,3.6733,0
187,30.2,0,3.6733,0
187,30.3,0,3.6732,0
187,30.4,0,3.6732,0
187,30.5,0,3.6732,0
187,30.6,0,3.6732,0
187,30.7,0,3.6732,0
187,30.8,0,3.6731,0
187,30.9,0,3.6731,0
187,31,0,3.6731,0
187,31.1,0,3.6731,0
187,31.2,0,3.6731,0
187,31.3,0,3.6731,0
187,31.4,0,3.6731,0
187,31.5,0,3.6731,0
187,31.6,0,3.6731,0
187,31.7,0,3.6731,0
187,31.8,0,3.673,0
187,31.9,0,3.673,0
187,32,0,3.673,0
187,32.1,0,3.673,0
187,32.2,0,3.673,0
187,32.3,0,3.673,0
187,32.4,0,3.673,0
187,32.5,0,3.6729,0
187,32.6,0,3.6729,0
187,32.7,0,3.6729,0
187,32.8,0,3.6729,0
187,32.9,0,3.6729,0
187,33,0,3.6729,0
187,33.1,0,3.6729,0
187,33.2,0,3.6728,0
187,33.3,0,3.6728,0
187,33.4,0,3.6728,0
187,33.5,0,3.6727,0
187,33.6,0,3.6727,0
187,33.7,0,3.6727,0
187,33.8,0,3.6727,0
187,33.9,0,3.6727,0
187,34,0,3.6727,0
187,34.1,0,3.6726,0
187,34.2,0,3.6726,0
187,34.3,0,3.6726,0
187,34.4,0,3.6726,0
187,34.5,0,3.6726,0
187,34.6,0,3.6727,0
187,34.7,0,3.6726,0
187,34.8,0,3.6726,0
187,34.9,0,3.6726,0
187,35,0,3.6726,0
187,35.1,0,3.6725,0
187,35.2,0,3.6726,0
187,35.3,0,3.6726,0
187,35.4,0,3.6725,0
187,35.5,0,3.6725,0
187,35.6,0,3.6725,0
187,35.7,0,3.6725,0
187,35.8,0,3.6725,0
187,35.9,0,3.6725,0
187,36,0,3.6725,0
187,36.1,0,3.6724,0
187,36.2,0,3.6724,0
187,36.3,0,3.6724,0
187,36.4,0,3.6724,0
187,36.5,0,3.6724,0
187,36.6,0,3.6724,0
187,36.7,0,3.6724,0
187,36.8,0,3.6723,0
187,36.9,0,3.6723,0
187,37,0,3.6723,0
187,37.1,0,3.6723,0
187,37.2,0,3.6723,0
187,37.3,0,3.6723,0
187,37.4,0,3.6723,0
187,37.5,0,3.6723,0
187,37.6,0,3.6723,0
187,37.7,0,3.6723,0
187,37.8,0,3.6723,0
187,37.9,0,3.6723,0
187,38,0,3.6723,0
187,38.1,0,3.6723,0
187,38.2,0,3.6722,0
187,38.3,0,3.6722,0
187,38.4,0,3.6722,0
187,38.5,0,3.6722,0
187,38.6,0,3.6722,0
187,38.7,0,3.6721,0
187,38.8,0,3.6721,0
187,38.9,0,3.6721,0
187,39,0,3.6721,0
187,39.1,0,3.6721,0
187,39.2,0,3.6721,0
187,39.3,0,3.6721,0
187,39.4,0,3.6721,0
187,39.5,0,3.6721,0
187,39.6,0,3.6721,0
187,39.7,0,3.6721,0
187,39.8,0,3.6721,0
187,39.9,0,3.672,0
187,40,0,3.672,0
187,40.1,0,3.672,0
187,40.2,0,3.672,0
187,40.3,0,3.672,0
187,40.4,0,3.672,0
187,40.5,0,3.672,0
187,40.6,0,3.672,0
187,40.7,0,3.672,0
187,40.8,0,3.6719,0
187,40.9,0,3.6719,0
187,41,0,3.6719,0
187,41.1,0,3.6719,0
187,41.2,0,3.6719,0
187,41.3,0,3.6719,0
187,41.4,0,3.6719,0
187,41.5,0,3.6719,0
187,41.6,0,3.6719,0
187,41.7,0,3.6719,0
187,41.8,0,3.6718,0
187,41.9,0,3.6719,0
187,42,0,3.6719,0
187,42.1,0,3.6718,0
187,42.2,0,3.6718,0
187,42.3,0,3.6718,0
187,42.4,0,3.6718,0
187,42.5,0,3.6718,0
187,42.6,0,3.6718,0
187,42.7,0,3.6718,0
187,42.8,0,3.6718,0
187,42.9,0,3.6717,0
187,43,0,3.6717,0
187,43.1,0,3.6717,0
187,43.2,0,3.6717,0
187,43.3,0,3.6717,0
187,43.4,0,3.6717,0
187,43.5,0,3.6717,0
187,43.6,0,3.6717,0
187,43.7,0,3.6717,0
187,43.8,0,3.6716,0
187,43.9,0,3.6716,0
187,44,0,3.6716,0
187,44.1,0,3.6716,0
187,44.2,0,3.6716,0
187,44.3,0,3.6716,0
187,44.4,0,3.6716,0
187,44.5,0,3.6716,0
187,44.6,0,3.6715,0
187,44.7,0,3.6716,0
187,44.8,0,3.6715,0
187,44.9,0,3.6715,0
187,45,0,3.6715,0
187,45.1,0,3.6715,0
187,45.2,0,3.6715,0
187,45.3,0,3.6715,0
187,45.4,0,3.6715,0
187,45.5,0,3.6715,0
187,45.6,0,3.6715,0
187,45.7,0,3.6715,0
187,45.8,0,3.6715,0
187,45.9,0,3.6715,0
187,46,0,3.6715,0
187,46.1,0,3.6715,0
187,46.2,0,3.6714,0
187,46.3,0,3.6714,0
187,46.4,0,3.6714,0
187,46.5,0,3.6714,0
187,46.6,0,3.6714,0
187,46.7,0,3.6714,0
187,46.8,0,3.6714,0
187,46.9,0,3.6714,0
187,47,0,3.6714,0
187,47.1,0,3.6714,0
187,47.2,0,3.6714,0
187,47.3,0,3.6714,0
187,47.4,0,3.6714,0
187,47.5,0,3.6713,0
187,47.6,0,3.6713,0
187,47.7,0,3.6713,0
187,47.8,0,3.6713,0
187,47.9,0,3.6713,0
187,48,0,3.6713,0
187,48.1,0,3.6713,0
187,48.2,0,3.6713,0
187,48.3,0,3.6713,0
187,48.4,0,3.6713,0
187,48.5,0,3.6713,0
187,48.6,0,3.6713,0
187,48.7,0,3.6712,0
187,48.8,0,3.6712,0
187,48.9,0,3.6712,0
187,49,0,3.6712,0
187,49.1,0,3.6711,0
187,49.2,0,3.6711,0
187,49.3,0,3.6712,0
187,49.4,0,3.6712,0
187,49.5,0,3.6711,0
187,49.6,0,3.6712,0
187,49.7,0,3.6712,0
187,49.8,0,3.6712,0
187,49.9,0,3.6712,0
187,50,0,3.6711,0
187,50.1,0,3.6711,0
187,50.2,0,3.6711,0
187,50.3,0,3.6711,0
187,50.4,0,3.6711,0
187,50.5,0,3.6711,0
187,50.6,0,3.6711,0
187,50.7,0,3.6711,0
187,50.8,0,3.6711,0
187,50.9,0,3.6711,0
187,51,0,3.6711,0
187,51.1,0,3.6711,0
187,51.2,0,3.6711,0
187,51.3,0,3.6711,0
187,51.4,0,3.671,0
187,51.5,0,3.671,0
187,51.6,0,3.671,0
187,51.7,0,3.671,0
187,51.8,0,3.671,0
187,51.9,0,3.671,0
187,52,0,3.671,0
187,52.1,0,3.671,0
187,52.2,0,3.671,0
187,52.3,0,3.671,0
187,52.4,0,3.671,0
187,52.5,0,3.671,0
187,52.6,0,3.671,0
187,52.7,0,3.671,0
187,52.8,0,3.671,0
187,52.9,0,3.671,0
187,53,0,3.671,0
187,53.1,0,3.6709,0
187,53.2,0,3.6709,0
187,53.3,0,3.671,0
187,53.4,0,3.6709,0
187,53.5,0,3.6709,0
187,53.6,0,3.6709,0
187,53.7,0,3.6709,0
187,53.8,0,3.6709,0
187,53.9,0,3.6709,0
187,54,0,3.6709,0
187,54.1,0,3.6709,0
187,54.2,0,3.6708,0
187,54.3,0,3.6708,0
187,54.4,0,3.6708,0
187,54.5,0,3.6708,0
187,54.6,0,3.6708,0
187,54.7,0,3.6708,0
187,54.8,0,3.6708,0
187,54.9,0,3.6708,0
187,55,0,3.6708,0
187,55.1,0,3.6708,0
187,55.2,0,3.6708,0
187,55.3,0,3.6708,0
187,55.4,0,3.6708,0
187,55.5,0,3.6708,0
187,55.6,0,3.6708,0
187,55.7,0,3.6708,0
187,55.8,0,3.6708,0
187,55.9,0,3.6708,0
187,56,0,3.6708,0
187,56.1,0,3.6708,0
187,56.2,0,3.6708,0
187,56.3,0,3.6707,0
187,56.4,0,3.6707,0
187,56.5,0,3.6707,0
187,56.6,0,3.6707,0
187,56.7,0,3.6707,0
187,56.8,0,3.6706,0
187,56.9,0,3.6706,0
187,57,0,3.6707,0
187,57.1,0,3.6707,0
187,57.2,0,3.6707,0
187,57.3,0,3.6707,0
187,57.4,0,3.6707,0
187,57.5,0,3.6706,0
187,57.6,0,3.6706,0
187,57.7,0,3.6706,0
187,57.8,0,3.6706,0
187,57.9,0,3.6707,0
187,58,0,3.6707,0
187,58.1,0,3.6706,0
187,58.2,0,3.6707,0
187,58.3,0,3.6706,0
187,58.4,0,3.6707,0
187,58.5,0,3.6706,0
187,58.6,0,3.6706,0
187,58.7,0,3.6706,0
187,58.8,0,3.6706,0
187,58.9,0,3.6706,0
187,59,0,3.6706,0
187,59.1,0,3.6706,0
187,59.2,0,3.6706,0
187,59.3,0,3.6706,0
187,59.4,0,3.6706,0
187,59.5,0,3.6706,0
187,59.6,0,3.6706,0
187,59.7,0,3.6706,0
187,59.8,0,3.6705,0
187,59.9,0,3.6706,0
187,60,0,3.6705,0
187,60.1,0,3.6705,0
187,60.2,0,3.6705,0
187,60.3,0,3.6705,0
187,60.4,0,3.6705,0
187,60.5,0,3.6705,0
187,60.6,0,3.6705,0
187,60.7,0,3.6705,0
187,60.8,0,3.6705,0
187,60.9,0,3.6705,0
187,61,0,3.6704,0
187,61.1,0,3.6705,0
187,61.2,0,3.6704,0
187,61.3,0,3.6704,0
187,61.4,0,3.6705,0
187,61.5,0,3.6705,0
187,61.6,0,3.6704,0
187,61.7,0,3.6704,0
187,61.8,0,3.6704,0
187,61.9,0,3.6704,0
187,62,0,3.6704,0
187,62.1,0,3.6703,0
187,62.2,0,3.6704,0
187,62.3,0,3.6704,0
187,62.4,0,3.6704,0
187,62.5,0,3.6704,0
187,62.6,0,3.6704,0
187,62.7,0,3.6704,0
187,62.8,0,3.6704,0
187,62.9,0,3.6704,0
187,63,0,3.6704,0
187,63.1,0,3.6704,0
187,63.2,0,3.6703,0
187,63.3,0,3.6703,0
187,63.4,0,3.6703,0
187,63.5,0,3.6703,0
187,63.6,0,3.6703,0
187,63.7,0,3.6703,0
187,63.8,0,3.6703,0
187,63.9,0,3.6703,0
187,64,0,3.6703,0
187,64.1,0,3.6703,0
187,64.2,0,3.6703,0
187,64.3,0,3.6703,0
187,64.4,0,3.6703,0
187,64.5,0,3.6703,0
187,64.6,0,3.6702,0
187,64.7,0,3.6703,0
187,64.8,0,3.6703,0
187,64.9,0,3.6702,0
187,65,0,3.6702,0
187,65.1,0,3.6702,0
187,65.2,0,3.6702,0
187,65.3,0,3.6702,0
187,65.4,0,3.6702,0
187,65.5,0,3.6702,0
187,65.6,0,3.6702,0
187,65.7,0,3.6702,0
187,65.8,0,3.6702,0
187,65.9,0,3.6702,0
187,66,0,3.6702,0
187,66.1,0,3.6702,0
187,66.2,0,3.6702,0
187,66.3,0,3.6702,0
187,66.4,0,3.6702,0
187,66.5,0,3.6702,0
187,66.6,0,3.6702,0
187,66.7,0,3.6702,0
187,66.8,0,3.6702,0
187,66.9,0,3.6702,0
187,67,0,3.6702,0
187,67.1,0,3.6701,0
187,67.2,0,3.6702,0
187,67.3,0,3.6702,0
187,67.4,0,3.6702,0
187,67.5,0,3.6702,0
187,67.6,0,3.6702,0
187,67.7,0,3.6702,0
187,67.8,0,3.6702,0
187,67.9,0,3.6702,0
187,68,0,3.6702,0
187,68.1,0,3.6702,0
187,68.2,0,3.6701,0
187,68.3,0,3.6701,0
187,68.4,0,3.6701,0
187,68.5,0,3.6701,0
187,68.6,0,3.6701,0
187,68.7,0,3.6701,0
187,68.8,0,3.6701,0
187,68.9,0,3.6701,0
187,69,0,3.6701,0
187,69.1,0,3.67,0
187,69.2,0,3.67,0
187,69.3,0,3.67,0
187,69.4,0,3.6701,0
187,69.5,0,3.6701,0
187,69.6,0,3.6701,0
187,69.7,0,3.6701,0
187,69.8,0,3.6701,0
187,69.9,0,3.67,0
187,70,0,3.67,0
187,70.1,0,3.67,0
187,70.2,0,3.67,0
187,70.3,0,3.67,0
187,70.4,0,3.67,0
187,70.5,0,3.67,0
187,70.6,0,3.67,0
187,70.7,0,3.67,0
187,70.8,0,3.67,0
187,70.9,0,3.67,0
187,71,0,3.67,0
187,71.1,0,3.67,0
187,71.2,0,3.67,0
187,71.3,0,3.67,0
187,71.4,0,3.67,0
187,71.5,0,3.67,0
187,71.6,0,3.67,0
187,71.7,0,3.67,0
187,71.8,0,3.6699,0
187,71.9,0,3.6699,0
187,72,0,3.6699,0
187,72.1,0,3.6699,0
187,72.2,0,3.67,0
187,72.3,0,3.6699,0
187,72.4,0,3.6699,0
187,72.5,0,3.6699,0
187,72.6,0,3.6699,0
187,72.7,0,3.6699,0
187,72.8,0,3.6699,0
187,72.9,0,3.6699,0
187,73,0,3.6699,0
187,73.1,0,3.6699,0
187,73.2,0,3.67,0
187,73.3,0,3.67,0
187,73.4,0,3.6699,0
187,73.5,0,3.6699,0
187,73.6,0,3.6699,0
187,73.7,0,3.6699,0
187,73.8,0,3.6699,0
187,73.9,0,3.6699,0
187,74,0,3.6699,0
187,74.1,0,3.6699,0
187,74.2,0,3.6699,0
187,74.3,0,3.6699,0
187,74.4,0,3.6699,0
187,74.5,0,3.6699,0
187,74.6,0,3.67,0
187,74.7,0,3.6699,0
187,74.8,0,3.6699,0
187,74.9,0,3.6699,0
187,75,0,3.6699,0
187,75.1,0,3.6699,0
187,75.2,0,3.6699,0
187,75.3,0,3.6698,0
187,75.4,0,3.6698,0
187,75.5,0,3.6699,0
187,75.6,0,3.6699,0
187,75.7,0,3.6699,0
187,75.8,0,3.6699,0
187,75.9,0,3.6699,0
187,76,0,3.6699,0
187,76.1,0,3.6699,0
187,76.2,0,3.6698,0
187,76.3,0,3.6699,0
187,76.4,0,3.6699,0
187,76.5,0,3.6699,0
187,76.6,0,3.6699,0
187,76.7,0,3.6699,0
187,76.8,0,3.6698,0
187,76.9,0,3.6698,0
187,77,0,3.6698,0
187,77.1,0,3.6698,0
187,77.2,0,3.6698,0
187,77.3,0,3.6698,0
187,77.4,0,3.6697,0
187,77.5,0,3.6698,0
187,77.6,0,3.6698,0
187,77.7,0,3.6698,0
187,77.8,0,3.6697,0
187,77.9,0,3.6698,0
187,78,0,3.6697,0
187,78.1,0,3.6697,0
187,78.2,0,3.6697,0
187,78.3,0,3.6697,0
187,78.4,0,3.6697,0
187,78.5,0,3.6697,0
187,78.6,0,3.6697,0
187,78.7,0,3.6697,0
187,78.8,0,3.6697,0
187,78.9,0,3.6697,0
187,79,0,3.6697,0
187,79.1,0,3.6697,0
187,79.2,0,3.6697,0
187,79.3,0,3.6697,0
187,79.4,0,3.6697,0
187,79.5,0,3.6696,0
187,79.6,0,3.6696,0
187,79.7,0,3.6697,0
187,79.8,0,3.6697,0
187,79.9,0,3.6696,0
187,80,0,3.6696,0
187,80.1,0,3.6696,0
187,80.2,0,3.6696,0
187,80.3,0,3.6697,0
187,80.4,0,3.6697,0
187,80.5,0,3.6697,0
187,80.6,0,3.6697,0
187,80.7,0,3.6697,0
187,80.8,0,3.6697,0
187,80.9,0,3.6697,0
187,81,0,3.6697,0
187,81.1,0,3.6697,0
187,81.2,0,3.6697,0
187,81.3,0,3.6697,0
187,81.4,0,3.6697,0
187,81.5,0,3.6696,0
187,81.6,0,3.6696,0
187,81.7,0,3.6696,0
187,81.8,0,3.6696,0
187,81.9,0,3.6696,0
187,82,0,3.6696,0
187,82.1,0,3.6696,0
187,82.2,0,3.6696,0
187,82.3,0,3.6696,0
187,82.4,0,3.6696,0
187,82.5,0,3.6696,0
187,82.6,0,3.6696,0
187,82.7,0,3.6696,0
187,82.8,0,3.6696,0
187,82.9,0,3.6696,0
187,83,0,3.6696,0
187,83.1,0,3.6696,0
187,83.2,0,3.6696,0
187,83.3,0,3.6696,0
187,83.4,0,3.6696,0
187,83.5,0,3.6696,0
187,83.6,0,3.6696,0
187,83.7,0,3.6695,0
187,83.8,0,3.6695,0
187,83.9,0,3.6695,0
187,84,0,3.6695,0
187,84.1,0,3.6695,0
187,84.2,0,3.6695,0
187,84.3,0,3.6695,0
187,84.4,0,3.6695,0
187,84.5,0,3.6695,0
187,84.6,0,3.6695,0
187,84.7,0,3.6694,0
187,84.8,0,3.6695,0
187,84.9,0,3.6695,0
187,85,0,3.6695,0
187,85.1,0,3.6694,0
187,85.2,0,3.6694,0
187,85.3,0,3.6695,0
187,85.4,0,3.6694,0
187,85.5,0,3.6694,0
187,85.6,0,3.6694,0
187,85.7,0,3.6694,0
187,85.8,0,3.6695,0
187,85.9,0,3.6695,0
187,86,0,3.6694,0
187,86.1,0,3.6694,0
187,86.2,0,3.6694,0
187,86.3,0,3.6694,0
187,86.4,0,3.6694,0
187,86.5,0,3.6695,0
187,86.6,0,3.6695,0
187,86.7,0,3.6694,0
187,86.8,0,3.6694,0
187,86.9,0,3.6694,0
187,87,0,3.6694,0
187,87.1,0,3.6694,0
187,87.2,0,3.6695,0
187,87.3,0,3.6694,0
187,87.4,0,3.6694,0
187,87.5,0,3.6694,0
187,87.6,0,3.6694,0
187,87.7,0,3.6694,0
187,87.8,0,3.6694,0
187,87.9,0,3.6694,0
187,88,0,3.6694,0
187,88.1,0,3.6694,0
187,88.2,0,3.6694,0
187,88.3,0,3.6694,0
187,88.4,0,3.6693,0
187,88.5,0,3.6694,0
187,88.6,0,3.6694,0
187,88.7,0,3.6694,0
187,88.8,0,3.6693,0
187,88.9,0,3.6693,0
187,89,0,3.6693,0
187,89.1,0,3.6693,0
187,89.2,0,3.6693,0
187,89.3,0,3.6693,0
187,89.4,0,3.6693,0
187,89.5,0,3.6693,0
187,89.6,0,3.6693,0
187,89.7,0,3.6693,0
187,89.8,0,3.6693,0
187,89.9,0,3.6693,0
187,90,0,3.6693,0
187,90.1,0,3.6694,0
187,90.2,0,3.6694,0
187,90.3,0,3.6693,0
187,90.4,0,3.6693,0
187,90.5,0,3.6693,0
187,90.6,0,3.6694,0
187,90.7,0,3.6693,0
187,90.8,0,3.6693,0
187,90.9,0,3.6693,0
187,91,0,3.6693,0
187,91.1,0,3.6693,0
187,91.2,0,3.6693,0
