Step,Time,I,E,Q
36,14.5,0,3.7463,0
36,14.6,0,3.7464,0
36,14.7,0,3.7464,0
36,14.8,0,3.7465,0
36,14.9,0,3.7465,0
36,15,0,3.7466,0
36,15.1,0,3.7467,0
36,15.2,0,3.7467,0
36,15.3,0,3.7468,0
36,15.4,0,3.7468,0
36,15.5,0,3.7469,0
36,15.6,0,3.7469,0
36,15.7,0,3.747,0
36,15.8,0,3.747,0
36,15.9,0,3.7471,0
36,16,0,3.7471,0
36,16.1,0,3.7471,0
36,16.2,0,3.7472,0
36,16.3,0,3.7472,0
36,16.4,0,3.7473,0
36,16.5,0,3.7474,0
36,16.6,0,3.7474,0
36,16.7,0,3.7474,0
36,16.8,0,3.7475,0
36,16.9,0,3.7475,0
36,17,0,3.7475,0
36,17.1,0,3.7476,0
36,17.2,0,3.7476,0
36,17.3,0,3.7477,0
36,17.4,0,3.7477,0
36,17.5,0,3.7478,0
36,17.6,0,3.7478,0
36,17.7,0,3.7478,0
36,17.8,0,3.7478,0
36,17.9,0,3.7479,0
36,18,0,3.7479,0
36,18.1,0,3.7479,0
36,18.2,0,3.748,0
36,18.3,0,3.748,0
36,18.4,0,3.748,0
36,18.5,0,3.7481,0
36,18.6,0,3.7482,0
36,18.7,0,3.7482,0
36,18.8,0,3.7482,0
36,18.9,0,3.7483,0
36,19,0,3.7482,0
36,19.1,0,3.7483,0
36,19.2,0,3.7484,0
36,19.3,0,3.7484,0
36,19.4,0,3.7484,0
36,19.5,0,3.7484,0
36,19.6,0,3.7484,0
36,19.7,0,3.7485,0
36,19.8,0,3.7485,0
36,19.9,0,3.7485,0
36,20,0,3.7486,0
36,20.1,0,3.7486,0
36,20.2,0,3.7486,0
36,20.3,0,3.7486,0
36,20.4,0,3.7487,0
36,20.5,0,3.7487,0
36,20.6,0,3.7488,0
36,20.7,0,3.7488,0
36,20.8,0,3.7488,0
36,20.9,0,3.7488,0
36,21,0,3.7488,0
36,21.1,0,3.7488,0
36,21.2,0,3.7489,0
36,21.3,0,3.7489,0
36,21.4,0,3.7489,0
36,21.5,0,3.7489,0
36,21.6,0,3.749,0
36,21.7,0,3.749,0
36,21.8,0,3.749,0
36,21.9,0,3.749,0
36,22,0,3.749,0
36,22.1,0,3.7491,0
36,22.2,0,3.7491,0
36,22.3,0,3.7491,0
36,22.4,0,3.7491,0
36,22.5,0,3.7491,0
36,22.6,0,3.7492,0
36,22.7,0,3.7492,0
36,22.8,0,3.7492,0
36,22.9,0,3.7493,0
36,23,0,3.7493,0
36,23.1,0,3.7493,0
36,23.2,0,3.7493,0
36,23.3,0,3.7493,0
36,23.4,0,3.7493,0
36,23.5,0,3.7494,0
36,23.6,0,3.7494,0
36,23.7,0,3.7495,0
36,23.8,0,3.7495,0
36,23.9,0,3.7495,0
36,24,0,3.7495,0
36,24.1,0,3.7496,0
36,24.2,0,3.7496,0
36,24.3,0,3.7496,0
36,24.4,0,3.7496,0
36,24.5,0,3.7496,0
36,24.6,0,3.7496,0
36,24.7,0,3.7496,0
36,24.8,0,3.7497,0
36,24.9,0,3.7497,0
36,25,0,3.7497,0
36,25.1,0,3.7497,0
36,25.2,0,3.7497,0
36,25.3,0,3.7498,0
36,25.4,0,3.7498,0
36,25.5,0,3.7498,0
36,25.6,0,3.7498,0
36,25.7,0,3.7499,0
36,25.8,0,3.7499,0
36,25.9,0,3.7499,0
36,26,0,3.75,0
36,26.1,0,3.75,0
36,26.2,0,3.75,0
36,26.3,0,3.75,0
36,26.4,0,3.75,0
36,26.5,0,3.75,0
36,26.6,0,3.75,0
36,26.7,0,3.7501,0
36,26.8,0,3.7501,0
36,26.9,0,3.7501,0
36,27,0,3.7501,0
36,27.1,0,3.7501,0
36,27.2,0,3.7501,0
36,27.3,0,3.7502,0
36,27.4,0,3.7502,0
36,27.5,0,3.7502,0
36,27.6,0,3.7502,0
36,27.7,0,3.7502,0
36,27.8,0,3.7502,0
36,27.9,0,3.7503,0
36,28,0,3.7503,0
36,28.1,0,3.7503,0
36,28.2,0,3.7503,0
36,28.3,0,3.7504,0
36,28.4,0,3.7503,0
36,28.5,0,3.7504,0
36,28.6,0,3.7504,0
36,28.7,0,3.7504,0
36,28.8,0,3.7504,0
36,28.9,0,3.7504,0
36,29,0,3.7504,0
36,29.1,0,3.7504,0
36,29.2,0,3.7505,0
36,29.3,0,3.7505,0
36,29.4,0,3.7505,0
36,29.5,0,3.7506,0
36,29.6,0,3.7506,0
36,29.7,0,3.7506,0
36,29.8,0,3.7506,0
36,29.9,0,3.7506,0
36,30,0,3.7507,0
36,30.1,0,3.7507,0
36,30.2,0,3.7507,0
36,30.3,0,3.7507,0
36,30.4,0,3.7507,0
36,30.5,0,3.7507,0
36,30.6,0,3.7508,0
36,30.7,0,3.7508,0
36,30.8,0,3.7508,0
36,30.9,0,3.7508,0
36,31,0,3.7509,0
36,31.1,0,3.7508,0
36,31.2,0,3.7508,0
36,31.3,0,3.7509,0
36,31.4,0,3.7509,0
36,31.5,0,3.7509,0
36,31.6,0,3.7509,0
36,31.7,0,3.7509,0
36,31.8,0,3.7509,0
36,31.9,0,3.7509,0
36,32,0,3.7509,0
36,32.1,0,3.7509,0
36,32.2,0,3.751,0
36,32.3,0,3.751,0
36,32.4,0,3.751,0
36,32.5,0,3.751,0
36,32.6,0,3.751,0
36,32.7,0,3.751,0
36,32.8,0,3.7511,0
36,32.9,0,3.7511,0
36,33,0,3.7511,0
36,33.1,0,3.7511,0
36,33.2,0,3.7511,0
36,33.3,0,3.7511,0
36,33.4,0,3.7512,0
36,33.5,0,3.7512,0
36,33.6,0,3.7512,0
36,33.7,0,3.7512,0
36,33.8,0,3.7512,0
36,33.9,0,3.7512,0
36,34,0,3.7512,0
36,34.1,0,3.7512,0
36,34.2,0,3.7513,0
36,34.3,0,3.7513,0
36,34.4,0,3.7513,0
36,34.5,0,3.7513,0
36,34.6,0,3.7513,0
36,34.7,0,3.7513,0
36,34.8,0,3.7513,0
36,34.9,0,3.7513,0
36,35,0,3.7513,0
36,35.1,0,3.7514,0
36,35.2,0,3.7513,0
36,35.3,0,3.7514,0
36,35.4,0,3.7514,0
36,35.5,0,3.7514,0
36,35.6,0,3.7514,0
36,35.7,0,3.7514,0
36,35.8,0,3.7515,0
36,35.9,0,3.7515,0
36,36,0,3.7515,0
36,36.1,0,3.7515,0
36,36.2,0,3.7515,0
36,36.3,0,3.7515,0
36,36.4,0,3.7515,0
36,36.5,0,3.7515,0
36,36.6,0,3.7515,0
36,36.7,0,3.7516,0
36,36.8,0,3.7516,0
36,36.9,0,3.7516,0
36,37,0,3.7516,0
36,37.1,0,3.7516,0
36,37.2,0,3.7517,0
36,37.3,0,3.7517,0
36,37.4,0,3.7517,0
36,37.5,0,3.7517,0
36,37.6,0,3.7517,0
36,37.7,0,3.7517,0
36,37.8,0,3.7517,0
36,37.9,0,3.7517,0
36,38,0,3.7518,0
36,38.1,0,3.7518,0
36,38.2,0,3.7518,0
36,38.3,0,3.7518,0
36,38.4,0,3.7518,0
36,38.5,0,3.7518,0
36,38.6,0,3.7518,0
36,38.7,0,3.7518,0
36,38.8,0,3.7518,0
36,38.9,0,3.7519,0
36,39,0,3.7519,0
36,39.1,0,3.7519,0
36,39.2,0,3.7519,0
36,39.3,0,3.7519,0
36,39.4,0,3.7519,0
36,39.5,0,3.7519,0
36,39.6,0,3.7519,0
36,39.7,0,3.7519,0
36,39.8,0,3.7519,0
36,39.9,0,3.752,0
36,40,0,3.752,0
36,40.1,0,3.752,0
36,40.2,0,3.752,0
36,40.3,0,3.752,0
36,40.4,0,3.7521,0
36,40.5,0,3.752,0
36,40.6,0,3.752,0
36,40.7,0,3.752,0
36,40.8,0,3.752,0
36,40.9,0,3.752,0
36,41,0,3.752,0
36,41.1,0,3.752,0
36,41.2,0,3.7521,0
36,41.3,0,3.7521,0
36,41.4,0,3.7521,0
36,41.5,0,3.7521,0
36,41.6,0,3.7521,0
36,41.7,0,3.7521,0
36,41.8,0,3.7521,0
36,41.9,0,3.7521,0
36,42,0,3.7521,0
36,42.1,0,3.7522,0
36,42.2,0,3.7521,0
36,42.3,0,3.7522,0
36,42.4,0,3.7522,0
36,42.5,0,3.7522,0
36,42.6,0,3.7522,0
36,42.7,0,3.7522,0
36,42.8,0,3.7522,0
36,42.9,0,3.7523,0
36,43,0,3.7523,0
36,43.1,0,3.7523,0
36,43.2,0,3.7523,0
36,43.3,0,3.7523,0
36,43.4,0,3.7523,0
36,43.5,0,3.7524,0
36,43.6,0,3.7524,0
36,43.7,0,3.7524,0
36,43.8,0,3.7524,0
36,43.9,0,3.7524,0
36,44,0,3.7524,0
36,44.1,0,3.7524,0
36,44.2,0,3.7524,0
36,44.3,0,3.7524,0
36,44.4,0,3.7525,0
36,44.5,0,3.7525,0
36,44.6,0,3.7525,0
36,44.7,0,3.7525,0
36,44.8,0,3.7525,0
36,44.9,0,3.7525,0
36,45,0,3.7525,0
36,45.1,0,3.7525,0
36,45.2,0,3.7526,0
36,45.3,0,3.7526,0
36,45.4,0,3.7526,0
36,45.5,0,3.7526,0
36,45.6,0,3.7526,0
36,45.7,0,3.7526,0
36,45.8,0,3.7526,0
36,45.9,0,3.7527,0
36,46,0,3.7526,0
36,46.1,0,3.7526,0
36,46.2,0,3.7526,0
36,46.3,0,3.7526,0
36,46.4,0,3.7526,0
36,46.5,0,3.7526,0
36,46.6,0,3.7527,0
36,46.7,0,3.7527,0
36,46.8,0,3.7527,0
36,46.9,0,3.7527,0
36,47,0,3.7527,0
36,47.1,0,3.7527,0
36,47.2,0,3.7527,0
36,47.3,0,3.7527,0
36,47.4,0,3.7527,0
36,47.5,0,3.7527,0
36,47.6,0,3.7527,0
36,47.7,0,3.7527,0
36,47.8,0,3.7527,0
36,47.9,0,3.7528,0
36,48,0,3.7528,0
36,48.1,0,3.7528,0
36,48.2,0,3.7529,0
36,48.3,0,3.7529,0
36,48.4,0,3.7528,0
36,48.5,0,3.7528,0
36,48.6,0,3.7528,0
36,48.7,0,3.7528,0
36,48.8,0,3.7528,0
36,48.9,0,3.7528,0
36,49,0,3.7529,0
36,49.1,0,3.7529,0
36,49.2,0,3.7529,0
36,49.3,0,3.7529,0
36,49.4,0,3.7529,0
36,49.5,0,3.7529,0
36,49.6,0,3.7529,0
36,49.7,0,3.7529,0
36,49.8,0,3.7529,0
36,49.9,0,3.7529,0
36,50,0,3.7529,0
36,50.1,0,3.7529,0
36,50.2,0,3.7529,0
36,50.3,0,3.7529,0
36,50.4,0,3.7529,0
36,50.5,0,3.7529,0
36,50.6,0,3.7529,0
36,50.7,0,3.753,0
36,50.8,0,3.7529,0
36,50.9,0,3.7529,0
36,51,0,3.753,0
36,51.1,0,3.753,0
36,51.2,0,3.7529,0
36,51.3,0,3.753,0
36,51.4,0,3.753,0
36,51.5,0,3.7531,0
36,51.6,0,3.7531,0
36,51.7,0,3.7531,0
36,51.8,0,3.7531,0
36,51.9,0,3.7531,0
36,52,0,3.7531,0
36,52.1,0,3.7531,0
36,52.2,0,3.7531,0
36,52.3,0,3.7531,0
36,52.4,0,3.7531,0
36,52.5,0,3.7531,0
36,52.6,0,3.7531,0
36,52.7,0,3.7531,0
36,52.8,0,3.7532,0
36,52.9,0,3.7532,0
36,53,0,3.7531,0
36,53.1,0,3.7532,0
36,53.2,0,3.7532,0
36,53.3,0,3.7532,0
36,53.4,0,3.7532,0
36,53.5,0,3.7532,0
36,53.6,0,3.7532,0
36,53.7,0,3.7532,0
36,53.8,0,3.7532,0
36,53.9,0,3.7532,0
36,54,0,3.7532,0
36,54.1,0,3.7532,0
36,54.2,0,3.7533,0
36,54.3,0,3.7533,0
36,54.4,0,3.7533,0
36,54.5,0,3.7532,0
36,54.6,0,3.7532,0
36,54.7,0,3.7532,0
36,54.8,0,3.7532,0
36,54.9,0,3.7533,0
36,55,0,3.7533,0
36,55.1,0,3.7533,0
36,55.2,0,3.7533,0
36,55.3,0,3.7533,0
36,55.4,0,3.7533,0
36,55.5,0,3.7533,0
36,55.6,0,3.7533,0
36,55.7,0,3.7533,0
36,55.8,0,3.7533,0
36,55.9,0,3.7533,0
36,56,0,3.7533,0
36,56.1,0,3.7533,0
36,56.2,0,3.7533,0
36,56.3,0,3.7533,0
36,56.4,0,3.7533,0
36,56.5,0,3.7534,0
36,56.6,0,3.7534,0
36,56.7,0,3.7534,0
36,56.8,0,3.7534,0
36,56.9,0,3.7534,0
36,57,0,3.7534,0
36,57.1,0,3.7534,0
36,57.2,0,3.7534,0
36,57.3,0,3.7534,0
36,57.4,0,3.7534,0
36,57.5,0,3.7534,0
36,57.6,0,3.7534,0
36,57.7,0,3.7534,0
36,57.8,0,3.7534,0
36,57.9,0,3.7534,0
36,58,0,3.7534,0
36,58.1,0,3.7534,0
36,58.2,0,3.7534,0
36,58.3,0,3.7534,0
36,58.4,0,3.7534,0
36,58.5,0,3.7535,0
36,58.6,0,3.7535,0
36,58.7,0,3.7535,0
36,58.8,0,3.7535,0
36,58.9,0,3.7535,0
36,59,0,3.7535,0
36,59.1,0,3.7535,0
36,59.2,0,3.7535,0
36,59.3,0,3.7535,0
36,59.4,0,3.7535,0
36,59.5,0,3.7535,0
36,59.6,0,3.7536,0
36,59.7,0,3.7535,0
36,59.8,0,3.7535,0
36,59.9,0,3.7535,0
36,60,0,3.7536,0
36,60.1,0,3.7536,0
36,60.2,0,3.7536,0
36,60.3,0,3.7536,0
36,60.4,0,3.7536,0
36,60.5,0,3.7536,0
36,60.6,0,3.7536,0
36,60.7,0,3.7536,0
36,60.8,0,3.7536,0
36,60.9,0,3.7536,0
36,61,0,3.7536,0
36,61.1,0,3.7536,0
36,61.2,0,3.7536,0
36,61.3,0,3.7536,0
36,61.4,0,3.7536,0
36,61.5,0,3.7536,0
36,61.6,0,3.7536,0
36,61.7,0,3.7536,0
36,61.8,0,3.7536,0
36,61.9,0,3.7536,0
36,62,0,3.7536,0
36,62.1,0,3.7537,0
36,62.2,0,3.7537,0
36,62.3,0,3.7537,0
36,62.4,0,3.7537,0
36,62.5,0,3.7537,0
36,62.6,0,3.7537,0
36,62.7,0,3.7537,0
36,62.8,0,3.7537,0
36,62.9,0,3.7537,0
36,63,0,3.7537,0
36,63.1,0,3.7537,0
36,63.2,0,3.7537,0
36,63.3,0,3.7537,0
36,63.4,0,3.7537,0
36,63.5,0,3.7537,0
36,63.6,0,3.7537,0
36,63.7,0,3.7537,0
36,63.8,0,3.7537,0
36,63.9,0,3.7537,0
36,64,0,3.7537,0
36,64.1,0,3.7537,0
36,64.2,0,3.7538,0
36,64.3,0,3.7538,0
36,64.4,0,3.7537,0
36,64.5,0,3.7537,0
36,64.6,0,3.7537,0
36,64.7,0,3.7537,0
36,64.8,0,3.7537,0
36,64.9,0,3.7537,0
36,65,0,3.7537,0
36,65.1,0,3.7538,0
36,65.2,0,3.7537,0
36,65.3,0,3.7538,0
36,65.4,0,3.7538,0
36,65.5,0,3.7538,0
36,65.6,0,3.7538,0
36,65.7,0,3.7537,0
36,65.8,0,3.7538,0
36,65.9,0,3.7538,0
36,66,0,3.7538,0
36,66.1,0,3.7538,0
36,66.2,0,3.7538,0
36,66.3,0,3.7538,0
36,66.4,0,3.7538,0
36,66.5,0,3.7538,0
36,66.6,0,3.7538,0
36,66.7,0,3.7538,0
36,66.8,0,3.7538,0
36,66.9,0,3.7538,0
36,67,0,3.7538,0
36,67.1,0,3.7538,0
36,67.2,0,3.7538,0
36,67.3,0,3.7539,0
36,67.4,0,3.7538,0
36,67.5,0,3.7538,0
36,67.6,0,3.7538,0
36,67.7,0,3.7538,0
36,67.8,0,3.7539,0
36,67.9,0,3.7539,0
36,68,0,3.7539,0
36,68.1,0,3.7539,0
36,68.2,0,3.7539,0
36,68.3,0,3.7539,0
36,68.4,0,3.7539,0
36,68.5,0,3.7539,0
36,68.6,0,3.7539,0
36,68.7,0,3.754,0
36,68.8,0,3.754,0
36,68.9,0,3.7539,0
36,69,0,3.7539,0
36,69.1,0,3.7539,0
36,69.2,0,3.754,0
36,69.3,0,3.754,0
36,69.4,0,3.7539,0
36,69.5,0,3.754,0
36,69.6,0,3.754,0
36,69.7,0,3.754,0
36,69.8,0,3.754,0
36,69.9,0,3.754,0
36,70,0,3.754,0
36,70.1,0,3.754,0
36,70.2,0,3.754,0
36,70.3,0,3.754,0
36,70.4,0,3.754,0
36,70.5,0,3.754,0
36,70.6,0,3.754,0
36,70.7,0,3.754,0
36,70.8,0,3.754,0
36,70.9,0,3.754,0
36,71,0,3.754,0
36,71.1,0,3.754,0
36,71.2,0,3.7541,0
36,71.3,0,3.7541,0
36,71.4,0,3.7541,0
36,71.5,0,3.7541,0
36,71.6,0,3.7541,0
36,71.7,0,3.7541,0
36,71.8,0,3.7541,0
36,71.9,0,3.7541,0
36,72,0,3.7541,0
36,72.1,0,3.7541,0
36,72.2,0,3.7541,0
36,72.3,0,3.7541,0
36,72.4,0,3.7541,0
36,72.5,0,3.7541,0
36,72.6,0,3.7541,0
36,72.7,0,3.7541,0
36,72.8,0,3.7541,0
36,72.9,0,3.7542,0
36,73,0,3.7541,0
36,73.1,0,3.7542,0
36,73.2,0,3.7542,0
36,73.3,0,3.7541,0
36,73.4,0,3.7541,0
36,73.5,0,3.7541,0
36,73.6,0,3.7541,0
36,73.7,0,3.7541,0
36,73.8,0,3.7541,0
36,73.9,0,3.7541,0
36,74,0,3.7541,0
36,74.1,0,3.7541,0
36,74.2,0,3.7541,0
36,74.3,0,3.7541,0
36,74.4,0,3.7541,0
36,74.5,0,3.7541,0
36,74.6,0,3.7541,0
36,74.7,0,3.7541,0
36,74.8,0,3.7541,0
36,74.9,0,3.7541,0
36,75,0,3.7541,0
36,75.1,0,3.7542,0
36,75.2,0,3.7542,0
36,75.3,0,3.7542,0
36,75.4,0,3.7542,0
36,75.5,0,3.7542,0
36,75.6,0,3.7542,0
36,75.7,0,3.7542,0
36,75.8,0,3.7542,0
36,75.9,0,3.7542,0
36,76,0,3.7542,0
36,76.1,0,3.7543,0
36,76.2,0,3.7542,0
36,76.3,0,3.7543,0
36,76.4,0,3.7543,0
36,76.5,0,3.7543,0
36,76.6,0,3.7543,0
36,76.7,0,3.7543,0
36,76.8,0,3.7543,0
36,76.9,0,3.7543,0
36,77,0,3.7543,0
36,77.1,0,3.7543,0
36,77.2,0,3.7543,0
36,77.3,0,3.7543,0
36,77.4,0,3.7543,0
36,77.5,0,3.7543,0
36,77.6,0,3.7543,0
36,77.7,0,3.7544,0
36,77.8,0,3.7544,0
36,77.9,0,3.7544,0
36,78,0,3.7543,0
36,78.1,0,3.7543,0
36,78.2,0,3.7544,0
36,78.3,0,3.7544,0
36,78.4,0,3.7544,0
36,78.5,0,3.7544,0
36,78.6,0,3.7544,0
36,78.7,0,3.7544,0
36,78.8,0,3.7544,0
36,78.9,0,3.7544,0
36,79,0,3.7544,0
36,79.1,0,3.7544,0
36,79.2,0,3.7544,0
36,79.3,0,3.7544,0
36,79.4,0,3.7544,0
36,79.5,0,3.7544,0
36,79.6,0,3.7544,0
36,79.7,0,3.7544,0
36,79.8,0,3.7544,0
36,79.9,0,3.7544,0
36,80,0,3.7544,0
36,80.1,0,3.7544,0
36,80.2,0,3.7544,0
36,80.3,0,3.7544,0
36,80.4,0,3.7544,0
36,80.5,0,3.7544,0
36,80.6,0,3.7544,0
36,80.7,0,3.7544,0
36,80.8,0,3.7544,0
36,80.9,0,3.7544,0
36,81,0,3.7544,0
36,81.1,0,3.7544,0
36,81.2,0,3.7544,0
36,81.3,0,3.7545,0
36,81.4,0,3.7544,0
36,81.5,0,3.7544,0
36,81.6,0,3.7544,0
36,81.7,0,3.7544,0
36,81.8,0,3.7545,0
36,81.9,0,3.7544,0
36,82,0,3.7545,0
36,82.1,0,3.7545,0
36,82.2,0,3.7545,0
36,82.3,0,3.7544,0
36,82.4,0,3.7544,0
36,82.5,0,3.7544,0
36,82.6,0,3.7544,0
36,82.7,0,3.7544,0
36,82.8,0,3.7544,0
36,82.9,0,3.7544,0
36,83,0,3.7544,0
36,83.1,0,3.7544,0
36,83.2,0,3.7544,0
36,83.3,0,3.7544,0
36,83.4,0,3.7545,0
36,83.5,0,3.7544,0
36,83.6,0,3.7545,0
36,83.7,0,3.7545,0
36,83.8,0,3.7545,0
36,83.9,0,3.7544,0
36,84,0,3.7544,0
36,84.1,0,3.7545,0
36,84.2,0,3.7544,0
36,84.3,0,3.7545,0
36,84.4,0,3.7545,0
36,84.5,0,3.7545,0
36,84.6,0,3.7545,0
36,84.7,0,3.7545,0
36,84.8,0,3.7545,0
36,84.9,0,3.7545,0
36,85,0,3.7545,0
36,85.1,0,3.7545,0
36,85.2,0,3.7545,0
36,85.3,0,3.7545,0
36,85.4,0,3.7545,0
36,85.5,0,3.7545,0
36,85.6,0,3.7546,0
36,85.7,0,3.7546,0
36,85.8,0,3.7546,0
36,85.9,0,3.7546,0
36,86,0,3.7545,0
36,86.1,0,3.7546,0
36,86.2,0,3.7546,0
36,86.3,0,3.7546,0
36,86.4,0,3.7546,0
36,86.5,0,3.7545,0
36,86.6,0,3.7545,0
36,86.7,0,3.7546,0
36,86.8,0,3.7546,0
36,86.9,0,3.7546,0
36,87,0,3.7546,0
36,87.1,0,3.7546,0
36,87.2,0,3.7546,0
36,87.3,0,3.7546,0
36,87.4,0,3.7546,0
36,87.5,0,3.7546,0
36,87.6,0,3.7546,0
36,87.7,0,3.7546,0
36,87.8,0,3.7547,0
36,87.9,0,3.7547,0
36,88,0,3.7546,0
36,88.1,0,3.7547,0
36,88.2,0,3.7547,0
36,88.3,0,3.7547,0
36,88.4,0,3.7547,0
36,88.5,0,3.7547,0
36,88.6,0,3.7547,0
36,88.7,0,3.7547,0
36,88.8,0,3.7547,0
36,88.9,0,3.7547,0
36,89,0,3.7547,0
36,89.1,0,3.7548,0
36,89.2,0,3.7548,0
36,89.3,0,3.7547,0
36,89.4,0,3.7547,0
36,89.5,0,3.7547,0
36,89.6,0,3.7547,0
36,89.7,0,3.7547,0
36,89.8,0,3.7547,0
36,89.9,0,3.7548,0
36,90,0,3.7547,0
36,90.1,0,3.7547,0
36,90.2,0,3.7548,0
36,90.3,0,3.7548,0
36,90.4,0,3.7548,0
36,90.5,0,3.7548,0
