Step,Time,I,E,Q
159,4.6,-1.6997,3.5972,0.0022
159,4.7,-1.6997,3.5971,0.0022
159,4.8,-1.6997,3.597,0.0023
159,4.9,-1.6997,3.5969,0.0023
159,5,-1.6997,3.5968,0.0024
159,5.1,-1.6997,3.5967,0.0024
159,5.2,-1.6997,3.5965,0.0025
159,5.3,-1.6997,3.5964,0.0025
159,5.4,-1.6997,3.5963,0.0025
159,5.5,-1.6997,3.5962,0.0026
159,5.6,-1.6997,3.5961,0.0026
159,5.7,-1.6997,3.596,0.0027
159,5.8,-1.6997,3.5959,0.0027
159,5.9,-1.6997,3.5958,0.0028
159,6,-1.6997,3.5957,0.0028
159,6.1,-1.6997,3.5956,0.0029
159,6.2,-1.6997,3.5955,0.0029
159,6.3,-1.6997,3.5954,0.003
159,6.4,-1.6997,3.5954,0.003
159,6.5,-1.6997,3.5953,0.0031
159,6.6,-1.6997,3.5952,0.0031
159,6.7,-1.6997,3.5951,0.0032
159,6.8,-1.6997,3.5949,0.0032
159,6.9,-1.6997,3.5949,0.0033
159,7,-1.6997,3.5948,0.0033
159,7.1,-1.6997,3.5947,0.0034
159,7.2,-1.6997,3.5946,0.0034
159,7.3,-1.6997,3.5945,0.0034
159,7.4,-1.6997,3.5944,0.0035
159,7.5,-1.6997,3.5943,0.0035
159,7.6,-1.6997,3.5942,0.0036
159,7.7,-1.6997,3.5942,0.0036
159,7.8,-1.6997,3.5941,0.0037
159,7.9,-1.6997,3.594,0.0037
159,8,-1.6997,3.5939,0.0038
159,8.1,-1.6997,3.5938,0.0038
159,8.2,-1.6997,3.5937,0.0039
159,8.3,-1.6997,3.5936,0.0039
159,8.4,-1.6997,3.5935,0.004
159,8.5,-1.6997,3.5935,0.004
159,8.6,-1.6997,3.5934,0.0041
159,8.7,-1.6997,3.5933,0.0041
159,8.8,-1.6997,3.5932,0.0042
159,8.9,-1.6997,3.5931,0.0042
159,9,-1.6997,3.5931,0.0042
159,9.1,-1.6997,3.593,0.0043
159,9.2,-1.6997,3.5929,0.0043
159,9.3,-1.6997,3.5928,0.0044
159,9.4,-1.6997,3.5927,0.0044
159,9.5,-1.6997,3.5927,0.0045
159,9.6,-1.6997,3.5926,0.0045
159,9.7,-1.6997,3.5925,0.0046
159,9.8,-1.6997,3.5924,0.0046
159,9.9,-1.6997,3.5923,0.0047
159,10,-1.6997,3.5922,0.0047
159,10.1,-1.6997,3.5921,0.0048
159,10.2,-1.6997,3.592,0.0048
159,10.3,-1.6997,3.592,0.0049
159,10.4,-1.6997,3.5919,0.0049
159,10.5,-1.6997,3.5918,0.005
159,10.6,-1.6997,3.5917,0.005
159,10.7,-1.6997,3.5916,0.0051
159,10.8,-1.6997,3.5916,0.0051
159,10.9,-1.6997,3.5915,0.0051
159,11,-1.6997,3.5914,0.0052
159,11.1,-1.6997,3.5913,0.0052
159,11.2,-1.6997,3.5912,0.0053
159,11.3,-1.6997,3.5912,0.0053
159,11.4,-1.6997,3.5911,0.0054
159,11.5,-1.6997,3.5911,0.0054
159,11.6,-1.6997,3.591,0.0055
159,11.7,-1.6997,3.5909,0.0055
159,11.8,-1.6997,3.5908,0.0056
159,11.9,-1.6997,3.5907,0.0056
159,12,-1.6997,3.5907,0.0057
159,12.1,-1.6997,3.5906,0.0057
159,12.2,-1.6997,3.5905,0.0058
159,12.3,-1.6997,3.5905,0.0058
159,12.4,-1.6997,3.5904,0.0059
159,12.5,-1.6997,3.5903,0.0059
159,12.6,-1.6997,3.5902,0.0059
159,12.7,-1.6997,3.5902,0.006
159,12.8,-1.6997,3.5901,0.006
159,12.9,-1.6997,3.59,0.0061
159,13,-1.6997,3.5899,0.0061
159,13.1,-1.6997,3.5898,0.0062
159,13.2,-1.6997,3.5897,0.0062
159,13.3,-1.6997,3.5897,0.0063
159,13.4,-1.6997,3.5897,0.0063
159,13.5,-1.6997,3.5896,0.0064
159,13.6,-1.6997,3.5895,0.0064
159,13.7,-1.6997,3.5894,0.0065
159,13.8,-1.6997,3.5894,0.0065
159,13.9,-1.6997,3.5893,0.0066
159,14,-1.6997,3.5892,0.0066
159,14.1,-1.6997,3.5892,0.0067
159,14.2,-1.6997,3.5891,0.0067
159,14.3,-1.6997,3.589,0.0068
159,14.4,-1.6997,3.589,0.0068
159,14.5,-1.6997,3.5889,0.0068
159,14.6,-1.6997,3.5888,0.0069
159,14.7,-1.6997,3.5887,0.0069
159,14.8,-1.6997,3.5886,0.007
159,14.9,-1.6997,3.5886,0.007
159,15,-1.6997,3.5885,0.0071
159,15.1,-1.6997,3.5885,0.0071
159,15.2,-1.6997,3.5884,0.0072
159,15.3,-1.6997,3.5883,0.0072
159,15.4,-1.6997,3.5883,0.0073
159,15.5,-1.6997,3.5882,0.0073
159,15.6,-1.6997,3.5882,0.0074
159,15.7,-1.6997,3.5881,0.0074
159,15.8,-1.6997,3.588,0.0075
159,15.9,-1.6997,3.5879,0.0075
159,16,-1.6997,3.5879,0.0076
159,16.1,-1.6997,3.5878,0.0076
159,16.2,-1.6997,3.5878,0.0076
159,16.3,-1.6997,3.5877,0.0077
159,16.4,-1.6997,3.5876,0.0077
159,16.5,-1.6997,3.5875,0.0078
159,16.6,-1.6997,3.5875,0.0078
159,16.7,-1.6997,3.5874,0.0079
159,16.8,-1.6997,3.5873,0.0079
159,16.9,-1.6997,3.5873,0.008
159,17,-1.6997,3.5872,0.008
159,17.1,-1.6997,3.5872,0.0081
159,17.2,-1.6997,3.5871,0.0081
159,17.3,-1.6997,3.587,0.0082
159,17.4,-1.6997,3.587,0.0082
159,17.5,-1.6997,3.5869,0.0083
159,17.6,-1.6997,3.5868,0.0083
159,17.7,-1.6997,3.5867,0.0084
159,17.8,-1.6997,3.5867,0.0084
159,17.9,-1.6997,3.5867,0.0085
159,18,-1.6997,3.5866,0.0085
160,18.001,0,3.6463,0
160,18.1,0,3.6463,0
160,18.2,0,3.6466,0
160,18.3,0,3.647,0
160,18.4,0,3.6475,0
160,18.5,0,3.6479,0
160,18.6,0,3.6482,0
160,18.7,0,3.6484,0
160,18.8,0,3.6486,0
160,18.9,0,3.6488,0
160,19,0,3.649,0
160,19.1,0,3.6491,0
160,19.2,0,3.6492,0
160,19.3,0,3.6494,0
160,19.4,0,3.6495,0
160,19.5,0,3.6496,0
160,19.6,0,3.6498,0
160,19.7,0,3.6499,0
160,19.8,0,3.65,0
160,19.9,0,3.6501,0
160,20,0,3.6502,0
160,20.1,0,3.6503,0
160,20.2,0,3.6503,0
160,20.3,0,3.6505,0
160,20.4,0,3.6505,0
160,20.5,0,3.6506,0
160,20.6,0,3.6507,0
160,20.7,0,3.6507,0
160,20.8,0,3.6508,0
160,20.9,0,3.6509,0
160,21,0,3.651,0
160,21.1,0,3.651,0
160,21.2,0,3.6511,0
160,21.3,0,3.6512,0
160,21.4,0,3.6512,0
160,21.5,0,3.6513,0
160,21.6,0,3.6514,0
160,21.7,0,3.6514,0
160,21.8,0,3.6515,0
160,21.9,0,3.6515,0
160,22,0,3.6516,0
160,22.1,0,3.6516,0
160,22.2,0,3.6516,0
160,22.3,0,3.6517,0
160,22.4,0,3.6518,0
160,22.5,0,3.6518,0
160,22.6,0,3.6519,0
160,22.7,0,3.6519,0
160,22.8,0,3.652,0
160,22.9,0,3.652,0
160,23,0,3.6521,0
160,23.1,0,3.6521,0
160,23.2,0,3.6522,0
160,23.3,0,3.6522,0
160,23.4,0,3.6523,0
160,23.5,0,3.6523,0
160,23.6,0,3.6523,0
160,23.7,0,3.6524,0
160,23.8,0,3.6524,0
160,23.9,0,3.6524,0
160,24,0,3.6524,0
160,24.1,0,3.6525,0
160,24.2,0,3.6526,0
160,24.3,0,3.6526,0
160,24.4,0,3.6526,0
160,24.5,0,3.6527,0
160,24.6,0,3.6527,0
160,24.7,0,3.6527,0
160,24.8,0,3.6527,0
160,24.9,0,3.6528,0
160,25,0,3.6528,0
160,25.1,0,3.6528,0
160,25.2,0,3.6529,0
160,25.3,0,3.6529,0
160,25.4,0,3.6529,0
160,25.5,0,3.653,0
160,25.6,0,3.653,0
160,25.7,0,3.653,0
160,25.8,0,3.6531,0
160,25.9,0,3.6531,0
160,26,0,3.6532,0
160,26.1,0,3.6532,0
160,26.2,0,3.6532,0
160,26.3,0,3.6533,0
160,26.4,0,3.6533,0
160,26.5,0,3.6533,0
160,26.6,0,3.6534,0
160,26.7,0,3.6534,0
160,26.8,0,3.6534,0
160,26.9,0,3.6534,0
160,27,0,3.6535,0
160,27.1,0,3.6535,0
160,27.2,0,3.6535,0
160,27.3,0,3.6535,0
160,27.4,0,3.6536,0
160,27.5,0,3.6536,0
160,27.6,0,3.6536,0
160,27.7,0,3.6537,0
160,27.8,0,3.6537,0
160,27.9,0,3.6537,0
160,28,0,3.6537,0
160,28.1,0,3.6538,0
160,28.2,0,3.6538,0
160,28.3,0,3.6538,0
160,28.4,0,3.6539,0
160,28.5,0,3.6539,0
160,28.6,0,3.6539,0
160,28.7,0,3.6539,0
160,28.8,0,3.654,0
160,28.9,0,3.654,0
160,29,0,3.654,0
160,29.1,0,3.654,0
160,29.2,0,3.6541,0
160,29.3,0,3.6541,0
160,29.4,0,3.6541,0
160,29.5,0,3.6541,0
160,29.6,0,3.6542,0
160,29.7,0,3.6542,0
160,29.8,0,3.6542,0
160,29.9,0,3.6543,0
160,30,0,3.6543,0
160,30.1,0,3.6543,0
160,30.2,0,3.6543,0
160,30.3,0,3.6543,0
160,30.4,0,3.6543,0
160,30.5,0,3.6544,0
160,30.6,0,3.6544,0
160,30.7,0,3.6544,0
160,30.8,0,3.6544,0
160,30.9,0,3.6544,0
160,31,0,3.6544,0
160,31.1,0,3.6544,0
160,31.2,0,3.6545,0
160,31.3,0,3.6545,0
160,31.4,0,3.6545,0
160,31.5,0,3.6545,0
160,31.6,0,3.6545,0
160,31.7,0,3.6546,0
160,31.8,0,3.6546,0
160,31.9,0,3.6546,0
160,32,0,3.6546,0
160,32.1,0,3.6547,0
160,32.2,0,3.6547,0
160,32.3,0,3.6547,0
160,32.4,0,3.6547,0
160,32.5,0,3.6548,0
160,32.6,0,3.6548,0
160,32.7,0,3.6548,0
160,32.8,0,3.6548,0
160,32.9,0,3.6548,0
160,33,0,3.6548,0
160,33.1,0,3.6548,0
160,33.2,0,3.6549,0
160,33.3,0,3.6549,0
160,33.4,0,3.6549,0
160,33.5,0,3.6549,0
160,33.6,0,3.6549,0
160,33.7,0,3.6549,0
160,33.8,0,3.655,0
160,33.9,0,3.655,0
160,34,0,3.655,0
160,34.1,0,3.655,0
160,34.2,0,3.655,0
160,34.3,0,3.6551,0
160,34.4,0,3.6551,0
160,34.5,0,3.6551,0
160,34.6,0,3.6551,0
160,34.7,0,3.6551,0
160,34.8,0,3.6551,0
160,34.9,0,3.6552,0
160,35,0,3.6552,0
160,35.1,0,3.6552,0
160,35.2,0,3.6552,0
160,35.3,0,3.6552,0
160,35.4,0,3.6552,0
160,35.5,0,3.6552,0
160,35.6,0,3.6553,0
160,35.7,0,3.6553,0
160,35.8,0,3.6553,0
160,35.9,0,3.6553,0
160,36,0,3.6553,0
160,36.1,0,3.6553,0
160,36.2,0,3.6554,0
160,36.3,0,3.6554,0
160,36.4,0,3.6554,0
160,36.5,0,3.6554,0
160,36.6,0,3.6555,0
160,36.7,0,3.6555,0
160,36.8,0,3.6555,0
160,36.9,0,3.6555,0
160,37,0,3.6555,0
160,37.1,0,3.6555,0
160,37.2,0,3.6555,0
160,37.3,0,3.6555,0
160,37.4,0,3.6556,0
160,37.5,0,3.6556,0
160,37.6,0,3.6556,0
160,37.7,0,3.6556,0
160,37.8,0,3.6556,0
160,37.9,0,3.6557,0
160,38,0,3.6557,0
160,38.1,0,3.6557,0
160,38.2,0,3.6557,0
160,38.3,0,3.6557,0
160,38.4,0,3.6557,0
160,38.5,0,3.6557,0
160,38.6,0,3.6557,0
160,38.7,0,3.6558,0
160,38.8,0,3.6558,0
160,38.9,0,3.6558,0
160,39,0,3.6559,0
160,39.1,0,3.6559,0
160,39.2,0,3.6559,0
160,39.3,0,3.6559,0
160,39.4,0,3.6559,0
160,39.5,0,3.6559,0
160,39.6,0,3.6558,0
160,39.7,0,3.6559,0
160,39.8,0,3.656,0
160,39.9,0,3.656,0
160,40,0,3.656,0
160,40.1,0,3.6559,0
160,40.2,0,3.656,0
160,40.3,0,3.656,0
160,40.4,0,3.656,0
160,40.5,0,3.656,0
160,40.6,0,3.656,0
160,40.7,0,3.656,0
160,40.8,0,3.6561,0
160,40.9,0,3.6561,0
160,41,0,3.6561,0
160,41.1,0,3.6561,0
160,41.2,0,3.6561,0
160,41.3,0,3.6561,0
160,41.4,0,3.6561,0
160,41.5,0,3.6562,0
160,41.6,0,3.6562,0
160,41.7,0,3.6562,0
160,41.8,0,3.6562,0
160,41.9,0,3.6562,0
160,42,0,3.6562,0
160,42.1,0,3.6562,0
160,42.2,0,3.6563,0
160,42.3,0,3.6563,0
160,42.4,0,3.6563,0
160,42.5,0,3.6563,0
160,42.6,0,3.6563,0
160,42.7,0,3.6564,0
160,42.8,0,3.6564,0
160,42.9,0,3.6564,0
160,43,0,3.6564,0
160,43.1,0,3.6564,0
160,43.2,0,3.6564,0
160,43.3,0,3.6564,0
160,43.4,0,3.6565,0
160,43.5,0,3.6565,0
160,43.6,0,3.6565,0
160,43.7,0,3.6565,0
160,43.8,0,3.6565,0
160,43.9,0,3.6565,0
160,44,0,3.6566,0
160,44.1,0,3.6565,0
160,44.2,0,3.6566,0
160,44.3,0,3.6566,0
160,44.4,0,3.6566,0
160,44.5,0,3.6566,0
160,44.6,0,3.6566,0
160,44.7,0,3.6566,0
160,44.8,0,3.6567,0
160,44.9,0,3.6566,0
160,45,0,3.6567,0
160,45.1,0,3.6567,0
160,45.2,0,3.6567,0
160,45.3,0,3.6567,0
160,45.4,0,3.6567,0
160,45.5,0,3.6567,0
160,45.6,0,3.6567,0
160,45.7,0,3.6567,0
160,45.8,0,3.6567,0
160,45.9,0,3.6568,0
160,46,0,3.6568,0
160,46.1,0,3.6568,0
160,46.2,0,3.6568,0
160,46.3,0,3.6568,0
160,46.4,0,3.6568,0
160,46.5,0,3.6568,0
160,46.6,0,3.6568,0
160,46.7,0,3.6568,0
160,46.8,0,3.6568,0
160,46.9,0,3.6569,0
160,47,0,3.6569,0
160,47.1,0,3.6569,0
160,47.2,0,3.6569,0
160,47.3,0,3.6569,0
160,47.4,0,3.6569,0
160,47.5,0,3.6569,0
160,47.6,0,3.6569,0
160,47.7,0,3.6569,0
160,47.8,0,3.657,0
160,47.9,0,3.657,0
160,48,0,3.657,0
160,48.1,0,3.657,0
160,48.2,0,3.6571,0
160,48.3,0,3.657,0
160,48.4,0,3.6571,0
160,48.5,0,3.6571,0
160,48.6,0,3.6571,0
160,48.7,0,3.6571,0
160,48.8,0,3.6571,0
160,48.9,0,3.6571,0
160,49,0,3.6571,0
160,49.1,0,3.6571,0
160,49.2,0,3.6571,0
160,49.3,0,3.6571,0
160,49.4,0,3.6572,0
160,49.5,0,3.6572,0
160,49.6,0,3.6572,0
160,49.7,0,3.6572,0
160,49.8,0,3.6572,0
160,49.9,0,3.6572,0
160,50,0,3.6572,0
160,50.1,0,3.6572,0
160,50.2,0,3.6572,0
160,50.3,0,3.6572,0
160,50.4,0,3.6573,0
160,50.5,0,3.6573,0
160,50.6,0,3.6573,0
160,50.7,0,3.6572,0
160,50.8,0,3.6573,0
160,50.9,0,3.6573,0
160,51,0,3.6573,0
160,51.1,0,3.6573,0
160,51.2,0,3.6572,0
160,51.3,0,3.6572,0
160,51.4,0,3.6573,0
160,51.5,0,3.6573,0
160,51.6,0,3.6573,0
160,51.7,0,3.6573,0
160,51.8,0,3.6573,0
160,51.9,0,3.6573,0
160,52,0,3.6574,0
160,52.1,0,3.6574,0
160,52.2,0,3.6574,0
160,52.3,0,3.6573,0
160,52.4,0,3.6573,0
160,52.5,0,3.6574,0
160,52.6,0,3.6574,0
160,52.7,0,3.6574,0
160,52.8,0,3.6574,0
160,52.9,0,3.6574,0
160,53,0,3.6574,0
160,53.1,0,3.6574,0
160,53.2,0,3.6574,0
160,53.3,0,3.6574,0
160,53.4,0,3.6574,0
160,53.5,0,3.6574,0
160,53.6,0,3.6575,0
160,53.7,0,3.6575,0
160,53.8,0,3.6575,0
160,53.9,0,3.6575,0
160,54,0,3.6575,0
160,54.1,0,3.6574,0
160,54.2,0,3.6575,0
160,54.3,0,3.6575,0
160,54.4,0,3.6575,0
160,54.5,0,3.6575,0
160,54.6,0,3.6575,0
160,54.7,0,3.6576,0
160,54.8,0,3.6576,0
160,54.9,0,3.6575,0
160,55,0,3.6575,0
160,55.1,0,3.6576,0
160,55.2,0,3.6576,0
160,55.3,0,3.6576,0
160,55.4,0,3.6576,0
160,55.5,0,3.6576,0
160,55.6,0,3.6576,0
160,55.7,0,3.6576,0
160,55.8,0,3.6577,0
160,55.9,0,3.6577,0
160,56,0,3.6577,0
160,56.1,0,3.6577,0
160,56.2,0,3.6577,0
160,56.3,0,3.6577,0
160,56.4,0,3.6577,0
160,56.5,0,3.6577,0
160,56.6,0,3.6577,0
160,56.7,0,3.6578,0
160,56.8,0,3.6578,0
160,56.9,0,3.6578,0
160,57,0,3.6577,0
160,57.1,0,3.6577,0
160,57.2,0,3.6577,0
160,57.3,0,3.6578,0
160,57.4,0,3.6578,0
160,57.5,0,3.6578,0
160,57.6,0,3.6578,0
160,57.7,0,3.6578,0
160,57.8,0,3.6578,0
160,57.9,0,3.6578,0
160,58,0,3.6578,0
160,58.1,0,3.6578,0
160,58.2,0,3.6578,0
160,58.3,0,3.6579,0
160,58.4,0,3.6579,0
160,58.5,0,3.6579,0
160,58.6,0,3.6579,0
160,58.7,0,3.6579,0
160,58.8,0,3.6579,0
160,58.9,0,3.6579,0
160,59,0,3.6579,0
160,59.1,0,3.6579,0
160,59.2,0,3.658,0
160,59.3,0,3.6579,0
160,59.4,0,3.6579,0
160,59.5,0,3.6579,0
160,59.6,0,3.6579,0
160,59.7,0,3.658,0
160,59.8,0,3.6579,0
160,59.9,0,3.658,0
160,60,0,3.6581,0
160,60.1,0,3.658,0
160,60.2,0,3.658,0
160,60.3,0,3.658,0
160,60.4,0,3.658,0
160,60.5,0,3.658,0
160,60.6,0,3.658,0
160,60.7,0,3.658,0
160,60.8,0,3.658,0
160,60.9,0,3.658,0
160,61,0,3.658,0
160,61.1,0,3.658,0
160,61.2,0,3.658,0
160,61.3,0,3.6581,0
160,61.4,0,3.6581,0
160,61.5,0,3.6581,0
160,61.6,0,3.6581,0
160,61.7,0,3.6581,0
160,61.8,0,3.6581,0
160,61.9,0,3.6581,0
160,62,0,3.6581,0
160,62.1,0,3.6581,0
160,62.2,0,3.6582,0
160,62.3,0,3.6581,0
160,62.4,0,3.6582,0
160,62.5,0,3.6582,0
160,62.6,0,3.6582,0
160,62.7,0,3.6582,0
160,62.8,0,3.6582,0
160,62.9,0,3.6582,0
160,63,0,3.6582,0
160,63.1,0,3.6582,0
160,63.2,0,3.6582,0
160,63.3,0,3.6582,0
160,63.4,0,3.6583,0
160,63.5,0,3.6583,0
160,63.6,0,3.6582,0
160,63.7,0,3.6582,0
160,63.8,0,3.6582,0
160,63.9,0,3.6582,0
160,64,0,3.6583,0
160,64.1,0,3.6583,0
160,64.2,0,3.6583,0
160,64.3,0,3.6583,0
160,64.4,0,3.6583,0
160,64.5,0,3.6583,0
160,64.6,0,3.6583,0
160,64.7,0,3.6583,0
160,64.8,0,3.6583,0
160,64.9,0,3.6583,0
160,65,0,3.6583,0
160,65.1,0,3.6583,0
160,65.2,0,3.6583,0
160,65.3,0,3.6584,0
160,65.4,0,3.6584,0
160,65.5,0,3.6584,0
160,65.6,0,3.6584,0
160,65.7,0,3.6584,0
160,65.8,0,3.6584,0
160,65.9,0,3.6584,0
160,66,0,3.6584,0
160,66.1,0,3.6584,0
160,66.2,0,3.6584,0
160,66.3,0,3.6584,0
160,66.4,0,3.6584,0
160,66.5,0,3.6585,0
160,66.6,0,3.6584,0
160,66.7,0,3.6585,0
160,66.8,0,3.6585,0
160,66.9,0,3.6584,0
160,67,0,3.6585,0
160,67.1,0,3.6585,0
160,67.2,0,3.6584,0
160,67.3,0,3.6584,0
160,67.4,0,3.6584,0
160,67.5,0,3.6584,0
160,67.6,0,3.6584,0
160,67.7,0,3.6585,0
160,67.8,0,3.6584,0
160,67.9,0,3.6585,0
160,68,0,3.6585,0
160,68.1,0,3.6585,0
160,68.2,0,3.6585,0
160,68.3,0,3.6585,0
160,68.4,0,3.6585,0
160,68.5,0,3.6585,0
160,68.6,0,3.6586,0
160,68.7,0,3.6586,0
160,68.8,0,3.6586,0
160,68.9,0,3.6586,0
160,69,0,3.6585,0
160,69.1,0,3.6585,0
160,69.2,0,3.6586,0
160,69.3,0,3.6586,0
160,69.4,0,3.6586,0
160,69.5,0,3.6586,0
160,69.6,0,3.6586,0
160,69.7,0,3.6586,0
160,69.8,0,3.6586,0
160,69.9,0,3.6586,0
160,70,0,3.6586,0
160,70.1,0,3.6587,0
160,70.2,0,3.6587,0
160,70.3,0,3.6586,0
160,70.4,0,3.6587,0
160,70.5,0,3.6587,0
160,70.6,0,3.6587,0
160,70.7,0,3.6587,0
160,70.8,0,3.6587,0
160,70.9,0,3.6587,0
160,71,0,3.6587,0
160,71.1,0,3.6587,0
160,71.2,0,3.6587,0
160,71.3,0,3.6587,0
160,71.4,0,3.6588,0
160,71.5,0,3.6588,0
160,71.6,0,3.6587,0
160,71.7,0,3.6588,0
160,71.8,0,3.6588,0
160,71.9,0,3.6588,0
160,72,0,3.6588,0
160,72.1,0,3.6588,0
160,72.2,0,3.6588,0
160,72.3,0,3.6588,0
160,72.4,0,3.6588,0
160,72.5,0,3.6588,0
160,72.6,0,3.6588,0
160,72.7,0,3.6588,0
160,72.8,0,3.6588,0
160,72.9,0,3.6588,0
160,73,0,3.6588,0
160,73.1,0,3.6589,0
160,73.2,0,3.6588,0
160,73.3,0,3.6588,0
160,73.4,0,3.6588,0
160,73.5,0,3.6588,0
160,73.6,0,3.6588,0
160,73.7,0,3.6588,0
160,73.8,0,3.6588,0
160,73.9,0,3.6588,0
160,74,0,3.6588,0
160,74.1,0,3.6589,0
160,74.2,0,3.6589,0
160,74.3,0,3.6589,0
160,74.4,0,3.6589,0
160,74.5,0,3.6589,0
160,74.6,0,3.6589,0
160,74.7,0,3.6589,0
160,74.8,0,3.6589,0
160,74.9,0,3.6589,0
160,75,0,3.6589,0
160,75.1,0,3.6589,0
160,75.2,0,3.6589,0
160,75.3,0,3.6589,0
160,75.4,0,3.659,0
160,75.5,0,3.6589,0
160,75.6,0,3.6589,0
160,75.7,0,3.659,0
160,75.8,0,3.659,0
160,75.9,0,3.659,0
160,76,0,3.659,0
160,76.1,0,3.659,0
160,76.2,0,3.659,0
160,76.3,0,3.659,0
160,76.4,0,3.659,0
160,76.5,0,3.659,0
160,76.6,0,3.659,0
160,76.7,0,3.659,0
160,76.8,0,3.659,0
160,76.9,0,3.659,0
160,77,0,3.659,0
160,77.1,0,3.659,0
160,77.2,0,3.659,0
160,77.3,0,3.659,0
160,77.4,0,3.659,0
160,77.5,0,3.659,0
160,77.6,0,3.659,0
160,77.7,0,3.659,0
160,77.8,0,3.6591,0
160,77.9,0,3.6591,0
160,78,0,3.6591,0
160,78.1,0,3.6591,0
160,78.2,0,3.6591,0
160,78.3,0,3.6591,0
160,78.4,0,3.6591,0
160,78.5,0,3.6591,0
160,78.6,0,3.6591,0
160,78.7,0,3.6591,0
160,78.8,0,3.6591,0
160,78.9,0,3.6591,0
160,79,0,3.6591,0
160,79.1,0,3.6591,0
160,79.2,0,3.6591,0
160,79.3,0,3.6591,0
160,79.4,0,3.6591,0
160,79.5,0,3.6591,0
160,79.6,0,3.6591,0
160,79.7,0,3.6591,0
160,79.8,0,3.6591,0
160,79.9,0,3.6591,0
160,80,0,3.6591,0
160,80.1,0,3.6591,0
160,80.2,0,3.6591,0
160,80.3,0,3.6591,0
160,80.4,0,3.6592,0
160,80.5,0,3.6592,0
160,80.6,0,3.6592,0
160,80.7,0,3.6592,0
160,80.8,0,3.6592,0
160,80.9,0,3.6592,0
160,81,0,3.6592,0
160,81.1,0,3.6592,0
160,81.2,0,3.6592,0
160,81.3,0,3.6592,0
160,81.4,0,3.6592,0
160,81.5,0,3.6592,0
160,81.6,0,3.6592,0
160,81.7,0,3.6592,0
160,81.8,0,3.6592,0
160,81.9,0,3.6592,0
160,82,0,3.6592,0
160,82.1,0,3.6592,0
160,82.2,0,3.6592,0
160,82.3,0,3.6593,0
160,82.4,0,3.6593,0
160,82.5,0,3.6593,0
160,82.6,0,3.6593,0
160,82.7,0,3.6593,0
160,82.8,0,3.6593,0
160,82.9,0,3.6593,0
160,83,0,3.6593,0
160,83.1,0,3.6593,0
160,83.2,0,3.6593,0
160,83.3,0,3.6593,0
160,83.4,0,3.6593,0
160,83.5,0,3.6593,0
160,83.6,0,3.6593,0
160,83.7,0,3.6593,0
160,83.8,0,3.6593,0
160,83.9,0,3.6593,0
160,84,0,3.6593,0
160,84.1,0,3.6593,0
160,84.2,0,3.6593,0
160,84.3,0,3.6593,0
160,84.4,0,3.6594,0
160,84.5,0,3.6594,0
160,84.6,0,3.6593,0
160,84.7,0,3.6593,0
160,84.8,0,3.6594,0
160,84.9,0,3.6594,0
160,85,0,3.6594,0
160,85.1,0,3.6593,0
160,85.2,0,3.6593,0
160,85.3,0,3.6593,0
160,85.4,0,3.6593,0
160,85.5,0,3.6593,0
160,85.6,0,3.6593,0
160,85.7,0,3.6593,0
160,85.8,0,3.6593,0
160,85.9,0,3.6593,0
160,86,0,3.6593,0
160,86.1,0,3.6593,0
160,86.2,0,3.6593,0
160,86.3,0,3.6593,0
