Step,Time,I,E,Q
50,19.4,3.3998,3.8987,0.0183
50,19.5,3.3998,3.8988,0.0184
50,19.6,3.3998,3.899,0.0185
50,19.7,3.3998,3.899,0.0186
50,19.8,3.3998,3.8992,0.0187
50,19.9,3.3999,3.8993,0.0188
50,20,3.3999,3.8994,0.0189
50,20.1,3.3999,3.8995,0.019
50,20.2,3.3999,3.8997,0.0191
50,20.3,3.3999,3.8997,0.0192
50,20.4,3.3999,3.8998,0.0193
50,20.5,3.3999,3.9,0.0194
50,20.6,3.3999,3.9001,0.0195
50,20.7,3.3999,3.9002,0.0195
50,20.8,3.3999,3.9003,0.0196
50,20.9,3.3999,3.9004,0.0197
50,21,3.3999,3.9005,0.0198
50,21.1,3.3999,3.9006,0.0199
50,21.2,3.3998,3.9007,0.02
50,21.3,3.3998,3.9008,0.0201
50,21.4,3.3998,3.9009,0.0202
50,21.5,3.3998,3.9011,0.0203
50,21.6,3.3998,3.9012,0.0204
50,21.7,3.3998,3.9013,0.0205
50,21.8,3.3998,3.9014,0.0206
50,21.9,3.3998,3.9015,0.0207
50,22,3.3998,3.9016,0.0208
50,22.1,3.3998,3.9017,0.0209
50,22.2,3.3998,3.9019,0.021
50,22.3,3.3998,3.902,0.0211
50,22.4,3.3998,3.9021,0.0212
50,22.5,3.3998,3.9021,0.0212
50,22.6,3.3998,3.9022,0.0213
50,22.7,3.3997,3.9024,0.0214
50,22.8,3.3998,3.9025,0.0215
50,22.9,3.3998,3.9026,0.0216
50,23,3.3998,3.9027,0.0217
50,23.1,3.3998,3.9029,0.0218
50,23.2,3.3998,3.903,0.0219
50,23.3,3.3998,3.9031,0.022
50,23.4,3.3998,3.9032,0.0221
50,23.5,3.3998,3.9033,0.0222
50,23.6,3.3998,3.9034,0.0223
50,23.7,3.3998,3.9035,0.0224
50,23.8,3.3998,3.9036,0.0225
50,23.9,3.3998,3.9037,0.0226
50,24,3.3998,3.9038,0.0227
50,24.1,3.3998,3.904,0.0228
50,24.2,3.3998,3.904,0.0229
50,24.3,3.3998,3.9041,0.0229
50,24.4,3.3998,3.9043,0.023
50,24.5,3.3998,3.9043,0.0231
50,24.6,3.3998,3.9045,0.0232
50,24.7,3.3998,3.9046,0.0233
50,24.8,3.3998,3.9047,0.0234
50,24.9,3.3998,3.9048,0.0235
50,25,3.3998,3.9049,0.0236
50,25.1,3.3998,3.905,0.0237
50,25.2,3.3998,3.9051,0.0238
50,25.3,3.3998,3.9052,0.0239
50,25.4,3.3998,3.9053,0.024
50,25.5,3.3998,3.9054,0.0241
50,25.6,3.3998,3.9055,0.0242
50,25.7,3.3998,3.9057,0.0243
50,25.8,3.3998,3.9057,0.0244
50,25.9,3.3998,3.9058,0.0245
50,26,3.3998,3.906,0.0246
50,26.1,3.3998,3.9061,0.0246
50,26.2,3.3998,3.9062,0.0247
50,26.3,3.3998,3.9063,0.0248
50,26.4,3.3998,3.9065,0.0249
50,26.5,3.3998,3.9066,0.025
50,26.6,3.3998,3.9067,0.0251
50,26.7,3.3998,3.9068,0.0252
50,26.8,3.3998,3.9069,0.0253
50,26.9,3.3998,3.907,0.0254
50,27,3.3998,3.9071,0.0255
50,27.1,3.3998,3.9072,0.0256
50,27.2,3.3998,3.9073,0.0257
50,27.3,3.3998,3.9074,0.0258
50,27.4,3.3998,3.9076,0.0259
50,27.5,3.3998,3.9077,0.026
50,27.6,3.3998,3.9078,0.0261
50,27.7,3.3998,3.9079,0.0262
50,27.8,3.3998,3.908,0.0263
50,27.9,3.3998,3.9081,0.0263
50,28,3.3998,3.9082,0.0264
50,28.1,3.3998,3.9083,0.0265
50,28.2,3.3998,3.9084,0.0266
50,28.3,3.3998,3.9085,0.0267
50,28.4,3.3998,3.9087,0.0268
50,28.5,3.3998,3.9088,0.0269
50,28.6,3.3998,3.9089,0.027
50,28.7,3.3998,3.909,0.0271
50,28.8,3.3998,3.9091,0.0272
50,28.9,3.3998,3.9092,0.0273
50,29,3.3998,3.9093,0.0274
50,29.1,3.3998,3.9094,0.0275
50,29.2,3.3998,3.9095,0.0276
50,29.3,3.3998,3.9096,0.0277
50,29.4,3.3998,3.9097,0.0278
50,29.5,3.3998,3.9099,0.0279
50,29.6,3.3998,3.91,0.028
50,29.7,3.3998,3.91,0.028
50,29.8,3.3998,3.9102,0.0281
50,29.9,3.3998,3.9103,0.0282
50,30,3.3998,3.9103,0.0283
50,30.1,3.3998,3.9105,0.0284
50,30.2,3.3998,3.9106,0.0285
50,30.3,3.3998,3.9107,0.0286
50,30.4,3.3998,3.9108,0.0287
50,30.5,3.3998,3.9109,0.0288
50,30.6,3.3998,3.911,0.0289
50,30.7,3.3998,3.9111,0.029
50,30.8,3.3998,3.9112,0.0291
50,30.9,3.3999,3.9113,0.0292
50,31,3.3999,3.9114,0.0293
50,31.1,3.3999,3.9116,0.0294
50,31.2,3.3999,3.9116,0.0295
50,31.3,3.3999,3.9117,0.0296
50,31.4,3.3999,3.9118,0.0297
50,31.5,3.3999,3.9119,0.0297
50,31.6,3.3999,3.912,0.0298
50,31.7,3.3999,3.9122,0.0299
50,31.8,3.3999,3.9123,0.03
50,31.9,3.3999,3.9123,0.0301
50,32,3.3999,3.9124,0.0302
50,32.1,3.3999,3.9126,0.0303
50,32.2,3.3999,3.9127,0.0304
50,32.3,3.3999,3.9127,0.0305
50,32.4,3.3999,3.9128,0.0306
50,32.5,3.3999,3.9129,0.0307
50,32.6,3.3999,3.913,0.0308
50,32.7,3.3999,3.9132,0.0309
50,32.8,3.3999,3.9132,0.031
50,32.9,3.3999,3.9133,0.0311
50,33,3.3999,3.9134,0.0312
50,33.1,3.3999,3.9135,0.0313
50,33.2,3.3999,3.9136,0.0314
50,33.3,3.3999,3.9137,0.0314
50,33.4,3.3999,3.9138,0.0315
50,33.5,3.3999,3.9139,0.0316
50,33.6,3.3999,3.914,0.0317
50,33.7,3.3999,3.9141,0.0318
50,33.8,3.3999,3.9142,0.0319
50,33.9,3.3999,3.9143,0.032
50,34,3.3999,3.9144,0.0321
50,34.1,3.3999,3.9145,0.0322
50,34.2,3.3999,3.9146,0.0323
50,34.3,3.3999,3.9147,0.0324
50,34.4,3.3999,3.9148,0.0325
50,34.5,3.3999,3.9149,0.0326
50,34.6,3.3999,3.915,0.0327
50,34.7,3.3999,3.9151,0.0328
50,34.8,3.3999,3.9153,0.0329
50,34.9,3.3999,3.9153,0.033
50,35,3.3999,3.9154,0.0331
50,35.1,3.3999,3.9155,0.0331
50,35.2,3.3999,3.9156,0.0332
50,35.3,3.3999,3.9157,0.0333
50,35.4,3.3999,3.9158,0.0334
50,35.5,3.3999,3.9159,0.0335
50,35.6,3.3999,3.916,0.0336
50,35.7,3.3999,3.9161,0.0337
50,35.8,3.3999,3.9162,0.0338
50,35.9,3.3999,3.9163,0.0339
50,36,3.3999,3.9165,0.034
51,36.001,0,3.8009,0
51,36.1,0,3.8009,0
51,36.2,0,3.8001,0
51,36.3,0,3.7995,0
51,36.4,0,3.7983,0
51,36.5,0,3.7973,0
51,36.6,0,3.7966,0
51,36.7,0,3.7959,0
51,36.8,0,3.7953,0
51,36.9,0,3.7949,0
51,37,0,3.7944,0
51,37.1,0,3.7939,0
51,37.2,0,3.7936,0
51,37.3,0,3.7932,0
51,37.4,0,3.7929,0
51,37.5,0,3.7926,0
51,37.6,0,3.7922,0
51,37.7,0,3.7919,0
51,37.8,0,3.7917,0
51,37.9,0,3.7914,0
51,38,0,3.7912,0
51,38.1,0,3.7909,0
51,38.2,0,3.7906,0
51,38.3,0,3.7904,0
51,38.4,0,3.7902,0
51,38.5,0,3.79,0
51,38.6,0,3.7898,0
51,38.7,0,3.7896,0
51,38.8,0,3.7894,0
51,38.9,0,3.7892,0
51,39,0,3.7891,0
51,39.1,0,3.7889,0
51,39.2,0,3.7887,0
51,39.3,0,3.7886,0
51,39.4,0,3.7884,0
51,39.5,0,3.7882,0
51,39.6,0,3.7881,0
51,39.7,0,3.7879,0
51,39.8,0,3.7878,0
51,39.9,0,3.7876,0
51,40,0,3.7875,0
51,40.1,0,3.7874,0
51,40.2,0,3.7873,0
51,40.3,0,3.7871,0
51,40.4,0,3.787,0
51,40.5,0,3.7869,0
51,40.6,0,3.7867,0
51,40.7,0,3.7866,0
51,40.8,0,3.7865,0
51,40.9,0,3.7864,0
51,41,0,3.7862,0
51,41.1,0,3.7861,0
51,41.2,0,3.786,0
51,41.3,0,3.7859,0
51,41.4,0,3.7858,0
51,41.5,0,3.7857,0
51,41.6,0,3.7855,0
51,41.7,0,3.7854,0
51,41.8,0,3.7853,0
51,41.9,0,3.7852,0
51,42,0,3.7851,0
51,42.1,0,3.785,0
51,42.2,0,3.7849,0
51,42.3,0,3.7848,0
51,42.4,0,3.7847,0
51,42.5,0,3.7846,0
51,42.6,0,3.7845,0
51,42.7,0,3.7844,0
51,42.8,0,3.7843,0
51,42.9,0,3.7842,0
51,43,0,3.7841,0
51,43.1,0,3.7841,0
51,43.2,0,3.784,0
51,43.3,0,3.7839,0
51,43.4,0,3.7838,0
51,43.5,0,3.7837,0
51,43.6,0,3.7836,0
51,43.7,0,3.7835,0
51,43.8,0,3.7834,0
51,43.9,0,3.7834,0
51,44,0,3.7833,0
51,44.1,0,3.7832,0
51,44.2,0,3.7831,0
51,44.3,0,3.7831,0
51,44.4,0,3.783,0
51,44.5,0,3.7829,0
51,44.6,0,3.7828,0
51,44.7,0,3.7827,0
51,44.8,0,3.7826,0
51,44.9,0,3.7825,0
51,45,0,3.7825,0
51,45.1,0,3.7824,0
51,45.2,0,3.7823,0
51,45.3,0,3.7823,0
51,45.4,0,3.7822,0
51,45.5,0,3.7821,0
51,45.6,0,3.782,0
51,45.7,0,3.782,0
51,45.8,0,3.7819,0
51,45.9,0,3.7818,0
51,46,0,3.7817,0
51,46.1,0,3.7816,0
51,46.2,0,3.7816,0
51,46.3,0,3.7815,0
51,46.4,0,3.7815,0
51,46.5,0,3.7814,0
51,46.6,0,3.7813,0
51,46.7,0,3.7812,0
51,46.8,0,3.7812,0
51,46.9,0,3.7811,0
51,47,0,3.781,0
51,47.1,0,3.781,0
51,47.2,0,3.7809,0
51,47.3,0,3.7809,0
51,47.4,0,3.7808,0
51,47.5,0,3.7807,0
51,47.6,0,3.7807,0
51,47.7,0,3.7806,0
51,47.8,0,3.7805,0
51,47.9,0,3.7805,0
51,48,0,3.7804,0
51,48.1,0,3.7803,0
51,48.2,0,3.7803,0
51,48.3,0,3.7803,0
51,48.4,0,3.7802,0
51,48.5,0,3.7801,0
51,48.6,0,3.78,0
51,48.7,0,3.78,0
51,48.8,0,3.78,0
51,48.9,0,3.7799,0
51,49,0,3.7798,0
51,49.1,0,3.7797,0
51,49.2,0,3.7797,0
51,49.3,0,3.7797,0
51,49.4,0,3.7796,0
51,49.5,0,3.7795,0
51,49.6,0,3.7795,0
51,49.7,0,3.7794,0
51,49.8,0,3.7793,0
51,49.9,0,3.7793,0
51,50,0,3.7792,0
51,50.1,0,3.7792,0
51,50.2,0,3.7791,0
51,50.3,0,3.7791,0
51,50.4,0,3.779,0
51,50.5,0,3.779,0
51,50.6,0,3.7789,0
51,50.7,0,3.7788,0
51,50.8,0,3.7788,0
51,50.9,0,3.7788,0
51,51,0,3.7787,0
51,51.1,0,3.7786,0
51,51.2,0,3.7786,0
51,51.3,0,3.7786,0
51,51.4,0,3.7785,0
51,51.5,0,3.7785,0
51,51.6,0,3.7784,0
51,51.7,0,3.7783,0
51,51.8,0,3.7783,0
51,51.9,0,3.7782,0
51,52,0,3.7782,0
51,52.1,0,3.7781,0
51,52.2,0,3.7781,0
51,52.3,0,3.778,0
51,52.4,0,3.778,0
51,52.5,0,3.7779,0
51,52.6,0,3.7779,0
51,52.7,0,3.7779,0
51,52.8,0,3.7778,0
51,52.9,0,3.7778,0
51,53,0,3.7777,0
51,53.1,0,3.7776,0
51,53.2,0,3.7776,0
51,53.3,0,3.7775,0
51,53.4,0,3.7774,0
51,53.5,0,3.7774,0
51,53.6,0,3.7774,0
51,53.7,0,3.7774,0
51,53.8,0,3.7773,0
51,53.9,0,3.7773,0
51,54,0,3.7772,0
51,54.1,0,3.7772,0
51,54.2,0,3.7772,0
51,54.3,0,3.7771,0
51,54.4,0,3.777,0
51,54.5,0,3.777,0
51,54.6,0,3.7769,0
51,54.7,0,3.7769,0
51,54.8,0,3.7768,0
51,54.9,0,3.7768,0
51,55,0,3.7768,0
51,55.1,0,3.7767,0
51,55.2,0,3.7766,0
51,55.3,0,3.7766,0
51,55.4,0,3.7765,0
51,55.5,0,3.7765,0
51,55.6,0,3.7764,0
51,55.7,0,3.7763,0
51,55.8,0,3.7763,0
51,55.9,0,3.7763,0
51,56,0,3.7763,0
51,56.1,0,3.7762,0
51,56.2,0,3.7761,0
51,56.3,0,3.7761,0
51,56.4,0,3.776,0
51,56.5,0,3.776,0
51,56.6,0,3.776,0
51,56.7,0,3.7759,0
51,56.8,0,3.7759,0
51,56.9,0,3.7759,0
51,57,0,3.7758,0
51,57.1,0,3.7758,0
51,57.2,0,3.7757,0
51,57.3,0,3.7757,0
51,57.4,0,3.7757,0
51,57.5,0,3.7756,0
51,57.6,0,3.7756,0
51,57.7,0,3.7756,0
51,57.8,0,3.7755,0
51,57.9,0,3.7755,0
51,58,0,3.7754,0
51,58.1,0,3.7754,0
51,58.2,0,3.7753,0
51,58.3,0,3.7753,0
51,58.4,0,3.7753,0
51,58.5,0,3.7752,0
51,58.6,0,3.7752,0
51,58.7,0,3.7751,0
51,58.8,0,3.7751,0
51,58.9,0,3.775,0
51,59,0,3.775,0
51,59.1,0,3.775,0
51,59.2,0,3.775,0
51,59.3,0,3.7749,0
51,59.4,0,3.7749,0
51,59.5,0,3.7749,0
51,59.6,0,3.7748,0
51,59.7,0,3.7748,0
51,59.8,0,3.7748,0
51,59.9,0,3.7747,0
51,60,0,3.7747,0
51,60.1,0,3.7747,0
51,60.2,0,3.7746,0
51,60.3,0,3.7746,0
51,60.4,0,3.7746,0
51,60.5,0,3.7745,0
51,60.6,0,3.7744,0
51,60.7,0,3.7744,0
51,60.8,0,3.7744,0
51,60.9,0,3.7743,0
51,61,0,3.7743,0
51,61.1,0,3.7742,0
51,61.2,0,3.7742,0
51,61.3,0,3.7742,0
51,61.4,0,3.7742,0
51,61.5,0,3.7742,0
51,61.6,0,3.7741,0
51,61.7,0,3.774,0
51,61.8,0,3.774,0
51,61.9,0,3.774,0
51,62,0,3.774,0
51,62.1,0,3.7739,0
51,62.2,0,3.7739,0
51,62.3,0,3.7739,0
51,62.4,0,3.7738,0
51,62.5,0,3.7738,0
51,62.6,0,3.7738,0
51,62.7,0,3.7737,0
51,62.8,0,3.7737,0
51,62.9,0,3.7737,0
51,63,0,3.7736,0
51,63.1,0,3.7736,0
51,63.2,0,3.7736,0
51,63.3,0,3.7735,0
51,63.4,0,3.7735,0
51,63.5,0,3.7735,0
51,63.6,0,3.7734,0
51,63.7,0,3.7734,0
51,63.8,0,3.7734,0
51,63.9,0,3.7734,0
51,64,0,3.7733,0
51,64.1,0,3.7733,0
51,64.2,0,3.7732,0
51,64.3,0,3.7732,0
51,64.4,0,3.7732,0
51,64.5,0,3.7731,0
51,64.6,0,3.7731,0
51,64.7,0,3.7731,0
51,64.8,0,3.7731,0
51,64.9,0,3.7731,0
51,65,0,3.773,0
51,65.1,0,3.773,0
51,65.2,0,3.773,0
51,65.3,0,3.7729,0
51,65.4,0,3.7729,0
51,65.5,0,3.7729,0
51,65.6,0,3.7728,0
51,65.7,0,3.7728,0
51,65.8,0,3.7728,0
51,65.9,0,3.7727,0
51,66,0,3.7727,0
51,66.1,0,3.7727,0
51,66.2,0,3.7727,0
51,66.3,0,3.7727,0
51,66.4,0,3.7726,0
51,66.5,0,3.7726,0
51,66.6,0,3.7725,0
51,66.7,0,3.7725,0
51,66.8,0,3.7725,0
51,66.9,0,3.7724,0
51,67,0,3.7724,0
51,67.1,0,3.7724,0
51,67.2,0,3.7724,0
51,67.3,0,3.7723,0
51,67.4,0,3.7723,0
51,67.5,0,3.7723,0
51,67.6,0,3.7723,0
51,67.7,0,3.7722,0
51,67.8,0,3.7722,0
51,67.9,0,3.7721,0
51,68,0,3.7721,0
51,68.1,0,3.7721,0
51,68.2,0,3.772,0
51,68.3,0,3.772,0
51,68.4,0,3.772,0
51,68.5,0,3.7719,0
51,68.6,0,3.7719,0
51,68.7,0,3.7719,0
51,68.8,0,3.7719,0
51,68.9,0,3.7718,0
51,69,0,3.7718,0
51,69.1,0,3.7718,0
51,69.2,0,3.7718,0
51,69.3,0,3.7717,0
51,69.4,0,3.7717,0
51,69.5,0,3.7717,0
51,69.6,0,3.7717,0
51,69.7,0,3.7716,0
51,69.8,0,3.7716,0
51,69.9,0,3.7716,0
51,70,0,3.7716,0
51,70.1,0,3.7715,0
51,70.2,0,3.7715,0
51,70.3,0,3.7715,0
51,70.4,0,3.7715,0
51,70.5,0,3.7715,0
51,70.6,0,3.7714,0
51,70.7,0,3.7714,0
51,70.8,0,3.7714,0
51,70.9,0,3.7714,0
51,71,0,3.7714,0
51,71.1,0,3.7713,0
51,71.2,0,3.7713,0
51,71.3,0,3.7713,0
51,71.4,0,3.7713,0
51,71.5,0,3.7713,0
51,71.6,0,3.7713,0
51,71.7,0,3.7712,0
51,71.8,0,3.7712,0
51,71.9,0,3.7712,0
51,72,0,3.7712,0
51,72.1,0,3.7712,0
51,72.2,0,3.7711,0
51,72.3,0,3.7711,0
51,72.4,0,3.7711,0
51,72.5,0,3.7711,0
51,72.6,0,3.771,0
51,72.7,0,3.771,0
51,72.8,0,3.771,0
51,72.9,0,3.771,0
51,73,0,3.7709,0
51,73.1,0,3.7709,0
51,73.2,0,3.7709,0
51,73.3,0,3.7709,0
51,73.4,0,3.7708,0
51,73.5,0,3.7708,0
51,73.6,0,3.7708,0
51,73.7,0,3.7708,0
51,73.8,0,3.7707,0
51,73.9,0,3.7707,0
51,74,0,3.7707,0
51,74.1,0,3.7707,0
51,74.2,0,3.7706,0
51,74.3,0,3.7706,0
51,74.4,0,3.7706,0
51,74.5,0,3.7706,0
51,74.6,0,3.7705,0
51,74.7,0,3.7705,0
51,74.8,0,3.7705,0
51,74.9,0,3.7704,0
51,75,0,3.7704,0
51,75.1,0,3.7704,0
51,75.2,0,3.7704,0
51,75.3,0,3.7704,0
51,75.4,0,3.7704,0
51,75.5,0,3.7703,0
51,75.6,0,3.7703,0
51,75.7,0,3.7703,0
51,75.8,0,3.7703,0
51,75.9,0,3.7703,0
51,76,0,3.7702,0
51,76.1,0,3.7702,0
51,76.2,0,3.7702,0
51,76.3,0,3.7702,0
51,76.4,0,3.7702,0
51,76.5,0,3.7701,0
51,76.6,0,3.7701,0
51,76.7,0,3.7701,0
51,76.8,0,3.7701,0
51,76.9,0,3.7701,0
51,77,0,3.77,0
51,77.1,0,3.77,0
51,77.2,0,3.77,0
51,77.3,0,3.77,0
51,77.4,0,3.77,0
51,77.5,0,3.77,0
51,77.6,0,3.7699,0
51,77.7,0,3.7699,0
51,77.8,0,3.7699,0
51,77.9,0,3.7699,0
51,78,0,3.7699,0
51,78.1,0,3.7698,0
51,78.2,0,3.7698,0
51,78.3,0,3.7698,0
51,78.4,0,3.7698,0
51,78.5,0,3.7698,0
51,78.6,0,3.7698,0
51,78.7,0,3.7697,0
51,78.8,0,3.7697,0
51,78.9,0,3.7696,0
51,79,0,3.7696,0
51,79.1,0,3.7696,0
51,79.2,0,3.7696,0
51,79.3,0,3.7696,0
51,79.4,0,3.7695,0
51,79.5,0,3.7695,0
51,79.6,0,3.7695,0
51,79.7,0,3.7695,0
51,79.8,0,3.7694,0
51,79.9,0,3.7694,0
51,80,0,3.7694,0
51,80.1,0,3.7694,0
51,80.2,0,3.7694,0
51,80.3,0,3.7694,0
51,80.4,0,3.7694,0
