Step,Time,I,E,Q
177,22.1,-1.6998,3.5883,0.0104
177,22.2,-1.6998,3.5882,0.0105
177,22.3,-1.6998,3.5882,0.0105
177,22.4,-1.6998,3.5881,0.0106
177,22.5,-1.6998,3.5881,0.0106
177,22.6,-1.6998,3.588,0.0107
177,22.7,-1.6998,3.588,0.0107
177,22.8,-1.6998,3.588,0.0108
177,22.9,-1.6998,3.5879,0.0108
177,23,-1.6998,3.5879,0.0109
177,23.1,-1.6998,3.5878,0.0109
177,23.2,-1.6998,3.5877,0.011
177,23.3,-1.6998,3.5877,0.011
177,23.4,-1.6998,3.5877,0.011
177,23.5,-1.6998,3.5876,0.0111
177,23.6,-1.6998,3.5876,0.0111
177,23.7,-1.6998,3.5876,0.0112
177,23.8,-1.6998,3.5875,0.0112
177,23.9,-1.6998,3.5874,0.0113
177,24,-1.6998,3.5874,0.0113
177,24.1,-1.6998,3.5874,0.0114
177,24.2,-1.6998,3.5873,0.0114
177,24.3,-1.6998,3.5873,0.0115
177,24.4,-1.6998,3.5872,0.0115
177,24.5,-1.6998,3.5871,0.0116
177,24.6,-1.6998,3.5871,0.0116
177,24.7,-1.6998,3.5871,0.0117
177,24.8,-1.6998,3.587,0.0117
177,24.9,-1.6998,3.587,0.0118
177,25,-1.6998,3.5869,0.0118
177,25.1,-1.6998,3.5869,0.0119
177,25.2,-1.6998,3.5869,0.0119
177,25.3,-1.6998,3.5868,0.0119
177,25.4,-1.6998,3.5868,0.012
177,25.5,-1.6998,3.5867,0.012
177,25.6,-1.6998,3.5867,0.0121
177,25.7,-1.6998,3.5866,0.0121
177,25.8,-1.6998,3.5866,0.0122
177,25.9,-1.6998,3.5865,0.0122
177,26,-1.6998,3.5865,0.0123
177,26.1,-1.6998,3.5864,0.0123
177,26.2,-1.6998,3.5864,0.0124
177,26.3,-1.6998,3.5863,0.0124
177,26.4,-1.6998,3.5863,0.0125
177,26.5,-1.6998,3.5862,0.0125
177,26.6,-1.6998,3.5862,0.0126
177,26.7,-1.6998,3.5861,0.0126
177,26.8,-1.6998,3.5861,0.0127
177,26.9,-1.6998,3.5861,0.0127
177,27,-1.6998,3.586,0.0127
177,27.1,-1.6998,3.586,0.0128
177,27.2,-1.6998,3.586,0.0128
177,27.3,-1.6998,3.5859,0.0129
177,27.4,-1.6998,3.5858,0.0129
177,27.5,-1.6998,3.5858,0.013
177,27.6,-1.6998,3.5858,0.013
177,27.7,-1.6998,3.5857,0.0131
177,27.8,-1.6998,3.5857,0.0131
177,27.9,-1.6998,3.5856,0.0132
177,28,-1.6998,3.5856,0.0132
177,28.1,-1.6998,3.5856,0.0133
177,28.2,-1.6998,3.5855,0.0133
177,28.3,-1.6998,3.5854,0.0134
177,28.4,-1.6998,3.5854,0.0134
177,28.5,-1.6998,3.5854,0.0135
177,28.6,-1.6998,3.5853,0.0135
177,28.7,-1.6998,3.5853,0.0136
177,28.8,-1.6998,3.5852,0.0136
177,28.9,-1.6998,3.5852,0.0136
177,29,-1.6998,3.5852,0.0137
177,29.1,-1.6998,3.5851,0.0137
177,29.2,-1.6998,3.5851,0.0138
177,29.3,-1.6998,3.585,0.0138
177,29.4,-1.6998,3.585,0.0139
177,29.5,-1.6998,3.585,0.0139
177,29.6,-1.6998,3.585,0.014
177,29.7,-1.6998,3.5849,0.014
177,29.8,-1.6998,3.5848,0.0141
177,29.9,-1.6998,3.5848,0.0141
177,30,-1.6998,3.5848,0.0142
177,30.1,-1.6998,3.5847,0.0142
177,30.2,-1.6998,3.5847,0.0143
177,30.3,-1.6998,3.5846,0.0143
177,30.4,-1.6998,3.5846,0.0144
177,30.5,-1.6998,3.5846,0.0144
177,30.6,-1.6998,3.5846,0.0144
177,30.7,-1.6998,3.5845,0.0145
177,30.8,-1.6998,3.5844,0.0145
177,30.9,-1.6998,3.5844,0.0146
177,31,-1.6998,3.5843,0.0146
177,31.1,-1.6998,3.5843,0.0147
177,31.2,-1.6998,3.5843,0.0147
177,31.3,-1.6998,3.5842,0.0148
177,31.4,-1.6998,3.5842,0.0148
177,31.5,-1.6998,3.5841,0.0149
177,31.6,-1.6998,3.5841,0.0149
177,31.7,-1.6998,3.5841,0.015
177,31.8,-1.6998,3.584,0.015
177,31.9,-1.6998,3.584,0.0151
177,32,-1.6998,3.5839,0.0151
177,32.1,-1.6998,3.5839,0.0152
177,32.2,-1.6998,3.5838,0.0152
177,32.3,-1.6998,3.5838,0.0153
177,32.4,-1.6998,3.5838,0.0153
177,32.5,-1.6998,3.5837,0.0153
177,32.6,-1.6998,3.5837,0.0154
177,32.7,-1.6998,3.5836,0.0154
177,32.8,-1.6998,3.5836,0.0155
177,32.9,-1.6998,3.5836,0.0155
177,33,-1.6998,3.5835,0.0156
177,33.1,-1.6998,3.5835,0.0156
177,33.2,-1.6998,3.5834,0.0157
177,33.3,-1.6998,3.5834,0.0157
177,33.4,-1.6998,3.5834,0.0158
177,33.5,-1.6998,3.5834,0.0158
177,33.6,-1.6998,3.5833,0.0159
177,33.7,-1.6998,3.5833,0.0159
177,33.8,-1.6998,3.5832,0.016
177,33.9,-1.6998,3.5832,0.016
177,34,-1.6998,3.5831,0.0161
177,34.1,-1.6998,3.5831,0.0161
177,34.2,-1.6998,3.583,0.0161
177,34.3,-1.6998,3.583,0.0162
177,34.4,-1.6998,3.583,0.0162
177,34.5,-1.6998,3.5829,0.0163
177,34.6,-1.6998,3.5829,0.0163
177,34.7,-1.6998,3.5829,0.0164
177,34.8,-1.6998,3.5828,0.0164
177,34.9,-1.6998,3.5828,0.0165
177,35,-1.6998,3.5827,0.0165
177,35.1,-1.6998,3.5827,0.0166
177,35.2,-1.6998,3.5827,0.0166
177,35.3,-1.6998,3.5827,0.0167
177,35.4,-1.6998,3.5826,0.0167
177,35.5,-1.6998,3.5825,0.0168
177,35.6,-1.6998,3.5825,0.0168
177,35.7,-1.6998,3.5825,0.0169
177,35.8,-1.6998,3.5824,0.0169
177,35.9,-1.6998,3.5824,0.017
177,36,-1.6998,3.5823,0.017
177,36.1,-1.6998,3.5823,0.017
177,36.2,-1.6998,3.5823,0.0171
177,36.3,-1.6998,3.5822,0.0171
177,36.4,-1.6998,3.5822,0.0172
177,36.5,-1.6998,3.5821,0.0172
177,36.6,-1.6998,3.5821,0.0173
177,36.7,-1.6998,3.5821,0.0173
177,36.8,-1.6998,3.582,0.0174
177,36.9,-1.6998,3.582,0.0174
177,37,-1.6998,3.5819,0.0175
177,37.1,-1.6998,3.5819,0.0175
177,37.2,-1.6998,3.5818,0.0176
177,37.3,-1.6998,3.5818,0.0176
177,37.4,-1.6998,3.5817,0.0177
177,37.5,-1.6998,3.5817,0.0177
177,37.6,-1.6998,3.5816,0.0178
177,37.7,-1.6998,3.5816,0.0178
177,37.8,-1.6998,3.5816,0.0178
177,37.9,-1.6998,3.5815,0.0179
177,38,-1.6998,3.5815,0.0179
177,38.1,-1.6998,3.5815,0.018
177,38.2,-1.6998,3.5814,0.018
177,38.3,-1.6998,3.5814,0.0181
177,38.4,-1.6998,3.5813,0.0181
177,38.5,-1.6998,3.5813,0.0182
177,38.6,-1.6998,3.5813,0.0182
177,38.7,-1.6998,3.5812,0.0183
177,38.8,-1.6998,3.5812,0.0183
177,38.9,-1.6998,3.5812,0.0184
177,39,-1.6998,3.5811,0.0184
177,39.1,-1.6998,3.5811,0.0185
177,39.2,-1.6998,3.581,0.0185
177,39.3,-1.6998,3.581,0.0186
177,39.4,-1.6998,3.581,0.0186
177,39.5,-1.6998,3.5809,0.0186
177,39.6,-1.6998,3.5809,0.0187
177,39.7,-1.6998,3.5809,0.0187
177,39.8,-1.6998,3.5808,0.0188
177,39.9,-1.6998,3.5808,0.0188
177,40,-1.6998,3.5807,0.0189
177,40.1,-1.6998,3.5807,0.0189
177,40.2,-1.6998,3.5807,0.019
177,40.3,-1.6998,3.5806,0.019
177,40.4,-1.6998,3.5806,0.0191
177,40.5,-1.6998,3.5806,0.0191
177,40.6,-1.6998,3.5805,0.0192
177,40.7,-1.6998,3.5805,0.0192
177,40.8,-1.6998,3.5804,0.0193
177,40.9,-1.6998,3.5804,0.0193
177,41,-1.6998,3.5803,0.0194
177,41.1,-1.6998,3.5803,0.0194
177,41.2,-1.6998,3.5803,0.0195
177,41.3,-1.6998,3.5802,0.0195
177,41.4,-1.6998,3.5802,0.0195
177,41.5,-1.6998,3.5801,0.0196
177,41.6,-1.6998,3.5801,0.0196
177,41.7,-1.6998,3.5801,0.0197
177,41.8,-1.6998,3.58,0.0197
177,41.9,-1.6998,3.58,0.0198
177,42,-1.6998,3.58,0.0198
177,42.1,-1.6998,3.5799,0.0199
177,42.2,-1.6998,3.5799,0.0199
177,42.3,-1.6998,3.5799,0.02
177,42.4,-1.6998,3.5798,0.02
177,42.5,-1.6998,3.5798,0.0201
177,42.6,-1.6998,3.5798,0.0201
177,42.7,-1.6998,3.5797,0.0202
177,42.8,-1.6998,3.5797,0.0202
177,42.9,-1.6998,3.5796,0.0203
177,43,-1.6998,3.5796,0.0203
177,43.1,-1.6998,3.5796,0.0203
177,43.2,-1.6998,3.5795,0.0204
177,43.3,-1.6998,3.5795,0.0204
177,43.4,-1.6998,3.5795,0.0205
177,43.5,-1.6998,3.5794,0.0205
177,43.6,-1.6998,3.5794,0.0206
177,43.7,-1.6998,3.5793,0.0206
177,43.8,-1.6998,3.5793,0.0207
177,43.9,-1.6998,3.5793,0.0207
177,44,-1.6998,3.5792,0.0208
177,44.1,-1.6998,3.5792,0.0208
177,44.2,-1.6998,3.5792,0.0209
177,44.3,-1.6998,3.5791,0.0209
177,44.4,-1.6998,3.5791,0.021
177,44.5,-1.6998,3.5791,0.021
177,44.6,-1.6998,3.579,0.0211
177,44.7,-1.6998,3.5789,0.0211
177,44.8,-1.6998,3.5789,0.0212
177,44.9,-1.6998,3.5789,0.0212
177,45,-1.6998,3.5788,0.0212
177,45.1,-1.6998,3.5788,0.0213
177,45.2,-1.6998,3.5787,0.0213
177,45.3,-1.6998,3.5787,0.0214
177,45.4,-1.6998,3.5787,0.0214
177,45.5,-1.6998,3.5787,0.0215
177,45.6,-1.6998,3.5786,0.0215
177,45.7,-1.6998,3.5786,0.0216
177,45.8,-1.6998,3.5786,0.0216
177,45.9,-1.6998,3.5785,0.0217
177,46,-1.6998,3.5785,0.0217
177,46.1,-1.6998,3.5785,0.0218
177,46.2,-1.6998,3.5784,0.0218
177,46.3,-1.6998,3.5784,0.0219
177,46.4,-1.6998,3.5783,0.0219
177,46.5,-1.6998,3.5783,0.022
177,46.6,-1.6998,3.5783,0.022
177,46.7,-1.6998,3.5783,0.022
177,46.8,-1.6997,3.5782,0.0221
177,46.9,-1.6997,3.5782,0.0221
177,47,-1.6997,3.5781,0.0222
177,47.1,-1.6997,3.5781,0.0222
177,47.2,-1.6997,3.5781,0.0223
177,47.3,-1.6997,3.578,0.0223
177,47.4,-1.6997,3.578,0.0224
177,47.5,-1.6997,3.578,0.0224
177,47.6,-1.6997,3.5779,0.0225
177,47.7,-1.6997,3.5778,0.0225
177,47.8,-1.6997,3.5778,0.0226
177,47.9,-1.6997,3.5778,0.0226
177,48,-1.6997,3.5778,0.0227
177,48.1,-1.6997,3.5777,0.0227
177,48.2,-1.6997,3.5777,0.0228
177,48.3,-1.6997,3.5777,0.0228
177,48.4,-1.6997,3.5776,0.0229
177,48.5,-1.6998,3.5776,0.0229
177,48.6,-1.6998,3.5776,0.0229
177,48.7,-1.6998,3.5775,0.023
177,48.8,-1.6998,3.5775,0.023
177,48.9,-1.6998,3.5775,0.0231
177,49,-1.6998,3.5774,0.0231
177,49.1,-1.6997,3.5774,0.0232
177,49.2,-1.6997,3.5774,0.0232
177,49.3,-1.6997,3.5773,0.0233
177,49.4,-1.6997,3.5772,0.0233
177,49.5,-1.6997,3.5772,0.0234
177,49.6,-1.6997,3.5772,0.0234
177,49.7,-1.6997,3.5771,0.0235
177,49.8,-1.6997,3.5771,0.0235
177,49.9,-1.6997,3.5771,0.0236
177,50,-1.6997,3.5771,0.0236
177,50.1,-1.6997,3.577,0.0237
177,50.2,-1.6997,3.577,0.0237
177,50.3,-1.6997,3.5769,0.0237
177,50.4,-1.6997,3.5769,0.0238
177,50.5,-1.6997,3.5768,0.0238
177,50.6,-1.6997,3.5768,0.0239
177,50.7,-1.6997,3.5768,0.0239
177,50.8,-1.6997,3.5767,0.024
177,50.9,-1.6997,3.5766,0.024
177,51,-1.6997,3.5766,0.0241
177,51.1,-1.6997,3.5766,0.0241
177,51.2,-1.6997,3.5765,0.0242
177,51.3,-1.6997,3.5765,0.0242
177,51.4,-1.6997,3.5765,0.0243
177,51.5,-1.6997,3.5765,0.0243
177,51.6,-1.6997,3.5765,0.0244
177,51.7,-1.6997,3.5764,0.0244
177,51.8,-1.6997,3.5764,0.0245
177,51.9,-1.6997,3.5763,0.0245
177,52,-1.6997,3.5763,0.0246
177,52.1,-1.6997,3.5763,0.0246
177,52.2,-1.6997,3.5762,0.0246
177,52.3,-1.6997,3.5762,0.0247
177,52.4,-1.6997,3.5761,0.0247
177,52.5,-1.6997,3.5761,0.0248
177,52.6,-1.6997,3.576,0.0248
177,52.7,-1.6997,3.576,0.0249
177,52.8,-1.6997,3.576,0.0249
177,52.9,-1.6997,3.5759,0.025
177,53,-1.6997,3.5759,0.025
177,53.1,-1.6997,3.5758,0.0251
177,53.2,-1.6997,3.5758,0.0251
177,53.3,-1.6997,3.5757,0.0252
177,53.4,-1.6997,3.5757,0.0252
177,53.5,-1.6997,3.5757,0.0253
177,53.6,-1.6997,3.5757,0.0253
177,53.7,-1.6997,3.5756,0.0254
177,53.8,-1.6997,3.5756,0.0254
177,53.9,-1.6997,3.5755,0.0254
177,54,-1.6997,3.5755,0.0255
177,54.1,-1.6997,3.5755,0.0255
177,54.2,-1.6997,3.5755,0.0256
177,54.3,-1.6997,3.5754,0.0256
177,54.4,-1.6997,3.5754,0.0257
177,54.5,-1.6997,3.5753,0.0257
177,54.6,-1.6997,3.5753,0.0258
177,54.7,-1.6997,3.5753,0.0258
177,54.8,-1.6997,3.5752,0.0259
177,54.9,-1.6997,3.5752,0.0259
177,55,-1.6997,3.5752,0.026
177,55.1,-1.6997,3.5752,0.026
177,55.2,-1.6998,3.5751,0.0261
177,55.3,-1.6998,3.5751,0.0261
177,55.4,-1.6998,3.5751,0.0262
177,55.5,-1.6998,3.575,0.0262
177,55.6,-1.6998,3.575,0.0263
177,55.7,-1.6998,3.5749,0.0263
177,55.8,-1.6998,3.5749,0.0263
177,55.9,-1.6998,3.5749,0.0264
177,56,-1.6998,3.5749,0.0264
177,56.1,-1.6998,3.5748,0.0265
177,56.2,-1.6998,3.5748,0.0265
177,56.3,-1.6998,3.5747,0.0266
177,56.4,-1.6998,3.5747,0.0266
177,56.5,-1.6998,3.5747,0.0267
177,56.6,-1.6998,3.5747,0.0267
177,56.7,-1.6998,3.5746,0.0268
177,56.8,-1.6998,3.5745,0.0268
177,56.9,-1.6998,3.5745,0.0269
177,57,-1.6998,3.5745,0.0269
177,57.1,-1.6998,3.5744,0.027
177,57.2,-1.6998,3.5744,0.027
177,57.3,-1.6998,3.5743,0.0271
177,57.4,-1.6998,3.5743,0.0271
177,57.5,-1.6998,3.5743,0.0271
177,57.6,-1.6998,3.5742,0.0272
177,57.7,-1.6998,3.5742,0.0272
177,57.8,-1.6998,3.5741,0.0273
177,57.9,-1.6998,3.5741,0.0273
177,58,-1.6998,3.5741,0.0274
177,58.1,-1.6998,3.574,0.0274
177,58.2,-1.6998,3.574,0.0275
177,58.3,-1.6998,3.5739,0.0275
177,58.4,-1.6997,3.5739,0.0276
177,58.5,-1.6997,3.5739,0.0276
177,58.6,-1.6997,3.5738,0.0277
177,58.7,-1.6997,3.5738,0.0277
177,58.8,-1.6997,3.5738,0.0278
177,58.9,-1.6997,3.5738,0.0278
177,59,-1.6997,3.5737,0.0279
177,59.1,-1.6997,3.5737,0.0279
177,59.2,-1.6997,3.5736,0.028
177,59.3,-1.6997,3.5736,0.028
177,59.4,-1.6997,3.5736,0.028
177,59.5,-1.6997,3.5735,0.0281
177,59.6,-1.6997,3.5735,0.0281
177,59.7,-1.6997,3.5735,0.0282
177,59.8,-1.6997,3.5735,0.0282
177,59.9,-1.6997,3.5735,0.0283
177,60,-1.6997,3.5734,0.0283
177,60.1,-1.6997,3.5734,0.0284
177,60.2,-1.6997,3.5733,0.0284
177,60.3,-1.6997,3.5733,0.0285
177,60.4,-1.6997,3.5732,0.0285
177,60.5,-1.6997,3.5732,0.0286
177,60.6,-1.6997,3.5732,0.0286
177,60.7,-1.6997,3.5732,0.0287
177,60.8,-1.6997,3.5731,0.0287
177,60.9,-1.6997,3.5731,0.0288
177,61,-1.6997,3.5731,0.0288
177,61.1,-1.6997,3.573,0.0288
177,61.2,-1.6997,3.573,0.0289
177,61.3,-1.6997,3.573,0.0289
177,61.4,-1.6997,3.5729,0.029
177,61.5,-1.6997,3.5728,0.029
177,61.6,-1.6997,3.5728,0.0291
177,61.7,-1.6997,3.5728,0.0291
177,61.8,-1.6997,3.5728,0.0292
177,61.9,-1.6997,3.5727,0.0292
177,62,-1.6997,3.5727,0.0293
177,62.1,-1.6998,3.5727,0.0293
177,62.2,-1.6998,3.5727,0.0294
177,62.3,-1.6998,3.5726,0.0294
177,62.4,-1.6998,3.5726,0.0295
177,62.5,-1.6998,3.5725,0.0295
177,62.6,-1.6998,3.5725,0.0296
177,62.7,-1.6998,3.5725,0.0296
177,62.8,-1.6997,3.5724,0.0297
177,62.9,-1.6997,3.5724,0.0297
177,63,-1.6997,3.5724,0.0297
177,63.1,-1.6997,3.5723,0.0298
177,63.2,-1.6997,3.5723,0.0298
177,63.3,-1.6997,3.5722,0.0299
177,63.4,-1.6997,3.5722,0.0299
177,63.5,-1.6997,3.5722,0.03
177,63.6,-1.6997,3.5722,0.03
177,63.7,-1.6997,3.5721,0.0301
177,63.8,-1.6997,3.5721,0.0301
177,63.9,-1.6997,3.572,0.0302
177,64,-1.6997,3.572,0.0302
177,64.1,-1.6997,3.572,0.0303
177,64.2,-1.6997,3.5719,0.0303
177,64.3,-1.6997,3.5719,0.0304
177,64.4,-1.6997,3.5718,0.0304
177,64.5,-1.6997,3.5718,0.0305
177,64.6,-1.6997,3.5718,0.0305
