Step,Time,I,E,Q
142,13.9,6.7996,3.985,0.0263
142,14,6.7996,3.9853,0.0264
142,14.1,6.7996,3.9855,0.0266
142,14.2,6.7996,3.9858,0.0268
142,14.3,6.7996,3.986,0.027
142,14.4,6.7996,3.9862,0.0272
142,14.5,6.7997,3.9864,0.0274
142,14.6,6.7996,3.9867,0.0276
142,14.7,6.7996,3.9869,0.0278
142,14.8,6.7996,3.9871,0.028
142,14.9,6.7996,3.9873,0.0281
142,15,6.7996,3.9876,0.0283
142,15.1,6.7996,3.9878,0.0285
142,15.2,6.7996,3.988,0.0287
142,15.3,6.7997,3.9882,0.0289
142,15.4,6.7997,3.9885,0.0291
142,15.5,6.7997,3.9887,0.0293
142,15.6,6.7997,3.9889,0.0295
142,15.7,6.7997,3.9891,0.0297
142,15.8,6.7997,3.9894,0.0298
142,15.9,6.7997,3.9896,0.03
142,16,6.7997,3.9898,0.0302
142,16.1,6.7997,3.9901,0.0304
142,16.2,6.7997,3.9903,0.0306
142,16.3,6.7997,3.9906,0.0308
142,16.4,6.7997,3.9907,0.031
142,16.5,6.7997,3.991,0.0312
142,16.6,6.7997,3.9912,0.0314
142,16.7,6.7997,3.9914,0.0315
142,16.8,6.7997,3.9916,0.0317
142,16.9,6.7997,3.9918,0.0319
142,17,6.7997,3.992,0.0321
142,17.1,6.7997,3.9923,0.0323
142,17.2,6.7997,3.9924,0.0325
142,17.3,6.7997,3.9927,0.0327
142,17.4,6.7997,3.9929,0.0329
142,17.5,6.7997,3.9931,0.0331
142,17.6,6.7997,3.9933,0.0332
142,17.7,6.7997,3.9936,0.0334
142,17.8,6.7997,3.9938,0.0336
142,17.9,6.7997,3.994,0.0338
142,18,6.7997,3.9942,0.034
143,18.001,0,3.7625,0
143,18.1,0,3.7625,0
143,18.2,0,3.7619,0
143,18.3,0,3.7601,0
143,18.4,0,3.7579,0
143,18.5,0,3.7563,0
143,18.6,0,3.755,0
143,18.7,0,3.754,0
143,18.8,0,3.753,0
143,18.9,0,3.7522,0
143,19,0,3.7514,0
143,19.1,0,3.7507,0
143,19.2,0,3.7501,0
143,19.3,0,3.7496,0
143,19.4,0,3.749,0
143,19.5,0,3.7485,0
143,19.6,0,3.7481,0
143,19.7,0,3.7476,0
143,19.8,0,3.7472,0
143,19.9,0,3.7468,0
143,20,0,3.7464,0
143,20.1,0,3.746,0
143,20.2,0,3.7457,0
143,20.3,0,3.7454,0
143,20.4,0,3.745,0
143,20.5,0,3.7447,0
143,20.6,0,3.7444,0
143,20.7,0,3.7441,0
143,20.8,0,3.7438,0
143,20.9,0,3.7436,0
143,21,0,3.7433,0
143,21.1,0,3.7431,0
143,21.2,0,3.7429,0
143,21.3,0,3.7426,0
143,21.4,0,3.7424,0
143,21.5,0,3.7422,0
143,21.6,0,3.7419,0
143,21.7,0,3.7417,0
143,21.8,0,3.7415,0
143,21.9,0,3.7413,0
143,22,0,3.7411,0
143,22.1,0,3.7409,0
143,22.2,0,3.7407,0
143,22.3,0,3.7405,0
143,22.4,0,3.7404,0
143,22.5,0,3.7402,0
143,22.6,0,3.74,0
143,22.7,0,3.7398,0
143,22.8,0,3.7397,0
143,22.9,0,3.7395,0
143,23,0,3.7394,0
143,23.1,0,3.7392,0
143,23.2,0,3.739,0
143,23.3,0,3.7389,0
143,23.4,0,3.7387,0
143,23.5,0,3.7385,0
143,23.6,0,3.7384,0
143,23.7,0,3.7383,0
143,23.8,0,3.7381,0
143,23.9,0,3.738,0
143,24,0,3.7378,0
143,24.1,0,3.7377,0
143,24.2,0,3.7376,0
143,24.3,0,3.7374,0
143,24.4,0,3.7373,0
143,24.5,0,3.7372,0
143,24.6,0,3.7371,0
143,24.7,0,3.737,0
143,24.8,0,3.7368,0
143,24.9,0,3.7367,0
143,25,0,3.7366,0
143,25.1,0,3.7365,0
143,25.2,0,3.7363,0
143,25.3,0,3.7362,0
143,25.4,0,3.7361,0
143,25.5,0,3.736,0
143,25.6,0,3.7359,0
143,25.7,0,3.7358,0
143,25.8,0,3.7356,0
143,25.9,0,3.7355,0
143,26,0,3.7354,0
143,26.1,0,3.7353,0
143,26.2,0,3.7352,0
143,26.3,0,3.7351,0
143,26.4,0,3.735,0
143,26.5,0,3.7348,0
143,26.6,0,3.7347,0
143,26.7,0,3.7346,0
143,26.8,0,3.7345,0
143,26.9,0,3.7344,0
143,27,0,3.7343,0
143,27.1,0,3.7342,0
143,27.2,0,3.7341,0
143,27.3,0,3.734,0
143,27.4,0,3.7339,0
143,27.5,0,3.7338,0
143,27.6,0,3.7337,0
143,27.7,0,3.7337,0
143,27.8,0,3.7336,0
143,27.9,0,3.7335,0
143,28,0,3.7334,0
143,28.1,0,3.7332,0
143,28.2,0,3.7332,0
143,28.3,0,3.7331,0
143,28.4,0,3.733,0
143,28.5,0,3.7329,0
143,28.6,0,3.7328,0
143,28.7,0,3.7328,0
143,28.8,0,3.7327,0
143,28.9,0,3.7326,0
143,29,0,3.7325,0
143,29.1,0,3.7324,0
143,29.2,0,3.7323,0
143,29.3,0,3.7322,0
143,29.4,0,3.7322,0
143,29.5,0,3.7321,0
143,29.6,0,3.732,0
143,29.7,0,3.732,0
143,29.8,0,3.7318,0
143,29.9,0,3.7318,0
143,30,0,3.7317,0
143,30.1,0,3.7316,0
143,30.2,0,3.7315,0
143,30.3,0,3.7314,0
143,30.4,0,3.7314,0
143,30.5,0,3.7313,0
143,30.6,0,3.7312,0
143,30.7,0,3.7311,0
143,30.8,0,3.7311,0
143,30.9,0,3.731,0
143,31,0,3.7309,0
143,31.1,0,3.7308,0
143,31.2,0,3.7308,0
143,31.3,0,3.7307,0
143,31.4,0,3.7306,0
143,31.5,0,3.7305,0
143,31.6,0,3.7304,0
143,31.7,0,3.7304,0
143,31.8,0,3.7303,0
143,31.9,0,3.7303,0
143,32,0,3.7301,0
143,32.1,0,3.7301,0
143,32.2,0,3.73,0
143,32.3,0,3.7299,0
143,32.4,0,3.7299,0
143,32.5,0,3.7298,0
143,32.6,0,3.7297,0
143,32.7,0,3.7296,0
143,32.8,0,3.7296,0
143,32.9,0,3.7295,0
143,33,0,3.7294,0
143,33.1,0,3.7294,0
143,33.2,0,3.7293,0
143,33.3,0,3.7292,0
143,33.4,0,3.7292,0
143,33.5,0,3.7292,0
143,33.6,0,3.7291,0
143,33.7,0,3.7291,0
143,33.8,0,3.729,0
143,33.9,0,3.7289,0
143,34,0,3.7288,0
143,34.1,0,3.7288,0
143,34.2,0,3.7287,0
143,34.3,0,3.7286,0
143,34.4,0,3.7286,0
143,34.5,0,3.7285,0
143,34.6,0,3.7284,0
143,34.7,0,3.7284,0
143,34.8,0,3.7284,0
143,34.9,0,3.7283,0
143,35,0,3.7282,0
143,35.1,0,3.7282,0
143,35.2,0,3.7281,0
143,35.3,0,3.728,0
143,35.4,0,3.728,0
143,35.5,0,3.7279,0
143,35.6,0,3.7279,0
143,35.7,0,3.7278,0
143,35.8,0,3.7277,0
143,35.9,0,3.7277,0
143,36,0,3.7276,0
143,36.1,0,3.7275,0
143,36.2,0,3.7275,0
143,36.3,0,3.7275,0
143,36.4,0,3.7274,0
143,36.5,0,3.7274,0
143,36.6,0,3.7273,0
143,36.7,0,3.7272,0
143,36.8,0,3.7272,0
143,36.9,0,3.7271,0
143,37,0,3.7271,0
143,37.1,0,3.727,0
143,37.2,0,3.727,0
143,37.3,0,3.7269,0
143,37.4,0,3.7268,0
143,37.5,0,3.7268,0
143,37.6,0,3.7267,0
143,37.7,0,3.7267,0
143,37.8,0,3.7266,0
143,37.9,0,3.7265,0
143,38,0,3.7265,0
143,38.1,0,3.7265,0
143,38.2,0,3.7264,0
143,38.3,0,3.7263,0
143,38.4,0,3.7262,0
143,38.5,0,3.7262,0
143,38.6,0,3.7262,0
143,38.7,0,3.7261,0
143,38.8,0,3.7261,0
143,38.9,0,3.726,0
143,39,0,3.726,0
143,39.1,0,3.7259,0
143,39.2,0,3.7258,0
143,39.3,0,3.7257,0
143,39.4,0,3.7257,0
143,39.5,0,3.7257,0
143,39.6,0,3.7257,0
143,39.7,0,3.7256,0
143,39.8,0,3.7256,0
143,39.9,0,3.7255,0
143,40,0,3.7255,0
143,40.1,0,3.7254,0
143,40.2,0,3.7254,0
143,40.3,0,3.7254,0
143,40.4,0,3.7253,0
143,40.5,0,3.7253,0
143,40.6,0,3.7252,0
143,40.7,0,3.7251,0
143,40.8,0,3.7251,0
143,40.9,0,3.7251,0
143,41,0,3.725,0
143,41.1,0,3.725,0
143,41.2,0,3.7249,0
143,41.3,0,3.7249,0
143,41.4,0,3.7248,0
143,41.5,0,3.7248,0
143,41.6,0,3.7247,0
143,41.7,0,3.7247,0
143,41.8,0,3.7246,0
143,41.9,0,3.7246,0
143,42,0,3.7246,0
143,42.1,0,3.7246,0
143,42.2,0,3.7245,0
143,42.3,0,3.7245,0
143,42.4,0,3.7244,0
143,42.5,0,3.7243,0
143,42.6,0,3.7243,0
143,42.7,0,3.7243,0
143,42.8,0,3.7243,0
143,42.9,0,3.7242,0
143,43,0,3.7242,0
143,43.1,0,3.7241,0
143,43.2,0,3.7241,0
143,43.3,0,3.724,0
143,43.4,0,3.724,0
143,43.5,0,3.7239,0
143,43.6,0,3.7239,0
143,43.7,0,3.7239,0
143,43.8,0,3.7238,0
143,43.9,0,3.7238,0
143,44,0,3.7237,0
143,44.1,0,3.7237,0
143,44.2,0,3.7237,0
143,44.3,0,3.7236,0
143,44.4,0,3.7236,0
143,44.5,0,3.7236,0
143,44.6,0,3.7235,0
143,44.7,0,3.7235,0
143,44.8,0,3.7234,0
143,44.9,0,3.7233,0
143,45,0,3.7233,0
143,45.1,0,3.7233,0
143,45.2,0,3.7233,0
143,45.3,0,3.7232,0
143,45.4,0,3.7231,0
143,45.5,0,3.7231,0
143,45.6,0,3.7231,0
143,45.7,0,3.7231,0
143,45.8,0,3.723,0
143,45.9,0,3.723,0
143,46,0,3.7229,0
143,46.1,0,3.7229,0
143,46.2,0,3.7229,0
143,46.3,0,3.7229,0
143,46.4,0,3.7228,0
143,46.5,0,3.7228,0
143,46.6,0,3.7228,0
143,46.7,0,3.7227,0
143,46.8,0,3.7227,0
143,46.9,0,3.7226,0
143,47,0,3.7226,0
143,47.1,0,3.7226,0
143,47.2,0,3.7225,0
143,47.3,0,3.7225,0
143,47.4,0,3.7225,0
143,47.5,0,3.7224,0
143,47.6,0,3.7224,0
143,47.7,0,3.7223,0
143,47.8,0,3.7223,0
143,47.9,0,3.7222,0
143,48,0,3.7222,0
143,48.1,0,3.7222,0
143,48.2,0,3.7221,0
143,48.3,0,3.7221,0
143,48.4,0,3.7221,0
143,48.5,0,3.7221,0
143,48.6,0,3.722,0
143,48.7,0,3.722,0
143,48.8,0,3.7219,0
143,48.9,0,3.7219,0
143,49,0,3.7219,0
143,49.1,0,3.7219,0
143,49.2,0,3.7218,0
143,49.3,0,3.7218,0
143,49.4,0,3.7217,0
143,49.5,0,3.7217,0
143,49.6,0,3.7217,0
143,49.7,0,3.7216,0
143,49.8,0,3.7216,0
143,49.9,0,3.7216,0
143,50,0,3.7215,0
143,50.1,0,3.7215,0
143,50.2,0,3.7215,0
143,50.3,0,3.7215,0
143,50.4,0,3.7215,0
143,50.5,0,3.7214,0
143,50.6,0,3.7214,0
143,50.7,0,3.7214,0
143,50.8,0,3.7213,0
143,50.9,0,3.7213,0
143,51,0,3.7213,0
143,51.1,0,3.7212,0
143,51.2,0,3.7212,0
143,51.3,0,3.7212,0
143,51.4,0,3.7212,0
143,51.5,0,3.7211,0
143,51.6,0,3.7211,0
143,51.7,0,3.7211,0
143,51.8,0,3.7211,0
143,51.9,0,3.721,0
143,52,0,3.721,0
143,52.1,0,3.7209,0
143,52.2,0,3.7209,0
143,52.3,0,3.7209,0
143,52.4,0,3.7209,0
143,52.5,0,3.7209,0
143,52.6,0,3.7208,0
143,52.7,0,3.7207,0
143,52.8,0,3.7207,0
143,52.9,0,3.7207,0
143,53,0,3.7206,0
143,53.1,0,3.7206,0
143,53.2,0,3.7206,0
143,53.3,0,3.7206,0
143,53.4,0,3.7206,0
143,53.5,0,3.7206,0
143,53.6,0,3.7205,0
143,53.7,0,3.7205,0
143,53.8,0,3.7204,0
143,53.9,0,3.7204,0
143,54,0,3.7204,0
143,54.1,0,3.7204,0
143,54.2,0,3.7204,0
143,54.3,0,3.7203,0
143,54.4,0,3.7202,0
143,54.5,0,3.7202,0
143,54.6,0,3.7202,0
143,54.7,0,3.7201,0
143,54.8,0,3.7201,0
143,54.9,0,3.7201,0
143,55,0,3.7201,0
143,55.1,0,3.7201,0
143,55.2,0,3.72,0
143,55.3,0,3.72,0
143,55.4,0,3.72,0
143,55.5,0,3.72,0
143,55.6,0,3.7199,0
143,55.7,0,3.7199,0
143,55.8,0,3.7199,0
143,55.9,0,3.7199,0
143,56,0,3.7198,0
143,56.1,0,3.7198,0
143,56.2,0,3.7198,0
143,56.3,0,3.7198,0
143,56.4,0,3.7197,0
143,56.5,0,3.7197,0
143,56.6,0,3.7197,0
143,56.7,0,3.7197,0
143,56.8,0,3.7196,0
143,56.9,0,3.7196,0
143,57,0,3.7196,0
143,57.1,0,3.7195,0
143,57.2,0,3.7195,0
143,57.3,0,3.7195,0
143,57.4,0,3.7195,0
143,57.5,0,3.7195,0
143,57.6,0,3.7194,0
143,57.7,0,3.7195,0
143,57.8,0,3.7195,0
143,57.9,0,3.7194,0
143,58,0,3.7193,0
143,58.1,0,3.7193,0
143,58.2,0,3.7193,0
143,58.3,0,3.7193,0
143,58.4,0,3.7192,0
143,58.5,0,3.7192,0
143,58.6,0,3.7192,0
143,58.7,0,3.7191,0
143,58.8,0,3.7191,0
143,58.9,0,3.7191,0
143,59,0,3.7191,0
143,59.1,0,3.7191,0
143,59.2,0,3.719,0
143,59.3,0,3.719,0
143,59.4,0,3.719,0
143,59.5,0,3.719,0
143,59.6,0,3.7189,0
143,59.7,0,3.7189,0
143,59.8,0,3.7189,0
143,59.9,0,3.7189,0
143,60,0,3.7189,0
143,60.1,0,3.7189,0
143,60.2,0,3.7188,0
143,60.3,0,3.7188,0
143,60.4,0,3.7188,0
143,60.5,0,3.7188,0
143,60.6,0,3.7187,0
143,60.7,0,3.7187,0
143,60.8,0,3.7187,0
143,60.9,0,3.7187,0
143,61,0,3.7186,0
143,61.1,0,3.7186,0
143,61.2,0,3.7186,0
143,61.3,0,3.7185,0
143,61.4,0,3.7185,0
143,61.5,0,3.7185,0
143,61.6,0,3.7185,0
143,61.7,0,3.7185,0
143,61.8,0,3.7185,0
143,61.9,0,3.7184,0
143,62,0,3.7184,0
143,62.1,0,3.7183,0
143,62.2,0,3.7183,0
143,62.3,0,3.7183,0
143,62.4,0,3.7183,0
143,62.5,0,3.7183,0
143,62.6,0,3.7183,0
143,62.7,0,3.7183,0
143,62.8,0,3.7183,0
143,62.9,0,3.7183,0
143,63,0,3.7183,0
143,63.1,0,3.7182,0
143,63.2,0,3.7182,0
143,63.3,0,3.7182,0
143,63.4,0,3.7182,0
143,63.5,0,3.7182,0
143,63.6,0,3.7182,0
143,63.7,0,3.7181,0
143,63.8,0,3.7181,0
143,63.9,0,3.7181,0
143,64,0,3.718,0
143,64.1,0,3.718,0
143,64.2,0,3.718,0
143,64.3,0,3.718,0
143,64.4,0,3.718,0
143,64.5,0,3.718,0
143,64.6,0,3.718,0
143,64.7,0,3.7179,0
143,64.8,0,3.718,0
143,64.9,0,3.7179,0
143,65,0,3.7179,0
143,65.1,0,3.7179,0
143,65.2,0,3.7179,0
143,65.3,0,3.7179,0
143,65.4,0,3.7179,0
143,65.5,0,3.7178,0
143,65.6,0,3.7178,0
143,65.7,0,3.7177,0
143,65.8,0,3.7177,0
143,65.9,0,3.7177,0
143,66,0,3.7177,0
143,66.1,0,3.7177,0
143,66.2,0,3.7177,0
143,66.3,0,3.7177,0
143,66.4,0,3.7176,0
143,66.5,0,3.7176,0
143,66.6,0,3.7176,0
143,66.7,0,3.7176,0
143,66.8,0,3.7176,0
143,66.9,0,3.7176,0
143,67,0,3.7175,0
143,67.1,0,3.7175,0
143,67.2,0,3.7175,0
143,67.3,0,3.7174,0
143,67.4,0,3.7174,0
143,67.5,0,3.7175,0
143,67.6,0,3.7175,0
143,67.7,0,3.7174,0
143,67.8,0,3.7174,0
143,67.9,0,3.7174,0
143,68,0,3.7173,0
143,68.1,0,3.7173,0
143,68.2,0,3.7173,0
143,68.3,0,3.7173,0
143,68.4,0,3.7173,0
143,68.5,0,3.7172,0
143,68.6,0,3.7172,0
143,68.7,0,3.7172,0
143,68.8,0,3.7172,0
143,68.9,0,3.7171,0
143,69,0,3.7171,0
143,69.1,0,3.7171,0
143,69.2,0,3.7171,0
143,69.3,0,3.717,0
143,69.4,0,3.717,0
143,69.5,0,3.717,0
143,69.6,0,3.717,0
143,69.7,0,3.717,0
143,69.8,0,3.717,0
143,69.9,0,3.7169,0
143,70,0,3.7169,0
143,70.1,0,3.7169,0
143,70.2,0,3.7169,0
143,70.3,0,3.7169,0
143,70.4,0,3.7169,0
143,70.5,0,3.7169,0
143,70.6,0,3.7169,0
143,70.7,0,3.7169,0
143,70.8,0,3.7168,0
143,70.9,0,3.7168,0
143,71,0,3.7168,0
143,71.1,0,3.7168,0
143,71.2,0,3.7168,0
143,71.3,0,3.7167,0
143,71.4,0,3.7167,0
143,71.5,0,3.7167,0
143,71.6,0,3.7167,0
143,71.7,0,3.7167,0
143,71.8,0,3.7166,0
143,71.9,0,3.7166,0
143,72,0,3.7166,0
143,72.1,0,3.7166,0
143,72.2,0,3.7166,0
143,72.3,0,3.7166,0
143,72.4,0,3.7166,0
143,72.5,0,3.7166,0
143,72.6,0,3.7166,0
143,72.7,0,3.7165,0
143,72.8,0,3.7165,0
143,72.9,0,3.7165,0
143,73,0,3.7164,0
143,73.1,0,3.7164,0
143,73.2,0,3.7164,0
143,73.3,0,3.7164,0
143,73.4,0,3.7164,0
143,73.5,0,3.7164,0
143,73.6,0,3.7164,0
143,73.7,0,3.7164,0
143,73.8,0,3.7163,0
143,73.9,0,3.7163,0
143,74,0,3.7163,0
143,74.1,0,3.7163,0
143,74.2,0,3.7163,0
143,74.3,0,3.7163,0
143,74.4,0,3.7163,0
143,74.5,0,3.7162,0
143,74.6,0,3.7162,0
143,74.7,0,3.7163,0
143,74.8,0,3.7162,0
143,74.9,0,3.7162,0
143,75,0,3.7162,0
143,75.1,0,3.7162,0
143,75.2,0,3.7162,0
143,75.3,0,3.7162,0
143,75.4,0,3.7161,0
143,75.5,0,3.7161,0
143,75.6,0,3.7161,0
143,75.7,0,3.7161,0
143,75.8,0,3.7161,0
143,75.9,0,3.7161,0
143,76,0,3.7161,0
143,76.1,0,3.716,0
143,76.2,0,3.716,0
143,76.3,0,3.716,0
143,76.4,0,3.716,0
143,76.5,0,3.716,0
143,76.6,0,3.7159,0
143,76.7,0,3.7159,0
143,76.8,0,3.7159,0
143,76.9,0,3.7159,0
143,77,0,3.7159,0
143,77.1,0,3.7159,0
143,77.2,0,3.7159,0
143,77.3,0,3.7159,0
143,77.4,0,3.7158,0
143,77.5,0,3.7159,0
143,77.6,0,3.7158,0
143,77.7,0,3.7158,0
143,77.8,0,3.7158,0
143,77.9,0,3.7158,0
143,78,0,3.7158,0
143,78.1,0,3.7158,0
143,78.2,0,3.7158,0
143,78.3,0,3.7158,0
143,78.4,0,3.7157,0
143,78.5,0,3.7157,0
143,78.6,0,3.7157,0
143,78.7,0,3.7157,0
143,78.8,0,3.7157,0
143,78.9,0,3.7156,0
143,79,0,3.7156,0
143,79.1,0,3.7156,0
143,79.2,0,3.7155,0
143,79.3,0,3.7155,0
143,79.4,0,3.7155,0
143,79.5,0,3.7155,0
143,79.6,0,3.7155,0
143,79.7,0,3.7155,0
143,79.8,0,3.7155,0
143,79.9,0,3.7155,0
143,80,0,3.7155,0
143,80.1,0,3.7155,0
143,80.2,0,3.7155,0
143,80.3,0,3.7155,0
143,80.4,0,3.7154,0
143,80.5,0,3.7154,0
143,80.6,0,3.7154,0
143,80.7,0,3.7154,0
143,80.8,0,3.7154,0
143,80.9,0,3.7154,0
143,81,0,3.7154,0
143,81.1,0,3.7153,0
143,81.2,0,3.7153,0
143,81.3,0,3.7153,0
143,81.4,0,3.7153,0
143,81.5,0,3.7153,0
143,81.6,0,3.7153,0
143,81.7,0,3.7153,0
143,81.8,0,3.7153,0
143,81.9,0,3.7152,0
143,82,0,3.7152,0
143,82.1,0,3.7152,0
143,82.2,0,3.7152,0
143,82.3,0,3.7152,0
143,82.4,0,3.7151,0
143,82.5,0,3.7151,0
143,82.6,0,3.7151,0
143,82.7,0,3.7151,0
143,82.8,0,3.7151,0
143,82.9,0,3.7151,0
143,83,0,3.7151,0
143,83.1,0,3.7151,0
143,83.2,0,3.715,0
143,83.3,0,3.7151,0
143,83.4,0,3.715,0
143,83.5,0,3.715,0
143,83.6,0,3.715,0
143,83.7,0,3.715,0
143,83.8,0,3.715,0
143,83.9,0,3.715,0
143,84,0,3.715,0
143,84.1,0,3.715,0
143,84.2,0,3.7149,0
143,84.3,0,3.7149,0
143,84.4,0,3.7149,0
143,84.5,0,3.7149,0
143,84.6,0,3.7149,0
143,84.7,0,3.7149,0
143,84.8,0,3.7149,0
143,84.9,0,3.7148,0
143,85,0,3.7149,0
143,85.1,0,3.7148,0
143,85.2,0,3.7148,0
143,85.3,0,3.7148,0
143,85.4,0,3.7148,0
143,85.5,0,3.7148,0
143,85.6,0,3.7148,0
143,85.7,0,3.7148,0
143,85.8,0,3.7148,0
143,85.9,0,3.7147,0
143,86,0,3.7148,0
143,86.1,0,3.7148,0
143,86.2,0,3.7147,0
143,86.3,0,3.7147,0
143,86.4,0,3.7147,0
143,86.5,0,3.7147,0
143,86.6,0,3.7147,0
143,86.7,0,3.7147,0
143,86.8,0,3.7147,0
143,86.9,0,3.7147,0
143,87,0,3.7147,0
143,87.1,0,3.7147,0
143,87.2,0,3.7147,0
143,87.3,0,3.7146,0
143,87.4,0,3.7146,0
143,87.5,0,3.7147,0
143,87.6,0,3.7147,0
