Step,Time,I,E,Q
63,23.8,0,3.774,0
63,23.9,0,3.7739,0
63,24,0,3.7738,0
63,24.1,0,3.7738,0
63,24.2,0,3.7737,0
63,24.3,0,3.7737,0
63,24.4,0,3.7736,0
63,24.5,0,3.7736,0
63,24.6,0,3.7735,0
63,24.7,0,3.7735,0
63,24.8,0,3.7735,0
63,24.9,0,3.7734,0
63,25,0,3.7734,0
63,25.1,0,3.7734,0
63,25.2,0,3.7733,0
63,25.3,0,3.7733,0
63,25.4,0,3.7733,0
63,25.5,0,3.7732,0
63,25.6,0,3.7732,0
63,25.7,0,3.7731,0
63,25.8,0,3.7731,0
63,25.9,0,3.7731,0
63,26,0,3.773,0
63,26.1,0,3.773,0
63,26.2,0,3.7729,0
63,26.3,0,3.7729,0
63,26.4,0,3.7728,0
63,26.5,0,3.7728,0
63,26.6,0,3.7728,0
63,26.7,0,3.7727,0
63,26.8,0,3.7727,0
63,26.9,0,3.7727,0
63,27,0,3.7726,0
63,27.1,0,3.7726,0
63,27.2,0,3.7725,0
63,27.3,0,3.7725,0
63,27.4,0,3.7725,0
63,27.5,0,3.7724,0
63,27.6,0,3.7724,0
63,27.7,0,3.7723,0
63,27.8,0,3.7723,0
63,27.9,0,3.7723,0
63,28,0,3.7723,0
63,28.1,0,3.7722,0
63,28.2,0,3.7722,0
63,28.3,0,3.7722,0
63,28.4,0,3.7721,0
63,28.5,0,3.772,0
63,28.6,0,3.772,0
63,28.7,0,3.772,0
63,28.8,0,3.772,0
63,28.9,0,3.772,0
63,29,0,3.7719,0
63,29.1,0,3.7719,0
63,29.2,0,3.7719,0
63,29.3,0,3.7718,0
63,29.4,0,3.7718,0
63,29.5,0,3.7717,0
63,29.6,0,3.7717,0
63,29.7,0,3.7717,0
63,29.8,0,3.7717,0
63,29.9,0,3.7716,0
63,30,0,3.7716,0
63,30.1,0,3.7715,0
63,30.2,0,3.7715,0
63,30.3,0,3.7715,0
63,30.4,0,3.7714,0
63,30.5,0,3.7714,0
63,30.6,0,3.7714,0
63,30.7,0,3.7714,0
63,30.8,0,3.7713,0
63,30.9,0,3.7713,0
63,31,0,3.7713,0
63,31.1,0,3.7713,0
63,31.2,0,3.7712,0
63,31.3,0,3.7712,0
63,31.4,0,3.7712,0
63,31.5,0,3.7711,0
63,31.6,0,3.7711,0
63,31.7,0,3.7711,0
63,31.8,0,3.771,0
63,31.9,0,3.771,0
63,32,0,3.771,0
63,32.1,0,3.7709,0
63,32.2,0,3.7709,0
63,32.3,0,3.7709,0
63,32.4,0,3.7708,0
63,32.5,0,3.7708,0
63,32.6,0,3.7708,0
63,32.7,0,3.7708,0
63,32.8,0,3.7708,0
63,32.9,0,3.7707,0
63,33,0,3.7707,0
63,33.1,0,3.7707,0
63,33.2,0,3.7706,0
63,33.3,0,3.7706,0
63,33.4,0,3.7706,0
63,33.5,0,3.7706,0
63,33.6,0,3.7705,0
63,33.7,0,3.7705,0
63,33.8,0,3.7705,0
63,33.9,0,3.7704,0
63,34,0,3.7704,0
63,34.1,0,3.7704,0
63,34.2,0,3.7704,0
63,34.3,0,3.7703,0
63,34.4,0,3.7703,0
63,34.5,0,3.7703,0
63,34.6,0,3.7703,0
63,34.7,0,3.7703,0
63,34.8,0,3.7702,0
63,34.9,0,3.7702,0
63,35,0,3.7702,0
63,35.1,0,3.7701,0
63,35.2,0,3.7701,0
63,35.3,0,3.7701,0
63,35.4,0,3.7701,0
63,35.5,0,3.7701,0
63,35.6,0,3.7701,0
63,35.7,0,3.77,0
63,35.8,0,3.77,0
63,35.9,0,3.7699,0
63,36,0,3.7699,0
63,36.1,0,3.7698,0
63,36.2,0,3.7698,0
63,36.3,0,3.7698,0
63,36.4,0,3.7698,0
63,36.5,0,3.7698,0
63,36.6,0,3.7697,0
63,36.7,0,3.7697,0
63,36.8,0,3.7697,0
63,36.9,0,3.7697,0
63,37,0,3.7697,0
63,37.1,0,3.7697,0
63,37.2,0,3.7696,0
63,37.3,0,3.7696,0
63,37.4,0,3.7696,0
63,37.5,0,3.7695,0
63,37.6,0,3.7695,0
63,37.7,0,3.7695,0
63,37.8,0,3.7695,0
63,37.9,0,3.7695,0
63,38,0,3.7694,0
63,38.1,0,3.7694,0
63,38.2,0,3.7694,0
63,38.3,0,3.7694,0
63,38.4,0,3.7694,0
63,38.5,0,3.7693,0
63,38.6,0,3.7693,0
63,38.7,0,3.7693,0
63,38.8,0,3.7693,0
63,38.9,0,3.7692,0
63,39,0,3.7692,0
63,39.1,0,3.7692,0
63,39.2,0,3.7692,0
63,39.3,0,3.7691,0
63,39.4,0,3.7691,0
63,39.5,0,3.7691,0
63,39.6,0,3.7691,0
63,39.7,0,3.7691,0
63,39.8,0,3.769,0
63,39.9,0,3.769,0
63,40,0,3.769,0
63,40.1,0,3.769,0
63,40.2,0,3.769,0
63,40.3,0,3.7689,0
63,40.4,0,3.7689,0
63,40.5,0,3.7689,0
63,40.6,0,3.7688,0
63,40.7,0,3.7688,0
63,40.8,0,3.7688,0
63,40.9,0,3.7688,0
63,41,0,3.7688,0
63,41.1,0,3.7687,0
63,41.2,0,3.7687,0
63,41.3,0,3.7687,0
63,41.4,0,3.7687,0
63,41.5,0,3.7686,0
63,41.6,0,3.7686,0
63,41.7,0,3.7686,0
63,41.8,0,3.7686,0
63,41.9,0,3.7686,0
63,42,0,3.7686,0
63,42.1,0,3.7686,0
63,42.2,0,3.7685,0
63,42.3,0,3.7685,0
63,42.4,0,3.7685,0
63,42.5,0,3.7685,0
63,42.6,0,3.7685,0
63,42.7,0,3.7684,0
63,42.8,0,3.7684,0
63,42.9,0,3.7684,0
63,43,0,3.7683,0
63,43.1,0,3.7684,0
63,43.2,0,3.7683,0
63,43.3,0,3.7683,0
63,43.4,0,3.7683,0
63,43.5,0,3.7683,0
63,43.6,0,3.7683,0
63,43.7,0,3.7683,0
63,43.8,0,3.7682,0
63,43.9,0,3.7682,0
63,44,0,3.7682,0
63,44.1,0,3.7682,0
63,44.2,0,3.7682,0
63,44.3,0,3.7681,0
63,44.4,0,3.7681,0
63,44.5,0,3.7681,0
63,44.6,0,3.7681,0
63,44.7,0,3.7681,0
63,44.8,0,3.768,0
63,44.9,0,3.768,0
63,45,0,3.768,0
63,45.1,0,3.768,0
63,45.2,0,3.768,0
63,45.3,0,3.768,0
63,45.4,0,3.768,0
63,45.5,0,3.7679,0
63,45.6,0,3.7679,0
63,45.7,0,3.7679,0
63,45.8,0,3.7679,0
63,45.9,0,3.7679,0
63,46,0,3.7679,0
63,46.1,0,3.7678,0
63,46.2,0,3.7678,0
63,46.3,0,3.7678,0
63,46.4,0,3.7678,0
63,46.5,0,3.7678,0
63,46.6,0,3.7677,0
63,46.7,0,3.7677,0
63,46.8,0,3.7677,0
63,46.9,0,3.7677,0
63,47,0,3.7677,0
63,47.1,0,3.7676,0
63,47.2,0,3.7676,0
63,47.3,0,3.7676,0
63,47.4,0,3.7676,0
63,47.5,0,3.7676,0
63,47.6,0,3.7675,0
63,47.7,0,3.7675,0
63,47.8,0,3.7675,0
63,47.9,0,3.7675,0
63,48,0,3.7675,0
63,48.1,0,3.7675,0
63,48.2,0,3.7675,0
63,48.3,0,3.7674,0
63,48.4,0,3.7675,0
63,48.5,0,3.7674,0
63,48.6,0,3.7674,0
63,48.7,0,3.7674,0
63,48.8,0,3.7674,0
63,48.9,0,3.7674,0
63,49,0,3.7674,0
63,49.1,0,3.7674,0
63,49.2,0,3.7673,0
63,49.3,0,3.7673,0
63,49.4,0,3.7673,0
63,49.5,0,3.7673,0
63,49.6,0,3.7673,0
63,49.7,0,3.7673,0
63,49.8,0,3.7672,0
63,49.9,0,3.7672,0
63,50,0,3.7672,0
63,50.1,0,3.7672,0
63,50.2,0,3.7671,0
63,50.3,0,3.7671,0
63,50.4,0,3.7671,0
63,50.5,0,3.7671,0
63,50.6,0,3.7671,0
63,50.7,0,3.7671,0
63,50.8,0,3.7671,0
63,50.9,0,3.767,0
63,51,0,3.767,0
63,51.1,0,3.767,0
63,51.2,0,3.767,0
63,51.3,0,3.767,0
63,51.4,0,3.767,0
63,51.5,0,3.7669,0
63,51.6,0,3.7669,0
63,51.7,0,3.7669,0
63,51.8,0,3.7669,0
63,51.9,0,3.7669,0
63,52,0,3.7669,0
63,52.1,0,3.7668,0
63,52.2,0,3.7669,0
63,52.3,0,3.7669,0
63,52.4,0,3.7669,0
63,52.5,0,3.7668,0
63,52.6,0,3.7668,0
63,52.7,0,3.7668,0
63,52.8,0,3.7668,0
63,52.9,0,3.7668,0
63,53,0,3.7668,0
63,53.1,0,3.7668,0
63,53.2,0,3.7668,0
63,53.3,0,3.7667,0
63,53.4,0,3.7667,0
63,53.5,0,3.7667,0
63,53.6,0,3.7667,0
63,53.7,0,3.7667,0
63,53.8,0,3.7667,0
63,53.9,0,3.7667,0
63,54,0,3.7667,0
63,54.1,0,3.7667,0
63,54.2,0,3.7666,0
63,54.3,0,3.7666,0
63,54.4,0,3.7666,0
63,54.5,0,3.7666,0
63,54.6,0,3.7666,0
63,54.7,0,3.7666,0
63,54.8,0,3.7665,0
63,54.9,0,3.7666,0
63,55,0,3.7666,0
63,55.1,0,3.7665,0
63,55.2,0,3.7665,0
63,55.3,0,3.7665,0
63,55.4,0,3.7665,0
63,55.5,0,3.7664,0
63,55.6,0,3.7665,0
63,55.7,0,3.7664,0
63,55.8,0,3.7664,0
63,55.9,0,3.7664,0
63,56,0,3.7664,0
63,56.1,0,3.7664,0
63,56.2,0,3.7664,0
63,56.3,0,3.7663,0
63,56.4,0,3.7663,0
63,56.5,0,3.7663,0
63,56.6,0,3.7663,0
63,56.7,0,3.7663,0
63,56.8,0,3.7663,0
63,56.9,0,3.7663,0
63,57,0,3.7663,0
63,57.1,0,3.7663,0
63,57.2,0,3.7663,0
63,57.3,0,3.7662,0
63,57.4,0,3.7662,0
63,57.5,0,3.7662,0
63,57.6,0,3.7662,0
63,57.7,0,3.7662,0
63,57.8,0,3.7662,0
63,57.9,0,3.7661,0
63,58,0,3.7661,0
63,58.1,0,3.7661,0
63,58.2,0,3.7662,0
63,58.3,0,3.7661,0
63,58.4,0,3.7661,0
63,58.5,0,3.7661,0
63,58.6,0,3.7661,0
63,58.7,0,3.7661,0
63,58.8,0,3.766,0
63,58.9,0,3.7661,0
63,59,0,3.7661,0
63,59.1,0,3.766,0
63,59.2,0,3.766,0
63,59.3,0,3.766,0
63,59.4,0,3.766,0
63,59.5,0,3.766,0
63,59.6,0,3.766,0
63,59.7,0,3.766,0
63,59.8,0,3.766,0
63,59.9,0,3.7659,0
63,60,0,3.7659,0
63,60.1,0,3.7659,0
63,60.2,0,3.7659,0
63,60.3,0,3.7659,0
63,60.4,0,3.7659,0
63,60.5,0,3.7659,0
63,60.6,0,3.7659,0
63,60.7,0,3.7659,0
63,60.8,0,3.7659,0
63,60.9,0,3.7659,0
63,61,0,3.7659,0
63,61.1,0,3.7658,0
63,61.2,0,3.7658,0
63,61.3,0,3.7658,0
63,61.4,0,3.7658,0
63,61.5,0,3.7658,0
63,61.6,0,3.7658,0
63,61.7,0,3.7658,0
63,61.8,0,3.7657,0
63,61.9,0,3.7657,0
63,62,0,3.7657,0
63,62.1,0,3.7657,0
63,62.2,0,3.7657,0
63,62.3,0,3.7657,0
63,62.4,0,3.7657,0
63,62.5,0,3.7657,0
63,62.6,0,3.7657,0
63,62.7,0,3.7656,0
63,62.8,0,3.7657,0
63,62.9,0,3.7657,0
63,63,0,3.7656,0
63,63.1,0,3.7656,0
63,63.2,0,3.7657,0
63,63.3,0,3.7656,0
63,63.4,0,3.7656,0
63,63.5,0,3.7656,0
63,63.6,0,3.7656,0
63,63.7,0,3.7656,0
63,63.8,0,3.7656,0
63,63.9,0,3.7655,0
63,64,0,3.7655,0
63,64.1,0,3.7655,0
63,64.2,0,3.7655,0
63,64.3,0,3.7655,0
63,64.4,0,3.7655,0
63,64.5,0,3.7655,0
63,64.6,0,3.7654,0
63,64.7,0,3.7654,0
63,64.8,0,3.7655,0
63,64.9,0,3.7655,0
63,65,0,3.7654,0
63,65.1,0,3.7654,0
63,65.2,0,3.7654,0
63,65.3,0,3.7654,0
63,65.4,0,3.7654,0
63,65.5,0,3.7654,0
63,65.6,0,3.7654,0
63,65.7,0,3.7654,0
63,65.8,0,3.7654,0
63,65.9,0,3.7654,0
63,66,0,3.7654,0
63,66.1,0,3.7653,0
63,66.2,0,3.7653,0
63,66.3,0,3.7653,0
63,66.4,0,3.7653,0
63,66.5,0,3.7653,0
63,66.6,0,3.7653,0
63,66.7,0,3.7653,0
63,66.8,0,3.7653,0
63,66.9,0,3.7653,0
63,67,0,3.7653,0
63,67.1,0,3.7653,0
63,67.2,0,3.7652,0
63,67.3,0,3.7652,0
63,67.4,0,3.7652,0
63,67.5,0,3.7652,0
63,67.6,0,3.7652,0
63,67.7,0,3.7652,0
63,67.8,0,3.7652,0
63,67.9,0,3.7651,0
63,68,0,3.7651,0
63,68.1,0,3.7651,0
63,68.2,0,3.7651,0
63,68.3,0,3.7651,0
63,68.4,0,3.7651,0
63,68.5,0,3.7651,0
63,68.6,0,3.7651,0
63,68.7,0,3.7651,0
63,68.8,0,3.7651,0
63,68.9,0,3.7651,0
63,69,0,3.7651,0
63,69.1,0,3.765,0
63,69.2,0,3.765,0
63,69.3,0,3.765,0
63,69.4,0,3.765,0
63,69.5,0,3.765,0
63,69.6,0,3.765,0
63,69.7,0,3.765,0
63,69.8,0,3.765,0
63,69.9,0,3.765,0
63,70,0,3.765,0
63,70.1,0,3.7649,0
63,70.2,0,3.765,0
63,70.3,0,3.765,0
63,70.4,0,3.7649,0
63,70.5,0,3.7649,0
63,70.6,0,3.7649,0
63,70.7,0,3.7649,0
63,70.8,0,3.7649,0
63,70.9,0,3.7649,0
63,71,0,3.7649,0
63,71.1,0,3.7649,0
63,71.2,0,3.7648,0
63,71.3,0,3.7648,0
63,71.4,0,3.7648,0
63,71.5,0,3.7648,0
63,71.6,0,3.7648,0
63,71.7,0,3.7648,0
63,71.8,0,3.7648,0
63,71.9,0,3.7648,0
63,72,0,3.7648,0
63,72.1,0,3.7648,0
63,72.2,0,3.7648,0
63,72.3,0,3.7647,0
63,72.4,0,3.7647,0
63,72.5,0,3.7647,0
63,72.6,0,3.7647,0
63,72.7,0,3.7647,0
63,72.8,0,3.7647,0
63,72.9,0,3.7647,0
63,73,0,3.7647,0
63,73.1,0,3.7647,0
63,73.2,0,3.7647,0
63,73.3,0,3.7647,0
63,73.4,0,3.7647,0
63,73.5,0,3.7647,0
63,73.6,0,3.7647,0
63,73.7,0,3.7646,0
63,73.8,0,3.7646,0
63,73.9,0,3.7646,0
63,74,0,3.7646,0
63,74.1,0,3.7646,0
63,74.2,0,3.7646,0
63,74.3,0,3.7646,0
63,74.4,0,3.7646,0
63,74.5,0,3.7646,0
63,74.6,0,3.7646,0
63,74.7,0,3.7646,0
63,74.8,0,3.7646,0
63,74.9,0,3.7645,0
63,75,0,3.7645,0
63,75.1,0,3.7645,0
63,75.2,0,3.7645,0
63,75.3,0,3.7645,0
63,75.4,0,3.7645,0
63,75.5,0,3.7645,0
63,75.6,0,3.7645,0
63,75.7,0,3.7645,0
63,75.8,0,3.7645,0
63,75.9,0,3.7645,0
63,76,0,3.7645,0
63,76.1,0,3.7645,0
63,76.2,0,3.7645,0
63,76.3,0,3.7645,0
63,76.4,0,3.7645,0
63,76.5,0,3.7644,0
63,76.6,0,3.7644,0
63,76.7,0,3.7645,0
63,76.8,0,3.7644,0
63,76.9,0,3.7644,0
63,77,0,3.7644,0
63,77.1,0,3.7644,0
63,77.2,0,3.7644,0
63,77.3,0,3.7644,0
63,77.4,0,3.7644,0
63,77.5,0,3.7644,0
63,77.6,0,3.7644,0
63,77.7,0,3.7644,0
63,77.8,0,3.7644,0
63,77.9,0,3.7644,0
63,78,0,3.7643,0
63,78.1,0,3.7643,0
63,78.2,0,3.7643,0
63,78.3,0,3.7643,0
63,78.4,0,3.7643,0
63,78.5,0,3.7643,0
63,78.6,0,3.7643,0
63,78.7,0,3.7643,0
63,78.8,0,3.7643,0
63,78.9,0,3.7643,0
63,79,0,3.7643,0
63,79.1,0,3.7643,0
63,79.2,0,3.7643,0
63,79.3,0,3.7643,0
63,79.4,0,3.7643,0
63,79.5,0,3.7642,0
63,79.6,0,3.7642,0
63,79.7,0,3.7642,0
63,79.8,0,3.7642,0
63,79.9,0,3.7642,0
63,80,0,3.7642,0
63,80.1,0,3.7642,0
63,80.2,0,3.7642,0
63,80.3,0,3.7642,0
63,80.4,0,3.7642,0
63,80.5,0,3.7642,0
63,80.6,0,3.7642,0
63,80.7,0,3.7642,0
63,80.8,0,3.7641,0
63,80.9,0,3.7641,0
63,81,0,3.7641,0
63,81.1,0,3.7641,0
63,81.2,0,3.7641,0
63,81.3,0,3.7641,0
63,81.4,0,3.7641,0
63,81.5,0,3.7641,0
63,81.6,0,3.7641,0
63,81.7,0,3.7641,0
63,81.8,0,3.7641,0
63,81.9,0,3.7641,0
63,82,0,3.7641,0
63,82.1,0,3.764,0
63,82.2,0,3.764,0
63,82.3,0,3.7641,0
63,82.4,0,3.7641,0
63,82.5,0,3.7641,0
63,82.6,0,3.764,0
63,82.7,0,3.7641,0
63,82.8,0,3.7641,0
63,82.9,0,3.764,0
63,83,0,3.764,0
63,83.1,0,3.764,0
63,83.2,0,3.764,0
63,83.3,0,3.764,0
63,83.4,0,3.764,0
63,83.5,0,3.764,0
63,83.6,0,3.764,0
63,83.7,0,3.764,0
63,83.8,0,3.7639,0
63,83.9,0,3.764,0
63,84,0,3.764,0
63,84.1,0,3.7639,0
63,84.2,0,3.7639,0
63,84.3,0,3.7639,0
63,84.4,0,3.7639,0
63,84.5,0,3.7639,0
63,84.6,0,3.7639,0
63,84.7,0,3.7639,0
63,84.8,0,3.7639,0
63,84.9,0,3.7639,0
63,85,0,3.7639,0
63,85.1,0,3.7639,0
63,85.2,0,3.7638,0
63,85.3,0,3.7639,0
63,85.4,0,3.7638,0
63,85.5,0,3.7639,0
63,85.6,0,3.7639,0
63,85.7,0,3.7639,0
63,85.8,0,3.7638,0
63,85.9,0,3.7638,0
63,86,0,3.7638,0
63,86.1,0,3.7638,0
63,86.2,0,3.7638,0
63,86.3,0,3.7638,0
63,86.4,0,3.7639,0
63,86.5,0,3.7638,0
63,86.6,0,3.7638,0
63,86.7,0,3.7638,0
63,86.8,0,3.7638,0
63,86.9,0,3.7638,0
63,87,0,3.7638,0
63,87.1,0,3.7638,0
63,87.2,0,3.7637,0
63,87.3,0,3.7638,0
63,87.4,0,3.7638,0
63,87.5,0,3.7638,0
63,87.6,0,3.7638,0
63,87.7,0,3.7638,0
63,87.8,0,3.7637,0
63,87.9,0,3.7637,0
63,88,0,3.7637,0
63,88.1,0,3.7638,0
63,88.2,0,3.7638,0
63,88.3,0,3.7638,0
63,88.4,0,3.7637,0
63,88.5,0,3.7637,0
63,88.6,0,3.7637,0
63,88.7,0,3.7637,0
63,88.8,0,3.7637,0
63,88.9,0,3.7637,0
63,89,0,3.7637,0
63,89.1,0,3.7637,0
63,89.2,0,3.7637,0
63,89.3,0,3.7637,0
63,89.4,0,3.7637,0
63,89.5,0,3.7637,0
63,89.6,0,3.7637,0
63,89.7,0,3.7637,0
63,89.8,0,3.7637,0
63,89.9,0,3.7637,0
63,90,0,3.7636,0
63,90.1,0,3.7636,0
63,90.2,0,3.7636,0
63,90.3,0,3.7636,0
63,90.4,0,3.7636,0
63,90.5,0,3.7636,0
63,90.6,0,3.7636,0
63,90.7,0,3.7636,0
63,90.8,0,3.7636,0
63,90.9,0,3.7636,0
63,91,0,3.7636,0
63,91.1,0,3.7636,0
63,91.2,0,3.7636,0
